time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,0.00000000,-0.00006722,-0.00009408,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000068,0.00000000,-0.00009805,-0.00013818,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144507,-0.00000497,0.13052464,-0.00000145,0.00000000,-0.00013782,-0.00019549,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000548,0.13052384,-0.00000254,0.00000000,-0.00018862,-0.00026917,12.6971,1200.0266,0.4071,0.18322186,-0.53703838,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000605,0.13052275,-0.00000404,0.00000000,-0.00025307,-0.00036326,12.6937,1200.0322,0.4771,0.18176219,-0.50177318,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,752.1721,-0.5362,-0.3032,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000668,0.13052130,-0.00000606,0.00000000,-0.00033419,-0.00048245,12.6903,1200.0383,0.5527,0.18033375,-0.47013089,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,771.6391,-0.4863,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701972,0.99144575,-0.00000740,0.13051941,-0.00000876,0.00000000,-0.00043562,-0.00063244,12.6868,1200.0450,0.6342,0.17887978,-0.44152598,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,791.1460,-0.4633,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000823,0.13051695,-0.00001228,0.00000000,-0.00056125,-0.00081931,12.6833,1200.0523,0.7217,0.17748448,-0.41574504,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3806,-0.4078,-0.3949,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000920,0.13051379,-0.00001684,0.00000000,-0.00071553,-0.00104997,12.6798,1200.0603,0.8151,0.17627847,-0.39269713,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3821,-0.3513,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001034,0.13050980,-0.00002266,0.00000000,-0.00090352,-0.00133243,12.6763,1200.0689,0.9144,0.17520564,-0.37194702,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3747,-0.2844,-0.4636,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001167,0.13050477,-0.00003004,0.00000000,-0.00113108,-0.00167756,12.6727,1200.0781,1.0197,0.17414074,-0.35299265,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,791.1349,-0.2131,-0.5106,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017925,0.99144851,-0.00001326,0.13049850,-0.00003931,0.00000000,-0.00140507,-0.00209992,12.6691,1200.0879,1.1311,0.17304478,-0.33555503,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,810.6344,-0.1464,-0.5685,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008225,-1.085792,0.99144953,-0.00001516,0.13049075,-0.00005089,0.00000000,-0.00173258,-0.00260845,12.6655,1200.0984,1.2486,0.17195981,-0.31953316,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,800.8737,-0.0466,-0.6250,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680238,-0.008284,-1.154077,0.99145078,-0.00001741,0.13048122,-0.00006520,0.00000000,-0.00212199,-0.00320121,12.6618,1200.1096,1.3723,0.17095327,-0.30488173,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3692,0.0372,-0.7004,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305836,-0.008286,-1.224448,0.99145231,-0.00002007,0.13046960,-0.00008267,0.00000165,-0.00258120,-0.00388640,12.6581,1200.1215,1.5022,0.16993175,-0.29130512,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,820.3519,0.1473,-0.7801,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008217,-1.295249,0.99145416,-0.00002320,0.13045550,-0.00010379,0.00000390,-0.00312111,-0.00467505,12.6544,1200.1341,1.6384,0.16897455,-0.27881270,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,830.0914,0.2619,-0.8741,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008080,-1.367816,0.99145639,-0.00002688,0.13043850,-0.00012910,0.00000699,-0.00375250,-0.00557753,12.6507,1200.1474,1.7808,0.16801294,-0.26719170,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,830.0806,0.3923,-0.9776,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007865,-1.440494,0.99145907,-0.00003116,0.13041812,-0.00015919,0.00001121,-0.00448679,-0.00660563,12.6470,1200.1615,1.9296,0.16711684,-0.25645659,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,830.0553,0.5353,-1.0944,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833337,-0.007569,-1.513288,0.99146226,-0.00003614,0.13039382,-0.00019471,0.00001674,-0.00533632,-0.00777002,12.6433,1200.1762,2.0848,0.16627624,-0.24650782,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,830.0267,0.6915,-1.2256,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468376,-0.007188,-1.586537,0.99146604,-0.00004189,0.13036500,-0.00023637,0.00002386,-0.00631559,-0.00908106,12.6395,1200.1917,2.2462,0.16546964,-0.23724207,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,839.7539,0.8521,-1.3757,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115973,-0.006735,-1.663242,0.99147050,-0.00004851,0.13033096,-0.00028493,0.00003264,-0.00744046,-0.01055332,12.6357,1200.2080,2.4141,0.16458031,-0.22844222,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,849.4483,1.0300,-1.5452,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764943,-0.006191,-1.740416,0.99147574,-0.00005609,0.13029096,-0.00034122,0.00004297,-0.00872671,-0.01220057,12.6319,1200.2250,2.5885,0.16372213,-0.22021176,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,849.4208,1.2317,-1.7301,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414047,-0.005552,-1.817734,0.99148187,-0.00006477,0.13024414,-0.00040616,0.00005499,-0.01019063,-0.01404113,12.6282,1200.2428,2.7694,0.16290014,-0.21250692,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.3597,1.4508,-1.9349,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001794,-0.261347,19.057069,-0.004806,-1.893539,0.99148900,-0.00007464,0.13018959,-0.00048070,0.00006890,-0.01184883,-0.01607053,12.6244,1200.2613,2.9567,0.16216165,-0.20533975,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.5802,1.6876,-2.1558,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280660,19.700222,-0.003967,-1.969501,0.99149726,-0.00008582,0.13012629,-0.00056580,0.00008493,-0.01372126,-0.01830195,12.6206,1200.2807,3.1504,0.16144187,-0.19858891,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.2685,1.9220,-2.4054,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001873,-0.300744,20.349702,-0.003047,-2.047287,0.99150680,-0.00009845,0.13005314,-0.00066250,0.00010331,-0.01582859,-0.02074908,12.6168,1200.3007,3.3506,0.16068471,-0.19215555,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.1903,2.1832,-2.6773,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998040,-0.002034,-2.124906,0.99151776,-0.00011265,0.12996891,-0.00077191,0.00012440,-0.01819031,-0.02342320,12.6131,1200.3216,3.5573,0.15994849,-0.18607887,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.3796,2.4688,-2.9707,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343236,21.639024,-0.000917,-2.200704,0.99153032,-0.00012857,0.12987230,-0.00089517,0.00014860,-0.02082572,-0.02633448,12.6094,1200.3432,3.7705,0.15927367,-0.18037462,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,829.5823,2.7679,-3.2876,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365615,22.273905,0.000297,-2.275020,0.99154463,-0.00014634,0.12976189,-0.00103348,0.00017623,-0.02375635,-0.02949175,12.6057,1200.3656,3.9900,0.15864038,-0.17499262,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,829.5053,3.0730,-3.6323,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388737,22.910095,0.001581,-2.349838,0.99156090,-0.00016610,0.12963617,-0.00118809,0.00020764,-0.02700646,-0.03290408,12.6020,1200.3887,4.2159,0.15798701,-0.16984417,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.1261,3.3791,-4.0090,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412612,23.545108,0.002930,-2.424501,0.99157932,-0.00018802,0.12949348,-0.00136029,0.00024316,-0.03059707,-0.03657959,12.5983,1200.4126,4.4481,0.15732676,-0.16492480,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,819.5338,3.7232,-4.4048,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437221,24.172713,0.004354,-2.497349,0.99160010,-0.00021235,0.12933207,-0.00155137,0.00024287,-0.03456130,-0.04051869,12.5947,1200.4372,4.6867,0.15669585,-0.16025302,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.4361,4.0602,-4.8314,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001797,-0.462560,24.800388,0.005813,-2.570373,0.99162347,-0.00023934,0.12915004,-0.00176267,0.00024261,-0.03891572,-0.04474063,12.5910,1200.4626,4.9315,0.15603700,-0.15575524,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.3310,4.4140,-5.2911,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001732,-0.488629,25.428111,0.007297,-2.643570,0.99164965,-0.00026919,0.12894537,-0.00199562,0.00024240,-0.04368489,-0.04925428,12.5874,1200.4886,5.1826,0.15534569,-0.15141423,0.075426,0.09270930,0.08881353,-0.09235075,-0.08845498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.1978,4.7824,-5.7829,16.45751883,44.11536098,1200.4886
0.450000,5.440963,-0.001651,-0.515425,26.048412,0.008823,-2.714954,0.99167890,-0.00030210,0.12871598,-0.00225167,0.00024225,-0.04888932,-0.05406385,12.5838,1200.5154,5.4399,0.15466290,-0.14725610,0.077224,0.09270930,0.08881353,-0.09235075,-0.08845498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.5999,5.1760,-6.2962,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001555,-0.542922,26.661283,0.010375,-2.784520,0.99171145,-0.00033827,0.12845962,-0.00253231,0.00024220,-0.05455347,-0.05917657,12.5802,1200.5429,5.7034,0.15398052,-0.14326023,0.079001,0.09270930,0.08881353,-0.09235075,-0.08845498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.4738,5.5617,-6.8438,16.45752354,44.11536099,1200.5429
0.470000,5.974189,-0.001444,-0.571116,27.274195,0.011896,-2.854241,0.99174757,-0.00037789,0.12817395,-0.00283906,0.00024226,-0.06070339,-0.06460235,12.5766,1200.5711,5.9731,0.15324732,-0.13936949,0.080779,0.09165495,0.08687066,-0.09134904,-0.08656476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.3180,5.9592,-7.4246,16.45752597,44.11536099,1200.5711
0.480000,6.249996,-0.001317,-0.600008,27.887133,0.013360,-2.924103,0.99178751,-0.00042118,0.12785649,-0.00317350,0.00024247,-0.06736521,-0.07035027,12.5731,1200.6000,6.2488,0.15245872,-0.13557191,0.082558,0.09165495,0.08687066,-0.09134904,-0.08656476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.1745,6.3620,-8.0393,16.45752847,44.11536099,1200.6000
0.490000,6.531932,-0.001177,-0.629598,28.498846,0.014748,-2.993766,0.99183156,-0.00046836,0.12750464,-0.00353723,0.00024287,-0.07456314,-0.07642529,12.5695,1200.6296,6.5307,0.15161674,-0.13186197,0.084335,0.09165495,0.08687066,-0.09134904,-0.08656476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,789.2627,6.7815,-8.6838,16.45753101,44.11536099,1200.6296
0.500000,6.819973,-0.001023,-0.659883,29.110606,0.016020,-3.063545,0.99187997,-0.00051965,0.12711565,-0.00393190,0.00024348,-0.08232470,-0.08283440,12.5659,1200.6599,6.8187,0.15070921,-0.12822269,0.086113,0.09165495,0.08687066,-0.09134904,-0.08656476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,798.8602,7.1933,-9.3690,16.45753362,44.11536099,1200.6599
0.510000,7.114144,-0.000857,-0.690870,29.722386,0.017147,-3.133420,0.99193304,-0.00057528,0.12668666,-0.00435917,0.00024436,-0.09067101,-0.08957834,12.5624,1200.6909,7.1128,0.14973102,-0.12464407,0.087891,0.09046304,0.08527589,-0.09009056,-0.08490340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.9289,7.6282,-10.0820,16.45753627,44.11536099,1200.6909
0.520000,7.414396,-0.000680,-0.722545,30.327947,0.018148,-3.201737,0.99199103,-0.00063546,0.12621471,-0.00482069,0.00024557,-0.09962401,-0.09665795,12.5589,1200.7225,7.4130,0.14870853,-0.12114184,0.089652,0.09046304,0.08527589,-0.09009056,-0.08490340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.7488,8.0550,-10.8257,16.45753899,44.11536099,1200.7225
0.530000,7.720703,-0.000495,-0.754905,30.933538,0.018930,-3.270100,0.99205421,-0.00070044,0.12569672,-0.00531812,0.00024714,-0.10920652,-0.10407404,12.5553,1200.7549,7.7192,0.14760342,-0.11767999,0.091413,0.09046304,0.08527589,-0.09009056,-0.08490340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.5581,8.4851,-11.6022,16.45754175,44.11536100,1200.7549
0.540000,8.033066,-0.000302,-0.787947,31.539159,0.019449,-3.338480,0.99212285,-0.00077043,0.12512950,-0.00585314,0.00024916,-0.11944003,-0.11182564,12.5518,1200.7880,8.0315,0.14641025,-0.11425036,0.093176,0.08824896,0.08369172,-0.08790121,-0.08334398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.3567,8.9166,-12.4107,16.45754458,44.11536100,1200.7880
0.550000,8.351486,-0.000107,-0.821674,32.146065,0.019644,-3.407161,0.99219721,-0.00084568,0.12450973,-0.00642740,0.00025168,-0.13034680,-0.11991159,12.5483,1200.8217,8.3499,0.14511768,-0.11084096,0.094942,0.08824896,0.08369172,-0.08790121,-0.08334398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.8777,9.3402,-13.2548,16.45754745,44.11536100,1200.8217
0.560000,8.675988,0.000089,-0.856090,32.753009,0.019482,-3.475785,0.99227752,-0.00092641,0.12383402,-0.00704253,0.00025478,-0.14194218,-0.12832490,12.5447,1200.8561,8.6743,0.14372597,-0.10744908,0.096710,0.08824896,0.08369172,-0.08790121,-0.08334398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.9444,9.7764,-14.1220,16.45755038,44.11536100,1200.8561
0.570000,9.006547,0.000282,-0.891189,33.360007,0.018904,-3.544304,0.99236401,-0.00101243,0.12309895,-0.00770013,0.00042513,-0.15420216,-0.13702279,12.5411,1200.8912,9.0048,0.14222946,-0.10406797,0.098478,0.08824896,0.08369172,-0.08790121,-0.08334398,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,797.4149,10.1823,-15.0309,16.45755337,44.11536100,1200.8912
0.580000,9.343213,0.000465,-0.926982,33.972049,0.017761,-3.613932,0.99245681,-0.00110348,0.12230163,-0.00840132,0.00060349,-0.16689918,-0.14583895,12.5376,1200.9270,9.3414,0.14060122,-0.10067663,0.100262,0.08824896,0.08369172,-0.08790121,-0.08334398,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,787.4503,10.5466,-15.8769,16.45755641,44.11536100,1200.9270
0.590000,9.685963,0.000635,-0.963460,34.578018,0.015986,-3.681508,0.99255586,-0.00119954,0.12144044,-0.00914626,0.00078760,-0.17985751,-0.15464004,12.5340,1200.9635,9.6841,0.13889266,-0.09730880,0.102028,0.08515249,0.08143455,-0.08477372,-0.08105578,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,787.3281,10.5442,-16.2477,16.45755951,44.11536101,1200.9635
