time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,0.00000005,-0.00006717,-0.00009413,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000068,0.00000013,-0.00009794,-0.00013829,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144506,-0.00000497,0.13052465,-0.00000145,0.00000022,-0.00013762,-0.00019568,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000548,0.13052384,-0.00000254,0.00000034,-0.00018832,-0.00026946,12.6971,1200.0266,0.4071,0.18322186,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000604,0.13052276,-0.00000404,0.00000050,-0.00025263,-0.00036369,12.6937,1200.0322,0.4771,0.18176219,-0.50177317,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1721,-0.5362,-0.3033,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000667,0.13052131,-0.00000607,0.00000069,-0.00033359,-0.00048305,12.6903,1200.0383,0.5527,0.18033375,-0.47013087,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6391,-0.4862,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701973,0.99144575,-0.00000739,0.13051942,-0.00000877,0.00000094,-0.00043479,-0.00063325,12.6868,1200.0450,0.6342,0.17887979,-0.44152596,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,791.1460,-0.4632,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000822,0.13051696,-0.00001230,0.00000125,-0.00056016,-0.00082039,12.6833,1200.0523,0.7217,0.17748449,-0.41574501,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3806,-0.4077,-0.3950,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000918,0.13051381,-0.00001686,0.00000163,-0.00071411,-0.00105137,12.6798,1200.0603,0.8151,0.17627849,-0.39269708,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3821,-0.3512,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001031,0.13050982,-0.00002270,0.00000163,-0.00090209,-0.00133384,12.6763,1200.0689,0.9144,0.17520566,-0.37194695,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3747,-0.2844,-0.4636,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001164,0.13050481,-0.00003008,0.00000163,-0.00112966,-0.00167896,12.6727,1200.0781,1.0197,0.17414079,-0.35299258,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,791.1349,-0.2131,-0.5106,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017926,0.99144850,-0.00001322,0.13049855,-0.00003936,0.00000163,-0.00140365,-0.00210132,12.6691,1200.0879,1.1311,0.17304484,-0.33555494,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,810.6344,-0.1464,-0.5685,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085792,0.99144952,-0.00001511,0.13049080,-0.00005095,0.00000163,-0.00173116,-0.00260985,12.6655,1200.0984,1.2486,0.17195988,-0.31953306,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,800.8737,-0.0466,-0.6250,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680237,-0.008284,-1.154078,0.99145077,-0.00001735,0.13048128,-0.00006526,0.00000163,-0.00212057,-0.00320261,12.6618,1200.1096,1.3723,0.17095336,-0.30488162,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3692,0.0372,-0.7004,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305836,-0.008286,-1.224449,0.99145230,-0.00002001,0.13046966,-0.00008274,0.00000163,-0.00258080,-0.00388882,12.6581,1200.1215,1.5022,0.16993186,-0.29130499,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3519,0.1475,-0.7799,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008217,-1.295249,0.99145415,-0.00002315,0.13045556,-0.00010388,0.00000164,-0.00312193,-0.00467867,12.6544,1200.1341,1.6384,0.16897468,-0.27881254,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0914,0.2622,-0.8738,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367817,0.99145639,-0.00002685,0.13043855,-0.00012920,0.00000164,-0.00375475,-0.00558255,12.6507,1200.1474,1.7808,0.16801307,-0.26719151,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0806,0.3927,-0.9773,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007865,-1.440494,0.99145906,-0.00003117,0.13041816,-0.00015932,0.00000165,-0.00449071,-0.00661230,12.6470,1200.1615,1.9296,0.16711696,-0.25645636,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0553,0.5357,-1.0941,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833337,-0.007568,-1.513288,0.99146226,-0.00003621,0.13039385,-0.00019487,0.00000166,-0.00533830,-0.00777860,12.6433,1200.1762,2.0848,0.16627631,-0.24650753,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,830.0267,0.6920,-1.2260,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468376,-0.007188,-1.586537,0.99146604,-0.00004206,0.13036502,-0.00023657,0.00000167,-0.00631532,-0.00909186,12.6395,1200.1917,2.2462,0.16546963,-0.23724171,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,839.7539,0.8526,-1.3762,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115973,-0.006735,-1.663243,0.99147050,-0.00004882,0.13033099,-0.00028517,0.00000169,-0.00743758,-0.01056668,12.6357,1200.2080,2.4141,0.16458022,-0.22844179,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,849.4483,1.0306,-1.5457,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764942,-0.006190,-1.740417,0.99147574,-0.00005659,0.13029100,-0.00034151,0.00000172,-0.00872083,-0.01221688,12.6319,1200.2250,2.5885,0.16372197,-0.22021125,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,849.4208,1.2323,-1.7308,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414046,-0.005551,-1.817736,0.99148186,-0.00006551,0.13024422,-0.00040649,0.00000175,-0.01018133,-0.01405406,12.6282,1200.2428,2.7694,0.16289992,-0.21250631,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,849.3597,1.4500,-1.9356,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057068,-0.004806,-1.893541,0.99148898,-0.00007568,0.13018971,-0.00048105,0.00000180,-0.01184341,-0.01607962,12.6244,1200.2613,2.9567,0.16216138,-0.20533914,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.5802,1.6867,-2.1550,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280661,19.700221,-0.003968,-1.969503,0.99149724,-0.00008725,0.13012643,-0.00056613,0.00000186,-0.01372025,-0.01830668,12.6206,1200.2807,3.1504,0.16144159,-0.19858836,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.2685,1.9210,-2.4044,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001873,-0.300744,20.349701,-0.003050,-2.047288,0.99150678,-0.00010033,0.13005327,-0.00066279,0.00000195,-0.01583255,-0.02074889,12.6168,1200.3007,3.3506,0.16068437,-0.19215511,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.1903,2.1821,-2.6762,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998040,-0.002039,-2.124907,0.99151775,-0.00011509,0.12996901,-0.00077211,0.00000206,-0.01819987,-0.02341748,12.6131,1200.3216,3.5573,0.15994802,-0.18607862,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.3796,2.4675,-2.9695,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343236,21.639024,-0.000923,-2.200703,0.99153031,-0.00013166,0.12987233,-0.00089523,0.00000220,-0.02084154,-0.02632257,12.6094,1200.3432,3.7705,0.15927299,-0.18037465,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5823,2.7665,-3.2862,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365615,22.273905,0.000289,-2.275018,0.99154464,-0.00015021,0.12976183,-0.00103337,0.00000238,-0.02377914,-0.02947294,12.6057,1200.3656,3.9900,0.15863942,-0.17499302,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5053,3.0714,-3.6307,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388737,22.910096,0.001571,-2.349835,0.99156093,-0.00017090,0.12963597,-0.00118775,0.00000261,-0.02703701,-0.03287761,12.6020,1200.3887,4.2159,0.15798567,-0.16984503,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.1261,3.3773,-4.0072,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001885,-0.412612,23.545109,0.002918,-2.424496,0.99157937,-0.00019390,0.12949312,-0.00135965,0.00000290,-0.03063620,-0.03654464,12.5983,1200.4126,4.4481,0.15732495,-0.16492625,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.5338,3.7213,-4.4028,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437221,24.172715,0.004340,-2.497343,0.99160017,-0.00021939,0.12933152,-0.00155039,0.00000327,-0.03460024,-0.04048391,12.5947,1200.4372,4.6867,0.15669346,-0.16025517,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.4361,4.0603,-4.8313,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001798,-0.462560,24.800389,0.005799,-2.570366,0.99162357,-0.00024755,0.12914929,-0.00176137,0.00000373,-0.03895444,-0.04470605,12.5910,1200.4626,4.9315,0.15603393,-0.15575810,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.3310,4.4141,-5.2910,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001732,-0.488629,25.428113,0.007283,-2.643562,0.99164978,-0.00027856,0.12894444,-0.00199399,0.00000430,-0.04372334,-0.04921995,12.5874,1200.4886,5.1826,0.15534197,-0.15141777,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.1978,4.7826,-5.7828,16.45751883,44.11536098,1200.4886
0.450000,5.440963,-0.001652,-0.515425,26.048414,0.008810,-2.714945,0.99167905,-0.00031263,0.12871485,-0.00224971,0.00000500,-0.04892746,-0.05402981,12.5838,1200.5154,5.4399,0.15465854,-0.14726033,0.077224,0.09251647,0.08895368,-0.09220155,-0.08863876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.5999,5.1762,-6.2961,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001556,-0.542922,26.661285,0.010362,-2.784510,0.99171162,-0.00034995,0.12845830,-0.00253003,0.00000585,-0.05459125,-0.05914289,12.5802,1200.5429,5.7034,0.15397556,-0.14326512,0.079001,0.09251647,0.08895368,-0.09220155,-0.08863876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.4738,5.5619,-6.8436,16.45752354,44.11536099,1200.5429
0.470000,5.974189,-0.001445,-0.571116,27.274198,0.011884,-2.854229,0.99174776,-0.00039072,0.12817245,-0.00283646,0.00000689,-0.06074075,-0.06456907,12.5766,1200.5711,5.9731,0.15324178,-0.13937502,0.080779,0.09251647,0.08895368,-0.09220155,-0.08863876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.3180,5.9595,-7.4244,16.45752597,44.11536099,1200.5711
0.480000,6.249996,-0.001319,-0.600007,27.887137,0.013349,-2.924090,0.99178773,-0.00043515,0.12785480,-0.00317058,0.00000815,-0.06740210,-0.07031745,12.5731,1200.6000,6.2488,0.15245263,-0.13557807,0.082558,0.09218689,0.08688294,-0.09183865,-0.08653470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.1745,6.3624,-8.0390,16.45752847,44.11536099,1200.6000
0.490000,6.531932,-0.001178,-0.629598,28.498850,0.014739,-2.993750,0.99183180,-0.00048347,0.12750276,-0.00353400,0.00000967,-0.07459949,-0.07639301,12.5695,1200.6296,6.5307,0.15161012,-0.13186875,0.084335,0.09218689,0.08688294,-0.09183865,-0.08653470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,789.2627,6.7819,-8.6834,16.45753101,44.11536099,1200.6296
0.500000,6.819973,-0.001024,-0.659882,29.110611,0.016012,-3.063527,0.99188024,-0.00053589,0.12711359,-0.00392836,0.00001148,-0.08236044,-0.08280273,12.5659,1200.6599,6.8187,0.15070208,-0.12823008,0.086113,0.09218689,0.08688294,-0.09183865,-0.08653470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,798.8602,7.1938,-9.3686,16.45753362,44.11536099,1200.6599
0.510000,7.114144,-0.000858,-0.690869,29.722391,0.017142,-3.133400,0.99193333,-0.00059264,0.12668443,-0.00435531,0.00001365,-0.09070606,-0.08954737,12.5624,1200.6909,7.1128,0.14972341,-0.12465205,0.087891,0.09218689,0.08688294,-0.09183865,-0.08653470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.9289,7.6287,-10.0815,16.45753627,44.11536099,1200.6909
0.520000,7.414396,-0.000682,-0.722544,30.327953,0.018145,-3.201713,0.99199134,-0.00065394,0.12621231,-0.00481653,0.00001621,-0.09965828,-0.09662777,12.5589,1200.7225,7.4130,0.14870046,-0.12115039,0.089652,0.09109799,0.08531880,-0.09070269,-0.08492350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.7488,8.0556,-10.8252,16.45753899,44.11536099,1200.7225
0.530000,7.720703,-0.000496,-0.754903,30.933545,0.018929,-3.270073,0.99205456,-0.00071975,0.12569408,-0.00531376,0.00013870,-0.10926511,-0.10406942,12.5553,1200.7549,7.7192,0.14759491,-0.11768910,0.091413,0.09109799,0.08531880,-0.09070269,-0.08492350,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,788.5581,8.4916,-11.5959,16.45754175,44.11536100,1200.7549
0.540000,8.033067,-0.000304,-0.787946,31.539169,0.019456,-3.338445,0.99212324,-0.00078996,0.12512649,-0.00584878,0.00027155,-0.11952490,-0.11184840,12.5518,1200.7880,8.0315,0.14640142,-0.11425966,0.093176,0.08886838,0.08371724,-0.08849363,-0.08334249,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,788.3567,8.9236,-12.4039,16.45754458,44.11536100,1200.7880
0.550000,8.351487,-0.000108,-0.821672,32.146077,0.019658,-3.407117,0.99219766,-0.00086477,0.12450622,-0.00642327,0.00041547,-0.13046007,-0.11996360,12.5483,1200.8217,8.3499,0.14510843,-0.11084999,0.094942,0.08886838,0.08371724,-0.08849363,-0.08334249,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,797.8777,9.3478,-13.2475,16.45754745,44.11536100,1200.8217
0.560000,8.675989,0.000088,-0.856088,32.753023,0.019504,-3.475732,0.99227805,-0.00094436,0.12382985,-0.00703887,0.00057108,-0.14208609,-0.12840805,12.5447,1200.8561,8.6743,0.14371619,-0.10745736,0.096710,0.08886838,0.08371724,-0.08849363,-0.08334249,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,787.9444,9.7845,-14.1141,16.45755038,44.11536100,1200.8561
0.570000,9.006547,0.000281,-0.891186,33.360024,0.018934,-3.544240,0.99236465,-0.00102889,0.12309388,-0.00769722,0.00073886,-0.15441265,-0.13717228,12.5411,1200.8912,9.0048,0.14221902,-0.10407501,0.098478,0.08886838,0.08371724,-0.08849363,-0.08334249,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,797.4149,10.1986,-15.0147,16.45755337,44.11536100,1200.8912
0.580000,9.343214,0.000465,-0.926978,33.972071,0.017806,-3.613849,0.99245758,-0.00111850,0.12229532,-0.00839951,0.00091458,-0.16717937,-0.14605775,12.5376,1200.9270,9.3414,0.14058991,-0.10068166,0.100262,0.08886838,0.08371724,-0.08849363,-0.08334249,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,787.4503,10.5637,-15.8596,16.45755641,44.11536100,1200.9270
0.590000,9.685965,0.000635,-0.963455,34.578045,0.016045,-3.681405,0.99255680,-0.00121363,0.12143263,-0.00914575,0.00091441,-0.18017278,-0.15489423,12.5340,1200.9635,9.6841,0.13887980,-0.09731119,0.102028,0.08886838,0.08371724,-0.08849363,-0.08334249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.3281,10.5529,-16.2380,16.45755951,44.11536101,1200.9635
