time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,-0.00000015,-0.00006709,-0.00009421,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000069,-0.00000023,-0.00009785,-0.00013837,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144506,-0.00000497,0.13052465,-0.00000145,-0.00000032,-0.00013754,-0.00019576,12.7005,1200.0216,0.3429,0.18494726,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000549,0.13052385,-0.00000254,-0.00000044,-0.00018823,-0.00026955,12.6971,1200.0266,0.4071,0.18322185,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000605,0.13052276,-0.00000404,-0.00000029,-0.00025255,-0.00036378,12.6937,1200.0322,0.4771,0.18176218,-0.50177317,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1721,-0.5362,-0.3033,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000669,0.13052131,-0.00000607,-0.00000009,-0.00033350,-0.00048314,12.6903,1200.0383,0.5527,0.18033374,-0.47013087,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6391,-0.4862,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701973,0.99144575,-0.00000741,0.13051942,-0.00000877,0.00000016,-0.00043471,-0.00063334,12.6868,1200.0450,0.6342,0.17887977,-0.44152596,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,791.1460,-0.4632,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000824,0.13051696,-0.00001230,0.00000046,-0.00056008,-0.00082047,12.6833,1200.0523,0.7217,0.17748448,-0.41574501,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3806,-0.4077,-0.3950,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000921,0.13051382,-0.00001686,0.00000084,-0.00071403,-0.00105146,12.6798,1200.0603,0.8151,0.17627848,-0.39269708,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3821,-0.3512,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001034,0.13050983,-0.00002270,0.00000131,-0.00090160,-0.00133432,12.6763,1200.0689,0.9144,0.17520565,-0.37194696,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3747,-0.2843,-0.4637,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001167,0.13050481,-0.00003008,0.00000187,-0.00112867,-0.00167994,12.6727,1200.0781,1.0197,0.17414077,-0.35299257,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,791.1349,-0.2130,-0.5107,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017926,0.99144850,-0.00001325,0.13049856,-0.00003937,0.00000256,-0.00140206,-0.00210289,12.6691,1200.0879,1.1311,0.17304482,-0.33555493,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,810.6344,-0.1463,-0.5686,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085793,0.99144952,-0.00001513,0.13049083,-0.00005097,0.00000339,-0.00172885,-0.00261213,12.6655,1200.0984,1.2486,0.17195987,-0.31953302,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,800.8737,-0.0464,-0.6252,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680237,-0.008284,-1.154078,0.99145077,-0.00001736,0.13048132,-0.00006530,0.00000453,-0.00211739,-0.00320574,12.6618,1200.1096,1.3723,0.17095336,-0.30488155,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,820.3692,0.0374,-0.7006,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305835,-0.008285,-1.224450,0.99145229,-0.00002002,0.13046972,-0.00008279,0.00000125,-0.00257557,-0.00389195,12.6581,1200.1215,1.5022,0.16993187,-0.29130489,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,820.3519,0.1475,-0.7804,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932827,-0.008216,-1.295250,0.99145414,-0.00002318,0.13045565,-0.00010394,-0.00000325,-0.00311427,-0.00468180,12.6544,1200.1341,1.6384,0.16897471,-0.27881241,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,830.0914,0.2622,-0.8744,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367818,0.99145637,-0.00002691,0.13043869,-0.00012928,-0.00000942,-0.00374424,-0.00558568,12.6507,1200.1474,1.7808,0.16801312,-0.26719136,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,830.0806,0.3927,-0.9779,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199681,-0.007864,-1.440496,0.99145904,-0.00003131,0.13041836,-0.00015940,-0.00001782,-0.00447686,-0.00661543,12.6470,1200.1615,1.9296,0.16711704,-0.25645620,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,830.0553,0.5357,-1.0948,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833336,-0.007568,-1.513291,0.99146222,-0.00003648,0.13039411,-0.00019496,-0.00002887,-0.00532445,-0.00778173,12.6433,1200.1762,2.0848,0.16627644,-0.24650738,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,830.0267,0.6920,-1.2260,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468375,-0.007188,-1.586540,0.99146599,-0.00004248,0.13036535,-0.00023666,-0.00002884,-0.00630147,-0.00909943,12.6395,1200.1917,2.2462,0.16546983,-0.23724157,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,839.7539,0.8536,-1.3762,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207981,17.115972,-0.006734,-1.663247,0.99147045,-0.00004940,0.13033139,-0.00028529,-0.00002880,-0.00742373,-0.01057938,12.6357,1200.2080,2.4141,0.16458047,-0.22844161,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,849.4483,1.0318,-1.5457,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764941,-0.006189,-1.740422,0.99147567,-0.00005733,0.13029147,-0.00034169,-0.00002875,-0.00870699,-0.01223548,12.6319,1200.2250,2.5885,0.16372228,-0.22021099,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,849.4208,1.2337,-1.7308,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414045,-0.005549,-1.817741,0.99148179,-0.00006641,0.13024476,-0.00040676,-0.00002868,-0.01016749,-0.01407940,12.6282,1200.2428,2.7694,0.16290028,-0.21250590,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,849.3597,1.4516,-1.9356,16.45749702,44.11536098,1200.2428
0.340000,2.957238,-0.001793,-0.261347,19.057067,-0.004803,-1.893547,0.99148890,-0.00007676,0.13019034,-0.00048143,-0.00002860,-0.01182179,-0.01611263,12.6244,1200.2613,2.9567,0.16216179,-0.20533852,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,839.5802,1.6885,-2.1567,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280661,19.700219,-0.003964,-1.969510,0.99149714,-0.00008850,0.13012718,-0.00056669,-0.00002849,-0.01368980,-0.01834838,12.6206,1200.2807,3.1504,0.16144202,-0.19858746,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,849.2685,1.9229,-2.4064,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001872,-0.300745,20.349699,-0.003046,-2.047298,0.99150666,-0.00010176,0.13005420,-0.00066355,-0.00002836,-0.01579212,-0.02080042,12.6168,1200.3007,3.3506,0.16068489,-0.19215387,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,849.1903,2.1843,-2.6784,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998036,-0.002033,-2.124920,0.99151760,-0.00011670,0.12997016,-0.00077313,-0.00002820,-0.01814820,-0.02348006,12.6131,1200.3216,3.5573,0.15994871,-0.18607694,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,839.3796,2.4700,-2.9720,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343237,21.639019,-0.000917,-2.200720,0.99153012,-0.00013347,0.12987378,-0.00089658,-0.00002800,-0.02077728,-0.02639754,12.6094,1200.3432,3.7705,0.15927395,-0.18037243,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,829.5823,2.7693,-3.2890,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365616,22.273900,0.000296,-2.275039,0.99154440,-0.00015222,0.12976363,-0.00103510,-0.00002776,-0.02370084,-0.02956171,12.6057,1200.3656,3.9900,0.15864075,-0.17499016,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,829.5053,3.0746,-3.6339,16.45750806,44.11536098,1200.3656
0.400000,4.216682,-0.001907,-0.388738,22.910090,0.001577,-2.349860,0.99156063,-0.00017313,0.12963820,-0.00118994,-0.00002746,-0.02694308,-0.03298174,12.6020,1200.3887,4.2159,0.15798747,-0.16984142,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,839.1261,3.3808,-4.0107,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412614,23.545101,0.002925,-2.424527,0.99157901,-0.00019635,0.12949585,-0.00136238,-0.00002709,-0.03052494,-0.03666579,12.5983,1200.4126,4.4481,0.15732736,-0.16492174,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,819.5338,3.7251,-4.4068,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437223,24.172705,0.004346,-2.497379,0.99159973,-0.00022207,0.12933485,-0.00155375,-0.00002664,-0.03446984,-0.04062385,12.5947,1200.4372,4.6867,0.15669660,-0.16024963,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,819.4361,4.0645,-4.8357,16.45751435,44.11536098,1200.4372
0.430000,4.932425,-0.001797,-0.462562,24.800378,0.005805,-2.570410,0.99162303,-0.00025048,0.12915332,-0.00176545,-0.00002609,-0.03880294,-0.04486668,12.5910,1200.4626,4.9315,0.15603796,-0.15575135,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,819.3310,4.4187,-5.2958,16.45751656,44.11536098,1200.4626
0.440000,5.183567,-0.001732,-0.488632,25.428099,0.007287,-2.643615,0.99164914,-0.00028175,0.12894927,-0.00199890,-0.00002543,-0.04354866,-0.04940330,12.5874,1200.4886,5.1826,0.15534704,-0.15140966,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,819.1978,4.7876,-5.7882,16.45751883,44.11536098,1200.4886
0.450000,5.440962,-0.001651,-0.515428,26.048397,0.008812,-2.715008,0.99167828,-0.00031609,0.12872061,-0.00225558,-0.00002462,-0.04872742,-0.05423801,12.5838,1200.5154,5.4399,0.15466485,-0.14725065,0.077224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,799.5999,5.1817,-6.3020,16.45752116,44.11536098,1200.5154
0.460000,5.704511,-0.001555,-0.542926,26.661266,0.010362,-2.784584,0.99171072,-0.00035370,0.12846512,-0.00253697,-0.00002365,-0.05436354,-0.05937818,12.5802,1200.5429,5.7034,0.15398330,-0.14325366,0.079001,0.04791021,0.04367917,-0.04835299,-0.04412196,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,799.4738,5.5678,-6.8502,16.45752354,44.11536099,1200.5429
0.470000,5.974188,-0.001444,-0.571120,27.274174,0.011880,-2.854317,0.99174670,-0.00039477,0.12818047,-0.00284462,-0.00002249,-0.06048291,-0.06483386,12.5766,1200.5711,5.9731,0.15325117,-0.13936156,0.080779,0.04791021,0.04367917,-0.04835299,-0.04412196,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,799.3180,5.9658,-7.4316,16.45752597,44.11536099,1200.5711
0.480000,6.249994,-0.001318,-0.600013,27.887109,0.013340,-2.924192,0.99178649,-0.00043954,0.12786418,-0.00318011,-0.00002110,-0.06711153,-0.07061427,12.5731,1200.6000,6.2488,0.15246391,-0.13556237,0.082558,0.04791021,0.04367917,-0.04835299,-0.04412196,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,799.1745,6.3691,-8.0470,16.45752847,44.11536099,1200.6000
0.490000,6.531930,-0.001178,-0.629605,28.498819,0.014723,-2.993869,0.99183036,-0.00048820,0.12751367,-0.00354507,-0.00001944,-0.07427345,-0.07672450,12.5695,1200.6296,6.5307,0.15162354,-0.13185054,0.084335,0.05096001,0.04425380,-0.05181439,-0.04510818,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,789.2627,6.7891,-8.6922,16.45753101,44.11536099,1200.6296
0.500000,6.819971,-0.001024,-0.659890,29.110574,0.015989,-3.063666,0.99187857,-0.00054099,0.12712621,-0.00394114,-0.00001748,-0.08199605,-0.08317170,12.5659,1200.6599,6.8187,0.15071791,-0.12820906,0.086113,0.05096001,0.04425380,-0.05181439,-0.04510818,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,798.8602,7.2015,-9.3783,16.45753362,44.11536099,1200.6599
0.510000,7.114142,-0.000858,-0.690878,29.722349,0.017108,-3.133561,0.99193141,-0.00059813,0.12669895,-0.00437001,-0.00001516,-0.09030030,-0.08995674,12.5624,1200.6909,7.1128,0.14974196,-0.12462793,0.087891,0.05096001,0.04425380,-0.05181439,-0.04510818,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,788.9289,7.6368,-10.0922,16.45753627,44.11536099,1200.6909
0.520000,7.414393,-0.000682,-0.722555,30.327904,0.018100,-3.201900,0.99198914,-0.00065986,0.12622895,-0.00483333,-0.00001243,-0.09920803,-0.09708056,12.5589,1200.7226,7.4130,0.14872204,-0.12112283,0.089652,0.05096001,0.04425380,-0.05181439,-0.04510818,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,788.7488,8.0641,-10.8369,16.45753899,44.11536099,1200.7226
0.530000,7.720700,-0.000497,-0.754916,30.933488,0.018870,-3.270289,0.99205204,-0.00072639,0.12571313,-0.00533281,-0.00000922,-0.10874191,-0.10454413,12.5553,1200.7549,7.7192,0.14761988,-0.11765774,0.091413,0.05288025,0.04468813,-0.05326455,-0.04507244,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,can,788.5581,8.4947,-11.6145,16.45754175,44.11536100,1200.7549
0.540000,8.033063,-0.000306,-0.787961,31.539102,0.019376,-3.338697,0.99212036,-0.00079828,0.12514827,-0.00587000,-0.00013559,-0.11895029,-0.11232000,12.5518,1200.7880,8.0315,0.14643005,-0.11422447,0.093175,0.05288025,0.04468813,-0.05326455,-0.04507244,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,788.3567,8.9203,-12.4181,16.45754458,44.11536100,1200.7880
0.550000,8.351482,-0.000111,-0.821690,32.146000,0.019549,-3.407406,0.99219439,-0.00087610,0.12453099,-0.00644648,-0.00027185,-0.12983016,-0.12043197,12.5483,1200.8217,8.3499,0.14514120,-0.11081138,0.094942,0.05523013,0.04487310,-0.05599828,-0.04564125,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,797.8777,9.3439,-13.2631,16.45754745,44.11536100,1200.8217
0.560000,8.675983,0.000084,-0.856109,32.752935,0.019363,-3.476062,0.99227436,-0.00096014,0.12385791,-0.00706387,-0.00041848,-0.14139679,-0.12887313,12.5447,1200.8561,8.6743,0.14375325,-0.10741583,0.096710,0.05523013,0.04487310,-0.05599828,-0.04564125,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,787.9444,9.7800,-14.1313,16.45755038,44.11536100,1200.8561
0.570000,9.006541,0.000275,-0.891211,33.359924,0.018756,-3.544616,0.99236049,-0.00105068,0.12312555,-0.00772379,-0.00057579,-0.15365969,-0.13763417,12.5411,1200.8912,9.0048,0.14226057,-0.10403106,0.098478,0.05523013,0.04487310,-0.05599828,-0.04564125,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,797.4149,10.1935,-15.0336,16.45755337,44.11536100,1200.8912
0.580000,9.343206,0.000457,-0.927007,33.971957,0.017588,-3.614278,0.99245292,-0.00114794,0.12233093,-0.00842744,-0.00073934,-0.16635964,-0.14651675,12.5376,1200.9270,9.3414,0.14063615,-0.10063583,0.100262,0.05523013,0.04487310,-0.05599828,-0.04564125,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,787.4503,10.5581,-15.8803,16.45755641,44.11536100,1200.9270
0.590000,9.685956,0.000625,-0.963489,34.577915,0.015784,-3.681891,0.99255161,-0.00125200,0.12147245,-0.00917495,-0.00090675,-0.17932065,-0.15538678,12.5340,1200.9635,9.6841,0.13893102,-0.09726401,0.102028,0.05523013,0.04487310,-0.05599828,-0.04564125,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,787.3281,10.5556,-16.2517,16.45755951,44.11536101,1200.9635
