time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000406,0.13052563,-0.00000017,0.00000015,-0.00006709,-0.00009395,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000068,0.00000023,-0.00009785,-0.00013798,12.7039,1200.0172,0.2845,0.18727767,-0.62326133,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144506,-0.00000497,0.13052465,-0.00000145,0.00000032,-0.00013754,-0.00019521,12.7005,1200.0216,0.3429,0.18494727,-0.57703318,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000547,0.13052385,-0.00000253,0.00000044,-0.00018823,-0.00026879,12.6971,1200.0266,0.4071,0.18322186,-0.53703839,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000604,0.13052276,-0.00000403,0.00000059,-0.00025255,-0.00036275,12.6937,1200.0322,0.4771,0.18176220,-0.50177319,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,can,752.1721,-0.5363,-0.3033,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000667,0.13052131,-0.00000606,0.00000079,-0.00033350,-0.00048177,12.6903,1200.0383,0.5527,0.18033376,-0.47013090,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,hold,771.6391,-0.4863,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701973,0.99144575,-0.00000739,0.13051942,-0.00000875,0.00000104,-0.00043471,-0.00063155,12.6868,1200.0450,0.6342,0.17887980,-0.44152601,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,hold,791.1460,-0.4633,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000821,0.13051696,-0.00001227,0.00000104,-0.00055981,-0.00081789,12.6833,1200.0523,0.7217,0.17748450,-0.41574507,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,can,781.3806,-0.4079,-0.3950,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000917,0.13051382,-0.00001681,0.00000104,-0.00071342,-0.00104789,12.6798,1200.0603,0.8151,0.17627850,-0.39269718,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,can,781.3821,-0.3514,-0.4266,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144701,-0.00001030,0.13050984,-0.00002263,0.00000104,-0.00090059,-0.00132955,12.6763,1200.0689,0.9144,0.17520567,-0.37194709,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,can,781.3747,-0.2846,-0.4638,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144767,-0.00001163,0.13050483,-0.00002999,0.00000104,-0.00112717,-0.00167370,12.6727,1200.0781,1.0197,0.17414080,-0.35299276,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,can,791.1349,-0.2134,-0.5108,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008104,-1.017926,0.99144849,-0.00001321,0.13049858,-0.00003924,0.00000104,-0.00139996,-0.00209487,12.6691,1200.0879,1.1311,0.17304485,-0.33555518,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,can,810.6344,-0.1467,-0.5687,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008225,-1.085793,0.99144951,-0.00001509,0.13049086,-0.00005079,0.00000104,-0.00172602,-0.00260198,12.6655,1200.0984,1.2486,0.17195991,-0.31953336,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,0.00096963,0.00000000,-0.00096963,0.00000000,can,800.8737,-0.0469,-0.6253,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680237,-0.008285,-1.154079,0.99145076,-0.00001734,0.13048137,-0.00006506,0.00000104,-0.00211543,-0.00319474,12.6618,1200.1096,1.3723,0.17095341,-0.30488200,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3692,0.0372,-0.7004,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001154,-0.121514,13.305835,-0.008286,-1.224450,0.99145228,-0.00001999,0.13046977,-0.00008250,0.00000104,-0.00257567,-0.00388095,12.6581,1200.1215,1.5022,0.16993195,-0.29130543,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3519,0.1475,-0.7799,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932827,-0.008217,-1.295250,0.99145413,-0.00002313,0.13045569,-0.00010360,0.00000105,-0.00311680,-0.00467080,12.6544,1200.1341,1.6384,0.16897482,-0.27881304,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0914,0.2622,-0.8738,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367818,0.99145637,-0.00002683,0.13043871,-0.00012889,0.00000105,-0.00374962,-0.00557468,12.6507,1200.1474,1.7808,0.16801326,-0.26719206,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0806,0.3927,-0.9773,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199681,-0.007864,-1.440496,0.99145904,-0.00003115,0.13041835,-0.00015896,0.00000106,-0.00448558,-0.00660444,12.6470,1200.1615,1.9296,0.16711719,-0.25645696,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0553,0.5357,-1.0941,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833336,-0.007567,-1.513290,0.99146223,-0.00003619,0.13039405,-0.00019448,0.00000107,-0.00533705,-0.00777074,12.6433,1200.1762,2.0848,0.16627659,-0.24650819,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0267,0.6920,-1.2252,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468376,-0.007186,-1.586538,0.99146601,-0.00004203,0.13036521,-0.00023614,0.00000108,-0.00631858,-0.00908400,12.6395,1200.1917,2.2462,0.16546997,-0.23724242,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.7539,0.8526,-1.3752,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115972,-0.006733,-1.663244,0.99147048,-0.00004879,0.13033116,-0.00028470,0.00000110,-0.00744604,-0.01055883,12.6357,1200.2080,2.4141,0.16458059,-0.22844255,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.4483,1.0306,-1.5446,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764942,-0.006188,-1.740417,0.99147572,-0.00005656,0.13029112,-0.00034100,0.00000113,-0.00873528,-0.01220904,12.6319,1200.2250,2.5885,0.16372232,-0.22021206,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.4208,1.2323,-1.7295,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414046,-0.005548,-1.817735,0.99148185,-0.00006548,0.13024425,-0.00040594,0.00000117,-0.01020262,-0.01404622,12.6282,1200.2428,2.7694,0.16290021,-0.21250717,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.3597,1.4501,-1.9341,16.45749702,44.11536098,1200.2428
0.340000,2.957238,-0.001793,-0.261347,19.057069,-0.004802,-1.893539,0.99148899,-0.00007565,0.13018963,-0.00048045,0.00000121,-0.01186468,-0.01607179,12.6244,1200.2613,2.9567,0.16216155,-0.20534004,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.5802,1.6867,-2.1550,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280661,19.700221,-0.003964,-1.969501,0.99149727,-0.00008721,0.13012624,-0.00056550,0.00000128,-0.01374152,-0.01829887,12.6206,1200.2807,3.1504,0.16144154,-0.19858930,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.2685,1.9210,-2.4044,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001872,-0.300744,20.349702,-0.003045,-2.047286,0.99150682,-0.00010029,0.13005297,-0.00066212,0.00000136,-0.01585381,-0.02074109,12.6168,1200.3007,3.3506,0.16068412,-0.19215610,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.1903,2.1821,-2.6762,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998040,-0.002032,-2.124904,0.99151780,-0.00011504,0.12996861,-0.00077140,0.00000147,-0.01822110,-0.02340970,12.6131,1200.3216,3.5573,0.15994756,-0.18607966,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.3796,2.4675,-2.9695,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343236,21.639025,-0.000916,-2.200700,0.99153038,-0.00013161,0.12987183,-0.00089449,0.00000162,-0.02086275,-0.02631481,12.6094,1200.3432,3.7705,0.15927234,-0.18037573,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5823,2.7665,-3.2862,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365615,22.273906,0.000297,-2.275015,0.99154472,-0.00015016,0.12976122,-0.00103258,0.00000180,-0.02380032,-0.02946520,12.6057,1200.3656,3.9900,0.15863858,-0.17499415,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5053,3.0714,-3.6307,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388737,22.910097,0.001580,-2.349831,0.99156102,-0.00017085,0.12963526,-0.00118692,0.00000203,-0.02705816,-0.03286991,12.6020,1200.3887,4.2159,0.15798465,-0.16984620,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,hold,839.1261,3.3773,-4.0072,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412612,23.545110,0.002928,-2.424491,0.99157948,-0.00019385,0.12949230,-0.00135878,0.00000233,-0.03065730,-0.03653697,12.5983,1200.4126,4.4481,0.15732375,-0.16492746,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.5338,3.7213,-4.4028,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437221,24.172717,0.004351,-2.497337,0.99160030,-0.00021934,0.12933059,-0.00154949,0.00000270,-0.03462129,-0.04047627,12.5947,1200.4372,4.6867,0.15669209,-0.16025643,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.4361,4.0603,-4.8313,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001797,-0.462559,24.800391,0.005812,-2.570359,0.99162370,-0.00024749,0.12914826,-0.00176043,0.00000316,-0.03897542,-0.04469846,12.5910,1200.4626,4.9315,0.15603239,-0.15575939,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.3310,4.4142,-5.2909,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001731,-0.488629,25.428116,0.007297,-2.643554,0.99164993,-0.00027851,0.12894331,-0.00199301,0.00000373,-0.04374425,-0.04921240,12.5874,1200.4886,5.1826,0.15534026,-0.15141911,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.1978,4.7826,-5.7827,16.45751883,44.11536098,1200.4886
0.450000,5.440963,-0.001651,-0.515424,26.048417,0.008825,-2.714936,0.99167921,-0.00031257,0.12871361,-0.00224870,0.00000443,-0.04894828,-0.05402232,12.5838,1200.5154,5.4399,0.15465667,-0.14726170,0.077224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.5999,5.1763,-6.2960,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001555,-0.542921,26.661288,0.010379,-2.784499,0.99171180,-0.00034988,0.12845696,-0.00252898,0.00000529,-0.05461197,-0.05913545,12.5802,1200.5429,5.7034,0.15397352,-0.14326653,0.079001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.4738,5.5620,-6.8435,16.45752354,44.11536099,1200.5429
0.470000,5.974189,-0.001443,-0.571115,27.274201,0.011902,-2.854216,0.99174795,-0.00039065,0.12817101,-0.00283537,0.00000633,-0.06076136,-0.06456170,12.5766,1200.5711,5.9731,0.15323959,-0.13937647,0.080779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.3180,5.9595,-7.4243,16.45752597,44.11536099,1200.5711
0.480000,6.249996,-0.001317,-0.600006,27.887141,0.013369,-2.924075,0.99178794,-0.00043508,0.12785326,-0.00316945,0.00000759,-0.06742257,-0.07031015,12.5731,1200.6000,6.2488,0.15245029,-0.13557956,0.082558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.1745,6.3625,-8.0389,16.45752847,44.11536099,1200.6000
0.490000,6.531932,-0.001176,-0.629597,28.498855,0.014760,-2.993733,0.99183202,-0.00048340,0.12750112,-0.00353284,0.00000911,-0.07461981,-0.07638580,12.5695,1200.6296,6.5307,0.15160763,-0.13187028,0.084335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,hold,789.2627,6.7820,-8.6833,16.45753101,44.11536099,1200.6296
0.500000,6.819973,-0.001022,-0.659881,29.110616,0.016035,-3.063509,0.99188047,-0.00053582,0.12711185,-0.00392716,0.00001093,-0.08238059,-0.08279561,12.5659,1200.6599,6.8187,0.15069945,-0.12823164,0.086113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,hold,798.8602,7.1939,-9.3685,16.45753362,44.11536099,1200.6599
0.510000,7.114144,-0.000856,-0.690867,29.722397,0.017165,-3.133379,0.99193357,-0.00059256,0.12668259,-0.00435408,0.00001309,-0.09072602,-0.08954035,12.5624,1200.6909,7.1128,0.14972064,-0.12465364,0.087891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.9289,7.6288,-10.0814,16.45753627,44.11536099,1200.6909
0.520000,7.414396,-0.000679,-0.722543,30.327959,0.018170,-3.201690,0.99199160,-0.00065387,0.12621037,-0.00481526,0.00001566,-0.09967804,-0.09662086,12.5589,1200.7225,7.4130,0.14869755,-0.12115201,0.089652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.7488,8.0557,-10.8250,16.45753899,44.11536099,1200.7225
0.530000,7.720704,-0.000493,-0.754901,30.933552,0.018956,-3.270048,0.99205481,-0.00071995,0.12569211,-0.00531236,0.00001869,-0.10925946,-0.10403796,12.5553,1200.7549,7.7192,0.14759187,-0.11769075,0.091413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.5581,8.4860,-11.6014,16.45754175,44.11536100,1200.7549
0.540000,8.033067,-0.000301,-0.787944,31.539175,0.019480,-3.338421,0.99212349,-0.00079105,0.12512462,-0.00584704,0.00002224,-0.11949175,-0.11179068,12.5518,1200.7879,8.0315,0.14639816,-0.11426170,0.093176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.3567,8.9176,-12.4098,16.45754458,44.11536100,1200.7879
0.550000,8.351487,-0.000105,-0.821670,32.146083,0.019679,-3.407096,0.99219788,-0.00086739,0.12450459,-0.00642098,0.00002639,-0.13039718,-0.11987789,12.5483,1200.8217,8.3499,0.14510508,-0.11085284,0.094942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.8777,9.3413,-13.2538,16.45754745,44.11536100,1200.8217
0.560000,8.675989,0.000091,-0.856085,32.753028,0.019522,-3.475713,0.99227822,-0.00094921,0.12382863,-0.00703579,0.00003122,-0.14199109,-0.12829259,12.5447,1200.8561,8.6743,0.14371289,-0.10746149,0.096710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.9444,9.7777,-14.1208,16.45755038,44.11536100,1200.8561
0.570000,9.006548,0.000284,-0.891184,33.360028,0.018949,-3.544225,0.99236475,-0.00103673,0.12309324,-0.00769311,0.00003682,-0.15428306,-0.13702533,12.5411,1200.8912,9.0048,0.14221593,-0.10408088,0.098478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.4149,10.1915,-15.0220,16.45755337,44.11536100,1200.8912
0.580000,9.343215,0.000468,-0.926976,33.972074,0.017819,-3.613839,0.99245760,-0.00113013,0.12229543,-0.00839410,0.00004327,-0.16701332,-0.14587830,12.5376,1200.9270,9.3414,0.14058721,-0.10068978,0.100262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.4503,10.5564,-15.8673,16.45755641,44.11536100,1200.9270
0.590000,9.685965,0.000639,-0.963452,34.578047,0.016056,-3.681401,0.99255672,-0.00122945,0.12143360,-0.00913891,0.00005066,-0.18000565,-0.15471778,12.5340,1200.9635,9.6841,0.13887768,-0.09732208,0.102028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.3281,10.5543,-16.2376,16.45755951,44.11536101,1200.9635
