time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,0.00000015,-0.00006709,-0.00009421,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000069,0.00000023,-0.00009785,-0.00013837,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144506,-0.00000497,0.13052465,-0.00000145,0.00000032,-0.00013754,-0.00019576,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000548,0.13052385,-0.00000254,0.00000044,-0.00018823,-0.00026955,12.6971,1200.0266,0.4071,0.18322186,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000604,0.13052276,-0.00000404,0.00000059,-0.00025255,-0.00036378,12.6937,1200.0322,0.4771,0.18176219,-0.50177316,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,752.1721,-0.5362,-0.3033,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000667,0.13052131,-0.00000608,0.00000079,-0.00033350,-0.00048314,12.6903,1200.0383,0.5527,0.18033376,-0.47013086,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6391,-0.4862,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701973,0.99144575,-0.00000739,0.13051942,-0.00000877,0.00000104,-0.00043471,-0.00063334,12.6868,1200.0450,0.6342,0.17887979,-0.44152595,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,791.1460,-0.4632,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000822,0.13051696,-0.00001230,0.00000134,-0.00056008,-0.00082047,12.6833,1200.0523,0.7217,0.17748450,-0.41574500,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3806,-0.4077,-0.3950,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000918,0.13051382,-0.00001687,0.00000172,-0.00071403,-0.00105146,12.6798,1200.0603,0.8151,0.17627850,-0.39269707,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,781.3821,-0.3512,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001030,0.13050983,-0.00002270,0.00000172,-0.00090201,-0.00133392,12.6763,1200.0689,0.9144,0.17520567,-0.37194695,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3747,-0.2844,-0.4636,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001163,0.13050481,-0.00003009,0.00000172,-0.00112957,-0.00167905,12.6727,1200.0781,1.0197,0.17414080,-0.35299257,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,791.1349,-0.2131,-0.5106,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017926,0.99144850,-0.00001321,0.13049855,-0.00003937,0.00000173,-0.00140357,-0.00210141,12.6691,1200.0879,1.1311,0.17304485,-0.33555493,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,810.6344,-0.1464,-0.5685,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085792,0.99144952,-0.00001510,0.13049081,-0.00005095,0.00000173,-0.00173107,-0.00260993,12.6655,1200.0984,1.2486,0.17195989,-0.31953305,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,800.8737,-0.0466,-0.6250,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680237,-0.008284,-1.154078,0.99145077,-0.00001734,0.13048129,-0.00006527,0.00000173,-0.00212048,-0.00320270,12.6618,1200.1096,1.3723,0.17095337,-0.30488161,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3692,0.0372,-0.7004,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305836,-0.008286,-1.224449,0.99145230,-0.00002000,0.13046967,-0.00008275,0.00000173,-0.00258072,-0.00388890,12.6581,1200.1215,1.5022,0.16993187,-0.29130498,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,820.3519,0.1475,-0.7799,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008217,-1.295249,0.99145415,-0.00002314,0.13045557,-0.00010388,0.00000173,-0.00312185,-0.00467875,12.6544,1200.1341,1.6384,0.16897469,-0.27881253,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0914,0.2622,-0.8738,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008080,-1.367817,0.99145639,-0.00002684,0.13043856,-0.00012921,0.00000174,-0.00375466,-0.00558264,12.6507,1200.1474,1.7808,0.16801308,-0.26719150,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0806,0.3927,-0.9773,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007865,-1.440494,0.99145906,-0.00003116,0.13041817,-0.00015933,0.00000174,-0.00449062,-0.00661239,12.6470,1200.1615,1.9296,0.16711697,-0.25645634,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0553,0.5357,-1.0941,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833337,-0.007568,-1.513288,0.99146226,-0.00003619,0.13039385,-0.00019489,0.00000729,-0.00534015,-0.00778060,12.6433,1200.1762,2.0848,0.16627633,-0.24650752,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0267,0.6924,-1.2256,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468376,-0.007188,-1.586537,0.99146604,-0.00004199,0.13036501,-0.00023661,0.00001441,-0.00631943,-0.00909608,12.6395,1200.1917,2.2462,0.16546967,-0.23724166,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.7539,0.8531,-1.3757,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115973,-0.006734,-1.663242,0.99147050,-0.00004867,0.13033095,-0.00028525,0.00002320,-0.00744429,-0.01057346,12.6357,1200.2080,2.4141,0.16458027,-0.22844167,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.4483,1.0312,-1.5451,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764943,-0.006189,-1.740416,0.99147575,-0.00005632,0.13029093,-0.00034164,0.00003353,-0.00873054,-0.01222661,12.6319,1200.2250,2.5885,0.16372203,-0.22021103,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.4208,1.2330,-1.7301,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414047,-0.005549,-1.817734,0.99148187,-0.00006506,0.13024409,-0.00040671,0.00004557,-0.01019446,-0.01406715,12.6282,1200.2428,2.7694,0.16289998,-0.21250595,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.3597,1.4508,-1.9349,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057069,-0.004804,-1.893539,0.99148901,-0.00007499,0.13018952,-0.00048137,0.00005949,-0.01185264,-0.01609653,12.6244,1200.2613,2.9567,0.16216143,-0.20533857,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.5802,1.6876,-2.1558,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280660,19.700222,-0.003966,-1.969501,0.99149727,-0.00008624,0.13012620,-0.00056659,0.00007553,-0.01372507,-0.01832793,12.6206,1200.2807,3.1504,0.16144158,-0.19858754,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.2685,1.9220,-2.4054,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001872,-0.300744,20.349702,-0.003047,-2.047287,0.99150681,-0.00009893,0.13005303,-0.00066342,0.00009393,-0.01583239,-0.02077503,12.6168,1200.3007,3.3506,0.16068438,-0.19215399,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.1903,2.1832,-2.6773,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998040,-0.002035,-2.124906,0.99151778,-0.00011320,0.12996878,-0.00077294,0.00011503,-0.01819410,-0.02344912,12.6131,1200.3216,3.5573,0.15994810,-0.18607712,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.3796,2.4687,-2.9707,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343236,21.639024,-0.000919,-2.200703,0.99153033,-0.00012918,0.12987215,-0.00089633,0.00013925,-0.02082950,-0.02636036,12.6094,1200.3432,3.7705,0.15927323,-0.18037269,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,829.5823,2.7679,-3.2876,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365615,22.273905,0.000293,-2.275019,0.99154465,-0.00014701,0.12976173,-0.00103476,0.00016689,-0.02376011,-0.02951757,12.6057,1200.3656,3.9900,0.15863990,-0.17499052,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,829.5053,3.0730,-3.6323,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388737,22.910096,0.001575,-2.349837,0.99156093,-0.00016684,0.12963598,-0.00118950,0.00019833,-0.02701021,-0.03292985,12.6020,1200.3887,4.2159,0.15798648,-0.16984189,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.1261,3.3790,-4.0090,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412612,23.545108,0.002922,-2.424500,0.99157935,-0.00018882,0.12949328,-0.00136182,0.00023387,-0.03060080,-0.03660528,12.5983,1200.4126,4.4481,0.15732618,-0.16492236,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,819.5338,3.7232,-4.4048,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437221,24.172714,0.004344,-2.497347,0.99160013,-0.00021311,0.12933188,-0.00155305,0.00027389,-0.03455537,-0.04055381,12.5947,1200.4372,4.6867,0.15669523,-0.16025041,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,819.4361,4.0623,-4.8335,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001797,-0.462560,24.800388,0.005803,-2.570373,0.99162348,-0.00023987,0.12914990,-0.00176458,0.00031877,-0.03889915,-0.04478612,12.5910,1200.4626,4.9315,0.15603635,-0.15575232,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,819.3310,4.4164,-5.2934,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001732,-0.488629,25.428111,0.007286,-2.643571,0.99164965,-0.00026925,0.12894534,-0.00199785,0.00036893,-0.04365663,-0.04931114,12.5874,1200.4886,5.1826,0.15534516,-0.15141084,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,819.1978,4.7850,-5.7855,16.45751883,44.11536098,1200.4886
0.450000,5.440963,-0.001651,-0.515425,26.048411,0.008812,-2.714958,0.99167887,-0.00030144,0.12871611,-0.00225431,0.00042472,-0.04884830,-0.05413312,12.5838,1200.5154,5.4399,0.15466265,-0.14725207,0.077224,0.06214828,0.12412283,-0.06537117,-0.12734571,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,799.5999,5.1788,-6.2991,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001556,-0.542922,26.661281,0.010363,-2.784526,0.99171139,-0.00033660,0.12845999,-0.00253546,0.00048649,-0.05449855,-0.05925935,12.5802,1200.5429,5.7034,0.15398074,-0.14325536,0.079001,0.06214828,0.12412283,-0.06537117,-0.12734571,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,799.4738,5.5647,-6.8469,16.45752354,44.11536099,1200.5429
0.470000,5.974189,-0.001444,-0.571116,27.274192,0.011883,-2.854250,0.99174747,-0.00037490,0.12817463,-0.00284284,0.00055455,-0.06063336,-0.06469978,12.5766,1200.5711,5.9731,0.15324819,-0.13936357,0.080779,0.06214828,0.12412283,-0.06537117,-0.12734571,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,799.3180,5.9624,-7.4281,16.45752597,44.11536099,1200.5711
0.480000,6.249996,-0.001318,-0.600008,27.887130,0.013345,-2.924116,0.99178736,-0.00041653,0.12785755,-0.00317803,0.00062938,-0.06727882,-0.07046356,12.5731,1200.6000,6.2488,0.15246045,-0.13556471,0.082558,0.04722612,0.13449855,-0.05101229,-0.13828473,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,799.1745,6.3655,-8.0431,16.45752847,44.11536099,1200.6000
0.490000,6.531932,-0.001178,-0.629599,28.498842,0.014732,-2.993782,0.99183134,-0.00046167,0.12750617,-0.00354264,0.00071144,-0.07445909,-0.07655567,12.5695,1200.6296,6.5307,0.15161954,-0.13185326,0.084335,0.04722612,0.13449855,-0.05101229,-0.13828473,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,789.2627,6.7852,-8.6880,16.45753101,44.11536099,1200.6296
0.500000,6.819973,-0.001024,-0.659884,29.110600,0.016002,-3.063567,0.99187969,-0.00051051,0.12711773,-0.00393833,0.00080129,-0.08220162,-0.08298317,12.5659,1200.6599,6.8187,0.15071329,-0.12821220,0.086113,0.04722612,0.13449855,-0.05101229,-0.13828473,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,798.8602,7.1972,-9.3737,16.45753362,44.11536099,1200.6599
0.510000,7.114144,-0.000858,-0.690870,29.722379,0.017126,-3.133448,0.99193266,-0.00056323,0.12668940,-0.00436677,0.00089939,-0.09052749,-0.08974680,12.5624,1200.6909,7.1128,0.14973662,-0.12463153,0.087891,0.04722612,0.13449855,-0.05101229,-0.13828473,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,788.9289,7.6322,-10.0872,16.45753627,44.11536099,1200.6909
0.520000,7.414395,-0.000682,-0.722547,30.327938,0.018124,-3.201771,0.99199055,-0.00062002,0.12621821,-0.00482963,0.00100627,-0.09945861,-0.09684743,12.5589,1200.7226,7.4130,0.14871590,-0.12112693,0.089652,0.03943705,0.13879001,-0.04316031,-0.14251328,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,788.7488,8.0592,-10.8314,16.45753899,44.11536099,1200.7226
0.530000,7.720703,-0.000496,-0.754906,30.933527,0.018901,-3.270143,0.99205362,-0.00068107,0.12570108,-0.00532859,0.00112252,-0.10901778,-0.10428589,12.5553,1200.7549,7.7192,0.14761282,-0.11766241,0.091413,0.03943705,0.13879001,-0.04316031,-0.14251328,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,788.5581,8.4894,-11.6085,16.45754175,44.11536100,1200.7549
0.540000,8.033066,-0.000305,-0.787949,31.539146,0.019414,-3.338532,0.99212213,-0.00074657,0.12513484,-0.00586531,0.00124874,-0.11922643,-0.11206122,12.5518,1200.7880,8.0315,0.14642195,-0.11422977,0.093176,0.03943705,0.13879001,-0.04316031,-0.14251328,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,788.3567,8.9209,-12.4176,16.45754458,44.11536100,1200.7880
0.550000,8.351486,-0.000109,-0.821677,32.146048,0.019602,-3.407225,0.99219633,-0.00081669,0.12451618,-0.00644148,0.00138563,-0.13010681,-0.12017226,12.5483,1200.8217,8.3499,0.14513198,-0.11081699,0.094942,0.03314476,0.14253175,-0.03649516,-0.14588213,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,797.8777,9.3446,-13.2625,16.45754745,44.11536100,1200.8217
0.560000,8.675987,0.000086,-0.856094,32.752989,0.019432,-3.475862,0.99227648,-0.00089161,0.12384170,-0.00705875,0.00153380,-0.14167427,-0.12861200,12.5447,1200.8561,8.6743,0.14374316,-0.10742135,0.096710,0.03314476,0.14253175,-0.03649516,-0.14588213,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,787.9444,9.7808,-14.1305,16.45755038,44.11536100,1200.8561
0.570000,9.006546,0.000278,-0.891194,33.359983,0.018844,-3.544397,0.99236279,-0.00097152,0.12310793,-0.00771873,0.00169373,-0.15393839,-0.13737097,12.5411,1200.8912,9.0048,0.14224986,-0.10403609,0.098478,0.03314476,0.14253175,-0.03649516,-0.14588213,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,797.4149,10.1943,-15.0328,16.45755337,44.11536100,1200.8912
0.580000,9.343212,0.000461,-0.926988,33.972022,0.017697,-3.614036,0.99245541,-0.00105654,0.12231189,-0.00842262,0.00186134,-0.16664009,-0.14625065,12.5376,1200.9270,9.3414,0.14062508,-0.10063995,0.100262,0.03314476,0.14253175,-0.03649516,-0.14588213,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,787.4503,10.5588,-15.8793,16.45755641,44.11536100,1200.9270
0.590000,9.685962,0.000630,-0.963466,34.577987,0.015914,-3.681626,0.99255428,-0.00114668,0.12145195,-0.00917058,0.00203454,-0.17960352,-0.15511682,12.5340,1200.9635,9.6841,0.13891981,-0.09726680,0.102028,0.03314476,0.14253175,-0.03649516,-0.14588213,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,787.3281,10.5561,-16.2506,16.45755951,44.11536101,1200.9635
