time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,0.00000000,-0.00006722,-0.00009408,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000068,0.00000000,-0.00009805,-0.00013818,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144507,-0.00000497,0.13052464,-0.00000145,0.00000000,-0.00013782,-0.00019549,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000548,0.13052384,-0.00000254,0.00000000,-0.00018862,-0.00026917,12.6971,1200.0266,0.4071,0.18322186,-0.53703838,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000605,0.13052275,-0.00000404,0.00000000,-0.00025307,-0.00036326,12.6937,1200.0322,0.4771,0.18176219,-0.50177318,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,752.1721,-0.5362,-0.3032,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000668,0.13052130,-0.00000606,0.00000000,-0.00033419,-0.00048245,12.6903,1200.0383,0.5527,0.18033375,-0.47013089,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,771.6391,-0.4863,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701972,0.99144575,-0.00000740,0.13051941,-0.00000876,0.00000000,-0.00043562,-0.00063244,12.6868,1200.0450,0.6342,0.17887978,-0.44152598,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,791.1460,-0.4633,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000823,0.13051695,-0.00001228,0.00000000,-0.00056125,-0.00081931,12.6833,1200.0523,0.7217,0.17748448,-0.41574504,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3806,-0.4078,-0.3949,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000920,0.13051379,-0.00001684,0.00000000,-0.00071553,-0.00104997,12.6798,1200.0603,0.8151,0.17627847,-0.39269713,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3821,-0.3513,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001034,0.13050980,-0.00002266,0.00000000,-0.00090352,-0.00133243,12.6763,1200.0689,0.9144,0.17520564,-0.37194702,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,781.3747,-0.2844,-0.4636,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001167,0.13050477,-0.00003004,0.00000000,-0.00113108,-0.00167756,12.6727,1200.0781,1.0197,0.17414074,-0.35299265,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,791.1349,-0.2131,-0.5106,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017925,0.99144851,-0.00001326,0.13049851,-0.00003931,0.00000069,-0.00140447,-0.00210051,12.6691,1200.0879,1.1311,0.17304478,-0.33555503,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,810.6344,-0.1463,-0.5686,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085792,0.99144952,-0.00001515,0.13049076,-0.00005090,0.00000152,-0.00173126,-0.00260975,12.6655,1200.0984,1.2486,0.17195980,-0.31953315,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,800.8737,-0.0464,-0.6252,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680238,-0.008284,-1.154078,0.99145078,-0.00001739,0.13048124,-0.00006521,0.00000265,-0.00211980,-0.00320337,12.6618,1200.1096,1.3723,0.17095327,-0.30488170,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,820.3692,0.0374,-0.7006,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305836,-0.008285,-1.224449,0.99145230,-0.00002004,0.13046962,-0.00008270,0.00000429,-0.00257901,-0.00389059,12.6581,1200.1215,1.5022,0.16993176,-0.29130506,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,820.3519,0.1477,-0.7801,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008216,-1.295249,0.99145416,-0.00002317,0.13045553,-0.00010385,0.00000655,-0.00311892,-0.00468163,12.6544,1200.1341,1.6384,0.16897459,-0.27881258,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0914,0.2624,-0.8741,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367817,0.99145639,-0.00002683,0.13043855,-0.00012920,0.00000964,-0.00375031,-0.00558692,12.6507,1200.1474,1.7808,0.16801300,-0.26719150,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0806,0.3930,-0.9776,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007863,-1.440494,0.99145906,-0.00003111,0.13041818,-0.00015935,0.00001385,-0.00448461,-0.00661832,12.6470,1200.1615,1.9296,0.16711692,-0.25645629,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0553,0.5361,-1.0944,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833336,-0.007566,-1.513289,0.99146225,-0.00003608,0.13039389,-0.00019495,0.00001939,-0.00533414,-0.00778653,12.6433,1200.1762,2.0848,0.16627634,-0.24650738,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0267,0.6924,-1.2256,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468376,-0.007186,-1.586537,0.99146603,-0.00004183,0.13036508,-0.00023670,0.00002650,-0.00631341,-0.00910201,12.6395,1200.1917,2.2462,0.16546976,-0.23724145,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.7539,0.8531,-1.3757,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115972,-0.006732,-1.663243,0.99147049,-0.00004845,0.13033105,-0.00028538,0.00003528,-0.00743828,-0.01057939,12.6357,1200.2080,2.4141,0.16458044,-0.22844139,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.4483,1.0312,-1.5452,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764942,-0.006188,-1.740417,0.99147573,-0.00005605,0.13029106,-0.00034181,0.00004561,-0.00872453,-0.01223253,12.6319,1200.2250,2.5885,0.16372228,-0.22021068,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.4208,1.2330,-1.7301,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001741,-0.242789,18.414047,-0.005548,-1.817735,0.99148185,-0.00006473,0.13024425,-0.00040691,0.00005763,-0.01018846,-0.01407307,12.6282,1200.2428,2.7694,0.16290031,-0.21250553,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.3597,1.4508,-1.9349,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057069,-0.004802,-1.893540,0.99148898,-0.00007461,0.13018971,-0.00048161,0.00007154,-0.01184665,-0.01610244,12.6244,1200.2613,2.9567,0.16216182,-0.20533809,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.5802,1.6876,-2.1558,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280661,19.700221,-0.003965,-1.969502,0.99149725,-0.00008584,0.13012641,-0.00056686,0.00007151,-0.01372351,-0.01832947,12.6206,1200.2807,3.1504,0.16144205,-0.19858700,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.2685,1.9209,-2.4044,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001872,-0.300744,20.349701,-0.003048,-2.047288,0.99150679,-0.00009859,0.13005324,-0.00066367,0.00007149,-0.01583583,-0.02077164,12.6168,1200.3007,3.3506,0.16068491,-0.19215345,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.1903,2.1820,-2.6762,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998040,-0.002037,-2.124906,0.99151776,-0.00011302,0.12996896,-0.00077314,0.00007148,-0.01820317,-0.02344018,12.6131,1200.3216,3.5573,0.15994863,-0.18607667,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.3796,2.4675,-2.9695,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343236,21.639024,-0.000922,-2.200703,0.99153032,-0.00012926,0.12987227,-0.00089643,0.00007149,-0.02084487,-0.02634521,12.6094,1200.3432,3.7705,0.15927367,-0.18037241,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5823,2.7665,-3.2862,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365615,22.273905,0.000289,-2.275017,0.99154465,-0.00014748,0.12976175,-0.00103472,0.00007153,-0.02378250,-0.02949550,12.6057,1200.3656,3.9900,0.15864016,-0.17499050,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5053,3.0714,-3.6307,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388737,22.910096,0.001569,-2.349835,0.99156094,-0.00016785,0.12963588,-0.00118926,0.00007160,-0.02704041,-0.03290009,12.6020,1200.3887,4.2159,0.15798647,-0.16984223,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.1261,3.3772,-4.0072,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412612,23.545109,0.002915,-2.424496,0.99157938,-0.00019052,0.12949301,-0.00136131,0.00007172,-0.03063964,-0.03656701,12.5983,1200.4126,4.4481,0.15732581,-0.16492318,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.5338,3.7212,-4.4028,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437221,24.172715,0.004335,-2.497342,0.99160019,-0.00021569,0.12933138,-0.00155222,0.00007190,-0.03460373,-0.04050616,12.5947,1200.4372,4.6867,0.15669436,-0.16025183,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.4361,4.0602,-4.8314,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001798,-0.462560,24.800390,0.005793,-2.570365,0.99162358,-0.00024352,0.12914914,-0.00176334,0.00007216,-0.03895798,-0.04472815,12.5910,1200.4626,4.9315,0.15603488,-0.15575449,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.3310,4.4140,-5.2910,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001732,-0.488629,25.428114,0.007275,-2.643561,0.99164979,-0.00027421,0.12894427,-0.00199612,0.00007250,-0.04372694,-0.04924188,12.5874,1200.4886,5.1826,0.15534295,-0.15141391,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.1978,4.7824,-5.7828,16.45751883,44.11536098,1200.4886
0.450000,5.440963,-0.001652,-0.515425,26.048415,0.008800,-2.714944,0.99167907,-0.00030795,0.12871466,-0.00225200,0.00007296,-0.04893113,-0.05405155,12.5838,1200.5154,5.4399,0.15465956,-0.14725621,0.077224,0.09736083,0.09336346,-0.09699558,-0.09299821,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.5999,5.1761,-6.2961,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001556,-0.542922,26.661286,0.010350,-2.784508,0.99171164,-0.00034495,0.12845810,-0.00253247,0.00007355,-0.05459500,-0.05916440,12.5802,1200.5429,5.7034,0.15397661,-0.14326076,0.079001,0.09736083,0.09336346,-0.09699558,-0.09299821,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.4738,5.5617,-6.8436,16.45752354,44.11536099,1200.5429
0.470000,5.974189,-0.001445,-0.571115,27.274198,0.011870,-2.854227,0.99174779,-0.00038539,0.12817223,-0.00283905,0.00007432,-0.06074458,-0.06459034,12.5766,1200.5711,5.9731,0.15324286,-0.13937042,0.080779,0.09691589,0.09026895,-0.09650355,-0.08985660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.3180,5.9592,-7.4244,16.45752597,44.11536099,1200.5711
0.480000,6.249996,-0.001319,-0.600007,27.887137,0.013332,-2.924087,0.99178776,-0.00042951,0.12785456,-0.00317332,0.00007528,-0.06740602,-0.07033844,12.5731,1200.6000,6.2488,0.15245374,-0.13557323,0.082558,0.09691589,0.09026895,-0.09650355,-0.08985660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.1745,6.3621,-8.0391,16.45752847,44.11536099,1200.6000
0.490000,6.531932,-0.001179,-0.629598,28.498851,0.014719,-2.993748,0.99183183,-0.00047751,0.12750251,-0.00353689,0.00007647,-0.07460351,-0.07641369,12.5695,1200.6296,6.5307,0.15161125,-0.13186368,0.084335,0.09691589,0.09026895,-0.09650355,-0.08985660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,789.2627,6.7816,-8.6835,16.45753101,44.11536099,1200.6296
0.500000,6.819973,-0.001025,-0.659882,29.110612,0.015990,-3.063524,0.99188027,-0.00052962,0.12711332,-0.00393139,0.00007794,-0.08236457,-0.08282307,12.5659,1200.6599,6.8187,0.15070323,-0.12822478,0.086113,0.09612868,0.08859705,-0.09572605,-0.08819442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,798.8602,7.1935,-9.3687,16.45753362,44.11536099,1200.6599
0.510000,7.114144,-0.000859,-0.690868,29.722392,0.017116,-3.133396,0.99193336,-0.00058605,0.12668413,-0.00435849,0.00007974,-0.09071032,-0.08956732,12.5624,1200.6909,7.1128,0.14972457,-0.12464653,0.087891,0.09612868,0.08859705,-0.09572605,-0.08819442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.9289,7.6283,-10.0816,16.45753627,44.11536099,1200.6909
0.520000,7.414396,-0.000683,-0.722544,30.327954,0.018117,-3.201710,0.99199137,-0.00064704,0.12621199,-0.00481985,0.00008191,-0.09966267,-0.09664728,12.5589,1200.7225,7.4130,0.14870163,-0.12114466,0.089652,0.09612868,0.08859705,-0.09572605,-0.08819442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.7488,8.0552,-10.8253,16.45753899,44.11536099,1200.7225
0.530000,7.720703,-0.000498,-0.754903,30.933546,0.018897,-3.270070,0.99205458,-0.00071282,0.12569381,-0.00531712,0.00008452,-0.10924448,-0.10406378,12.5553,1200.7549,7.7192,0.14759609,-0.11768316,0.091413,0.09612868,0.08859705,-0.09572605,-0.08819442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.5581,8.4854,-11.6017,16.45754175,44.11536100,1200.7549
0.540000,8.033067,-0.000306,-0.787945,31.539169,0.019416,-3.338445,0.99212324,-0.00078361,0.12512639,-0.00585198,0.00008763,-0.11947719,-0.11181583,12.5518,1200.7880,8.0315,0.14640251,-0.11425388,0.093176,0.09515715,0.08582330,-0.09470764,-0.08537379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.3567,8.9169,-12.4101,16.45754458,44.11536100,1200.7880
0.550000,8.351487,-0.000110,-0.821672,32.146076,0.019610,-3.407122,0.99219762,-0.00085965,0.12450644,-0.00642608,0.00009131,-0.13038308,-0.11990231,12.5483,1200.8217,8.3499,0.14510956,-0.11084480,0.094942,0.09515715,0.08582330,-0.09470764,-0.08537379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.8777,9.3406,-13.2542,16.45754745,44.11536100,1200.8217
0.560000,8.675989,0.000085,-0.856088,32.753021,0.019447,-3.475742,0.99227795,-0.00094116,0.12383055,-0.00704106,0.00009565,-0.14197749,-0.12831621,12.5447,1200.8561,8.6743,0.14371748,-0.10745324,0.096710,0.09515715,0.08582330,-0.09470764,-0.08537379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.9444,9.7769,-14.1212,16.45755038,44.11536100,1200.8561
0.570000,9.006547,0.000277,-0.891186,33.360020,0.018869,-3.544257,0.99236447,-0.00102839,0.12309523,-0.00769854,0.00010072,-0.15427000,-0.13704808,12.5411,1200.8912,9.0048,0.14222063,-0.10407244,0.098478,0.09515715,0.08582330,-0.09470764,-0.08537379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.4149,10.1906,-15.0224,16.45755337,44.11536100,1200.8912
0.580000,9.343214,0.000460,-0.926978,33.972065,0.017732,-3.613873,0.99245731,-0.00112149,0.12229749,-0.00839968,0.00010663,-0.16700084,-0.14590012,12.5376,1200.9270,9.3414,0.14059200,-0.10068115,0.100262,0.09448213,0.08062027,-0.09397263,-0.08011077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.4503,10.5554,-15.8678,16.45755641,44.11536100,1200.9270
0.590000,9.685964,0.000630,-0.963456,34.578037,0.015964,-3.681438,0.99255641,-0.00122007,0.12143581,-0.00914479,0.00029508,-0.17995722,-0.15477458,12.5340,1200.9635,9.6841,0.13888257,-0.09731327,0.102028,0.09448213,0.08062027,-0.09397263,-0.08011077,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,787.3281,10.5619,-16.2466,16.45755951,44.11536101,1200.9635
