time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,-0.00000015,-0.00006709,-0.00009421,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000069,-0.00000023,-0.00009785,-0.00013837,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144506,-0.00000497,0.13052465,-0.00000145,-0.00000032,-0.00013754,-0.00019576,12.7005,1200.0216,0.3429,0.18494726,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000549,0.13052385,-0.00000254,-0.00000044,-0.00018823,-0.00026955,12.6971,1200.0266,0.4071,0.18322185,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000605,0.13052276,-0.00000404,-0.00000059,-0.00025255,-0.00036378,12.6937,1200.0322,0.4771,0.18176218,-0.50177317,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,752.1721,-0.5362,-0.3033,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000669,0.13052131,-0.00000607,-0.00000079,-0.00033350,-0.00048314,12.6903,1200.0383,0.5527,0.18033374,-0.47013087,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,771.6391,-0.4862,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701973,0.99144575,-0.00000742,0.13051942,-0.00000877,-0.00000104,-0.00043471,-0.00063334,12.6868,1200.0450,0.6342,0.17887977,-0.44152596,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,791.1460,-0.4632,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000826,0.13051696,-0.00001230,-0.00000134,-0.00056008,-0.00082047,12.6833,1200.0523,0.7217,0.17748447,-0.41574501,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,781.3806,-0.4077,-0.3950,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000923,0.13051382,-0.00001686,-0.00000172,-0.00071403,-0.00105146,12.6798,1200.0603,0.8151,0.17627846,-0.39269709,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,781.3821,-0.3512,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001038,0.13050983,-0.00002269,-0.00000219,-0.00090160,-0.00133432,12.6763,1200.0689,0.9144,0.17520563,-0.37194697,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,781.3747,-0.2843,-0.4637,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001173,0.13050481,-0.00003008,-0.00000275,-0.00112867,-0.00167994,12.6727,1200.0781,1.0197,0.17414074,-0.35299259,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,791.1349,-0.2130,-0.5107,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017926,0.99144850,-0.00001334,0.13049856,-0.00003936,-0.00000344,-0.00140206,-0.00210289,12.6691,1200.0879,1.1311,0.17304477,-0.33555495,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,810.6344,-0.1463,-0.5686,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085793,0.99144952,-0.00001525,0.13049083,-0.00005095,-0.00000426,-0.00172885,-0.00261213,12.6655,1200.0984,1.2486,0.17195981,-0.31953305,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,800.8737,-0.0464,-0.6252,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680237,-0.008284,-1.154078,0.99145077,-0.00001753,0.13048132,-0.00006528,-0.00000540,-0.00211739,-0.00320575,12.6618,1200.1096,1.3723,0.17095328,-0.30488160,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,can,820.3692,0.0374,-0.7006,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305835,-0.008285,-1.224450,0.99145229,-0.00002023,0.13046971,-0.00008277,-0.00000867,-0.00257763,-0.00389195,12.6581,1200.1215,1.5022,0.16993178,-0.29130495,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,820.3519,0.1475,-0.7799,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008216,-1.295250,0.99145414,-0.00002344,0.13045563,-0.00010391,-0.00001317,-0.00311876,-0.00468180,12.6544,1200.1341,1.6384,0.16897460,-0.27881249,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,830.0914,0.2622,-0.8738,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367818,0.99145638,-0.00002722,0.13043864,-0.00012924,-0.00001934,-0.00375157,-0.00558568,12.6507,1200.1474,1.7808,0.16801300,-0.26719145,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,830.0806,0.3927,-0.9773,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199681,-0.007864,-1.440495,0.99145905,-0.00003167,0.13041826,-0.00015936,-0.00002774,-0.00448753,-0.00661544,12.6470,1200.1615,1.9296,0.16711687,-0.25645630,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,830.0553,0.5357,-1.0941,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833336,-0.007568,-1.513289,0.99146224,-0.00003689,0.13039395,-0.00019490,-0.00003878,-0.00533900,-0.00778173,12.6433,1200.1762,2.0848,0.16627620,-0.24650749,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,830.0267,0.6920,-1.2252,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468376,-0.007188,-1.586537,0.99146603,-0.00004297,0.13036511,-0.00023658,-0.00005296,-0.00632052,-0.00909500,12.6395,1200.1917,2.2462,0.16546949,-0.23724170,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,839.7539,0.8526,-1.3752,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115973,-0.006735,-1.663243,0.99147049,-0.00005004,0.13033104,-0.00028516,-0.00007046,-0.00744797,-0.01056982,12.6357,1200.2080,2.4141,0.16458000,-0.22844183,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,849.4483,1.0306,-1.5446,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764943,-0.006191,-1.740416,0.99147574,-0.00005823,0.13029099,-0.00034146,-0.00009103,-0.00873719,-0.01222003,12.6319,1200.2250,2.5885,0.16372159,-0.22021138,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,849.4208,1.2323,-1.7295,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414047,-0.005552,-1.817734,0.99148187,-0.00006767,0.13024411,-0.00040639,-0.00011496,-0.01020451,-0.01405722,12.6282,1200.2428,2.7694,0.16289931,-0.21250655,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,849.3597,1.4501,-1.9341,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057069,-0.004806,-1.893538,0.99148901,-0.00007849,0.13018949,-0.00048087,-0.00014263,-0.01186654,-0.01608280,12.6244,1200.2613,2.9567,0.16216044,-0.20533951,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,839.5802,1.6867,-2.1550,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280661,19.700222,-0.003969,-1.969499,0.99149729,-0.00009085,0.13012609,-0.00056587,-0.00017448,-0.01374333,-0.01830989,12.6206,1200.2807,3.1504,0.16144019,-0.19858892,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,849.2685,1.9210,-2.4044,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001873,-0.300744,20.349702,-0.003052,-2.047284,0.99150684,-0.00010490,0.13005282,-0.00066242,-0.00021098,-0.01585556,-0.02075213,12.6168,1200.3007,3.3506,0.16068249,-0.19215590,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,849.1903,2.1821,-2.6762,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998041,-0.002040,-2.124902,0.99151782,-0.00012081,0.12996844,-0.00077160,-0.00025281,-0.01822278,-0.02342078,12.6131,1200.3216,3.5573,0.15994560,-0.18607970,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,839.3796,2.4675,-2.9694,16.45750415,44.11536098,1200.3216
0.380000,3.771205,-0.001913,-0.343236,21.639025,-0.000925,-2.200698,0.99153040,-0.00013877,0.12987165,-0.00089456,-0.00030077,-0.02086431,-0.02632595,12.6094,1200.3432,3.7705,0.15927000,-0.18037607,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,829.5823,2.7665,-3.2861,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365615,22.273907,0.000287,-2.275012,0.99154474,-0.00015895,0.12976104,-0.00103250,-0.00035545,-0.02380174,-0.02947642,12.6057,1200.3656,3.9900,0.15863581,-0.17499486,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,829.5053,3.0715,-3.6306,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388737,22.910098,0.001568,-2.349828,0.99156105,-0.00018157,0.12963507,-0.00118664,-0.00041757,-0.02705938,-0.03288125,12.6020,1200.3887,4.2159,0.15798138,-0.16984737,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,839.1261,3.3774,-4.0071,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001885,-0.412612,23.545111,0.002915,-2.424488,0.99157950,-0.00020683,0.12949211,-0.00135826,-0.00048770,-0.03065827,-0.03654848,12.5983,1200.4126,4.4481,0.15731992,-0.16492916,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,819.5338,3.7214,-4.4027,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001849,-0.437221,24.172718,0.004336,-2.497333,0.99160032,-0.00023495,0.12933040,-0.00154869,-0.00056654,-0.03462195,-0.04048801,12.5947,1200.4372,4.6867,0.15668762,-0.16025876,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,0.00000000,0.00096963,can,819.4361,4.0604,-4.8312,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001798,-0.462559,24.800392,0.005795,-2.570355,0.99162372,-0.00026615,0.12914812,-0.00175928,-0.00065485,-0.03895436,-0.04471051,12.5910,1200.4626,4.9315,0.15602720,-0.15576247,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,819.3310,4.4143,-5.2955,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001733,-0.488628,25.428116,0.007279,-2.643553,0.99164992,-0.00030067,0.12894333,-0.00199146,-0.00075338,-0.04369922,-0.04922486,12.5874,1200.4886,5.1826,0.15533422,-0.15142306,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,819.1978,4.7828,-5.7878,16.45751883,44.11536098,1200.4886
0.450000,5.440963,-0.001652,-0.515424,26.048416,0.008805,-2.714939,0.99167916,-0.00033876,0.12871392,-0.00224669,-0.00086276,-0.04887691,-0.05403532,12.5838,1200.5154,5.4399,0.15464990,-0.14726667,0.077224,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,799.5999,5.1765,-6.3015,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001556,-0.542921,26.661286,0.010357,-2.784508,0.99171170,-0.00038068,0.12845770,-0.00252643,-0.00098361,-0.05451172,-0.05914916,12.5802,1200.5429,5.7034,0.15396616,-0.14327266,0.079001,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,799.4738,5.5622,-6.8495,16.45752354,44.11536099,1200.5429
0.470000,5.974189,-0.001445,-0.571115,27.274197,0.011878,-2.854231,0.99174778,-0.00042669,0.12817232,-0.00283220,-0.00111650,-0.06062949,-0.06457631,12.5766,1200.5711,5.9731,0.15323176,-0.13938393,0.080779,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,0.00096963,0.00096963,0.00000000,0.00000000,can,799.3180,5.9599,-7.4308,16.45752597,44.11536099,1200.5711
0.480000,6.249996,-0.001319,-0.600006,27.887135,0.013343,-2.924096,0.99178767,-0.00047724,0.12785528,-0.00316560,-0.00133826,-0.06727291,-0.07034246,12.5731,1200.6000,6.2488,0.15244216,-0.13558852,0.082558,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,799.1745,6.3668,-8.0422,16.45752847,44.11536099,1200.6000
0.490000,6.531932,-0.001179,-0.629597,28.498848,0.014735,-2.993759,0.99183165,-0.00053285,0.12750394,-0.00352824,-0.00158086,-0.07445063,-0.07643757,12.5695,1200.6296,6.5307,0.15159935,-0.13188081,0.084335,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,789.2627,6.7868,-8.6869,16.45753101,44.11536099,1200.6296
0.500000,6.819973,-0.001025,-0.659882,29.110607,0.016011,-3.063541,0.99187998,-0.00059384,0.12711557,-0.00392176,-0.00184578,-0.08219001,-0.08286883,12.5659,1200.6599,6.8187,0.15069093,-0.12824389,0.086113,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,798.8602,7.1992,-9.3724,16.45753362,44.11536099,1200.6599
0.510000,7.114144,-0.000859,-0.690868,29.722387,0.017143,-3.133418,0.99193295,-0.00066056,0.12668732,-0.00434780,-0.00213426,-0.09051202,-0.08963714,12.5624,1200.6909,7.1128,0.14971181,-0.12466778,0.087891,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,788.9289,7.6347,-10.0856,16.45753627,44.11536099,1200.6909
0.520000,7.414396,-0.000682,-0.722544,30.327947,0.018150,-3.201739,0.99199083,-0.00073335,0.12621624,-0.00480803,-0.00244765,-0.09943843,-0.09674355,12.5589,1200.7225,7.4130,0.14868835,-0.12116822,0.089652,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,788.7488,8.0622,-10.8295,16.45753899,44.11536099,1200.7225
0.530000,7.720703,-0.000497,-0.754903,30.933536,0.018936,-3.270107,0.99205388,-0.00081257,0.12569926,-0.00530411,-0.00278749,-0.10899188,-0.10418912,12.5553,1200.7549,7.7192,0.14758224,-0.11770922,0.091413,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,788.5581,8.4931,-11.6062,16.45754175,44.11536100,1200.7549
0.540000,8.033067,-0.000304,-0.787946,31.539156,0.019460,-3.338493,0.99212237,-0.00089859,0.12513321,-0.00583769,-0.00315535,-0.11919363,-0.11197311,12.5518,1200.7880,8.0315,0.14638807,-0.11428263,0.093176,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,788.3567,8.9255,-12.4149,16.45754458,44.11536100,1200.7880
0.550000,8.351487,-0.000108,-0.821673,32.146060,0.019659,-3.407182,0.99219655,-0.00099179,0.12451477,-0.00641043,-0.00355301,-0.13006573,-0.12009469,12.5483,1200.8217,8.3499,0.14509450,-0.11087644,0.094942,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,797.8777,9.3501,-13.2593,16.45754745,44.11536100,1200.8217
0.560000,8.675988,0.000088,-0.856090,32.753001,0.019501,-3.475816,0.99227666,-0.00109257,0.12384059,-0.00702397,-0.00398201,-0.14162331,-0.12854713,12.5447,1200.8561,8.6743,0.14370182,-0.10748796,0.096710,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,787.9444,9.7874,-14.1267,16.45755038,44.11536100,1200.8561
0.570000,9.006547,0.000280,-0.891189,33.359996,0.018926,-3.544347,0.99236294,-0.00120130,0.12310717,-0.00767992,-0.00444344,-0.15387571,-0.13732131,12.5411,1200.8912,9.0048,0.14220438,-0.10411045,0.098478,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,797.4149,10.2022,-15.0282,16.45755337,44.11536100,1200.8912
0.580000,9.343213,0.000464,-0.926982,33.972036,0.017793,-3.613983,0.99245551,-0.00131831,0.12231156,-0.00837945,-0.00492460,-0.16656372,-0.14621899,12.5376,1200.9270,9.3414,0.14057522,-0.10072266,0.100262,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,787.4503,10.5682,-15.8739,16.45755641,44.11536100,1200.9270
0.590000,9.685963,0.000634,-0.963461,34.578002,0.016025,-3.681569,0.99255432,-0.00144372,0.12145214,-0.00912271,-0.00541887,-0.17951146,-0.15510616,12.5340,1200.9635,9.6841,0.13886533,-0.09735848,0.102028,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,0.00096963,0.00096963,0.00096963,0.00000000,can,787.3281,10.5670,-16.2443,16.45755951,44.11536101,1200.9635
