time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,0.00000015,-0.00006709,-0.00009421,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052523,-0.00000069,0.00000023,-0.00009785,-0.00013837,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144506,-0.00000497,0.13052465,-0.00000145,0.00000023,-0.00013745,-0.00019568,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000548,0.13052385,-0.00000254,0.00000023,-0.00018805,-0.00026936,12.6971,1200.0266,0.4071,0.18322186,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000604,0.13052276,-0.00000404,0.00000023,-0.00025222,-0.00036346,12.6937,1200.0322,0.4771,0.18176219,-0.50177317,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,752.1721,-0.5362,-0.3033,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000667,0.13052132,-0.00000607,0.00000023,-0.00033301,-0.00048265,12.6903,1200.0383,0.5527,0.18033375,-0.47013087,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,771.6391,-0.4863,-0.3432,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701973,0.99144575,-0.00000740,0.13051943,-0.00000877,0.00000023,-0.00043400,-0.00063264,12.6868,1200.0450,0.6342,0.17887979,-0.44152597,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,791.1460,-0.4633,-0.3717,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144607,-0.00000823,0.13051698,-0.00001229,0.00000023,-0.00055910,-0.00081951,12.6833,1200.0523,0.7217,0.17748449,-0.41574503,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,781.3806,-0.4078,-0.3950,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144649,-0.00000919,0.13051384,-0.00001685,0.00000023,-0.00071271,-0.00105016,12.6798,1200.0603,0.8151,0.17627849,-0.39269711,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,781.3821,-0.3513,-0.4266,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144701,-0.00001033,0.13050985,-0.00002268,0.00000023,-0.00089988,-0.00133263,12.6763,1200.0689,0.9144,0.17520567,-0.37194700,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,781.3747,-0.2844,-0.4638,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951804,0.99144767,-0.00001166,0.13050485,-0.00003005,0.00000023,-0.00112646,-0.00167776,12.6727,1200.0781,1.0197,0.17414079,-0.35299264,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,791.1349,-0.2131,-0.5108,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008103,-1.017926,0.99144849,-0.00001325,0.13049861,-0.00003932,0.00000023,-0.00139925,-0.00210011,12.6691,1200.0879,1.1311,0.17304485,-0.33555502,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,810.6344,-0.1464,-0.5687,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008225,-1.085793,0.99144951,-0.00001514,0.13049089,-0.00005090,0.00000023,-0.00172531,-0.00260864,12.6655,1200.0984,1.2486,0.17195991,-0.31953315,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,800.8737,-0.0466,-0.6253,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680237,-0.008284,-1.154079,0.99145075,-0.00001739,0.13048140,-0.00006521,0.00000023,-0.00211299,-0.00320140,12.6618,1200.1096,1.3723,0.17095341,-0.30488172,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,can,820.3692,0.0372,-0.7008,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305835,-0.008286,-1.224451,0.99145228,-0.00002006,0.13046982,-0.00008269,0.00000187,-0.00257220,-0.00388862,12.6581,1200.1215,1.5022,0.16993194,-0.29130510,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,820.3519,0.1477,-0.7801,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932827,-0.008217,-1.295251,0.99145413,-0.00002319,0.13045576,-0.00010383,0.00000413,-0.00311212,-0.00467967,12.6544,1200.1341,1.6384,0.16897482,-0.27881265,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0914,0.2624,-0.8741,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566178,-0.008079,-1.367819,0.99145635,-0.00002687,0.13043881,-0.00012916,0.00000722,-0.00374351,-0.00558496,12.6507,1200.1474,1.7808,0.16801328,-0.26719159,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0806,0.3930,-0.9776,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199681,-0.007864,-1.440497,0.99145902,-0.00003116,0.13041848,-0.00015930,0.00001143,-0.00447781,-0.00661636,12.6470,1200.1615,1.9296,0.16711726,-0.25645639,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0553,0.5361,-1.0944,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833336,-0.007567,-1.513292,0.99146221,-0.00003614,0.13039422,-0.00019489,0.00001697,-0.00532734,-0.00778457,12.6433,1200.1762,2.0848,0.16627672,-0.24650751,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,830.0267,0.6924,-1.2256,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468375,-0.007186,-1.586541,0.99146598,-0.00004190,0.13036544,-0.00023663,0.00002408,-0.00630662,-0.00910005,12.6395,1200.1917,2.2462,0.16547019,-0.23724160,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,839.7539,0.8531,-1.3757,16.45749230,44.11536099,1200.1917
0.310000,2.414577,-0.001618,-0.207981,17.115971,-0.006733,-1.663247,0.99147044,-0.00004853,0.13033145,-0.00028530,0.00003287,-0.00743149,-0.01057743,12.6357,1200.2080,2.4141,0.16458092,-0.22844156,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.4483,1.0312,-1.5452,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224999,17.764941,-0.006188,-1.740421,0.99147567,-0.00005614,0.13029149,-0.00034172,0.00004319,-0.00871775,-0.01223058,12.6319,1200.2250,2.5885,0.16372280,-0.22021087,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,can,849.4208,1.2330,-1.7301,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242790,18.414045,-0.005548,-1.817740,0.99148179,-0.00006480,0.13024472,-0.00040680,0.00006725,-0.01017826,-0.01406774,12.6282,1200.2428,2.7694,0.16290086,-0.21250573,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,849.3597,1.4500,-1.9357,16.45749702,44.11536098,1200.2428
0.340000,2.957238,-0.001793,-0.261347,19.057067,-0.004803,-1.893546,0.99148891,-0.00007459,0.13019024,-0.00048148,0.00009507,-0.01183258,-0.01609328,12.6244,1200.2613,2.9567,0.16216242,-0.20533835,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,839.5802,1.6867,-2.1567,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280661,19.700219,-0.003966,-1.969510,0.99149716,-0.00008562,0.13012704,-0.00056670,0.00012712,-0.01370062,-0.01832031,12.6206,1200.2807,3.1504,0.16144274,-0.19858733,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,849.2685,1.9210,-2.4064,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001872,-0.300745,20.349699,-0.003049,-2.047298,0.99150669,-0.00009800,0.13005400,-0.00066352,0.00016386,-0.01580298,-0.02076247,12.6168,1200.3007,3.3506,0.16068576,-0.19215380,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,849.1903,2.1820,-2.6784,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321607,20.998036,-0.002038,-2.124919,0.99151763,-0.00011186,0.12996991,-0.00077302,0.00020599,-0.01815912,-0.02343100,12.6131,1200.3216,3.5573,0.15994978,-0.18607698,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,839.3796,2.4675,-2.9720,16.45750415,44.11536098,1200.3216
0.380000,3.771204,-0.001913,-0.343237,21.639020,-0.000923,-2.200718,0.99153016,-0.00012732,0.12987347,-0.00089637,0.00025433,-0.02078829,-0.02633601,12.6094,1200.3432,3.7705,0.15927527,-0.18037262,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,829.5823,2.7665,-3.2890,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365616,22.273900,0.000289,-2.275037,0.99154445,-0.00014449,0.12976326,-0.00103475,0.00030949,-0.02371196,-0.02948625,12.6057,1200.3656,3.9900,0.15864239,-0.17499054,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,829.5053,3.0714,-3.6339,16.45750806,44.11536098,1200.3656
0.400000,4.216682,-0.001907,-0.388738,22.910090,0.001570,-2.349858,0.99156069,-0.00016352,0.12963778,-0.00118941,0.00037218,-0.02695435,-0.03289077,12.6020,1200.3887,4.2159,0.15798951,-0.16984202,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,839.1261,3.3772,-4.0108,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412614,23.545101,0.002916,-2.424524,0.99157907,-0.00018453,0.12949537,-0.00136164,0.00044302,-0.03053641,-0.03655758,12.5983,1200.4126,4.4481,0.15732985,-0.16492262,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,819.5338,3.7212,-4.4068,16.45751220,44.11536098,1200.4126
0.420000,4.687560,-0.001848,-0.437223,24.172706,0.004337,-2.497376,0.99159981,-0.00020765,0.12933431,-0.00155276,0.00052273,-0.03448158,-0.04049657,12.5947,1200.4372,4.6867,0.15669963,-0.16025083,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,819.4361,4.0602,-4.8358,16.45751435,44.11536098,1200.4372
0.430000,4.932425,-0.001798,-0.462562,24.800379,0.005795,-2.570407,0.99162312,-0.00023302,0.12915272,-0.00176416,0.00061211,-0.03881503,-0.04471833,12.5910,1200.4626,4.9315,0.15604162,-0.15575293,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,0.00000000,0.00000000,-0.00096963,-0.00096963,can,819.3310,4.4140,-5.2960,16.45751656,44.11536098,1200.4626
0.440000,5.183568,-0.001732,-0.488632,25.428101,0.007278,-2.643610,0.99164924,-0.00026066,0.12894858,-0.00199726,0.00076255,-0.04357295,-0.04922018,12.5874,1200.4886,5.1826,0.15535142,-0.15141167,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,819.1978,4.7797,-5.7857,16.45751883,44.11536098,1200.4886
0.450000,5.440962,-0.001652,-0.515428,26.048399,0.008801,-2.715001,0.99167841,-0.00029055,0.12871976,-0.00225350,0.00092970,-0.04876519,-0.05401671,12.5838,1200.5154,5.4399,0.15467010,-0.14725325,0.077224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,799.5999,5.1730,-6.2993,16.45752116,44.11536098,1200.5154
0.460000,5.704511,-0.001556,-0.542926,26.661268,0.010350,-2.784574,0.99171088,-0.00032282,0.12846405,-0.00253437,0.00111456,-0.05441618,-0.05911508,12.5802,1200.5429,5.7034,0.15398949,-0.14325695,0.079001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,799.4738,5.5583,-6.8473,16.45752354,44.11536099,1200.5429
0.470000,5.974188,-0.001445,-0.571120,27.274178,0.011868,-2.854302,0.99174690,-0.00035758,0.12817909,-0.00284141,0.00131803,-0.06055194,-0.06452506,12.5766,1200.5711,5.9731,0.15325837,-0.13936564,0.080779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,799.3180,5.9555,-7.4285,16.45752597,44.11536099,1200.5711
0.480000,6.249994,-0.001319,-0.600012,27.887114,0.013329,-2.924173,0.99178675,-0.00039494,0.12786241,-0.00317619,0.00154147,-0.06719859,-0.07025558,12.5731,1200.6000,6.2488,0.15247217,-0.13556735,0.082558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,799.1745,6.3580,-8.0437,16.45752847,44.11536099,1200.6000
0.490000,6.531930,-0.001179,-0.629604,28.498824,0.014715,-2.993846,0.99183070,-0.00043523,0.12751136,-0.00354034,0.00170267,-0.07439856,-0.07632949,12.5695,1200.6296,6.5307,0.15163292,-0.13185654,0.084335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,789.2627,6.7813,-8.6846,16.45753101,44.11536099,1200.6296
0.500000,6.819971,-0.001025,-0.659889,29.110582,0.015988,-3.063634,0.99187902,-0.00047879,0.12712317,-0.00393554,0.00187904,-0.08216260,-0.08273717,12.5659,1200.6599,6.8187,0.15072844,-0.12821608,0.086113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,798.8603,7.1930,-9.3701,16.45753362,44.11536099,1200.6599
0.510000,7.114142,-0.000859,-0.690877,29.722359,0.017118,-3.133518,0.99193199,-0.00052577,0.12669497,-0.00436343,0.00207147,-0.09051194,-0.08947930,12.5624,1200.6909,7.1128,0.14975337,-0.12463604,0.087891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,788.9290,7.6277,-10.0833,16.45753627,44.11536099,1200.6909
0.520000,7.414393,-0.000683,-0.722553,30.327917,0.018121,-3.201845,0.99198989,-0.00057632,0.12622378,-0.00482570,0.00228096,-0.09946857,-0.09655662,12.5589,1200.7226,7.4130,0.14873409,-0.12113212,0.089652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,788.7488,8.0543,-10.8274,16.45753899,44.11536099,1200.7226
0.530000,7.720700,-0.000498,-0.754914,30.933505,0.018906,-3.270220,0.99205299,-0.00063059,0.12570653,-0.00532401,0.00250861,-0.10905544,-0.10396987,12.5553,1200.7549,7.7192,0.14763226,-0.11766831,0.091413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,788.5581,8.4842,-11.6042,16.45754175,44.11536100,1200.7549
0.540000,8.033064,-0.000306,-0.787958,31.539123,0.019429,-3.338613,0.99212155,-0.00068870,0.12514002,-0.00586004,0.00275558,-0.11929412,-0.11171792,12.5518,1200.7880,8.0315,0.14644246,-0.11423646,0.093175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,788.3567,8.9154,-12.4132,16.45754458,44.11536100,1200.7880
0.550000,8.351483,-0.000110,-0.821686,32.146025,0.019628,-3.407308,0.99219583,-0.00075081,0.12452093,-0.00643545,0.00302316,-0.13020700,-0.11979952,12.5483,1200.8217,8.3499,0.14515334,-0.11082452,0.094942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,0.00000000,-0.00096963,can,797.8777,9.3388,-13.2578,16.45754745,44.11536100,1200.8217
0.560000,8.675984,0.000086,-0.856104,32.752965,0.019472,-3.475947,0.99227606,-0.00081664,0.12384593,-0.00705187,0.00346625,-0.14177826,-0.12817648,12.5447,1200.8561,8.6743,0.14376515,-0.10742980,0.096710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,787.9444,9.7674,-14.1326,16.45755038,44.11536100,1200.8561
0.570000,9.006542,0.000278,-0.891205,33.359957,0.018893,-3.544488,0.99236248,-0.00088589,0.12311162,-0.00771087,0.00394356,-0.15404689,-0.13686777,12.5411,1200.8912,9.0048,0.14227229,-0.10404576,0.098478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,797.4149,10.1800,-15.0350,16.45755337,44.11536100,1200.8912
0.580000,9.343208,0.000461,-0.927000,33.971994,0.017758,-3.614134,0.99245521,-0.00095860,0.12231499,-0.00841365,0.00444247,-0.16675388,-0.14567605,12.5376,1200.9270,9.3414,0.14064817,-0.10065102,0.100262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,787.4503,10.5438,-15.8818,16.45755641,44.11536100,1200.9270
0.590000,9.685958,0.000631,-0.963479,34.577958,0.015990,-3.681729,0.99255420,-0.00103471,0.12145444,-0.00916033,0.00495642,-0.17972339,-0.15446783,12.5340,1200.9635,9.6841,0.13894375,-0.09727946,0.102028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,-0.00096963,-0.00096963,0.00000000,-0.00096963,-0.00096963,-0.00096963,can,787.3281,10.5408,-16.2534,16.45755951,44.11536101,1200.9635
