time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,0.00000010,-0.00006731,-0.00009416,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052522,-0.00000068,0.00000017,-0.00009820,-0.00013832,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144507,-0.00000497,0.13052464,-0.00000145,0.00000026,-0.00013805,-0.00019571,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000548,0.13052384,-0.00000254,0.00000038,-0.00018895,-0.00026950,12.6971,1200.0266,0.4071,0.18322186,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000604,0.13052275,-0.00000404,0.00000054,-0.00025354,-0.00036373,12.6937,1200.0322,0.4771,0.18176219,-0.50177317,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,752.1721,-0.5362,-0.3032,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144551,-0.00000667,0.13052130,-0.00000607,0.00000073,-0.00033483,-0.00048309,12.6903,1200.0383,0.5527,0.18033376,-0.47013087,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,771.6391,-0.4862,-0.3430,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701972,0.99144576,-0.00000739,0.13051939,-0.00000877,0.00000098,-0.00043647,-0.00063329,12.6868,1200.0450,0.6342,0.17887979,-0.44152596,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,791.1460,-0.4632,-0.3715,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000822,0.13051693,-0.00001230,0.00000129,-0.00056238,-0.00082042,12.6833,1200.0523,0.7217,0.17748448,-0.41574500,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,781.3806,-0.4077,-0.3949,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144650,-0.00000918,0.13051377,-0.00001687,0.00000167,-0.00071699,-0.00105141,12.6798,1200.0603,0.8151,0.17627848,-0.39269707,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,781.3821,-0.3512,-0.4264,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888080,0.99144702,-0.00001030,0.13050976,-0.00002270,0.00000213,-0.00090538,-0.00133427,12.6763,1200.0689,0.9144,0.17520564,-0.37194695,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,781.3747,-0.2843,-0.4635,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951802,0.99144769,-0.00001163,0.13050473,-0.00003009,0.00000270,-0.00113344,-0.00167989,12.6727,1200.0781,1.0197,0.17414074,-0.35299256,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,791.1349,-0.2130,-0.5105,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445625,-0.008103,-1.017925,0.99144851,-0.00001321,0.13049845,-0.00003937,0.00000339,-0.00140803,-0.00210284,12.6691,1200.0879,1.1311,0.17304477,-0.33555491,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,810.6344,-0.1463,-0.5683,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085791,0.99144953,-0.00001508,0.13049068,-0.00005097,0.00000421,-0.00173626,-0.00261208,12.6655,1200.0984,1.2486,0.17195979,-0.31953301,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,800.8737,-0.0464,-0.6249,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680238,-0.008284,-1.154077,0.99145079,-0.00001731,0.13048113,-0.00006530,0.00000535,-0.00212653,-0.00320570,12.6618,1200.1096,1.3723,0.17095325,-0.30488153,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,820.3692,0.0374,-0.7002,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305836,-0.008285,-1.224447,0.99145232,-0.00001995,0.13046948,-0.00008280,0.00000699,-0.00258780,-0.00389291,12.6581,1200.1215,1.5022,0.16993171,-0.29130487,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,-0.00096963,0.00000000,0.00000000,0.00000000,can,820.3519,0.1477,-0.7797,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008216,-1.295247,0.99145418,-0.00002308,0.13045534,-0.00010396,0.00000474,-0.00313014,-0.00468156,12.6544,1200.1341,1.6384,0.16897450,-0.27881237,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0914,0.2619,-0.8736,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566180,-0.008079,-1.367814,0.99145642,-0.00002676,0.13043829,-0.00012930,0.00000166,-0.00376438,-0.00558404,12.6507,1200.1474,1.7808,0.16801285,-0.26719131,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0806,0.3923,-0.9770,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007865,-1.440491,0.99145911,-0.00003110,0.13041785,-0.00015941,-0.00000254,-0.00450201,-0.00661214,12.6470,1200.1615,1.9296,0.16711668,-0.25645616,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0553,0.5353,-1.0937,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833338,-0.007569,-1.513284,0.99146231,-0.00003617,0.13039346,-0.00019496,-0.00000806,-0.00535542,-0.00777652,12.6433,1200.1762,2.0848,0.16627596,-0.24650735,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0267,0.6915,-1.2248,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468378,-0.007189,-1.586532,0.99146610,-0.00004208,0.13036453,-0.00023663,-0.00001515,-0.00633919,-0.00908756,12.6395,1200.1917,2.2462,0.16546921,-0.23724158,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,839.7539,0.8521,-1.3747,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115974,-0.006736,-1.663236,0.99147058,-0.00004894,0.13033037,-0.00028519,-0.00002390,-0.00746924,-0.01055982,12.6357,1200.2080,2.4141,0.16457965,-0.22844173,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.4483,1.0300,-1.5440,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224998,17.764945,-0.006192,-1.740408,0.99147584,-0.00005687,0.13029020,-0.00034147,-0.00003418,-0.00876144,-0.01220708,12.6319,1200.2250,2.5885,0.16372119,-0.22021131,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.4208,1.2317,-1.7288,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414050,-0.005554,-1.817724,0.99148199,-0.00006598,0.13024320,-0.00040637,-0.00004614,-0.01023217,-0.01404089,12.6282,1200.2428,2.7694,0.16289884,-0.21250653,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.3597,1.4493,-1.9334,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001794,-0.261347,19.057072,-0.004809,-1.893526,0.99148915,-0.00007638,0.13018843,-0.00048082,-0.00004604,-0.01189421,-0.01606647,12.6244,1200.2613,2.9567,0.16215990,-0.20533955,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.5802,1.6867,-2.1550,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001838,-0.280660,19.700225,-0.003971,-1.969486,0.99149744,-0.00008817,0.13012490,-0.00056581,-0.00004591,-0.01377100,-0.01829355,12.6206,1200.2807,3.1504,0.16143957,-0.19858897,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.2685,1.9210,-2.4044,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001873,-0.300743,20.349706,-0.003053,-2.047270,0.99150702,-0.00010149,0.13005149,-0.00066237,-0.00004575,-0.01588323,-0.02073578,12.6168,1200.3007,3.3506,0.16068183,-0.19215591,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.1903,2.1821,-2.6762,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321606,20.998045,-0.002041,-2.124886,0.99151802,-0.00011647,0.12996697,-0.00077160,-0.00004556,-0.01825047,-0.02340440,12.6131,1200.3216,3.5573,0.15994497,-0.18607961,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.3796,2.4675,-2.9694,16.45750415,44.11536098,1200.3216
0.380000,3.771205,-0.001913,-0.343235,21.639030,-0.000925,-2.200680,0.99153061,-0.00013327,0.12987005,-0.00089463,-0.00004533,-0.02089204,-0.02630953,12.6094,1200.3432,3.7705,0.15926946,-0.18037581,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5823,2.7665,-3.2861,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365613,22.273912,0.000287,-2.274993,0.99154497,-0.00015205,0.12975930,-0.00103267,-0.00004505,-0.02382953,-0.02945994,12.6057,1200.3656,3.9900,0.15863542,-0.17499436,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,829.5053,3.0715,-3.6306,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388735,22.910104,0.001569,-2.349807,0.99156129,-0.00017297,0.12963319,-0.00118695,-0.00004471,-0.02708725,-0.03286467,12.6020,1200.3887,4.2159,0.15798121,-0.16984655,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.1261,3.3774,-4.0071,16.45751010,44.11536098,1200.3887
0.410000,4.448972,-0.001885,-0.412610,23.545117,0.002918,-2.424464,0.99157977,-0.00019619,0.12949009,-0.00135875,-0.00004430,-0.03068628,-0.03653177,12.5983,1200.4126,4.4481,0.15732005,-0.16492794,0.069974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.5338,3.7213,-4.4027,16.45751220,44.11536098,1200.4126
0.420000,4.687561,-0.001849,-0.437219,24.172725,0.004340,-2.497307,0.99160060,-0.00022191,0.12932824,-0.00154941,-0.00004380,-0.03465013,-0.04047112,12.5947,1200.4372,4.6867,0.15668812,-0.16025703,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.4361,4.0604,-4.8312,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001798,-0.462557,24.800400,0.005800,-2.570326,0.99162403,-0.00025029,0.12914576,-0.00176029,-0.00004320,-0.03900410,-0.04469334,12.5910,1200.4626,4.9315,0.15602818,-0.15576011,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.3310,4.4142,-5.2908,16.45751656,44.11536098,1200.4626
0.440000,5.183569,-0.001733,-0.488626,25.428125,0.007285,-2.643517,0.99165027,-0.00028153,0.12894066,-0.00199281,-0.00004248,-0.04377274,-0.04920734,12.5874,1200.4886,5.1826,0.15533580,-0.15141995,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,819.1978,4.7827,-5.7826,16.45751883,44.11536098,1200.4886
0.450000,5.440964,-0.001652,-0.515421,26.048427,0.008813,-2.714896,0.99167957,-0.00031582,0.12871083,-0.00224845,-0.00004161,-0.04897657,-0.05401733,12.5838,1200.5154,5.4399,0.15465197,-0.14726266,0.077224,0.03068026,0.08477975,-0.03147309,-0.08557259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.5999,5.1763,-6.2958,16.45752116,44.11536098,1200.5154
0.460000,5.704513,-0.001556,-0.542918,26.661300,0.010367,-2.784456,0.99171218,-0.00035335,0.12845404,-0.00252867,-0.00004058,-0.05464003,-0.05913054,12.5802,1200.5429,5.7034,0.15396860,-0.14326761,0.079001,0.03068026,0.08477975,-0.03147309,-0.08557259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.4738,5.5620,-6.8433,16.45752354,44.11536099,1200.5429
0.470000,5.974190,-0.001445,-0.571111,27.274214,0.011890,-2.854170,0.99174835,-0.00039434,0.12816794,-0.00283501,-0.00003934,-0.06078915,-0.06455687,12.5766,1200.5711,5.9731,0.15323444,-0.13937766,0.080779,0.03068026,0.08477975,-0.03147309,-0.08557259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.3180,5.9596,-7.4241,16.45752597,44.11536099,1200.5711
0.480000,6.249997,-0.001319,-0.600002,27.887154,0.013356,-2.924024,0.99178835,-0.00043900,0.12785006,-0.00316904,-0.00003788,-0.06745007,-0.07030543,12.5731,1200.6000,6.2488,0.15244493,-0.13558086,0.082558,0.01215436,0.08862579,-0.01288743,-0.08935885,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,799.1745,6.3625,-8.0386,16.45752847,44.11536099,1200.6000
0.490000,6.531934,-0.001178,-0.629592,28.498870,0.014747,-2.993679,0.99183245,-0.00048754,0.12749778,-0.00353237,-0.00003614,-0.07464698,-0.07638119,12.5695,1200.6296,6.5307,0.15160206,-0.13187168,0.084335,0.01215436,0.08862579,-0.01288743,-0.08935885,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,789.2627,6.7821,-8.6830,16.45753101,44.11536099,1200.6296
0.500000,6.819975,-0.001024,-0.659876,29.110632,0.016022,-3.063450,0.99188092,-0.00054017,0.12710838,-0.00392664,-0.00003409,-0.08240739,-0.08279113,12.5659,1200.6599,6.8187,0.15069368,-0.12823315,0.086113,0.01215436,0.08862579,-0.01288743,-0.08935885,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,798.8602,7.1940,-9.3682,16.45753362,44.11536099,1200.6599
0.510000,7.114146,-0.000858,-0.690861,29.722414,0.017153,-3.133315,0.99193403,-0.00059714,0.12667898,-0.00435351,-0.00003168,-0.09075241,-0.08953602,12.5624,1200.6909,7.1128,0.14971468,-0.12465526,0.087891,0.00298701,0.08813833,-0.00364846,-0.08879977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.9289,7.6289,-10.0810,16.45753627,44.11536099,1200.6909
0.520000,7.414398,-0.000681,-0.722536,30.327978,0.018158,-3.201622,0.99199207,-0.00065866,0.12620663,-0.00481463,-0.00002885,-0.09970397,-0.09661669,12.5589,1200.7225,7.4130,0.14869141,-0.12115373,0.089652,0.00298701,0.08813833,-0.00364846,-0.08879977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.7488,8.0559,-10.8246,16.45753899,44.11536099,1200.7225
0.530000,7.720706,-0.000496,-0.754893,30.933572,0.018943,-3.269975,0.99205530,-0.00072496,0.12568824,-0.00531168,-0.00002554,-0.10928490,-0.10403398,12.5553,1200.7549,7.7192,0.14758555,-0.11769256,0.091413,0.00298701,0.08813833,-0.00364846,-0.08879977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.5581,8.4862,-11.6009,16.45754175,44.11536100,1200.7549
0.540000,8.033070,-0.000303,-0.787935,31.539196,0.019467,-3.338344,0.99212399,-0.00079627,0.12512062,-0.00584632,-0.00002169,-0.11951664,-0.11178690,12.5518,1200.7879,8.0315,0.14639167,-0.11426360,0.093176,0.00298701,0.08813833,-0.00364846,-0.08879977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,788.3566,8.9177,-12.4093,16.45754458,44.11536100,1200.7879
0.550000,8.351490,-0.000107,-0.821660,32.146105,0.019666,-3.407013,0.99219839,-0.00087283,0.12450047,-0.00642020,-0.00001722,-0.13042148,-0.11987434,12.5483,1200.8217,8.3499,0.14509843,-0.11085483,0.094942,-0.00728794,0.08978985,0.00705640,-0.09002139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.8776,9.3415,-13.2532,16.45754745,44.11536100,1200.8217
0.560000,8.675992,0.000089,-0.856075,32.753052,0.019509,-3.475625,0.99227875,-0.00095486,0.12382439,-0.00703497,-0.00001205,-0.14201473,-0.12828929,12.5447,1200.8561,8.6743,0.14370609,-0.10746356,0.096710,-0.00728794,0.08978985,0.00705640,-0.09002139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.9444,9.7779,-14.1202,16.45755038,44.11536100,1200.8561
0.570000,9.006551,0.000281,-0.891172,33.360054,0.018937,-3.544132,0.99236529,-0.00104259,0.12308888,-0.00769224,-0.00000610,-0.15430599,-0.13702230,12.5411,1200.8912,9.0048,0.14220899,-0.10408304,0.098478,-0.00728794,0.08978985,0.00705640,-0.09002139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.4149,10.1917,-15.0213,16.45755337,44.11536100,1200.8912
0.580000,9.343218,0.000466,-0.926964,33.972101,0.017807,-3.613740,0.99245815,-0.00113619,0.12229096,-0.00839318,0.00000072,-0.16703548,-0.14587556,12.5376,1200.9270,9.3414,0.14058013,-0.10069201,0.100262,-0.00728794,0.08978985,0.00705640,-0.09002139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.4503,10.5567,-15.8666,16.45755641,44.11536100,1200.9270
0.590000,9.685969,0.000636,-0.963439,34.578075,0.016044,-3.681295,0.99255729,-0.00123571,0.12142901,-0.00913795,0.00000847,-0.18002702,-0.15471534,12.5340,1200.9634,9.6841,0.13887049,-0.09732438,0.102028,-0.01689254,0.08946334,0.01691163,-0.08944424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.3281,10.5546,-16.2368,16.45755951,44.11536101,1200.9634
