time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.110000,0.231896,-0.000197,-0.013316,4.974031,-0.004196,-0.356510,0.99144494,-0.00000407,0.13052563,-0.00000017,-0.00000015,-0.00006735,-0.00009421,12.7073,1200.0133,0.2319,0.19024106,-0.67654424,0.018643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,771.6687,-0.6123,-0.2735,16.45747410,44.11536100,1200.0133
0.120000,0.284544,-0.000241,-0.017172,5.555526,-0.004669,-0.414736,0.99144499,-0.00000450,0.13052522,-0.00000069,-0.00000023,-0.00009825,-0.00013837,12.7039,1200.0172,0.2845,0.18727767,-0.62326132,0.020000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,771.6677,-0.6026,-0.2796,16.45747457,44.11536100,1200.0172
0.130000,0.343007,-0.000290,-0.021610,6.134707,-0.005131,-0.472347,0.99144507,-0.00000497,0.13052464,-0.00000145,-0.00000032,-0.00013810,-0.00019576,12.7005,1200.0216,0.3429,0.18494727,-0.57703317,0.021401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,752.1590,-0.5737,-0.2810,16.45747510,44.11536100,1200.0216
0.140000,0.407214,-0.000344,-0.026612,6.706625,-0.005576,-0.528016,0.99144517,-0.00000549,0.13052384,-0.00000254,-0.00000044,-0.00018900,-0.00026955,12.6971,1200.0266,0.4071,0.18322186,-0.53703837,0.022823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,752.1650,-0.5572,-0.2909,16.45747568,44.11536100,1200.0266
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144532,-0.00000605,0.13052275,-0.00000404,-0.00000059,-0.00025359,-0.00036378,12.6937,1200.0322,0.4771,0.18176218,-0.50177317,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,752.1721,-0.5362,-0.3032,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144551,-0.00000669,0.13052129,-0.00000607,-0.00000079,-0.00033488,-0.00048314,12.6903,1200.0383,0.5527,0.18033374,-0.47013087,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,771.6391,-0.4862,-0.3430,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701972,0.99144576,-0.00000742,0.13051939,-0.00000877,-0.00000104,-0.00043652,-0.00063334,12.6868,1200.0450,0.6342,0.17887976,-0.44152596,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,791.1460,-0.4632,-0.3715,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000826,0.13051693,-0.00001230,-0.00000134,-0.00056243,-0.00082047,12.6833,1200.0523,0.7217,0.17748446,-0.41574501,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,hold,781.3806,-0.4077,-0.3949,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007440,-0.826090,0.99144650,-0.00000923,0.13051377,-0.00001686,-0.00000172,-0.00071704,-0.00105146,12.6798,1200.0603,0.8151,0.17627844,-0.39269708,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,781.3821,-0.3512,-0.4264,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888080,0.99144702,-0.00001038,0.13050976,-0.00002269,-0.00000219,-0.00090543,-0.00133432,12.6763,1200.0689,0.9144,0.17520559,-0.37194696,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,781.3747,-0.2843,-0.4635,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951802,0.99144769,-0.00001173,0.13050473,-0.00003008,-0.00000275,-0.00113349,-0.00167994,12.6727,1200.0781,1.0197,0.17414069,-0.35299258,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,791.1349,-0.2130,-0.5105,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445625,-0.008103,-1.017925,0.99144851,-0.00001334,0.13049845,-0.00003936,-0.00000344,-0.00140808,-0.00210289,12.6691,1200.0879,1.1311,0.17304470,-0.33555494,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,810.6344,-0.1463,-0.5683,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008224,-1.085791,0.99144954,-0.00001525,0.13049068,-0.00005095,-0.00000426,-0.00173631,-0.00261213,12.6655,1200.0984,1.2486,0.17195970,-0.31953305,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,800.8737,-0.0464,-0.6249,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680238,-0.008284,-1.154077,0.99145079,-0.00001753,0.13048113,-0.00006528,-0.00000540,-0.00212658,-0.00320575,12.6618,1200.1096,1.3723,0.17095314,-0.30488159,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,820.3692,0.0374,-0.7002,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001153,-0.121514,13.305836,-0.008285,-1.224447,0.99145232,-0.00002023,0.13046947,-0.00008277,-0.00000703,-0.00258784,-0.00389296,12.6581,1200.1215,1.5022,0.16993158,-0.29130494,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,820.3519,0.1477,-0.7797,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008216,-1.295247,0.99145418,-0.00002342,0.13045534,-0.00010392,-0.00000928,-0.00313018,-0.00468401,12.6544,1200.1341,1.6384,0.16897434,-0.27881246,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,830.0914,0.2624,-0.8736,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566180,-0.008079,-1.367814,0.99145642,-0.00002718,0.13043829,-0.00012927,-0.00001236,-0.00376443,-0.00558930,12.6507,1200.1474,1.7808,0.16801266,-0.26719138,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,830.0806,0.3930,-0.9770,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199683,-0.007864,-1.440491,0.99145911,-0.00003159,0.13041784,-0.00015941,-0.00001656,-0.00450205,-0.00662070,12.6470,1200.1615,1.9296,0.16711646,-0.25645618,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,830.0553,0.5361,-1.0937,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833338,-0.007567,-1.513284,0.99146231,-0.00003674,0.13039346,-0.00019500,-0.00002207,-0.00535546,-0.00778891,12.6433,1200.1762,2.0848,0.16627571,-0.24650730,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,830.0267,0.6924,-1.2248,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468378,-0.007187,-1.586531,0.99146610,-0.00004273,0.13036453,-0.00023674,-0.00002915,-0.00633922,-0.00910439,12.6395,1200.1917,2.2462,0.16546892,-0.23724141,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,839.7539,0.8531,-1.3747,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115974,-0.006733,-1.663236,0.99147058,-0.00004967,0.13033036,-0.00028538,-0.00003789,-0.00746927,-0.01058178,12.6357,1200.2080,2.4141,0.16457935,-0.22844142,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,849.4483,1.0312,-1.5440,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224998,17.764945,-0.006189,-1.740408,0.99147584,-0.00005768,0.13029020,-0.00034177,-0.00004816,-0.00876147,-0.01223493,12.6319,1200.2250,2.5885,0.16372086,-0.22021079,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,849.4208,1.2330,-1.7288,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414050,-0.005549,-1.817724,0.99148199,-0.00006688,0.13024319,-0.00040682,-0.00006010,-0.01023220,-0.01407547,12.6282,1200.2428,2.7694,0.16289848,-0.21250576,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,849.3597,1.4508,-1.9334,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057072,-0.004804,-1.893526,0.99148915,-0.00007741,0.13018841,-0.00048144,-0.00007391,-0.01189812,-0.01610487,12.6244,1200.2613,2.9567,0.16215951,-0.20533847,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,839.5802,1.6876,-2.1541,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280660,19.700226,-0.003967,-1.969486,0.99149745,-0.00008941,0.13012485,-0.00056661,-0.00008980,-0.01377931,-0.01833629,12.6206,1200.2807,3.1504,0.16143916,-0.19858757,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,849.2685,1.9220,-2.4034,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001872,-0.300743,20.349707,-0.003049,-2.047268,0.99150703,-0.00010301,0.13005139,-0.00066336,-0.00010800,-0.01589653,-0.02078342,12.6168,1200.3007,3.3506,0.16068133,-0.19215419,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,849.1903,2.1832,-2.6751,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321606,20.998046,-0.002037,-2.124884,0.99151804,-0.00011839,0.12996679,-0.00077278,-0.00012885,-0.01826936,-0.02345755,12.6131,1200.3216,3.5573,0.15994432,-0.18607755,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,839.3796,2.4687,-2.9682,16.45750415,44.11536098,1200.3216
0.380000,3.771205,-0.001913,-0.343235,21.639031,-0.000922,-2.200677,0.99153065,-0.00013570,0.12986976,-0.00089603,-0.00015275,-0.02091719,-0.02636885,12.6094,1200.3432,3.7705,0.15926857,-0.18037341,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,829.5823,2.7679,-3.2847,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365613,22.273913,0.000290,-2.274987,0.99154503,-0.00015511,0.12975887,-0.00103430,-0.00018000,-0.02386165,-0.02952615,12.6057,1200.3656,3.9900,0.15863421,-0.17499159,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,829.5053,3.0730,-3.6291,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388735,22.910106,0.001570,-2.349800,0.99156137,-0.00017682,0.12963258,-0.00118883,-0.00021093,-0.02712713,-0.03293856,12.6020,1200.3887,4.2159,0.15797959,-0.16984340,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,839.1261,3.3791,-4.0053,16.45751010,44.11536098,1200.3887
0.410000,4.448972,-0.001884,-0.412610,23.545120,0.002917,-2.424455,0.99157987,-0.00020101,0.12948926,-0.00136091,-0.00024584,-0.03073473,-0.03661417,12.5983,1200.4126,4.4481,0.15731791,-0.16492439,0.069974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.5338,3.7232,-4.4007,16.45751220,44.11536098,1200.4126
0.420000,4.687561,-0.001848,-0.437218,24.172728,0.004338,-2.497295,0.99160074,-0.00022788,0.12932715,-0.00155185,-0.00028507,-0.03470804,-0.04056294,12.5947,1200.4372,4.6867,0.15668536,-0.16025306,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.4361,4.0624,-4.8290,16.45751435,44.11536098,1200.4372
0.430000,4.932427,-0.001798,-0.462556,24.800404,0.005796,-2.570312,0.99162420,-0.00025763,0.12914436,-0.00176303,-0.00032898,-0.03907240,-0.04479557,12.5910,1200.4626,4.9315,0.15602467,-0.15575571,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.3310,4.4165,-5.2883,16.45751656,44.11536098,1200.4626
0.440000,5.183569,-0.001732,-0.488625,25.428130,0.007278,-2.643499,0.99165049,-0.00029047,0.12893890,-0.00199589,-0.00037795,-0.04385242,-0.04932102,12.5874,1200.4886,5.1826,0.15533142,-0.15141509,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.1978,4.7852,-5.7798,16.45751883,44.11536098,1200.4886
0.450000,5.440964,-0.001652,-0.515420,26.048434,0.008803,-2.714874,0.99167984,-0.00032664,0.12870864,-0.00225189,-0.00043228,-0.04906866,-0.05414356,12.5838,1200.5154,5.4399,0.15464658,-0.14725731,0.077224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.5999,5.1790,-6.2928,16.45752116,44.11536098,1200.5154
0.460000,5.704513,-0.001556,-0.542917,26.661307,0.010353,-2.784429,0.99171251,-0.00036635,0.12845136,-0.00253250,-0.00049226,-0.05474561,-0.05927051,12.5802,1200.5429,5.7034,0.15396203,-0.14326174,0.079001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.4738,5.5650,-6.8399,16.45752354,44.11536099,1200.5429
0.470000,5.974191,-0.001445,-0.571109,27.274223,0.011872,-2.854137,0.99174875,-0.00040984,0.12816471,-0.00283925,-0.00055817,-0.06090937,-0.06471187,12.5766,1200.5711,5.9731,0.15322654,-0.13937126,0.080779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.3180,5.9628,-7.4203,16.45752597,44.11536099,1200.5711
0.480000,6.249998,-0.001319,-0.600000,27.887165,0.013333,-2.923985,0.99178882,-0.00045735,0.12784619,-0.00317373,-0.00063040,-0.06758611,-0.07047682,12.5731,1200.6000,6.2488,0.15243551,-0.13557389,0.082559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.1745,6.3660,-8.0345,16.45752847,44.11536099,1200.6000
0.490000,6.531934,-0.001179,-0.629589,28.498882,0.014718,-2.993632,0.99183301,-0.00050914,0.12749320,-0.00353754,-0.00070934,-0.07480007,-0.07657042,12.5695,1200.6296,6.5307,0.15159094,-0.13186411,0.084335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,789.2627,6.7858,-8.6784,16.45753101,44.11536099,1200.6296
0.500000,6.819976,-0.001025,-0.659873,29.110647,0.015987,-3.063394,0.99188157,-0.00056547,0.12710300,-0.00393233,-0.00079546,-0.08257882,-0.08299977,12.5659,1200.6599,6.8187,0.15068066,-0.12822493,0.086113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,798.8602,7.1980,-9.3630,16.45753362,44.11536099,1200.6599
0.510000,7.114147,-0.000859,-0.690858,29.722432,0.017110,-3.133249,0.99193479,-0.00062659,0.12667271,-0.00435976,-0.00088914,-0.09094350,-0.08976571,12.5624,1200.6909,7.1128,0.14969954,-0.12464636,0.087891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.9289,7.6332,-10.0753,16.45753627,44.11536099,1200.6909
0.520000,7.414399,-0.000683,-0.722532,30.327999,0.018106,-3.201545,0.99199294,-0.00069277,0.12619936,-0.00482149,-0.00099079,-0.09991606,-0.09686920,12.5589,1200.7225,7.4130,0.14867392,-0.12114410,0.089652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.7487,8.0604,-10.8183,16.45753899,44.11536099,1200.7225
0.530000,7.720707,-0.000498,-0.754889,30.933596,0.018881,-3.269884,0.99205629,-0.00076429,0.12567987,-0.00531919,-0.00110088,-0.10951935,-0.10431118,12.5553,1200.7549,7.7192,0.14756547,-0.11768217,0.091413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.5581,8.4910,-11.5939,16.45754175,44.11536100,1200.7549
0.540000,8.033071,-0.000306,-0.787929,31.539225,0.019394,-3.338238,0.99212512,-0.00084143,0.12511104,-0.00585453,-0.00121989,-0.11977487,-0.11209079,12.5518,1200.7879,8.0316,0.14636875,-0.11425238,0.093176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.3566,8.9229,-12.4015,16.45754458,44.11536100,1200.7879
0.550000,8.351492,-0.000111,-0.821653,32.146138,0.019580,-3.406890,0.99219966,-0.00092446,0.12448955,-0.00642918,-0.00134835,-0.13070489,-0.12020705,12.5483,1200.8217,8.3499,0.14507241,-0.11084272,0.094942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,797.8776,9.3470,-13.2446,16.45754745,44.11536100,1200.8217
0.560000,8.675994,0.000084,-0.856067,32.753091,0.019408,-3.475483,0.99228017,-0.00101367,0.12381201,-0.00704476,-0.00148673,-0.14232475,-0.12865309,12.5447,1200.8561,8.6744,0.14367669,-0.10745049,0.096710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,787.9443,9.7837,-14.1106,16.45755038,44.11536100,1200.8561
0.570000,9.006554,0.000276,-0.891163,33.360098,0.018819,-3.543968,0.99236687,-0.00110934,0.12307490,-0.00770291,-0.00163532,-0.15464401,-0.13741959,12.5411,1200.8912,9.0048,0.14217593,-0.10406893,0.098478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,797.4148,10.1978,-15.0107,16.45755337,44.11536100,1200.8912
0.580000,9.343221,0.000458,-0.926952,33.972152,0.017669,-3.613552,0.99245990,-0.00121170,0.12227525,-0.00840481,-0.00178985,-0.16740221,-0.14630816,12.5376,1200.9270,9.3415,0.14054311,-0.10067679,0.100262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,787.4503,10.5630,-15.8548,16.45755641,44.11536100,1200.9270
0.590000,9.685973,0.000627,-0.963426,34.578133,0.015885,-3.681080,0.99255921,-0.00132080,0.12141143,-0.00915060,-0.00194811,-0.18042281,-0.15518472,12.5340,1200.9634,9.6841,0.13882919,-0.09730795,0.102028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,787.3281,10.5610,-16.2240,16.45755951,44.11536101,1200.9634
