time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-4.3795,-13.0077,78.9599,80.1439,4393515.6108,4259896.0793,1795713.6595,1205.4065,38.7406,0.053287,3.0531,0.071249,4.0823,0.2366,0.2366,3440.9364,81.1646,0.987915,-0.010914,0.093075,-0.123458,-2.5961,10.4400,-14.4836,0.045365,-0.065187,-0.208888,2.5992,-3.7349,-11.9684,1064.8701,-39.7957,-39.7308,1082.0534,-0.8897,-0.3597,0.0024,0.0113,1.4951,12.2784,POWERED_ASCENT,-0.879113,0.007437,-0.852059,0.246277,0.315371,-1.144900,-0.147398,0.534497,0.134756,-0.488653,0.002412,0.044144,1.461890,-0.000819,0.777844,0.571266,38.7350,5.4064,-1.0044,79.1809,10.6705,-6.2902,8.2997,0.9102,-2.6176,8.8407,-0.3304,-0.3298,0.002223,0.065958,-0.003697,-0.066157,-0.034509,0.031549,-0.000418,-0.0000,8.0000,-0.0000,-0.7203,6.3428,0.0225,-0.030651,0.041920,-0.000522,2.5350,0,1,1.3087,-4.5645,-0.011791,0.072049,0.010747,-0.073093,1.000000,[],8.8560,8.8437,8.8437,-0.3305,-0.3300,343.0384,1,0.373633,79.1809,-6.2902,-10.6705,79.1809,-6.2902,-10.6709,79.1809,-14.2902,-10.6705,0.068147,0.029457,1.292215,3.9046,1.6878,74.0384,0.002412,0.043855,1.462502,16.45782196,44.11535160,1205.4065,86.727397,-3.240724,-3.235787,0.045410,-0.065168,-0.208923,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.257700,2.9782,158.864890,0.133234,6.149923,0.101580,0.296153,-0.679471,0.030277,0.011409,-1.598232,0.037528,4393.544715,4259.897299,-0.030000,-0.030000,-0.028667,-4.999998,4.999998
1.100,-3.6332,-15.8609,87.0213,88.5295,4393515.2090,4259894.6374,1795721.9577,1206.5182,47.0832,0.048642,2.7870,0.074538,4.2707,0.2614,0.2614,4200.7370,89.6839,0.987269,-0.009656,0.089485,-0.131147,-2.4758,10.0297,-15.3508,0.049825,-0.066093,-0.106517,2.8548,-3.7869,-6.1030,1074.0973,-48.2382,-44.0895,1094.8169,-0.9002,-0.3639,0.0007,-0.1000,0.7648,12.2300,POWERED_ASCENT,-0.799751,-0.008500,-0.849208,0.099969,0.319922,-1.161104,-0.131020,0.474913,0.181567,-0.658450,0.000691,-0.061596,0.724444,-0.000905,0.754474,0.571180,47.0593,6.5180,-1.7599,87.3229,11.5634,-8.8581,8.3903,0.9042,-2.8035,8.9526,-0.4021,-0.3675,-0.012287,0.072753,0.011032,-0.072652,-0.030522,0.042181,-0.000289,-0.0000,8.0000,-0.0000,-0.7229,6.3423,0.0395,-0.027875,0.045612,-0.000341,2.6940,0,1,1.1634,-5.8318,-0.018078,0.073146,0.017396,-0.073827,1.000000,[],8.9722,8.9557,8.9557,-0.4022,-0.3676,343.0348,1,0.369037,87.3229,-8.8581,-11.5634,87.3228,-8.8581,-11.5640,87.3229,-16.8581,-11.5634,0.019631,-0.058170,0.640321,1.1247,-3.3329,36.6877,0.000691,-0.060087,0.721184,16.45789717,44.11534452,1206.5182,87.825376,-3.943872,-3.605005,0.049870,-0.066074,-0.106552,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.266285,2.3659,148.840594,0.119175,6.136721,0.095175,0.140777,-0.869817,0.030060,0.019316,-0.396034,0.079247,4393.567032,4259.894131,-0.030000,-0.030000,0.030000,-4.999993,4.999993
1.200,-2.7822,-18.8664,95.1663,97.0582,4393514.8876,4259892.9020,1795731.0667,1207.7191,56.2608,0.043501,2.4924,0.071387,4.0901,0.2867,0.2867,5049.7975,98.3363,0.987036,-0.008001,0.085767,-0.135427,-2.2685,9.6218,-15.8161,0.049438,-0.068591,-0.067868,2.8326,-3.9300,-3.8886,1082.9171,-54.0332,-47.5708,1107.5201,-0.9106,-0.3681,-0.0011,-0.0481,0.2244,12.1808,POWERED_ASCENT,-0.718185,-0.000879,-0.792747,0.020553,0.305842,-1.109821,-0.119580,0.433271,0.195082,-0.707324,-0.001107,-0.007658,0.179045,-0.000992,0.730812,0.571093,56.2027,7.7189,-2.7820,95.5538,12.4504,-11.6083,8.4344,0.8796,-2.9295,9.0625,-0.4522,-0.3981,-0.017886,0.072969,0.016827,-0.072610,-0.027717,0.045073,-0.000175,-0.0000,8.0000,-0.0000,-0.7253,6.3417,0.0588,-0.025563,0.044502,-0.000311,2.5450,0,1,1.0289,-6.9854,-0.019250,0.069754,0.018629,-0.070376,1.000000,[],9.0856,9.0656,9.0656,-0.4523,-0.3982,343.0309,1,0.364526,95.5538,-11.6083,-12.4504,95.5537,-11.6083,-12.4512,95.5538,-19.6083,-12.4504,-0.030957,-0.004018,0.154470,-1.7737,-0.2302,8.8505,-0.001107,-0.000872,0.170766,16.45797977,44.11533495,1207.7191,88.903685,-4.435528,-3.905344,0.049483,-0.068572,-0.067903,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.278435,2.7660,133.938665,0.112352,6.139194,0.085917,0.049560,-0.641718,0.032606,0.021508,-1.569825,0.049723,4393.541426,4259.891377,-0.030000,-0.030000,0.030000,-4.999998,4.999998
1.300,-1.8705,-21.9854,103.3459,105.6751,4393514.6544,4259890.8605,1795740.9916,1209.0075,66.2843,0.038515,2.2068,0.067169,3.8485,0.3121,0.3121,5985.3219,107.0651,0.986892,-0.006375,0.082136,-0.138768,-2.0541,9.2272,-16.1736,0.045718,-0.063020,-0.062968,2.6194,-3.6108,-3.6078,1078.7381,-59.8723,-50.1528,1107.5368,-0.9107,-0.3681,-0.0016,0.0268,0.0830,12.1314,POWERED_ASCENT,-0.639075,0.006593,-0.742355,0.003168,0.281769,-1.022336,-0.108631,0.393650,0.189313,-0.686391,-0.001634,0.068071,0.032710,-0.001080,0.706957,0.571005,66.1710,9.0072,-4.0854,103.8280,13.3132,-14.4821,8.5010,0.8588,-3.0623,9.0644,-0.5031,-0.4214,-0.018965,0.068771,0.017991,-0.068312,-0.025032,0.043510,-0.000129,-0.0000,8.0000,-0.0000,-0.7297,6.3409,0.0875,-0.022856,0.041491,-0.000190,2.5980,0,1,0.8972,-8.0280,-0.018825,0.064157,0.018445,-0.064537,1.000000,[],9.0912,9.0675,9.0675,-0.5033,-0.4216,343.0267,1,0.359997,103.8280,-14.4821,-13.3132,103.8278,-14.4821,-13.3143,103.8280,-22.4821,-13.3132,-0.045774,0.068968,0.019080,-2.6226,3.9516,1.0932,-0.001634,0.080950,0.018357,16.45806983,44.11532275,1209.0075,88.921924,-4.934948,-4.134113,0.045763,-0.063001,-0.063002,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.280158,2.2529,132.450590,0.102258,6.118341,0.080792,0.004113,-0.507690,0.034555,0.023680,-0.831462,0.095178,4393.562091,4259.887976,-0.030000,-0.030000,0.030000,-4.999996,4.999996
1.400,-0.8954,-25.2243,111.5824,114.4015,4393514.5155,4259888.5011,1795751.7371,1210.3812,77.1645,0.034395,1.9707,0.063366,3.6306,0.3379,0.3379,7012.2479,115.8943,0.986703,-0.004926,0.078949,-0.141984,-1.8642,8.8819,-16.5218,0.039323,-0.053002,-0.059803,2.2530,-3.0368,-3.4265,1099.4501,-66.4586,-52.6245,1132.7583,-0.9314,-0.3765,-0.0025,0.0338,0.1944,12.0814,POWERED_ASCENT,-0.572474,0.006370,-0.704196,0.011451,0.259677,-0.942343,-0.097970,0.355265,0.177513,-0.643870,-0.002458,0.077054,0.138523,-0.001168,0.682910,0.570916,76.9698,10.3807,-5.6826,112.1675,14.1558,-17.4862,8.5959,0.8530,-3.2034,9.2766,-0.5607,-0.4440,-0.018564,0.063266,0.017699,-0.062688,-0.022423,0.040554,-0.000072,-0.0000,8.0000,-0.0000,-0.7353,6.3399,0.1231,-0.020566,0.038411,-0.000138,2.5460,0,1,0.7687,-8.9838,-0.017983,0.058840,0.017707,-0.059116,1.000000,[],9.3074,9.2798,9.2798,-0.5609,-0.4442,343.0223,1,0.355391,112.1675,-17.4862,-14.1558,112.1673,-17.4862,-14.1571,112.1675,-25.4862,-14.1557,-0.068938,0.082400,0.105845,-3.9499,4.7212,6.0644,-0.002458,0.095321,0.116770,16.45816740,44.11530780,1210.3812,91.004302,-5.500535,-4.355810,0.039368,-0.052983,-0.059837,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.287415,2.0491,134.121430,0.108373,6.104509,0.069534,-0.020203,-0.406949,0.034372,0.025041,-0.821157,0.090004,4393.541989,4259.888766,-0.025166,-0.030000,0.030000,-4.999998,4.999999
1.500,0.1531,-28.5848,119.9066,123.2668,4393514.4779,4259885.8114,1795763.3115,1211.8389,88.9153,0.031215,1.7885,0.059240,3.3942,0.3640,0.3640,8137.3549,124.8550,0.986512,-0.003758,0.076303,-0.144767,-1.7101,8.5956,-16.8252,0.029479,-0.044497,-0.046221,1.6890,-2.5495,-2.6483,1107.4084,-72.4364,-55.5254,1145.5429,-0.9419,-0.3808,-0.0046,-0.0336,0.3343,12.0307,POWERED_ASCENT,-0.520672,0.000938,-0.662092,0.019468,0.237923,-0.863628,-0.088358,0.320634,0.164534,-0.597095,-0.004649,0.013163,0.273286,-0.001258,0.658528,0.570827,88.6080,11.8382,-7.5874,120.6001,14.9925,-20.6288,8.6623,0.8522,-3.3120,9.3832,-0.6138,-0.4705,-0.017622,0.057843,0.016946,-0.057065,-0.020085,0.037369,0.000026,-0.0000,8.0000,-0.0000,-0.7395,6.3385,0.1684,-0.018614,0.035116,-0.000107,2.5490,0,1,0.6483,-9.8749,-0.016609,0.053623,0.016395,-0.053837,1.000000,[],9.4182,9.3864,9.3864,-0.6140,-0.4706,343.0176,1,0.350629,120.6001,-20.6288,-14.9925,120.5999,-20.6288,-14.9943,120.6001,-28.6288,-14.9925,-0.130537,0.030925,0.217924,-7.4792,1.7719,12.4861,-0.004649,0.036217,0.243131,16.45827255,44.11528996,1211.8389,92.049158,-6.020585,-4.615284,0.029524,-0.044478,-0.046255,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.289390,1.8298,138.969788,0.105790,6.086792,0.056136,-0.057528,-0.358100,0.032885,0.026870,-0.427148,0.112360,4393.565053,4259.884286,-0.017206,0.000175,0.030000,-4.999993,4.999994
1.600,1.2620,-32.0352,128.2929,132.2381,4393514.5482,4259882.7810,1795775.7210,1213.3801,101.5481,0.028576,1.6373,0.053975,3.0925,0.3904,0.3904,9359.6294,133.9140,0.986408,-0.003065,0.074050,-0.146650,-1.6081,8.3482,-17.0299,0.016933,-0.039380,-0.027250,0.9702,-2.2563,-1.5613,1114.9633,-75.9777,-58.7510,1158.2429,-0.9523,-0.3850,-0.0045,-0.0258,0.3415,11.9795,POWERED_ASCENT,-0.479121,0.001460,-0.604058,0.017184,0.216909,-0.787644,-0.081725,0.296773,0.150872,-0.547869,-0.004471,0.023571,0.277462,-0.001349,0.633898,0.570736,101.0925,13.3793,-9.8121,129.0978,15.8285,-23.8779,8.7202,0.8569,-3.3771,9.4875,-0.6465,-0.4999,-0.015926,0.052933,0.015295,-0.052091,-0.018451,0.034061,0.000053,-0.0000,8.0000,-0.0000,-0.7431,6.3368,0.2194,-0.017290,0.031438,-0.000062,2.7600,0,1,0.5388,-10.6984,-0.014210,0.048667,0.014086,-0.048790,1.000000,[],9.5259,9.4908,9.4908,-0.6467,-0.5001,343.0126,1,0.345969,129.0978,-23.8779,-15.8285,129.0975,-23.8779,-15.8306,129.0978,-31.8779,-15.8285,-0.125566,0.047245,0.214062,-7.1944,2.7069,12.2648,-0.004471,0.053451,0.238968,16.45838534,44.11526913,1213.3801,93.073098,-6.341925,-4.904262,0.016978,-0.039361,-0.027284,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.300000,1.3074,132.063499,0.117188,6.083941,0.036224,-0.121470,-0.235585,0.035899,0.033117,-0.359444,0.149370,4393.538755,4259.883881,-0.006149,0.030000,0.030000,0.610421,3.998996
1.700,2.4071,-35.5396,136.7352,141.2988,4393514.7315,4259879.4025,1795788.9721,1215.0052,115.0738,0.026459,1.5160,0.047784,2.7378,0.4171,0.4171,10679.1557,143.0539,0.986396,-0.002859,0.072203,-0.147652,-1.5607,8.1403,-17.1377,0.005171,-0.031679,-0.015002,0.2963,-1.8151,-0.8596,1108.9618,-75.6186,-62.4951,1158.2562,-0.9524,-0.3850,-0.0056,-0.0092,-0.2575,11.9279,POWERED_ASCENT,-0.446858,0.002335,-0.526886,-0.017432,0.310638,-1.128012,-0.076925,0.279207,0.143878,-0.522220,-0.005552,0.043018,-0.321147,-0.001441,0.609066,0.570644,114.4297,15.0041,-12.3652,137.6523,16.6692,-27.1908,8.7927,0.8781,-3.4185,9.4773,-0.6462,-0.5341,-0.015226,0.049813,0.014699,-0.048878,-0.017191,0.032154,0.000102,-0.0000,8.0000,-0.0000,-0.7484,6.3344,0.2818,-0.016213,0.052717,-0.000093,2.5620,0,1,0.4416,-11.4558,-0.036597,0.068837,0.036411,-0.069022,1.000000,[],9.5175,9.4805,9.4805,-0.6465,-0.5343,343.0074,1,0.345362,137.6523,-27.1908,-16.6692,137.6520,-27.1909,-16.6717,137.6523,-35.1908,-16.6691,-0.155953,0.072191,-0.327780,-8.9355,4.1363,-18.7804,-0.005552,0.080813,-0.366382,16.45850583,44.11524523,1215.0052,92.972610,-6.339257,-5.239375,0.005216,-0.031661,-0.015036,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.300000,1.8092,127.539122,0.130204,6.132861,0.027588,-0.150245,-0.133485,0.039716,0.038565,-0.150711,0.156616,4393.558091,4259.882788,-0.009398,0.030000,0.030000,4.999998,-4.999999
1.800,3.5802,-39.0732,145.2514,150.4577,4393515.0299,4259875.6728,1795803.0703,1216.7151,129.5012,0.025096,1.4379,0.051867,2.9717,0.4440,0.4440,12099.5764,152.2834,0.985630,-0.003740,0.070915,-0.153266,-1.6844,7.9695,-17.7949,-0.018067,-0.020837,-0.316928,-1.0351,-1.1939,-18.1586,1115.2058,-82.2327,-67.6413,1170.9576,-0.9628,-0.3892,-0.0060,-0.0125,-5.7263,11.8758,POWERED_ASCENT,-0.427051,0.002110,-0.506161,-0.277661,0.206192,-0.748087,-0.074100,0.268652,0.234079,-0.849503,-0.006037,0.044050,-5.795615,-0.001533,0.583989,0.570552,128.6251,16.7137,-15.2506,146.2779,17.5305,-30.5444,8.6232,0.8950,-4.1755,9.5725,-0.7059,-0.5806,-0.035349,0.068404,0.034975,-0.067371,-0.016363,0.051525,0.000165,-0.0000,8.0000,-0.0000,-0.7552,6.3316,0.3499,-0.015388,0.030001,-0.000039,2.5530,0,1,0.3606,-12.1445,-0.014651,0.045350,0.014574,-0.045427,1.000000,[],9.6193,9.5757,9.5757,-0.7061,-0.5808,343.0018,1,0.344748,146.2779,-30.5444,-17.5305,146.2776,-30.5444,-17.5336,146.2779,-38.5444,-17.5305,-0.169373,0.087224,-5.250515,-9.7044,4.9976,-300.8324,-0.006037,0.091140,-5.852344,16.45863409,44.11521821,1216.7151,93.906264,-6.924012,-5.695698,-0.018021,-0.020818,-0.316962,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.300000,1.9093,121.139976,0.131916,6.111665,0.026657,-0.178717,-0.124211,0.046037,0.040327,0.125669,0.188060,4393.536169,4259.882787,-0.019914,0.030000,-0.029887,4.999997,-4.999997
1.900,5.3154,-43.0961,153.6129,159.6323,4393515.4674,4259871.5706,1795818.0165,1218.5124,144.8373,0.024264,1.3902,0.078508,4.4982,0.4710,0.4710,13615.7509,161.5572,0.982612,-0.006126,0.070029,-0.171847,-2.0886,7.7886,-19.9822,-0.018494,-0.019289,-0.259766,-1.0596,-1.1052,-14.8835,1133.7855,-165.0928,-73.9234,1196.3470,-0.9837,-0.3976,-0.0122,-0.1179,1.5734,11.8231,POWERED_ASCENT,-0.414898,-0.002307,-0.908281,0.061024,0.332385,-1.206832,-0.071434,0.258699,0.219193,-0.794922,-0.012223,-0.054192,1.433363,-0.001626,0.558629,0.570458,143.6790,18.5107,-18.5003,154.7373,18.4085,-34.6405,8.4113,0.9063,-4.9388,9.7753,-1.4234,-0.6374,-0.032239,0.063908,0.032038,-0.062718,-0.015587,0.047726,0.000247,-0.0000,8.0000,-0.0000,-0.7599,6.3279,0.4274,-0.014455,0.057681,-0.000061,2.5520,0,1,0.2954,-13.0460,-0.043287,0.072076,0.043165,-0.072198,1.000000,[],9.9023,9.7787,9.7787,-1.4239,-0.6376,342.9960,1,0.343779,154.7373,-34.6405,-18.4085,154.7368,-34.6406,-18.4122,154.7373,-42.6405,-18.4085,-0.343202,0.006769,1.172931,-19.6640,0.3878,67.2040,-0.012223,0.002363,1.304857,16.45877009,44.11518779,1218.5124,95.896358,-13.963208,-6.252430,-0.018449,-0.019271,-0.259800,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.282692,2.0075,116.609834,0.161611,6.085049,0.016977,-0.204071,-0.205138,0.053869,0.053160,0.181129,0.223712,4393.552825,4259.879340,-0.030000,0.030000,-0.029517,4.999997,-4.999998
2.000,7.6219,-47.6082,161.7783,168.8101,4393516.1098,4259867.0392,1795833.7881,1220.3981,161.0734,0.023127,1.3251,0.089793,5.1448,0.4981,0.4981,15225.8822,170.8585,0.980364,-0.008743,0.069219,-0.184439,-2.4677,7.6138,-21.4736,-0.033469,-0.024568,-0.198081,-1.9176,-1.4077,-11.3492,1126.5899,-219.8188,-78.9537,1196.3624,-0.9837,-0.3977,0.0039,-0.3339,5.5386,11.7698,POWERED_ASCENT,-0.396407,-0.009985,-1.083088,0.203757,0.252707,-0.916578,-0.066773,0.241554,0.213668,-0.774323,0.003882,-0.262259,5.351912,-0.001721,0.532993,0.570364,159.5674,20.3961,-22.2008,162.9888,19.2976,-39.4854,8.3073,0.8955,-5.3233,9.7573,-1.9038,-0.6838,-0.031958,0.060819,0.031257,-0.059994,-0.014399,0.046007,0.000031,-0.0000,8.0000,-0.0000,-0.7631,6.3232,0.5164,-0.013186,0.041171,-0.000016,2.5840,0,1,0.2424,-14.1345,-0.028001,0.054341,0.027969,-0.054373,1.000000,[],9.9682,9.7606,9.7606,-1.9045,-0.6840,342.9899,1,0.342859,162.9888,-39.4854,-19.2976,162.9883,-39.4855,-19.3019,162.9888,-47.4854,-19.2976,0.109179,-0.171872,4.649947,6.2555,-9.8476,266.4223,0.003882,-0.198001,5.160321,16.45891364,44.11515314,1220.3981,95.719288,-18.676154,-6.708137,-0.033424,-0.024549,-0.198115,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.294154,2.2570,115.461766,0.124958,6.069330,0.014250,-0.226504,-0.258540,0.057803,0.110962,-0.187914,0.203552,4393.538345,4259.870992,-0.029997,0.030000,-0.029953,4.999996,-4.999996
2.100,10.2043,-52.3781,169.8427,178.0285,4393517.0030,4259862.0386,1795850.3676,1222.3723,178.2056,0.020731,1.1878,0.070374,4.0322,0.5254,0.5254,16933.8125,180.2040,0.980836,-0.010442,0.068012,-0.182280,-2.6173,7.4470,-21.2260,-0.032175,-0.035531,0.238262,-1.8435,-2.0358,13.6514,1131.6116,-188.2961,-79.7831,1209.1938,-0.9942,-0.4019,-0.0001,-0.2154,3.3117,11.7161,POWERED_ASCENT,-0.360169,-0.004969,-0.833521,0.107895,0.173751,-0.629127,-0.061749,0.223502,0.182423,-0.660728,-0.000111,-0.145166,3.151885,-0.001816,0.507163,0.570269,176.2721,22.3698,-26.4127,171.1383,20.1762,-44.7076,8.6966,0.9031,-4.5614,9.8457,-1.6383,-0.6942,-0.025918,0.052319,0.025327,-0.051407,-0.013120,0.038743,0.000080,-0.0000,8.0000,-0.0000,-0.7656,6.3168,0.6244,-0.011876,0.025019,-0.000013,2.5580,0,1,0.1921,-15.2650,-0.013156,0.036883,0.013130,-0.036909,1.000000,[],10.0086,9.8491,9.8491,-1.6388,-0.6944,342.9835,1,0.342784,171.1383,-44.7076,-20.1762,171.1376,-44.7077,-20.1811,171.1383,-52.7076,-20.1761,-0.003356,-0.071077,2.681629,-0.1923,-4.0724,153.6460,-0.000111,-0.070540,2.969718,16.45906456,44.11511371,1222.3723,96.586815,-16.071234,-6.809689,-0.032130,-0.035512,0.238228,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.261629,2.2633,124.716659,0.198418,6.066278,-0.004044,-0.240099,0.128420,0.051101,0.125130,0.628447,0.220251,4393.559167,4259.866935,-0.030000,0.030000,-0.030000,4.999997,-4.999997
2.200,12.1940,-56.6817,178.2755,187.4665,4393518.1296,4259856.5802,1795867.7698,1224.4346,196.2527,0.018051,1.0342,0.032709,1.8741,0.5532,0.5532,18766.1937,189.7224,0.983412,-0.011272,0.066764,-0.168273,-2.5796,7.3262,-19.5851,-0.026117,-0.028554,0.267039,-1.4964,-1.6360,15.3002,1135.9298,-92.2949,-78.2962,1221.7702,-1.0046,-0.4061,0.0040,0.0288,-0.4355,11.6619,POWERED_ASCENT,-0.318897,0.002890,-0.366587,-0.015856,0.084654,-0.306608,-0.056685,0.205307,0.102700,-0.371967,0.003976,0.093575,-0.513326,-0.001912,0.481097,0.570173,193.8087,24.4316,-31.1157,179.6696,21.0621,-49.1824,9.1014,0.9361,-3.6567,9.9292,-0.8068,-0.6844,-0.010004,0.033762,0.009257,-0.032954,-0.011864,0.021494,0.000015,-0.0000,8.0000,-0.0000,-0.7720,6.3090,0.7409,-0.011184,0.006513,-0.000020,2.7890,0,1,0.1436,-16.0500,0.004650,0.017677,-0.004691,-0.017717,1.000000,[],9.9888,9.9326,9.9326,-0.8070,-0.6846,342.9768,1,0.342239,179.6696,-49.1824,-21.0621,179.6689,-49.1825,-21.0678,179.6696,-57.1824,-21.0620,0.111458,0.154717,-0.554820,6.3861,8.8647,-31.7888,0.003976,0.178476,-0.611923,16.45922300,44.11506967,1224.4346,97.405595,-7.913829,-6.713812,-0.026072,-0.028535,0.267005,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.259966,2.7140,138.023005,0.154558,6.033994,-0.000228,-0.256001,0.636199,0.042893,0.084378,0.507867,0.289354,4393.540982,4259.857196,-0.030000,0.030000,-0.030000,4.999998,-4.999998
2.300,13.5074,-60.4049,187.0984,197.0710,4393519.4190,4259850.7217,1795886.0360,1226.5869,215.2466,0.016954,0.9714,0.007591,0.4349,0.5813,0.5813,20717.3135,199.3623,0.985209,-0.011755,0.066202,-0.157616,-2.5441,7.2813,-18.3404,-0.017729,-0.005462,0.171336,-1.0158,-0.3129,9.8168,1127.3451,-24.4729,-82.0946,1221.9279,-1.0047,-0.4062,0.0013,0.0786,-0.1016,11.6073,POWERED_ASCENT,-0.302950,0.004078,-0.085364,-0.003404,0.079675,-0.288760,-0.054750,0.198427,0.022647,-0.082078,0.001345,0.145730,-0.121642,-0.002009,0.454828,0.570076,212.2196,26.5832,-36.2193,188.5980,21.9804,-52.7696,9.3283,1.0357,-3.0188,9.9005,-0.2149,-0.7210,0.006253,0.016372,-0.006984,-0.015541,-0.011287,0.004669,0.000025,-0.0000,8.0000,-0.0000,-0.7830,6.2990,0.8690,-0.011240,-0.005152,-0.000034,2.5220,0,1,0.1068,-16.5007,0.016358,0.006054,-0.016426,-0.006122,1.000000,[],9.9324,9.9038,9.9038,-0.2150,-0.7212,342.9698,1,0.341580,188.5980,-52.7696,-21.9804,188.5972,-52.7698,-21.9870,188.5981,-60.7696,-21.9803,0.037750,0.217887,-0.136955,2.1629,12.4840,-7.8470,0.001345,0.243514,-0.150784,16.45938933,44.11502189,1226.5869,97.123964,-2.108014,-7.072613,-0.017684,-0.005443,0.171302,0.000440,0.000389,0.000033,0.000045,0.000019,-0.000034,0.238050,2.1781,139.321451,0.237308,6.098956,0.002563,-0.259645,0.724588,0.040757,0.038326,1.501378,0.343918,4393.563049,4259.853623,-0.029997,0.030000,-0.030000,4.999993,-4.999993
