time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.300,30.7275,-92.5736,268.7433,285.8969,4393551.4693,4259760.8285,1796109.0521,1251.8368,454.2050,0.017047,0.9767,-0.038216,-2.1896,0.8413,0.8413,43265.0134,288.4556,0.985695,-0.023828,0.075946,-0.148562,-4.0288,8.2006,-17.4309,-0.050804,0.001180,0.096797,-2.9108,0.0676,5.5461,845.3570,280.6115,-203.8463,1196.6201,-0.9839,-0.3977,-0.0011,-1.7558,0.0837,11.1100,POWERED_ASCENT,-0.361295,-0.020835,0.490476,0.004340,0.225712,-0.819529,-0.068480,0.248642,-0.168943,0.613409,-0.001093,-1.555018,0.323950,-0.002968,0.194523,0.569117,437.3077,51.8205,-123.0676,269.7395,35.4918,-87.8518,7.6288,1.9536,0.4095,7.7563,2.5747,-1.8703,0.033711,-0.013970,-0.034310,0.014813,-0.009810,-0.024201,0.000061,-0.0000,8.0000,-0.0002,-0.9203,5.8308,3.2569,-0.008144,-0.024101,-0.000088,3.8580,0,1,0.0000,0.0000,0.032157,-0.016045,-0.032333,0.015869,1.000000,[],8.3867,7.7590,7.7590,2.5756,-1.8710,342.8881,1,0.607448,269.7395,-87.8518,-35.4918,269.7366,-87.8527,-35.5121,269.7395,-95.8518,-35.4916,-0.030710,-1.071388,0.850407,-1.7596,-61.3860,48.7247,-0.001093,-1.150795,0.916591,0.28730603,0.76993819,1251.8368,76.133713,25.296453,-18.344704,-0.048888,0.001975,0.095336,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7160,273.236909,0.115071,-0.273819,0.050488,-0.257191,0.576206,0.017267,-0.037010,0.126761,0.489989,4393.640622,4259.762067,-0.030000,0.030000,-0.030000,4.999997,-4.999997
3.400,30.2452,-92.4817,276.4635,293.0865,4393554.5231,4259751.5736,1796136.3151,1255.4867,482.9034,0.013199,0.7563,-0.040562,-2.3240,0.8620,0.8620,45409.9749,295.5722,0.986552,-0.026068,0.076069,-0.142296,-4.2345,8.2025,-16.7188,-0.057533,0.011346,0.113242,-3.2964,0.6501,6.4883,798.2507,322.9971,-171.0876,1209.3373,-0.9944,-0.4020,-0.0034,-0.1707,-1.7777,11.1100,POWERED_ASCENT,-0.288795,-0.000315,0.537664,-0.019165,0.218041,-0.792041,-0.058320,0.211848,-0.175351,0.636970,-0.003433,-0.024693,-1.501317,-0.003063,0.168807,0.569022,464.6578,55.4684,-131.8378,277.2234,37.4083,-87.4501,7.2583,1.7350,0.8653,7.3241,2.9636,-1.5698,0.032131,-0.015804,-0.032714,0.016673,-0.008092,-0.024330,0.000072,-0.0000,8.0000,-0.0002,-0.9205,5.7140,3.5051,-0.006477,-0.023689,-0.000087,4.0150,0,1,0.0000,0.0000,0.030079,-0.017299,-0.030254,0.017124,1.000000,[],8.0582,7.3266,7.3266,2.9646,-1.5703,342.8762,1,0.677322,277.2234,-87.4501,-37.4083,277.2201,-87.4511,-37.4304,277.2235,-95.4501,-37.4081,-0.096399,0.321143,-0.730823,-5.5233,18.4001,-41.8730,-0.003433,0.353272,-0.788435,0.28731034,0.76993676,1255.4867,71.893721,29.111532,-15.396119,-0.055617,0.012141,0.111781,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4494,277.164481,0.112035,-0.279663,0.053281,-0.274392,0.578740,0.014315,-0.037163,0.419603,0.535229,4393.597634,4259.755078,-0.030000,0.030000,-0.030000,4.999997,-4.999998
3.500,29.3780,-92.1402,283.7744,299.8013,4393557.5062,4259742.3413,1796164.3319,1259.3168,512.2903,0.011092,0.6355,-0.039166,-2.2440,0.8814,0.8814,47454.5110,302.2093,0.987094,-0.028796,0.076712,-0.137591,-4.5181,8.2516,-16.1967,-0.066927,-0.031507,0.087742,-3.8347,-1.8052,5.0272,725.9483,327.4539,-149.9777,1196.8944,-0.9841,-0.3978,0.0003,-1.4628,-0.0807,11.1100,POWERED_ASCENT,-0.242181,-0.016029,0.521561,0.002437,0.209738,-0.762188,-0.044726,0.162535,-0.176937,0.642989,0.000261,-1.312185,0.199500,-0.003158,0.142957,0.568927,492.7406,59.2961,-140.5426,284.3438,39.1103,-86.6012,6.7944,1.3009,1.2502,6.6607,3.0045,-1.3761,0.029589,-0.017395,-0.030173,0.018251,-0.006029,-0.023852,0.000068,-0.0001,8.0000,-0.0002,-0.9043,5.5572,3.7871,-0.004711,-0.023472,-0.000090,3.9710,0,1,0.0000,0.0000,0.028093,-0.018852,-0.028274,0.018671,1.000000,[],7.4380,6.6630,6.6630,3.0055,-1.3765,342.8639,1,0.742518,284.3438,-86.6012,-39.1103,284.3402,-86.6022,-39.1343,284.3439,-94.6012,-39.1101,0.007250,-0.922477,0.882485,0.4154,-52.8541,50.5627,0.000261,-0.989140,0.953430,0.28731477,0.76993533,1259.3168,65.385848,29.512690,-13.496039,-0.065011,-0.030712,0.086281,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2749,286.846013,0.129970,-0.250873,0.056499,-0.230666,0.634138,0.010885,-0.039128,-0.046764,0.554499,4393.650278,4259.740684,-0.030000,0.030000,-0.030000,4.999995,-4.999996
3.600,28.0472,-91.7221,290.5282,305.9513,4393560.3831,4259733.1459,1796193.0518,1263.2980,542.3122,0.007400,0.4240,-0.040760,-2.3354,0.8992,0.8992,49360.8263,308.2795,0.987919,-0.031842,0.075996,-0.131252,-4.8019,8.1518,-15.4780,-0.069051,-0.005770,0.107606,-3.9564,-0.3306,6.1654,667.4993,365.2642,-106.8098,1196.7139,-0.9840,-0.3978,-0.0015,-0.4313,-2.3970,11.1100,POWERED_ASCENT,-0.165635,-0.003930,0.559142,-0.024481,0.187450,-0.681433,-0.032291,0.117387,-0.178990,0.650678,-0.001499,-0.334646,-2.084586,-0.003253,0.117182,0.568832,521.5121,63.2748,-149.1469,291.0091,40.3865,-85.3748,5.8678,0.9153,1.7740,6.1245,3.3514,-0.9800,0.027468,-0.018841,-0.028050,0.019707,-0.004243,-0.023516,0.000071,-0.0001,8.0000,-0.0002,-0.9098,5.3576,4.0898,-0.002331,-0.022198,-0.000099,3.8350,0,1,0.0000,0.0000,0.024430,-0.019966,-0.024628,0.019769,1.000000,[],7.0523,6.1266,6.1266,3.3525,-0.9803,342.8510,1,0.802163,291.0091,-85.3748,-40.3865,291.0052,-85.3759,-40.4124,291.0092,-93.3748,-40.3863,-0.042135,-0.084880,-1.121838,-2.4142,-4.8632,-64.2766,-0.001499,-0.083832,-1.208813,0.28731931,0.76993393,1263.2980,60.124911,32.915959,-9.610539,-0.067135,-0.004975,0.106145,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1992,290.528061,0.118921,-0.260819,0.061757,-0.256358,0.659162,0.007328,-0.038340,0.343332,0.610749,4393.607921,4259.739274,-0.030000,0.030000,-0.030000,4.999998,-4.999998
3.700,26.2832,-91.0085,296.3031,311.0769,4393563.1025,4259724.0075,1796222.4060,1267.3885,572.8977,0.004649,0.2664,-0.038696,-2.2171,0.9139,0.9139,50968.6833,313.3226,0.988469,-0.035229,0.075268,-0.126577,-5.1395,8.0410,-14.9559,-0.073595,-0.062974,0.102741,-4.2167,-3.6082,5.8866,488.0463,361.5475,-70.4098,1082.5614,-0.8901,-0.3598,0.0022,-0.9792,0.1583,11.1100,POWERED_ASCENT,-0.105596,-0.010276,0.535869,0.005317,0.191580,-0.696129,-0.018222,0.066211,-0.185741,0.674912,0.002155,-0.903567,0.467504,-0.003344,0.092475,0.568741,550.9128,67.3626,-157.6008,296.7654,41.2844,-83.6345,3.7727,0.1792,2.5618,4.4779,3.3173,-0.6460,0.024726,-0.020132,-0.025324,0.020975,-0.002236,-0.022789,0.000061,-0.0001,8.0000,-0.0002,-0.8754,5.1186,4.3981,-0.001561,-0.021828,-0.000117,3.4860,0,1,0.0000,0.0000,0.023271,-0.020385,-0.023506,0.020150,1.000000,[],5.6121,4.4795,4.4795,3.3184,-0.6462,342.8378,1,0.872716,296.7654,-83.6345,-41.2844,296.7612,-83.6357,-41.3123,296.7655,-91.6345,-41.2842,0.060353,-0.696618,1.264047,3.4579,-39.9133,72.4246,0.002155,-0.743700,1.367352,0.28732394,0.76993255,1267.3885,43.972531,32.581417,-6.334217,-0.071679,-0.062180,0.101280,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.9650,298.355477,0.139128,-0.230683,0.068496,-0.167002,0.701371,0.004910,-0.039461,-0.146593,0.633553,4393.663088,4259.725315,-0.030000,0.030000,-0.030000,4.999997,-4.999997
3.800,23.9021,-89.8168,299.9022,313.9740,4393565.6168,4259714.9587,1796252.2386,1271.5333,603.8903,0.002986,0.1711,-0.039688,-2.2739,0.9222,0.9222,51866.9770,316.1355,0.989188,-0.038505,0.074404,-0.120369,-5.4512,7.9281,-14.2539,-0.068366,0.017956,0.082986,-3.9171,1.0288,4.7547,170.6672,388.5746,-47.2624,803.4743,-0.6606,-0.2671,0.0018,-0.4282,-2.2945,11.1100,POWERED_ASCENT,-0.069616,-0.004263,0.565523,-0.021933,0.217792,-0.791175,-0.013557,0.049249,-0.187378,0.680690,0.001801,-0.381472,-1.962474,-0.003420,0.071933,0.568665,580.7963,71.5046,-165.8474,300.4664,41.4602,-81.1214,0.7870,-0.0596,3.2590,1.5659,3.5653,-0.4336,0.023423,-0.020111,-0.024055,0.020961,-0.001602,-0.022137,0.000055,-0.0001,8.0000,-0.0002,-0.9546,4.8522,4.6955,-0.004126,-0.021505,-0.000099,3.8620,0,1,0.0000,0.0000,0.025532,-0.017478,-0.025731,0.017279,1.000000,[],3.9194,1.5664,1.5664,3.5665,-0.4338,342.8244,1,0.912838,300.4664,-81.1214,-41.4602,300.4620,-81.1226,-41.4898,300.4665,-89.1214,-41.4600,0.050645,-0.252603,-0.894715,2.9017,-14.4731,-51.2634,0.001801,-0.266620,-0.965694,0.28732865,0.76993120,1271.5333,15.405550,35.014101,-4.250741,-0.066450,0.018750,0.081525,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2375,304.371125,0.114969,-0.241651,0.081329,-0.181597,0.793715,0.001034,-0.038401,0.623097,0.703774,4393.614936,4259.717478,-0.030000,0.030000,-0.030000,4.999997,-4.999997
3.900,21.4794,-87.7128,300.6260,313.8963,4393567.8840,4259706.0749,1796282.2890,1275.6802,635.0213,0.005571,0.3192,-0.037106,-2.1260,0.9217,0.9217,51794.1857,315.9774,0.989447,-0.041459,0.075777,-0.116332,-5.7778,8.0656,-13.8189,-0.068393,0.032936,0.067363,-3.9186,1.8871,3.8596,-144.1908,360.7570,-84.2360,486.3252,-0.3999,-0.1616,0.0035,-2.4694,-1.5402,11.1100,POWERED_ASCENT,-0.124717,-0.026373,0.525465,-0.013790,0.194680,-0.707225,-0.020186,0.073331,-0.176696,0.641895,0.003543,-2.356390,-1.232112,-0.003471,0.058010,0.568614,610.9064,75.6484,-173.8037,301.2385,41.4017,-77.9244,-1.4876,-0.3399,3.5561,-1.3230,3.3100,-0.7729,0.022989,-0.018108,-0.023621,0.018944,-0.002389,-0.020916,0.000051,-0.0001,8.0000,-0.0002,-0.9538,4.5804,4.9639,-0.002572,-0.020340,-0.000132,4.0550,0,1,0.0000,0.0000,0.022780,-0.017901,-0.023044,0.017636,1.000000,[],3.6487,-1.3234,-1.3234,3.3112,-0.7731,342.8110,1,0.910811,301.2385,-77.9244,-41.4017,301.2338,-77.9257,-41.4328,301.2385,-85.9244,-41.4015,0.099581,-2.022252,-0.265006,5.7056,-115.8665,-15.1838,0.003543,-2.177006,-0.288001,0.28733340,0.76992990,1275.6802,-12.934504,32.510265,-7.578694,-0.066476,0.033731,0.065902,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6459,314.627232,0.091602,-0.197329,0.101394,-0.012835,0.893869,0.003786,-0.039676,0.434727,0.696586,4393.675466,4259.704281,-0.030000,0.030000,-0.030000,4.999997,-4.999997
4.000,19.1182,-85.1430,299.1320,311.6004,4393569.9161,4259697.4320,1796312.2888,1279.8116,666.0147,0.003302,0.1892,-0.035972,-2.0610,0.9148,0.9148,50999.6535,313.6077,0.989906,-0.044284,0.074738,-0.111983,-6.0514,7.9350,-13.3284,-0.049849,0.019879,0.077235,-2.8561,1.1390,4.4252,-301.9833,340.8012,-56.4500,296.0492,-0.2434,-0.0984,0.0067,2.5180,-1.7967,11.1100,POWERED_ASCENT,-0.084895,0.028665,0.503933,-0.017115,0.209751,-0.762134,-0.023826,0.086574,-0.166856,0.606274,0.006730,2.521890,-1.505754,-0.003501,0.049770,0.568583,640.9682,79.7766,-181.4233,299.7791,41.0682,-74.4358,-2.3670,-0.1886,3.4558,-2.7708,3.1269,-0.5179,0.022942,-0.017062,-0.023645,0.017883,-0.002911,-0.020383,0.000030,-0.0001,8.0000,-0.0002,-0.9483,4.2451,5.2613,-0.005534,-0.019969,-0.000119,3.8370,0,1,0.0000,0.0000,0.025385,-0.014554,-0.025623,0.014316,1.000000,[],4.2113,-2.7717,-2.7717,3.1280,-0.5181,342.7976,1,0.877346,299.7791,-74.4358,-41.0682,299.7744,-74.4372,-41.1007,299.7792,-82.4358,-41.0680,0.189075,2.513339,-0.558837,10.8332,144.0037,-32.0190,0.006730,2.715654,-0.603404,0.28733814,0.76992865,1279.8116,-27.137249,30.714066,-5.077707,-0.047932,0.020673,0.075774,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9598,318.301427,0.093876,-0.225929,0.130151,-0.059435,0.978752,0.003664,-0.039522,0.992063,0.772681,4393.627518,4259.702684,-0.030000,0.019944,-0.030000,-1.707872,-3.559724
4.100,17.1032,-82.3747,296.8527,308.5444,4393571.7192,4259689.0531,1796342.0908,1283.9058,696.7269,0.010585,0.6065,-0.033017,-1.8917,0.9058,0.9058,49968.8187,310.4841,0.989839,-0.045856,0.078673,-0.109210,-6.2651,8.3796,-13.0515,-0.040057,0.071583,0.058775,-2.2951,4.1014,3.3675,-336.4679,299.2953,-147.8643,219.9587,-0.1809,-0.0731,0.0059,-4.7335,-0.6367,11.1100,POWERED_ASCENT,-0.227245,-0.052530,0.451640,-0.004422,0.184517,-0.670644,-0.035332,0.128416,-0.151726,0.551463,0.005889,-4.528139,-0.381188,-0.003522,0.044109,0.568563,670.8349,83.8675,-188.6940,297.4571,40.8832,-71.0456,-2.6652,-0.0957,3.2077,-3.0872,2.7461,-1.3567,0.023514,-0.014453,-0.024203,0.015238,-0.004506,-0.019352,0.000024,-0.0001,8.0000,-0.0002,-0.9429,3.8993,5.5422,-0.004531,-0.018843,-0.000161,3.9410,0,1,0.0000,0.0000,0.023213,-0.014473,-0.023535,0.014151,1.000000,[],4.3503,-3.0882,-3.0882,2.7470,-1.3572,342.7845,1,0.833148,297.4571,-71.0456,-40.8832,297.4521,-71.0470,-40.9168,297.4572,-79.0456,-40.8830,0.165535,-3.906924,0.390136,9.4845,-223.8502,22.3531,0.005889,-4.212726,0.417536,0.28734285,0.76992747,1283.9058,-30.241169,26.978159,-13.305821,-0.038141,0.072378,0.057314,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6492,316.710918,0.008239,-0.182238,0.137018,0.100584,0.952657,0.006661,-0.036215,1.602608,0.787187,4393.689952,4259.690507,-0.030000,0.028023,-0.030000,-1.797183,-3.536620
4.200,15.3799,-79.6625,294.3187,305.2968,4393573.3478,4259680.9561,1796371.6513,1287.9996,727.1111,0.004989,0.2858,-0.032354,-1.8538,0.8962,0.8962,48889.8607,307.1751,0.990356,-0.047314,0.076387,-0.105456,-6.3695,8.1243,-12.6090,-0.018623,-0.001572,0.062692,-1.0670,-0.0901,3.5920,-348.3496,284.9524,-77.6594,169.2428,-0.1392,-0.0563,0.0062,2.9988,-1.4779,11.1100,POWERED_ASCENT,-0.121956,0.035715,0.439435,-0.014639,0.149881,-0.544828,-0.032313,0.117459,-0.142832,0.519204,0.006192,3.012228,-1.234667,-0.003538,0.039818,0.568547,700.4498,87.9580,-195.6409,294.8425,40.7894,-67.8989,-2.7163,-0.2900,3.0294,-3.1962,2.6145,-0.7125,0.022742,-0.014208,-0.023480,0.014959,-0.004264,-0.018847,0.000003,-0.0001,8.0000,-0.0002,-0.9119,3.4753,5.8657,-0.002900,-0.016721,-0.000156,3.8600,0,1,0.0000,0.0000,0.019465,-0.013978,-0.019777,0.013665,1.000000,[],4.1918,-3.1973,-3.1973,2.6154,-0.7128,342.7712,1,0.792104,294.8425,-67.8989,-40.7894,294.8374,-67.9003,-40.8240,294.8426,-75.8989,-40.7892,0.173930,3.033039,-0.435771,9.9655,173.7803,-24.9678,0.006192,3.273563,-0.469687,0.28734752,0.76992633,1287.9996,-31.310630,25.687168,-6.986746,-0.016707,-0.000777,0.061231,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0914,311.134148,0.095887,-0.222013,0.155043,-0.095371,0.847678,0.007918,-0.034537,0.979004,0.852910,4393.630347,4259.683008,-0.030000,0.012273,-0.030000,-2.629322,1.863111
4.300,13.6573,-77.1933,291.6825,302.0332,4393574.7959,4259673.1133,1796400.9519,1292.0655,757.1622,0.007738,0.4434,-0.029377,-1.6832,0.8865,0.8865,47819.2415,303.8534,0.990451,-0.047753,0.077790,-0.103322,-6.4213,8.2925,-12.3769,-0.013322,-0.055071,0.020283,-0.7633,-3.1553,1.1621,-354.2950,248.7827,-102.0329,131.2140,-0.1079,-0.0436,0.0049,-2.8102,-0.2765,11.1100,POWERED_ASCENT,-0.163869,-0.032443,0.392225,-0.000778,0.143235,-0.520571,-0.025004,0.090875,-0.131799,0.479009,0.004906,-2.676360,-0.064181,-0.003551,0.036356,0.568534,729.8021,92.0203,-202.2796,292.1778,40.5049,-64.9270,-2.7349,-0.6162,2.7371,-3.2507,2.2826,-0.9362,0.020616,-0.013923,-0.021347,0.014657,-0.003346,-0.017636,0.000001,-0.0001,8.0000,-0.0003,-0.8881,3.0995,6.1438,-0.002784,-0.016212,-0.000170,3.7400,0,1,0.0000,0.0000,0.018826,-0.013599,-0.019166,0.013259,1.000000,[],4.0823,-3.2518,-3.2518,2.2834,-0.9365,342.7580,1,0.759640,292.1778,-64.9270,-40.5049,292.1725,-64.9285,-40.5406,292.1779,-72.9270,-40.5047,0.137784,-2.269191,0.562315,7.8945,-130.0151,32.2183,0.004906,-2.447949,0.606885,0.28735215,0.76992525,1292.0655,-31.845769,22.431571,-9.180581,-0.011406,-0.054276,0.018822,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5500,303.494089,0.089179,-0.193022,0.144682,-0.073562,0.687329,0.004893,-0.032555,0.709147,0.906339,4393.689397,4259.670768,-0.030000,0.030000,-0.030000,0.176395,1.139695
4.400,11.9177,-75.1400,288.9382,298.7865,4393576.0774,4259665.5005,1796429.9830,1296.0939,786.8813,0.003315,0.1900,-0.027411,-1.5705,0.8769,0.8769,46768.2612,300.5549,0.990874,-0.048298,0.075116,-0.100960,-6.4289,7.9963,-12.0853,-0.005766,-0.005337,0.026268,-0.3304,-0.3058,1.5050,-348.8142,228.8009,-44.8621,105.8722,-0.0871,-0.0352,0.0014,0.0237,-1.9595,11.1100,POWERED_ASCENT,-0.073643,0.000754,0.368808,-0.021867,0.119275,-0.433407,-0.014908,0.054169,-0.116497,0.423313,0.001407,0.060845,-1.764247,-0.003561,0.033546,0.568524,758.8846,96.0450,-208.6371,289.4948,39.9005,-62.2420,-2.7149,-0.8303,2.4541,-3.2005,2.0993,-0.4116,0.017472,-0.013422,-0.018192,0.014150,-0.002023,-0.015809,0.000002,-0.0001,8.0000,-0.0003,-0.9094,2.6676,6.4652,-0.001528,-0.014492,-0.000166,3.9420,0,1,0.0000,0.0000,0.015854,-0.013130,-0.016186,0.012798,1.000000,[],3.8509,-3.2015,-3.2015,2.1000,-0.4118,342.7449,1,0.727401,289.4948,-62.2420,-39.9005,289.4894,-62.2434,-39.9371,289.4949,-70.2420,-39.9002,0.039526,0.169872,-1.062003,2.2647,9.7330,-60.8483,0.001407,0.183433,-1.144701,0.28735674,0.76992421,1296.0939,-31.352447,20.633031,-4.034695,-0.003850,-0.004542,0.024807,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1545,295.890560,0.099980,-0.198331,0.146567,-0.194648,0.507998,0.004334,-0.027383,1.232437,0.936775,4393.633550,4259.667087,-0.030000,0.030000,-0.030000,2.806163,0.538249
4.500,10.2227,-73.4301,286.1533,295.6014,4393577.1831,4259658.0752,1796458.7376,1300.0481,816.2789,0.002387,0.1368,-0.023717,-1.3589,0.8675,0.8675,45750.5063,297.3240,0.991066,-0.048576,0.073753,-0.099947,-6.4350,7.8441,-11.9590,-0.002471,-0.053460,0.034274,-0.1416,-3.0631,1.9637,-332.2641,189.4681,-30.0192,93.2171,-0.0766,-0.0310,0.0022,-0.6840,-0.3963,11.1100,POWERED_ASCENT,-0.050362,-0.008199,0.312209,-0.002973,0.100849,-0.366380,-0.007569,0.027499,-0.104700,0.380372,0.002190,-0.647075,-0.234624,-0.003570,0.031238,0.568515,787.7005,99.9956,-214.7378,286.8315,39.0859,-59.8344,-2.8015,-1.1523,2.2801,-3.0486,1.7384,-0.2754,0.015083,-0.013007,-0.015817,0.013726,-0.001042,-0.014408,-0.000004,-0.0001,8.0000,-0.0003,-0.9280,2.3273,6.7282,0.000322,-0.013379,-0.000177,3.9130,0,1,0.0000,0.0000,0.012880,-0.013878,-0.013235,0.013523,1.000000,[],3.5214,-3.0496,-3.0496,1.7390,-0.2755,342.7322,1,0.695821,286.8315,-59.8344,-39.0859,286.8261,-59.8360,-39.1236,286.8316,-67.8344,-39.0857,0.061466,-0.534732,0.259659,3.5218,-30.6379,14.8774,0.002190,-0.576834,0.280025,0.28736128,0.76992321,1300.0481,-29.862791,17.092720,-2.698700,-0.000555,-0.052666,0.032813,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2218,289.383690,0.118739,-0.176819,0.138115,-0.114290,0.369911,0.001295,-0.024836,0.173916,0.967701,4393.690188,4259.656239,-0.030000,0.030000,-0.030000,3.872712,0.284055
4.600,8.4464,-72.0368,283.1974,292.3378,4393578.1181,4259650.8033,1796487.2101,1303.9075,845.3635,-0.000656,-0.0376,-0.022338,-1.2799,0.8579,0.8579,44722.1075,294.0187,0.991462,-0.048702,0.070852,-0.098037,-6.3975,7.5242,-11.7154,0.003974,-0.051070,0.022587,0.2277,-2.9261,1.2942,-400.7407,174.6890,7.8982,0.0000,0.0000,0.0000,0.0014,0.1757,-1.1438,11.1100,POWERED_ASCENT,0.013569,0.002153,0.294356,-0.012893,0.097640,-0.354648,0.003004,-0.010911,-0.095076,0.345335,0.001410,0.166076,-0.994735,-0.003577,0.029337,0.568508,816.2504,103.8511,-220.6094,284.0832,37.9556,-57.5977,-3.1380,-1.4220,2.1543,-3.6769,1.6028,0.0725,0.012483,-0.013339,-0.013228,0.014050,0.000419,-0.013275,-0.000008,-0.0001,8.0000,-0.0003,-0.9467,1.9896,7.0064,0.001288,-0.012171,-0.000174,4.0180,0,1,0.0000,0.0000,0.010710,-0.013633,-0.011057,0.013286,1.000000,[],4.0131,-3.6781,-3.6781,1.6034,0.0725,342.7198,1,0.670432,284.0832,-57.5977,-37.9556,284.0777,-57.5993,-37.9941,284.0833,-65.5977,-37.9553,0.039570,0.136775,-0.481246,2.2672,7.8367,-27.5734,0.001410,0.147473,-0.518947,0.28736578,0.76992225,1303.9075,-36.026303,15.762471,0.714212,0.005891,-0.050276,0.021127,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6159,284.678219,0.124174,-0.181959,0.137136,-0.150960,0.345351,-0.001058,-0.021932,0.279372,1.000442,4393.630397,4259.651673,-0.030000,0.030000,-0.030000,4.999996,-4.999996
