time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9699,-8.5944,61.4224,62.6660,4393515.0441,4259896.9450,1795704.9435,1203.1250,30.3148,0.014064,0.8058,-0.002491,-0.1427,0.1827,0.1827,2051.6566,62.6660,0.998691,-0.005111,0.050854,0.002023,-0.5761,5.8310,0.2028,-0.328656,-0.449753,-0.001120,-18.8306,-25.7690,-0.0642,836.2397,0.8609,-12.7852,846.8911,0.0000,0.0000,-0.0365,3.0177,-0.0614,12.3779,POWERED_ASCENT,-0.469604,0.852618,0.031620,-0.017353,0.173565,-0.630079,-0.255734,0.928544,-0.001964,0.007129,-0.036516,3.017682,-0.061418,-0.000819,0.777844,0.571266,30.3206,3.1249,0.0117,62.4253,5.4877,0.0737,6.9037,-0.4127,0.0314,6.8868,0.0071,-0.1053,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.3550,6.3428,-0.0003,-0.039846,0.001034,0.000017,5.2200,0,1,0.0000,0.0000,0.038829,0.040896,-0.038796,-0.040863,1.000000,[],6.8899,6.8891,6.8891,0.0071,-0.1053,343.0458,1,0.391230,62.4253,0.0737,-5.4877,62.4252,0.0737,-5.4880,62.4253,0.0737,-5.4877,-1.025708,2.656113,-0.196628,-58.7688,152.1840,-11.2660,-0.036516,3.028148,-0.060713,0.28724185,0.76995830,1203.1250,0.300000,3.0592,67.839162,0.097505,0.066192,-0.114299,-0.314422,-0.035181,0.040188,-0.005631,-0.398805,0.038056,4393.527292,4259.902117,-0.030000,-0.030000,0.030000,-4.671872,-4.969403
1.100,-10.6476,-10.1782,67.8027,69.3843,4393514.0656,4259896.0087,1795711.4044,1203.6566,36.8934,-0.010929,-0.6262,-0.001495,-0.0857,0.2023,0.2023,2515.0114,69.3843,0.999219,-0.024149,0.031182,0.002519,-2.7625,3.5797,0.2026,-0.436100,-0.341906,-0.019895,-24.9867,-19.5898,-1.1399,844.2011,0.5771,-4.1652,856.9011,0.0000,0.0000,-0.0401,4.6952,-0.0223,12.3398,POWERED_ASCENT,-0.124804,1.082185,0.017292,-0.005135,0.154604,-0.560989,-0.256181,0.930294,-0.001969,0.007146,-0.040089,4.695216,-0.022280,-0.000905,0.754474,0.571180,36.9004,3.6565,0.0206,69.1978,5.0828,0.1045,7.0266,-0.6972,0.0262,6.9738,0.0048,-0.0344,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-1.1561,6.3423,-0.0005,-0.035618,0.000786,0.000012,5.4600,0,1,0.0000,0.0000,0.034844,0.036417,-0.034819,-0.036392,1.000000,[],6.9763,6.9762,6.9762,0.0048,-0.0344,343.0441,1,0.380535,69.1978,0.1045,-5.0828,69.1978,0.1045,-5.0832,69.1978,0.1045,-5.0828,-1.125890,4.136275,-0.163708,-64.5087,236.9911,-9.3798,-0.040089,4.698984,-0.021758,0.28724289,0.76995830,1203.6566,0.300000,2.4447,78.259899,0.173893,0.085864,-0.177695,-0.344669,0.024045,0.046628,0.000502,1.219276,0.057213,4393.540585,4259.903346,-0.030000,-0.030000,-0.029347,-1.348276,-4.728793
1.200,-12.5384,-11.9758,74.2197,76.2181,4393512.9078,4259894.9025,1795718.5055,1204.1327,44.1559,-0.019089,-1.0937,0.000950,0.0544,0.2222,0.2222,3034.6855,76.2181,0.998619,-0.048834,0.019239,0.002256,-5.5963,2.2148,0.1506,-0.553713,-0.150055,-0.027875,-31.7254,-8.5975,-1.5971,851.6872,-0.6473,-0.1968,866.8629,0.0000,0.0000,-0.0435,5.9721,0.1041,12.3012,POWERED_ASCENT,-0.004888,1.140777,-0.016074,0.019889,0.142192,-0.515738,-0.257064,0.933285,-0.001977,0.007172,-0.043509,5.972125,0.104121,-0.000992,0.730812,0.571093,44.1642,4.1325,0.0324,76.0909,4.3988,0.1302,7.0850,-0.7935,0.0078,7.0577,-0.0054,-0.0016,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.8228,6.3417,-0.0007,-0.032763,0.000614,0.000010,5.5410,0,1,0.0000,0.0000,0.032158,0.033387,-0.032139,-0.033368,1.000000,[],7.0601,7.0601,7.0601,-0.0054,-0.0016,343.0426,1,0.376847,76.0909,0.1302,-4.3988,76.0909,0.1302,-4.3994,76.0909,0.1302,-4.3988,-1.222026,5.270111,0.010578,-70.0170,301.9551,0.6061,-0.043509,5.972320,0.103479,0.28724404,0.76995831,1204.1327,0.300000,2.6063,76.031832,0.091510,0.071786,-0.256039,-0.247801,-0.050726,0.031854,-0.002138,-0.985092,0.022587,4393.529949,4259.896656,-0.030000,-0.030000,0.021758,1.315455,-4.511210
1.300,-14.4934,-13.8606,80.6648,83.1203,4393511.5563,4259893.6110,1795726.2490,1204.5338,52.1102,-0.007573,-0.4339,0.002331,0.1335,0.2423,0.2423,3609.0664,83.1203,0.996668,-0.079589,0.017782,0.001701,-9.1308,2.0468,0.0321,-0.679580,0.057593,-0.014944,-38.9370,3.2999,-0.8562,849.0013,-1.6401,-7.3165,866.8710,0.0000,0.0000,-0.0460,6.2631,0.2000,12.2623,POWERED_ASCENT,-0.152770,1.005956,-0.034245,0.032130,0.128640,-0.466430,-0.257955,0.936305,-0.001985,0.007199,-0.045962,6.263085,0.200038,-0.001080,0.706957,0.571005,52.1201,4.5336,0.0459,83.0413,3.6204,0.1379,7.1527,-0.6433,-0.0275,7.0577,-0.0136,-0.0608,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.6622,6.3409,-0.0010,-0.029643,0.000433,0.000007,5.4250,0,1,0.0000,0.0000,0.029217,0.030082,-0.029203,-0.030069,1.000000,[],7.0604,7.0602,7.0602,-0.0136,-0.0608,343.0413,1,0.373121,83.0413,0.1379,-3.6204,83.0413,0.1379,-3.6211,83.0413,0.1379,-3.6204,-1.291087,5.537057,0.212861,-73.9739,317.2500,12.1960,-0.045962,6.270986,0.198267,0.28724529,0.76995831,1204.5338,0.300000,2.9545,85.844627,0.087641,0.041515,-0.327511,-0.051761,0.007807,0.030712,0.003788,0.521177,0.056222,4393.544804,4259.896760,-0.030000,-0.030000,-0.030000,4.999995,-1.710837
1.400,-16.3363,-15.6850,87.2154,90.1078,4393510.0135,4259892.1329,1795734.6416,1204.8626,60.7626,0.017548,1.0054,-0.000161,-0.0092,0.2627,0.2627,4241.2287,90.1078,0.992851,-0.116671,0.025126,0.001603,-13.4082,2.8813,-0.1537,-0.811720,0.177321,0.008939,-46.5081,10.1597,0.5121,865.8634,0.0299,-27.6427,886.6509,0.0000,0.0000,-0.0482,5.4548,0.0345,12.2231,POWERED_ASCENT,-0.491154,0.745537,0.000532,0.004720,0.116586,-0.422587,-0.258858,0.939363,-0.001994,0.007226,-0.048240,5.454751,0.034531,-0.001168,0.682910,0.570916,60.7741,4.8623,0.0587,90.0581,2.9894,0.1109,7.2321,-0.3186,-0.0814,7.2210,0.0002,-0.2305,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.8344,6.3399,-0.0013,-0.026858,0.000290,0.000004,5.4830,0,1,0.0000,0.0000,0.026572,0.027153,-0.026563,-0.027144,1.000000,[],7.2271,7.2235,7.2235,0.0002,-0.2306,343.0402,1,0.369350,90.0581,0.1109,-2.9894,90.0581,0.1109,-2.9902,90.0581,0.1109,-2.9894,-1.355012,4.837432,0.170086,-77.6365,277.1644,9.7452,-0.048240,5.487049,0.034566,0.28724666,0.76995831,1204.8626,0.300000,2.9268,84.226653,0.039501,0.010729,-0.419183,0.118502,-0.030458,0.036091,0.001537,-0.308691,0.038213,4393.530878,4259.895186,-0.030000,-0.030000,0.007848,4.999998,-0.583852
1.500,-17.9390,-17.3501,93.9309,97.1897,4393508.2978,4259890.4798,1795743.6981,1205.1436,70.1213,0.041802,2.3951,-0.006467,-0.3705,0.2833,0.2833,4933.9607,97.1897,0.986463,-0.160250,0.034711,0.002207,-18.4676,3.9674,-0.3888,-0.950167,0.133948,0.007296,-54.4406,7.6747,0.4180,872.7407,5.6612,-54.1900,896.6732,0.0000,0.0000,-0.0501,4.3238,-0.5001,12.1834,POWERED_ASCENT,-0.827662,0.507989,0.086466,-0.058752,0.105611,-0.382680,-0.259773,0.942462,-0.002002,0.007253,-0.050142,4.323789,-0.500069,-0.001258,0.658528,0.570827,70.1346,5.1432,0.0662,97.1529,2.6768,0.0311,7.2792,-0.0279,-0.1519,7.3021,0.0474,-0.4534,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7651,6.3385,-0.0015,-0.024310,0.000183,0.000003,5.4030,0,1,0.0000,0.0000,0.024130,0.024495,-0.024124,-0.024489,1.000000,[],7.3188,7.3046,7.3046,0.0474,-0.4536,343.0393,1,0.365528,97.1529,0.0311,-2.6768,97.1528,0.0311,-2.6778,97.1529,0.0311,-2.6768,-1.408441,3.877573,-0.312988,-80.6977,222.1686,-17.9329,-0.050142,4.391974,-0.492946,0.28724813,0.76995831,1205.1436,0.300000,3.1430,97.983884,0.023239,-0.011004,-0.482684,0.148189,-0.047510,0.048085,-0.002164,-0.852642,0.042142,4393.548965,4259.894847,-0.030000,0.029971,0.030000,4.999995,0.263451
1.600,-19.3065,-18.8837,100.7715,104.3275,4393506.4346,4259888.6678,1795753.4326,1205.4089,80.1913,0.050253,2.8793,-0.011627,-0.6662,0.3041,0.3041,5685.1396,104.3275,0.976856,-0.210425,0.038310,0.002516,-24.3371,4.3533,-0.6440,-1.092312,-0.042469,-0.054885,-62.5849,-2.4333,-3.1447,879.3430,11.7096,-71.9800,906.6284,0.0000,0.0000,-0.0510,4.3033,-1.0405,12.1433,POWERED_ASCENT,-0.954113,0.438783,0.155214,-0.106093,0.095463,-0.345854,-0.260795,0.946040,-0.002011,0.007284,-0.050954,4.303336,-1.040500,-0.001349,0.633898,0.570736,80.2066,5.4084,0.0623,104.2938,2.6494,-0.1180,7.3358,-0.0034,-0.2322,7.3817,0.0983,-0.6042,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7316,6.3368,-0.0014,-0.021936,0.000106,0.000002,5.5050,0,1,0.0000,0.0000,0.021833,0.022044,-0.021829,-0.022040,1.000000,[],7.4095,7.3842,7.3842,0.0983,-0.6044,343.0384,1,0.361675,104.2938,-0.1180,-2.6494,104.2937,-0.1180,-2.6507,104.2938,-0.1180,-2.6494,-1.431212,3.956528,-0.953636,-82.0024,226.6923,-54.6393,-0.050954,4.400438,-1.024704,0.28724972,0.76995831,1205.4089,0.300000,3.3895,98.969261,0.012573,-0.012475,-0.575632,0.096483,-0.068284,0.050920,-0.007501,-1.611868,0.062774,4393.528568,4259.892044,-0.030000,0.030000,0.030000,4.999996,1.048295
1.700,-20.6139,-20.4686,107.6721,111.5221,4393504.4396,4259886.7018,1795763.8548,1205.6756,90.9780,0.039437,2.2596,-0.009004,-0.5159,0.3251,0.3251,6496.1225,111.5221,0.963141,-0.267079,0.032047,0.000747,-31.0254,3.5621,-0.9001,-1.235995,-0.205062,-0.155394,-70.8173,-11.7492,-8.9034,875.7877,10.0724,-69.8994,906.6306,0.0000,0.0000,-0.0513,6.3237,-0.8091,12.1028,POWERED_ASCENT,-0.810865,0.564291,0.116844,-0.072201,0.086050,-0.311931,-0.262235,0.951497,-0.002022,0.007329,-0.051253,6.323702,-0.809117,-0.001441,0.609066,0.570644,90.9953,5.6750,0.0395,111.4902,2.6461,-0.3458,7.4278,-0.2923,-0.3190,7.3764,0.0848,-0.5887,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7058,6.3344,-0.0009,-0.019707,0.000052,0.000001,5.0760,0,1,0.0000,0.0000,0.019656,0.019761,-0.019653,-0.019758,1.000000,[],7.4029,7.3789,7.3789,0.0849,-0.5889,343.0375,1,0.357792,111.4902,-0.3458,-2.6461,111.4901,-0.3458,-2.6477,111.4902,-0.3458,-2.6461,-1.438753,5.887414,-0.951537,-82.4345,337.3240,-54.5190,-0.051253,6.424392,-0.794607,0.28725142,0.76995831,1205.6756,0.300000,3.2689,112.599947,-0.003470,-0.026562,-0.629109,-0.053403,-0.108526,0.040969,-0.004919,-1.613002,0.051613,4393.549549,4259.891600,-0.030000,0.030000,0.030000,4.999996,1.231236
1.800,-22.0756,-22.3217,114.5790,118.8021,4393502.3078,4259884.5653,1795774.9671,1205.9298,102.4877,0.022130,1.2679,0.001425,0.0817,0.3463,0.3463,7371.7308,118.8021,0.943853,-0.329709,0.020499,-0.003664,-38.5322,2.0791,-1.1716,-1.379347,-0.206460,-0.198675,-79.0307,-11.8293,-11.3832,881.9699,-2.6742,-56.1759,916.5858,0.0000,0.0000,-0.0508,9.4720,0.4732,12.0619,POWERED_ASCENT,-0.574262,0.744832,-0.027337,0.037213,0.077182,-0.279948,-0.263691,0.957019,-0.002033,0.007374,-0.050844,9.472014,0.473243,-0.001533,0.583989,0.570552,102.5072,5.9290,-0.0104,118.7768,2.3594,-0.6587,7.5278,-0.6530,-0.4203,7.4536,-0.0226,-0.4748,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.6832,6.3316,0.0002,-0.017608,0.000017,0.000001,5.2170,0,1,0.0000,0.0000,0.017591,0.017626,-0.017590,-0.017624,1.000000,[],7.4713,7.4562,7.4562,-0.0226,-0.4749,343.0367,1,0.353864,118.7768,-0.6587,-2.3594,118.7768,-0.6587,-2.3613,118.7768,-0.6587,-2.3594,-1.427007,8.762891,0.141464,-81.7615,502.0767,8.1053,-0.050844,9.558127,0.469144,0.28725324,0.76995830,1205.9298,0.300000,3.0697,112.289017,0.019772,-0.009559,-0.722754,-0.193593,-0.132753,0.030063,-0.001474,-0.779609,0.065371,4393.527079,4259.892170,-0.030000,0.030000,-0.022090,4.999998,-0.243040
1.900,-23.7317,-24.5017,121.4797,126.1778,4393500.0193,4259882.2264,1795786.7703,1206.1368,114.7318,0.015685,0.8987,0.009099,0.5213,0.3678,0.3678,8315.3174,126.1778,0.917506,-0.397409,0.013324,-0.008479,-46.8520,1.0148,-1.4986,-1.521709,-0.063159,-0.113548,-87.1875,-3.6187,-6.5058,897.8861,-14.4381,-53.3650,936.4937,0.0000,0.0000,-0.0506,11.5433,1.5749,12.0206,POWERED_ASCENT,-0.483623,0.804704,-0.130846,0.109792,0.068909,-0.250083,-0.265167,0.962614,-0.002045,0.007420,-0.050614,11.543283,1.574935,-0.001626,0.558629,0.570458,114.7536,6.1358,-0.0965,126.1616,1.7188,-1.0710,7.6079,-0.7515,-0.5485,7.6143,-0.1224,-0.4525,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7228,6.3279,0.0021,-0.015643,-0.000005,0.000001,5.5720,0,1,0.0000,0.0000,0.015648,0.015638,-0.015647,-0.015637,1.000000,[],7.6313,7.6169,7.6169,-0.1225,-0.4527,343.0360,1,0.349883,126.1616,-1.0710,-1.7188,126.1615,-1.0710,-1.7211,126.1616,-1.0710,-1.7188,-1.421529,10.525546,1.289945,-81.4476,603.0694,73.9084,-0.050614,11.630073,1.551453,0.28725517,0.76995828,1206.1368,0.300000,3.2085,125.299464,0.010583,-0.013581,-0.761291,-0.105026,-0.128985,0.019138,0.005637,-0.951012,0.082081,4393.550492,4259.891964,-0.030000,-0.029995,-0.030000,4.999995,-0.399417
2.000,-25.3827,-26.8520,128.4284,133.6382,4393497.5632,4259879.6590,1795799.2654,1206.2719,127.7185,0.023031,1.3196,0.003621,0.2075,0.3896,0.3896,9327.5705,133.6382,0.882923,-0.469146,0.015387,-0.010595,-55.9848,0.9872,-1.8998,-1.663821,0.048571,0.012100,-95.3299,2.7829,0.6933,893.6702,-6.4331,-72.3955,936.4948,0.0000,0.0000,-0.0506,11.6651,0.7142,11.9788,POWERED_ASCENT,-0.584887,0.724943,-0.051973,0.044382,0.061306,-0.222617,-0.266660,0.968274,-0.002056,0.007466,-0.050584,11.665052,0.714158,-0.001721,0.532993,0.570364,127.7426,6.2707,-0.2301,133.6249,0.9816,-1.6091,7.6469,-0.5528,-0.7067,7.6049,-0.0547,-0.6161,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7646,6.3232,0.0051,-0.013824,-0.000019,0.000000,5.5130,0,1,0.0000,0.0000,0.013843,0.013804,-0.013843,-0.013804,1.000000,[],7.6327,7.6075,7.6075,-0.0548,-0.6163,343.0356,1,0.345982,133.6249,-1.6091,-0.9816,133.6249,-1.6091,-0.9843,133.6249,-1.6091,-0.9816,-1.420889,10.500076,0.706247,-81.4110,601.6100,40.4650,-0.050584,11.789631,0.703088,0.28725722,0.76995826,1206.2719,0.300000,3.3931,125.451548,0.011952,-0.006853,-0.846633,0.010952,-0.053426,0.018986,0.006499,-1.113871,0.050286,4393.528489,4259.883827,-0.030000,-0.029986,-0.030000,4.999996,0.646240
2.100,-26.7993,-29.1911,135.4691,141.1460,4393494.9528,4259876.8563,1795812.4594,1206.3418,141.4535,0.030692,1.7585,-0.008839,-0.5064,0.4115,0.4115,10404.9893,141.1460,0.838879,-0.543807,0.021022,-0.010635,-65.9347,1.3582,-2.3336,-1.806292,0.021591,-0.007428,-103.4929,1.2371,-0.4256,898.8467,16.6935,-96.0726,946.5488,0.0000,0.0000,-0.0511,11.6956,-1.5241,11.9367,POWERED_ASCENT,-0.695804,0.651579,0.120902,-0.084908,0.054430,-0.197607,-0.268670,0.975591,-0.002072,0.007524,-0.051054,11.695607,-1.524077,-0.001816,0.507163,0.570269,141.4798,6.3402,-0.4252,141.1266,0.4393,-2.3023,7.6837,-0.4471,-0.8726,7.6760,0.1426,-0.8204,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7586,6.3168,0.0099,-0.012165,-0.000030,0.000000,5.4770,0,1,0.0000,0.0000,0.012195,0.012135,-0.012194,-0.012134,1.000000,[],7.7236,7.6786,7.6786,0.1426,-0.8207,343.0353,1,0.345482,141.1266,-2.3023,-0.4393,141.1266,-2.3023,-0.4425,141.1266,-2.3023,-0.4393,-1.434098,10.623673,-1.298723,-82.1678,608.6916,-74.4114,-0.051054,11.870074,-1.493762,0.28725938,0.76995823,1206.3418,0.300000,3.4114,138.022494,0.000606,-0.013531,-0.869693,0.049701,0.017271,0.024495,-0.001465,-1.293743,0.056055,4393.554372,4259.883550,-0.030000,-0.001877,-0.030000,4.999996,0.680830
2.200,-28.0385,-31.5850,142.5737,148.6978,4393492.2116,4259873.8184,1795826.3616,1206.3652,155.9409,0.029597,1.6958,-0.010503,-0.6018,0.4335,0.4335,11548.1519,148.6978,0.784083,-0.620141,0.021453,-0.013388,-76.7050,0.9762,-2.7288,-1.950187,-0.039052,-0.171994,-111.7375,-2.2375,-9.8545,903.5359,21.6203,-105.2286,956.4018,0.0000,0.0000,-0.0513,13.3976,-1.8580,11.8942,POWERED_ASCENT,-0.686673,0.672511,0.141084,-0.093266,0.048366,-0.175428,-0.271156,0.984437,-0.002093,0.007591,-0.051272,13.397583,-1.858023,-0.001912,0.481097,0.570173,155.9690,6.3633,-0.6980,148.6643,0.0007,-3.1584,7.7278,-0.7647,-1.0141,7.7436,0.1853,-0.9018,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7507,6.3090,0.0164,-0.010691,-0.000039,0.000000,5.7100,0,1,0.0000,0.0000,0.010730,0.010652,-0.010730,-0.010651,1.000000,[],7.8008,7.7462,7.7462,0.1854,-0.9021,343.0353,1,0.344979,148.6643,-3.1584,-0.0007,148.6643,-3.1584,-0.0043,148.6643,-3.1584,-0.0007,-1.440017,12.502865,-1.702248,-82.5069,716.3614,-97.5316,-0.051272,13.598784,-1.816685,0.28726167,0.76995819,1206.3652,0.300000,3.8504,137.523020,0.000780,-0.008967,-0.952114,-0.025154,-0.067017,0.024617,-0.005388,-1.619852,0.068442,4393.523588,4259.875618,-0.030000,0.030000,0.029999,4.999997,-1.250517
2.300,-29.4045,-34.2951,149.6315,156.3022,4393489.3427,4259870.5271,1795840.9728,1206.3325,171.1849,0.026863,1.5391,0.000426,0.0244,0.4556,0.4556,12759.5321,156.3022,0.717256,-0.696294,0.017022,-0.020710,-88.2940,-0.2534,-3.0618,-2.094159,-0.022916,-0.230787,-119.9865,-1.3130,-13.2231,898.1858,-2.2428,-110.4876,956.5114,0.0000,0.0000,-0.0513,15.5514,0.5751,11.8514,POWERED_ASCENT,-0.652541,0.706512,-0.013246,0.026129,0.043125,-0.156274,-0.273660,0.993343,-0.002113,0.007659,-0.051280,15.551365,0.575138,-0.002009,0.454828,0.570076,171.2142,6.3302,-1.0639,156.2452,-0.7495,-4.1532,7.7386,-1.2545,-1.1275,7.7255,-0.0193,-0.9503,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7570,6.2990,0.0251,-0.009425,-0.000049,0.000000,5.6700,0,1,0.0000,0.0000,0.009474,0.009376,-0.009474,-0.009376,1.000000,[],7.7865,7.7282,7.7282,-0.0193,-0.9507,343.0354,1,0.344472,156.2452,-4.1532,0.7495,156.2452,-4.1532,0.7453,156.2452,-4.1532,0.7495,-1.440288,14.619601,0.465960,-82.5225,837.6414,26.6975,-0.051280,15.773317,0.570633,0.28726407,0.76995813,1206.3325,0.300000,3.5163,149.622125,-0.007789,-0.014590,-0.961298,-0.081059,-0.177847,0.018466,-0.000801,-1.620150,0.071400,4393.551711,4259.875322,-0.030000,0.030000,0.009446,4.999997,-1.321375
2.400,-31.0259,-37.4079,156.5634,163.9331,4393486.3237,4259866.9436,1795856.2836,1206.1996,187.1891,0.028029,1.6059,0.004779,0.2738,0.4779,0.4779,14036.0011,163.9331,0.637520,-0.769795,0.015599,-0.027199,-100.7020,-1.2598,-3.3658,-2.238494,-0.008239,-0.094862,-128.2563,-0.4720,-5.4352,902.4024,-13.3802,-125.4045,966.4681,0.0000,0.0000,-0.0514,16.9260,1.5736,11.8083,POWERED_ASCENT,-0.673285,0.699032,-0.071837,0.064987,0.039474,-0.142915,-0.276172,1.002281,-0.002134,0.007727,-0.051437,16.926020,1.573566,-0.002106,0.428389,0.569979,187.2184,6.1968,-1.5351,163.8367,-1.9802,-5.2593,7.7823,-1.4634,-1.2276,7.7901,-0.1155,-1.0826,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7636,6.2876,0.0352,-0.008529,-0.000059,0.000000,5.7310,0,1,0.0000,0.0000,0.008588,0.008471,-0.008587,-0.008470,1.000000,[],7.8685,7.7928,7.7928,-0.1155,-1.0829,343.0358,1,0.343963,163.8367,-5.2593,1.9802,163.8368,-5.2593,1.9754,163.8367,-5.2593,1.9802,-1.444833,15.657708,1.372577,-82.7829,897.1206,78.6429,-0.051437,17.190155,1.545384,0.28726659,0.76995805,1206.1996,0.300000,3.9155,150.326952,-0.020254,0.008331,-1.033314,-0.068385,-0.153324,0.015628,0.006413,-1.621682,0.068826,4393.519870,4259.877793,-0.030000,0.030000,-0.030000,4.999998,-4.851044
2.500,-32.7289,-40.7365,163.4783,171.6269,4393483.1364,4259863.0356,1795872.2859,1205.9301,203.9563,0.026797,1.5354,-0.003014,-0.1727,0.5003,0.5003,15384.8159,171.6269,0.544411,-0.838103,0.018933,-0.029018,-113.9356,-1.6059,-3.6324,-2.383129,-0.032318,-0.028281,-136.5433,-1.8517,-1.6204,896.3532,8.2040,-134.9359,966.4707,0.0000,0.0000,-0.0515,19.1033,-0.6269,11.7648,POWERED_ASCENT,-0.660943,0.719783,0.040185,-0.023620,0.035444,-0.128213,-0.278716,1.011338,-0.002155,0.007796,-0.051506,19.103291,-0.626876,-0.002204,0.401735,0.569880,203.9841,5.9269,-2.1221,171.4711,-3.4158,-6.4636,7.6806,-1.5409,-1.2660,7.7665,0.0711,-1.1692,0.065165,0.068419,-0.055547,-0.050436,-0.059892,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7628,6.2716,0.0492,-0.007564,-0.000072,0.000000,5.5080,0,1,0.0000,0.0000,0.007636,0.007491,-0.007636,-0.007491,1.000000,[],7.8570,7.7691,7.7691,0.0711,-1.1696,343.0367,1,0.343450,171.4711,-6.4636,3.4158,171.4712,-6.4636,3.4103,171.4711,-6.4636,3.4158,-1.446763,17.537681,-0.623409,-82.8934,1004.8351,-35.7187,-0.051506,19.400753,-0.608790,0.28726924,0.76995795,1205.9301,0.300000,3.8430,161.646797,-0.029208,-0.048731,-1.031360,-0.073633,-0.032940,0.016044,0.004129,-1.621747,0.065123,4393.550285,4259.874978,-0.030000,0.030000,-0.030000,4.999997,1.678866
