time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.300,-22.5896,-9.0112,252.4664,253.6351,4393449.1095,4259837.5547,1796279.1505,1280.7829,606.0120,-0.139354,-7.9844,-0.087243,-4.9987,0.7399,0.7399,33355.8028,253.6351,-0.408943,-0.903419,0.011084,0.128360,130.4585,12.8771,-7.3677,-17.016402,-1.144577,3.119922,-974.9680,-65.5794,178.7583,-76.5260,387.4998,1168.0704,101.0455,0.0000,0.0000,4.1438,33.1684,41.1984,11.1693,POWERED_ASCENT,2.638923,0.576419,0.875446,0.715970,0.576064,-2.091403,0.406950,-1.477127,-0.586157,2.128066,4.143792,33.168376,41.198441,-0.003551,0.036356,0.568534,606.1256,80.7539,3.2704,248.4946,49.9554,9.2553,-2.3625,-2.6587,-10.8321,-0.6984,3.5365,10.6605,0.031612,-0.156188,-0.024590,0.163210,0.065799,-0.093900,0.003511,0.0000,0.0000,0.0000,-0.9201,10.5254,-0.0911,0.010067,-0.000026,-0.082230,6.9060,0,1,0.0000,0.0000,-0.092271,-0.092322,-0.072189,-0.072137,1.000000,[],11.2573,-0.6987,-0.6987,3.5377,10.6641,342.7944,1,0.401172,248.4946,9.2553,-49.9554,248.4898,9.2553,-49.9792,248.4946,9.2553,-49.9554,116.298085,-24.465273,20.541171,6663.3895,-1401.7569,1176.9224,4.143792,29.020781,42.574379,0.28733265,0.76995883,1280.7829,0.074856,0.9783,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.400,-16.5170,-17.9243,249.5048,250.6925,4393447.2327,4259836.1650,1796304.2337,1285.6715,630.7191,-0.018149,-1.0399,0.001453,0.0833,0.7314,0.7314,32570.7816,250.6925,-0.352699,-0.930113,-0.028497,0.098388,138.3681,11.7198,-0.9592,20.985554,1.714004,-4.914866,1202.3837,98.2052,-281.6011,-90.3247,-46.6671,172.3893,81.1792,0.0000,0.0000,10.4385,-6.8744,15.1383,11.1647,POWERED_ASCENT,0.398852,-0.122347,-0.107972,0.269423,0.821447,-2.981495,0.081116,-0.294403,0.000845,-0.003066,10.438543,-6.874391,15.138301,-0.003561,0.033546,0.568524,630.8368,85.6401,3.5791,246.1770,47.3472,-1.3710,-3.7635,2.9085,9.1096,-0.8247,-0.4261,1.5740,-0.096019,-0.095738,-0.068880,-0.069159,0.013430,0.000140,-0.082449,0.0000,0.0000,0.0000,-0.5415,9.4254,-0.1041,0.099671,0.024785,0.006673,30.8390,4,1,0.0000,0.0000,-0.117783,-0.068213,0.131129,0.081560,1.000000,[],1.8279,-0.8250,-0.8250,-0.4262,1.5745,342.7787,1,0.396803,246.1770,-1.3710,-47.3472,246.1723,-1.3710,-47.3717,246.1770,-1.3710,-47.3472,292.980291,-106.574427,-20.961035,16786.5341,-6106.2648,-1200.9788,10.438543,-7.488297,14.972112,0.28733655,0.76995889,1285.6715,0.074856,0.9024,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.500,-20.0222,-8.8756,246.7724,247.7424,4393445.4911,4259834.7256,1796329.0879,1290.5552,655.1883,-0.231107,-13.2414,-0.053900,-3.0882,0.7228,0.7228,31793.5457,247.7424,0.787880,-0.593229,-0.003441,0.165266,-72.4421,10.9912,15.6312,19.196293,-1.750375,-3.064447,1099.8666,-100.2891,-175.5799,-86.8688,409.4764,1759.0192,71.2659,0.0000,0.0000,-6.0646,65.3880,-66.9542,11.1609,POWERED_ASCENT,4.169276,1.192187,0.970553,-1.220745,0.875991,-3.179100,0.608419,-2.208706,0.167495,-0.607959,-6.064606,65.387955,-66.954247,-0.003570,0.031238,0.568515,655.3109,90.5214,3.7581,242.4850,50.2005,7.5655,-2.7617,-10.5484,7.5731,-0.7934,3.7399,16.0658,-0.120737,-0.064691,0.133666,0.077650,0.099186,0.028015,0.006472,0.0000,0.0000,0.0000,-0.9551,11.4946,-0.1086,0.008698,-0.039665,0.092456,6.0210,0,1,0.0000,0.0000,0.123423,0.044093,0.061489,0.140819,1.000000,[],16.5200,-0.7937,-0.7937,3.7412,16.0713,342.7629,1,0.374815,242.4850,7.5655,-50.2005,242.4798,7.5655,-50.2255,242.4850,7.5655,-50.2005,-170.203103,-2.171711,-28.098212,-9751.9195,-124.4299,-1609.9089,-6.064606,59.108839,-65.492552,0.28734040,0.76995891,1290.5552,0.074856,0.9393,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.600,-31.7675,-9.9158,241.2425,243.5271,4393442.8306,4259833.9750,1796353.4730,1295.1332,679.2662,-0.101701,-5.8270,0.127983,7.3329,0.7105,0.7105,30707.1055,243.5271,0.976599,-0.214770,0.010573,-0.003928,-24.8123,1.0866,-0.6999,-9.690992,5.065042,-2.017437,-555.2530,290.2055,-115.5906,-99.4039,-918.0986,707.2920,51.6168,0.0000,0.0000,-15.6997,54.2591,138.1554,11.1578,POWERED_ASCENT,1.735757,1.024283,-2.253095,2.608043,0.867899,-3.149504,0.040572,-0.147283,-0.200312,0.727163,-15.699666,54.259142,138.155402,-0.003577,0.029337,0.568508,679.3861,95.0968,5.0712,239.7757,39.8525,14.9946,-3.5197,2.8442,-2.2649,-0.9081,-8.3877,6.4618,0.118652,0.050678,0.064418,0.132461,0.006887,-0.034004,0.091552,0.0000,0.0000,0.0000,-0.6911,10.5446,-0.1442,0.085339,-0.055099,-0.000946,4.5750,0,1,0.0000,0.0000,-0.031186,-0.141383,0.029294,0.139491,1.000000,[],10.6306,-0.9085,-0.9085,-8.3905,6.4640,342.7480,1,0.370618,239.7757,14.9946,-39.8525,239.7714,14.9946,-39.8782,239.7757,14.9946,-39.8525,-441.289489,66.734310,172.373470,-25284.0252,3823.5943,9876.2723,-15.699666,51.729391,134.871665,0.28734420,0.76995913,1295.1332,0.074856,0.9891,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.700,-27.5975,-8.9673,238.7216,240.4788,4393439.7953,4259832.7800,1796377.4837,1299.0505,703.1506,-0.319106,-18.2834,0.057895,3.3172,0.7016,0.7016,29931.7337,240.4788,0.091206,-0.963361,-0.061794,0.244536,-166.5892,27.3794,10.6211,-31.970865,-3.605687,-2.831797,-1831.7956,-206.5907,-162.2500,-90.0537,-465.9764,2068.1273,41.4759,0.0000,0.0000,5.4246,129.2067,89.7160,11.1553,POWERED_ASCENT,5.206843,2.502297,-1.173170,1.737497,0.142767,-0.518311,0.532646,-1.933000,-0.216257,0.785036,5.424640,129.206676,89.716044,-0.003582,0.027777,0.568502,703.2662,99.0115,6.3261,236.3229,42.6427,12.7727,-7.5360,9.8494,3.3992,-0.8229,-4.2581,18.8985,-0.043944,-0.118020,0.060312,0.134388,0.089166,-0.037038,0.008184,0.0000,0.0000,0.0000,-0.9489,9.4446,-0.1891,0.002735,0.000799,-0.020966,17.9440,4,1,0.0000,0.0000,-0.024500,-0.022902,-0.017433,-0.019030,1.000000,[],19.3964,-0.8232,-0.8232,-4.2595,18.9050,342.7354,1,0.331147,236.3229,12.7727,-42.6427,236.3182,12.7728,-42.6689,236.3229,12.7727,-42.6427,152.664906,200.134800,-30.063904,8747.0548,11466.8794,-1722.5348,5.424640,121.797776,88.046721,0.28734797,0.76995933,1299.0505,0.074856,0.9523,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.800,-21.7623,1.3350,234.3691,235.3811,4393437.3843,4259832.5618,1796401.0833,1303.9332,726.3253,-0.044467,-2.5478,0.048041,2.7525,0.6868,0.6868,28662.5201,235.3811,-0.912304,-0.393246,-0.105567,0.043760,46.6581,13.1225,0.1873,-16.695572,-6.575125,2.545205,-956.5858,-376.7269,145.8295,-139.6057,-262.3629,222.3982,0.0000,0.0000,0.0000,7.8656,44.3151,24.0376,11.1100,BURNOUT,0.584717,0.896238,-0.689790,0.486142,1.308951,-4.750317,0.011615,-0.042164,0.010414,-0.037802,7.865647,44.315115,24.037644,-0.003685,0.000000,0.568400,726.4323,103.8916,7.8478,228.9301,52.3049,16.1073,-1.4531,-9.9370,-3.2866,-1.2809,-2.4072,2.0406,-0.023722,-0.020065,-0.015985,-0.019643,0.002040,0.001829,-0.019854,0.0000,0.0000,0.0000,-1.6374,11.9506,-0.2347,-0.089119,0.067908,-0.100328,4.6960,0,1,0.0000,0.0000,-0.079117,0.056699,-0.121540,-0.257356,1.000000,[],3.4070,-1.2814,-1.2814,-2.4081,2.0413,342.7197,1,0.367044,228.9301,16.1073,-52.3049,228.9241,16.1073,-52.3312,228.9301,16.1073,-52.3049,220.475042,-0.737325,-84.848180,12632.2894,-42.2456,-4861.4426,7.865647,43.495628,23.070896,0.28735162,0.76995958,1303.9332,0.074856,1.0260,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
4.900,-25.9399,-7.2063,230.2403,231.8090,4393435.1006,4259832.2601,1796424.3404,1308.7509,749.1626,-0.088965,-5.0973,-0.120839,-6.9235,0.6764,0.6764,27786.0937,231.8090,-0.938291,-0.342198,-0.034142,-0.036671,40.1774,2.2336,5.2932,15.084663,6.435424,-1.869177,864.2875,368.7226,-107.0960,-133.5076,811.0244,378.2862,0.0000,0.0000,0.0000,12.9319,121.9833,-135.0149,11.1100,BURNOUT,1.025940,2.544829,2.199558,-2.816696,0.123860,-0.449557,-0.461357,1.674319,0.359732,-1.305365,12.931945,121.983298,-135.014905,-0.003685,0.000000,0.568400,749.2605,108.7067,9.2208,227.5046,42.5567,12.8832,-7.0994,6.5827,4.1609,-1.2250,7.4413,3.4709,-0.083094,0.043835,-0.118036,-0.244965,-0.080935,0.063465,-0.100565,0.0000,0.0000,0.0000,-0.5853,10.8506,-0.2855,0.001120,-0.013535,-0.007466,6.2390,0,1,0.0000,0.0000,0.004950,-0.022121,-0.019882,0.007189,1.000000,[],8.3047,-1.2254,-1.2254,7.4439,3.4720,342.7041,1,0.362083,227.5046,12.8832,-42.5567,227.4996,12.8833,-42.5836,227.5046,12.8832,-42.5567,362.918991,84.531284,-216.445004,20793.7265,4843.2858,-12401.3852,12.931945,120.589399,-132.026465,0.28735522,0.76995981,1308.7509,0.074856,0.9217,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.000,-22.9186,1.4086,225.3905,226.5571,4393432.4854,4259831.8371,1796447.1835,1313.1421,771.6979,-0.423192,-24.2471,0.137976,7.9054,0.6611,0.6611,26529.9372,226.5571,-0.069426,-0.941340,-0.099512,0.314891,175.0904,37.3482,10.4087,21.473848,-0.826455,1.760816,1230.3609,-47.3524,100.8873,-112.0254,-728.8609,1733.0241,0.0000,0.0000,0.0000,-3.3592,174.5321,75.0250,11.1100,BURNOUT,4.922633,3.813509,-2.070320,1.639290,0.970842,-3.523973,0.055313,-0.200722,0.014778,-0.053628,-3.359247,174.532096,75.025032,-0.003685,0.000000,0.568400,771.7831,113.0951,10.7376,220.5401,49.0143,16.9650,-6.0100,5.6609,-1.8365,-1.0279,-6.6875,15.9009,-0.016501,-0.011094,0.009178,0.003756,0.010132,0.002707,-0.003665,0.0000,0.0000,0.0000,-0.8247,9.9506,-0.3308,-0.045948,-0.042122,0.092119,7.0240,0,1,0.0000,0.0000,0.180189,0.095945,0.004050,0.088293,1.000000,[],17.2864,-1.0282,-1.0282,-6.6898,15.9063,342.6898,1,0.318207,220.5401,16.9650,-49.0143,220.5341,16.9651,-49.0412,220.5401,16.9650,-49.0143,-94.401748,192.378557,84.288871,-5408.8217,11022.4794,4829.3965,-3.359247,168.146297,72.339346,0.28735877,0.76996005,1313.1421,0.074856,0.9363,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.100,-16.6416,4.9852,221.3095,221.9903,4393430.5943,4259832.3411,1796469.4592,1318.4900,793.3636,0.156199,8.9496,0.080227,4.5967,0.6478,0.6478,25457.8641,221.9903,0.606614,-0.791692,0.064386,0.033135,-105.3137,7.5031,-3.5707,1.822470,2.801119,-5.803235,104.4198,160.4923,-332.5009,-119.6226,-520.8829,-858.1355,0.0000,0.0000,0.0000,-12.8077,-54.4048,91.7732,11.1100,BURNOUT,-2.540171,-1.238800,-1.541868,2.089680,1.065119,-3.866640,-0.226329,0.821364,-0.221646,0.804350,-12.807708,-54.404832,91.773219,-0.003685,0.000000,0.568400,793.4314,118.4404,12.4159,214.6442,54.5677,15.1634,-1.9402,-12.3105,-5.6112,-1.0976,-4.7792,-7.8736,0.174027,0.091204,0.006656,0.089480,-0.042274,-0.041412,0.090342,0.0000,0.0000,0.0000,-0.8904,14.1830,-0.3857,0.052410,-0.052519,0.111422,16.8440,4,1,0.0000,0.0000,0.111531,0.006492,0.111313,0.216351,1.000000,[],9.2789,-1.0979,-1.0979,-4.7809,-7.8763,342.6726,1,0.354096,214.6442,15.1634,-54.5677,214.6374,15.1634,-54.5946,214.6442,15.1634,-54.5677,-360.223692,-57.712848,78.419043,-20639.2972,-3306.7026,4493.0802,-12.807708,-51.242798,89.853885,0.28736218,0.76996033,1318.4900,0.074856,1.0618,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.200,-20.7378,-6.6535,216.0628,217.1577,4393428.7738,4259832.2371,1796491.3435,1323.3697,814.7535,0.224185,12.8449,0.013284,0.7611,0.6337,0.6337,24349.9128,217.1577,0.184659,-0.982692,0.010447,-0.010438,-158.7035,-0.9544,-1.3976,-18.646009,-5.461403,0.026862,-1068.3376,-312.9153,1.5391,-111.6488,-138.2241,-978.2841,0.0000,0.0000,0.0000,-4.5933,-141.9374,41.7578,11.1100,BURNOUT,-3.027587,-3.378977,-0.427775,0.994091,0.514215,-1.866488,0.256188,-0.929948,-0.229051,0.831280,-4.593278,-141.937430,41.757835,-0.003685,0.000000,0.568400,814.8099,123.3173,13.6085,212.7409,42.4911,9.6588,-3.6107,2.2165,0.5375,-1.0244,-1.2682,-8.9760,0.067635,-0.020220,0.077922,0.165519,0.049007,-0.043863,0.072714,0.0000,0.0000,0.0000,-0.7458,11.2060,-0.4349,-0.037117,0.036839,0.023556,8.5630,0,1,0.0000,0.0000,0.023833,0.097511,0.023278,-0.050400,1.000000,[],9.1259,-1.0248,-1.0248,-1.2687,-8.9790,342.6568,1,0.345530,212.7409,9.6588,-42.4911,212.7354,9.6589,-42.5184,212.7409,9.6588,-42.4911,-129.028773,-128.700286,-60.297097,-7392.8042,-7373.9832,-3454.7691,-4.593278,-138.332675,41.248511,0.28736555,0.76996052,1323.3697,0.074856,0.9519,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.300,-18.8873,-4.1249,213.2819,214.1562,4393426.6938,4259831.5427,1796512.8352,1327.5655,835.9328,0.023706,1.3582,0.427500,24.4939,0.6250,0.6250,23671.7571,214.1562,-0.568198,-0.759839,-0.255449,0.185854,110.3611,34.9408,12.4693,-12.834545,0.962172,-4.489726,-735.3653,55.1284,-257.2423,-97.6009,-1391.5833,-145.6676,0.0000,0.0000,0.0000,0.9071,5.0750,103.9149,11.1100,COAST_ASCENT,-0.463726,0.124276,-4.430041,2.544678,0.890214,-3.231168,-0.126628,0.459293,0.281240,-1.021160,0.907068,5.074973,103.914864,-0.003685,0.000000,0.568400,835.9810,127.5103,14.5578,209.1988,44.6654,10.1861,-9.8010,8.2872,6.3701,-0.8955,-12.7681,-1.3365,-0.014760,0.094540,0.045154,-0.064146,-0.024693,0.054650,0.015197,0.0000,0.0000,0.0000,-0.9938,10.1554,-0.4690,-0.081028,0.011111,-0.092767,6.1770,0,1,0.0000,0.0000,-0.022849,-0.000628,-0.162685,-0.184906,1.000000,[],12.8734,-0.8958,-0.8958,-12.7725,-1.3370,342.6433,1,0.310708,209.1988,10.1861,-44.6654,209.1929,10.1861,-44.6930,209.1988,10.1861,-44.6654,25.358084,60.870136,103.600476,1452.9112,3487.6019,5935.8700,0.907068,5.611725,98.787196,0.28736889,0.76996068,1327.5655,0.074856,0.9963,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.400,-15.6841,7.6850,206.3642,207.1020,4393424.9866,4259831.7342,1796533.7920,1332.4577,856.3561,0.196772,11.2742,0.064323,3.6855,0.6045,0.6045,22127.3675,207.1020,-0.814469,-0.533374,-0.228145,0.010105,69.2790,22.4832,14.2161,0.940145,-3.599102,6.261871,53.8663,-206.2134,358.7788,-100.2815,-259.0162,-971.1198,0.0000,0.0000,0.0000,7.7002,-14.9560,21.9989,11.1100,COAST_ASCENT,-3.307289,-0.391807,-0.882117,0.576310,0.869015,-3.154676,-0.454421,1.649812,-0.029072,0.105416,7.700241,-14.956023,21.998872,-0.003685,0.000000,0.568400,856.3887,132.3998,15.8838,199.5840,52.7952,16.4352,-2.8261,-7.3880,5.9077,-0.9201,-2.3765,-8.9102,0.012287,0.000516,-0.182741,-0.170970,-0.091629,-0.005886,-0.085227,0.0000,0.0000,0.0000,-0.7156,9.0554,-0.5219,-0.129961,0.061222,-0.004979,6.9930,0,1,0.0000,0.0000,0.063760,0.186205,-0.073718,-0.196163,1.000000,[],9.2707,-0.9204,-0.9204,-2.3773,-8.9133,342.6275,1,0.341523,199.5840,16.4352,-52.7952,199.5769,16.4352,-52.8221,199.5840,16.4352,-52.7952,215.665851,-4.858263,22.798633,12356.7431,-278.3580,1306.2655,7.700241,-11.377668,21.044456,0.28737211,0.76996090,1332.4577,0.074856,0.9466,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.500,-24.1447,7.5541,201.6521,203.2328,4393423.0996,4259832.6109,1796554.2496,1337.5422,876.2156,0.344455,19.7358,-0.253556,-14.5277,0.5932,0.5932,21297.7300,203.2328,-0.463798,-0.872520,-0.070295,-0.136598,122.7266,-9.9719,14.6670,12.842629,2.913432,0.959766,735.8284,166.9274,54.9905,-86.4050,1047.0843,-1440.2694,0.0000,0.0000,0.0000,-1.3213,-25.9351,-126.0920,11.1100,COAST_ASCENT,-5.096118,-0.705895,3.704908,-3.431942,0.858459,-3.116407,-0.664023,2.408846,0.239796,-0.870564,-1.321329,-25.935084,-126.092003,-0.003685,0.000000,0.568400,876.2192,137.4816,17.8266,196.8116,45.5475,22.2306,-5.3382,-11.7279,6.0665,-0.7928,9.6072,-13.2148,0.082633,0.180874,-0.096077,-0.194318,-0.138476,0.049120,-0.006722,0.0000,0.0000,0.0000,-0.7028,8.1554,-0.5845,-0.069863,-0.061068,0.066667,6.7670,0,1,0.0000,0.0000,0.197598,0.075462,-0.064263,0.057873,1.000000,[],16.3628,-0.7931,-0.7931,9.6105,-13.2193,342.6111,1,0.305728,196.8116,22.2306,-45.5475,196.8053,22.2306,-45.5748,196.8116,22.2306,-45.5475,-37.037435,-7.211712,-149.614974,-2122.0887,-413.2007,-8572.3066,-1.321329,-20.628019,-122.233736,0.28737524,0.76996121,1337.5422,0.074856,1.0631,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.600,-35.1437,5.1789,193.3704,196.6062,4393420.1384,4259833.1726,1796574.0013,1341.4767,895.6934,0.209569,12.0074,0.305280,17.4913,0.5739,0.5739,19923.8533,196.6062,0.023734,-0.974598,-0.222202,-0.014868,-177.7256,-2.2654,25.6421,7.947514,-3.873133,1.559408,455.3590,-221.9142,89.3475,-80.9945,-1126.2093,-876.1059,0.0000,0.0000,0.0000,-3.8032,-30.8698,128.3702,11.1100,COAST_ASCENT,-3.313693,-0.898145,-4.259659,3.734879,0.825787,-2.997389,-0.329057,1.195566,-0.260724,0.946594,-3.803213,-30.869814,128.370163,-0.003685,0.000000,0.568400,895.6531,141.4134,20.2913,191.5748,34.0425,28.1818,-2.7278,-1.2146,2.1840,-0.7431,-10.3332,-8.0385,0.182536,0.074667,-0.061446,0.046423,-0.068056,-0.053935,0.060545,0.0000,0.0000,0.0000,-0.7015,7.2054,-0.6671,0.047183,-0.058868,0.082604,18.3950,4,1,0.0000,0.0000,0.094289,-0.023447,0.070919,0.188655,1.000000,[],13.1173,-0.7434,-0.7434,-10.3368,-8.0412,342.5984,1,0.306345,191.5748,28.1818,-34.0425,191.5700,28.1819,-34.0696,191.5748,28.1818,-34.0425,-107.001491,-13.647146,145.036617,-6130.7338,-781.9239,8309.9861,-3.803213,-27.641564,124.220338,0.28737830,0.76996162,1341.4767,0.074856,0.9767,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.700,-36.9112,6.4494,190.4665,194.1173,4393416.3567,4259833.7674,1796593.1394,1344.6946,914.7631,-0.222779,-12.7643,-0.194071,-11.1194,0.5666,0.5666,19416.4776,194.1173,-0.055799,-0.980749,0.019992,0.186061,172.7943,21.2678,-3.6902,-9.401569,-3.632065,5.476382,-538.6702,-208.1020,313.7736,-83.7811,652.2089,843.4824,0.0000,0.0000,0.0000,-3.2984,53.0314,-40.8185,11.1100,COAST_ASCENT,3.273668,1.583247,2.531310,-1.218631,0.355540,-1.291533,0.226666,-0.822419,-0.282856,1.027152,-3.298442,53.031446,-40.818498,-0.003685,0.000000,0.568400,914.6591,144.6286,23.3507,188.8988,32.8510,30.3244,-4.1634,3.4082,-8.2685,-0.7687,5.9842,7.7391,0.094307,-0.023143,0.071003,0.188453,0.047073,-0.058725,0.082655,0.0000,0.0000,0.0000,-0.7895,9.4572,-0.7882,-0.040416,0.028823,-0.004512,6.5480,0,1,0.0000,0.0000,0.007080,0.064726,-0.016105,-0.073751,1.000000,[],9.8164,-0.7690,-0.7690,5.9862,7.7418,342.5880,1,0.325166,188.8988,30.3244,-32.8510,188.8940,30.3245,-32.8784,188.8988,30.3244,-32.8510,-93.211599,-3.467478,-68.689985,-5340.6312,-198.6719,-3935.6462,-3.298442,49.923405,-38.415256,0.28738130,0.76996212,1344.6946,0.074856,0.9125,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
5.800,-28.1321,3.6634,187.4967,189.6308,4393413.1414,4259834.2831,1796612.0255,1348.1783,933.4861,-0.483762,-27.7175,0.130757,7.4918,0.5535,0.5535,18523.0407,189.6308,-0.590242,-0.759960,-0.015430,0.271728,99.9279,25.5450,-19.2404,-11.275869,2.176818,0.252551,-646.0597,124.7225,14.4701,-75.4603,-424.7431,1055.5845,0.0000,0.0000,0.0000,1.3285,112.6681,25.1152,11.1100,COAST_ASCENT,4.294472,3.525936,-1.727998,0.785978,1.016553,-3.688898,-0.174581,0.632486,0.176058,-0.637868,1.328498,112.668100,25.115219,-0.003685,0.000000,0.568400,933.3237,148.1095,25.9592,184.8145,36.1945,22.2130,-3.2423,1.9784,-3.5293,-0.6924,-3.8971,9.6852,-0.002479,0.071248,-0.001863,-0.075474,-0.036526,0.036834,-0.002142,0.0000,0.0000,0.0000,-0.6474,10.6195,-0.8836,-0.063097,0.142838,-0.082709,6.5010,0,1,0.0000,0.0000,-0.162450,0.123225,-0.002968,-0.288643,1.000000,[],10.4664,-0.6926,-0.6926,-3.8984,9.6885,342.5768,1,0.306998,184.8145,22.2130,-36.1945,184.8091,22.2130,-36.2218,184.8145,22.2130,-36.1945,37.332812,98.072411,45.605786,2139.0126,5619.1352,2613.0191,1.328498,108.778511,23.550138,0.28738424,0.76996254,1348.1783,0.074856,0.9997,45.630927,-1.384783,-11.169394,16.853361,6.965435,-2.064056,0.526336,-0.090514,0.463899,-2.008895,4393.488493,4259.875486,-0.030000,-0.030000,-0.028643,5.000000,-4.996255
