time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-4.3795,-13.0077,78.9599,80.1439,4393515.6108,4259896.0793,1795713.6595,1205.4065,38.7406,0.053287,3.0531,0.071249,4.0823,0.2366,0.2366,3440.9364,81.1646,0.987915,-0.010914,0.093075,-0.123458,-2.5961,10.4400,-14.4836,0.045365,-0.065187,-0.208888,2.5992,-3.7349,-11.9684,1064.8701,-39.7957,-39.7308,1082.0534,-0.8897,-0.3597,0.0024,0.0113,1.4951,12.2784,POWERED_ASCENT,-0.879113,0.007437,-0.852059,0.246277,0.316470,-1.148883,-0.147398,0.534497,0.134756,-0.488653,0.002412,0.044144,1.461890,-0.000819,0.777844,0.571266,38.7350,5.4064,-1.0044,79.1809,10.6705,-6.2902,8.2997,0.9103,-2.6175,8.8407,-0.3304,-0.3298,0.002223,0.065958,-0.003697,-0.066157,-0.034509,0.031549,-0.000418,-0.0000,8.0000,-0.0000,-0.7203,6.3428,0.0225,-0.030740,0.042075,-0.000526,3.4600,0,1,0.0000,0.0000,-0.011861,0.072290,0.010809,-0.073341,1.000000,[],8.8560,8.8437,8.8437,-0.3305,-0.3300,343.0384,1,0.373633,79.1809,-6.2902,-10.6705,79.1809,-6.2902,-10.6709,79.1809,-14.2902,-10.6705,0.068147,0.029457,1.292215,3.9046,1.6878,74.0384,0.002412,0.043855,1.462502,0.28724318,0.76995814,1205.4065,86.770927,-3.202223,-3.232518,0.047281,-0.064392,-0.210349,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3769,86.186554,0.114875,-0.007070,0.079697,-0.044816,-0.330549,0.057498,0.054818,-0.544255,0.056410,4393.530575,4259.901188,-0.030000,-0.030000,-0.030000,-4.999998,-4.999998
1.100,-3.6332,-15.8607,87.0213,88.5295,4393515.2090,4259894.6374,1795721.9577,1206.5182,47.0832,0.048652,2.7876,0.074555,4.2717,0.2614,0.2614,4200.7369,89.6839,0.987267,-0.009655,0.089490,-0.131155,-2.4759,10.0303,-15.3518,0.049867,-0.065655,-0.107233,2.8572,-3.7618,-6.1440,1074.0973,-48.1883,-44.1181,1094.8169,-0.9002,-0.3639,0.0006,-0.0905,0.7357,12.2300,POWERED_ASCENT,-0.800273,-0.007212,-0.848313,0.095957,0.323278,-1.173261,-0.131415,0.476347,0.182735,-0.662696,0.000577,-0.052262,0.695372,-0.000905,0.754474,0.571180,47.0593,6.5180,-1.7599,87.3229,11.5635,-8.8580,8.3899,0.9051,-2.8042,8.9526,-0.4016,-0.3677,-0.012456,0.073119,0.011214,-0.073006,-0.030614,0.042449,-0.000282,-0.0000,8.0000,-0.0000,-0.7230,6.3423,0.0395,-0.028034,0.046209,-0.000338,3.5620,0,1,0.0000,0.0000,-0.018513,0.073905,0.017837,-0.074582,1.000000,[],8.9722,8.9557,8.9557,-0.4018,-0.3678,343.0348,1,0.369036,87.3229,-8.8580,-11.5635,87.3228,-8.8580,-11.5642,87.3229,-16.8580,-11.5635,0.016404,-0.049824,0.614620,0.9399,-2.8547,35.2151,0.000577,-0.050587,0.692114,0.28724449,0.76995801,1206.5182,87.868909,-3.901292,-3.604072,0.051784,-0.064860,-0.108694,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7097,100.877859,0.078682,-0.028979,0.089362,-0.000594,-0.273769,0.045892,0.058734,-1.141102,0.075563,4393.548260,4259.900900,-0.030000,-0.030000,-0.029939,-2.234644,-4.912319
1.200,-2.7809,-18.8661,95.1661,97.0580,4393514.8876,4259892.9021,1795731.0667,1207.7192,56.2608,0.043591,2.4976,0.071653,4.1054,0.2867,0.2867,5049.7806,98.3362,0.987013,-0.008018,0.085816,-0.135562,-2.2725,9.6267,-15.8322,0.049162,-0.067161,-0.072863,2.8168,-3.8480,-4.1748,1082.9177,-54.1041,-47.7053,1107.5201,-0.9106,-0.3681,-0.0010,-0.0301,0.1610,12.1808,POWERED_ASCENT,-0.720235,0.001165,-0.793807,0.013274,0.310936,-1.128271,-0.120429,0.436348,0.197901,-0.717568,-0.000995,0.010146,0.115634,-0.000992,0.730812,0.571093,56.2027,7.7189,-2.7820,95.5534,12.4514,-11.6089,8.4311,0.8830,-2.9377,9.0625,-0.4528,-0.3992,-0.018337,0.073807,0.017270,-0.073454,-0.027913,0.045717,-0.000179,-0.0000,8.0000,-0.0000,-0.7255,6.3417,0.0588,-0.025866,0.045383,-0.000268,3.3490,0,1,0.0000,0.0000,-0.019786,0.070981,0.019250,-0.071517,1.000000,[],9.0857,9.0656,9.0656,-0.4529,-0.3994,343.0309,1,0.364518,95.5534,-11.6089,-12.4514,95.5533,-11.6089,-12.4523,95.5534,-19.6089,-12.4514,-0.027796,0.011802,0.098235,-1.5926,0.6762,5.6285,-0.000995,0.017261,0.107345,0.28724594,0.76995785,1207.7192,88.947265,-4.402843,-3.913119,0.051079,-0.066366,-0.074324,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7104,98.100651,0.107709,-0.051793,0.082443,-0.034545,-0.219361,0.045543,0.064790,-0.837275,0.051046,4393.534507,4259.894103,-0.030000,-0.029982,0.017764,0.049342,-4.363456
1.300,-1.8607,-21.9879,103.3436,105.6732,4393514.6549,4259890.8605,1795740.9915,1209.0078,66.2842,0.038800,2.2231,0.068126,3.9033,0.3121,0.3121,5985.1850,107.0639,0.986806,-0.006429,0.082297,-0.139281,-2.0678,9.2435,-16.2349,0.045002,-0.059953,-0.073324,2.5784,-3.4351,-4.2012,1078.7409,-60.5861,-50.5349,1107.5368,-0.9107,-0.3681,-0.0018,0.0326,0.0166,12.1314,POWERED_ASCENT,-0.643995,0.007172,-0.751358,-0.003325,0.288704,-1.047535,-0.109662,0.397385,0.194005,-0.703437,-0.001826,0.074052,-0.034336,-0.001080,0.706957,0.571005,66.1708,9.0075,-4.0858,103.8243,13.3176,-14.4908,8.4913,0.8662,-3.0873,9.0644,-0.5091,-0.4246,-0.019783,0.070085,0.018832,-0.069607,-0.025269,0.044577,-0.000118,-0.0000,8.0000,-0.0000,-0.7303,6.3409,0.0875,-0.022954,0.042964,-0.000195,3.4990,0,1,0.0000,0.0000,-0.020206,0.065723,0.019815,-0.066114,1.000000,[],9.0917,9.0675,9.0675,-0.5093,-0.4248,343.0267,1,0.359970,103.8243,-14.4908,-13.3176,103.8242,-14.4908,-13.3187,103.8243,-22.4908,-13.3176,-0.051165,0.074032,-0.040726,-2.9315,4.2417,-2.3334,-0.001826,0.087122,-0.048851,0.28724751,0.76995763,1209.0078,88.965688,-4.955283,-4.162343,0.046918,-0.059158,-0.074785,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8978,110.113144,0.109691,-0.079115,0.073181,-0.054013,-0.211678,0.041722,0.062927,-0.445008,0.091143,4393.553397,4259.892923,-0.022814,-0.014488,0.030000,4.999995,-4.999997
1.400,-0.8616,-25.2377,111.5730,114.3950,4393514.5180,4259888.5004,1795751.7365,1210.3822,77.1637,0.034864,1.9976,0.065410,3.7477,0.3379,0.3379,7011.7538,115.8902,0.986513,-0.005064,0.079235,-0.143140,-1.8953,8.9100,-16.6593,0.038003,-0.051597,-0.075159,2.1774,-2.9563,-4.3063,1099.4577,-68.5138,-53.2759,1132.7583,-0.9314,-0.3765,-0.0033,0.0066,0.1555,12.0814,POWERED_ASCENT,-0.579652,0.004203,-0.726333,0.008089,0.269747,-0.978927,-0.098731,0.358024,0.184530,-0.669358,-0.003261,0.050842,0.097848,-0.001168,0.682910,0.570916,76.9688,10.3818,-5.6849,112.1543,14.1674,-17.5194,8.5765,0.8626,-3.2553,9.2767,-0.5781,-0.4495,-0.019943,0.065057,0.019142,-0.064415,-0.022597,0.042139,-0.000040,-0.0000,8.0000,-0.0000,-0.7357,6.3399,0.1231,-0.020889,0.040337,-0.000165,3.5090,0,1,0.0000,0.0000,-0.019613,0.061061,0.019283,-0.061391,1.000000,[],9.3087,9.2799,9.2799,-0.5783,-0.4497,343.0223,1,0.355335,112.1543,-17.5194,-14.1674,112.1541,-17.5194,-14.1688,112.1543,-25.5194,-14.1674,-0.091489,0.058402,0.068984,-5.2419,3.3462,3.9525,-0.003261,0.068855,0.075447,0.28724921,0.76995737,1210.3822,91.048460,-5.632145,-4.406456,0.039920,-0.050802,-0.076620,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8527,108.388926,0.122260,-0.098890,0.056169,-0.082785,-0.180387,0.037792,0.061485,-0.236188,0.084497,4393.537109,4259.891311,-0.008917,0.008064,0.030000,4.999996,-4.999997
1.500,0.2327,-28.6247,119.8816,123.2519,4393514.4859,4259885.8082,1795763.3092,1211.8415,88.9128,0.031672,1.8146,0.062485,3.5801,0.3640,0.3640,8136.1355,124.8456,0.986198,-0.004035,0.076628,-0.146712,-1.7645,8.6244,-17.0562,0.028564,-0.043762,-0.062387,1.6366,-2.5074,-3.5745,1107.4143,-76.3305,-56.3361,1145.5429,-0.9419,-0.3808,-0.0038,-0.0277,0.3142,12.0307,POWERED_ASCENT,-0.528405,0.001402,-0.698259,0.017804,0.252266,-0.915717,-0.089802,0.325874,0.174554,-0.633485,-0.003832,0.019674,0.249890,-0.001258,0.658528,0.570827,88.6049,11.8409,-7.5953,120.5678,15.0137,-20.7128,8.6318,0.8615,-3.3947,9.3832,-0.6468,-0.4773,-0.019561,0.060399,0.018848,-0.059664,-0.020414,0.039618,0.000006,-0.0000,8.0000,-0.0000,-0.7398,6.3385,0.1685,-0.018755,0.038203,-0.000098,3.4790,0,1,0.0000,0.0000,-0.019546,0.056859,0.019350,-0.057056,1.000000,[],9.4208,9.3864,9.3864,-0.6470,-0.4775,343.0176,1,0.350627,120.5678,-20.7128,-15.0137,120.5676,-20.7129,-15.0154,120.5678,-28.7128,-15.0136,-0.107550,0.036709,0.195610,-6.1621,2.1033,11.2076,-0.003832,0.043171,0.218158,0.28725104,0.76995706,1211.8415,92.093179,-6.305768,-4.679401,0.030481,-0.042967,-0.063848,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7956,125.276754,0.112923,-0.125786,0.048840,-0.064267,-0.206498,0.033376,0.057991,-0.203539,0.098502,4393.559894,4259.888702,-0.006032,0.004048,0.030000,4.999996,-4.999997
1.600,1.4105,-32.1213,128.2419,132.2110,4393514.5674,4259882.7716,1795775.7151,1213.3854,101.5423,0.028974,1.6601,0.058461,3.3496,0.3904,0.3904,9357.2574,133.8971,0.985954,-0.003426,0.074385,-0.149498,-1.6795,8.3752,-17.3669,0.017044,-0.039782,-0.048273,0.9765,-2.2793,-2.7659,1114.9742,-82.1553,-59.5504,1158.2429,-0.9523,-0.3850,-0.0042,-0.0251,0.2969,11.9795,POWERED_ASCENT,-0.485807,0.001548,-0.653962,0.014105,0.234340,-0.850934,-0.082884,0.300980,0.165002,-0.599175,-0.004180,0.024981,0.227680,-0.001349,0.633898,0.570736,101.0847,13.3846,-9.8322,129.0356,15.8588,-24.0430,8.6748,0.8653,-3.5023,9.4876,-0.6991,-0.5067,-0.018833,0.056347,0.018186,-0.055521,-0.018712,0.037222,0.000045,-0.0000,8.0000,-0.0000,-0.7431,6.3368,0.2198,-0.017674,0.034941,-0.000062,3.4300,0,1,0.0000,0.0000,-0.017329,0.052553,0.017205,-0.052676,1.000000,[],9.5301,9.4909,9.4909,-0.6993,-0.5069,343.0126,1,0.345970,129.0356,-24.0430,-15.8588,129.0353,-24.0430,-15.8609,129.0356,-32.0430,-15.8588,-0.117349,0.048529,0.166877,-6.7236,2.7805,9.5613,-0.004180,0.055282,0.186121,0.28725301,0.76995669,1213.3854,93.117536,-6.819107,-4.967730,0.018960,-0.038987,-0.049734,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6836,126.439278,0.117336,-0.131686,0.038601,-0.082325,-0.174785,0.030784,0.055689,-0.204718,0.132072,4393.537866,4259.885733,-0.007600,0.014715,0.030000,4.999998,-4.999998
1.700,2.6557,-35.6995,136.6437,141.2551,4393514.7702,4259879.3811,1795788.9592,1215.0139,115.0623,0.026835,1.5376,0.053551,3.0682,0.4170,0.4170,10675.1020,143.0268,0.985779,-0.003291,0.072559,-0.151538,-1.6487,8.1668,-17.5964,0.005367,-0.029690,-0.032147,0.3075,-1.7011,-1.8419,1108.9803,-86.2110,-63.3356,1158.2563,-0.9524,-0.3850,-0.0041,-0.0164,0.3893,11.9279,POWERED_ASCENT,-0.453077,0.001991,-0.601860,0.017188,0.211009,-0.766064,-0.077953,0.282941,0.151393,-0.549500,-0.004120,0.036670,0.316528,-0.001441,0.609066,0.570644,114.4136,15.0128,-12.4075,137.5456,16.7076,-27.4787,8.7363,0.8855,-3.5794,9.4774,-0.7368,-0.5413,-0.016711,0.051696,0.016115,-0.050817,-0.017422,0.033835,0.000071,-0.0000,8.0000,-0.0000,-0.7490,6.3344,0.2828,-0.016266,0.030692,-0.000058,3.4440,0,1,0.0000,0.0000,-0.014485,0.046900,0.014368,-0.047016,1.000000,[],9.5247,9.4807,9.4807,-0.7370,-0.5415,343.0073,1,0.345363,137.5456,-27.4787,-16.7076,137.5452,-27.4788,-16.7102,137.5456,-35.4787,-16.7076,-0.115709,0.066765,0.237412,-6.6297,3.8254,13.6027,-0.004120,0.074848,0.265071,0.28725511,0.76995627,1215.0139,93.017694,-7.188789,-5.306576,0.007283,-0.028895,-0.033608,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8203,143.234292,0.111498,-0.155372,0.029433,-0.067021,-0.182134,0.028119,0.049955,-0.135134,0.133772,4393.564086,4259.881922,-0.007665,0.011530,0.030000,4.999996,-4.999997
1.800,3.9549,-39.3307,145.1090,150.3967,4393515.1003,4259875.6301,1795803.0454,1216.7280,129.4811,0.025319,1.4507,0.047539,2.7238,0.4439,0.4439,12093.7123,152.2466,0.985702,-0.003585,0.071220,-0.152662,-1.6673,8.0079,-17.7244,-0.005165,-0.024841,-0.013085,-0.2959,-1.4233,-0.7497,1115.2325,-87.0600,-68.1179,1170.9577,-0.9628,-0.3892,-0.0038,-0.0562,0.4535,11.8758,POWERED_ASCENT,-0.430286,0.000076,-0.536486,0.018216,0.189360,-0.686879,-0.074125,0.268743,0.135108,-0.489839,-0.003759,0.001593,0.380043,-0.001533,0.583989,0.570552,128.5953,16.7267,-15.3303,146.1159,17.5764,-30.9901,8.8293,0.9222,-3.6139,9.5727,-0.7473,-0.5847,-0.013756,0.046664,0.013178,-0.045746,-0.016369,0.029836,0.000085,-0.0000,8.0000,-0.0000,-0.7543,6.3316,0.3517,-0.015637,0.026091,-0.000020,3.3590,0,1,0.0000,0.0000,-0.010474,0.041709,0.010434,-0.041749,1.000000,[],9.6229,9.5760,9.5760,-0.7475,-0.5849,343.0018,1,0.344751,146.1159,-30.9901,-17.5764,146.1155,-30.9902,-17.5794,146.1159,-38.9901,-17.5763,-0.105567,0.043323,0.286977,-6.0486,2.4822,16.4426,-0.003759,0.048264,0.320032,0.28725735,0.76995580,1216.7280,93.952045,-7.291993,-5.732562,-0.003248,-0.024047,-0.014546,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9697,143.984993,0.117098,-0.176460,0.024878,-0.083921,-0.139223,0.026746,0.045696,-0.141784,0.160958,4393.540630,4259.881976,-0.015813,0.021074,0.030000,4.999998,-4.999998
1.900,5.2840,-42.9801,153.6720,159.6568,4393515.5622,4259871.5144,1795817.9839,1218.5309,144.8118,0.024127,1.3824,0.040294,2.3087,0.4711,0.4711,13618.9349,161.5762,0.985762,-0.004269,0.070249,-0.152711,-1.7282,7.8855,-17.7313,-0.015636,-0.017939,0.007671,-0.8959,-1.0279,0.4395,1133.7068,-82.8904,-73.4725,1196.3471,-0.9837,-0.3976,-0.0037,-0.1428,0.2562,11.8231,POWERED_ASCENT,-0.412258,-0.003364,-0.453216,0.007933,0.168637,-0.610878,-0.070757,0.256244,0.117867,-0.426854,-0.003717,-0.079038,0.186373,-0.001626,0.558629,0.570458,143.6395,18.5292,-18.6066,154.7774,18.4811,-34.5354,8.9352,0.9646,-3.5958,9.7746,-0.7147,-0.6335,-0.010546,0.041632,0.010013,-0.040683,-0.015439,0.025719,0.000104,-0.0000,8.0000,-0.0000,-0.7602,6.3279,0.4298,-0.014469,0.022289,-0.000024,3.4200,0,1,0.0000,0.0000,-0.007844,0.036733,0.007796,-0.036781,1.000000,[],9.8245,9.7780,9.7780,-0.7149,-0.6337,342.9959,1,0.344131,154.7774,-34.5354,-18.4811,154.7770,-34.5354,-18.4847,154.7775,-42.5354,-18.4811,-0.104409,-0.021017,0.108917,-5.9822,-1.2042,6.2405,-0.003717,-0.023267,0.121434,0.28725972,0.76995526,1218.5309,95.933235,-6.972005,-6.211024,-0.013720,-0.017145,0.006210,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0826,161.001638,0.114237,-0.195388,0.017139,-0.074133,-0.132124,0.025142,0.038092,-0.057178,0.191586,4393.570184,4259.876413,-0.019274,0.018200,0.030000,4.999995,-4.999996
2.000,6.6082,-46.6096,162.3464,169.0339,4393516.1569,4259867.0347,1795833.7843,1220.4265,161.0661,0.022771,1.3047,0.033424,1.9151,0.4986,0.4986,15253.4137,171.0131,0.985866,-0.005405,0.069397,-0.152391,-1.8396,7.7693,-17.6989,-0.024189,-0.023170,0.001842,-1.3859,-1.3276,0.1055,1126.3323,-77.2261,-78.1812,1196.3627,-0.9837,-0.3977,-0.0026,-0.1886,0.2548,11.7698,POWERED_ASCENT,-0.391800,-0.004567,-0.376668,0.007210,0.144437,-0.522498,-0.067230,0.243203,0.099030,-0.358241,-0.002637,-0.120181,0.189723,-0.001721,0.532993,0.570364,159.5550,20.4244,-22.2368,163.5429,19.4274,-38.0629,9.0063,0.9875,-3.5725,9.7550,-0.6688,-0.6771,-0.007130,0.036322,0.006583,-0.035371,-0.014495,0.021351,0.000101,-0.0000,8.0000,-0.0000,-0.7634,6.3232,0.5174,-0.013596,0.017528,-0.000017,3.4720,0,1,0.0000,0.0000,-0.003948,0.031108,0.003915,-0.031141,1.000000,[],9.8047,9.7584,9.7584,-0.6691,-0.6773,342.9898,1,0.343505,163.5429,-38.0629,-19.4274,163.5423,-38.0630,-19.4316,163.5429,-46.0629,-19.4273,-0.074082,-0.048759,0.109292,-4.2446,-2.7937,6.2620,-0.002637,-0.054104,0.121870,0.28726223,0.76995467,1220.4265,95.740931,-6.522494,-6.639231,-0.022273,-0.022375,0.000381,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8821,162.277218,0.122439,-0.188957,0.013154,-0.094246,-0.089277,0.023726,0.033101,0.032648,0.176773,4393.547561,4259.869502,-0.024179,0.027674,0.030000,4.999996,-4.999997
2.100,7.9178,-50.2213,171.0940,178.4882,4393516.8834,4259862.1930,1795850.4556,1222.4179,178.2543,0.021039,1.2055,0.027132,1.5545,0.5263,0.5263,16993.0017,180.5190,0.985997,-0.006924,0.068491,-0.151895,-1.9926,7.6407,-17.6484,-0.031309,-0.020637,0.018677,-1.7939,-1.1824,1.0701,1131.3228,-71.2605,-81.4483,1209.1942,-0.9942,-0.4019,-0.0022,-0.1260,0.6168,11.7161,POWERED_ASCENT,-0.366444,-0.001908,-0.311606,0.018996,0.116309,-0.420993,-0.063792,0.230901,0.077812,-0.281649,-0.002220,-0.055918,0.556869,-0.001816,0.507163,0.570269,176.3503,22.4154,-26.2186,172.3780,20.3961,-41.5675,9.0949,1.0087,-3.4929,9.8432,-0.6200,-0.7086,-0.003246,0.030551,0.002709,-0.029594,-0.013547,0.016525,0.000105,-0.0000,8.0000,-0.0000,-0.7692,6.3168,0.6198,-0.012607,0.012079,-0.000015,3.4340,0,1,0.0000,0.0000,0.000513,0.024671,-0.000543,-0.024700,1.000000,[],9.8915,9.8466,9.8466,-0.6202,-0.7089,342.9833,1,0.342864,172.3780,-41.5675,-20.3961,172.3774,-41.5676,-20.4011,172.3780,-49.5675,-20.3961,-0.062375,0.019178,0.439674,-3.5738,1.0988,25.1915,-0.002220,0.021875,0.487400,0.28726488,0.76995402,1222.4179,96.605695,-6.043401,-6.948549,-0.029393,-0.019842,0.017216,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0754,179.264375,0.121576,-0.201739,0.009340,-0.093377,-0.095073,0.021685,0.025922,0.090671,0.199368,4393.580615,4259.862962,-0.030000,0.025556,0.030000,4.999993,-4.999993
2.200,9.1695,-53.7802,179.9310,188.0201,4393517.7386,4259856.9921,1795868.0061,1224.5073,196.3856,0.019584,1.1221,0.018835,1.0792,0.5542,0.5542,18839.4979,190.0933,0.986338,-0.008621,0.067839,-0.149867,-2.1586,7.5413,-17.4214,-0.036705,-0.016083,0.058920,-2.1031,-0.9215,3.3758,1135.6014,-55.9124,-85.0053,1221.7708,-1.0046,-0.4061,-0.0016,-0.0918,0.6962,11.6619,POWERED_ASCENT,-0.345017,-0.000593,-0.219631,0.019979,0.086402,-0.312945,-0.060715,0.219907,0.052429,-0.189897,-0.001629,-0.019285,0.649320,-0.001912,0.481097,0.570173,194.0335,24.5043,-30.5478,181.3002,21.3856,-44.9939,9.2184,1.0496,-3.2791,9.9263,-0.4887,-0.7430,0.001459,0.024146,-0.002007,-0.023187,-0.012700,0.010967,0.000103,-0.0000,8.0000,-0.0000,-0.7756,6.3090,0.7274,-0.012124,0.005932,-0.000016,3.4440,0,1,0.0000,0.0000,0.006175,0.018040,-0.006208,-0.018073,1.000000,[],9.9695,9.9297,9.9297,-0.4889,-0.7433,342.9765,1,0.342213,181.3002,-44.9939,-21.3856,181.2994,-44.9941,-21.3914,181.3002,-52.9939,-21.3856,-0.045788,0.061908,0.532997,-2.6235,3.5471,30.5385,-0.001629,0.070743,0.589252,0.28726767,0.76995331,1224.5073,97.420970,-4.755559,-7.285842,-0.034789,-0.015288,0.057459,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0406,180.326439,0.120538,-0.215389,0.005989,-0.112188,-0.028045,0.020564,0.019621,-0.057130,0.231652,4393.549390,4259.856034,-0.030000,0.030000,0.030000,4.999996,-4.999996
2.300,10.2783,-57.1858,188.8954,197.6293,4393518.7125,4259851.4420,1795886.4463,1226.6975,215.4688,0.018697,1.0713,0.008601,0.4928,0.5824,0.5824,20793.9251,199.7316,0.986905,-0.010367,0.067614,-0.146081,-2.3248,7.4944,-16.9918,-0.040357,-0.005011,0.083989,-2.3123,-0.2871,4.8122,1127.0033,-28.8680,-90.7252,1221.9288,-1.0047,-0.4062,-0.0008,0.0204,0.3735,11.6073,POWERED_ASCENT,-0.333724,0.002669,-0.100978,0.009749,0.060973,-0.220987,-0.059924,0.217184,0.023426,-0.084902,-0.000811,0.095732,0.349721,-0.002009,0.454828,0.570076,212.6147,26.6939,-35.2104,190.3434,22.4152,-48.2108,9.3281,1.1384,-2.9607,9.8975,-0.2535,-0.7968,0.007235,0.017652,-0.007806,-0.016696,-0.012347,0.004827,0.000096,-0.0000,8.0000,-0.0000,-0.7835,6.2990,0.8450,-0.012272,-0.000270,-0.000021,3.4690,0,1,0.0000,0.0000,0.012521,0.011980,-0.012563,-0.012023,1.000000,[],9.9361,9.9008,9.9008,-0.2536,-0.7970,342.9694,1,0.341554,190.3434,-48.2108,-22.4152,190.3426,-48.2109,-22.4219,190.3434,-56.2108,-22.4152,-0.022794,0.180459,0.286171,-1.3060,10.3396,16.3964,-0.000811,0.202616,0.315499,0.28727060,0.76995255,1226.6975,97.138045,-2.448160,-7.812899,-0.038441,-0.004216,0.082528,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9031,197.492950,0.118002,-0.223098,0.003169,-0.101063,0.030232,0.018903,0.010781,-0.031715,0.253969,4393.585884,4259.847900,-0.030000,0.029594,0.030000,4.999997,-4.999997
