time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.200,16.1495,-80.6756,267.0180,279.4064,4393533.2727,4259784.1273,1796090.7223,1249.6673,429.0980,0.015273,0.8751,-0.038829,-2.2247,0.8209,0.8209,41210.4375,281.4934,0.990239,-0.022335,0.070567,-0.118100,-3.5236,7.7286,-13.8405,-0.050547,0.000749,0.124289,-2.8961,0.0429,7.1212,899.8395,270.5781,-174.2737,1196.7972,-0.9840,-0.3978,-0.0033,0.0322,-1.7234,11.1197,POWERED_ASCENT,-0.324172,0.002495,0.496582,-0.020984,0.220745,-0.801109,-0.066277,0.240528,-0.162773,0.590723,-0.003268,0.177375,-1.491767,-0.002874,0.220161,0.569211,418.8352,49.6528,-93.6737,268.7036,32.9086,-69.1620,8.0555,1.7952,0.6042,8.2490,2.4805,-1.5976,0.033591,-0.013837,-0.034180,0.014714,-0.009805,-0.024080,0.000072,-0.0000,8.0000,-0.0001,-0.9230,5.9371,2.4591,-0.007992,-0.024581,-0.000084,3.9520,0,1,0.0000,0.0000,0.032488,-0.016673,-0.032657,0.016504,1.000000,[],8.7638,8.2519,8.2519,2.4813,-1.5982,342.8951,1,0.539139,268.7036,-69.1620,-32.9086,268.7011,-69.1626,-32.9274,268.7036,-77.1620,-32.9085,-0.091793,0.487684,-0.877134,-5.2594,27.9422,-50.2561,-0.003268,0.532939,-0.945907,0.28730312,0.76994299,1249.6673,80.967027,24.372130,-15.669231,-0.048631,0.001544,0.122828,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3795,255.026487,0.111421,-0.183197,0.038146,-0.082066,0.239494,0.016904,-0.035895,0.427513,0.470131,4393.578593,4259.794561,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.300,15.3422,-80.6328,275.0956,287.0794,4393534.8489,4259776.0597,1796117.8321,1253.0490,457.2086,0.013698,0.7849,-0.039289,-2.2511,0.8431,0.8431,43451.7721,289.0946,0.990722,-0.024607,0.071504,-0.112924,-3.7565,7.8236,-13.2622,-0.056422,-0.009142,0.121821,-3.2327,-0.5238,6.9799,840.1921,289.1772,-164.7579,1196.6300,-0.9839,-0.3977,-0.0003,-1.4636,0.7154,11.1100,POWERED_ASCENT,-0.290625,-0.017352,0.503223,0.012846,0.215061,-0.780891,-0.054795,0.198960,-0.176533,0.640994,-0.000310,-1.300654,0.962941,-0.002968,0.194523,0.569117,446.1047,53.0325,-100.5629,276.6060,34.6697,-68.5692,7.6398,1.5453,1.1449,7.7090,2.6533,-1.5117,0.032743,-0.016961,-0.033339,0.017816,-0.007826,-0.025215,0.000065,-0.0000,8.0000,-0.0001,-0.9172,5.8308,2.6731,-0.006121,-0.024512,-0.000085,4.1060,0,1,0.0000,0.0000,0.030548,-0.018476,-0.030718,0.018306,1.000000,[],8.2946,7.7116,7.7116,2.6542,-1.5122,342.8841,1,0.613748,276.6060,-68.5692,-34.6697,276.6032,-68.5700,-34.6903,276.6060,-76.5692,-34.6696,-0.008741,-0.910010,1.459468,-0.5008,-52.1397,83.6214,-0.000310,-0.974646,1.573699,0.28730742,0.76994187,1253.0490,75.668817,26.067441,-14.826390,-0.054506,-0.008347,0.120361,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3790,269.708398,0.123669,-0.156332,0.043817,-0.108206,0.306757,0.013469,-0.038340,-0.010687,0.500513,4393.629736,4259.785734,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.400,14.0797,-80.2925,282.7127,294.2305,4393536.3253,4259768.0111,1796145.7255,1256.5967,486.0508,0.010058,0.5763,-0.041626,-2.3850,0.8638,0.8638,45587.8987,296.1667,0.991415,-0.027201,0.071057,-0.106339,-3.9960,7.7649,-12.5155,-0.063787,-0.008997,0.081057,-3.6547,-0.5155,4.6442,793.0783,334.0425,-130.7509,1209.3464,-0.9944,-0.4020,-0.0033,-0.3407,-2.1083,11.1100,POWERED_ASCENT,-0.219686,-0.002868,0.553824,-0.023174,0.205767,-0.747485,-0.043521,0.158097,-0.178714,0.649209,-0.003321,-0.225530,-1.822464,-0.003063,0.168807,0.569022,474.1423,56.5781,-107.3691,284.1007,36.1856,-67.4461,7.2180,1.2543,1.4240,7.2767,3.0649,-1.1997,0.030471,-0.018270,-0.031039,0.019148,-0.006023,-0.024732,0.000078,-0.0000,8.0000,-0.0001,-0.9137,5.7140,2.8694,-0.004540,-0.023852,-0.000084,4.0320,0,1,0.0000,0.0000,0.028307,-0.019396,-0.028476,0.019228,1.000000,[],7.9891,7.2792,7.2792,3.0660,-1.2001,342.8727,1,0.683183,284.1007,-67.4461,-36.1856,284.0976,-67.4469,-36.2080,284.1007,-75.4461,-36.1855,-0.093314,0.050417,-1.007305,-5.3465,2.8887,-57.7143,-0.003321,0.059784,-1.085175,0.28731184,0.76994075,1256.5967,71.428154,30.105725,-11.765459,-0.061870,-0.008203,0.079596,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4969,271.153671,0.124578,-0.162793,0.044477,-0.115816,0.286584,0.011244,-0.037888,0.095335,0.545699,4393.582713,4259.775415,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.500,12.5143,-79.8645,289.8520,300.9138,4393537.6564,4259760.0030,1796174.3589,1260.2815,515.5775,0.007760,0.4446,-0.039656,-2.2721,0.8831,0.8831,47626.4297,302.7704,0.991810,-0.030361,0.070828,-0.101857,-4.3205,7.7187,-12.0188,-0.071326,-0.029807,0.126655,-4.0867,-1.7078,7.2568,720.7285,331.9560,-106.0945,1196.9023,-0.9841,-0.3978,0.0012,-0.7736,0.6097,11.1100,POWERED_ASCENT,-0.170513,-0.008175,0.526802,0.010878,0.197450,-0.717557,-0.032056,0.116497,-0.182175,0.662048,0.001243,-0.671683,0.893714,-0.003158,0.142957,0.568927,502.9111,60.2605,-114.0450,291.1815,37.4161,-66.0491,6.7381,0.9000,1.9220,6.6128,3.0458,-0.9734,0.028515,-0.019754,-0.029105,0.020622,-0.004311,-0.024499,0.000070,-0.0000,8.0000,-0.0001,-0.9004,5.5572,3.0905,-0.002742,-0.023723,-0.000088,3.9800,0,1,0.0000,0.0000,0.026377,-0.021070,-0.026553,0.020894,1.000000,[],7.3479,6.6151,6.6151,3.0468,-0.9738,342.8608,1,0.748050,291.1815,-66.0491,-37.4161,291.1782,-66.0500,-37.4403,291.1815,-74.0491,-37.4159,0.034818,-0.415221,1.536138,1.9949,-23.7904,88.0142,0.001243,-0.438566,1.658021,0.28731637,0.76993966,1260.2815,64.916018,29.917915,-9.546156,-0.069410,-0.029013,0.125194,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5327,284.607289,0.132302,-0.132375,0.051771,-0.102199,0.307540,0.007774,-0.038137,-0.101751,0.562043,4393.637062,4259.767259,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.600,10.4652,-79.2250,296.4413,307.0237,4393538.8107,4259752.0459,1796203.6786,1264.0730,545.7360,0.004644,0.2661,-0.041316,-2.3672,0.9007,0.9007,49522.2386,308.7948,0.992442,-0.033646,0.069746,-0.095197,-4.6328,7.5870,-11.2657,-0.074194,-0.041000,0.065177,-4.2510,-2.3492,3.7344,661.7432,372.5897,-66.6133,1196.7202,-0.9840,-0.3978,-0.0015,-0.7640,-2.6074,11.1100,POWERED_ASCENT,-0.102731,-0.008139,0.568467,-0.026791,0.173324,-0.630077,-0.018239,0.066304,-0.180775,0.657163,-0.001514,-0.695356,-2.288747,-0.003253,0.117182,0.568832,532.3641,64.0496,-120.5612,297.7915,38.2989,-64.1636,5.7472,0.3805,2.1888,6.0716,3.4186,-0.6112,0.025744,-0.020821,-0.026313,0.021694,-0.002385,-0.023643,0.000076,-0.0000,8.0000,-0.0002,-0.8811,5.3576,3.3258,-0.000663,-0.021910,-0.000096,4.1160,0,1,0.0000,0.0000,0.022477,-0.021343,-0.022669,0.021152,1.000000,[],6.9970,6.0737,6.0737,3.4198,-0.6114,342.8485,1,0.808254,297.7915,-64.1636,-38.2989,297.7880,-64.1646,-38.3251,297.7916,-72.1636,-38.2988,-0.042610,-0.511976,-1.297493,-2.4414,-29.3341,-74.3409,-0.001514,-0.547331,-1.395394,0.28732102,0.76993860,1264.0730,59.606818,33.575320,-5.992492,-0.072277,-0.040206,0.063716,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3616,284.144902,0.136497,-0.145709,0.051704,-0.123013,0.323888,0.005003,-0.038348,-0.201244,0.618170,4393.589744,4259.762287,-0.030000,0.030000,-0.030000,19.999999,-20.000000
3.700,8.0807,-78.5461,301.9541,312.1075,4393539.7402,4259744.1568,1796233.6114,1267.9292,576.4541,0.001553,0.0890,-0.038508,-2.2064,0.9153,0.9153,51119.8373,313.7951,0.992831,-0.037404,0.067990,-0.090912,-5.0114,7.3658,-10.7866,-0.078035,-0.042463,0.132144,-4.4711,-2.4330,7.5713,481.6825,361.0962,-24.3302,1082.5658,-0.8901,-0.3598,0.0027,-0.1416,0.4669,11.1100,POWERED_ASCENT,-0.036027,-0.001351,0.533620,0.008796,0.183543,-0.666896,-0.006378,0.023175,-0.187014,0.679510,0.002684,-0.119097,0.775674,-0.003344,0.092475,0.568741,562.4373,67.9030,-126.8722,303.4295,38.6722,-62.0164,3.5945,-0.2291,2.9112,4.4195,3.3131,-0.2232,0.023275,-0.021593,-0.023877,0.022449,-0.000778,-0.022798,0.000063,-0.0000,8.0000,-0.0002,-0.8966,5.1186,3.5630,0.000864,-0.021408,-0.000103,4.1190,0,1,0.0000,0.0000,0.020441,-0.022375,-0.020647,0.022169,1.000000,[],5.5299,4.4211,4.4211,3.3143,-0.2233,342.8360,1,0.879456,303.4295,-62.0164,-38.6722,303.4258,-62.0174,-38.7003,303.4296,-70.0164,-38.6720,0.075239,-0.065825,1.550181,4.3109,-3.7715,88.8188,0.002684,-0.060271,1.674397,0.28732576,0.76993757,1267.9292,43.399735,32.540802,-2.186638,-0.076118,-0.041668,0.130683,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6585,296.012882,0.142935,-0.113707,0.065802,-0.095742,0.329834,0.001553,-0.036865,-0.259165,0.637058,4393.646558,4259.754830,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.800,5.2208,-77.3412,305.2721,314.9603,4393540.4093,4259736.3570,1796263.9959,1271.7938,607.5759,-0.001006,-0.0576,-0.038492,-2.2054,0.9234,0.9234,52005.2218,316.5605,0.993338,-0.041094,0.065998,-0.085065,-5.3703,7.1303,-10.1240,-0.077899,-0.068633,0.029565,-4.4633,-3.9324,1.6940,164.7638,379.6157,16.5275,803.4764,-0.6606,-0.2671,-0.0006,-0.3381,-2.8806,11.1100,POWERED_ASCENT,0.024812,-0.003861,0.551038,-0.028493,0.171102,-0.621542,0.006979,-0.025352,-0.179701,0.652778,-0.000635,-0.346354,-2.556234,-0.003420,0.071933,0.568665,592.9790,71.7647,-132.9377,306.9557,38.4474,-59.1605,0.5978,-1.0018,3.0853,1.5117,3.4831,0.1516,0.019998,-0.021503,-0.020587,0.022361,0.000820,-0.021112,0.000067,-0.0000,8.0000,-0.0002,-0.9121,4.8522,3.7895,0.001477,-0.018509,-0.000117,4.1450,0,1,0.0000,0.0000,0.016915,-0.020102,-0.017148,0.019869,1.000000,[],3.8013,1.5123,1.5123,3.4843,0.1517,342.8235,1,0.918908,306.9557,-59.1605,-38.4474,306.9518,-59.1616,-38.4774,306.9558,-67.1605,-38.4473,-0.017886,-0.367982,-1.473260,-1.0248,-21.0838,-84.4116,-0.000635,-0.394615,-1.582449,0.28733058,0.76993658,1271.7938,14.874195,34.207719,1.490926,-0.075983,-0.067839,0.028104,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1837,301.604979,0.141316,-0.123780,0.074644,-0.087724,0.403869,-0.001124,-0.036391,-0.276417,0.708287,4393.594033,4259.743263,-0.030000,0.024577,-0.030000,15.505854,-19.564317
3.900,2.3180,-75.9399,305.5561,314.8599,4393540.7844,4259728.6916,1796294.5625,1275.5974,638.8361,-0.002397,-0.1373,-0.032797,-1.8791,0.9229,0.9229,51928.0415,316.3842,0.993492,-0.045053,0.063846,-0.082865,-5.7866,6.8572,-9.8827,-0.074156,-0.020271,0.076804,-4.2489,-1.1614,4.4005,-149.8590,314.9664,37.4469,486.3245,-0.3999,-0.1616,0.0106,0.4519,0.8910,11.1100,POWERED_ASCENT,0.055645,0.004606,0.457659,0.012949,0.182159,-0.661717,0.010672,-0.038769,-0.163951,0.595574,0.010622,0.412593,1.159982,-0.003471,0.058010,0.568614,623.7287,75.5652,-138.7021,307.5421,37.4647,-56.1339,-1.6676,-1.2428,3.3862,-1.3750,2.8899,0.3436,0.017715,-0.020146,-0.018380,0.020974,0.001257,-0.019304,0.000041,-0.0001,8.0000,-0.0002,-0.9275,4.5804,3.9922,0.001410,-0.019903,-0.000135,3.9810,0,1,0.0000,0.0000,0.018358,-0.021447,-0.018628,0.021178,1.000000,[],3.2198,-1.3755,-1.3755,2.8909,0.3437,342.8113,1,0.916629,307.5421,-56.1339,-37.4647,307.5381,-56.1350,-37.4962,307.5422,-64.1339,-37.4645,0.298340,0.292880,1.839361,17.0936,16.7808,105.3876,0.010622,0.321924,1.984216,0.28733542,0.76993563,1275.5974,-13.444692,28.388704,3.373863,-0.072240,-0.019476,0.075343,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3551,314.094039,0.125167,-0.084944,0.104309,-0.076516,0.369937,-0.003608,-0.032341,-0.018087,0.700473,4393.655575,4259.736953,-0.030000,0.015874,-0.030000,13.329957,-19.204985
4.000,-0.5010,-74.0464,303.6419,312.5404,4393540.8773,4259721.1870,1796325.0331,1279.2871,669.9661,-0.002533,-0.1451,-0.036364,-2.0835,0.9160,0.9160,51127.0868,313.9913,0.993979,-0.047708,0.062423,-0.076380,-6.0328,6.7078,-9.1422,-0.042484,-0.066427,0.084710,-2.4341,-3.8060,4.8535,-307.1872,349.3181,40.1814,296.0449,-0.2434,-0.0984,0.0115,-0.4373,-3.3077,11.1100,POWERED_ASCENT,0.060531,-0.005256,0.515231,-0.034122,0.192138,-0.698114,0.014463,-0.052550,-0.164726,0.598513,0.011514,-0.463561,-3.009547,-0.003501,0.049770,0.568583,654.4120,79.2517,-144.1546,305.9063,36.2455,-52.8120,-2.4425,-1.5485,3.4462,-2.8185,3.2051,0.3687,0.017904,-0.021394,-0.018619,0.022159,0.001758,-0.020019,0.000012,-0.0001,8.0000,-0.0002,-0.9430,4.2451,4.2154,0.002877,-0.020316,-0.000157,3.9720,0,1,0.0000,0.0000,0.017281,-0.023350,-0.017596,0.023036,1.000000,[],4.2854,-2.8195,-2.8195,3.2062,0.3688,342.7993,1,0.882768,305.9063,-52.8120,-36.2455,305.9022,-52.8133,-36.2783,305.9063,-60.8120,-36.2453,0.323257,-0.539219,-1.936716,18.5212,-30.8950,-110.9657,0.011514,-0.578012,-2.084642,0.28734026,0.76993474,1279.2871,-27.605646,31.480660,3.619988,-0.040567,-0.065633,0.083250,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3297,318.584871,0.144724,-0.113164,0.131109,0.003322,0.540775,-0.002600,-0.035034,-1.104396,0.775219,4393.603537,4259.731204,-0.030000,-0.017956,-0.030000,-3.336017,-17.615567
4.100,-3.4130,-72.1608,300.9136,309.4638,4393540.6811,4259713.8798,1796355.2647,1282.8418,700.8209,-0.004842,-0.2774,-0.034281,-1.9642,0.9068,0.9068,50089.2743,310.8420,0.994367,-0.049194,0.059242,-0.072833,-6.1493,6.3528,-8.7199,-0.018514,-0.051742,0.092230,-1.0608,-2.9646,5.2844,-341.1917,312.6253,69.0309,219.9500,-0.1808,-0.0731,0.0035,1.5821,-0.8886,11.1100,POWERED_ASCENT,0.105999,0.017323,0.470608,-0.007196,0.172851,-0.628223,0.018350,-0.066691,-0.157780,0.573448,0.003494,1.496895,-0.621763,-0.003522,0.044109,0.568563,684.8860,82.8031,-149.2642,303.5102,34.7264,-49.4313,-2.6894,-1.5328,3.2895,-3.1305,2.8684,0.6334,0.017328,-0.021967,-0.018062,0.022738,0.002329,-0.020024,0.000009,-0.0001,8.0000,-0.0002,-0.9585,3.8993,4.4240,0.002332,-0.019454,-0.000151,4.0250,0,1,0.0000,0.0000,0.016971,-0.021936,-0.017273,0.021634,1.000000,[],4.2944,-3.1316,-3.1316,2.8694,0.6336,342.7879,1,0.838187,303.5102,-49.4313,-34.7264,303.5061,-49.4326,-34.7603,303.5103,-57.4313,-34.7262,0.098004,1.239359,0.196254,5.6152,71.0100,11.2445,0.003494,1.338924,0.212541,0.28734507,0.76993391,1282.8418,-30.666350,28.177984,6.216708,-0.016598,-0.050947,0.090769,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4422,315.519477,0.172993,-0.099206,0.157423,-0.064391,0.508206,-0.005268,-0.036363,-1.155579,0.804053,4393.665418,4259.724428,-0.030000,-0.014735,-0.030000,-2.365392,-17.744900
4.200,-6.1580,-70.3276,297.9574,306.2067,4393540.1992,4259706.7547,1796385.2088,1286.2402,731.3617,-0.002563,-0.1469,-0.033273,-1.9064,0.8971,0.8971,49006.7116,307.5155,0.994654,-0.049835,0.058322,-0.069127,-6.1910,6.2652,-8.2903,-0.013379,-0.034637,0.051029,-0.7666,-1.9846,2.9238,-351.7540,292.7135,37.2132,169.2285,-0.1391,-0.0562,0.0016,-0.2384,-0.9294,11.1100,POWERED_ASCENT,0.058431,-0.003141,0.450322,-0.008038,0.159761,-0.580753,0.012922,-0.046974,-0.148727,0.540644,0.001559,-0.265566,-0.679552,-0.003538,0.039818,0.568547,715.1065,86.1980,-154.0441,300.8720,33.2227,-46.2043,-2.7787,-1.3836,3.0353,-3.2274,2.6857,0.3414,0.017524,-0.020910,-0.018266,0.021690,0.001703,-0.019597,0.000009,-0.0001,8.0000,-0.0002,-0.9634,3.4753,4.6615,0.001763,-0.019135,-0.000153,4.1670,0,1,0.0000,0.0000,0.017219,-0.021051,-0.017526,0.020744,1.000000,[],4.2140,-3.2285,-3.2285,2.6866,0.3416,342.7768,1,0.795391,300.8720,-46.2043,-33.2227,300.8679,-46.2057,-33.2578,300.8720,-54.2043,-33.2225,0.043751,-0.343683,0.098139,2.5067,-19.6916,5.6229,0.001559,-0.370088,0.106267,0.28734983,0.76993313,1286.2402,-31.617056,26.385743,3.352826,-0.011463,-0.033842,0.049569,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5884,309.375291,0.121314,-0.080797,0.150300,-0.018406,0.450497,-0.004341,-0.033630,-0.396717,0.841942,4393.602305,4259.715233,-0.030000,-0.008089,-0.030000,-2.819125,-17.731297
4.300,-8.6109,-68.5584,294.9587,302.9439,4393539.4599,4259699.8109,1796414.8551,1289.4981,761.5788,-0.002535,-0.1453,-0.032683,-1.8726,0.8875,0.8875,47936.7866,304.1885,0.994981,-0.050332,0.056491,-0.065491,-6.2096,6.0745,-7.8615,-0.008718,-0.038216,0.080447,-0.4995,-2.1896,4.6093,-357.5664,279.5856,33.9149,131.1931,-0.1079,-0.0436,0.0021,0.6619,-1.1538,11.1100,POWERED_ASCENT,0.054428,0.007522,0.439686,-0.011068,0.154032,-0.559823,0.009839,-0.035760,-0.144719,0.525974,0.002057,0.622005,-0.915236,-0.003551,0.036356,0.568534,745.0579,89.4523,-158.5147,298.1461,31.8654,-43.2267,-2.8166,-1.2962,2.9302,-3.2808,2.5653,0.3112,0.017647,-0.020270,-0.018399,0.021035,0.001315,-0.019338,0.000003,-0.0001,8.0000,-0.0002,-0.9682,3.0995,4.8633,0.001272,-0.019155,-0.000155,4.2050,0,1,0.0000,0.0000,0.017727,-0.020582,-0.018038,0.020271,1.000000,[],4.1776,-3.2819,-3.2819,2.5661,0.3113,342.7663,1,0.762851,298.1461,-43.2267,-31.8654,298.1420,-43.2281,-31.9015,298.1461,-51.2267,-31.8652,0.057685,0.501171,-0.149753,3.3051,28.7150,-8.5802,0.002057,0.541445,-0.161072,0.28735456,0.76993240,1289.4981,-32.140226,25.204108,3.055949,-0.006802,-0.037421,0.078986,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6404,301.687216,0.166161,-0.088848,0.142078,-0.005159,0.356052,-0.002376,-0.032149,-1.236720,0.898177,4393.661523,4259.708965,-0.030000,-0.030000,-0.030000,-0.184294,-18.046315
4.400,-10.9254,-66.7986,291.9485,299.6921,4393538.4813,4259693.0433,1796444.1998,1292.6234,791.4709,-0.001316,-0.0754,-0.032127,-1.8407,0.8778,0.8778,46883.4370,300.8737,0.995260,-0.050550,0.055339,-0.061966,-6.2037,5.9631,-7.4488,-0.004711,-0.036316,0.060915,-0.2699,-2.0808,3.4902,-351.8577,266.6437,18.4262,105.8439,-0.0870,-0.0352,0.0006,-0.3400,-1.1402,11.1100,POWERED_ASCENT,0.030254,-0.004323,0.428729,-0.011284,0.142476,-0.517720,0.007565,-0.027487,-0.140991,0.512324,0.000626,-0.349630,-0.912662,-0.003561,0.033546,0.568524,774.7340,92.5740,-162.6922,295.3829,30.5938,-40.3521,-2.8067,-1.2552,2.7303,-3.2284,2.4465,0.1691,0.017709,-0.019753,-0.018456,0.020513,0.001025,-0.019108,0.000003,-0.0001,8.0000,-0.0002,-0.9731,2.6676,5.0935,0.001359,-0.017787,-0.000164,4.0660,0,1,0.0000,0.0000,0.016264,-0.019309,-0.016591,0.018982,1.000000,[],4.0556,-3.2295,-3.2295,2.4474,0.1691,342.7562,1,0.730426,295.3829,-40.3521,-30.5938,295.3789,-40.3536,-30.6310,295.3830,-48.3521,-30.5936,0.017536,-0.376239,-0.177022,1.0047,-21.5569,-10.1426,0.000626,-0.405625,-0.190633,0.28735924,0.76993171,1292.6234,-31.626386,24.039226,1.661823,-0.002794,-0.035522,0.059454,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2762,293.502216,0.131400,-0.088967,0.131936,0.007668,0.321291,-0.002270,-0.032075,-1.566150,0.915042,4393.600976,4259.700142,-0.030000,-0.030000,-0.030000,3.881811,-18.417492
4.500,-13.0776,-65.1547,288.9591,296.5021,4393537.2802,4259686.4476,1796473.2448,1295.6255,821.0414,-0.001905,-0.1092,-0.029834,-1.7094,0.8684,0.8684,45862.8084,297.6245,0.995512,-0.050784,0.053271,-0.059497,-6.1996,5.7404,-7.1516,-0.004649,-0.046601,0.029387,-0.2664,-2.6700,1.6838,-335.0724,241.3181,24.2452,93.1811,-0.0766,-0.0310,-0.0011,0.3449,-1.5547,11.1100,POWERED_ASCENT,0.040669,0.004028,0.396640,-0.017048,0.121343,-0.440841,0.007983,-0.029003,-0.127922,0.464743,-0.001129,0.318658,-1.348770,-0.003570,0.031238,0.568515,804.1341,95.5723,-166.5915,292.6296,29.3625,-37.6737,-2.9388,-1.3049,2.3874,-3.0744,2.2141,0.2225,0.016118,-0.018297,-0.016851,0.019061,0.001097,-0.017582,0.000008,-0.0001,8.0000,-0.0002,-0.9780,2.3273,5.2793,0.001330,-0.015185,-0.000162,4.1610,0,1,0.0000,0.0000,0.013693,-0.016678,-0.014017,0.016354,1.000000,[],3.7965,-3.0754,-3.0754,2.2149,0.2225,342.7464,1,0.698640,292.6296,-37.6737,-29.3625,292.6255,-37.6752,-29.4006,292.6296,-45.6737,-29.3623,-0.031739,0.239372,-0.643372,-1.8185,13.7150,-36.8625,-0.001129,0.258401,-0.693265,0.28736387,0.76993108,1295.6255,-30.115559,21.759687,2.185590,-0.002733,-0.045806,0.027926,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1781,286.099021,0.150936,-0.088677,0.125416,-0.001487,0.237575,-0.001786,-0.029960,-1.567558,0.939815,4393.657415,4259.695088,-0.030000,-0.030000,-0.030000,6.528837,-18.657036
