time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.200,11.7610,-74.0088,269.5881,279.8095,4393528.4989,4259790.4287,1796093.4883,1251.3707,429.7864,0.011251,0.6446,-0.029773,-1.7059,0.8215,0.8215,41255.5557,281.6709,0.991212,-0.025386,0.072192,-0.107900,-3.8152,7.9111,-12.6891,-0.044645,-0.019271,0.103356,-2.5580,-1.1042,5.9219,898.5406,206.7220,-127.5404,1196.8112,-0.9841,-0.3978,-0.0014,-0.5487,-1.2046,11.1197,POWERED_ASCENT,-0.236784,-0.006079,0.379399,-0.014437,0.160749,-0.583385,-0.046385,0.168340,-0.125338,0.454871,-0.001355,-0.432617,-1.027446,-0.002874,0.220161,0.569211,421.2161,51.3562,-85.8266,270.7462,35.0658,-61.3207,7.9729,1.2902,0.1967,8.2371,1.8951,-1.1692,0.025081,-0.011253,-0.025684,0.012088,-0.006856,-0.018526,0.000058,-0.0000,8.0000,-0.0001,-0.9161,5.9371,2.2558,-0.005318,-0.018350,-0.000093,3.1930,0,1,0.0000,0.0000,0.023575,-0.013125,-0.023761,0.012940,1.000000,[],8.5357,8.2399,8.2399,1.8957,-1.1696,342.8896,1,0.540930,270.7462,-61.3207,-35.0658,270.7436,-61.3213,-35.0846,270.7462,-69.3207,-35.0657,-0.038112,-0.173227,-0.567068,-2.1837,-9.9252,-32.4906,-0.001355,-0.182163,-0.610606,0.28730349,0.76994428,1251.3707,80.850221,18.629513,-11.466477,-0.042729,-0.018477,0.101896,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7570,259.932314,0.131373,-0.152403,0.046972,-0.100549,0.196802,0.012925,-0.027921,-0.062998,0.486057,4393.575768,4259.800972,-0.030000,0.030000,-0.030000,17.265520,-19.803617
3.300,10.9073,-74.5678,277.4477,287.5005,4393529.6345,4259782.9989,1796120.8444,1254.9447,457.9202,0.008793,0.5038,-0.029674,-1.7002,0.8438,0.8438,43507.5946,289.3071,0.991597,-0.027573,0.071671,-0.104105,-4.0290,7.8394,-12.2628,-0.050653,-0.017924,0.064581,-2.9022,-1.0270,3.7002,838.5009,217.7706,-106.6255,1196.6456,-0.9839,-0.3977,-0.0009,-0.6873,0.5527,11.1100,POWERED_ASCENT,-0.187593,-0.007813,0.378897,0.009851,0.158570,-0.575779,-0.035936,0.130486,-0.132986,0.482880,-0.000853,-0.586398,0.739346,-0.002968,0.194523,0.569117,448.6857,54.9281,-91.9512,278.5677,36.3315,-61.1278,7.5225,1.0358,0.5462,7.6934,1.9981,-0.9783,0.023800,-0.013425,-0.024408,0.014272,-0.005128,-0.018976,0.000060,-0.0000,8.0000,-0.0001,-0.9119,5.8308,2.4474,-0.003882,-0.018654,-0.000090,3.1710,0,1,0.0000,0.0000,0.022447,-0.014862,-0.022627,0.014682,1.000000,[],8.0114,7.6961,7.6961,1.9988,-0.9786,342.8780,1,0.615895,278.5677,-61.1278,-36.3315,278.5648,-61.1285,-36.3521,278.5677,-69.1278,-36.3314,-0.023982,-0.346865,1.111545,-1.3741,-19.8739,63.6868,-0.000853,-0.370823,1.199082,0.28730782,0.76994327,1254.9447,75.516596,19.640205,-9.593955,-0.048737,-0.017130,0.063121,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9739,273.057395,0.128198,-0.131155,0.053571,-0.100467,0.254081,0.008854,-0.029505,0.040978,0.516862,4393.627129,4259.793577,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.400,9.7330,-74.9600,284.8128,294.6728,4393530.6707,4259775.5199,1796148.9604,1258.6327,486.7906,0.006488,0.3717,-0.032010,-1.8340,0.8645,0.8645,45657.2083,296.4212,0.992113,-0.029986,0.070939,-0.098894,-4.2557,7.7487,-11.6732,-0.057583,-0.021714,0.084988,-3.2993,-1.2441,4.8695,790.8913,256.7710,-84.6204,1209.3630,-0.9944,-0.4020,-0.0030,-0.2566,-1.9820,11.1100,POWERED_ASCENT,-0.141723,-0.002306,0.425446,-0.022372,0.152038,-0.552313,-0.027743,0.100782,-0.136513,0.495916,-0.003048,-0.181617,-1.762090,-0.003063,0.168807,0.569022,476.9140,58.6140,-98.0420,285.9472,37.3476,-60.5920,7.1066,0.8054,0.8804,7.2566,2.3559,-0.7764,0.022409,-0.014599,-0.023001,0.015472,-0.003835,-0.018870,0.000070,-0.0000,8.0000,-0.0001,-0.9044,5.7140,2.6241,-0.002748,-0.018180,-0.000088,3.2280,0,1,0.0000,0.0000,0.020840,-0.015519,-0.021016,0.015343,1.000000,[],7.6715,7.2591,7.2591,2.3567,-0.7767,342.8661,1,0.685757,285.9472,-60.5920,-37.3476,285.9441,-60.5927,-37.3701,285.9472,-68.5920,-37.3475,-0.085678,-0.002382,-1.110356,-4.9090,-0.1365,-63.6187,-0.003048,0.002531,-1.195548,0.28731227,0.76994228,1258.6327,71.231302,23.150595,-7.613293,-0.055667,-0.020920,0.083527,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7432,276.390966,0.129109,-0.136529,0.052476,-0.088546,0.240900,0.006600,-0.028930,0.115126,0.564612,4393.579094,4259.783098,-0.030000,0.030000,-0.030000,16.786018,-19.725531
3.500,8.2578,-75.1874,291.7225,301.3692,4393531.5711,4259768.0124,1796177.7923,1262.4113,516.3511,0.004867,0.2789,-0.029766,-1.7054,0.8839,0.8839,47706.4344,303.0562,0.992377,-0.032977,0.070222,-0.095752,-4.5659,7.6464,-11.3278,-0.067129,-0.027339,0.057927,-3.8462,-1.5664,3.3190,718.1071,248.7692,-66.8237,1196.9198,-0.9841,-0.3978,-0.0001,-0.5020,0.3568,11.1100,POWERED_ASCENT,-0.106980,-0.005318,0.394515,0.006925,0.148916,-0.541189,-0.019943,0.072477,-0.135960,0.494105,-0.000066,-0.437689,0.569882,-0.003158,0.142957,0.568927,505.8620,62.3903,-104.0587,292.9188,38.1377,-59.7283,6.5761,0.5467,1.1453,6.5888,2.2825,-0.6131,0.020641,-0.015147,-0.021238,0.016018,-0.002679,-0.018261,0.000068,-0.0000,8.0000,-0.0001,-0.8938,5.5572,2.8245,-0.001832,-0.018079,-0.000090,3.1440,0,1,0.0000,0.0000,0.019821,-0.016337,-0.020001,0.016157,1.000000,[],7.0023,6.5910,6.5910,2.2833,-0.6133,342.8539,1,0.750934,292.9188,-59.7283,-38.1377,292.9154,-59.7291,-38.1621,292.9188,-67.7283,-38.1376,-0.001904,-0.273468,1.058105,-0.1091,-15.6685,60.6250,-0.000066,-0.290991,1.142446,0.28731684,0.76994130,1262.4113,64.680075,22.430354,-6.011428,-0.065212,-0.026544,0.056467,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9848,288.106264,0.129622,-0.112926,0.058666,-0.084728,0.273528,0.004530,-0.030082,0.008368,0.581160,4393.633595,4259.776153,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.600,6.5329,-75.2949,298.0613,307.4940,4393532.3148,4259760.4851,1796207.2864,1266.2566,546.5495,0.002990,0.1713,-0.031873,-1.8262,0.9016,0.9016,49615.5661,309.1185,0.992845,-0.036117,0.069166,-0.090386,-4.8732,7.5166,-10.7237,-0.068832,-0.036504,0.085095,-3.9438,-2.0915,4.8756,657.6205,288.0972,-43.2175,1196.7380,-0.9840,-0.3978,-0.0012,-0.4965,-2.5469,11.1100,POWERED_ASCENT,-0.066309,-0.005282,0.439067,-0.026875,0.132877,-0.483024,-0.011630,0.042275,-0.138727,0.504290,-0.001211,-0.452067,-2.300261,-0.003253,0.117182,0.568832,535.4810,66.2331,-109.9806,299.3699,38.6741,-58.6047,5.5862,0.1713,1.5494,6.0338,2.6434,-0.3965,0.019274,-0.016108,-0.019867,0.016979,-0.001514,-0.018057,0.000070,-0.0000,8.0000,-0.0001,-0.8698,5.3576,3.0391,-0.000254,-0.016945,-0.000097,3.1740,0,1,0.0000,0.0000,0.017102,-0.016788,-0.017296,0.016594,1.000000,[],6.6016,6.0359,6.0359,2.6443,-0.3967,342.8415,1,0.812978,299.3699,-58.6047,-38.6741,299.3664,-58.6056,-38.7004,299.3700,-66.6047,-38.6739,-0.034114,-0.335558,-1.495785,-1.9546,-19.2261,-85.7021,-0.001211,-0.355929,-1.609685,0.28732151,0.76994033,1266.2566,59.235735,25.970228,-3.886658,-0.066916,-0.035709,0.083634,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7073,295.700276,0.131283,-0.122226,0.064821,-0.080963,0.309562,0.003002,-0.029545,-0.134987,0.639371,4393.586638,4259.770876,-0.030000,0.027265,-0.030000,8.931290,-18.813267
3.700,4.4759,-75.1721,303.3645,312.5714,4393532.8664,4259752.9612,1796237.3707,1270.1392,577.3125,0.000806,0.0462,-0.029470,-1.6885,0.9163,0.9163,51218.2970,314.1310,0.993118,-0.039623,0.067499,-0.087123,-5.2328,7.3058,-10.3614,-0.071284,-0.046222,0.095691,-4.0843,-2.6483,5.4827,477.1781,272.7953,-12.4540,1082.5839,-0.8901,-0.3598,0.0048,-0.2897,2.0332,11.1100,POWERED_ASCENT,-0.018142,-0.003107,0.402676,0.025654,0.163343,-0.593482,-0.002304,0.008372,-0.148721,0.540355,0.004804,-0.274545,2.266664,-0.003344,0.092475,0.568741,565.7043,70.1129,-115.7663,304.8500,38.8422,-57.0847,3.4339,-0.3713,2.3060,4.3782,2.5030,-0.1143,0.018011,-0.017346,-0.018641,0.018187,-0.000280,-0.018046,0.000052,-0.0000,8.0000,-0.0001,-0.8748,5.1186,3.2570,0.000856,-0.018859,-0.000105,3.2680,0,1,0.0000,0.0000,0.017898,-0.019821,-0.018108,0.019610,1.000000,[],5.0462,4.3797,4.3797,2.5038,-0.1143,342.8289,1,0.884372,304.8500,-57.0847,-38.8422,304.8462,-57.0857,-38.8704,304.8501,-65.0847,-38.8420,0.134826,-0.236477,2.729376,7.7249,-13.5491,156.3817,0.004804,-0.248025,2.945432,0.28732628,0.76993938,1270.1392,42.994291,24.592926,-1.117673,-0.069368,-0.045427,0.094230,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7547,302.339155,0.135361,-0.096630,0.074815,-0.075032,0.326724,0.000762,-0.029620,-0.180871,0.657785,4393.643701,4259.764553,-0.030000,0.025958,-0.030000,15.465681,-19.819226
3.800,1.9652,-74.4555,306.4920,315.4121,4393533.1947,4259745.4707,1796267.8859,1274.0127,608.4828,-0.001071,-0.0614,-0.035070,-2.0094,0.9244,0.9244,52105.7477,316.9006,0.993749,-0.042598,0.065687,-0.079584,-5.5006,7.1099,-9.4995,-0.059120,-0.049872,0.108030,-3.3873,-2.8574,6.1897,160.0742,344.9298,17.2084,803.4945,-0.6607,-0.2671,0.0067,-0.1063,-1.9888,11.1100,POWERED_ASCENT,0.025768,-0.001325,0.499810,-0.018846,0.188410,-0.684394,0.006335,-0.023010,-0.167462,0.608302,0.006662,-0.119089,-1.694035,-0.003420,0.071933,0.568665,596.3797,73.9835,-121.3725,308.2187,38.4779,-54.8226,0.5142,-0.9401,3.1634,1.4687,3.1648,0.1579,0.018511,-0.019921,-0.019179,0.020733,0.000741,-0.019586,0.000036,-0.0000,8.0000,-0.0002,-0.8799,4.8522,3.4665,0.001429,-0.020487,-0.000120,3.1630,0,1,0.0000,0.0000,0.018937,-0.022036,-0.019178,0.021795,1.000000,[],3.4938,1.4692,1.4692,3.1659,0.1579,342.8164,1,0.923895,308.2187,-54.8226,-38.4779,308.2147,-54.8236,-38.5079,308.2187,-62.8226,-38.4777,0.186986,-0.159211,-0.753645,10.7135,-9.1221,-43.1807,0.006662,-0.165115,-0.809277,0.28733111,0.76993847,1274.0127,14.452086,31.085677,1.552216,-0.057203,-0.049077,0.106569,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1928,307.074443,0.137709,-0.106407,0.085561,-0.074050,0.420503,-0.001314,-0.030869,-0.276682,0.730592,4393.588957,4259.752687,-0.030000,0.018954,-0.030000,9.230712,-19.355027
3.900,-0.9326,-72.9427,306.7145,315.2702,4393533.2479,4259738.0952,1796298.5705,1277.8217,639.7912,-0.002268,-0.1300,-0.036576,-2.0956,0.9238,0.9238,52014.2029,316.6809,0.994219,-0.044975,0.063711,-0.073800,-5.7134,6.8948,-8.8350,-0.044838,-0.043165,0.122429,-2.5690,-2.4732,7.0146,-153.8770,357.7553,35.4164,486.3427,-0.3999,-0.1617,0.0046,0.4763,-1.2465,11.1100,POWERED_ASCENT,0.052554,0.004885,0.518894,-0.010487,0.191502,-0.695639,0.010343,-0.037570,-0.176968,0.642845,0.004599,0.438318,-0.940999,-0.003471,0.058010,0.568614,627.2509,77.7894,-126.7047,308.7231,37.5557,-51.7193,-1.7242,-1.2151,3.6195,-1.4119,3.2825,0.3250,0.019194,-0.021563,-0.019888,0.022370,0.001213,-0.020754,0.000028,-0.0000,8.0000,-0.0002,-0.8850,4.5804,3.6542,0.001232,-0.021095,-0.000132,3.2060,0,1,0.0000,0.0000,0.019731,-0.022458,-0.019994,0.022195,1.000000,[],3.5892,-1.4123,-1.4123,3.2836,0.3251,342.8040,1,0.920917,308.7231,-51.7193,-37.5557,308.7191,-51.7204,-37.5872,308.7232,-59.7193,-37.5555,0.129034,0.322267,-0.006276,7.3931,18.4645,-0.3596,0.004599,0.353416,-0.004746,0.28733598,0.76993760,1277.8217,-13.806349,32.240089,3.191099,-0.042922,-0.042370,0.120968,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8566,308.021114,0.147740,-0.078178,0.102552,-0.054016,0.437395,-0.002731,-0.035448,-0.360077,0.726836,4393.647752,4259.747033,-0.030000,0.007461,-0.030000,16.141820,-20.000000
4.000,-3.8810,-70.8557,304.7546,312.9073,4393533.0058,4259730.9023,1796329.1551,1281.5211,670.9643,-0.001504,-0.0862,-0.037080,-2.1245,0.9167,0.9167,51196.4106,314.2383,0.994588,-0.046716,0.062580,-0.068525,-5.8669,6.7813,-8.2305,-0.034959,-0.026202,0.072718,-2.0030,-1.5013,4.1664,-310.4495,354.3969,23.0609,296.0631,-0.2434,-0.0984,0.0015,0.1554,-1.9950,11.1100,POWERED_ASCENT,0.034756,0.001509,0.522009,-0.019163,0.164291,-0.596919,0.007135,-0.025925,-0.172462,0.626608,0.001479,0.133284,-1.692428,-0.003501,0.049770,0.568583,658.0502,81.4856,-131.7002,307.0317,36.3637,-48.1685,-2.5642,-1.1805,3.4196,-2.8484,3.2517,0.2116,0.019673,-0.021346,-0.020374,0.022157,0.000864,-0.020887,0.000028,-0.0000,8.0000,-0.0002,-0.8900,4.2451,3.8595,0.000637,-0.019125,-0.000136,3.1900,0,1,0.0000,0.0000,0.018352,-0.019898,-0.018624,0.019626,1.000000,[],4.3295,-2.8494,-2.8494,3.2528,0.2117,342.7921,1,0.886367,307.0317,-48.1685,-36.3637,307.0276,-48.1697,-36.3965,307.0317,-56.1685,-36.3635,0.041503,0.066716,-0.700462,2.3780,3.8226,-40.1335,0.001479,0.074630,-0.754072,0.28734084,0.76993678,1281.5211,-27.899278,31.937801,2.078989,-0.033043,-0.025408,0.071257,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8510,305.629854,0.113734,-0.081187,0.114420,-0.019218,0.443831,-0.002363,-0.036154,0.081129,0.792145,4393.594125,4259.742058,-0.030000,-0.002771,-0.030000,9.304275,-19.536026
4.100,-6.5019,-68.7243,302.0141,309.8029,4393532.4829,4259723.9252,1796359.4968,1285.1024,701.8570,-0.000572,-0.0328,-0.032522,-1.8633,0.9075,0.9075,50148.7698,311.0609,0.994725,-0.048419,0.061568,-0.066234,-6.0383,6.6655,-7.9708,-0.036695,-0.025341,0.014880,-2.1025,-1.4520,0.8526,-343.9909,298.1720,8.8242,219.9685,-0.1809,-0.0731,0.0005,-0.1792,-1.3353,11.1100,POWERED_ASCENT,0.013631,-0.002122,0.448331,-0.012493,0.136446,-0.495896,0.003594,-0.013062,-0.147401,0.535713,0.000505,-0.183557,-1.080790,-0.003522,0.044109,0.568563,688.6311,85.0636,-136.3454,304.5162,35.2056,-44.8139,-2.8384,-1.1851,2.8868,-3.1562,2.7358,0.0810,0.017851,-0.018695,-0.018534,0.019509,0.000455,-0.018647,0.000033,-0.0001,8.0000,-0.0002,-0.8951,3.8993,4.0504,0.000590,-0.016525,-0.000146,3.1710,0,1,0.0000,0.0000,0.015789,-0.017261,-0.016082,0.016969,1.000000,[],4.1791,-3.1573,-3.1573,2.7367,0.0810,342.7805,1,0.841397,304.5162,-44.8139,-35.2056,304.5121,-44.8151,-35.2396,304.5162,-52.8139,-35.2054,0.014183,-0.195415,-0.265363,0.8126,-11.1965,-15.2042,0.000505,-0.210264,-0.285064,0.28734566,0.76993602,1285.1024,-30.918305,26.877053,0.797555,-0.034779,-0.024547,0.013420,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8043,302.265940,0.108825,-0.048080,0.120668,-0.010660,0.313895,-0.000833,-0.033028,0.028680,0.815025,4393.654006,4259.738190,-0.030000,-0.008349,-0.030000,10.965680,-19.739391
4.200,-8.7073,-66.9181,299.0144,306.5346,4393531.7203,4259717.1457,1796389.5494,1288.5690,732.4306,-0.000882,-0.0505,-0.028088,-1.6093,0.8978,0.8978,49064.6615,307.7323,0.994838,-0.050189,0.059966,-0.064667,-6.2178,6.4780,-7.7904,-0.032253,-0.041700,0.026360,-1.8480,-2.3892,1.5103,-353.7915,248.7723,13.0537,169.2475,-0.1392,-0.0563,0.0033,-0.2402,-1.4010,11.1100,POWERED_ASCENT,0.020529,-0.002919,0.382301,-0.014044,0.126607,-0.460238,0.005368,-0.019514,-0.123373,0.448483,0.003329,-0.247098,-1.188677,-0.003538,0.039818,0.568547,718.9446,88.5267,-140.6818,301.7317,34.0430,-41.9820,-2.8923,-1.3329,2.5113,-3.2461,2.2825,0.1198,0.015189,-0.016555,-0.015880,0.017341,0.000707,-0.016241,0.000024,-0.0001,8.0000,-0.0002,-0.9002,3.4753,4.2674,0.001831,-0.014675,-0.000161,3.2590,0,1,0.0000,0.0000,0.012684,-0.016667,-0.013006,0.016345,1.000000,[],3.9714,-3.2472,-3.2472,2.2833,0.1198,342.7693,1,0.797588,301.7317,-41.9820,-34.0430,301.7276,-41.9832,-34.0782,301.7318,-49.9820,-34.0429,0.093486,-0.266303,-0.484501,5.3563,-15.2580,-27.7599,0.003329,-0.286428,-0.520840,0.28735044,0.76993531,1288.5690,-31.800452,22.430634,1.178253,-0.030337,-0.040905,0.024899,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6460,299.965786,0.128439,-0.070461,0.127518,-0.025561,0.224366,-0.000874,-0.028102,-0.523444,0.862968,4393.592559,4259.725967,-0.030000,-0.003151,-0.030000,7.832856,-19.528732
4.300,-10.7454,-65.4629,295.9228,303.2675,4393530.7471,4259710.5297,1796419.2972,1291.9134,762.6809,-0.002688,-0.1540,-0.024723,-1.4166,0.8881,0.8881,47996.3658,304.4134,0.995020,-0.051611,0.057358,-0.063099,-6.3493,6.1788,-7.6001,-0.020340,-0.062595,0.032894,-1.1654,-3.5864,1.8847,-359.6157,211.6147,35.4003,131.2128,-0.1079,-0.0436,0.0046,0.9873,-0.7848,11.1100,POWERED_ASCENT,0.056738,0.011360,0.332421,-0.007298,0.112966,-0.410575,0.009812,-0.035663,-0.109430,0.397722,0.004617,0.940598,-0.604236,-0.003551,0.036356,0.568534,748.9763,91.8675,-144.7542,298.8944,32.7354,-39.5184,-2.9172,-1.4391,2.2465,-3.2996,1.9416,0.3248,0.012933,-0.015536,-0.013663,0.016300,0.001310,-0.014608,0.000009,-0.0001,8.0000,-0.0002,-0.9052,3.0995,4.4522,0.001870,-0.013050,-0.000161,3.4310,0,1,0.0000,0.0000,0.011020,-0.015080,-0.011341,0.014759,1.000000,[],3.8435,-3.3007,-3.3007,1.9423,0.3249,342.7585,1,0.765129,298.8944,-39.5184,-32.7354,298.8903,-39.5197,-32.7716,298.8945,-47.5184,-32.7352,0.129625,0.797956,-0.032257,7.4270,45.7195,-1.8482,0.004617,0.861612,-0.033441,0.28735517,0.76993465,1291.9134,-32.324678,19.086114,3.189649,-0.018424,-0.061800,0.031433,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7632,297.555851,0.153185,-0.070412,0.135344,-0.044044,0.218324,-0.002621,-0.025065,-1.079532,0.917539,4393.652085,4259.721029,-0.030000,-0.007937,-0.030000,5.003771,-19.243817
4.400,-12.6695,-64.2587,292.7784,300.0148,4393529.5743,4259704.0448,1796448.7317,1295.1192,792.6108,-0.001999,-0.1145,-0.021949,-1.2576,0.8785,0.8785,46947.0422,301.1145,0.995154,-0.052454,0.055766,-0.061707,-6.4246,5.9994,-7.4335,-0.013193,-0.045816,0.010289,-0.7559,-2.6251,0.5895,-353.9867,183.2372,28.1460,105.8643,-0.0870,-0.0352,0.0014,-0.5544,-1.1547,11.1100,POWERED_ASCENT,0.046121,-0.007020,0.294266,-0.012327,0.093442,-0.339550,0.011487,-0.041740,-0.094664,0.343988,0.001433,-0.568518,-0.998361,-0.003561,0.033546,0.568524,778.7223,95.0697,-148.5936,296.0327,31.3237,-37.3146,-2.9092,-1.4426,1.9113,-3.2479,1.6812,0.2582,0.010898,-0.013988,-0.011623,0.014753,0.001555,-0.012816,0.000010,-0.0001,8.0000,-0.0002,-0.9103,2.6676,4.6643,0.001627,-0.010861,-0.000162,3.5390,0,1,0.0000,0.0000,0.009072,-0.012650,-0.009396,0.012325,1.000000,[],3.6676,-3.2490,-3.2490,1.6818,0.2583,342.7481,1,0.732862,296.0327,-37.3146,-31.3237,296.0285,-37.3159,-31.3609,296.0327,-45.3146,-31.3235,0.040241,-0.606926,-0.466497,2.3057,-34.7743,-26.7283,0.001433,-0.654671,-0.502206,0.28735986,0.76993402,1295.1192,-31.818018,16.531887,2.536696,-0.011277,-0.045021,0.008828,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7607,294.968564,0.121775,-0.059329,0.134941,-0.042274,0.184678,-0.003252,-0.022345,-0.917447,0.936648,4393.592863,4259.711893,-0.030000,-0.011879,-0.030000,3.724775,-19.146670
4.500,-14.3685,-63.2946,289.6404,296.8236,4393528.2208,4259697.6697,1796477.8523,1298.1851,822.2258,-0.002465,-0.1412,-0.018126,-1.0385,0.8691,0.8691,45931.5891,297.8847,0.995265,-0.053155,0.053522,-0.061304,-6.4845,5.7403,-7.3749,-0.009379,-0.031402,0.012756,-0.5374,-1.7992,0.7308,-337.3066,144.5491,31.7459,93.2019,-0.0766,-0.0310,0.0035,0.3246,0.1628,11.1100,POWERED_ASCENT,0.053155,0.003690,0.237281,0.003611,0.089552,-0.325351,0.010351,-0.037607,-0.081534,0.296222,0.003497,0.292372,0.286122,-0.003570,0.031238,0.568515,808.1823,98.1318,-152.2283,293.1787,29.9085,-35.4397,-3.0279,-1.4128,1.7248,-3.0949,1.3263,0.2913,0.009398,-0.012240,-0.010146,0.012989,0.001421,-0.011193,0.000000,-0.0001,8.0000,-0.0002,-0.9154,2.3273,4.8369,0.001480,-0.010647,-0.000167,3.2130,0,1,0.0000,0.0000,0.008999,-0.012294,-0.009334,0.011959,1.000000,[],3.3808,-3.0959,-3.0959,1.3267,0.2914,342.7382,1,0.701267,293.1787,-35.4397,-29.9085,293.1746,-35.4410,-29.9467,293.1788,-43.4397,-29.9083,0.098211,0.195712,0.629404,5.6271,11.2135,36.0622,0.003497,0.211279,0.678742,0.28736451,0.76993342,1298.1851,-30.316664,13.049605,2.860717,-0.007463,-0.030607,0.011295,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8609,292.858471,0.112170,-0.035862,0.136891,-0.026663,0.150975,-0.002236,-0.018477,-0.421725,0.958815,4393.652039,4259.709450,-0.030000,-0.008379,-0.030000,0.655504,-18.909377
