time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.200,-30.6017,-29.1477,258.1168,261.5537,4393451.2833,4259836.9597,1796256.0126,1275.3252,583.4950,0.000129,0.0074,0.000283,0.0162,0.7630,0.7630,35489.9789,261.5537,0.998045,-0.000115,0.062500,0.000585,-0.0090,7.1666,0.0666,0.000124,-0.036263,-0.000310,0.0071,-2.0777,-0.0178,-71.6286,-1.6314,-1.3418,130.8602,0.0000,0.0000,-0.0000,0.0255,0.0067,11.1749,POWERED_ASCENT,-0.002849,0.000417,-0.003464,0.000110,0.001297,-0.004704,-0.000135,0.000490,0.001129,-0.004097,-0.000000,0.025532,0.006720,-0.003538,0.039818,0.568547,583.6108,75.2984,1.3300,259.5143,32.5967,0.3757,-0.7345,-1.0706,-0.0144,-0.6534,-0.0149,-0.0122,-0.000159,0.000202,0.000158,-0.000202,-0.000022,0.000180,-0.000000,0.0000,0.0000,0.0000,-0.8696,3.4753,-0.0315,-0.000030,0.000176,-0.000000,1.8410,0,1,0.0000,0.0000,-0.000146,0.000207,0.000146,-0.000207,1.000000,[],0.6539,-0.6536,-0.6536,-0.0149,-0.0122,342.8122,1,0.429956,259.5143,0.3757,-32.5967,259.5113,0.3757,-32.6206,259.5143,0.3757,-32.5967,-0.000003,0.027984,0.000881,-0.0002,1.6034,0.0505,-0.000000,0.030279,0.000948,0.28732910,0.76995852,1275.3252,0.300001,2.1808,282.977145,0.123194,-0.018308,0.000290,-0.031902,-0.017765,0.000092,0.000357,-0.426192,0.730015,4393.513290,4259.841661,0.003601,-0.016514,0.009196,-4.999999,5.000000
4.300,-31.1684,-29.7169,257.1283,260.7096,4393448.1945,4259834.0162,1796281.7767,1278.5350,609.4068,0.000282,0.0161,0.000262,0.0150,0.7605,0.7605,35250.2290,260.7096,0.998153,-0.000112,0.060753,0.000570,-0.0089,6.9661,0.0649,0.000122,-0.033882,-0.000307,0.0070,-1.9413,-0.0176,-98.8988,-1.4961,-2.7704,101.0272,0.0000,0.0000,-0.0000,0.0260,0.0061,11.1693,POWERED_ASCENT,-0.005922,0.000427,-0.003198,0.000101,0.001998,-0.007248,-0.000789,0.002863,0.001042,-0.003779,-0.000001,0.025971,0.006150,-0.003551,0.036356,0.568534,609.5281,78.5057,1.3669,258.7937,31.5465,0.3616,-0.9324,-1.0715,-0.0135,-0.9026,-0.0137,-0.0253,-0.000041,0.000293,0.000040,-0.000293,-0.000126,0.000167,-0.000000,0.0000,0.0000,0.0000,-0.8712,3.0995,-0.0326,-0.000155,0.000164,-0.000000,1.6840,0,1,0.0000,0.0000,-0.000009,0.000319,0.000009,-0.000320,1.000000,[],0.9034,-0.9029,-0.9029,-0.0137,-0.0253,342.8017,1,0.427402,258.7937,0.3616,-31.5465,258.7907,0.3616,-31.5713,258.7937,0.3616,-31.5465,-0.000034,0.033102,0.000779,-0.0019,1.8966,0.0446,-0.000001,0.035808,0.000837,0.28733319,0.76995852,1278.5350,0.300002,1.9788,275.713501,0.115593,-0.018526,0.000330,-0.028815,-0.015705,0.000104,0.000240,-0.477904,0.778740,4393.566843,4259.840674,0.004576,-0.015851,0.009766,-4.999996,4.999999
4.400,-31.6969,-30.2478,255.9533,259.6761,4393445.0509,4259831.0176,1796307.4317,1281.6395,635.2359,0.000595,0.0341,0.000244,0.0140,0.7575,0.7575,34960.7260,259.6761,0.998251,-0.000110,0.059117,0.000556,-0.0088,6.7783,0.0633,0.000119,-0.031768,-0.000303,0.0068,-1.8201,-0.0173,-115.6830,-1.3840,-5.6944,81.1463,0.0000,0.0000,-0.0000,0.0329,0.0062,11.1647,POWERED_ASCENT,-0.012274,0.000545,-0.002983,0.000103,0.003467,-0.012581,-0.002120,0.007692,0.000967,-0.003508,-0.000001,0.032892,0.006229,-0.003561,0.033546,0.568524,635.3627,81.6076,1.4024,257.8791,30.4953,0.3483,-1.0793,-1.0544,-0.0127,-1.0562,-0.0126,-0.0520,0.000185,0.000495,-0.000185,-0.000496,-0.000340,0.000155,-0.000000,0.0000,0.0000,0.0000,-0.8727,2.6676,-0.0340,-0.000404,0.000153,-0.000000,1.9610,0,1,0.0000,0.0000,0.000251,0.000556,-0.000252,-0.000557,1.000000,[],1.0579,-1.0566,-1.0566,-0.0126,-0.0520,342.7917,1,0.424266,257.8791,0.3483,-30.4953,257.8760,0.3483,-30.5212,257.8791,0.3483,-30.4953,-0.000033,0.049163,0.001207,-0.0019,2.8168,0.0692,-0.000001,0.053170,0.001300,0.28733726,0.76995853,1281.6395,0.300001,1.6618,266.991795,0.114108,-0.013754,-0.000229,-0.027300,-0.016480,0.000387,0.000232,-0.468834,0.800687,4393.506723,4259.834878,0.004961,-0.014795,0.010063,-4.999997,4.999999
4.500,-32.1851,-30.7384,254.6448,258.5048,4393441.8565,4259827.9680,1796332.9624,1284.6397,660.9662,0.001022,0.0585,0.000230,0.0132,0.7541,0.7541,34635.8775,258.5048,0.998340,-0.000107,0.057586,0.000542,-0.0088,6.6026,0.0617,0.000116,-0.029547,-0.000289,0.0067,-1.6929,-0.0166,-122.1469,-1.2852,-9.5404,71.2177,0.0000,0.0000,-0.0000,0.0189,0.0055,11.1609,POWERED_ASCENT,-0.020757,0.000316,-0.002796,0.000093,0.005022,-0.018222,-0.003800,0.013789,0.000906,-0.003289,-0.000001,0.018894,0.005528,-0.003570,0.031238,0.568515,661.0985,84.6052,1.4366,256.8203,29.4610,0.3359,-1.2085,-1.0272,-0.0120,-1.1156,-0.0117,-0.0871,0.000466,0.000759,-0.000467,-0.000759,-0.000613,0.000146,-0.000000,0.0000,0.0000,0.0000,-0.8743,2.3273,-0.0351,-0.000665,0.000145,-0.000000,1.7930,0,1,0.0000,0.0000,0.000520,0.000809,-0.000520,-0.000810,1.000000,[],1.1195,-1.1160,-1.1160,-0.0117,-0.0872,342.7821,1,0.420707,256.8203,0.3359,-29.4610,256.8172,0.3359,-29.4877,256.8203,0.3359,-29.4610,-0.000022,0.048967,0.000873,-0.0012,2.8056,0.0500,-0.000001,0.052950,0.000940,0.28734132,0.76995853,1284.6397,0.324684,1.3468,260.197761,0.107293,-0.013979,0.000134,-0.029515,-0.016207,0.000666,0.000217,-0.448809,0.822190,4393.557754,4259.834171,0.005086,-0.012267,0.008642,-3.695941,4.982369
4.600,-32.6296,-31.1858,253.2223,257.2135,4393438.6155,4259824.8715,1796358.3561,1287.5378,686.5839,0.001540,0.0882,0.000217,0.0124,0.7504,0.7504,34281.0460,257.2135,0.998421,-0.000105,0.056164,0.000528,-0.0087,6.4394,0.0601,0.000114,-0.027465,-0.000281,0.0065,-1.5736,-0.0161,-138.0425,-1.1976,-14.0741,51.5549,0.0000,0.0000,-0.0000,-0.0178,0.0046,11.1578,POWERED_ASCENT,-0.030938,-0.000301,-0.002633,0.000078,0.006922,-0.025119,-0.005729,0.020789,0.000855,-0.003103,-0.000001,-0.017824,0.004593,-0.003577,0.029337,0.568508,686.7218,87.5006,1.4696,255.6347,28.4533,0.3241,-1.2831,-0.9881,-0.0113,-1.2611,-0.0109,-0.1286,0.000789,0.001066,-0.000789,-0.001066,-0.000928,0.000138,-0.000000,0.0000,0.0000,0.0000,-0.8758,1.9896,-0.0362,-0.000983,0.000137,-0.000000,1.8250,0,1,0.0000,0.0000,0.000846,0.001120,-0.000846,-0.001121,1.000000,[],1.2682,-1.2616,-1.2616,-0.0109,-0.1286,342.7726,1,0.416781,255.6347,0.3241,-28.4533,255.6316,0.3241,-28.4809,255.6347,0.3241,-28.4533,-0.000017,0.030073,0.000289,-0.0010,1.7231,0.0166,-0.000001,0.032515,0.000309,0.28734536,0.76995854,1287.5378,0.300106,1.8056,252.020095,0.110710,-0.019530,0.000431,-0.034425,-0.010772,0.001198,0.000163,-0.311503,0.844477,4393.493710,4259.827016,0.004016,-0.008338,0.004247,4.999924,4.705560
4.700,-33.0333,-31.5926,251.7406,255.8567,4393435.3320,4259821.7322,1796383.6048,1290.3371,712.0797,0.002125,0.1218,0.000206,0.0118,0.7465,0.7465,33911.0398,255.8567,0.998495,-0.000103,0.054848,0.000515,-0.0086,6.2883,0.0586,0.000113,-0.025321,-0.000273,0.0065,-1.4508,-0.0156,-144.2882,-1.1227,-19.1456,41.4049,0.0000,0.0000,-0.0000,-0.0207,0.0045,11.1553,POWERED_ASCENT,-0.042546,-0.000353,-0.002495,0.000077,0.009474,-0.034380,-0.008063,0.029261,0.000808,-0.002931,-0.000000,-0.020671,0.004484,-0.003582,0.027777,0.568502,712.2230,90.2971,1.5014,254.3760,27.4840,0.3131,-1.4301,-0.9519,-0.0107,-1.3185,-0.0103,-0.1750,0.001180,0.001443,-0.001180,-0.001443,-0.001312,0.000131,-0.000000,0.0000,0.0000,0.0000,-0.8773,1.6345,-0.0375,-0.001411,0.000130,-0.000000,2.0840,0,1,0.0000,0.0000,0.001281,0.001541,-0.001281,-0.001541,1.000000,[],1.3306,-1.3190,-1.3190,-0.0103,-0.1750,342.7636,1,0.412652,254.3760,0.3131,-27.4840,254.3730,0.3131,-27.5125,254.3760,0.3131,-27.4840,-0.000007,0.044324,0.000430,-0.0004,2.5396,0.0246,-0.000000,0.047917,0.000461,0.28734938,0.76995855,1290.3371,0.300005,1.6081,248.809998,0.103624,-0.013127,0.000041,-0.042024,0.000331,0.001731,0.000186,0.017528,0.888745,4393.543337,4259.826694,0.005481,-0.003407,-0.007895,4.999997,3.078506
4.800,-33.3836,-31.9469,250.1306,254.3627,4393432.0103,4259818.5545,1796408.7020,1293.0417,737.4455,0.002781,0.1594,0.000196,0.0113,0.7421,0.7421,33507.3486,254.3627,0.998560,-0.000101,0.053649,0.000502,-0.0085,6.1507,0.0572,0.000113,-0.022831,-0.000269,0.0065,-1.3081,-0.0154,-184.3404,-1.0559,-24.6513,0.0000,0.0000,0.0000,-0.0000,-0.0324,0.0042,11.1100,BURNOUT,-0.055441,-0.000560,-0.002375,0.000073,0.011890,-0.043150,-0.010619,0.038537,0.000767,-0.002784,-0.000000,-0.032371,0.004203,-0.003685,0.000000,0.568400,737.5943,92.9988,1.5322,252.9731,26.5501,0.3025,-1.6862,-0.9226,-0.0104,-1.6914,-0.0097,-0.2262,0.001610,0.001861,-0.001611,-0.001862,-0.001736,0.000125,-0.000000,0.0000,0.0000,0.0000,-0.8789,1.3632,-0.0387,-0.001819,0.000124,-0.000000,1.6790,0,1,0.0000,0.0000,0.001695,0.001943,-0.001695,-0.001944,1.000000,[],1.7070,-1.6919,-1.6919,-0.0097,-0.2263,342.7548,1,0.414581,252.9731,0.3025,-26.5501,252.9700,0.3026,-26.5795,252.9731,0.3025,-26.5501,-0.000000,0.054188,0.000292,-0.0000,3.1047,0.0167,-0.000000,0.058464,0.000312,0.28735338,0.76995855,1293.0417,0.300005,1.6050,248.020387,0.106503,-0.004408,0.000102,-0.046995,0.003907,0.002415,0.000318,0.114451,0.896971,4393.488224,4259.826493,0.003943,-0.002210,-0.010954,4.999997,1.580801
4.900,-33.6632,-32.2323,248.2878,252.6242,4393428.6577,4259815.3452,1796433.6225,1295.6539,762.6543,0.003514,0.2013,0.000189,0.0108,0.7371,0.7371,33042.4364,252.6242,0.998617,-0.000099,0.052578,0.000490,-0.0085,6.0277,0.0557,0.000113,-0.020278,-0.000268,0.0065,-1.1619,-0.0153,-179.4390,-0.9991,-30.6146,0.0000,0.0000,0.0000,0.0000,-0.0272,0.0042,11.1100,BURNOUT,-0.069821,-0.000477,-0.002279,0.000073,0.015034,-0.054563,-0.013525,0.049087,0.000733,-0.002660,0.000000,-0.027200,0.004179,-0.003685,0.000000,0.568400,762.8085,95.6081,1.5620,251.3190,25.6450,0.2923,-1.6481,-0.8587,-0.0099,-1.6464,-0.0092,-0.2809,0.002104,0.002345,-0.002104,-0.002345,-0.002224,0.000121,-0.000000,0.0000,0.0000,0.0000,-0.8804,1.0918,-0.0400,-0.002353,0.000119,-0.000000,1.7410,0,1,0.0000,0.0000,0.002233,0.002472,-0.002234,-0.002472,1.000000,[],1.6708,-1.6470,-1.6470,-0.0092,-0.2810,342.7463,1,0.409236,251.3190,0.2923,-25.6450,251.3159,0.2923,-25.6752,251.3190,0.2923,-25.6450,0.000002,0.079347,0.000464,0.0001,4.5462,0.0266,0.000000,0.085607,0.000498,0.28735735,0.76995856,1295.6539,0.335843,0.9534,246.229290,0.099607,-0.003380,-0.000142,-0.047665,-0.000167,0.003042,0.000156,0.023975,0.924166,4393.537649,4259.826386,0.005623,0.000665,-0.006851,4.974398,1.280899
5.000,-33.9076,-32.4827,246.4986,250.9311,4393425.2788,4259812.1092,1796458.3614,1298.1789,787.6996,0.004320,0.2475,0.000183,0.0105,0.7321,0.7321,32593.0045,250.9311,0.998666,-0.000097,0.051639,0.000477,-0.0084,5.9200,0.0543,0.000113,-0.017317,-0.000263,0.0065,-0.9922,-0.0150,-174.7467,-0.9502,-36.9290,0.0000,0.0000,0.0000,-0.0000,-0.0568,0.0039,11.1100,BURNOUT,-0.085383,-0.001011,-0.002197,0.000069,0.017795,-0.064585,-0.016529,0.059989,0.000706,-0.002561,-0.000000,-0.056823,0.003862,-0.003685,0.000000,0.568400,787.8593,98.1299,1.5907,249.7022,24.8026,0.2826,-1.6121,-0.7920,-0.0094,-1.6033,-0.0087,-0.3388,0.002617,0.002851,-0.002617,-0.002851,-0.002734,0.000117,-0.000000,0.0000,0.0000,0.0000,-0.8859,0.9032,-0.0411,-0.002827,0.000116,-0.000000,1.5040,0,1,0.0000,0.0000,0.002711,0.002943,-0.002711,-0.002943,1.000000,[],1.6393,-1.6039,-1.6039,-0.0087,-0.3389,342.7382,1,0.404030,249.7022,0.2826,-24.8026,249.6991,0.2827,-24.8336,249.7022,0.2826,-24.8026,-0.000002,0.073457,0.000336,-0.0001,4.2088,0.0193,-0.000000,0.079253,0.000361,0.28736130,0.76995856,1298.1789,1.000000,0.8494,252.413747,0.096542,-0.004111,0.000190,-0.045872,-0.000410,0.003651,0.000167,0.008225,0.961751,4393.489214,4259.817691,0.003103,0.002604,-0.005855,-1.466041,1.285773
5.100,-34.1145,-32.6961,244.7619,249.2814,4393421.8774,4259808.8499,1796482.9240,1300.6229,812.5851,0.005203,0.2981,0.000177,0.0101,0.7273,0.7273,32158.1655,249.2814,0.998706,-0.000096,0.050845,0.000465,-0.0083,5.8289,0.0529,0.000115,-0.014597,-0.000230,0.0066,-0.8364,-0.0132,-170.2505,-0.9051,-43.6129,0.0000,0.0000,0.0000,0.0000,-0.1173,0.0043,11.1100,BURNOUT,-0.102200,-0.002115,-0.002121,0.000077,0.020865,-0.075729,-0.019643,0.071296,0.000675,-0.002451,0.000002,-0.117308,0.004262,-0.003685,0.000000,0.568400,812.7502,100.5708,1.6185,248.1207,24.0257,0.2734,-1.5779,-0.7234,-0.0088,-1.5621,-0.0083,-0.4002,0.003155,0.003380,-0.003156,-0.003380,-0.003268,0.000112,-0.000000,0.0000,0.0000,0.0000,-0.8892,0.7343,-0.0422,-0.003359,0.000111,-0.000000,1.5470,0,1,0.0000,0.0000,0.003248,0.003471,-0.003248,-0.003471,1.000000,[],1.6131,-1.5626,-1.5626,-0.0083,-0.4003,342.7303,1,0.398957,248.1207,0.2734,-24.0257,248.1177,0.2735,-24.0575,248.1207,0.2734,-24.0257,0.000053,0.040222,0.000861,0.0030,2.3045,0.0494,0.000002,0.043395,0.000927,0.28736523,0.76995856,1300.6229,0.300005,1.3475,253.784357,0.089332,-0.005759,-0.000002,-0.048471,0.001128,0.004517,0.000226,0.050774,0.986255,4393.540958,4259.817311,0.005021,0.004269,-0.008944,-4.999997,1.730716
5.200,-34.2823,-32.8709,243.0763,247.6729,4393418.4572,4259805.5712,1796507.3154,1302.9926,837.3141,0.006131,0.3513,0.000165,0.0095,0.7227,0.7227,31737.1739,247.6729,0.998740,-0.000093,0.050185,0.000457,-0.0081,5.7531,0.0520,0.000125,-0.011919,-0.000121,0.0072,-0.6829,-0.0069,-165.9386,-0.8366,-50.5597,0.0000,0.0000,0.0000,0.0000,-0.1234,0.0058,11.1100,BURNOUT,-0.120051,-0.002255,-0.001986,0.000106,0.024677,-0.089569,-0.023165,0.084083,0.000617,-0.002240,0.000007,-0.123441,0.005784,-0.003685,0.000000,0.568400,837.4846,102.9373,1.6454,246.5729,23.3160,0.2648,-1.5454,-0.6536,-0.0079,-1.5225,-0.0077,-0.4639,0.003772,0.003978,-0.003772,-0.003979,-0.003875,0.000103,-0.000000,0.0000,0.0000,0.0000,-0.8911,0.5737,-0.0435,-0.004028,0.000100,-0.000000,3.2310,0,1,0.0000,0.0000,0.003928,0.004128,-0.003928,-0.004128,1.000000,[],1.5922,-1.5230,-1.5230,-0.0077,-0.4641,342.7227,1,0.394011,246.5729,0.2648,-23.3160,246.5698,0.2648,-23.3486,246.5729,0.2648,-23.3160,0.000201,0.058263,0.002507,0.0115,3.3382,0.1437,0.000007,0.062860,0.002701,0.28736913,0.76995857,1302.9926,0.300004,2.5151,253.589024,0.092772,-0.007609,0.000094,-0.054543,0.000051,0.005419,0.000178,0.019079,1.019678,4393.478746,4259.810709,0.004575,0.005702,-0.007873,-4.999997,2.368444
5.300,-34.4100,-33.0054,241.4408,246.1038,4393415.0223,4259802.2771,1796531.5409,1305.2949,861.8900,0.007111,0.4074,0.000139,0.0080,0.7181,0.7181,31329.2551,246.1038,0.998766,-0.000090,0.049668,0.000457,-0.0077,5.6939,0.0520,0.000146,-0.009057,0.000098,0.0084,-0.5189,0.0056,-161.7995,-0.6982,-57.6698,0.0000,0.0000,0.0000,0.0000,-0.1435,0.0060,11.1100,COAST_ASCENT,-0.138716,-0.002656,-0.001679,0.000111,0.027990,-0.101600,-0.026784,0.097223,0.000510,-0.001850,0.000009,-0.143524,0.006024,-0.003685,0.000000,0.568400,862.0658,105.2363,1.6715,245.0568,22.6749,0.2571,-1.5145,-0.5831,-0.0062,-1.4845,-0.0064,-0.5291,0.004419,0.004591,-0.004420,-0.004591,-0.004505,0.000086,-0.000000,0.0000,0.0000,0.0000,-0.8923,0.4613,-0.0447,-0.004626,0.000082,-0.000000,1.7920,0,1,0.0000,0.0000,0.004544,0.004707,-0.004545,-0.004708,1.000000,[],1.5766,-1.4851,-1.4851,-0.0064,-0.5293,342.7153,1,0.389185,245.0568,0.2571,-22.6749,245.0537,0.2571,-22.7082,245.0568,0.2571,-22.6749,0.000256,0.063932,0.003203,0.0147,3.6630,0.1835,0.000009,0.068976,0.003451,0.28737301,0.76995857,1305.2949,0.300005,1.4657,251.050256,0.087355,-0.014461,0.000294,-0.061418,0.007594,0.006447,0.000257,0.055152,1.019878,4393.529094,4259.809632,0.004709,0.009296,-0.008897,-4.999997,4.134851
5.400,-34.4974,-33.0987,239.8538,244.5720,4393411.5766,4259798.9715,1796555.6052,1307.5365,886.3158,0.008123,0.4654,0.000101,0.0058,0.7136,0.7136,30933.7023,244.5720,0.998784,-0.000085,0.049290,0.000467,-0.0071,5.6505,0.0532,0.000169,-0.006296,0.000246,0.0097,-0.3608,0.0141,-157.8230,-0.4992,-64.8714,0.0000,0.0000,0.0000,0.0000,-0.1390,0.0056,11.1100,COAST_ASCENT,-0.158034,-0.002604,-0.001216,0.000104,0.031953,-0.115992,-0.030620,0.111152,0.000357,-0.001297,0.000008,-0.138985,0.005562,-0.003685,0.000000,0.568400,886.4969,107.4746,1.6969,243.5711,22.1029,0.2510,-1.4851,-0.5133,-0.0043,-1.4481,-0.0046,-0.5952,0.005118,0.005238,-0.005118,-0.005239,-0.005178,0.000060,-0.000000,0.0000,0.0000,0.0000,-0.8928,0.3566,-0.0460,-0.005350,0.000053,-0.000000,1.5410,0,1,0.0000,0.0000,0.005296,0.005403,-0.005297,-0.005404,1.000000,[],1.5662,-1.4486,-1.4486,-0.0046,-0.5954,342.7080,1,0.384474,243.5711,0.2510,-22.1029,243.5680,0.2510,-22.1369,243.5711,0.2510,-22.1029,0.000212,0.092735,0.003455,0.0121,5.3133,0.1979,0.000008,0.100051,0.003723,0.28737686,0.76995858,1307.5365,0.300001,1.3548,250.700318,0.089895,-0.016233,0.000141,-0.064930,0.001389,0.007291,0.000178,0.049429,1.047254,4393.469002,4259.807826,0.005250,0.012288,-0.008921,-4.999998,4.999999
5.500,-34.5449,-33.1506,238.3140,243.0758,4393408.1241,4259795.6587,1796579.5132,1309.7245,910.5945,0.009163,0.5250,0.000054,0.0031,0.7093,0.7093,30549.8632,243.0758,0.998796,-0.000078,0.049049,0.000484,-0.0063,5.6229,0.0552,0.000209,-0.004094,0.000531,0.0120,-0.2346,0.0304,-153.9992,-0.2796,-71.8709,0.0000,0.0000,0.0000,0.0000,-0.2262,0.0099,11.1100,COAST_ASCENT,-0.177285,-0.004292,-0.000690,0.000187,0.034757,-0.126174,-0.034040,0.123573,0.000150,-0.000545,0.000022,-0.226203,0.009855,-0.003685,0.000000,0.568400,910.7810,109.6591,1.7218,242.1141,21.5993,0.2467,-1.4564,-0.4505,-0.0017,-1.4130,-0.0026,-0.6594,0.005761,0.005812,-0.005762,-0.005813,-0.005787,0.000026,-0.000000,0.0000,0.0000,0.0000,-0.8926,0.2880,-0.0471,-0.005890,0.000019,-0.000000,1.4880,0,1,0.0000,0.0000,0.005870,0.005908,-0.005871,-0.005909,1.000000,[],1.5598,-1.4135,-1.4135,-0.0026,-0.6597,342.7009,1,0.379873,242.1141,0.2467,-21.5993,242.1110,0.2468,-21.6341,242.1141,0.2467,-21.5993,0.000628,0.035800,0.008188,0.0360,2.0512,0.4691,0.000022,0.038625,0.008825,0.28738069,0.76995858,1309.7245,0.300004,1.4474,248.204573,0.085170,-0.016383,0.000211,-0.066666,0.002245,0.008407,0.000117,0.013436,1.066747,4393.518760,4259.807008,0.004847,0.015905,-0.006731,-4.999992,4.999997
5.600,-34.5574,-33.1650,236.8185,241.6136,4393404.6688,4259792.3427,1796603.2695,1311.8654,934.7289,0.010052,0.5759,-0.000018,-0.0010,0.7050,0.7050,30177.1106,241.6136,0.998806,-0.000068,0.048846,0.000519,-0.0049,5.5996,0.0593,0.000252,-0.003357,0.000771,0.0144,-0.1923,0.0442,-150.3194,0.0830,-77.6236,0.0000,0.0000,0.0000,0.0000,-0.2468,0.0011,11.1100,COAST_ASCENT,-0.193841,-0.004741,0.000207,0.000022,0.037819,-0.137295,-0.037170,0.134939,-0.000086,0.000311,0.000013,-0.246821,0.001129,-0.003685,0.000000,0.568400,934.9207,111.7965,1.7463,240.6854,21.1574,0.2451,-1.4282,-0.3961,0.0014,-1.3792,0.0008,-0.7122,0.006366,0.006337,-0.006367,-0.006338,-0.006352,-0.000015,-0.000000,0.0000,0.0000,0.0000,-0.8916,0.2293,-0.0483,-0.006440,-0.000022,-0.000000,1.4650,0,1,0.0000,0.0000,0.006462,0.006418,-0.006463,-0.006419,1.000000,[],1.5528,-1.3797,-1.3797,0.0008,-0.7125,342.6939,1,0.375376,240.6854,0.2451,-21.1574,240.6823,0.2451,-21.1929,240.6854,0.2451,-21.1574,0.000364,0.036338,0.001332,0.0208,2.0820,0.0763,0.000013,0.039205,0.001435,0.28738449,0.76995859,1311.8654,0.300001,1.3227,248.335529,0.082130,-0.023101,0.000290,-0.071033,0.004204,0.009375,-0.000018,0.029879,1.107704,4393.462746,4259.795964,0.004784,0.018157,-0.006531,-4.999998,4.999999
5.700,-34.5409,-33.1471,235.3647,240.1840,4393401.2136,4259789.0268,1796626.8783,1313.9649,958.7219,0.010933,0.6264,-0.000086,-0.0049,0.7009,0.7009,29814.9541,240.1840,0.998812,-0.000057,0.048736,0.000559,-0.0034,5.5870,0.0639,0.000277,-0.001294,0.000784,0.0159,-0.0742,0.0449,-146.7758,0.3995,-83.1553,0.0000,0.0000,0.0000,0.0000,-0.2601,0.0004,11.1100,COAST_ASCENT,-0.210177,-0.005057,0.001010,0.000007,0.041532,-0.150784,-0.040297,0.146298,-0.000341,0.001240,0.000009,-0.260115,0.000356,-0.003685,0.000000,0.568400,958.9190,113.8924,1.7709,239.2843,20.7688,0.2465,-1.4051,-0.3430,0.0040,-1.3467,0.0037,-0.7630,0.006980,0.006863,-0.006981,-0.006863,-0.006922,-0.000059,-0.000000,0.0000,0.0000,0.0000,-0.8910,0.1757,-0.0496,-0.007064,-0.000069,-0.000001,1.5390,0,1,0.0000,0.0000,0.007133,0.006995,-0.007134,-0.006996,1.000000,[],1.5483,-1.3472,-1.3472,0.0037,-0.7632,342.6872,1,0.370979,239.2843,0.2465,-20.7688,239.2811,0.2465,-20.8050,239.2843,0.2465,-20.7688,0.000247,0.042909,0.001696,0.0142,2.4585,0.0972,0.000009,0.046294,0.001828,0.28738828,0.76995859,1313.9649,0.300004,1.3527,245.925924,0.078124,-0.023103,0.000051,-0.081361,0.004034,0.010339,-0.000001,0.014225,1.123201,4393.512055,4259.794822,0.004537,0.020744,-0.006804,-4.999994,4.999997
