time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.300,15.7558,-81.2335,274.7932,286.9816,4393535.7801,4259775.1006,1796117.2990,1252.8988,457.0058,0.015202,0.8710,-0.038857,-2.2264,0.8429,0.8429,43429.2032,289.0174,0.990512,-0.024537,0.071952,-0.114483,-3.7671,7.8696,-13.4451,-0.062410,0.008551,0.079019,-3.5758,0.4899,4.5274,840.8179,285.6919,-182.0598,1196.6288,-0.9839,-0.3977,0.0001,-1.9073,0.6770,11.1100,POWERED_ASCENT,-0.321385,-0.022987,0.497437,0.012300,0.220263,-0.799775,-0.060031,0.217973,-0.173877,0.631347,0.000061,-1.722155,0.921530,-0.002968,0.194523,0.569117,445.5932,52.8823,-101.8997,276.3504,34.4678,-69.2885,7.6000,1.7171,1.0090,7.7147,2.6213,-1.6704,0.033130,-0.015834,-0.033713,0.016699,-0.008577,-0.024844,0.000070,-0.0000,8.0000,-0.0001,-0.9220,5.8308,2.7080,-0.007169,-0.024219,-0.000084,3.1660,0,1,0.0000,0.0000,0.031304,-0.017134,-0.031472,0.016966,1.000000,[],8.3202,7.7173,7.7173,2.6222,-1.6710,342.8846,1,0.612986,276.3504,-69.2885,-34.4678,276.3476,-69.2892,-34.4883,276.3504,-77.2885,-34.4676,0.001734,-1.271738,1.415227,0.0994,-72.8652,81.0865,0.000061,-1.366938,1.524917,0.28730734,0.76994165,1252.8988,75.725151,25.753733,-16.383718,-0.060493,0.009345,0.077558,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9163,264.881187,0.110908,-0.159462,0.038630,-0.249885,0.459741,0.014822,-0.038044,0.250790,0.498893,4393.628341,4259.785095,-0.030000,0.030000,-0.030000,19.999997,-19.999997
3.400,14.7101,-80.8687,282.4206,294.1386,4393537.3088,4259766.9930,1796145.1625,1256.4348,485.8400,0.011435,0.6552,-0.041260,-2.3640,0.8636,0.8636,45567.6186,296.0985,0.991175,-0.027336,0.071780,-0.108040,-4.0345,7.8387,-12.7182,-0.066982,0.002924,0.108215,-3.8378,0.1675,6.2003,793.6723,331.6023,-149.4043,1209.3451,-0.9944,-0.4020,-0.0026,0.0568,-2.4388,11.1100,POWERED_ASCENT,-0.251235,0.002300,0.550035,-0.027415,0.211443,-0.768099,-0.051190,0.185955,-0.176276,0.640349,-0.002614,0.180761,-2.155052,-0.003063,0.168807,0.569022,473.6032,56.4162,-108.7847,283.8060,36.1522,-68.2986,7.1859,1.5109,1.3834,7.2821,3.0425,-1.3708,0.031204,-0.016873,-0.031772,0.017758,-0.007086,-0.024402,0.000079,-0.0000,8.0000,-0.0001,-0.9181,5.7140,2.9064,-0.005933,-0.023254,-0.000083,3.1510,0,1,0.0000,0.0000,0.029105,-0.017403,-0.029270,0.017238,1.000000,[],8.0131,7.2846,7.2846,3.0436,-1.3713,342.8732,1,0.682509,283.8060,-68.2986,-36.1522,283.8029,-68.2994,-36.1746,283.8060,-76.2986,-36.1521,-0.073432,0.469790,-1.320113,-4.2073,26.9170,-75.6369,-0.002614,0.514411,-1.423155,0.28731175,0.76994052,1256.4348,71.481625,29.886081,-13.444426,-0.065066,0.003719,0.106754,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8367,269.328407,0.116821,-0.167322,0.041930,-0.263989,0.445317,0.012986,-0.036473,0.382349,0.544112,4393.583195,4259.774399,-0.030000,0.030000,-0.030000,19.999997,-19.999997
3.500,13.3521,-80.2951,289.6011,300.8228,4393538.7118,4259758.9342,1796173.7688,1260.1274,515.3565,0.010358,0.5935,-0.037978,-2.1760,0.8829,0.8829,47606.1180,302.7036,0.991429,-0.030589,0.072577,-0.104241,-4.3881,7.9051,-12.3077,-0.076427,-0.009464,0.066576,-4.3790,-0.5423,3.8145,721.3480,317.6352,-140.5638,1196.9011,-0.9841,-0.3978,0.0009,-1.4132,0.3844,11.1100,POWERED_ASCENT,-0.226216,-0.015481,0.504357,0.007990,0.202979,-0.737648,-0.041947,0.152440,-0.173022,0.628783,0.000929,-1.271355,0.656212,-0.003158,0.142957,0.568927,502.3413,60.1065,-115.5470,290.8554,37.6344,-66.9415,6.6562,1.2085,1.6334,6.6185,2.9144,-1.2897,0.028630,-0.017194,-0.029204,0.018070,-0.005643,-0.023275,0.000076,-0.0000,8.0000,-0.0001,-0.9113,5.5572,3.1303,-0.004400,-0.022816,-0.000089,3.4060,0,1,0.0000,0.0000,0.027127,-0.018505,-0.027304,0.018328,1.000000,[],7.3484,6.6208,6.6208,2.9154,-1.2901,342.8613,1,0.747394,290.8554,-66.9415,-37.6344,290.8521,-66.9423,-37.6587,290.8554,-74.9415,-37.6343,0.026073,-0.903325,1.286535,1.4939,-51.7567,73.7130,0.000929,-0.969293,1.387510,0.28731628,0.76993942,1260.1274,64.971785,28.628918,-12.648705,-0.074511,-0.008669,0.065115,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9860,281.616919,0.118393,-0.136833,0.047551,-0.216179,0.513831,0.009443,-0.038290,0.166974,0.560296,4393.636446,4259.766255,-0.030000,0.030000,-0.030000,19.999993,-19.999993
3.600,11.7248,-79.6409,296.1992,306.9432,4393539.9715,4259750.9347,1796203.0638,1263.9563,545.5017,0.006803,0.3898,-0.039985,-2.2910,0.9005,0.9005,49506.8727,308.7451,0.992028,-0.034023,0.071809,-0.097811,-4.7216,7.8059,-11.5843,-0.075655,-0.017614,0.104456,-4.3347,-1.0092,5.9849,662.3752,361.6436,-99.4159,1196.7192,-0.9840,-0.3978,-0.0009,-0.0624,-3.2443,11.1100,POWERED_ASCENT,-0.153671,0.000254,0.551981,-0.034365,0.180141,-0.654861,-0.030648,0.111415,-0.173130,0.629375,-0.000856,0.021687,-2.934941,-0.003253,0.117182,0.568832,531.7574,63.9328,-122.1670,297.3851,38.8199,-65.3391,5.6789,0.8258,2.0546,6.0774,3.3182,-0.9122,0.026384,-0.018210,-0.026958,0.019087,-0.004011,-0.022660,0.000076,-0.0000,8.0000,-0.0002,-0.9036,5.3576,3.3690,-0.002632,-0.020852,-0.000093,3.5440,0,1,0.0000,0.0000,0.023391,-0.018312,-0.023577,0.018126,1.000000,[],6.9865,6.0795,6.0795,3.3193,-0.9125,342.8489,1,0.807549,297.3851,-65.3391,-38.8199,297.3815,-65.3400,-38.8461,297.3852,-73.3391,-38.8198,-0.024085,0.234277,-1.919703,-1.3800,13.4231,-109.9909,-0.000856,0.260998,-2.067857,0.28732092,0.76993834,1263.9563,59.663699,32.590067,-8.945028,-0.073739,-0.016820,0.102995,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8656,286.950041,0.122377,-0.148092,0.053895,-0.234563,0.567740,0.007187,-0.036521,0.278847,0.617518,4393.591320,4259.761056,-0.030000,0.030000,-0.030000,17.106384,-19.766735
3.700,9.7465,-78.7517,301.7715,312.0302,4393541.0450,4259743.0143,1796232.9753,1267.8846,576.2032,0.005181,0.2969,-0.036090,-2.0678,0.9152,0.9152,51105.8829,313.7515,0.992263,-0.037747,0.071460,-0.094248,-5.1172,7.7412,-11.1981,-0.080360,-0.034227,0.085541,-4.6043,-1.9611,4.9011,482.2522,335.7364,-77.9899,1082.5655,-0.8901,-0.3598,0.0035,-1.4959,1.2648,11.1100,POWERED_ASCENT,-0.116709,-0.015937,0.496371,0.017603,0.179424,-0.651933,-0.019691,0.071545,-0.177256,0.644058,0.003512,-1.405068,1.551973,-0.003344,0.092475,0.568741,561.7871,67.8585,-128.6007,302.9561,39.6301,-63.3236,3.5131,0.1961,2.6426,4.4248,3.0805,-0.7156,0.023726,-0.018795,-0.024321,0.019644,-0.002402,-0.021622,0.000064,-0.0000,8.0000,-0.0002,-0.9017,5.1186,3.6103,-0.001137,-0.020644,-0.000105,3.4200,0,1,0.0000,0.0000,0.021675,-0.019612,-0.021886,0.019401,1.000000,[],5.4406,4.4263,4.4263,3.0815,-0.7158,342.8362,1,0.878861,302.9561,-63.3236,-39.6301,302.9523,-63.3246,-39.6582,302.9562,-71.3236,-39.6299,0.098578,-1.151422,2.212316,5.6481,-65.9716,126.7564,0.003512,-1.235105,2.387525,0.28732566,0.76993729,1267.8846,43.451010,30.258185,-7.016493,-0.078443,-0.033432,0.084080,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4903,295.502086,0.120550,-0.117931,0.063286,-0.173971,0.600388,0.004239,-0.037322,0.161221,0.635486,4393.647162,4259.753499,-0.030000,0.030000,-0.030000,19.999995,-19.999995
3.800,7.3734,-77.4418,305.1311,314.8914,4393541.9070,4259735.1979,1796263.3432,1271.8662,607.3043,0.002224,0.1274,-0.038061,-2.1807,0.9233,0.9233,51995.3775,316.5317,0.992819,-0.041327,0.069974,-0.087783,-5.4614,7.5671,-10.4671,-0.074173,-0.004065,0.066431,-4.2498,-0.2329,3.8062,165.1635,375.7180,-38.9435,803.4770,-0.6606,-0.2671,0.0035,1.3706,-3.0992,11.1100,POWERED_ASCENT,-0.057151,0.015379,0.545493,-0.030972,0.200754,-0.729259,-0.014984,0.054432,-0.177432,0.644539,0.003509,1.379416,-2.778089,-0.003420,0.071933,0.568665,592.2770,71.8372,-134.8124,306.4025,39.8225,-60.7312,0.4963,-0.0908,3.0982,1.5154,3.4473,-0.3573,0.022297,-0.018663,-0.022933,0.019522,-0.001761,-0.020854,0.000055,-0.0000,8.0000,-0.0002,-0.9296,4.8522,3.8415,-0.003599,-0.019888,-0.000108,3.5100,0,1,0.0000,0.0000,0.023379,-0.016397,-0.023595,0.016182,1.000000,[],3.7839,1.5159,1.5159,3.4485,-0.3574,342.8233,1,0.918507,306.4025,-60.7312,-39.8225,306.3984,-60.7323,-39.8524,306.4025,-68.7312,-39.8223,0.098561,1.389034,-1.683480,5.6471,79.5858,-96.4563,0.003509,1.503765,-1.814308,0.28733047,0.76993627,1271.8662,14.910169,33.856894,-3.501960,-0.072257,-0.003270,0.064970,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0399,303.753479,0.118746,-0.130924,0.078869,-0.172613,0.731157,0.001743,-0.035901,0.510252,0.708304,4393.595694,4259.741765,-0.030000,0.030000,-0.030000,12.970233,-19.203456
3.900,5.0974,-75.4153,305.5728,314.7827,4393542.5251,4259727.5484,1796293.9025,1275.8458,638.5375,0.006288,0.3603,-0.034515,-1.9776,0.9228,0.9228,51914.4882,316.3467,0.992818,-0.044504,0.071955,-0.084588,-5.8242,7.7787,-10.1360,-0.068659,0.041602,0.078837,-3.9339,2.3836,4.5170,-149.3272,335.4422,-95.9698,486.3266,-0.3999,-0.1616,0.0051,-2.5654,-1.0040,11.1100,POWERED_ASCENT,-0.141794,-0.027255,0.487501,-0.008011,0.182674,-0.663591,-0.023638,0.085867,-0.166501,0.604840,0.005145,-2.440930,-0.717475,-0.003471,0.058010,0.568614,622.9671,75.8136,-140.7346,306.8893,39.7334,-57.6919,-1.8041,-0.2140,3.2656,-1.3701,3.0778,-0.8805,0.022074,-0.016410,-0.022722,0.017248,-0.002784,-0.019613,0.000047,-0.0001,8.0000,-0.0002,-0.9574,4.5804,4.0488,-0.002832,-0.018549,-0.000137,3.4120,0,1,0.0000,0.0000,0.021243,-0.015855,-0.021518,0.015580,1.000000,[],3.4833,-1.3706,-1.3706,3.0788,-0.8808,342.8105,1,0.916105,306.8893,-57.6919,-39.7334,306.8850,-57.6930,-39.7648,306.8894,-65.6919,-39.7332,0.144617,-2.074288,0.151538,8.2860,-118.8480,8.6825,0.005145,-2.232308,0.160363,0.28733530,0.76993530,1275.8458,-13.396822,30.231706,-8.634846,-0.066743,0.042397,0.077376,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9215,314.839561,0.079440,-0.107733,0.100957,-0.007580,0.818717,0.003088,-0.037196,0.768158,0.697012,4393.657417,4259.734119,-0.030000,0.030000,-0.030000,11.086948,-18.886833
4.000,3.0828,-72.9065,303.8159,312.4564,4393542.9352,4259720.1326,1796324.3837,1279.8161,669.6272,0.004566,0.2616,-0.032826,-1.8808,0.9158,0.9158,51111.1186,313.9503,0.993051,-0.047290,0.071278,-0.080822,-6.1080,7.6962,-9.7170,-0.050220,0.038392,0.035797,-2.8774,2.1997,2.0510,-306.6264,313.1595,-77.7544,296.0492,-0.2434,-0.0984,0.0052,3.2096,-2.2624,11.1100,POWERED_ASCENT,-0.116736,0.036513,0.462080,-0.022627,0.196726,-0.714786,-0.032312,0.117402,-0.150322,0.546182,0.005180,3.219454,-1.995049,-0.003501,0.049770,0.568583,653.5786,79.7807,-146.3442,305.1195,39.5234,-54.4884,-2.7146,0.0590,2.9063,-2.8134,2.8733,-0.7134,0.021853,-0.013929,-0.022561,0.014769,-0.003929,-0.018278,0.000033,-0.0001,8.0000,-0.0002,-0.9581,4.2451,4.2771,-0.006574,-0.017217,-0.000129,3.7330,0,1,0.0000,0.0000,0.023662,-0.010773,-0.023921,0.010514,1.000000,[],4.0855,-2.8143,-2.8143,2.8743,-0.7137,342.7975,1,0.882230,305.1195,-54.4884,-39.5234,305.1150,-54.4895,-39.5561,305.1195,-62.4884,-39.5232,0.145531,3.225494,-1.079778,8.3383,184.8072,-61.8667,0.005180,3.481860,-1.165905,0.28734013,0.76993439,1279.8161,-27.555169,28.226062,-6.995290,-0.048304,0.039187,0.034336,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0559,319.417921,0.091593,-0.089694,0.135242,-0.071585,0.911448,0.005136,-0.036496,0.282260,0.773102,4393.605460,4259.730608,-0.030000,0.030000,-0.030000,-4.098055,-17.117819
4.100,1.6796,-70.2958,301.2784,309.3752,4393543.1636,4259712.9702,1796354.6410,1283.7672,700.4300,0.012622,0.7232,-0.028408,-1.6277,0.9067,0.9067,50074.6349,310.8106,0.992735,-0.049063,0.075916,-0.079414,-6.3503,8.2178,-9.6040,-0.038303,0.049351,0.082058,-2.1946,2.8276,4.7016,-340.7484,256.6216,-177.8576,219.9576,-0.1809,-0.0731,0.0075,-5.3102,0.3573,11.1100,POWERED_ASCENT,-0.272785,-0.058688,0.386465,0.006672,0.177186,-0.643979,-0.042878,0.155840,-0.134272,0.488010,0.007458,-5.069720,0.576358,-0.003522,0.044109,0.568563,683.9623,83.7285,-151.6453,302.4565,39.5812,-51.6373,-2.9541,0.0649,2.7720,-3.1264,2.3546,-1.6319,0.022140,-0.011216,-0.022842,0.011991,-0.005444,-0.017047,0.000018,-0.0001,8.0000,-0.0002,-0.9331,3.8993,4.4916,-0.005432,-0.016898,-0.000165,3.5200,0,1,0.0000,0.0000,0.022166,-0.011631,-0.022496,0.011301,1.000000,[],4.2419,-3.1275,-3.1275,2.3554,-1.6324,342.7849,1,0.837781,302.4565,-51.6373,-39.5812,302.4519,-51.6385,-39.6151,302.4565,-59.6373,-39.5811,0.209604,-4.344252,1.171861,12.0094,-248.9073,67.1427,0.007458,-4.683737,1.261177,0.28734492,0.76993352,1283.7672,-30.626453,23.137140,-16.005485,-0.036387,0.050146,0.080597,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2900,318.143743,0.015840,-0.099333,0.144730,0.140971,0.773085,0.009248,-0.030489,1.602628,0.785916,4393.668988,4259.722721,-0.030000,0.002597,-0.030000,-4.868922,-17.003071
4.200,0.4199,-67.7295,298.5172,306.1045,4393543.2742,4259706.0734,1796384.6325,1287.7392,730.9003,0.006504,0.3726,-0.029019,-1.6627,0.8971,0.8971,48989.6400,307.4845,0.993159,-0.050289,0.073602,-0.075423,-6.4349,7.9675,-9.1343,-0.015342,0.012002,0.035826,-0.8790,0.6877,2.0527,-351.3903,257.8999,-97.4365,169.2407,-0.1392,-0.0563,0.0038,1.9405,-2.1102,11.1100,POWERED_ASCENT,-0.152725,0.023532,0.396927,-0.022364,0.140171,-0.509541,-0.036004,0.130880,-0.125363,0.455712,0.003809,1.988706,-1.890050,-0.003538,0.039818,0.568547,714.0627,87.6971,-156.6738,299.5585,39.6449,-48.9180,-2.9800,-0.2262,2.5075,-3.2241,2.3663,-0.8940,0.020906,-0.011405,-0.021625,0.012147,-0.004745,-0.016521,0.000006,-0.0001,8.0000,-0.0002,-0.9197,3.4753,4.7378,-0.003869,-0.014444,-0.000158,3.4680,0,1,0.0000,0.0000,0.018155,-0.010734,-0.018472,0.010417,1.000000,[],4.0994,-3.2252,-3.2252,2.3671,-0.8943,342.7720,1,0.795132,299.5585,-48.9180,-39.6449,299.5537,-48.9192,-39.6798,299.5586,-56.9180,-39.6447,0.107006,2.117563,-1.110969,6.1310,121.3274,-63.6538,0.003809,2.285212,-1.197706,0.28734967,0.76993270,1287.7392,-31.584322,23.252198,-8.766861,-0.013426,0.012797,0.034365,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6488,312.816784,0.093769,-0.099406,0.162457,-0.127144,0.824755,0.009469,-0.030780,1.091900,0.850289,4393.605095,4259.713297,-0.030000,0.012754,-0.030000,-6.903580,-16.842058
4.300,-0.8505,-65.5351,295.6507,302.8282,4393543.2494,4259699.4125,1796414.3417,1291.6957,761.0348,0.007692,0.4407,-0.024429,-1.3997,0.8874,0.8874,47916.9854,304.1583,0.993142,-0.050829,0.074283,-0.074616,-6.4975,8.0456,-9.0506,-0.011256,-0.044278,0.021752,-0.6449,-2.5369,1.2463,-357.1990,206.0130,-103.3278,131.2110,-0.1079,-0.0436,0.0049,-1.9981,0.4495,11.1100,POWERED_ASCENT,-0.165611,-0.022708,0.324162,0.007565,0.123993,-0.450647,-0.027648,0.100483,-0.111991,0.407023,0.004911,-1.877091,0.625369,-0.003551,0.036356,0.568534,743.8733,91.6500,-161.4386,296.6351,39.4230,-46.4582,-2.9670,-0.5846,2.2545,-3.2774,1.8902,-0.9481,0.018295,-0.010909,-0.019026,0.011634,-0.003695,-0.014966,-0.000001,-0.0001,8.0000,-0.0002,-0.8929,3.0995,4.9487,-0.002842,-0.013561,-0.000167,3.4530,0,1,0.0000,0.0000,0.016236,-0.010887,-0.016570,0.010553,1.000000,[],3.9017,-3.2785,-3.2785,1.8909,-0.9484,342.7592,1,0.762620,296.6351,-46.4582,-39.4230,296.6301,-46.4594,-39.4590,296.6352,-54.4582,-39.4228,0.137935,-1.512132,1.095215,7.9031,-86.6388,62.7512,0.004911,-1.631184,1.181052,0.28735437,0.76993192,1291.6957,-32.107152,18.581918,-9.297132,-0.009340,-0.043483,0.020291,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1669,305.051948,0.087391,-0.072458,0.154360,-0.108320,0.551185,0.005028,-0.027472,0.746677,0.901944,4393.665609,4259.708370,-0.030000,0.030000,-0.030000,-4.200598,-17.181710
4.400,-2.1929,-63.7561,292.6968,299.5682,4393543.1002,4259692.9510,1796443.7590,1295.6170,790.8374,0.003645,0.2088,-0.023057,-1.3211,0.8778,0.8778,46863.5224,300.8539,0.993460,-0.051215,0.071851,-0.072465,-6.5007,7.7783,-8.7862,-0.005160,-0.019224,-0.001046,-0.2957,-1.1014,-0.0599,-351.5724,194.4755,-49.4606,105.8683,-0.0870,-0.0352,0.0003,0.0204,-2.3785,11.1100,POWERED_ASCENT,-0.081033,0.000760,0.312862,-0.027368,0.096946,-0.352275,-0.016193,0.058840,-0.095260,0.346151,0.000258,0.061481,-2.212539,-0.003561,0.033546,0.568524,773.3900,95.5677,-165.9737,293.7244,38.8495,-44.2465,-2.9265,-0.8576,1.9168,-3.2258,1.7844,-0.4538,0.014748,-0.010350,-0.015462,0.011083,-0.002195,-0.012911,0.000005,-0.0001,8.0000,-0.0002,-0.8957,2.6676,5.1919,-0.001613,-0.011359,-0.000167,3.4440,0,1,0.0000,0.0000,0.012805,-0.009913,-0.013139,0.009579,1.000000,[],3.7155,-3.2269,-3.2269,1.7850,-0.4540,342.7464,1,0.730320,293.7244,-44.2465,-38.8495,293.7194,-44.2478,-38.8865,293.7245,-52.2465,-38.8493,0.007235,0.182166,-1.564202,0.4146,10.4374,-89.6222,0.000258,0.196533,-1.685950,0.28735902,0.76993118,1295.6170,-31.600712,17.543431,-4.448601,-0.003244,-0.018429,-0.002507,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9962,297.620328,0.100839,-0.070788,0.151621,-0.198810,0.452157,0.004088,-0.022880,1.233570,0.932550,4393.604988,4259.699622,-0.030000,0.030000,-0.030000,-0.915733,-17.479952
4.500,-3.4973,-62.4015,289.7052,296.3702,4393542.8141,4259686.6471,1796472.8790,1299.4652,820.3187,0.002458,0.1408,-0.018225,-1.0442,0.8684,0.8684,45844.0019,297.6192,0.993542,-0.051570,0.070300,-0.072618,-6.5275,7.5969,-8.7944,-0.003175,-0.046811,0.031950,-0.1819,-2.6821,1.8306,-334.9022,143.8183,-30.8547,93.2124,-0.0766,-0.0310,0.0040,-0.7676,0.7209,11.1100,POWERED_ASCENT,-0.051659,-0.009213,0.236533,0.010668,0.086832,-0.315463,-0.007703,0.027985,-0.084142,0.305689,0.004043,-0.728582,0.843677,-0.003570,0.031238,0.568515,802.6184,99.4122,-170.3004,290.8536,38.0082,-42.3661,-2.9894,-1.1639,1.8372,-3.0728,1.3196,-0.2831,0.012252,-0.010150,-0.012994,0.010861,-0.001059,-0.011564,-0.000008,-0.0001,8.0000,-0.0002,-0.9176,2.3273,5.3905,0.000296,-0.011461,-0.000178,3.4590,0,1,0.0000,0.0000,0.010987,-0.011934,-0.011342,0.011579,1.000000,[],3.3573,-3.0739,-3.0739,1.3200,-0.2832,342.7341,1,0.698700,290.8536,-42.3661,-38.0082,290.8484,-42.3674,-38.0461,290.8536,-50.3661,-38.0080,0.113537,-0.609515,1.144965,6.5052,-34.9226,65.6016,0.004043,-0.657499,1.234312,0.28736363,0.76993047,1299.4652,-30.100240,12.983833,-2.773896,-0.001258,-0.046017,0.030489,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9407,291.080242,0.117978,-0.056913,0.141678,-0.138865,0.258572,0.001112,-0.019719,0.116961,0.962346,4393.662955,4259.695563,-0.030000,0.030000,-0.030000,-0.103807,-17.567206
4.600,-4.9415,-61.2915,286.5693,293.0922,4393542.3953,4259680.4623,1796501.6974,1303.2162,849.4878,-0.000775,-0.0444,-0.019959,-1.1436,0.8587,0.8587,44812.6106,294.3061,0.993966,-0.051451,0.067365,-0.069609,-6.4633,7.2821,-8.4237,0.007932,-0.055143,0.034639,0.4545,-3.1594,1.9847,-403.2279,157.9124,9.1600,0.0000,0.0000,0.0000,0.0026,0.3098,-1.6758,11.1100,POWERED_ASCENT,0.015705,0.003839,0.265549,-0.019934,0.090676,-0.329359,0.003123,-0.011344,-0.082881,0.301047,0.002624,0.296742,-1.541060,-0.003577,0.029337,0.568508,831.5609,103.1593,-174.4492,287.9210,36.8664,-40.5638,-3.2976,-1.4332,1.8326,-3.6997,1.4489,0.0840,0.010741,-0.011644,-0.011504,0.012342,0.000436,-0.011558,-0.000016,-0.0001,8.0000,-0.0002,-0.9396,1.9896,5.6006,0.001355,-0.011116,-0.000173,3.3370,0,1,0.0000,0.0000,0.009588,-0.012645,-0.009934,0.012299,1.000000,[],3.9755,-3.7010,-3.7010,1.4494,0.0841,342.7220,1,0.673230,287.9210,-40.5638,-36.8664,287.9158,-40.5651,-36.9052,287.9210,-48.5638,-36.8662,0.073660,0.257002,-1.030252,4.2204,14.7251,-59.0291,0.002624,0.276993,-1.110965,0.28736820,0.76992979,1303.2162,-36.250167,14.252428,0.827781,0.009848,-0.054348,0.033178,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2924,285.694109,0.123031,-0.077816,0.139097,-0.148292,0.347956,-0.001029,-0.018548,0.221193,0.994485,4393.598477,4259.685062,-0.030000,0.030000,-0.030000,6.057975,-17.937537
