time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.300,15.7558,-81.2335,274.7932,286.9816,4393535.7801,4259775.1007,1796117.2990,1252.8988,457.0058,0.015202,0.8710,-0.038857,-2.2264,0.8429,0.8429,43429.2023,289.0174,0.990512,-0.024537,0.071952,-0.114483,-3.7671,7.8697,-13.4451,-0.062409,0.008547,0.079016,-3.5758,0.4897,4.5273,840.8179,285.6918,-182.0581,1196.6288,-0.9839,-0.3977,0.0001,-1.9073,0.6769,11.1100,POWERED_ASCENT,-0.321382,-0.022987,0.497437,0.012299,0.220262,-0.799772,-0.060030,0.217971,-0.173877,0.631346,0.000061,-1.722143,0.921462,-0.002968,0.194523,0.569117,445.5932,52.8824,-101.8997,276.3504,34.4679,-69.2885,7.6000,1.7171,1.0090,7.7147,2.6213,-1.6704,0.033129,-0.015834,-0.033713,0.016699,-0.008577,-0.024844,0.000070,-0.0000,8.0000,-0.0001,-0.9220,5.8308,2.7080,-0.007169,-0.024219,-0.000084,4.0320,0,1,0.0000,0.0000,0.031304,-0.017134,-0.031472,0.016966,1.000000,[],8.3202,7.7173,7.7173,2.6222,-1.6710,342.8846,1,0.612986,276.3504,-69.2885,-34.4679,276.3476,-69.2892,-34.4884,276.3504,-77.2885,-34.4677,0.001736,-1.271730,1.415164,0.0995,-72.8647,81.0829,0.000061,-1.366929,1.524848,0.28730734,0.76994165,1252.8988,75.725153,25.753721,-16.383563,-0.060493,0.009342,0.077555,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3918,264.890248,0.110913,-0.159459,0.038635,-0.249864,0.459847,0.014822,-0.038044,0.250555,0.498896,4393.628345,4259.785094,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.400,14.7101,-80.8686,282.4206,294.1386,4393537.3089,4259766.9930,1796145.1626,1256.4348,485.8400,0.011435,0.6552,-0.041260,-2.3640,0.8636,0.8636,45567.6180,296.0985,0.991175,-0.027336,0.071780,-0.108040,-4.0345,7.8387,-12.7182,-0.066982,0.002926,0.108218,-3.8378,0.1676,6.2004,793.6724,331.6020,-149.4031,1209.3451,-0.9944,-0.4020,-0.0026,0.0568,-2.4388,11.1100,POWERED_ASCENT,-0.251233,0.002299,0.550035,-0.027415,0.211443,-0.768099,-0.051189,0.185953,-0.176275,0.640348,-0.002615,0.180704,-2.155066,-0.003063,0.168807,0.569022,473.6032,56.4162,-108.7846,283.8060,36.1523,-68.2986,7.1860,1.5109,1.3834,7.2821,3.0425,-1.3708,0.031204,-0.016873,-0.031772,0.017758,-0.007086,-0.024402,0.000079,-0.0000,8.0000,-0.0001,-0.9181,5.7140,2.9064,-0.005933,-0.023254,-0.000083,4.0260,0,1,0.0000,0.0000,0.029105,-0.017403,-0.029270,0.017238,1.000000,[],8.0131,7.2846,7.2846,3.0436,-1.3713,342.8732,1,0.682509,283.8060,-68.2986,-36.1523,283.8029,-68.2994,-36.1747,283.8060,-76.2986,-36.1522,-0.073433,0.469733,-1.320127,-4.2074,26.9137,-75.6377,-0.002615,0.514350,-1.423169,0.28731175,0.76994052,1256.4348,71.481626,29.886051,-13.444327,-0.065065,0.003721,0.106757,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3460,269.328422,0.116821,-0.167322,0.041931,-0.263988,0.445316,0.012986,-0.036473,0.382349,0.544113,4393.583195,4259.774399,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.500,13.3521,-80.2950,289.6011,300.8228,4393538.7118,4259758.9343,1796173.7688,1260.1275,515.3565,0.010358,0.5935,-0.037978,-2.1760,0.8829,0.8829,47606.1173,302.7036,0.991429,-0.030589,0.072577,-0.104241,-4.3881,7.9051,-12.3077,-0.076427,-0.009474,0.066574,-4.3789,-0.5428,3.8144,721.3480,317.6352,-140.5606,1196.9011,-0.9841,-0.3978,0.0009,-1.4134,0.3843,11.1100,POWERED_ASCENT,-0.226211,-0.015483,0.504358,0.007989,0.202979,-0.737647,-0.041945,0.152434,-0.173022,0.628782,0.000929,-1.271527,0.656140,-0.003158,0.142957,0.568927,502.3413,60.1065,-115.5470,290.8554,37.6345,-66.9415,6.6562,1.2085,1.6334,6.6185,2.9144,-1.2897,0.028630,-0.017194,-0.029204,0.018070,-0.005642,-0.023275,0.000076,-0.0000,8.0000,-0.0001,-0.9113,5.5572,3.1303,-0.004400,-0.022816,-0.000089,4.0670,0,1,0.0000,0.0000,0.027127,-0.018505,-0.027304,0.018328,1.000000,[],7.3484,6.6208,6.6208,2.9154,-1.2901,342.8613,1,0.747394,290.8554,-66.9415,-37.6345,290.8521,-66.9423,-37.6587,290.8554,-74.9415,-37.6343,0.026075,-0.903494,1.286467,1.4940,-51.7664,73.7091,0.000929,-0.969477,1.387438,0.28731628,0.76993942,1260.1275,64.971786,28.628921,-12.648413,-0.074511,-0.008679,0.065113,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3978,281.621556,0.118405,-0.136832,0.047554,-0.216164,0.513897,0.009443,-0.038291,0.166679,0.560300,4393.636448,4259.766255,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.600,11.7248,-79.6409,296.1992,306.9432,4393539.9715,4259750.9348,1796203.0638,1263.9564,545.5017,0.006803,0.3898,-0.039985,-2.2910,0.9005,0.9005,49506.8725,308.7451,0.992028,-0.034023,0.071809,-0.097811,-4.7216,7.8059,-11.5844,-0.075655,-0.017606,0.104458,-4.3347,-1.0088,5.9850,662.3752,361.6423,-99.4141,1196.7192,-0.9840,-0.3978,-0.0009,-0.0626,-3.2442,11.1100,POWERED_ASCENT,-0.153669,0.000252,0.551979,-0.034365,0.180141,-0.654861,-0.030647,0.111412,-0.173130,0.629374,-0.000856,0.021531,-2.934890,-0.003253,0.117182,0.568832,531.7574,63.9329,-122.1670,297.3851,38.8199,-65.3391,5.6789,0.8258,2.0546,6.0774,3.3182,-0.9121,0.026384,-0.018210,-0.026958,0.019087,-0.004011,-0.022660,0.000076,-0.0000,8.0000,-0.0002,-0.9036,5.3576,3.3690,-0.002632,-0.020852,-0.000093,3.9980,0,1,0.0000,0.0000,0.023391,-0.018312,-0.023577,0.018126,1.000000,[],6.9865,6.0795,6.0795,3.3193,-0.9125,342.8489,1,0.807549,297.3851,-65.3391,-38.8199,297.3815,-65.3401,-38.8461,297.3852,-73.3391,-38.8198,-0.024088,0.234126,-1.919658,-1.3802,13.4144,-109.9883,-0.000856,0.260835,-2.067810,0.28732092,0.76993834,1263.9564,59.663699,32.589950,-8.944861,-0.073738,-0.016812,0.102997,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2645,286.950046,0.122377,-0.148092,0.053896,-0.234560,0.567736,0.007186,-0.036521,0.278868,0.617519,4393.591320,4259.761056,-0.030000,0.030000,-0.030000,17.106620,-19.766899
3.700,9.7465,-78.7517,301.7715,312.0302,4393541.0451,4259743.0143,1796232.9753,1267.8847,576.2032,0.005181,0.2968,-0.036090,-2.0678,0.9152,0.9152,51105.8827,313.7516,0.992263,-0.037747,0.071460,-0.094248,-5.1172,7.7412,-11.1981,-0.080359,-0.034237,0.085540,-4.6043,-1.9616,4.9011,482.2522,335.7365,-77.9860,1082.5655,-0.8901,-0.3598,0.0035,-1.4957,1.2647,11.1100,POWERED_ASCENT,-0.116703,-0.015935,0.496371,0.017603,0.179422,-0.651926,-0.019690,0.071542,-0.177256,0.644057,0.003512,-1.404913,1.551893,-0.003344,0.092475,0.568741,561.7871,67.8586,-128.6007,302.9561,39.6301,-63.3236,3.5131,0.1961,2.6426,4.4248,3.0805,-0.7155,0.023726,-0.018795,-0.024321,0.019645,-0.002402,-0.021622,0.000064,-0.0000,8.0000,-0.0002,-0.9017,5.1186,3.6103,-0.001137,-0.020643,-0.000105,3.9540,0,1,0.0000,0.0000,0.021675,-0.019612,-0.021886,0.019401,1.000000,[],5.4406,4.4263,4.4263,3.0815,-0.7158,342.8362,1,0.878861,302.9561,-63.3236,-39.6301,302.9523,-63.3246,-39.6582,302.9562,-71.3236,-39.6299,0.098579,-1.151286,2.212242,5.6482,-65.9638,126.7521,0.003512,-1.234957,2.387446,0.28732566,0.76993729,1267.8847,43.451009,30.258196,-7.016144,-0.078443,-0.033442,0.084079,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8756,295.503374,0.120559,-0.117931,0.063287,-0.173957,0.600409,0.004239,-0.037323,0.161046,0.635489,4393.647163,4259.753499,-0.030000,0.030000,-0.030000,20.000000,-20.000000
3.800,7.3734,-77.4418,305.1311,314.8914,4393541.9070,4259735.1979,1796263.3432,1271.8663,607.3043,0.002224,0.1274,-0.038061,-2.1807,0.9233,0.9233,51995.3776,316.5317,0.992819,-0.041327,0.069974,-0.087783,-5.4614,7.5671,-10.4671,-0.074173,-0.004062,0.066432,-4.2498,-0.2328,3.8063,165.1635,375.7167,-38.9437,803.4770,-0.6606,-0.2671,0.0035,1.3703,-3.0991,11.1100,POWERED_ASCENT,-0.057152,0.015376,0.545491,-0.030971,0.200756,-0.729265,-0.014984,0.054430,-0.177432,0.644537,0.003509,1.379148,-2.778033,-0.003420,0.071933,0.568665,592.2770,71.8372,-134.8124,306.4025,39.8224,-60.7312,0.4963,-0.0908,3.0981,1.5154,3.4473,-0.3573,0.022297,-0.018663,-0.022933,0.019522,-0.001761,-0.020854,0.000055,-0.0000,8.0000,-0.0002,-0.9296,4.8522,3.8415,-0.003599,-0.019888,-0.000108,3.9050,0,1,0.0000,0.0000,0.023380,-0.016397,-0.023595,0.016182,1.000000,[],3.7839,1.5159,1.5159,3.4485,-0.3574,342.8233,1,0.918507,306.4025,-60.7312,-39.8224,306.3984,-60.7323,-39.8523,306.4025,-68.7312,-39.8223,0.098559,1.388782,-1.683431,5.6470,79.5714,-96.4535,0.003509,1.503493,-1.814256,0.28733047,0.76993627,1271.8663,14.910167,33.856775,-3.501986,-0.072257,-0.003268,0.064971,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3680,303.753483,0.118745,-0.130924,0.078869,-0.172610,0.731155,0.001742,-0.035901,0.510289,0.708305,4393.595694,4259.741765,-0.030000,0.030000,-0.030000,12.970278,-19.203593
3.900,5.0974,-75.4153,305.5728,314.7827,4393542.5252,4259727.5485,1796293.9025,1275.8459,638.5375,0.006288,0.3603,-0.034515,-1.9776,0.9228,0.9228,51914.4884,316.3467,0.992818,-0.044504,0.071955,-0.084588,-5.8242,7.7787,-10.1360,-0.068660,0.041602,0.078831,-3.9339,2.3836,4.5167,-149.3272,335.4414,-95.9691,486.3266,-0.3999,-0.1616,0.0051,-2.5655,-1.0041,11.1100,POWERED_ASCENT,-0.141793,-0.027256,0.487500,-0.008012,0.182676,-0.663599,-0.023637,0.085866,-0.166500,0.604837,0.005145,-2.440994,-0.717570,-0.003471,0.058010,0.568614,622.9671,75.8137,-140.7345,306.8893,39.7333,-57.6919,-1.8041,-0.2140,3.2656,-1.3701,3.0778,-0.8805,0.022074,-0.016410,-0.022722,0.017248,-0.002784,-0.019613,0.000047,-0.0001,8.0000,-0.0002,-0.9574,4.5804,4.0488,-0.002832,-0.018549,-0.000137,4.0270,0,1,0.0000,0.0000,0.021244,-0.015855,-0.021519,0.015580,1.000000,[],3.4833,-1.3706,-1.3706,3.0788,-0.8808,342.8105,1,0.916105,306.8893,-57.6919,-39.7333,306.8850,-57.6931,-39.7647,306.8894,-65.6919,-39.7331,0.144620,-2.074351,0.151448,8.2861,-118.8515,8.6773,0.005145,-2.232375,0.160266,0.28733530,0.76993530,1275.8459,-13.396824,30.231634,-8.634784,-0.066743,0.042397,0.077370,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2622,314.839583,0.079442,-0.107729,0.100957,-0.007578,0.818715,0.003088,-0.037195,0.768092,0.697013,4393.657417,4259.734120,-0.030000,0.030000,-0.030000,11.086497,-18.886888
4.000,3.0828,-72.9065,303.8159,312.4564,4393542.9352,4259720.1326,1796324.3837,1279.8161,669.6272,0.004566,0.2616,-0.032826,-1.8808,0.9158,0.9158,51111.1191,313.9503,0.993051,-0.047290,0.071278,-0.080822,-6.1080,7.6962,-9.7170,-0.050220,0.038390,0.035807,-2.8774,2.1996,2.0516,-306.6265,313.1618,-77.7532,296.0492,-0.2434,-0.0984,0.0052,3.2095,-2.2626,11.1100,POWERED_ASCENT,-0.116734,0.036512,0.462083,-0.022629,0.196727,-0.714790,-0.032311,0.117400,-0.150323,0.546184,0.005180,3.219371,-1.995230,-0.003501,0.049770,0.568583,653.5786,79.7808,-146.3441,305.1195,39.5233,-54.4884,-2.7146,0.0590,2.9063,-2.8134,2.8733,-0.7134,0.021853,-0.013929,-0.022561,0.014770,-0.003929,-0.018278,0.000033,-0.0001,8.0000,-0.0002,-0.9581,4.2451,4.2771,-0.006574,-0.017218,-0.000129,4.0240,0,1,0.0000,0.0000,0.023662,-0.010773,-0.023921,0.010515,1.000000,[],4.0855,-2.8143,-2.8143,2.8743,-0.7136,342.7975,1,0.882230,305.1195,-54.4884,-39.5233,305.1150,-54.4896,-39.5560,305.1195,-62.4884,-39.5232,0.145534,3.225413,-1.079940,8.3385,184.8025,-61.8760,0.005180,3.481772,-1.166079,0.28734013,0.76993439,1279.8161,-27.555172,28.226273,-6.995187,-0.048304,0.039184,0.034346,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3197,319.417960,0.091594,-0.089696,0.135241,-0.071578,0.911454,0.005136,-0.036496,0.282315,0.773103,4393.605460,4259.730608,-0.030000,0.030000,-0.030000,-4.098223,-17.118123
4.100,1.6796,-70.2958,301.2784,309.3752,4393543.1636,4259712.9703,1796354.6411,1283.7673,700.4299,0.012622,0.7232,-0.028408,-1.6277,0.9067,0.9067,50074.6350,310.8106,0.992735,-0.049063,0.075916,-0.079414,-6.3502,8.2178,-9.6040,-0.038303,0.049355,0.082049,-2.1946,2.8278,4.7011,-340.7484,256.6214,-177.8572,219.9576,-0.1809,-0.0731,0.0075,-5.3102,0.3573,11.1100,POWERED_ASCENT,-0.272784,-0.058688,0.386465,0.006672,0.177185,-0.643977,-0.042878,0.155840,-0.134272,0.488010,0.007457,-5.069720,0.576357,-0.003522,0.044109,0.568563,683.9623,83.7286,-151.6453,302.4565,39.5812,-51.6373,-2.9541,0.0649,2.7720,-3.1264,2.3546,-1.6319,0.022140,-0.011216,-0.022842,0.011991,-0.005444,-0.017047,0.000018,-0.0001,8.0000,-0.0002,-0.9331,3.8993,4.4916,-0.005432,-0.016898,-0.000165,4.0340,0,1,0.0000,0.0000,0.022166,-0.011631,-0.022496,0.011301,1.000000,[],4.2419,-3.1275,-3.1275,2.3554,-1.6324,342.7849,1,0.837781,302.4565,-51.6373,-39.5812,302.4519,-51.6385,-39.6150,302.4566,-59.6373,-39.5810,0.209588,-4.344252,1.171861,12.0085,-248.9073,67.1427,0.007457,-4.683738,1.261176,0.28734492,0.76993352,1283.7673,-30.626454,23.137121,-16.005450,-0.036387,0.050150,0.080588,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6779,318.143718,0.015838,-0.099328,0.144730,0.140969,0.773100,0.009248,-0.030489,1.602628,0.785917,4393.668988,4259.722721,-0.030000,0.002599,-0.030000,-4.869012,-17.003387
4.200,0.4199,-67.7295,298.5172,306.1046,4393543.2742,4259706.0735,1796384.6325,1287.7393,730.9003,0.006504,0.3726,-0.029019,-1.6627,0.8971,0.8971,48989.6405,307.4845,0.993159,-0.050289,0.073602,-0.075423,-6.4349,7.9675,-9.1343,-0.015343,0.012001,0.035830,-0.8791,0.6876,2.0529,-351.3903,257.8987,-97.4368,169.2407,-0.1392,-0.0563,0.0038,1.9405,-2.1102,11.1100,POWERED_ASCENT,-0.152726,0.023532,0.396925,-0.022364,0.140171,-0.509539,-0.036005,0.130881,-0.125363,0.455709,0.003809,1.988760,-1.890064,-0.003538,0.039818,0.568547,714.0627,87.6972,-156.6738,299.5585,39.6448,-48.9180,-2.9800,-0.2262,2.5075,-3.2241,2.3663,-0.8940,0.020906,-0.011405,-0.021625,0.012147,-0.004745,-0.016521,0.000006,-0.0001,8.0000,-0.0002,-0.9197,3.4753,4.7378,-0.003869,-0.014444,-0.000158,4.0520,0,1,0.0000,0.0000,0.018155,-0.010733,-0.018472,0.010417,1.000000,[],4.0994,-3.2252,-3.2252,2.3671,-0.8943,342.7720,1,0.795132,299.5585,-48.9180,-39.6448,299.5537,-48.9192,-39.6798,299.5586,-56.9180,-39.6446,0.107009,2.117615,-1.110985,6.1312,121.3304,-63.6547,0.003809,2.285268,-1.197723,0.28734967,0.76993270,1287.7393,-31.584324,23.252094,-8.766889,-0.013426,0.012796,0.034369,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9259,312.816771,0.093768,-0.099406,0.162456,-0.127138,0.824741,0.009469,-0.030779,1.091949,0.850290,4393.605095,4259.713297,-0.030000,0.012752,-0.030000,-6.903556,-16.842442
4.300,-0.8506,-65.5351,295.6507,302.8282,4393543.2494,4259699.4126,1796414.3417,1291.6958,761.0348,0.007692,0.4407,-0.024429,-1.3997,0.8874,0.8874,47916.9859,304.1583,0.993142,-0.050829,0.074282,-0.074616,-6.4975,8.0456,-9.0507,-0.011257,-0.044279,0.021749,-0.6450,-2.5370,1.2461,-357.1990,206.0113,-103.3281,131.2110,-0.1079,-0.0436,0.0049,-1.9981,0.4496,11.1100,POWERED_ASCENT,-0.165611,-0.022708,0.324159,0.007566,0.123992,-0.450643,-0.027648,0.100483,-0.111990,0.407021,0.004912,-1.877111,0.625440,-0.003551,0.036356,0.568534,743.8733,91.6501,-161.4386,296.6351,39.4229,-46.4582,-2.9671,-0.5846,2.2545,-3.2774,1.8902,-0.9481,0.018295,-0.010908,-0.019026,0.011634,-0.003695,-0.014966,-0.000001,-0.0001,8.0000,-0.0002,-0.8929,3.0995,4.9487,-0.002842,-0.013561,-0.000167,4.0440,0,1,0.0000,0.0000,0.016236,-0.010886,-0.016570,0.010553,1.000000,[],3.9017,-3.2785,-3.2785,1.8908,-0.9484,342.7592,1,0.762620,296.6351,-46.4582,-39.4229,296.6301,-46.4594,-39.4589,296.6352,-54.4582,-39.4227,0.137939,-1.512150,1.095277,7.9033,-86.6398,62.7547,0.004912,-1.631204,1.181119,0.28735437,0.76993192,1291.6958,-32.107154,18.581764,-9.297154,-0.009340,-0.043484,0.020288,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4682,305.052015,0.087393,-0.072456,0.154360,-0.108322,0.551185,0.005028,-0.027472,0.746650,0.901945,4393.665609,4259.708370,-0.030000,0.030000,-0.030000,-4.200173,-17.182142
4.400,-2.1929,-63.7561,292.6968,299.5682,4393543.1002,4259692.9511,1796443.7590,1295.6171,790.8374,0.003645,0.2088,-0.023057,-1.3211,0.8778,0.8778,46863.5232,300.8539,0.993460,-0.051215,0.071851,-0.072466,-6.5007,7.7783,-8.7862,-0.005160,-0.019224,-0.001044,-0.2957,-1.1015,-0.0598,-351.5724,194.4747,-49.4603,105.8683,-0.0870,-0.0352,0.0003,0.0204,-2.3785,11.1100,POWERED_ASCENT,-0.081032,0.000760,0.312861,-0.027368,0.096945,-0.352273,-0.016193,0.058839,-0.095260,0.346150,0.000258,0.061448,-2.212549,-0.003561,0.033546,0.568524,773.3900,95.5678,-165.9737,293.7244,38.8495,-44.2466,-2.9265,-0.8576,1.9168,-3.2258,1.7843,-0.4538,0.014748,-0.010350,-0.015462,0.011082,-0.002195,-0.012911,0.000005,-0.0001,8.0000,-0.0002,-0.8957,2.6676,5.1919,-0.001613,-0.011359,-0.000167,4.1040,0,1,0.0000,0.0000,0.012805,-0.009913,-0.013139,0.009579,1.000000,[],3.7155,-3.2269,-3.2269,1.7850,-0.4540,342.7464,1,0.730320,293.7244,-44.2466,-38.8495,293.7194,-44.2478,-38.8864,293.7245,-52.2466,-38.8493,0.007241,0.182134,-1.564213,0.4149,10.4355,-89.6228,0.000258,0.196499,-1.685962,0.28735902,0.76993118,1295.6171,-31.600714,17.543360,-4.448572,-0.003244,-0.018430,-0.002505,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2656,297.620371,0.100839,-0.070788,0.151621,-0.198811,0.452151,0.004088,-0.022879,1.233542,0.932550,4393.604988,4259.699622,-0.030000,0.030000,-0.030000,-0.915778,-17.480317
4.500,-3.4973,-62.4016,289.7052,296.3702,4393542.8142,4259686.6471,1796472.8790,1299.4653,820.3187,0.002458,0.1408,-0.018224,-1.0442,0.8684,0.8684,45844.0027,297.6192,0.993542,-0.051570,0.070300,-0.072618,-6.5275,7.5969,-8.7944,-0.003174,-0.046811,0.031949,-0.1819,-2.6820,1.8305,-334.9022,143.8177,-30.8543,93.2124,-0.0766,-0.0310,0.0040,-0.7676,0.7209,11.1100,POWERED_ASCENT,-0.051658,-0.009213,0.236532,0.010668,0.086832,-0.315461,-0.007703,0.027985,-0.084141,0.305688,0.004043,-0.728578,0.843677,-0.003570,0.031238,0.568515,802.6184,99.4122,-170.3004,290.8536,38.0081,-42.3661,-2.9894,-1.1639,1.8372,-3.0728,1.3196,-0.2831,0.012252,-0.010150,-0.012994,0.010861,-0.001059,-0.011564,-0.000008,-0.0001,8.0000,-0.0002,-0.9176,2.3273,5.3905,0.000296,-0.011461,-0.000178,4.0290,0,1,0.0000,0.0000,0.010987,-0.011934,-0.011342,0.011579,1.000000,[],3.3573,-3.0739,-3.0739,1.3200,-0.2832,342.7341,1,0.698700,290.8536,-42.3661,-38.0081,290.8484,-42.3674,-38.0461,290.8536,-50.3661,-38.0079,0.113536,-0.609511,1.144963,6.5051,-34.9224,65.6015,0.004043,-0.657496,1.234310,0.28736363,0.76993047,1299.4653,-30.100242,12.983778,-2.773861,-0.001258,-0.046016,0.030488,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2166,291.080278,0.117978,-0.056912,0.141678,-0.138864,0.258573,0.001112,-0.019719,0.116956,0.962347,4393.662956,4259.695563,-0.030000,0.030000,-0.030000,-0.103777,-17.567578
4.600,-4.9415,-61.2916,286.5693,293.0922,4393542.3954,4259680.4624,1796501.6974,1303.2162,849.4878,-0.000775,-0.0444,-0.019959,-1.1436,0.8587,0.8587,44812.6115,294.3061,0.993966,-0.051451,0.067365,-0.069609,-6.4634,7.2821,-8.4237,0.007932,-0.055143,0.034639,0.4545,-3.1594,1.9847,-403.2279,157.9117,9.1599,0.0000,0.0000,0.0000,0.0026,0.3098,-1.6758,11.1100,POWERED_ASCENT,0.015705,0.003839,0.265548,-0.019934,0.090675,-0.329358,0.003123,-0.011344,-0.082881,0.301046,0.002624,0.296749,-1.541058,-0.003577,0.029337,0.568508,831.5609,103.1593,-174.4492,287.9210,36.8663,-40.5639,-3.2976,-1.4332,1.8326,-3.6997,1.4489,0.0840,0.010741,-0.011644,-0.011504,0.012342,0.000436,-0.011558,-0.000016,-0.0001,8.0000,-0.0002,-0.9396,1.9896,5.6006,0.001355,-0.011116,-0.000173,3.8430,0,1,0.0000,0.0000,0.009588,-0.012645,-0.009934,0.012299,1.000000,[],3.9755,-3.7010,-3.7010,1.4494,0.0841,342.7220,1,0.673230,287.9210,-40.5639,-36.8663,287.9158,-40.5652,-36.9052,287.9210,-48.5639,-36.8661,0.073659,0.257008,-1.030253,4.2203,14.7255,-59.0291,0.002624,0.277000,-1.110966,0.28736820,0.76992979,1303.2162,-36.250169,14.252362,0.827775,0.009848,-0.054348,0.033178,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6924,285.694125,0.123030,-0.077815,0.139097,-0.148291,0.347953,-0.001029,-0.018547,0.221202,0.994486,4393.598477,4259.685062,-0.030000,0.030000,-0.030000,6.057908,-17.937817
