time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.160,-29.2370,-28.3401,280.5681,283.5073,4393471.8655,4259855.0750,1796104.6848,1258.7062,430.6386,0.006777,0.3883,0.000008,0.0004,0.8269,0.8269,41765.3681,283.5073,0.997193,-0.000022,0.074876,0.000008,-0.0025,8.5882,0.0007,0.000059,-0.022614,-0.000004,0.0034,-1.2957,-0.0002,910.6986,-0.0543,-79.2886,1220.5878,0.0000,0.0000,-0.0000,-0.3231,0.0002,11.1103,POWERED_ASCENT,-0.143062,-0.004485,-0.000098,0.000003,0.021723,-0.078848,-0.027667,0.100420,0.000032,-0.000117,-0.000002,-0.323144,0.000199,-0.002836,0.230443,0.569249,430.7241,58.6916,0.0083,280.6088,40.4361,0.0056,8.2033,0.9722,0.0002,8.3557,-0.0005,-0.7275,0.004049,0.004059,-0.004049,-0.004059,-0.004054,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.9091,5.9736,-0.0002,-0.003179,0.000004,-0.000000,3.3250,0,1,0.0000,0.0000,0.003174,0.003183,-0.003175,-0.003183,1.000000,[],8.3901,8.3585,8.3585,-0.0005,-0.7277,342.8659,1,0.559138,280.6088,0.0056,-40.4361,280.6061,0.0056,-40.4551,280.6088,0.0056,-40.4361,-0.000059,-0.091119,0.000043,-0.0034,-5.2207,0.0025,-0.000002,-0.098310,0.000045,0.28730499,0.76995830,1258.7062,0.300000,1.9247,279.547040,0.144907,0.003190,-0.000071,-0.153307,0.024317,0.005845,0.000003,0.754262,0.580367,4393.551423,4259.863539,0.005091,0.030000,-0.028673,4.999998,-0.273279
3.170,-29.3350,-28.4351,281.3669,284.3174,4393471.5727,4259854.7911,1796107.4945,1259.1112,433.4481,0.006621,0.3793,0.000008,0.0004,0.8292,0.8292,42002.7422,284.3174,0.997201,-0.000023,0.074763,0.000008,-0.0025,8.5752,0.0007,0.000058,-0.022644,-0.000004,0.0033,-1.2974,-0.0002,904.5073,-0.0543,-78.0217,1220.5911,0.0000,0.0000,-0.0000,-0.3328,0.0002,11.1100,POWERED_ASCENT,-0.139980,-0.004593,-0.000097,0.000003,0.021805,-0.079150,-0.027009,0.098038,0.000032,-0.000117,-0.000002,-0.332839,0.000209,-0.002845,0.227873,0.569240,433.5342,59.0964,0.0084,281.4136,40.5315,0.0056,8.0933,0.9420,0.0002,8.2991,-0.0005,-0.7159,0.003938,0.003947,-0.003938,-0.003948,-0.003943,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.9085,5.9736,-0.0002,-0.003179,0.000004,-0.000000,3.3250,0,1,0.0000,0.0000,0.003174,0.003183,-0.003175,-0.003183,1.000000,[],8.3327,8.3019,8.3019,-0.0005,-0.7161,342.8646,1,0.567092,281.4136,0.0056,-40.5315,281.4108,0.0056,-40.5507,281.4136,0.0056,-40.5315,-0.000061,-0.102751,0.000052,-0.0035,-5.8872,0.0030,-0.000002,-0.110858,0.000055,0.28730543,0.76995830,1259.1112,0.300000,1.8899,281.644112,0.145392,-0.001241,-0.000138,-0.152987,-0.003709,0.005463,-0.000022,-0.558813,0.583912,4393.562273,4259.863403,0.004512,0.030000,0.001455,4.999994,-0.482009
3.180,-29.4329,-28.5300,282.1545,285.1165,4393471.2788,4259854.5063,1796110.3121,1259.5172,436.2656,0.006468,0.3706,0.000008,0.0004,0.8316,0.8316,42237.4860,285.1165,0.997210,-0.000023,0.074649,0.000008,-0.0025,8.5621,0.0007,0.000058,-0.022805,-0.000004,0.0033,-1.3066,-0.0002,911.2860,-0.0543,-76.7106,1233.5334,0.0000,0.0000,-0.0000,-0.3680,0.0002,11.1100,POWERED_ASCENT,-0.136863,-0.005050,-0.000097,0.000003,0.020625,-0.074869,-0.026266,0.095347,0.000032,-0.000116,-0.000002,-0.367979,0.000229,-0.002855,0.225306,0.569230,436.3523,59.5022,0.0084,282.2075,40.6239,0.0056,8.1343,0.9340,0.0002,8.3613,-0.0005,-0.7038,0.003816,0.003825,-0.003816,-0.003825,-0.003820,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.9078,5.9558,-0.0002,-0.002995,0.000004,-0.000000,3.3110,0,1,0.0000,0.0000,0.002991,0.003000,-0.002991,-0.003000,1.000000,[],8.3937,8.3641,8.3641,-0.0005,-0.7041,342.8633,1,0.574937,282.2075,0.0056,-40.6239,282.2047,0.0056,-40.6433,282.2075,0.0056,-40.6239,-0.000066,-0.138106,0.000070,-0.0038,-7.9129,0.0040,-0.000002,-0.149003,0.000074,0.28730588,0.76995830,1259.5172,0.300000,1.8899,281.644112,0.145392,-0.001241,-0.000138,-0.152987,-0.003709,0.005463,-0.000022,-0.558813,0.583912,4393.562273,4259.863403,0.004512,0.030000,0.001455,4.999994,-0.482009
3.190,-29.5321,-28.6261,282.9457,285.9194,4393470.9840,4259854.2205,1796113.1376,1259.9241,439.0911,0.006317,0.3619,0.000007,0.0004,0.8339,0.8339,42474.0220,285.9194,0.997219,-0.000023,0.074533,0.000008,-0.0026,8.5488,0.0007,0.000057,-0.023318,-0.000004,0.0033,-1.3360,-0.0002,904.8433,-0.0543,-75.4117,1233.3386,0.0000,0.0000,-0.0000,-0.3925,0.0002,11.1100,POWERED_ASCENT,-0.133796,-0.005357,-0.000096,0.000003,0.020701,-0.075151,-0.025562,0.092795,0.000032,-0.000115,-0.000003,-0.392509,0.000240,-0.002864,0.222734,0.569221,439.1784,59.9089,0.0085,283.0055,40.7155,0.0056,7.9850,0.8974,0.0002,8.3021,-0.0005,-0.6919,0.003699,0.003709,-0.003700,-0.003709,-0.003704,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.9068,5.9558,-0.0002,-0.002995,0.000004,-0.000000,3.3110,0,1,0.0000,0.0000,0.002991,0.003000,-0.002991,-0.003000,1.000000,[],8.3338,8.3050,8.3050,-0.0005,-0.6922,342.8619,1,0.582821,283.0055,0.0056,-40.7155,283.0027,0.0056,-40.7351,283.0055,0.0056,-40.7155,-0.000070,-0.163617,0.000080,-0.0040,-9.3745,0.0046,-0.000003,-0.176526,0.000085,0.28730632,0.76995830,1259.9241,0.300000,2.0044,283.847286,0.144975,0.003918,0.000095,-0.145739,0.023335,0.005019,0.000091,0.802686,0.600989,4393.573233,4259.863603,0.004558,0.030000,-0.028853,4.999996,-0.215249
3.200,-29.6309,-28.7218,283.7219,286.7072,4393470.6882,4259853.9337,1796115.9710,1260.3319,441.9245,0.006163,0.3531,0.000007,0.0004,0.8362,0.8362,42706.7337,286.7072,0.997227,-0.000023,0.074414,0.000008,-0.0026,8.5351,0.0007,0.000057,-0.024073,-0.000003,0.0032,-1.3793,-0.0002,886.1204,-0.0543,-74.0546,1220.7998,0.0000,0.0000,-0.0000,-0.4186,0.0003,11.1100,POWERED_ASCENT,-0.130673,-0.005682,-0.000096,0.000003,0.019503,-0.070804,-0.024839,0.090176,0.000031,-0.000114,-0.000003,-0.418617,0.000251,-0.002874,0.220161,0.569211,442.0124,60.3165,0.0085,283.7889,40.8035,0.0056,7.9877,0.8829,0.0002,8.1304,-0.0005,-0.6795,0.003582,0.003591,-0.003582,-0.003591,-0.003586,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.9057,5.9371,-0.0002,-0.002812,0.000004,-0.000000,3.5270,0,1,0.0000,0.0000,0.002807,0.002816,-0.002808,-0.002816,1.000000,[],8.1615,8.1331,8.1331,-0.0005,-0.6797,342.8606,1,0.590557,283.7889,0.0056,-40.8035,283.7860,0.0056,-40.8233,283.7889,0.0056,-40.8035,-0.000076,-0.190767,0.000090,-0.0043,-10.9301,0.0051,-0.000003,-0.205819,0.000095,0.28730677,0.76995830,1260.3319,0.300000,2.0044,283.847286,0.144975,0.003918,0.000095,-0.145739,0.023335,0.005019,0.000091,0.802686,0.600989,4393.573233,4259.863603,0.004558,0.030000,-0.028853,4.999996,-0.215249
3.210,-29.7306,-28.8185,284.4979,287.4952,4393470.3914,4259853.6460,1796118.8121,1260.7406,444.7657,0.006006,0.3441,0.000007,0.0004,0.8385,0.8385,42940.0784,287.4952,0.997237,-0.000023,0.074291,0.000008,-0.0026,8.5210,0.0007,0.000056,-0.025072,-0.000003,0.0032,-1.4365,-0.0002,879.6876,-0.0542,-72.6757,1220.6044,0.0000,0.0000,-0.0000,-0.4190,0.0002,11.1100,POWERED_ASCENT,-0.127543,-0.005656,-0.000095,0.000003,0.019573,-0.071064,-0.024189,0.087821,0.000031,-0.000113,-0.000003,-0.418955,0.000248,-0.002883,0.217596,0.569202,444.8542,60.7250,0.0086,284.5724,40.8901,0.0057,7.8564,0.8480,0.0002,8.0713,-0.0005,-0.6668,0.003475,0.003484,-0.003475,-0.003484,-0.003480,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.9044,5.9371,-0.0002,-0.002812,0.000004,-0.000000,3.5270,0,1,0.0000,0.0000,0.002807,0.002816,-0.002808,-0.002816,1.000000,[],8.1016,8.0741,8.0741,-0.0005,-0.6670,342.8593,1,0.598294,284.5724,0.0057,-40.8901,284.5696,0.0057,-40.9101,284.5724,0.0057,-40.8901,-0.000080,-0.194116,0.000087,-0.0046,-11.1220,0.0050,-0.000003,-0.209432,0.000092,0.28730722,0.76995830,1260.7406,0.300000,1.9747,285.788446,0.146373,-0.000958,0.000107,-0.146400,-0.006158,0.004942,-0.000046,-0.588945,0.607894,4393.584154,4259.863430,0.005066,0.030000,0.000042,4.999995,-0.608648
3.220,-29.8301,-28.9150,285.2606,288.2699,4393470.0936,4259853.3574,1796121.6609,1261.1501,447.6147,0.005843,0.3348,0.000007,0.0004,0.8408,0.8408,43170.0803,288.2699,0.997246,-0.000023,0.074163,0.000008,-0.0026,8.5062,0.0007,0.000055,-0.026074,-0.000002,0.0032,-1.4939,-0.0001,873.5068,-0.0541,-71.2030,1220.6078,0.0000,0.0000,-0.0000,-0.4174,0.0002,11.1100,POWERED_ASCENT,-0.124292,-0.005605,-0.000094,0.000003,0.018312,-0.066489,-0.023521,0.085399,0.000031,-0.000112,-0.000003,-0.417413,0.000244,-0.002892,0.215035,0.569192,447.7037,61.1343,0.0086,285.3432,40.9733,0.0057,7.8028,0.8238,0.0002,8.0146,-0.0005,-0.6533,0.003367,0.003376,-0.003367,-0.003376,-0.003372,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.9031,5.9176,-0.0002,-0.002621,0.000004,-0.000000,2.8500,0,1,0.0000,0.0000,0.002617,0.002625,-0.002617,-0.002625,1.000000,[],8.0440,8.0174,8.0174,-0.0005,-0.6535,342.8580,1,0.605902,285.3432,0.0057,-40.9733,285.3403,0.0057,-40.9935,285.3432,0.0057,-40.9733,-0.000085,-0.196000,0.000083,-0.0049,-11.2300,0.0048,-0.000003,-0.211464,0.000088,0.28730767,0.76995830,1261.1501,0.300000,1.9747,285.788446,0.146373,-0.000958,0.000107,-0.146400,-0.006158,0.004942,-0.000046,-0.588945,0.607894,4393.584154,4259.863430,0.005066,0.030000,0.000042,4.999995,-0.608648
3.230,-29.9302,-29.0120,286.0176,289.0391,4393469.7948,4259853.0677,1796124.5173,1261.5604,450.4714,0.005675,0.3252,0.000007,0.0004,0.8430,0.8430,43399.0207,289.0391,0.997256,-0.000023,0.074029,0.000008,-0.0026,8.4909,0.0007,0.000054,-0.027064,-0.000002,0.0031,-1.5507,-0.0001,867.3194,-0.0539,-69.6890,1220.6111,0.0000,0.0000,-0.0000,-0.3921,0.0002,11.1100,POWERED_ASCENT,-0.121008,-0.005237,-0.000094,0.000003,0.018377,-0.066725,-0.022916,0.083207,0.000031,-0.000111,-0.000003,-0.392075,0.000230,-0.002902,0.212474,0.569183,450.5610,61.5444,0.0087,286.1086,41.0541,0.0057,7.7495,0.7993,0.0002,7.9579,-0.0005,-0.6394,0.003269,0.003278,-0.003269,-0.003278,-0.003274,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.9016,5.9176,-0.0002,-0.002621,0.000004,-0.000000,2.8500,0,1,0.0000,0.0000,0.002617,0.002625,-0.002617,-0.002625,1.000000,[],7.9862,7.9606,7.9606,-0.0005,-0.6396,342.8567,1,0.613455,286.1086,0.0057,-41.0541,286.1057,0.0057,-41.0745,286.1086,0.0057,-41.0541,-0.000089,-0.175964,0.000069,-0.0051,-10.0820,0.0040,-0.000003,-0.189848,0.000073,0.28730812,0.76995830,1261.5604,0.300000,2.0207,280.899814,0.144380,0.004916,0.000111,-0.148811,0.017654,0.004499,0.000053,0.724056,0.622591,4393.479757,4259.854516,0.004310,0.030000,-0.025457,4.999999,-0.712530
3.240,-30.0308,-29.1095,286.7689,289.8027,4393469.4950,4259852.7771,1796127.3812,1261.9716,453.3357,0.005504,0.3154,0.000007,0.0004,0.8453,0.8453,43626.8941,289.8027,0.997266,-0.000023,0.073892,0.000008,-0.0026,8.4751,0.0007,0.000053,-0.027831,-0.000002,0.0031,-1.5946,-0.0001,861.3273,-0.0537,-68.0889,1220.8157,0.0000,0.0000,-0.0000,-0.3709,0.0002,11.1100,POWERED_ASCENT,-0.117612,-0.004928,-0.000093,0.000003,0.017066,-0.061968,-0.022279,0.080899,0.000030,-0.000110,-0.000003,-0.370879,0.000218,-0.002911,0.209911,0.569173,453.4259,61.9554,0.0088,286.8688,41.1326,0.0057,7.6960,0.7740,0.0002,7.9029,-0.0005,-0.6247,0.003167,0.003176,-0.003167,-0.003176,-0.003172,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.9003,5.8973,-0.0002,-0.002425,0.000004,-0.000000,3.7530,0,1,0.0000,0.0000,0.002421,0.002429,-0.002422,-0.002429,1.000000,[],7.9302,7.9056,7.9056,-0.0005,-0.6249,342.8554,1,0.620954,286.8688,0.0057,-41.1326,286.8659,0.0057,-41.1531,286.8688,0.0057,-41.1326,-0.000094,-0.160026,0.000059,-0.0054,-9.1688,0.0034,-0.000003,-0.172652,0.000062,0.28730857,0.76995830,1261.9716,0.300000,2.0207,280.899814,0.144380,0.004916,0.000111,-0.148811,0.017654,0.004499,0.000053,0.724056,0.622591,4393.479757,4259.854516,0.004310,0.030000,-0.025457,4.999999,-0.712530
3.250,-30.1321,-29.2077,287.5145,290.5608,4393469.1942,4259852.4855,1796130.2526,1262.3835,456.2075,0.005331,0.3055,0.000007,0.0004,0.8475,0.8475,43853.6814,290.5608,0.997277,-0.000023,0.073751,0.000008,-0.0026,8.4589,0.0007,0.000053,-0.028427,-0.000002,0.0030,-1.6288,-0.0001,854.9279,-0.0535,-66.4734,1220.6179,0.0000,0.0000,-0.0000,-0.3332,0.0002,11.1100,POWERED_ASCENT,-0.114228,-0.004404,-0.000092,0.000003,0.017124,-0.062184,-0.021695,0.078781,0.000030,-0.000110,-0.000004,-0.333200,0.000201,-0.002921,0.207348,0.569164,456.2984,62.3671,0.0088,287.6238,41.2085,0.0057,7.6421,0.7487,0.0002,7.8442,-0.0005,-0.6099,0.003074,0.003082,-0.003074,-0.003082,-0.003078,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8990,5.8973,-0.0002,-0.002425,0.000004,-0.000000,3.7530,0,1,0.0000,0.0000,0.002421,0.002429,-0.002422,-0.002429,1.000000,[],7.8705,7.8468,7.8468,-0.0005,-0.6101,342.8540,1,0.628400,287.6238,0.0057,-41.2085,287.6209,0.0057,-41.2292,287.6238,0.0057,-41.2085,-0.000099,-0.128880,0.000043,-0.0057,-7.3843,0.0024,-0.000004,-0.139048,0.000044,0.28730902,0.76995830,1262.3835,0.300000,2.0195,283.733360,0.143967,0.002073,0.000013,-0.142570,-0.007404,0.004171,-0.000112,-0.521432,0.627796,4393.490923,4259.854513,0.004435,0.030000,0.001236,4.999999,-0.148221
3.260,-30.2340,-29.3065,288.2542,291.3134,4393468.8923,4259852.1930,1796133.1315,1262.7961,459.0869,0.005159,0.2956,0.000007,0.0004,0.8497,0.8497,44079.3585,291.3134,0.997287,-0.000023,0.073607,0.000008,-0.0026,8.4424,0.0007,0.000052,-0.028714,-0.000002,0.0030,-1.6452,-0.0001,848.7262,-0.0533,-64.8074,1220.6212,0.0000,0.0000,-0.0000,-0.3098,0.0002,11.1100,POWERED_ASCENT,-0.110795,-0.004074,-0.000091,0.000003,0.015817,-0.057440,-0.021063,0.076491,0.000030,-0.000109,-0.000004,-0.309768,0.000192,-0.002930,0.204787,0.569155,459.1784,62.7795,0.0089,288.3735,41.2819,0.0058,7.5886,0.7230,0.0002,7.7873,-0.0005,-0.5946,0.002974,0.002982,-0.002974,-0.002982,-0.002978,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8978,5.8761,-0.0002,-0.002232,0.000004,-0.000000,3.5040,0,1,0.0000,0.0000,0.002229,0.002236,-0.002229,-0.002236,1.000000,[],7.8126,7.7899,7.7899,-0.0005,-0.5948,342.8527,1,0.635791,288.3735,0.0058,-41.2819,288.3705,0.0058,-41.3028,288.3735,0.0058,-41.2819,-0.000105,-0.111104,0.000035,-0.0060,-6.3658,0.0020,-0.000004,-0.119871,0.000036,0.28730948,0.76995830,1262.7961,0.300000,2.0195,283.733360,0.143967,0.002073,0.000013,-0.142570,-0.007404,0.004171,-0.000112,-0.521432,0.627796,4393.490923,4259.854513,0.004435,0.030000,0.001236,4.999999,-0.148221
3.270,-30.3366,-29.4060,288.9883,292.0603,4393468.5895,4259851.8994,1796136.0177,1263.2095,461.9738,0.004991,0.2860,0.000007,0.0004,0.8519,0.8519,44303.9176,292.0603,0.997298,-0.000023,0.073463,0.000008,-0.0026,8.4258,0.0007,0.000051,-0.028838,-0.000002,0.0029,-1.6523,-0.0001,842.5217,-0.0531,-63.1705,1220.6246,0.0000,0.0000,-0.0000,-0.2780,0.0002,11.1100,POWERED_ASCENT,-0.107449,-0.003637,-0.000090,0.000002,0.015870,-0.057635,-0.020475,0.074360,0.000030,-0.000108,-0.000004,-0.277986,0.000181,-0.002940,0.202226,0.569145,462.0658,63.1927,0.0089,289.1179,41.3529,0.0058,7.5352,0.6977,0.0002,7.7303,-0.0005,-0.5796,0.002881,0.002889,-0.002881,-0.002890,-0.002885,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8968,5.8761,-0.0002,-0.002232,0.000004,-0.000000,3.5040,0,1,0.0000,0.0000,0.002229,0.002236,-0.002229,-0.002236,1.000000,[],7.7547,7.7330,7.7330,-0.0005,-0.5798,342.8513,1,0.643127,289.1179,0.0058,-41.3529,289.1149,0.0058,-41.3739,289.1179,0.0058,-41.3529,-0.000110,-0.085540,0.000024,-0.0063,-4.9011,0.0014,-0.000004,-0.092289,0.000024,0.28730993,0.76995830,1263.2095,0.300000,1.9062,286.118947,0.143247,0.002136,-0.000026,-0.140018,0.023917,0.003776,0.000106,0.735450,0.645734,4393.502158,4259.854516,0.004854,0.030000,-0.026783,4.999998,0.247357
3.280,-30.4399,-29.5060,289.7166,292.8018,4393468.2856,4259851.6048,1796138.9112,1263.6236,464.8681,0.004827,0.2766,0.000007,0.0004,0.8540,0.8540,44527.3543,292.8018,0.997309,-0.000023,0.073319,0.000008,-0.0026,8.4092,0.0007,0.000050,-0.028733,-0.000002,0.0028,-1.6463,-0.0001,836.5188,-0.0529,-61.5234,1220.8317,0.0000,0.0000,-0.0000,-0.2679,0.0002,11.1100,POWERED_ASCENT,-0.104122,-0.003487,-0.000090,0.000002,0.014625,-0.053118,-0.019832,0.072028,0.000029,-0.000107,-0.000004,-0.267880,0.000181,-0.002949,0.199660,0.569136,464.9607,63.6066,0.0090,289.8572,41.4213,0.0058,7.4819,0.6725,0.0002,7.6753,-0.0005,-0.5645,0.002781,0.002790,-0.002781,-0.002790,-0.002785,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8959,5.8539,-0.0002,-0.002050,0.000004,-0.000000,3.3750,0,1,0.0000,0.0000,0.002047,0.002054,-0.002047,-0.002054,1.000000,[],7.6986,7.6779,7.6779,-0.0005,-0.5647,342.8500,1,0.650410,289.8572,0.0058,-41.4213,289.8541,0.0058,-41.4426,289.8572,0.0058,-41.4213,-0.000116,-0.080121,0.000024,-0.0067,-4.5906,0.0014,-0.000004,-0.086443,0.000025,0.28731039,0.76995830,1263.6236,0.300000,1.9062,286.118947,0.143247,0.002136,-0.000026,-0.140018,0.023917,0.003776,0.000106,0.735450,0.645734,4393.502158,4259.854516,0.004854,0.030000,-0.026783,4.999998,0.247357
3.290,-30.5437,-29.6067,290.4392,293.5377,4393467.9807,4259851.3093,1796141.8120,1264.0384,467.7697,0.004670,0.2676,0.000007,0.0004,0.8562,0.8562,44749.6559,293.5377,0.997319,-0.000024,0.073175,0.000008,-0.0027,8.3927,0.0007,0.000049,-0.028606,-0.000002,0.0028,-1.6390,-0.0001,830.3117,-0.0528,-59.9386,1220.8357,0.0000,0.0000,-0.0000,-0.2536,0.0002,11.1100,POWERED_ASCENT,-0.100936,-0.003285,-0.000089,0.000002,0.014673,-0.053295,-0.019229,0.069843,0.000029,-0.000106,-0.000004,-0.253601,0.000179,-0.002959,0.197093,0.569126,467.8629,64.0211,0.0090,290.5911,41.4873,0.0058,7.5045,0.6591,0.0002,7.6183,-0.0005,-0.5500,0.002688,0.002696,-0.002688,-0.002696,-0.002692,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8950,5.8539,-0.0002,-0.002050,0.000004,-0.000000,3.3750,0,1,0.0000,0.0000,0.002047,0.002054,-0.002047,-0.002054,1.000000,[],7.6407,7.6209,7.6209,-0.0005,-0.5501,342.8486,1,0.657638,290.5911,0.0058,-41.4873,290.5881,0.0058,-41.5087,290.5911,0.0058,-41.4873,-0.000122,-0.070693,0.000023,-0.0070,-4.0504,0.0013,-0.000004,-0.076271,0.000023,0.28731085,0.76995830,1264.0384,0.300000,2.3070,288.392684,0.142877,-0.000080,-0.000195,-0.137841,-0.005557,0.003513,-0.000078,-0.557411,0.652623,4393.513459,4259.854476,0.004680,0.030000,0.002024,4.999999,0.368862
3.300,-30.6490,-29.7087,291.1635,294.2757,4393467.6747,4259851.0127,1796144.7200,1264.4538,470.6787,0.004520,0.2590,0.000007,0.0004,0.8583,0.8583,44973.1179,294.2757,0.997330,-0.000024,0.073032,0.000008,-0.0027,8.3763,0.0007,0.000047,-0.028416,-0.000003,0.0027,-1.6281,-0.0001,823.8349,-0.0527,-58.3666,1220.6348,0.0000,0.0000,-0.0000,-0.2614,0.0002,11.1100,POWERED_ASCENT,-0.097800,-0.003370,-0.000088,0.000002,0.013515,-0.049090,-0.018575,0.067470,0.000029,-0.000105,-0.000005,-0.261445,0.000188,-0.002968,0.194523,0.569117,470.7725,64.4363,0.0091,291.3273,41.5519,0.0058,7.3743,0.6234,0.0002,7.5589,-0.0005,-0.5355,0.002588,0.002596,-0.002588,-0.002596,-0.002592,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8942,5.8308,-0.0002,-0.001882,0.000004,-0.000000,4.1820,0,1,0.0000,0.0000,0.001878,0.001886,-0.001878,-0.001886,1.000000,[],7.5804,7.5615,7.5615,-0.0005,-0.5357,342.8473,1,0.664887,291.3273,0.0058,-41.5519,291.3242,0.0058,-41.5736,291.3273,0.0058,-41.5519,-0.000130,-0.081762,0.000031,-0.0074,-4.6846,0.0018,-0.000005,-0.088213,0.000032,0.28731131,0.76995830,1264.4538,0.300000,2.3070,288.392684,0.142877,-0.000080,-0.000195,-0.137841,-0.005557,0.003513,-0.000078,-0.557411,0.652623,4393.513459,4259.854476,0.004680,0.030000,0.002024,4.999999,0.368862
3.310,-30.7540,-29.8105,291.8746,295.0005,4393467.3677,4259850.7151,1796147.6352,1264.8698,473.5950,0.004376,0.2507,0.000007,0.0004,0.8604,0.8604,45193.0991,295.0005,0.997340,-0.000024,0.072890,0.000008,-0.0027,8.3600,0.0008,0.000046,-0.028370,-0.000003,0.0026,-1.6255,-0.0002,817.6276,-0.0526,-56.8567,1220.6382,0.0000,0.0000,-0.0000,-0.2638,0.0002,11.1100,POWERED_ASCENT,-0.094807,-0.003384,-0.000088,0.000002,0.013559,-0.049250,-0.017964,0.065251,0.000029,-0.000104,-0.000005,-0.263797,0.000194,-0.002977,0.191958,0.569107,473.6894,64.8521,0.0092,292.0507,41.6131,0.0059,7.3192,0.5992,0.0002,7.5019,-0.0005,-0.5217,0.002494,0.002502,-0.002495,-0.002503,-0.002499,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.8932,5.8308,-0.0002,-0.001882,0.000004,-0.000000,4.1820,0,1,0.0000,0.0000,0.001878,0.001886,-0.001878,-0.001886,1.000000,[],7.5226,7.5045,7.5045,-0.0005,-0.5219,342.8460,1,0.672006,292.0507,0.0059,-41.6131,292.0476,0.0059,-41.6349,292.0507,0.0059,-41.6131,-0.000136,-0.087597,0.000036,-0.0078,-5.0190,0.0020,-0.000005,-0.094509,0.000037,0.28731177,0.76995830,1264.8698,0.300000,2.2562,290.563949,0.142056,0.001676,0.000226,-0.129123,0.018700,0.003167,0.000110,0.741233,0.660685,4393.524823,4259.854512,0.004311,0.030000,-0.026435,4.999998,0.519528
