time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.6412,-8.4781,79.6062,80.5214,4393514.9607,4259896.8012,1795713.7404,1205.4638,38.7950,0.054148,3.1025,-0.000735,-0.0421,0.2347,0.2347,3386.6003,80.5214,0.995468,-0.000789,0.095094,-0.000044,-0.0921,10.9134,-0.0139,-0.004499,-0.063410,0.000920,-0.2578,-3.6331,0.0527,1065.1013,-0.5387,-39.9403,1082.0539,-0.8897,-0.3597,-0.0004,0.1125,0.0029,12.2784,POWERED_ASCENT,-0.897971,0.024597,0.007810,0.000542,0.140469,-0.509384,-0.154485,0.560258,-0.002203,0.007987,-0.000395,0.143703,0.003168,-0.000819,0.777844,0.571266,38.8023,5.4637,-0.0335,79.7743,10.9432,-0.0715,8.6749,1.0088,-0.0060,8.8426,-0.0045,-0.3316,0.036392,0.036034,-0.036958,-0.035252,-0.036159,-0.000516,0.000054,0.0000,0.0000,0.0000,-0.7205,6.3428,0.0008,-0.032462,-0.000334,-0.000103,3.8100,0,1,0.0000,0.0000,0.032692,0.032025,-0.032899,-0.032231,1.000000,[],8.8518,8.8456,8.8456,-0.0045,-0.3317,343.0382,1,0.374528,79.7743,-0.0715,-10.9432,79.7742,-0.0715,-10.9437,79.7743,-0.0715,-10.9432,-0.011110,0.127843,0.001864,-0.6365,7.3249,0.1068,-0.000395,0.145151,0.002428,0.28724319,0.76995829,1205.4638,86.789763,-0.004987,-3.249582,-0.002583,-0.062615,-0.000541,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2041,86.555449,0.133867,0.059269,0.023701,-0.042585,0.007091,0.056753,-0.000362,0.048345,0.057271,4393.530499,4259.902069,-0.027608,-0.030000,-0.008044,-4.999998,-4.999998
1.100,-9.6867,-9.4999,88.0480,89.0872,4393514.0445,4259895.9025,1795722.1217,1206.6074,47.1949,0.050277,2.8807,-0.000836,-0.0479,0.2597,0.2597,4144.9952,89.0872,0.995742,-0.001042,0.092183,0.000027,-0.1207,10.5784,-0.0080,-0.005762,-0.055481,0.000700,-0.3301,-3.1788,0.0401,1074.3246,-0.3835,-45.1247,1094.8176,-0.9002,-0.3639,-0.0005,-0.0237,-0.0090,12.2300,POWERED_ASCENT,-0.829694,0.001995,0.009393,-0.001203,0.129821,-0.470581,-0.138691,0.502733,-0.002004,0.007265,-0.000516,0.014266,-0.008599,-0.000905,0.754474,0.571180,47.2039,6.6073,-0.0410,88.2844,11.9328,-0.0774,8.8109,1.0290,-0.0044,8.9545,-0.0032,-0.3761,0.032496,0.032263,-0.033077,-0.031443,-0.032320,-0.000467,0.000060,0.0000,0.0000,0.0000,-0.7247,6.3423,0.0009,-0.029959,-0.000156,-0.000138,3.9570,0,1,0.0000,0.0000,0.029977,0.029665,-0.030253,-0.029940,1.000000,[],8.9654,8.9575,8.9575,-0.0032,-0.3762,343.0345,1,0.369908,88.2844,-0.0774,-11.9328,88.2843,-0.0774,-11.9335,88.2844,-0.0774,-11.9328,-0.014497,0.015140,-0.008603,-0.8306,0.8674,-0.4929,-0.000516,0.017157,-0.009387,0.28724452,0.76995829,1206.6074,87.887499,0.007531,-3.686380,-0.003846,-0.054686,-0.000760,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0446,104.190995,0.130366,0.064508,0.022462,-0.016409,0.021176,0.051802,-0.000296,0.166030,0.078250,4393.549332,4259.903279,-0.024470,-0.030000,-0.019585,-4.999993,-4.999995
1.200,-10.7467,-10.5336,96.6234,97.7882,4393513.0229,4259894.9008,1795731.3546,1207.8512,56.4531,0.046445,2.6611,-0.000837,-0.0479,0.2851,0.2851,4993.5943,97.7882,0.995988,-0.001367,0.089473,0.000060,-0.1579,10.2666,-0.0073,-0.007103,-0.053319,-0.001077,-0.4070,-3.0550,-0.0617,1083.1459,-0.2437,-50.2795,1107.5212,-0.9106,-0.3681,-0.0006,-0.0277,-0.0315,12.1808,POWERED_ASCENT,-0.767944,0.001702,0.010064,-0.003591,0.121689,-0.440926,-0.128855,0.466890,-0.001316,0.004768,-0.000584,0.014658,-0.030932,-0.000992,0.730812,0.571093,56.4638,7.8509,-0.0490,96.9279,12.9423,-0.0817,8.8848,1.0375,-0.0053,9.0644,-0.0020,-0.4208,0.029883,0.029991,-0.030479,-0.029151,-0.029876,-0.000305,0.000061,0.0000,0.0000,0.0000,-0.7279,6.3417,0.0011,-0.028120,0.000008,-0.000086,3.8150,0,1,0.0000,0.0000,0.028026,0.028042,-0.028198,-0.028215,1.000000,[],9.0773,9.0675,9.0675,-0.0020,-0.4209,343.0305,1,0.365216,96.9279,-0.0817,-12.9423,96.9278,-0.0817,-12.9431,96.9279,-0.0817,-12.9423,-0.016390,0.019652,-0.028469,-0.9391,1.1260,-1.6312,-0.000584,0.022210,-0.031742,0.28724598,0.76995829,1207.8512,88.965999,0.018879,-4.124444,-0.005187,-0.052524,-0.002538,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300002,1.9729,104.360852,0.127720,0.063322,0.020380,-0.039300,0.024590,0.048187,-0.000599,0.218855,0.052704,4393.535060,4259.896659,-0.022696,-0.009855,-0.026324,-4.999998,-4.999999
1.300,-11.8151,-11.5768,105.2707,106.5624,4393511.8949,4259893.7955,1795741.4482,1209.1962,66.5787,0.042715,2.4474,-0.000581,-0.0333,0.3107,0.3107,5929.1319,106.5624,0.996212,-0.001772,0.086939,-0.000039,-0.2058,9.9751,-0.0224,-0.008569,-0.047762,-0.004771,-0.4910,-2.7366,-0.2734,1078.9712,-0.3131,-55.0102,1107.5384,-0.9107,-0.3681,-0.0005,-0.0280,-0.0491,12.1314,POWERED_ASCENT,-0.708076,0.001784,0.007595,-0.004752,0.111225,-0.403032,-0.119429,0.432761,-0.000209,0.000759,-0.000534,0.018246,-0.048603,-0.001080,0.706957,0.571005,66.5914,9.1959,-0.0574,105.6439,13.9601,-0.0869,8.9833,1.0500,-0.0127,9.0663,-0.0026,-0.4622,0.027282,0.027896,-0.027876,-0.027069,-0.027531,-0.000048,0.000058,0.0000,0.0000,0.0000,-0.7321,6.3409,0.0013,-0.025300,0.000261,-0.000078,3.6720,0,1,0.0000,0.0000,0.024960,0.025483,-0.025116,-0.025639,1.000000,[],9.0812,9.0694,9.0694,-0.0026,-0.4624,343.0261,1,0.360487,105.6439,-0.0869,-13.9601,105.6438,-0.0869,-13.9612,105.6439,-0.0869,-13.9601,-0.015000,0.027831,-0.044270,-0.8594,1.5946,-2.5365,-0.000534,0.031353,-0.049450,0.28724757,0.76995829,1209.1962,88.984668,0.013084,-4.531247,-0.006653,-0.046968,-0.006232,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2352,121.894859,0.124320,0.069178,0.025880,-0.020959,0.024528,0.044309,-0.000176,0.307839,0.093267,4393.557387,4259.898171,-0.030000,-0.019329,-0.028531,-4.999998,-4.999998
1.400,-12.8896,-12.6360,114.0141,115.4341,4393510.6597,4259892.5850,1795752.4112,1210.6437,77.5803,0.039184,2.2451,-0.000007,-0.0004,0.3365,0.3365,6956.4902,115.4341,0.996412,-0.002284,0.084605,-0.000323,-0.2678,9.7065,-0.0599,-0.011002,-0.046373,-0.008287,-0.6304,-2.6570,-0.4748,1099.6879,-0.8541,-59.3037,1132.7605,-0.9314,-0.3765,-0.0010,-0.0690,-0.0360,12.0814,POWERED_ASCENT,-0.650832,-0.001535,0.000838,-0.002993,0.106178,-0.385016,-0.109475,0.396972,0.000985,-0.003572,-0.000961,-0.018420,-0.035919,-0.001168,0.682910,0.570916,77.5951,10.6432,-0.0666,114.4566,14.9902,-0.0993,9.1143,1.0662,-0.0271,9.2786,-0.0072,-0.5004,0.024556,0.025726,-0.025123,-0.024855,-0.025065,0.000226,0.000076,0.0000,0.0000,0.0000,-0.7361,6.3399,0.0015,-0.023512,0.000702,-0.000096,3.9060,0,1,0.0000,0.0000,0.022714,0.024117,-0.022906,-0.024310,1.000000,[],9.2953,9.2818,9.2818,-0.0072,-0.5005,343.0214,1,0.355706,114.4566,-0.0993,-14.9902,114.4564,-0.0993,-14.9916,114.4566,-0.0993,-14.9902,-0.026997,0.000337,-0.033378,-1.5468,0.0193,-1.9124,-0.000961,0.000280,-0.036983,0.28724931,0.76995829,1210.6437,91.067510,-0.031803,-4.905392,-0.009086,-0.045579,-0.009748,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0947,120.285517,0.121075,0.050291,0.023736,-0.055848,-0.007571,0.040915,0.000184,-0.017366,0.086481,4393.537666,4259.896112,-0.030000,0.002088,0.000033,-4.999999,-4.999999
1.500,-13.9695,-13.7200,122.8852,124.4354,4393509.3168,4259891.2674,1795764.2558,1212.1952,89.4704,0.035746,2.0481,0.000759,0.0435,0.3628,0.3628,8082.4719,124.4354,0.996595,-0.002947,0.082395,-0.000749,-0.3484,9.4522,-0.1149,-0.013880,-0.041088,-0.011083,-0.7953,-2.3541,-0.6350,1107.6439,-1.7685,-63.1672,1145.5458,-0.9419,-0.3808,-0.0012,-0.0108,-0.0345,12.0307,POWERED_ASCENT,-0.596850,0.003011,-0.007707,-0.002524,0.100996,-0.366482,-0.101886,0.369713,0.003083,-0.011187,-0.001221,0.041977,-0.035187,-0.001258,0.658528,0.570827,89.4874,12.1945,-0.0777,123.3977,16.0361,-0.1259,9.2099,1.0791,-0.0481,9.3851,-0.0150,-0.5352,0.022192,0.024316,-0.022742,-0.023422,-0.023168,0.000701,0.000086,0.0000,0.0000,0.0000,-0.7409,6.3385,0.0017,-0.021623,0.001285,-0.000058,4.4960,0,1,0.0000,0.0000,0.020280,0.022849,-0.020396,-0.022965,1.000000,[],9.4036,9.3884,9.3884,-0.0150,-0.5354,343.0164,1,0.350857,123.3977,-0.1259,-16.0361,123.3974,-0.1259,-16.0379,123.3977,-0.1259,-16.0361,-0.034273,0.061250,-0.033262,-1.9637,3.5094,-1.9058,-0.001221,0.068633,-0.036707,0.28725118,0.76995829,1212.1952,92.112260,-0.108109,-5.247206,-0.011964,-0.040293,-0.012544,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300005,1.6559,137.846873,0.118271,0.047028,0.023578,-0.037105,-0.018849,0.036691,0.000874,-0.120013,0.101281,4393.563204,4259.897318,-0.029940,-0.003951,0.004435,-4.999995,-4.999997
1.600,-15.0454,-14.8290,131.8499,133.5315,4393507.8659,4259889.8401,1795776.9919,1213.8518,102.2588,0.032938,1.8872,0.001677,0.0961,0.3893,0.3893,9305.8012,133.5315,0.996741,-0.003786,0.080566,-0.001308,-0.4503,9.2416,-0.1867,-0.017651,-0.031746,-0.014252,-1.0113,-1.8189,-0.8166,1115.2129,-3.1516,-67.3308,1158.2467,-0.9523,-0.3850,-0.0015,0.0108,-0.0407,11.9795,POWERED_ASCENT,-0.552731,0.004155,-0.017809,-0.002655,0.098141,-0.356373,-0.095103,0.345343,0.005814,-0.021112,-0.001498,0.066709,-0.042617,-0.001349,0.633898,0.570736,102.2783,13.8509,-0.0925,132.4326,17.0947,-0.1731,9.2831,1.1030,-0.0776,9.4897,-0.0268,-0.5729,0.019898,0.023251,-0.020430,-0.022329,-0.021477,0.001313,0.000097,0.0000,0.0000,0.0000,-0.7456,6.3368,0.0021,-0.020204,0.001897,-0.000063,3.9410,0,1,0.0000,0.0000,0.018244,0.022038,-0.018370,-0.022163,1.000000,[],9.5102,9.4929,9.4929,-0.0268,-0.5731,343.0111,1,0.345995,132.4326,-0.1731,-17.0947,132.4323,-0.1731,-17.0969,132.4326,-0.1731,-17.0947,-0.042052,0.090894,-0.040725,-2.4094,5.2079,-2.3334,-0.001498,0.101599,-0.044993,0.28725320,0.76995829,1213.8518,93.137461,-0.224193,-5.617204,-0.015734,-0.030951,-0.015713,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7686,139.061560,0.119161,0.047466,0.019968,-0.057202,-0.021313,0.034353,0.001518,-0.085482,0.135701,4393.536661,4259.893846,-0.030000,0.003287,0.001040,-4.999997,-4.999997
1.700,-16.0997,-15.9572,140.8900,142.7019,4393506.3084,4259888.3009,1795790.6285,1215.6153,115.9544,0.030939,1.7726,0.002723,0.1560,0.4160,0.4160,10626.0336,142.7019,0.996841,-0.004845,0.079244,-0.002003,-0.5789,9.0890,-0.2762,-0.022256,-0.021788,-0.016672,-1.2752,-1.2484,-0.9553,1109.2086,-5.2031,-72.5488,1158.2612,-0.9524,-0.3850,-0.0018,-0.0422,0.0011,11.9279,POWERED_ASCENT,-0.521786,0.001036,-0.030146,-0.000139,0.094719,-0.343809,-0.089700,0.325589,0.008239,-0.029904,-0.001791,0.018991,-0.002549,-0.001441,0.609066,0.570644,115.9765,15.6143,-0.1133,141.5393,18.1768,-0.2492,9.3630,1.1462,-0.1142,9.4794,-0.0445,-0.6200,0.017958,0.022372,-0.018469,-0.021423,-0.020056,0.001842,0.000109,0.0000,0.0000,0.0000,-0.7511,6.3344,0.0026,-0.018879,0.002253,-0.000045,3.8540,0,1,0.0000,0.0000,0.016581,0.021087,-0.016671,-0.021178,1.000000,[],9.5030,9.4826,9.4826,-0.0445,-0.6202,343.0054,1,0.345386,141.5393,-0.2492,-18.1768,141.5390,-0.2492,-18.1794,141.5393,-0.2492,-18.1768,-0.050294,0.056045,-0.006214,-2.8816,3.2111,-0.3560,-0.001791,0.062272,-0.006418,0.28725536,0.76995828,1215.6153,93.036834,-0.397325,-6.078985,-0.020340,-0.020994,-0.018133,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5603,150.300921,0.122308,0.043229,0.017830,-0.050223,-0.033433,0.031795,0.002478,-0.186340,0.138446,4393.563384,4259.895017,-0.030000,0.004831,0.009411,1.438097,-4.681091
1.800,-17.1157,-17.0984,150.0173,151.9556,4393504.6473,4259886.6483,1795805.1723,1217.4890,130.5633,0.029412,1.6852,0.003524,0.2019,0.4430,0.4430,12046.6385,151.9556,0.996907,-0.006151,0.078302,-0.002653,-0.7355,8.9798,-0.3627,-0.027768,-0.016973,-0.012860,-1.5910,-0.9725,-0.7368,1115.4524,-7.3211,-78.6085,1170.9639,-0.9628,-0.3892,-0.0023,-0.1243,0.0491,11.8758,POWERED_ASCENT,-0.498875,-0.002722,-0.039774,0.002103,0.092383,-0.334947,-0.085493,0.309968,0.010006,-0.036277,-0.002298,-0.056569,0.043694,-0.001533,0.583989,0.570552,130.5883,17.4876,-0.1435,150.7244,19.3012,-0.3613,9.4594,1.1993,-0.1446,9.5746,-0.0628,-0.6747,0.016435,0.021588,-0.016917,-0.020605,-0.018886,0.002210,0.000125,0.0000,0.0000,0.0000,-0.7564,6.3316,0.0033,-0.017917,0.002467,-0.000024,3.5980,0,1,0.0000,0.0000,0.015425,0.020360,-0.015473,-0.020408,1.000000,[],9.6018,9.5778,9.5778,-0.0629,-0.6750,342.9993,1,0.344771,150.7244,-0.3613,-19.3012,150.7240,-0.3613,-19.3043,150.7244,-0.3613,-19.3012,-0.064552,-0.003047,0.033539,-3.6986,-0.1746,1.9216,-0.002298,-0.003785,0.037895,0.28725766,0.76995828,1217.4890,93.970564,-0.577583,-6.615922,-0.025851,-0.016178,-0.014321,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7258,150.306584,0.126090,0.029414,0.013621,-0.070308,-0.030564,0.030832,0.003125,-0.145251,0.167070,4393.535519,4259.894338,-0.030000,0.018174,0.003761,1.699093,-4.780787
1.900,-18.0943,-18.2448,159.2502,161.3099,4393502.8865,4259884.8811,1795820.6351,1219.4779,146.0963,0.027843,1.5953,0.003787,0.2170,0.4703,0.4703,13572.8323,161.3099,0.996959,-0.007743,0.077484,-0.003072,-0.9229,8.8849,-0.4248,-0.034194,-0.015600,-0.009103,-1.9591,-0.8938,-0.5216,1133.9233,-8.5856,-84.4276,1196.3549,-0.9837,-0.3977,-0.0024,-0.1603,-0.0007,11.8231,POWERED_ASCENT,-0.475672,-0.003721,-0.042207,-0.000305,0.089624,-0.324583,-0.081750,0.296065,0.011524,-0.041734,-0.002437,-0.087136,-0.007150,-0.001626,0.558629,0.570458,146.1242,19.4762,-0.1865,160.0041,20.4778,-0.5032,9.5529,1.2468,-0.1683,9.7765,-0.0740,-0.7279,0.015097,0.020860,-0.015560,-0.019858,-0.017844,0.002515,0.000135,0.0000,0.0000,0.0000,-0.7610,6.3279,0.0043,-0.016661,0.002880,-0.000022,3.9620,0,1,0.0000,0.0000,0.013760,0.019519,-0.013803,-0.019563,1.000000,[],9.8072,9.7799,9.7799,-0.0740,-0.7282,342.9928,1,0.344150,160.0041,-0.5032,-20.4778,160.0036,-0.5032,-20.4814,160.0041,-0.5032,-20.4778,-0.068438,-0.020391,-0.013670,-3.9212,-1.1683,-0.7832,-0.002437,-0.023034,-0.014628,0.28726011,0.76995827,1219.4779,95.951543,-0.687281,-7.137607,-0.032277,-0.014805,-0.010564,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1023,164.404052,0.126340,0.016825,0.009255,-0.070740,-0.031113,0.028622,0.003584,-0.197621,0.199090,4393.565640,4259.894652,-0.030000,0.018981,0.006772,4.999996,-3.601325
2.000,-19.0433,-19.3949,168.5841,170.7613,4393501.0294,4259882.9992,1795837.0264,1221.5869,162.5617,0.026032,1.4915,0.004031,0.2310,0.4979,0.4979,15206.8068,170.7613,0.997005,-0.009668,0.076650,-0.003486,-1.1487,8.7877,-0.4890,-0.040900,-0.017793,-0.013468,-2.3434,-1.0195,-0.7716,1126.5522,-10.1569,-89.1018,1196.3722,-0.9837,-0.3977,-0.0022,-0.1760,0.0276,11.7698,POWERED_ASCENT,-0.448177,-0.003759,-0.045458,0.000753,0.084440,-0.305469,-0.077366,0.279880,0.012182,-0.044070,-0.002185,-0.098608,0.019760,-0.001721,0.532993,0.570364,162.5928,21.5849,-0.2449,169.3754,21.7009,-0.6682,9.6110,1.2790,-0.2016,9.7569,-0.0880,-0.7717,0.013829,0.019819,-0.014288,-0.018807,-0.016686,0.002627,0.000138,0.0000,0.0000,0.0000,-0.7649,6.3232,0.0057,-0.015668,0.002527,-0.000017,3.8220,0,1,0.0000,0.0000,0.013125,0.018178,-0.013158,-0.018211,1.000000,[],9.7912,9.7603,9.7603,-0.0880,-0.7720,342.9860,1,0.343522,169.3754,-0.6682,-21.7009,169.3749,-0.6682,-21.7052,169.3754,-0.6682,-21.7009,-0.061378,-0.019886,0.008404,-3.5167,-1.1394,0.4815,-0.002185,-0.022677,0.010107,0.28726271,0.76995826,1221.5869,95.759612,-0.824073,-7.567086,-0.038984,-0.016999,-0.014929,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8183,165.617174,0.132718,0.020926,0.004397,-0.096014,-0.027615,0.027187,0.004056,-0.089051,0.186276,4393.538226,4259.886699,-0.030000,0.028712,0.002743,4.999996,-2.657012
2.100,-19.9595,-20.5586,177.9817,180.2735,4393499.0790,4259881.0016,1795854.3541,1223.8200,179.9668,0.024181,1.3855,0.004044,0.2317,0.5256,0.5256,16944.4880,180.2735,0.997040,-0.011898,0.075859,-0.003813,-1.4088,8.6952,-0.5453,-0.046626,-0.013129,-0.003865,-2.6715,-0.7522,-0.2215,1131.5525,-11.6977,-93.1568,1209.2057,-0.9942,-0.4019,-0.0019,-0.1900,0.2122,11.7161,POWERED_ASCENT,-0.420584,-0.003727,-0.047602,0.006948,0.076742,-0.277769,-0.073019,0.264296,0.010552,-0.038193,-0.001882,-0.108936,0.203108,-0.001816,0.507163,0.570269,180.0012,23.8174,-0.3214,178.8038,22.9556,-0.8660,9.6681,1.3102,-0.2066,9.8452,-0.1018,-0.8105,0.013044,0.018259,-0.013499,-0.017251,-0.015513,0.002242,0.000138,0.0000,0.0000,0.0000,-0.7711,6.3168,0.0076,-0.014301,0.001982,-0.000021,3.7500,0,1,0.0000,0.0000,0.012298,0.016262,-0.012340,-0.016304,1.000000,[],9.8824,9.8486,9.8486,-0.1018,-0.8108,342.9788,1,0.342882,178.8038,-0.8660,-22.9556,178.8032,-0.8660,-22.9606,178.8038,-0.8660,-22.9556,-0.052873,-0.018595,0.171946,-3.0294,-1.0654,9.8518,-0.001882,-0.020797,0.190996,0.28726546,0.76995825,1223.8200,96.625302,-0.959544,-7.947909,-0.044710,-0.012334,-0.005326,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0609,182.762493,0.129910,0.002353,0.001062,-0.088856,-0.038009,0.024666,0.003874,-0.240863,0.210636,4393.572626,4259.886420,-0.030000,0.024465,0.012946,4.999992,-0.740416
2.200,-20.8625,-21.7165,187.4417,189.8453,4393497.0379,4259878.8876,1795872.6249,1226.1801,198.3176,0.022366,1.2815,0.002852,0.1634,0.5535,0.5535,18787.3004,189.8453,0.997064,-0.014339,0.075143,-0.003488,-1.6876,8.6121,-0.5279,-0.051097,-0.015952,0.006576,-2.9276,-0.9140,0.3768,1135.8492,-9.2255,-96.5019,1221.7845,-1.0046,-0.4061,-0.0011,-0.2145,0.0716,11.6619,POWERED_ASCENT,-0.392992,-0.004017,-0.032975,0.001994,0.069146,-0.250442,-0.068424,0.247826,0.008250,-0.029883,-0.001092,-0.130202,0.064628,-0.001912,0.481097,0.570173,198.3555,26.1770,-0.4182,188.2883,24.2408,-1.0687,9.7225,1.3315,-0.1778,9.9285,-0.0806,-0.8435,0.012354,0.016543,-0.012829,-0.015546,-0.014318,0.001726,0.000130,0.0000,0.0000,0.0000,-0.7759,6.3090,0.0100,-0.013174,0.001263,-0.000032,3.7040,0,1,0.0000,0.0000,0.011879,0.014405,-0.011943,-0.014469,1.000000,[],9.9680,9.9319,9.9319,-0.0807,-0.8438,342.9711,1,0.342232,188.2883,-1.0687,-24.2408,188.2875,-1.0687,-24.2467,188.2883,-1.0687,-24.2408,-0.030686,-0.027412,0.048109,-1.7582,-1.5706,2.7564,-0.001092,-0.029941,0.054001,0.28726835,0.76995823,1226.1801,97.442220,-0.752189,-8.271663,-0.049180,-0.015157,0.005115,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1360,183.322863,0.134247,-0.001361,-0.000536,-0.114829,-0.009350,0.023340,0.003163,-0.021652,0.246068,4393.535553,4259.879076,-0.030000,0.030000,-0.004238,4.999998,-0.581330
2.300,-21.7816,-22.8507,196.9587,199.4726,4393494.9058,4259876.6591,1795891.8446,1228.6700,217.6194,0.020538,1.1767,0.001521,0.0872,0.5816,0.5816,20736.0549,199.4726,0.997077,-0.016930,0.074443,-0.002968,-1.9820,8.5313,-0.4889,-0.053161,-0.010786,0.005027,-3.0459,-0.6180,0.2880,1127.2781,-5.7729,-99.1868,1221.9450,-1.0047,-0.4062,-0.0003,-0.0422,-0.0083,11.6073,POWERED_ASCENT,-0.366007,0.001156,-0.017328,-0.000345,0.065056,-0.235777,-0.065236,0.236431,0.004845,-0.017561,-0.000265,0.041366,-0.012346,-0.002009,0.454828,0.570076,217.6609,28.6663,-0.5341,197.8260,25.5471,-1.2431,9.7396,1.3700,-0.1537,9.8999,-0.0507,-0.8711,0.012195,0.014936,-0.012701,-0.013955,-0.013447,0.000999,0.000119,0.0000,0.0000,0.0000,-0.7822,6.2990,0.0128,-0.012740,0.000620,-0.000050,3.8050,0,1,0.0000,0.0000,0.012071,0.013310,-0.012170,-0.013410,1.000000,[],9.9416,9.9033,9.9033,-0.0507,-0.8714,342.9630,1,0.341574,197.8260,-1.2431,-25.5471,197.8252,-1.2431,-25.5539,197.8260,-1.2431,-25.5471,-0.007456,0.142182,-0.018596,-0.4272,8.1464,-1.0655,-0.000265,0.157077,-0.019876,0.28727139,0.76995821,1228.6700,97.161720,-0.458458,-8.541881,-0.051245,-0.009991,0.003566,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1147,200.302605,0.132150,-0.006118,0.000880,-0.109453,-0.007545,0.020981,0.001877,-0.167821,0.270979,4393.573416,4259.878851,-0.030000,0.030000,0.006563,4.999996,-0.467120
