time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.500,-24.9434,-47.6265,253.4422,259.0818,4393434.8165,4259777.9142,1796327.9722,1244.9643,668.1404,-0.011179,-0.6405,0.037027,2.1215,0.7555,0.7555,34925.5817,259.0818,0.306001,0.949944,-0.001502,-0.062979,144.1475,6.8191,-2.3894,3.322226,-0.126399,-0.541663,190.3495,-7.2421,-31.0350,-124.7207,-193.5096,-13.0853,70.8934,0.0000,0.0000,-1.2628,55.3564,-6.9541,11.1609,POWERED_ASCENT,-0.028234,0.918777,-0.417530,-0.115421,0.432312,-1.569613,-0.206212,0.748258,0.189272,-0.686790,-1.262828,55.356430,-6.954128,-0.003570,0.031238,0.568515,667.6158,44.9291,-29.5984,257.5245,22.8321,-16.8297,-1.4811,1.2967,1.9793,-1.1391,-1.7674,-0.1195,0.004274,0.064296,-0.001179,-0.063007,-0.033189,0.030462,0.001096,0.0000,0.0000,0.0000,-0.9581,4.3305,0.8714,-0.004386,-0.019120,-0.045156,4.9200,0,1,0.0000,0.0000,-0.021650,-0.059889,-0.068662,-0.030423,1.000000,[],2.1068,-1.1395,-1.1395,-1.7680,-0.1196,342.9104,1,0.422071,257.5245,-16.8297,-22.8321,257.5221,-16.8299,-22.8593,257.5245,-16.8297,-22.8321,-35.470773,49.497498,-6.669981,-2032.3256,2835.9977,-382.1617,-1.262828,55.403140,-7.644893,0.28734235,0.76995346,1244.9643,0.274948,3.2859,166.678468,0.089312,-0.064036,3.381768,-0.560303,0.711473,-0.035101,0.021156,1.653048,0.445697,4393.511156,4259.787187,0.030000,0.030000,-0.030000,4.999997,-4.999997
4.600,-25.1237,-45.0968,252.4092,257.6341,4393432.3122,4259773.2700,1796353.2642,1247.3077,693.8615,-0.017130,-0.9815,0.024424,1.3994,0.7513,0.7513,34528.4555,257.6341,0.166313,0.984102,-0.010095,-0.061498,160.6779,6.7584,-2.3272,4.875615,0.224982,1.249519,279.3521,12.8905,71.5921,-140.1632,-167.3786,65.1602,51.2262,0.0000,0.0000,2.7133,43.8401,16.2594,11.1578,POWERED_ASCENT,0.142211,0.736004,-0.365302,0.272968,1.022384,-3.711196,-0.136976,0.497050,0.005666,-0.020561,2.713324,43.840089,16.259362,-0.003577,0.029337,0.568508,693.2968,47.2697,-31.1894,256.0716,24.1041,-14.8880,-1.6244,-2.9972,-2.6228,-1.2805,-1.5292,0.5953,0.004274,0.001282,-0.038200,-0.044857,-0.022153,0.000916,-0.019375,0.0000,0.0000,0.0000,-0.8559,4.7092,0.9285,-0.050932,-0.067542,0.042110,5.3480,0,1,0.0000,0.0000,0.160585,0.025500,-0.076364,0.058720,1.000000,[],2.0822,-1.2810,-1.2810,-1.5297,0.5955,342.9027,1,0.417705,256.0716,-14.8880,-24.1041,256.0689,-14.8882,-24.1322,256.0716,-14.8880,-24.1041,76.224876,46.218667,13.436447,4367.3637,2648.1345,769.8517,2.713324,43.607032,15.660704,0.28734639,0.76995320,1247.3077,0.288136,3.6060,167.940424,0.078581,-0.064139,3.014727,0.479475,0.168474,-0.038766,0.040854,1.646589,0.471089,4393.469231,4259.777775,0.030000,0.030000,-0.030000,4.999998,-4.999998
4.700,-25.0330,-48.5926,250.0480,255.9529,4393429.7953,4259768.6743,1796378.4130,1249.6342,719.4368,0.113284,6.4907,-0.076847,-4.4030,0.7464,0.7464,34071.5677,255.9529,-0.310169,0.945362,-0.099589,0.012962,-143.8831,2.1360,-11.3308,8.992994,1.055038,1.683018,515.2606,60.4492,96.4298,-144.2291,534.0923,-930.4529,41.0724,0.0000,0.0000,-2.3047,-48.9305,-50.9570,11.1553,POWERED_ASCENT,-2.057934,-0.832480,1.181281,-0.866957,0.610853,-2.217869,-0.235316,0.853990,-0.092911,0.337165,-2.304744,-48.930534,-50.957008,-0.003582,0.027777,0.568502,718.8336,49.5934,-32.7368,254.4781,21.1639,-17.4609,-2.6339,-0.8752,-4.6978,-1.3180,4.8805,-8.5025,0.071403,0.001282,-0.035184,-0.044857,-0.038182,-0.015112,-0.001839,0.0000,0.0000,0.0000,-0.9253,4.4341,0.9937,0.038942,0.012990,-0.045156,4.5460,0,1,0.0000,0.0000,-0.097088,-0.071109,0.006776,-0.019203,1.000000,[],9.8952,-1.3184,-1.3184,4.8822,-8.5054,342.8952,1,0.409841,254.4781,-17.4609,-21.1639,254.4756,-17.4612,-21.1928,254.4781,-17.4609,-21.1639,-64.690029,-27.555338,-54.592352,-3706.4656,-1578.8046,-3127.9114,-2.304744,-45.597261,-49.043666,0.28735042,0.76995295,1249.6342,0.272089,2.8793,159.576641,0.050686,-0.040115,4.316596,0.781782,2.090779,-0.020440,-0.018378,-0.157766,0.525324,4393.499927,4259.776953,-0.030000,0.029949,-0.030000,4.999992,-4.999992
4.800,-21.8906,-51.9649,247.3267,253.6731,4393427.4881,4259763.5104,1796403.2481,1251.6371,744.8069,-0.084163,-4.8222,-0.040890,-2.3428,0.7398,0.7398,33460.7893,253.6731,-0.705043,0.706553,-0.044035,-0.041931,-90.1335,6.9698,-0.1789,6.674452,-4.163059,-0.575124,382.4179,-238.5257,-32.9522,-182.5134,425.0176,584.7951,0.0000,0.0000,0.0000,-7.4811,76.1335,-98.0216,11.1100,BURNOUT,1.317033,1.318941,0.957194,-1.698132,0.628009,-2.280098,0.028077,-0.101896,0.312900,-1.135682,-7.481070,76.133514,-98.021632,-0.003685,0.000000,0.568400,744.1388,51.5934,-34.8382,251.8942,20.3053,-22.0694,-2.3980,-3.7607,9.3609,-1.6746,3.8996,5.3656,-0.006999,0.047590,0.103857,-0.044857,0.004602,0.050826,0.024898,0.0000,0.0000,0.0000,-1.1023,3.4841,1.0671,0.036429,-0.018871,-0.045156,3.6130,0,1,0.0000,0.0000,-0.062714,-0.100456,-0.027598,0.010144,1.000000,[],6.8435,-1.6752,-1.6752,3.9010,5.3675,342.8888,1,0.411043,251.8942,-22.0694,-20.3053,251.8918,-22.0697,-20.3349,251.8942,-22.0694,-20.3053,-210.075166,64.860195,-62.590463,-12036.4204,3716.2154,-3586.1694,-7.481070,73.978677,-96.455539,0.28735441,0.76995261,1251.6371,0.254964,4.3087,54.912480,0.094280,-0.033456,4.822250,1.710890,1.311831,0.060695,-0.172472,0.516428,0.496449,4393.443267,4259.774807,0.030000,-0.030000,-0.030000,4.999997,-4.999996
4.900,-30.3446,-47.3710,244.0255,250.4261,4393424.9341,4259758.6206,1796427.8410,1253.5846,769.9246,-0.096159,-5.5095,0.044926,2.5741,0.7304,0.7304,32603.4841,250.4261,-0.836043,0.548545,0.010611,-0.004240,-66.5465,-0.7501,1.0733,1.312454,2.346398,0.067128,75.1981,134.4387,3.8462,-173.3844,-393.3860,723.6891,0.0000,0.0000,0.0000,-2.8650,52.3213,75.8501,11.1100,BURNOUT,1.672696,0.930251,-0.909251,1.348584,0.674013,-2.446932,0.089677,-0.325477,-0.194966,0.707617,-2.864973,52.321268,75.850130,-0.003685,0.000000,0.568400,769.2079,53.5378,-36.5709,249.5418,16.6161,-12.8864,-1.9141,-0.1113,1.2500,-1.5908,-3.6094,6.6400,0.057558,-0.064086,0.022653,0.030277,0.014865,-0.032317,0.011600,0.0000,0.0000,0.0000,-0.7932,2.3841,1.1444,0.021655,-0.044863,0.042110,4.2440,0,1,0.0000,0.0000,0.065317,-0.024408,0.018903,0.108628,1.000000,[],7.7259,-1.5914,-1.5914,-3.6106,6.6423,342.8824,1,0.400751,249.5418,-12.8864,-16.6161,249.5397,-12.8868,-16.6464,249.5418,-12.8864,-16.6161,-80.472356,46.108506,66.042963,-4610.7264,2641.8228,3783.9830,-2.864973,49.654638,74.400593,0.28735836,0.76995232,1253.5846,0.251077,4.5782,128.275118,1.435640,14.375681,7.043651,0.222811,-0.265249,-0.381323,-0.380575,1.654605,0.470054,4393.497337,4259.781063,0.029970,-0.030000,-0.030000,4.999993,-4.999943
5.000,-30.8914,-46.1931,242.1938,248.4873,4393421.7775,4259753.8814,1796452.1308,1255.1318,794.8199,0.007884,0.4517,-0.126515,-7.2488,0.7247,0.7247,32095.7339,248.4873,-0.800894,0.591197,-0.081363,-0.049341,-72.9627,10.8750,-1.0018,-1.533076,-1.372573,1.207057,-87.8388,-78.6426,69.1593,-167.8495,820.3159,-74.4563,0.0000,0.0000,0.0000,-3.7582,2.9823,-79.5577,11.1100,BURNOUT,-0.174817,0.053862,1.926029,-1.436881,0.720466,-2.615246,-0.026309,0.095490,-0.112964,0.410018,-3.758228,2.982254,-79.557707,-0.003685,0.000000,0.568400,794.0792,55.0820,-37.7760,247.6641,16.5069,-11.6602,-2.2910,2.9688,2.7949,-1.5401,7.5266,-0.6832,0.057558,-0.009287,0.011075,0.019634,-0.004390,-0.018851,0.019745,0.0000,0.0000,0.0000,-0.2803,1.4841,1.1930,-0.041147,-0.033179,0.042110,4.4740,0,1,0.0000,0.0000,0.116436,0.050078,-0.032215,0.034142,1.000000,[],7.7155,-1.5406,-1.5406,7.5292,-0.6834,342.8774,1,0.394096,247.6641,-11.6602,-16.5069,247.6620,-11.6605,-16.5380,247.6641,-11.6602,-16.5069,-105.614729,1.230718,-73.040545,-6051.2782,70.5150,-4184.9150,-3.758228,3.256609,-76.535030,0.28736229,0.76995213,1255.1318,0.254599,6.6961,49.992573,1.349066,-62.637872,4.267647,0.711207,-1.761619,-0.375207,0.253767,0.734913,0.551053,4393.439578,4259.776956,-0.030000,0.030000,0.029594,4.999998,-4.998038
5.100,-30.3377,-41.8372,240.8635,246.3452,4393418.7499,4259749.5364,1796476.2882,1256.9935,819.4754,0.002402,0.1376,-0.021800,-1.2490,0.7185,0.7185,31539.0355,246.3452,-0.758260,0.649763,-0.049740,-0.019408,-81.2897,5.7768,-2.0279,-0.450203,1.863234,-1.004321,-25.7947,106.7555,-57.5434,-163.0196,94.5075,-102.8047,0.0000,0.0000,0.0000,-4.1973,40.4565,5.6769,11.1100,BURNOUT,-0.245637,0.743576,0.225812,0.104340,0.565798,-2.053765,-0.240616,0.873307,-0.099309,0.360477,-4.197348,40.456487,5.676926,-0.003685,0.000000,0.568400,818.7195,56.9406,-38.7880,245.4166,19.4193,-8.9183,-2.1611,0.0425,-4.3116,-1.4957,0.8671,-0.9433,0.101514,0.024974,-0.012444,-0.022198,-0.040283,-0.016697,0.022962,0.0000,0.0000,0.0000,-0.5620,0.7343,1.2406,-0.033778,-0.016944,0.042110,5.3630,0,1,0.0000,0.0000,0.092833,0.058944,-0.008612,0.025276,1.000000,[],1.9702,-1.4963,-1.4963,0.8674,-0.9436,342.8714,1,0.389512,245.4166,-8.9183,-19.4193,245.4140,-8.9187,-19.4510,245.4166,-8.9183,-19.4193,-117.955596,38.285822,6.401632,-6758.3578,2193.6160,366.7865,-4.197348,40.835299,6.025165,0.28736617,0.76995196,1256.9935,0.254111,3.0388,166.763406,-0.046587,-69.330618,-0.304973,-0.535342,0.427090,0.087254,-0.186255,1.503141,0.577633,4393.510897,4259.749493,-0.030000,-0.030000,-0.029878,4.999943,4.993225
5.200,-26.9335,-44.4280,238.8421,244.4275,4393415.8377,4259745.2273,1796500.2752,1258.9106,843.9397,0.077463,4.4383,-0.070216,-4.0231,0.7129,0.7129,31044.1169,244.4275,-0.716609,0.690313,-0.099470,-0.006735,-88.4262,8.7348,-7.4221,-1.439515,-0.876591,0.919513,-82.4782,-50.2250,52.6842,-157.5724,493.2448,-599.4702,0.0000,0.0000,0.0000,-4.9656,-14.6577,-69.2712,11.1100,BURNOUT,-1.455182,-0.273698,1.197326,-1.293479,0.394125,-1.429940,-0.213245,0.774064,0.070042,-0.254257,-4.965598,-14.657702,-69.271220,-0.003685,0.000000,0.568400,843.1659,58.8544,-39.8544,243.2966,19.4609,-13.1480,-1.9263,1.0312,-1.3447,-1.4458,4.5256,-5.5003,0.060992,0.065400,0.012588,-0.030426,-0.036057,0.011856,0.027139,0.0000,0.0000,0.0000,-0.8437,0.5737,1.2965,-0.014322,0.006226,-0.045156,5.0930,0,1,0.0000,0.0000,-0.037060,-0.024607,-0.053252,-0.065705,1.000000,[],7.2705,-1.4463,-1.4463,4.5272,-5.5022,342.8652,1,0.382499,243.2966,-13.1480,-19.4609,243.2939,-13.1483,-19.4933,243.2966,-13.1480,-19.4609,-139.505731,-12.817161,-63.800195,-7993.0896,-734.3692,-3655.4819,-4.965598,-12.448791,-67.453725,0.28737003,0.76995179,1258.9106,0.282568,3.3207,169.133395,0.021315,-69.129917,0.308784,1.819669,-1.186647,0.035736,0.018440,1.211023,0.631492,4393.458432,4259.752355,-0.030000,-0.029990,0.029995,4.999996,-4.999996
5.300,-24.9344,-44.3270,237.3164,242.7049,4393413.3219,4259740.7951,1796524.0859,1260.9683,868.1962,-0.010796,-0.6186,0.031076,1.7805,0.7079,0.7079,30601.9521,242.7049,-0.654861,0.754915,-0.034961,-0.006239,-98.1899,3.1649,-2.5609,-1.052839,0.290318,-1.301741,-60.3232,16.6340,-74.5843,-153.6274,-160.8123,-24.9099,0.0000,0.0000,0.0000,-3.9461,52.1926,4.9584,11.1100,COAST_ASCENT,-0.061341,0.988656,-0.396004,0.093924,0.393649,-1.428085,-0.235004,0.852969,0.112100,-0.406952,-3.946088,52.192587,4.958402,-0.003685,0.000000,0.568400,867.3869,60.9089,-41.2852,241.4068,20.4725,-14.4671,-1.4279,-3.4943,-1.1049,-1.4096,-1.4755,-0.2286,0.060992,0.065400,0.019461,-0.052493,-0.039856,0.019091,0.023340,0.0000,0.0000,0.0000,-0.7813,0.4613,1.3583,0.018335,0.002509,-0.045156,5.1520,0,1,0.0000,0.0000,-0.066000,-0.060981,-0.024312,-0.029331,1.000000,[],2.0540,-1.4100,-1.4100,-1.4760,-0.2286,342.8586,1,0.378311,241.4068,-14.4671,-20.4725,241.4040,-14.4675,-20.5056,241.4068,-14.4671,-20.4725,-110.855798,49.784847,4.346172,-6351.5694,2852.4616,249.0173,-3.946088,52.284374,4.365846,0.28737385,0.76995155,1260.9683,0.266399,2.8677,153.847126,0.027322,-69.123323,-0.683728,-1.585406,0.037582,0.124147,-0.040755,1.319549,0.594500,4393.486562,4259.751092,-0.030000,0.030000,0.030000,4.999998,-4.999998
5.400,-26.2552,-47.1174,235.0018,241.1125,4393410.7331,4259736.2308,1796547.7002,1262.8323,892.3076,0.042238,2.4200,-0.001659,-0.0950,0.7033,0.7033,30196.2079,241.1125,-0.620415,0.781848,-0.061057,0.008388,-103.3255,3.5916,-6.0900,0.580536,-0.517550,1.124027,33.2623,-29.6534,64.4020,-149.6250,60.3813,-298.8470,0.0000,0.0000,0.0000,-2.2379,-14.6792,-24.0748,11.1100,COAST_ASCENT,-0.745805,-0.281796,0.150688,-0.462164,0.397675,-1.442555,-0.077056,0.279745,0.104946,-0.380998,-2.237865,-14.679185,-24.074788,-0.003685,0.000000,0.568400,891.4604,62.7695,-42.7600,240.0060,17.0445,-15.5511,-1.6183,0.8413,0.7173,-1.3728,0.5540,-2.7420,0.039674,0.009849,0.049227,-0.052493,-0.013197,0.017974,0.011564,0.0000,0.0000,0.0000,-0.8397,0.3566,1.4337,0.021400,-0.003506,0.042110,4.4680,0,1,0.0000,0.0000,0.024217,0.017205,0.060004,0.067016,1.000000,[],3.1172,-1.3733,-1.3733,0.5542,-2.7429,342.8526,1,0.373406,240.0060,-15.5511,-17.0445,240.0036,-15.5515,-17.0784,240.0060,-15.5511,-17.0445,-62.877723,-11.954639,-21.837675,-3602.6281,-684.9504,-1251.2066,-2.237865,-13.578001,-23.852296,0.28737764,0.76995131,1262.8323,0.267803,3.4557,143.822772,0.058228,-69.143741,0.409166,-0.080000,-1.331175,-0.068304,0.083381,1.337593,0.607216,4393.444978,4259.747597,-0.030000,0.030000,-0.029710,4.999999,-4.999999
5.500,-25.8539,-45.7482,233.7131,239.5478,4393408.1477,4259731.5285,1796571.1292,1264.5539,916.2731,-0.068349,-3.9161,-0.047942,-2.7469,0.6987,0.6987,29800.5549,239.5478,-0.659211,0.749097,-0.043446,-0.049059,-97.3056,7.5147,-0.0237,1.656044,-0.856849,-0.270731,94.8843,-49.0939,-15.5117,-146.0367,316.9628,405.5495,0.0000,0.0000,0.0000,-4.0269,56.8455,-44.3476,11.1100,COAST_ASCENT,1.025530,1.105751,0.801518,-0.862645,0.474569,-1.721863,-0.030567,0.110974,0.058289,-0.211619,-4.026909,56.845464,-44.347644,-0.003685,0.000000,0.568400,915.3827,64.4877,-44.3363,238.4185,17.8698,-14.8474,-1.4458,-0.1592,3.0030,-1.3399,2.9082,3.7210,0.039674,0.009849,0.049227,-0.020772,-0.005267,0.010044,0.019495,0.0000,0.0000,0.0000,-0.9419,4.1583,1.5003,-0.005330,-0.029545,-0.045156,3.6740,0,1,0.0000,0.0000,-0.010280,-0.069371,-0.080032,-0.020941,1.000000,[],4.9107,-1.3404,-1.3404,2.9092,3.7223,342.8470,1,0.369289,238.4185,-14.8474,-17.8698,238.4158,-14.8478,-17.9043,238.4185,-14.8474,-17.8698,-113.108902,50.870145,-38.685672,-6480.6627,2914.6446,-2216.5257,-4.026909,55.351106,-43.179709,0.28738141,0.76995105,1264.5539,0.283522,2.7642,156.170362,0.061110,-69.148116,1.018947,-0.897002,1.344654,0.017025,-0.026958,1.228726,0.627897,4393.479132,4259.746501,-0.029455,0.030000,-0.030000,4.999994,-4.999994
5.600,-27.7236,-43.4578,232.3087,237.9590,4393405.4715,4259727.1137,1796594.4351,1266.3701,940.0694,-0.000782,-0.0448,-0.002960,-0.1696,0.6941,0.6941,29401.3679,237.9590,-0.712598,0.700070,-0.044878,-0.009584,-89.0934,4.4379,-2.8272,2.116940,1.145452,0.214969,121.2917,65.6296,12.3168,-143.8436,9.9524,-31.1696,0.0000,0.0000,0.0000,-4.1297,18.2283,1.8223,11.1100,COAST_ASCENT,-0.079890,0.359389,0.025509,0.035928,0.438510,-1.590902,-0.112335,0.407810,-0.024127,0.087589,-4.129668,18.228324,1.822271,-0.003685,0.000000,0.568400,939.1487,66.3004,-45.6429,237.0002,17.7137,-11.9015,-1.5924,0.1930,-1.3987,-1.3198,0.0913,-0.2860,0.071740,0.009849,0.024367,-0.020772,-0.019498,-0.004188,0.021296,0.0000,0.0000,0.0000,-0.8290,3.9217,1.5647,-0.004502,-0.025057,-0.045156,4.1710,0,1,0.0000,0.0000,-0.015597,-0.065711,-0.074715,-0.024601,1.000000,[],1.3540,-1.3202,-1.3202,0.0913,-0.2861,342.8411,1,0.368682,237.0002,-11.9015,-17.7137,236.9975,-11.9019,-17.7489,237.0002,-11.9015,-17.7137,-115.995002,17.441379,-0.622419,-6646.0241,999.3174,-35.6620,-4.129668,18.343177,1.858944,0.28738516,0.76995084,1266.3701,0.269115,4.0148,140.172313,0.039090,-69.131962,-1.310353,-0.078188,-0.422427,-0.112208,-0.072587,1.345923,0.703752,4393.440253,4259.733436,0.030000,-0.029933,-0.029908,4.999998,-4.999998
5.700,-26.3203,-44.0084,230.8642,236.4905,4393402.7441,4259722.7250,1796617.5898,1268.1258,963.7237,0.023846,1.3663,-0.062716,-3.5934,0.6898,0.6898,29034.6369,236.4905,-0.750908,0.655662,-0.076561,-0.019540,-82.5432,8.0828,-4.1153,1.262945,-0.949265,0.606306,72.3614,-54.3889,34.7388,-141.6583,372.4917,-192.5205,0.0000,0.0000,0.0000,-4.1099,7.0182,-40.7467,11.1100,COAST_ASCENT,-0.499677,0.140118,0.966784,-0.813509,0.395473,-1.434702,-0.114564,0.415882,-0.020971,0.076126,-4.109896,7.018159,-40.746737,-0.003685,0.000000,0.568400,962.7751,68.0526,-46.8952,235.4380,17.9030,-13.2736,-1.5707,1.1104,0.7152,-1.2997,3.4177,-1.7664,0.071740,0.011941,0.024367,-0.020772,-0.020021,-0.003665,0.021819,0.0000,0.0000,0.0000,-0.7161,2.8217,1.6372,-0.019745,-0.006214,0.042110,3.5830,0,1,0.0000,0.0000,0.068070,0.055641,0.016151,0.028580,1.000000,[],4.0622,-1.3002,-1.3002,3.4189,-1.7670,342.8354,1,0.367667,235.4380,-13.2736,-17.9030,235.4353,-13.2740,-17.9389,235.4380,-13.2736,-17.9030,-115.462683,7.902191,-35.368225,-6615.5244,452.7622,-2026.4500,-4.109896,7.727553,-39.374190,0.28738889,0.76995064,1268.1258,0.264687,2.8704,142.539769,0.006760,-69.142626,0.218716,1.377840,0.196263,0.034782,0.012754,0.112161,0.689785,4393.469720,4259.732072,0.030000,-0.030000,-0.030000,4.999993,-4.999993
5.800,-25.7454,-42.4736,229.6951,235.0035,4393400.1729,4259718.4102,1796640.6209,1270.0033,987.2160,-0.013977,-0.8008,-0.011446,-0.6558,0.6855,0.6855,28665.4091,235.0035,-0.735869,0.675313,-0.046635,-0.016576,-85.1870,5.2224,-2.2209,-1.024431,0.483785,-0.755500,-58.6956,27.7189,-43.2869,-139.5318,76.8210,19.1797,0.0000,0.0000,0.0000,-4.1185,39.2647,-12.7232,11.1100,COAST_ASCENT,0.050421,0.794017,0.201953,-0.257290,0.344059,-1.248365,-0.173545,0.629958,0.038949,-0.141384,-4.118512,39.264675,-12.723180,-0.003685,0.000000,0.568400,986.2365,69.9265,-48.2031,233.8972,18.9923,-12.5720,-1.3563,-1.4468,-1.1772,-1.2802,0.7049,0.1760,0.071740,0.043399,0.024367,-0.031390,-0.030541,0.006854,0.027029,0.0000,0.0000,0.0000,-0.7325,1.8717,1.7040,-0.010117,-0.007570,0.042110,3.6380,0,1,0.0000,0.0000,0.059797,0.044657,0.024424,0.039564,1.000000,[],1.4725,-1.2807,-1.2807,0.7051,0.1760,342.8293,1,0.366813,233.8972,-12.5720,-18.9923,233.8942,-12.5724,-19.0288,233.8972,-12.5720,-18.9923,-115.698816,37.075445,-11.061367,-6629.0539,2124.2665,-633.7697,-4.118512,39.194002,-12.440112,0.28739259,0.76995042,1270.0033,0.283036,3.0334,155.067309,0.076151,-69.163052,1.313773,-0.834252,-0.127612,0.043827,-0.061489,-1.243519,0.700281,4393.434936,4259.727252,0.030000,0.029764,0.030000,4.999996,-4.999996
5.900,-25.6481,-43.9878,228.0169,233.6332,4393397.5848,4259714.1038,1796663.5086,1271.8343,1010.5719,0.041953,2.4037,-0.020162,-1.1552,0.6815,0.6815,28327.0121,233.6332,-0.663115,0.745381,-0.068445,0.000392,-96.9526,5.1745,-5.9105,-1.710492,-0.158365,0.773123,-98.0040,-9.0737,44.2967,-137.5377,132.1706,-305.1088,0.0000,0.0000,0.0000,-3.6327,1.4768,-20.0998,11.1100,COAST_ASCENT,-0.811677,0.030220,0.351611,-0.411316,0.315840,-1.146080,-0.161606,0.586592,0.027876,-0.101183,-3.632686,1.476782,-20.099753,-0.003685,0.000000,0.568400,1009.5621,71.7538,-49.4933,232.5666,17.5730,-13.7268,-1.5582,0.5733,-1.1029,-1.2619,1.2127,-2.7994,0.071740,0.035731,0.024367,-0.031390,-0.028624,0.004937,0.025112,0.0000,0.0000,0.0000,-0.8559,0.7717,1.7824,0.008137,-0.002057,-0.045156,4.3100,0,1,0.0000,0.0000,-0.051236,-0.055350,-0.039076,-0.034962,1.000000,[],3.3026,-1.2624,-1.2624,1.2131,-2.8004,342.8234,1,0.365890,232.5666,-13.7268,-17.5730,232.5638,-13.7272,-17.6102,232.5666,-13.7268,-17.5730,-102.045179,1.133264,-18.457506,-5846.7581,64.9313,-1057.5372,-3.632686,2.601038,-19.612734,0.28739626,0.76995021,1271.8343,0.293787,2.4421,165.035017,0.085661,-69.125892,-0.881256,0.556937,-0.847052,-0.006541,0.011112,-0.701393,0.721093,4393.470379,4259.726595,0.029293,-0.007462,0.029996,4.999993,-4.999993
6.000,-24.1968,-44.0876,226.7103,232.2213,4393395.1044,4259709.6749,1796686.2409,1273.6137,1033.7892,-0.017049,-0.9768,-0.036610,-2.0976,0.6774,0.6774,27980.8376,232.2213,-0.587691,0.806387,-0.058584,-0.030464,-108.0318,6.7761,-3.3876,-1.104703,-0.333666,-0.405209,-63.2948,-19.1177,-23.2167,-135.5343,222.5719,41.4944,0.0000,0.0000,0.0000,-3.2270,37.0176,-30.3322,11.1100,COAST_ASCENT,0.111753,0.766890,0.599430,-0.628390,0.294001,-1.066902,-0.143982,0.522595,0.044236,-0.160560,-3.226972,37.017565,-30.332247,-0.003685,0.000000,0.568400,1032.7410,73.5294,-50.9464,231.0380,18.1355,-14.8087,-1.2704,-0.6731,0.2635,-1.2436,2.0421,0.3807,0.059938,0.035731,0.024367,-0.031390,-0.025673,0.007888,0.022162,0.0000,0.0000,0.0000,-0.9553,0.0853,1.8537,-0.004175,-0.002620,-0.045156,4.9140,0,1,0.0000,0.0000,-0.038361,-0.043601,-0.051951,-0.046711,1.000000,[],2.4219,-1.2440,-1.2440,2.0428,0.3809,342.8177,1,0.365021,231.0380,-14.8087,-18.1355,231.0350,-14.8091,-18.1732,231.0380,-14.8087,-18.1355,-90.641472,34.601203,-27.736044,-5193.3738,1982.5029,-1589.1583,-3.226972,36.864668,-29.512120,0.28739992,0.76994997,1273.6137,0.284531,3.7252,153.309260,0.069040,-69.153801,-1.398451,-0.441805,0.427858,0.040452,-0.021426,-1.594077,0.746589,4393.430091,4259.716047,-0.030000,0.030000,-0.029947,4.999997,-4.999997
