time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.06610191,0.07118210,-0.02627702,-0.03135722,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.06610191,0.07118210,-0.02627702,-0.03135722,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.06610191,0.07118210,-0.02627702,-0.03135722,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.06610191,0.07118210,-0.02627702,-0.03135722,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.06514846,0.07031424,-0.02463846,-0.02980425,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.06514846,0.07031424,-0.02463846,-0.02980425,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.06514846,0.07031424,-0.02463846,-0.02980425,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.06514846,0.07031424,-0.02463846,-0.02980425,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.06491859,0.07030215,-0.02889231,-0.03427587,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.06491859,0.07030215,-0.02889231,-0.03427587,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.06491859,0.07030215,-0.02889231,-0.03427587,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.06416408,0.06935479,-0.02969089,-0.03488160,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.06506681,0.07028872,-0.03555190,-0.04077381,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029555,1795680.995693,-3.597683,-3.487922,27.535159,0.99143903,0.02257288,0.12857120,-0.00292664,0.09289051,-0.05172111,0.00235583,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.06506681,0.07028872,-0.03555190,-0.04077381,0.02349025,0.02529557,-0.00933791,-0.01114323,815.4835,-0.2851,-7.0829,16.45752458,44.11536100,1200.5719
0.470000,4393518.205728,4259899.994306,1795681.274147,-3.674072,-3.561906,28.155657,0.99146321,0.02302121,0.12830374,-0.00297852,0.08774433,-0.05558869,0.00256964,12.5734,1200.6015,6.0940,0.15054339,0.00684026,0.081583,0.06506681,0.07028872,-0.03555190,-0.04077381,0.04711100,0.05073166,-0.01872770,-0.02234837,815.3197,-0.3039,-7.9876,16.45752707,44.11536100,1200.6015
0.480000,4393518.168607,4259899.958318,1795681.558807,-3.750201,-3.635615,28.774901,0.99149021,0.02343995,0.12801788,-0.00302596,0.08090059,-0.05914828,0.00277123,12.5698,1200.6318,6.3753,0.14977500,0.00694254,0.083418,0.06391177,0.06938302,-0.03432452,-0.03979576,0.05871771,0.06323040,-0.02334163,-0.02785433,815.1681,-0.3301,-8.8377,16.45752961,44.11536100,1200.6318
0.490000,4393518.130725,4259899.921594,1795681.849645,-3.826131,-3.709114,29.394225,0.99152011,0.02382208,0.12771442,-0.00306807,0.07293423,-0.06270682,0.00297517,12.5662,1200.6628,6.6629,0.14897442,0.00703367,0.085249,0.06941839,0.07583570,-0.04645899,-0.05287629,0.06342956,0.06830437,-0.02521470,-0.03008952,805.0540,-0.3620,-9.6595,16.45753221,44.11536100,1200.6628
0.500000,4393518.092085,4259899.884136,1795682.146691,-3.901874,-3.782419,30.013596,0.99155311,0.02416252,0.12739293,-0.00310421,0.06404687,-0.06645574,0.00318710,12.5625,1200.6946,6.9567,0.14813800,0.00711125,0.087081,0.06941839,0.07583570,-0.04645899,-0.05287629,0.06483794,0.06987745,-0.02532697,-0.03036648,814.8360,-0.3974,-10.4826,16.45753486,44.11536100,1200.6946
0.510000,4393518.052689,4259899.845947,1795682.449891,-3.977282,-3.855386,30.626433,0.99158951,0.02445692,0.12705229,-0.00313382,0.05432356,-0.07046938,0.00340926,12.5589,1200.7272,7.2568,0.14726572,0.00717377,0.088912,0.06941839,0.07583570,-0.04645899,-0.05287629,0.06511162,0.07022893,-0.02498568,-0.03010300,804.7014,-0.4352,-11.3348,16.45753758,44.11536100,1200.7272
0.520000,4393518.012540,4259899.807029,1795682.759220,-4.052499,-3.928157,31.239314,0.99162959,0.02470122,0.12669117,-0.00315637,0.04380304,-0.07476237,0.00364253,12.5553,1200.7605,7.5631,0.14638655,0.00722149,0.090724,0.06941839,0.07583570,-0.04645899,-0.05287629,0.06515284,0.07030122,-0.02478091,-0.02992929,804.5111,-0.4749,-12.2228,16.45754034,44.11536100,1200.7605
0.530000,4393517.971639,4259899.767384,1795683.074678,-4.127518,-4.000722,31.852231,0.99167364,0.02489148,0.12630818,-0.00317137,0.03248284,-0.07933987,0.00388643,12.5517,1200.7945,7.8755,0.14546525,0.00725170,0.092537,0.07823238,0.08529328,-0.05905919,-0.06612009,0.06515399,0.07031378,-0.02469158,-0.02985138,804.3098,-0.5162,-13.1564,16.45754317,44.11536100,1200.7945
0.540000,4393517.929990,4259899.727015,1795683.396265,-4.202355,-4.073096,32.466494,0.99172189,0.02502480,0.12590212,-0.00317847,0.02080895,-0.08411635,0.00413523,12.5481,1200.8292,8.1941,0.14449888,0.00726330,0.094349,0.07823238,0.08529328,-0.05905919,-0.06612009,0.06506958,0.07031075,-0.02616887,-0.03141004,804.0971,-0.5576,-14.1571,16.45754605,44.11536100,1200.8292
0.550000,4393517.887593,4259899.685923,1795683.724008,-4.276968,-4.145237,33.080783,0.99177451,0.02509953,0.12547205,-0.00317749,0.00881964,-0.08908182,0.00438647,12.5445,1200.8647,8.5189,0.14347872,0.00725533,0.096165,0.07823238,0.08529328,-0.05905919,-0.06612009,0.06498578,0.07030612,-0.02767657,-0.03299691,813.7994,-0.5998,-15.2091,16.45754898,44.11536100,1200.8647
0.560000,4393517.844451,4259899.644111,1795684.057880,-4.351362,-4.217151,33.695100,0.99183166,0.02511353,0.12501692,-0.00316821,-0.00371779,-0.09427671,0.00463965,12.5409,1200.9009,8.8499,0.14240858,0.00722781,0.097981,0.07823238,0.08529328,-0.05905919,-0.06612009,0.06494470,0.07030372,-0.02841923,-0.03377825,803.6613,-0.6428,-16.2981,16.45755197,44.11536100,1200.9009
0.570000,4393517.800565,4259899.601580,1795684.397936,-4.425824,-4.289120,34.314715,0.99189350,0.02506445,0.12453565,-0.00315036,-0.01658231,-0.09965177,0.00489407,12.5373,1200.9379,9.1870,0.14128670,0.00718037,0.099797,0.07591933,0.08278444,-0.06599447,-0.07285959,0.06465991,0.06996607,-0.02900481,-0.03431097,813.3116,-0.6874,-17.4265,16.45755502,44.11536100,1200.9379
0.580000,4393517.755935,4259899.558329,1795684.744149,-4.500246,-4.361043,34.927843,0.99195999,0.02495295,0.12402811,-0.00312409,-0.02890159,-0.10491901,0.00514141,12.5336,1200.9756,9.5304,0.14009565,0.00711172,0.101628,0.07591933,0.08278444,-0.06599447,-0.07285959,0.06470492,0.06995905,-0.03148494,-0.03673907,803.2454,-0.7089,-18.0607,16.45755812,44.11536100,1200.9756
0.590000,4393517.710559,4259899.514358,1795685.096520,-4.575021,-4.433299,35.547643,0.99203092,0.02478160,0.12349487,-0.00308978,-0.04073805,-0.11005778,0.00537649,12.5300,1201.0141,9.8800,0.13889066,0.00702517,0.103441,0.07591933,0.08278444,-0.06599447,-0.07285959,0.06489284,0.07012630,-0.03375891,-0.03899237,803.1202,-0.7245,-18.6176,16.45756128,44.11536100,1201.0141
0.600000,4393517.664434,4259899.469663,1795685.455102,-4.650044,-4.505789,36.168850,0.99210613,0.02455181,0.12293638,-0.00304769,-0.05248395,-0.11514696,0.00559522,12.5264,1201.0533,10.2357,0.13762144,0.00691926,0.105272,0.07591933,0.08278444,-0.06599447,-0.07285959,0.06499683,0.07022271,-0.03485833,-0.04008422,812.9170,-0.7376,-19.1520,16.45756449,44.11536100,1201.0533
0.610000,4393517.617558,4259899.424242,1795685.819871,-4.725164,-4.578366,36.784887,0.99218554,0.02426343,0.12235261,-0.00299795,-0.06437292,-0.12029439,0.00578640,12.5228,1201.0933,10.5977,0.13631087,0.00679596,0.107109,0.07450391,0.08121170,-0.06932230,-0.07603009,0.06463054,0.06994237,-0.03486549,-0.04017733,812.7866,-0.7464,-19.6553,16.45756777,44.11536100,1201.0933
0.620000,4393517.569930,4259899.378094,1795686.190826,-4.800653,-4.651278,37.406296,0.99226888,0.02391799,0.12174462,-0.00294096,-0.07548990,-0.12494142,0.00591772,12.5191,1201.1341,10.9660,0.13498396,0.00665701,0.108930,0.07450391,0.08121170,-0.06932230,-0.07603009,0.06619142,0.07192766,-0.03890284,-0.04463908,812.6848,-0.7453,-20.2826,16.45757109,44.11536100,1201.1341
0.630000,4393517.521545,4259899.331216,1795686.567997,-4.876367,-4.724388,38.027796,0.99235563,0.02351937,0.12111507,-0.00287746,-0.08580628,-0.12901456,0.00598837,12.5155,1201.1756,11.3405,0.13360176,0.00650186,0.110767,0.07450391,0.08121170,-0.06932230,-0.07603009,0.06796232,0.07408011,-0.04308090,-0.04919869,812.5516,-0.7418,-20.9227,16.45757448,44.11536100,1201.1756
0.640000,4393517.472401,4259899.283605,1795686.951383,-4.952363,-4.797757,38.649383,0.99244535,0.02307023,0.12046617,-0.00280802,-0.09582813,-0.13276416,0.00601184,12.5118,1201.2178,11.7212,0.13218896,0.00633344,0.112604,0.07450391,0.08121170,-0.06932230,-0.07603009,0.06884893,0.07515052,-0.04514356,-0.05144514,812.4169,-0.7393,-21.4948,16.45757792,44.11536100,1201.2178
0.650000,4393517.422496,4259899.235260,1795687.340985,-5.028679,-4.871430,39.271052,0.99253777,0.02257128,0.11979915,-0.00273295,-0.10585780,-0.13633940,0.00599450,12.5082,1201.2608,12.1082,0.13075145,0.00615321,0.114442,0.07279307,0.07855689,-0.07559101,-0.08135482,0.06921161,0.07558719,-0.04598252,-0.05235811,812.2806,-0.7362,-22.0233,16.45758141,44.11536100,1201.2608
0.660000,4393517.371827,4259899.186176,1795687.736804,-5.105243,-4.945322,39.892809,0.99263243,0.02202375,0.11911664,-0.00265262,-0.11537027,-0.13902085,0.00591597,12.5045,1201.3045,12.5014,0.12929249,0.00596202,0.116281,0.07279307,0.07855689,-0.07559101,-0.08135482,0.07247882,0.07911043,-0.05077161,-0.05740321,812.1429,-0.7259,-22.7164,16.45758497,44.11536100,1201.3045
