time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.06509631,0.06980393,-0.02216735,-0.02687497,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.06509631,0.06980393,-0.02216735,-0.02687497,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.06509631,0.06980393,-0.02216735,-0.02687497,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.06509631,0.06980393,-0.02216735,-0.02687497,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.06443668,0.06950714,-0.02086200,-0.02593246,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.06443668,0.06950714,-0.02086200,-0.02593246,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.06443668,0.06950714,-0.02086200,-0.02593246,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.06443668,0.06950714,-0.02086200,-0.02593246,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.06409211,0.06912701,-0.02356846,-0.02860335,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977774,-2.887012,22.470708,0.99134303,0.01874593,0.12992903,-0.00245651,0.09680074,-0.01900451,0.00071529,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.06409211,0.06912701,-0.02356846,-0.02860335,0.02313290,0.02480582,-0.00787748,-0.00955040,846.2160,-0.1053,-3.1587,16.45750676,44.11536100,1200.3623
0.390000,4393518.475031,4259900.255396,1795679.221824,-3.055829,-2.962658,23.115377,0.99134693,0.01921946,0.12982892,-0.00251666,0.09426997,-0.02091522,0.00079572,12.6031,1200.3858,4.0708,0.15581532,0.00587653,0.066608,0.06409211,0.06912701,-0.02356846,-0.02860335,0.04639430,0.04974944,-0.01579872,-0.01915386,846.1350,-0.1154,-3.6442,16.45750879,44.11536100,1200.3858
0.400000,4393518.444083,4259900.225392,1795679.456208,-3.133678,-3.038094,23.758852,0.99135210,0.01967826,0.12971948,-0.00257467,0.09083005,-0.02276751,0.00087357,12.5993,1200.4101,4.3012,0.15517985,0.00600156,0.068514,0.06409211,0.06912701,-0.02356846,-0.02860335,0.05782445,0.06200618,-0.01969105,-0.02387279,855.9440,-0.1291,-4.1268,16.45751087,44.11536100,1200.4101
0.410000,4393518.412358,4259900.194635,1795679.696975,-3.211201,-3.113205,24.394560,0.99135866,0.02011843,0.12960069,-0.00263002,0.08673668,-0.02469176,0.00095544,12.5955,1200.4351,4.5382,0.15454592,0.00612125,0.070416,0.06332029,0.06873268,-0.02636815,-0.03178053,0.06246462,0.06698192,-0.02127117,-0.02578848,835.9601,-0.1458,-4.6163,16.45751301,44.11536100,1200.4351
0.420000,4393518.379859,4259900.163128,1795679.944099,-3.288547,-3.188139,25.030388,0.99136675,0.02053696,0.12947200,-0.00268233,0.08207649,-0.02677171,0.00104237,12.5918,1200.4610,4.7815,0.15395297,0.00623597,0.072295,0.06332029,0.06873268,-0.02636815,-0.03178053,0.06395083,0.06872150,-0.02139322,-0.02616390,835.8573,-0.1643,-5.1210,16.45751521,44.11536100,1200.4610
0.430000,4393518.346588,4259900.130873,1795680.197583,-3.365709,-3.262887,25.666317,0.99137658,0.02093107,0.12933256,-0.00273122,0.07687255,-0.02904830,0.00113578,12.5881,1200.4876,5.0313,0.15334743,0.00634276,0.074175,0.06332029,0.06873268,-0.02636815,-0.03178053,0.06432016,0.06926425,-0.02113281,-0.02607690,835.7466,-0.1847,-5.6567,16.45751746,44.11536100,1200.4876
0.440000,4393518.312546,4259900.097872,1795680.457400,-3.442517,-3.337286,26.294462,0.99138835,0.02129809,0.12918134,-0.00277633,0.07112722,-0.03153936,0.00123780,12.5844,1200.5149,5.2875,0.15272675,0.00644073,0.076055,0.06332029,0.06873268,-0.02636815,-0.03178053,0.06440979,0.06943245,-0.02097357,-0.02599623,835.6071,-0.2072,-6.2302,16.45751978,44.11536100,1200.5149
0.450000,4393518.277739,4259900.064129,1795680.723446,-3.518962,-3.411327,26.914815,0.99140230,0.02163530,0.12901727,-0.00281731,0.06483148,-0.03425626,0.00134980,12.5807,1200.5431,5.5500,0.15213267,0.00653091,0.077912,0.08026241,0.08724746,-0.05173436,-0.05871941,0.06443084,0.06948428,-0.02090370,-0.02595714,815.6164,-0.2316,-6.8381,16.45752215,44.11536100,1200.5431
0.460000,4393518.242168,4259900.029646,1795680.995696,-3.595188,-3.485148,27.535256,0.99141864,0.02194033,0.12883928,-0.00285381,0.05812374,-0.03718566,0.00147294,12.5771,1200.5720,5.8189,0.15155886,0.00661236,0.079747,0.08026241,0.08724746,-0.05173436,-0.05871941,0.06431309,0.06936509,-0.02183852,-0.02689051,815.4837,-0.2578,-7.4866,16.45752458,44.11536100,1200.5720
0.470000,4393518.205836,4259899.994426,1795681.274151,-3.671183,-3.558739,28.155766,0.99143758,0.02221113,0.12864629,-0.00288555,0.05100256,-0.04033500,0.00160769,12.5734,1200.6016,6.0940,0.15095658,0.00668237,0.081581,0.08026241,0.08724746,-0.05173436,-0.05871941,0.06419093,0.06923410,-0.02279592,-0.02783909,815.3200,-0.2858,-8.1780,16.45752707,44.11536100,1200.6016
0.480000,4393518.168745,4259899.958472,1795681.558812,-3.746911,-3.632063,28.775021,0.99145934,0.02244540,0.12843717,-0.00291222,0.04336612,-0.04372677,0.00175405,12.5698,1200.6319,6.3753,0.15032331,0.00674026,0.083416,0.08026241,0.08724746,-0.05173436,-0.05871941,0.06413060,0.06916883,-0.02326779,-0.02830602,815.1684,-0.3155,-8.9100,16.45752961,44.11536100,1200.6319
0.490000,4393518.130898,4259899.921786,1795681.849652,-3.822392,-3.705140,29.394357,0.99148415,0.02264040,0.12821068,-0.00293344,0.03513713,-0.04737905,0.00191171,12.5662,1200.6630,6.6629,0.14966318,0.00678560,0.085247,0.07860935,0.08530182,-0.05869793,-0.06539040,0.06410606,0.06914218,-0.02345959,-0.02849571,805.0544,-0.3467,-9.6832,16.45753221,44.11536100,1200.6630
0.500000,4393518.092298,4259899.884370,1795682.146699,-3.897611,-3.777954,30.013742,0.99151226,0.02279372,0.12796559,-0.00294888,0.02652713,-0.05127011,0.00207461,12.5625,1200.6949,6.9567,0.14896636,0.00681722,0.087078,0.07860935,0.08530182,-0.05869793,-0.06539040,0.06382267,0.06899214,-0.02452567,-0.02969514,814.8365,-0.3781,-10.5094,16.45753486,44.11536100,1200.6949
0.510000,4393518.052948,4259899.846228,1795682.449901,-3.972417,-3.850357,30.626594,0.99154385,0.02290347,0.12770071,-0.00295835,0.01754427,-0.05540420,0.00224105,12.5589,1200.7275,7.2567,0.14822994,0.00683445,0.088909,0.07860935,0.08530182,-0.05869793,-0.06539040,0.06354366,0.06884774,-0.02555114,-0.03085522,804.7020,-0.4105,-11.3827,16.45753757,44.11536100,1200.7275
0.520000,4393518.012851,4259899.807364,1795682.759231,-4.046948,-3.922484,31.239491,0.99157914,0.02296744,0.12741478,-0.00296156,0.00803832,-0.05980657,0.00241237,12.5553,1200.7608,7.5630,0.14748259,0.00683826,0.090721,0.07860935,0.08530182,-0.05869793,-0.06539040,0.06340705,0.06877731,-0.02605124,-0.03142150,804.5118,-0.4445,-12.2911,16.45754034,44.11536100,1200.7608
0.530000,4393517.972010,4259899.767780,1795683.074691,-4.121199,-3.994331,31.852426,0.99161837,0.02298277,0.12710642,-0.00295817,-0.00210160,-0.06449645,0.00258864,12.5517,1200.7949,7.8754,0.14668921,0.00682658,0.092533,0.07547543,0.08214279,-0.06407022,-0.07073758,0.06335167,0.06874881,-0.02625362,-0.03165076,804.3106,-0.4797,-13.2438,16.45754317,44.11536100,1200.7949
0.540000,4393517.930428,4259899.727479,1795683.396280,-4.195076,-4.065786,32.466715,0.99166144,0.02294827,0.12677646,-0.00294809,-0.01206638,-0.06855891,0.00273667,12.5481,1200.8297,8.1940,0.14584711,0.00679865,0.094345,0.07547543,0.08214279,-0.06407022,-0.07073758,0.06935177,0.07531775,-0.03534278,-0.04130875,804.0981,-0.5082,-14.4605,16.45754604,44.11536100,1200.8297
0.550000,4393517.888110,4259899.686466,1795683.724025,-4.268518,-4.136787,33.081038,0.99170785,0.02286503,0.12642835,-0.00293155,-0.02177096,-0.07185337,0.00285009,12.5445,1200.8653,8.5187,0.14494676,0.00675437,0.096160,0.07547543,0.08214279,-0.06407022,-0.07073758,0.07539863,0.08193008,-0.04443342,-0.05096487,813.8006,-0.5360,-15.7612,16.45754898,44.11536100,1200.8653
0.560000,4393517.845059,4259899.644745,1795684.057901,-4.341566,-4.207383,33.695394,0.99175722,0.02273329,0.12606491,-0.00290866,-0.03163126,-0.07478059,0.00294111,12.5409,1200.9016,8.8497,0.14400036,0.00669483,0.097976,0.07547543,0.08214279,-0.06407022,-0.07073758,0.07837101,0.08517980,-0.04889635,-0.05570513,803.6627,-0.5672,-17.0176,16.45755197,44.11536100,1200.9016
0.570000,4393517.801279,4259899.602318,1795684.397960,-4.414520,-4.277873,34.315054,0.99180936,0.02255181,0.12568739,-0.00287937,-0.04178289,-0.07755783,0.00301496,12.5373,1200.9387,9.1868,0.14301594,0.00662052,0.099791,0.07288762,0.07927362,-0.06841429,-0.07480029,0.07957786,0.08649915,-0.05070745,-0.05762873,813.3133,-0.6004,-18.2641,16.45755502,44.11536100,1200.9387
0.580000,4393517.756770,4259899.559188,1795684.744176,-4.487307,-4.348197,34.928231,0.99186408,0.02232229,0.12529675,-0.00284395,-0.05099759,-0.08011343,0.00307966,12.5336,1200.9766,9.5301,0.14198181,0.00653061,0.101621,0.07288762,0.07927362,-0.06841429,-0.07480029,0.07943798,0.08629699,-0.05385349,-0.06071250,803.2468,-0.6162,-18.9596,16.45755812,44.11536100,1200.9766
0.590000,4393517.711532,4259899.515354,1795685.096551,-4.560286,-4.418705,35.548085,0.99192109,0.02204945,0.12489399,-0.00280303,-0.05924107,-0.08247937,0.00313613,12.5300,1201.0153,9.8796,0.14095690,0.00642839,0.103432,0.07288762,0.07927362,-0.06841429,-0.07480029,0.07900466,0.08577378,-0.05657792,-0.06334703,803.1218,-0.6280,-19.5665,16.45756128,44.11536100,1201.0153
0.600000,4393517.665564,4259899.470814,1795685.455138,-4.633344,-4.489287,36.169353,0.99198018,0.02173670,0.12447984,-0.00275708,-0.06709085,-0.08473357,0.00317976,12.5264,1201.0547,10.2354,0.13989086,0.00631308,0.105263,0.07288762,0.07927362,-0.06841429,-0.07480029,0.07876785,0.08549057,-0.05788080,-0.06460352,812.9186,-0.6374,-20.1592,16.45756449,44.11536100,1201.0547
0.610000,4393517.618865,4259899.425568,1795685.819912,-4.706321,-4.559789,36.785456,0.99204121,0.02138513,0.12405475,-0.00270634,-0.07488661,-0.08691819,0.00320667,12.5228,1201.0949,10.5973,0.13880705,0.00618693,0.107098,0.07858027,0.08508103,-0.07968628,-0.08618704,0.07866773,0.08537124,-0.05840373,-0.06510724,812.7883,-0.6444,-20.7399,16.45756776,44.11536100,1201.0949
0.620000,4393517.571436,4259899.379617,1795686.190874,-4.779509,-4.630493,37.406937,0.99210401,0.02099783,0.12361919,-0.00265126,-0.08147914,-0.08897646,0.00321508,12.5191,1201.1359,10.9655,0.13773114,0.00605168,0.108918,0.07858027,0.08508103,-0.07968628,-0.08618704,0.07751611,0.08420350,-0.06050554,-0.06719293,812.6868,-0.6493,-21.3291,16.45757109,44.11536100,1201.1359
0.630000,4393517.523275,4259899.332958,1795686.568051,-4.852770,-4.701268,38.028512,0.99216830,0.02058082,0.12317377,-0.00259270,-0.08684851,-0.09090278,0.00320372,12.5155,1201.1776,11.3399,0.13662440,0.00590681,0.110754,0.07858027,0.08508103,-0.07968628,-0.08618704,0.07638272,0.08305859,-0.06249276,-0.06916863,812.5539,-0.6522,-21.9219,16.45757447,44.11536100,1201.1776
0.640000,4393517.474381,4259899.285591,1795686.951444,-4.926119,-4.772128,38.650179,0.99223387,0.02013852,0.12271907,-0.00253131,-0.09165326,-0.09272539,0.00317105,12.5118,1201.2202,11.7206,0.13550771,0.00575517,0.112590,0.07858027,0.08508103,-0.07968628,-0.08618704,0.07582781,0.08249840,-0.06345892,-0.07012952,812.4194,-0.6531,-22.5068,16.45757791,44.11536100,1201.2202
0.650000,4393517.424752,4259899.237515,1795687.341055,-4.999566,-4.843083,39.271938,0.99230060,0.01967275,0.12225556,-0.00246742,-0.09628557,-0.09445730,0.00311538,12.5082,1201.2635,12.1075,0.13438217,0.00559831,0.114426,0.07792706,0.08392563,-0.08173104,-0.08772961,0.07560287,0.08227139,-0.06384943,-0.07051794,812.2835,-0.6522,-23.0872,16.45758141,44.11536100,1201.2635
0.660000,4393517.374389,4259899.188729,1795687.736883,-5.073112,-4.914137,39.893788,0.99236828,0.01918691,0.12178381,-0.00240154,-0.09971143,-0.09604654,0.00304522,12.5045,1201.3076,12.5006,0.13324866,0.00543704,0.116262,0.07792706,0.08392563,-0.08173104,-0.08772961,0.07459992,0.08116769,-0.06553761,-0.07210538,812.1460,-0.6519,-23.6782,16.45758496,44.11536100,1201.3076
