time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.680000,4393517.264317,4259899.081716,1795688.546956,-5.321852,-5.157758,41.136352,0.99330188,0.03044818,0.11141204,-0.00341165,-0.01344000,-0.27590624,0.01702059,12.4972,1201.3896,13.3079,0.11675540,0.00718392,0.119996,0.05134180,0.05557306,-0.01692919,-0.02116044,0.03655809,0.03920777,-0.00669705,-0.00934673,821.7767,-1.0546,-20.1620,16.45759226,44.11536100,1201.3896
0.690000,4393517.210669,4259899.029723,1795688.961427,-5.407965,-5.240999,41.759232,0.99346072,0.03034496,0.11001688,-0.00335637,-0.02996863,-0.28495164,0.01754126,12.4935,1201.4348,13.7202,0.11418841,0.00702335,0.121844,0.05134180,0.05557306,-0.01692919,-0.02116044,0.03975957,0.04272464,-0.00860616,-0.01157122,811.7447,-1.0530,-20.5057,16.45759598,44.11536100,1201.4348
0.700000,4393517.156153,4259898.976891,1795689.382167,-5.495507,-5.325600,42.387386,0.99362490,0.03015750,0.10857833,-0.00329071,-0.04738343,-0.29336490,0.01797098,12.4899,1201.4806,14.1388,0.11155999,0.00684143,0.123693,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04256776,0.04582117,-0.01036416,-0.01361756,821.4875,-1.0469,-20.8159,16.45759976,44.11536100,1201.4806
0.710000,4393517.100755,4259898.923207,1795689.809175,-5.584323,-5.411421,43.015563,0.99379401,0.02988205,0.10709896,-0.00321473,-0.06539375,-0.30137448,0.01831586,12.4862,1201.5270,14.5637,0.10886345,0.00663798,0.125558,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04391409,0.04730683,-0.01121480,-0.01460754,811.4197,-1.0397,-21.0414,16.45760360,44.11536100,1201.5270
0.720000,4393517.044462,4259898.868658,1795690.242478,-5.674549,-5.498599,43.645056,0.99396770,0.02951600,0.10558047,-0.00312866,-0.08383611,-0.30910253,0.01857632,12.4825,1201.5739,14.9950,0.10611974,0.00641475,0.127424,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04445504,0.04790394,-0.01155792,-0.01500683,821.2237,-1.0295,-21.2045,16.45760750,44.11536100,1201.5739
0.730000,4393516.987259,4259898.813231,1795690.682076,-5.766184,-5.587134,44.274527,0.99414559,0.02905735,0.10402415,-0.00303279,-0.10262409,-0.31659181,0.01874820,12.4788,1201.6215,15.4327,0.10332988,0.00617273,0.129294,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04465449,0.04812415,-0.01168471,-0.01515437,821.0730,-1.0150,-21.3229,16.45761146,44.11536100,1201.6215
0.740000,4393516.929133,4259898.756911,1795691.127968,-5.859280,-5.677080,44.903965,0.99432730,0.02850440,0.10243116,-0.00292752,-0.12172421,-0.32384159,0.01882515,12.4751,1201.6697,15.8768,0.10050026,0.00591353,0.131166,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04472438,0.04820131,-0.01172920,-0.01520613,820.9211,-0.9956,-21.4040,16.45761547,44.11536100,1201.6697
0.750000,4393516.870069,4259898.699684,1795691.580155,-5.953892,-5.768490,45.533356,0.99451242,0.02785558,0.10080273,-0.00281325,-0.14112243,-0.33083400,0.01880006,12.4714,1201.7184,16.3272,0.09763340,0.00563868,0.133039,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04474805,0.04822745,-0.01174428,-0.01522368,820.7676,-0.9710,-21.4531,16.45761954,44.11536100,1201.7184
0.760000,4393516.810051,4259898.641537,1795692.038635,-6.049999,-5.861325,46.162700,0.99470037,0.02710853,0.09914162,-0.00269044,-0.16113561,-0.33696395,0.01863080,12.4677,1201.7676,16.7841,0.09473181,0.00534984,0.134913,0.05634396,0.06112641,-0.02400480,-0.02878726,0.04709495,0.05084193,-0.01358918,-0.01733615,820.6128,-0.9328,-21.6095,16.45762367,44.11536100,1201.7676
0.770000,4393516.749064,4259898.582453,1795692.503409,-6.147642,-5.955627,46.791982,0.99489040,0.02626011,0.09745226,-0.00255954,-0.18177287,-0.34217050,0.01830821,12.4640,1201.8174,17.2474,0.09179866,0.00504895,0.136788,0.05904602,0.06433365,-0.03235161,-0.03763925,0.04944957,0.05346504,-0.01544093,-0.01945641,820.4566,-0.8890,-21.7423,16.45762785,44.11536100,1201.8174
0.780000,4393516.687092,4259898.522419,1795692.974475,-6.246896,-6.051479,47.421187,0.99508180,0.02530754,0.09573861,-0.00242105,-0.20286760,-0.34670435,0.01784269,12.4603,1201.8676,17.7171,0.08884267,0.00473792,0.138663,0.05904602,0.06433365,-0.03235161,-0.03763925,0.05060613,0.05475350,-0.01635057,-0.02049793,820.2990,-0.8442,-21.7779,16.45763210,44.11536100,1201.8676
0.790000,4393516.624119,4259898.461417,1795693.451859,-6.348107,-6.149206,48.055591,0.99527372,0.02424999,0.09400526,-0.00227572,-0.22380407,-0.35005611,0.01721237,12.4566,1201.9183,18.1932,0.08587275,0.00441868,0.140540,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05285317,0.05724994,-0.01923421,-0.02363099,820.1401,-0.7903,-21.8991,16.45763640,44.11536100,1201.9183
0.800000,4393516.560127,4259898.399432,1795693.935560,-6.450380,-6.247946,48.682051,0.99546515,0.02308834,0.09225803,-0.00212447,-0.24451294,-0.35223978,0.01641850,12.4529,1201.9695,18.6758,0.08288665,0.00409324,0.142433,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05481469,0.05942828,-0.02189951,-0.02651310,819.9786,-0.7327,-21.9837,16.45764076,44.11536100,1201.9695
0.810000,4393516.495106,4259898.336453,1795694.425499,-6.554242,-6.348220,49.307030,0.99565520,0.02182308,0.09050192,-0.00196818,-0.26522459,-0.35358100,0.01547523,12.4492,1202.0211,19.1648,0.07991839,0.00376545,0.144304,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05575421,0.06047156,-0.02319004,-0.02790739,799.9115,-0.6746,-21.9530,16.45764518,44.11536100,1202.0211
0.820000,4393516.429036,4259898.272462,1795694.921700,-6.660138,-6.450468,49.935830,0.99584310,0.02045377,0.08874065,-0.00180763,-0.28608484,-0.35425786,0.01438969,12.4454,1202.0731,19.6602,0.07696748,0.00343719,0.146172,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05613156,0.06089057,-0.02371075,-0.02846976,809.8189,-0.6149,-21.8476,16.45764966,44.11536101,1202.0731
0.830000,4393516.361895,4259898.207435,1795695.424242,-6.768319,-6.554939,50.571100,0.99602812,0.01897943,0.08697733,-0.00164357,-0.30716245,-0.35433464,0.01316412,12.4417,1202.1254,20.1621,0.07403312,0.00311029,0.148053,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05627066,0.06104502,-0.02390319,-0.02867755,829.4059,-0.5530,-21.6987,16.45765419,44.11536101,1202.1254
0.840000,4393516.293666,4259898.141359,1795695.933095,-6.877860,-6.660740,51.200941,0.99620958,0.01739886,0.08521491,-0.00147670,-0.32847744,-0.35382150,0.01179909,12.4380,1202.1782,20.6704,0.07111770,0.00278669,0.149953,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05631939,0.06109913,-0.02397071,-0.02875046,819.3647,-0.4888,-21.5215,16.45765879,44.11536101,1202.1782
0.850000,4393516.224327,4259898.074210,1795696.448313,-6.990199,-6.769269,51.842487,0.99638672,0.01571079,0.08345636,-0.00130777,-0.35004514,-0.35268540,0.01029488,12.4343,1202.2312,21.1852,0.06824364,0.00246907,0.151840,0.06023825,0.06584009,-0.04074269,-0.04634453,0.05633590,0.06111746,-0.02399361,-0.02877518,829.1122,-0.4224,-21.3174,16.45766344,44.11536101,1202.2312
0.860000,4393516.153859,4259898.005970,1795696.969918,-7.103801,-6.879031,52.478592,0.99655859,0.01391801,0.08170659,-0.00113789,-0.37020478,-0.35019170,0.00862605,12.4305,1202.2846,21.7066,0.06539310,0.00215851,0.153762,0.05704818,0.06270948,-0.05204164,-0.05770294,0.05730157,0.06226326,-0.02696734,-0.03192903,828.9428,-0.3471,-21.2690,16.45766815,44.11536101,1202.2846
0.870000,4393516.082243,4259897.936622,1795697.497910,-7.219583,-6.990919,53.119801,0.99672404,0.01202767,0.07997245,-0.00096854,-0.38889129,-0.34628588,0.00680160,12.4268,1202.3383,22.2345,0.06259479,0.00185849,0.155669,0.05704818,0.06270948,-0.05204164,-0.05770294,0.05826889,0.06341130,-0.02995244,-0.03509485,828.7737,-0.2705,-21.2070,16.45767292,44.11536101,1202.3383
0.880000,4393516.009464,4259897.866149,1795698.032287,-7.336535,-7.103962,53.755562,0.99688186,0.01005050,0.07826170,-0.00080146,-0.40471786,-0.34065976,0.00483165,12.4231,1202.3923,22.7690,0.05984845,0.00157159,0.157593,0.05704818,0.06270948,-0.05204164,-0.05770294,0.05916759,0.06451042,-0.03440072,-0.03974355,828.6022,-0.1927,-21.2015,16.45767775,44.11536101,1202.3923
0.890000,4393515.935505,4259897.794535,1795698.573047,-7.455634,-7.219120,54.396413,0.99703095,0.00799969,0.07658248,-0.00063847,-0.41809726,-0.33347862,0.00274239,12.4193,1202.4466,23.3101,0.05717948,0.00130133,0.159503,0.04904197,0.05454107,-0.06749904,-0.07299814,0.05978640,0.06527754,-0.03799440,-0.04348553,828.4310,-0.1179,-21.1394,16.45768264,44.11536101,1202.4466
0.900000,4393515.860349,4259897.721764,1795699.120189,-7.575889,-7.335446,55.031794,0.99717046,0.00588410,0.07494150,-0.00048089,-0.43036580,-0.32514453,0.00056290,12.4156,1202.5010,23.8577,0.05459198,0.00105033,0.161428,0.04904197,0.05454107,-0.06749904,-0.07299814,0.06006722,0.06562689,-0.03968847,-0.04524814,828.2573,-0.0484,-20.9755,16.45768759,44.11536101,1202.5010
0.910000,4393515.783982,4259897.647821,1795699.673683,-7.697791,-7.453433,55.666998,0.99729976,0.00370740,0.07334394,-0.00032957,-0.44226962,-0.31588127,-0.00168790,12.4118,1202.5557,24.4120,0.05211008,0.00082071,0.163339,0.04904197,0.05454107,-0.06749904,-0.07299814,0.06017734,0.06576410,-0.04036420,-0.04595096,828.0841,0.0163,-20.7541,16.45769260,44.11536101,1202.5557
0.920000,4393515.706385,4259897.572687,1795700.233554,-7.821834,-7.573571,56.307239,0.99741837,0.00147059,0.07179416,-0.00018508,-0.45413311,-0.30578539,-0.00399717,12.4081,1202.6106,24.9728,0.04973776,0.00061325,0.165251,0.04904197,0.05454107,-0.06749904,-0.07299814,0.06021739,0.06581405,-0.04061235,-0.04620901,827.9534,0.0765,-20.5127,16.45769766,44.11536101,1202.6106
0.930000,4393515.627540,4259897.496344,1795700.799827,-7.947575,-7.695445,56.948587,0.99752582,-0.00082644,0.07029620,-0.00004788,-0.46608230,-0.29489740,-0.00635432,12.4043,1202.6656,25.5402,0.04747778,0.00042831,0.167179,0.04904197,0.05454107,-0.06749904,-0.07299814,0.06023129,0.06583140,-0.04069907,-0.04629918,827.7335,0.1324,-20.2720,16.45770279,44.11536101,1202.6656
0.940000,4393515.547428,4259897.418773,1795701.372525,-8.074953,-7.819011,57.591072,0.99762167,-0.00318422,0.06885393,0.00008165,-0.47816350,-0.28323721,-0.00874933,12.4005,1202.7208,26.1143,0.04534013,0.00026607,0.169111,0.04904197,0.05454107,-0.06749904,-0.07299814,0.06023598,0.06583725,-0.04072839,-0.04632967,837.5088,0.1836,-20.0397,16.45770798,44.11536101,1202.7208
0.950000,4393515.466036,4259897.339959,1795701.951648,-8.203668,-7.943996,58.233373,0.99770544,-0.00559044,0.06747271,0.00020224,-0.48517525,-0.27019458,-0.01116788,12.3968,1202.7761,26.6950,0.04333065,0.00012642,0.171049,0.04904197,0.05454107,-0.06749904,-0.07299814,0.05910388,0.06472667,-0.04475332,-0.05037611,837.3297,0.2308,-19.9717,16.45771323,44.11536101,1202.7761
0.960000,4393515.383351,4259897.259889,1795702.537192,-8.333631,-8.070330,58.875496,0.99777679,-0.00801938,0.06615943,0.00031188,-0.48694869,-0.25575832,-0.01358304,12.3930,1202.8315,27.2824,0.04145710,0.00001021,0.172987,0.03887370,0.04382922,-0.08219564,-0.08715115,0.05796445,0.06360861,-0.04879401,-0.05443817,837.1498,0.2723,-19.9297,16.45771853,44.11536101,1202.8315
0.970000,4393515.299360,4259897.178548,1795703.129157,-8.464788,-8.197985,59.517444,0.99783564,-0.01045144,0.06492023,0.00040908,-0.48612504,-0.24026041,-0.01597048,12.3892,1202.8870,27.8765,0.03973113,-0.00008102,0.174925,0.03887370,0.04382922,-0.08219564,-0.08715115,0.05740447,0.06305911,-0.05077898,-0.05643362,836.9691,0.3066,-19.8396,16.45772390,44.11536101,1202.8870
0.980000,4393515.214049,4259897.095922,1795703.727567,-8.597571,-8.327410,60.164477,0.99788225,-0.01285509,0.06376139,0.00049179,-0.47525758,-0.22331341,-0.01828973,12.3854,1202.9426,28.4772,0.03816379,-0.00014680,0.176865,0.03137892,0.03561329,-0.09296658,-0.09720095,0.05433201,0.05993325,-0.05707771,-0.06267896,836.7876,0.3302,-19.8815,16.45772933,44.11536102,1202.9426
0.990000,4393515.127412,4259897.012002,1795704.332394,-8.730063,-8.456758,60.800877,0.99791743,-0.01518115,0.06268997,0.00055703,-0.45474625,-0.20500884,-0.02050753,12.3817,1202.9982,29.0846,0.03676062,-0.00018624,0.178820,0.03137892,0.03561329,-0.09296658,-0.09720095,0.05138678,0.05693164,-0.06289999,-0.06844485,836.5570,0.3453,-19.9518,16.45773482,44.11536102,1202.9982
1.000000,4393515.039442,4259896.926781,1795704.943610,-8.864003,-8.587751,61.442422,0.99794226,-0.01739352,0.06171186,0.00060289,-0.42942850,-0.18571837,-0.02260884,12.3779,1203.0539,29.6987,0.03554306,-0.00019778,0.180745,0.03137892,0.03561329,-0.09296658,-0.09720095,0.04995133,0.05546827,-0.06571917,-0.07123611,836.4696,0.3526,-19.9865,16.45774037,44.11536102,1203.0539
1.010000,4393514.950129,4259896.840244,1795705.561241,-8.998660,-8.719699,62.083829,0.99795784,-0.01947513,0.06083146,0.00062873,-0.40209386,-0.16567707,-0.02458855,12.3741,1203.1096,30.3195,0.03451178,-0.00018116,0.182686,0.03137892,0.03561329,-0.09296658,-0.09720095,0.04937057,0.05487613,-0.06685667,-0.07236223,836.2386,0.3508,-20.0372,16.45774598,44.11536102,1203.1096
1.020000,4393514.859467,4259896.752384,1795706.185287,-9.133907,-8.852505,62.725176,0.99796521,-0.02141892,0.06005224,0.00063457,-0.37396720,-0.14501867,-0.02644573,12.3703,1203.1653,30.9469,0.03367634,-0.00013763,0.184628,0.03137892,0.03561329,-0.09296658,-0.09720095,0.04915562,0.05465695,-0.06727706,-0.07277839,836.0542,0.3392,-20.1343,16.45775165,44.11536102,1203.1653
1.030000,4393514.767450,4259896.663192,1795706.815745,-9.269594,-8.986052,63.366471,0.99796528,-0.02322211,0.05937709,0.00062072,-0.34552912,-0.12383103,-0.02818145,12.3665,1203.2210,31.5810,0.03304095,-0.00006905,0.186570,0.03137892,0.03561329,-0.09296658,-0.09720095,0.04908012,0.05457997,-0.06742457,-0.07292442,835.8691,0.3177,-20.2905,16.45775738,44.11536102,1203.2210
1.040000,4393514.674074,4259896.572661,1795707.452616,-9.405567,-9.120221,64.007763,0.99795893,-0.02488355,0.05880853,0.00058755,-0.31695800,-0.10218627,-0.02979797,12.3627,1203.2767,32.2218,0.03260862,0.00002259,0.188512,0.02103757,0.02410043,-0.10505594,-0.10811879,0.04905450,0.05455384,-0.06747459,-0.07297393,835.7326,0.2863,-20.5163,16.45776317,44.11536102,1203.2767
1.050000,4393514.579338,4259896.480786,1795708.095900,-9.541596,-9.254841,64.649077,0.99794759,-0.02637511,0.05834965,0.00053396,-0.27725770,-0.07977551,-0.03124258,12.3589,1203.3324,32.8693,0.03238138,0.00013537,0.190455,0.02103757,0.02410043,-0.10505594,-0.10811879,0.04543258,0.05073859,-0.07271379,-0.07801980,835.4972,0.2331,-20.9100,16.45776902,44.11536102,1203.3324
1.060000,4393514.483239,4259896.387560,1795708.745624,-9.678315,-9.390581,65.297055,0.99793352,-0.02764047,0.05800422,0.00045736,-0.22612159,-0.05665529,-0.03251018,12.3551,1203.3881,33.5235,0.03236134,0.00026895,0.192399,0.02103757,0.02410043,-0.10505594,-0.10811879,0.04179631,0.04690802,-0.07797083,-0.08308254,835.4107,0.1692,-21.3912,16.45777493,44.11536102,1203.3881
1.070000,4393514.385773,4259896.292974,1795709.401841,-9.814874,-9.526648,65.946393,0.99791933,-0.02861544,0.05777581,0.00035484,-0.16071083,-0.03283562,-0.03355985,12.3513,1203.4438,34.1844,0.03254951,0.00042491,0.194362,0.01060352,0.01254651,-0.11467245,-0.11661544,0.03734662,0.04210660,-0.08438070,-0.08914068,845.0739,0.0834,-21.9818,16.45778090,44.11536102,1203.4438
1.080000,4393514.286944,4259896.197027,1795710.064552,-9.950944,-9.662745,66.595821,0.99790763,-0.02923640,0.05766752,0.00022361,-0.08410713,-0.00850260,-0.03441561,12.3474,1203.4995,34.8521,0.03295227,0.00060550,0.196330,0.01060352,0.01254651,-0.11467245,-0.11661544,0.03394336,0.03840689,-0.08927772,-0.09374125,844.8975,-0.0125,-22.6469,16.45778694,44.11536102,1203.4995
1.090000,4393514.186756,4259896.099719,1795710.733758,-10.086359,-9.798725,67.245364,0.99790023,-0.02946190,0.05768125,0.00006201,-0.00209230,0.01608027,-0.03513908,12.3436,1203.5551,35.5266,0.03357339,0.00081357,0.198298,0.01060352,0.01254651,-0.11467245,-0.11661544,0.03235851,0.03668104,-0.09155760,-0.09588014,844.6168,-0.1134,-23.3755,16.45779303,44.11536102,1203.5551
1.100000,4393514.085219,4259896.001053,1795711.409460,-10.220937,-9.934433,67.895071,0.99789789,-0.02927266,0.05781777,-0.00013059,0.08222493,0.04072914,-0.03577768,12.3398,1203.6108,36.2078,0.03441388,0.00105175,0.200266,0.01060352,0.01254651,-0.11467245,-0.11661544,0.03172973,0.03599581,-0.09246202,-0.09672810,844.3853,-0.2255,-24.1938,16.45779919,44.11536101,1203.6108
1.110000,4393513.982341,4259895.901032,1795712.091660,-10.354636,-10.069857,68.546291,0.99790056,-0.02866038,0.05807697,-0.00035437,0.16754308,0.06530821,-0.03636580,12.3360,1203.6664,36.8958,0.03547217,0.00132227,0.202234,0.01060352,0.01254651,-0.11467245,-0.11661544,0.03149953,0.03574483,-0.09279312,-0.09703842,844.2044,-0.3539,-25.1282,16.45780541,44.11536101,1203.6664
1.120000,4393513.878131,4259895.799658,1795712.780387,-10.487091,-10.204661,69.197745,0.99790748,-0.02762126,0.05845812,-0.00060937,0.25335550,0.08970718,-0.03693009,12.3321,1203.7221,37.5906,0.03674412,0.00162759,0.204206,0.01060352,0.01254651,-0.11467245,-0.11661544,0.03141923,0.03565726,-0.09290860,-0.09714664,853.8160,-0.5023,-26.1895,16.45781168,44.11536101,1203.7221
1.130000,4393513.772601,4259895.696938,1795713.475643,-10.618707,-10.339328,69.854784,0.99791806,-0.02612388,0.05896002,-0.00089706,0.35124771,0.11388353,-0.03737010,12.3283,1203.7778,38.2921,0.03822574,0.00197068,0.206178,0.01060352,0.01254651,-0.11467245,-0.11661544,0.02771718,0.03153643,-0.09724372,-0.10106298,843.7317,-0.7042,-27.3937,16.45781802,44.11536101,1203.7778
1.140000,4393513.665762,4259895.592875,1795714.177483,-10.748633,-10.473016,70.512106,0.99793159,-0.02410687,0.05958107,-0.00122054,0.46160771,0.13773739,-0.03771409,12.3244,1203.8335,39.0005,0.03990824,0.00235628,0.208165,0.01263968,0.01360990,-0.10992165,-0.11089186,0.02401287,0.02741269,-0.10157658,-0.10497639,853.3896,-0.9340,-28.7335,16.45782442,44.11536101,1203.8335
1.150000,4393513.557635,4259895.487482,1795714.885886,-10.876683,-10.605538,71.169806,0.99794583,-0.02152316,0.06031893,-0.00158239,0.57832259,0.16112760,-0.03805639,12.3206,1203.8893,39.7157,0.04178792,0.00279269,0.210153,0.01263968,0.01360990,-0.10992165,-0.11089186,0.02219415,0.02538800,-0.10370349,-0.10689735,843.2475,-1.1807,-30.2011,16.45783089,44.11536100,1203.8893
1.160000,4393513.448235,4259895.380768,1795715.600881,-11.002832,-10.736900,71.829192,0.99795722,-0.01832172,0.06116994,-0.00198557,0.70909005,0.18370084,-0.03833562,12.3167,1203.9452,40.4377,0.04385685,0.00328888,0.212140,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01774819,0.02046048,-0.10798394,-0.11069624,852.9007,-1.4875,-31.7475,16.45783741,44.11536100,1203.9452
1.170000,4393513.337589,4259895.272752,1795716.322445,-11.126135,-10.866114,72.483698,0.99796076,-0.01443560,0.06212906,-0.00243404,0.85259785,0.20533009,-0.03859545,12.3128,1204.0012,41.1666,0.04610421,0.00385495,0.214130,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01374607,0.01602720,-0.11174026,-0.11402139,852.5974,-1.8367,-33.4297,16.45784400,44.11536100,1204.0012
1.180000,4393513.225718,4259895.163449,1795717.050583,-11.247613,-10.994229,73.143963,0.99794888,-0.00981717,0.06319078,-0.00293103,1.00243285,0.22602220,-0.03892735,12.3090,1204.0573,41.9022,0.04852069,0.00450436,0.216105,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01181776,0.01389136,-0.11354130,-0.11561491,852.4051,-2.2228,-35.2732,16.45785065,44.11536099,1204.0573
1.190000,4393513.112645,4259895.052874,1795717.785325,-11.366479,-11.120388,73.804671,0.99791147,-0.00444397,0.06434946,-0.00347865,1.15495652,0.24574545,-0.03937448,12.3051,1204.1136,42.6447,0.05108460,0.00524990,0.218095,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01104134,0.01303141,-0.11426498,-0.11625506,852.1535,-2.6631,-37.2716,16.45785735,44.11536098,1204.1136
1.200000,4393512.998397,4259894.941048,1795718.526678,-11.482574,-11.244386,74.465872,0.99783629,0.00169330,0.06559907,-0.00407837,1.30857018,0.26443241,-0.03994039,12.3012,1204.1701,43.3940,0.05378433,0.00610434,0.220084,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01075472,0.01271397,-0.11453182,-0.11649107,851.9570,-3.1726,-39.4097,16.45786413,44.11536098,1204.1701
1.210000,4393512.883003,4259894.827994,1795719.274645,-11.595746,-11.366017,75.127569,0.99770920,0.00859820,0.06693310,-0.00473130,1.46263755,0.28200217,-0.04060224,12.2974,1204.2268,44.1501,0.05660404,0.00707951,0.222073,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01065422,0.01260267,-0.11462531,-0.11657376,851.7023,-3.7638,-41.6796,16.45787096,44.11536097,1204.2268
1.220000,4393512.766493,4259894.713736,1795720.029231,-11.705860,-11.485074,75.789776,0.99751425,0.01627186,0.06834447,-0.00543830,1.61690888,0.29837209,-0.04131757,12.2935,1204.2838,44.9131,0.05952675,0.00818676,0.224061,0.02546646,0.02592398,-0.09214559,-0.09260312,0.01062016,0.01256494,-0.11465699,-0.11660177,851.3879,-4.4477,-44.0744,16.45787785,44.11536096,1204.2838
1.230000,4393512.648896,4259894.598301,1795720.790442,-11.812847,-11.601442,76.452496,0.99723411,0.02470336,0.06982438,-0.00619891,1.76690036,0.31296870,-0.04188858,12.2896,1204.3411,45.6828,0.06253411,0.00943698,0.226047,0.04235758,0.04317139,-0.07021064,-0.07102447,0.01133248,0.01293035,-0.11297919,-0.11457707,851.1292,-5.2658,-46.4683,16.45788481,44.11536095,1204.3411
1.240000,4393512.530246,4259894.481717,1795721.558283,-11.916613,-11.714928,77.115772,0.99685058,0.03386994,0.07136233,-0.00701120,1.91245707,0.32570988,-0.04221349,12.2857,1204.3987,46.4594,0.06560538,0.01083794,0.228033,0.04235758,0.04317139,-0.07021064,-0.07102447,0.01205641,0.01330629,-0.11128495,-0.11253483,850.8687,-6.1975,-48.9668,16.45789183,44.11536095,1204.3987
1.250000,4393512.410575,4259894.364013,1795722.332759,-12.017272,-11.825546,77.780892,0.99634681,0.04370262,0.07294642,-0.00786946,2.03534613,0.33605192,-0.04213916,12.2818,1204.4568,47.2428,0.06871512,0.01239421,0.230018,0.04235758,0.04317139,-0.07021064,-0.07102447,0.01697094,0.01786769,-0.10413488,-0.10503163,850.6658,-7.2506,-51.4392,16.45789890,44.11536094,1204.4568
1.260000,4393512.289909,4259894.245214,1795723.113929,-12.115126,-11.933496,78.451797,0.99570966,0.05408919,0.07456425,-0.00876405,2.13652170,0.34415618,-0.04150991,12.2779,1204.5152,48.0329,0.07183578,0.01410159,0.232005,0.07424954,0.07624637,-0.03160018,-0.03359701,0.02169921,0.02234337,-0.09744452,-0.09808868,860.2995,-8.4178,-54.0281,16.45790604,44.11536092,1204.5152
1.270000,4393512.168286,4259894.125357,1795723.901770,-12.208992,-12.037287,79.116562,0.99492755,0.06494744,0.07620477,-0.00968666,2.22711025,0.35046225,-0.04020432,12.2741,1204.5741,48.8299,0.07493575,0.01594558,0.234006,0.07424954,0.07624637,-0.03160018,-0.03359701,0.02400514,0.02453355,-0.09419779,-0.09472620,850.0826,-9.6923,-56.7966,16.45791325,44.11536091,1204.5741
1.280000,4393512.045738,4259894.004478,1795724.696288,-12.300075,-12.138064,79.788529,0.99398830,0.07623852,0.07785829,-0.01063155,2.31350392,0.35522325,-0.03810744,12.2702,1204.6336,49.6337,0.07800067,0.01791537,0.235986,0.07424954,0.07624637,-0.03160018,-0.03359701,0.02493834,0.02542117,-0.09288656,-0.09336938,849.8807,-11.0748,-59.6693,16.45792051,44.11536090,1204.6336
1.290000,4393511.922296,4259893.882608,1795725.497542,-12.387910,-12.235094,80.462319,0.99287878,0.08794626,0.07951574,-0.01159420,2.39851030,0.35856735,-0.03510447,12.2662,1204.6936,50.4443,0.08099579,0.01999863,0.237985,0.07424954,0.07624637,-0.03160018,-0.03359701,0.02528379,0.02574999,-0.09240172,-0.09286792,859.5064,-12.5690,-62.6093,16.45792783,44.11536088,1204.6936
1.300000,4393511.797991,4259893.759789,1795726.305536,-12.472335,-12.327950,81.135247,0.99158506,0.10006383,0.08116827,-0.01257032,2.48320838,0.36056808,-0.03108096,12.2623,1204.7542,51.2617,0.08390612,0.02218820,0.239985,0.07424954,0.07624637,-0.03160018,-0.03359701,0.02540514,0.02586556,-0.09223153,-0.09269195,859.2376,-14.1748,-65.5818,16.45793522,44.11536087,1204.7542
1.310000,4393511.672862,4259893.636066,1795727.120222,-12.553128,-12.416117,81.803286,0.99009255,0.11258764,0.08280712,-0.01355548,2.56796747,0.36128545,-0.02592377,12.2584,1204.8156,52.0859,0.08671528,0.02447628,0.241980,0.07424954,0.07624637,-0.03160018,-0.03359701,0.02544631,0.02590478,-0.09217381,-0.09263228,849.0769,-15.8905,-68.5632,16.45794267,44.11536085,1204.8156
1.320000,4393511.546936,4259893.511478,1795727.941630,-12.631485,-12.500652,82.478403,0.98839562,0.12544124,0.08442282,-0.01453892,2.62312173,0.36005512,-0.01951613,12.2545,1204.8776,52.9169,0.08940922,0.02685454,0.243957,0.13714679,0.14109521,0.03814953,0.03420111,0.03146245,0.03204689,-0.08435981,-0.08494426,858.6988,-17.6993,-71.3556,16.45795018,44.11536084,1204.8776
1.330000,4393511.420241,4259893.386067,1795728.769791,-12.707022,-12.580821,83.153896,0.98650276,0.13847378,0.08600563,-0.01550288,2.64810744,0.35693973,-0.01164308,12.2506,1204.9405,53.7547,0.09196010,0.02929469,0.245952,0.13714679,0.14109521,0.03814953,0.03420111,0.03750272,0.03821428,-0.07651541,-0.07722697,858.4254,-19.6033,-74.1269,16.45795775,44.11536082,1204.9405
