time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168597,4259899.958306,1795681.558806,-3.751028,-3.636585,28.774863,0.99149318,0.02351661,0.12798062,-0.00303474,0.09405706,-0.06552299,0.00311820,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.1681,-0.3676,-8.1186,16.45752961,44.11536100,1200.6318
0.490000,4393518.130706,4259899.921571,1795681.849645,-3.827292,-3.710465,29.394173,0.99152592,0.02397709,0.12763982,-0.00308580,0.09139865,-0.07131167,0.00345209,12.5662,1200.6628,6.6629,0.14894183,0.00705053,0.085250,0.06848577,0.07439745,-0.03565171,-0.04156338,0.02257839,0.02452735,-0.01175365,-0.01370261,805.0540,-0.3892,-9.1372,16.45753221,44.11536100,1200.6628
0.500000,4393518.092052,4259899.884098,1795682.146690,-3.903315,-3.784079,30.013533,0.99156228,0.02442019,0.12727167,-0.00313367,0.08698159,-0.07652910,0.00376191,12.5625,1200.6946,6.9567,0.14804538,0.00714673,0.087081,0.06848577,0.07439745,-0.03565171,-0.04156338,0.03771313,0.04096852,-0.01963236,-0.02288775,814.8359,-0.4169,-10.1328,16.45753486,44.11536100,1200.6946
0.510000,4393518.052641,4259899.845891,1795682.449889,-3.978975,-3.857310,30.626360,0.99160214,0.02483791,0.12687857,-0.00317737,0.08109756,-0.08137557,0.00405757,12.5589,1200.7271,7.2568,0.14709064,0.00723410,0.088913,0.06848577,0.07439745,-0.03565171,-0.04156338,0.04785826,0.05198937,-0.02491362,-0.02904473,804.7013,-0.4496,-11.1261,16.45753758,44.11536100,1200.7271
0.520000,4393518.012474,4259899.806953,1795682.759217,-4.054436,-3.930323,31.239233,0.99164550,0.02522346,0.12646199,-0.00321609,0.07395449,-0.08600010,0.00434614,12.5553,1200.7604,7.5631,0.14611493,0.00731195,0.090726,0.06848577,0.07439745,-0.03565171,-0.04156338,0.05465873,0.05937687,-0.02845375,-0.03317188,804.5109,-0.4862,-12.1221,16.45754034,44.11536100,1200.7604
0.530000,4393517.971553,4259899.767286,1795683.074674,-4.129582,-4.002980,31.852150,0.99169201,0.02557398,0.12602524,-0.00324954,0.06692944,-0.08951249,0.00458420,12.5517,1200.7944,7.8755,0.14508991,0.00737685,0.092538,0.08800027,0.09665826,-0.06892030,-0.07757829,0.06565077,0.07166779,-0.04179476,-0.04781178,804.3095,-0.5151,-13.3721,16.45754317,44.11536100,1200.7944
0.540000,4393517.929883,4259899.726895,1795683.396260,-4.204472,-4.075345,32.466420,0.99174108,0.02588965,0.12557314,-0.00327785,0.05986882,-0.09219867,0.00478512,12.5481,1200.8291,8.1941,0.14401692,0.00742861,0.094350,0.08800027,0.09665826,-0.06892030,-0.07757829,0.07301895,0.07990665,-0.05073751,-0.05762521,804.0968,-0.5493,-14.6001,16.45754605,44.11536100,1200.8291
0.550000,4393517.887465,4259899.685781,1795683.724002,-4.279084,-4.147398,33.080719,0.99179227,0.02617000,0.12510929,-0.00330105,0.05265337,-0.09426127,0.00495839,12.5445,1200.8645,8.5189,0.14290170,0.00746743,0.096166,0.08800027,0.09665826,-0.06892030,-0.07757829,0.07795799,0.08542932,-0.05673201,-0.06420334,813.7990,-0.5878,-15.8284,16.45754898,44.11536100,1200.8645
0.560000,4393517.844303,4259899.643948,1795684.057875,-4.353420,-4.219148,33.695052,0.99184527,0.02641402,0.12463646,-0.00331910,0.04519531,-0.09584030,0.00511056,12.5409,1200.9007,8.8499,0.14175830,0.00749384,0.097982,0.08800027,0.09665826,-0.06892030,-0.07757829,0.08126873,0.08913128,-0.06075024,-0.06861279,803.6608,-0.6300,-17.0708,16.45755197,44.11536100,1200.9007
0.570000,4393517.800397,4259899.601398,1795684.397930,-4.427768,-4.290880,34.314687,0.99189986,0.02662052,0.12415683,-0.00333189,0.03753424,-0.09702040,0.00524454,12.5373,1200.9377,9.1871,0.14059275,0.00750791,0.099798,0.08800027,0.09665826,-0.06892030,-0.07757829,0.08348798,0.09161277,-0.06344375,-0.07156854,813.3111,-0.6750,-18.3377,16.45755502,44.11536100,1200.9377
0.580000,4393517.755748,4259899.558131,1795684.744142,-4.502040,-4.362516,34.927838,0.99195584,0.02678884,0.12367224,-0.00333941,0.02978296,-0.09786705,0.00536168,12.5336,1200.9754,9.5305,0.13939446,0.00750866,0.101629,0.08800027,0.09665826,-0.06892030,-0.07757829,0.08497559,0.09327617,-0.06524926,-0.07354983,803.2450,-0.6998,-19.0230,16.45755812,44.11536100,1200.9754
0.590000,4393517.710355,4259899.514147,1795685.096513,-4.576545,-4.434343,35.547666,0.99201285,0.02691885,0.12318568,-0.00334173,0.02206964,-0.09784831,0.00543416,12.5300,1201.0138,9.8800,0.13822361,0.00749910,0.103442,0.09815878,0.10800201,-0.08027695,-0.09012018,0.08932182,0.09813098,-0.07020359,-0.07901274,803.1199,-0.7147,-19.7542,16.45756128,44.11536100,1201.0138
0.600000,4393517.664217,4259899.469444,1795685.455096,-4.651162,-4.506247,36.168911,0.99207044,0.02701056,0.12270092,-0.00333896,0.01432567,-0.09716917,0.00547115,12.5264,1201.0531,10.2358,0.13703139,0.00747704,0.105273,0.09815878,0.10800201,-0.08027695,-0.09012018,0.09223519,0.10138526,-0.07352457,-0.08267464,812.9167,-0.7311,-20.4414,16.45756449,44.11536100,1201.0531
0.610000,4393517.617332,4259899.424023,1795685.819866,-4.725691,-4.578036,36.784993,0.99212819,0.02706498,0.12222127,-0.00333134,0.00703213,-0.09581992,0.00547879,12.5228,1201.0930,10.5978,0.13584722,0.00744412,0.107109,0.09894827,0.10880138,-0.08489835,-0.09475146,0.09444836,0.10383021,-0.07727428,-0.08665613,812.7863,-0.7483,-21.1343,16.45756777,44.11536100,1201.0930
0.620000,4393517.569702,4259899.377882,1795686.190823,-4.800455,-4.650028,37.406454,0.99218569,0.02708391,0.12174972,-0.00331914,0.00000815,-0.09394016,0.00546148,12.5191,1201.1338,10.9661,0.13470121,0.00740239,0.108930,0.09894827,0.10880138,-0.08489835,-0.09475146,0.09593189,0.10546910,-0.07978778,-0.08932500,812.6846,-0.7655,-21.7934,16.45757109,44.11536100,1201.1338
0.630000,4393517.521323,4259899.331022,1795686.567995,-4.875297,-4.722071,38.028011,0.99224264,0.02706836,0.12128867,-0.00330257,-0.00687296,-0.09162432,0.00542196,12.5155,1201.1753,11.3405,0.13356093,0.00735061,0.110767,0.09894827,0.10880138,-0.08489835,-0.09475146,0.09692633,0.10656769,-0.08147264,-0.09111399,812.5516,-0.7825,-22.4372,16.45757448,44.11536100,1201.1753
0.640000,4393517.472196,4259899.283441,1795686.951383,-4.950213,-4.794162,38.649662,0.99229879,0.02701881,0.12084011,-0.00328174,-0.01369852,-0.08893759,0.00536181,12.5118,1201.2175,11.7213,0.13245023,0.00729047,0.112604,0.09894827,0.10880138,-0.08489835,-0.09475146,0.09759292,0.10730409,-0.08260203,-0.09231319,812.4171,-0.7990,-23.0704,16.45757792,44.11536100,1201.2175
0.650000,4393517.422319,4259899.235139,1795687.340989,-5.025191,-4.866290,39.271406,0.99235393,0.02693538,0.12040578,-0.00325676,-0.02052911,-0.08592414,0.00528181,12.5082,1201.2606,12.1083,0.13137260,0.00722242,0.114441,0.09894827,0.10880138,-0.08489835,-0.09475146,0.09803975,0.10779772,-0.08335908,-0.09311704,812.2810,-0.8147,-23.6986,16.45758142,44.11536100,1201.2606
0.660000,4393517.371692,4259899.186115,1795687.736812,-5.100219,-4.938443,39.893244,0.99240790,0.02681794,0.11998725,-0.00322766,-0.02740667,-0.08261362,0.00518216,12.5045,1201.3043,12.5015,0.13033081,0.00714679,0.116279,0.09894827,0.10880138,-0.08489835,-0.09475146,0.09833927,0.10812860,-0.08386655,-0.09365588,812.1435,-0.8293,-24.3262,16.45758497,44.11536100,1201.3043
0.670000,4393517.320314,4259899.136370,1795688.138854,-5.175341,-5.010672,40.516495,0.99246051,0.02666873,0.11958554,-0.00319477,-0.03331987,-0.07917743,0.00508142,12.5009,1201.3489,12.9010,0.12932720,0.00706385,0.118116,0.09390125,0.10319512,-0.08609044,-0.09538431,0.09687615,0.10650213,-0.08459972,-0.09422571,812.0046,-0.8472,-24.9200,16.45758858,44.11536100,1201.3489
