time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
3.010000,4393482.694093,4259866.271872,1795969.552541,-25.501528,-24.096663,203.892917,0.99816069,0.00102647,0.06060873,0.00087243,-0.00269179,-0.06216015,-0.00176874,11.5487,1235.1045,294.6094,0.00471192,0.00031547,0.601176,0.00164402,0.00198585,-0.00163143,-0.00197327,0.00232312,0.00291372,-0.00231147,-0.00290207,846.3881,-0.9460,-24.4804,16.46013421,44.11536573,1235.1045
3.020000,4393482.438376,4259866.030228,1795971.594958,-25.642157,-24.232258,204.590327,0.99817954,0.00101232,0.06029784,0.00086300,-0.00270000,-0.06224776,-0.00222893,11.5445,1235.3457,296.6601,0.00444666,0.00032635,0.603280,0.00164402,0.00198585,-0.00163143,-0.00197327,0.00225900,0.00284376,-0.00224724,-0.00283200,845.5485,-1.0070,-23.4383,16.46015274,44.11536577,1235.3457
3.030000,4393482.181248,4259865.787224,1795973.644345,-25.783372,-24.368581,205.285600,0.99819816,0.00099805,0.05998931,0.00085168,-0.00269718,-0.06122013,-0.00253001,11.5403,1235.5871,298.7181,0.00418147,0.00034189,0.605382,0.00164402,0.00198585,-0.00163143,-0.00197327,0.00228317,0.00284027,-0.00227219,-0.00282929,844.7051,-1.1051,-22.4881,16.46017133,44.11536581,1235.5871
3.040000,4393481.922706,4259865.542854,1795975.700668,-25.925310,-24.505777,205.980306,0.99821619,0.00098374,0.05968884,0.00083927,-0.00268331,-0.05902416,-0.00266508,11.5360,1235.8285,300.7834,0.00392465,0.00036075,0.607478,0.00164402,0.00198585,-0.00163143,-0.00197327,0.00232301,0.00285372,-0.00231286,-0.00284356,834.0512,-1.2178,-21.5755,16.46019000,44.11536585,1235.8285
3.050000,4393481.662739,4259865.297106,1795977.763949,-26.068081,-24.643944,206.675764,0.99823334,0.00096948,0.05940186,0.00082651,-0.00266512,-0.05583699,-0.00267314,11.5318,1236.0700,302.8558,0.00368731,0.00038125,0.609574,0.00135889,0.00174980,-0.00135158,-0.00174250,0.00234386,0.00286172,-0.00233411,-0.00285196,843.0101,-1.3285,-20.7085,16.46020872,44.11536589,1236.0700
3.060000,4393481.401342,4259865.049973,1795979.834181,-26.211238,-24.782648,207.369093,0.99824933,0.00095531,0.05913283,0.00081397,-0.00264644,-0.05185200,-0.00258001,11.5276,1236.3116,304.9355,0.00347986,0.00040194,0.611672,0.00135889,0.00174980,-0.00135158,-0.00174250,0.00235254,0.00286519,-0.00234295,-0.00285560,842.1550,-1.4353,-19.9425,16.46022752,44.11536594,1236.3116
3.070000,4393481.138512,4259864.801449,1795981.911329,-26.355106,-24.922243,208.061818,0.99826427,0.00094125,0.05888058,0.00080262,-0.00264594,-0.04913457,-0.00220833,11.5234,1236.5532,307.0224,0.00331067,0.00042171,0.613765,0.00135889,0.00174980,-0.00135158,-0.00174250,0.00210224,0.00255331,-0.00209161,-0.00254268,831.3448,-1.5823,-18.8888,16.46024637,44.11536598,1236.5532
3.080000,4393480.874238,4259864.551525,1795983.995414,-26.499592,-25.062612,208.753825,0.99827854,0.00092728,0.05863838,0.00079379,-0.00266356,-0.04783633,-0.00157832,11.5192,1236.7949,309.1165,0.00317836,0.00043851,0.615857,0.00135889,0.00174980,-0.00135158,-0.00174250,0.00184842,0.00223883,-0.00183672,-0.00222712,840.2902,-1.7160,-17.9851,16.46026530,44.11536602,1236.7949
3.090000,4393480.608518,4259864.300195,1795986.086403,-26.644556,-25.203547,209.445242,0.99829245,0.00091340,0.05840138,0.00078844,-0.00268983,-0.04705530,-0.00082058,11.5150,1237.0366,311.2178,0.00306883,0.00044975,0.617947,0.00063604,0.00127462,-0.00063133,-0.00126992,0.00172353,0.00208423,-0.00171129,-0.00207199,829.7661,-1.8005,-17.4031,16.46028429,44.11536606,1237.0366
3.100000,4393480.341345,4259864.047452,1795988.184318,-26.790104,-25.345078,210.137527,0.99830607,0.00089960,0.05816831,0.00078699,-0.00271931,-0.04626696,-0.00002743,11.5108,1237.2784,313.3263,0.00297109,0.00045373,0.620036,0.00063604,0.00127462,-0.00063133,-0.00126992,0.00167280,0.00202146,-0.00166034,-0.00200900,838.7033,-1.8378,-16.9989,16.46030334,44.11536611,1237.2784
3.110000,4393480.072718,4259863.793295,1795990.289124,-26.935419,-25.486357,210.823594,0.99831947,0.00088595,0.05793814,0.00078932,-0.00271919,-0.04589198,0.00068209,11.5066,1237.5202,315.4421,0.00288184,0.00044986,0.622128,0.00063604,0.00127462,-0.00063133,-0.00126992,0.00155266,0.00191430,-0.00154199,-0.00190363,837.6808,-1.8185,-16.5366,16.46032246,44.11536615,1237.5202
3.120000,4393479.802632,4259863.537720,1795992.400815,-27.081723,-25.628495,211.513194,0.99833275,0.00087257,0.05770898,0.00079488,-0.00268973,-0.04586011,0.00126745,11.5024,1237.7619,317.5650,0.00279935,0.00043865,0.624202,0.00063604,0.00127462,-0.00063133,-0.00126992,0.00144415,0.00182176,-0.00143535,-0.00181295,836.8092,-1.7620,-16.1190,16.46034164,44.11536619,1237.7619
3.130000,4393479.531082,4259863.280724,1795994.519386,-27.228474,-25.770945,212.202309,0.99834596,0.00085951,0.05748002,0.00080306,-0.00264777,-0.04581345,0.00173133,11.4982,1238.0037,319.6951,0.00271953,0.00042129,0.626287,0.00057346,0.00103057,-0.00056527,-0.00102237,0.00139184,0.00177753,-0.00138395,-0.00176964,826.2735,-1.6824,-15.7929,16.46036089,44.11536623,1238.0037
3.140000,4393479.258064,4259863.022304,1795996.644831,-27.375109,-25.913147,212.886613,0.99835908,0.00084678,0.05725181,0.00081324,-0.00260293,-0.04555302,0.00207147,11.4940,1238.2455,321.8323,0.00264044,0.00039912,0.628371,0.00057346,0.00103057,-0.00056527,-0.00102237,0.00137077,0.00175978,-0.00136326,-0.00175227,835.1933,-1.5829,-15.5106,16.46038020,44.11536628,1238.2455
3.150000,4393478.983573,4259862.762456,1795998.777144,-27.523123,-26.056423,213.575854,0.99837224,0.00083435,0.05702182,0.00082401,-0.00254366,-0.04652437,0.00197177,11.4898,1238.4872,323.9768,0.00256310,0.00037346,0.630441,0.00057346,0.00103057,-0.00056527,-0.00102237,0.00110612,0.00158438,-0.00109966,-0.00157793,834.1607,-1.3936,-14.8939,16.46039958,44.11536632,1238.4872
3.160000,4393478.707602,4259862.501177,1796000.916318,-27.670945,-26.199293,214.257436,0.99838580,0.00082217,0.05678403,0.00083316,-0.00247199,-0.04866717,0.00144110,11.4856,1238.7290,326.1284,0.00248361,0.00034745,0.632527,0.00057346,0.00103057,-0.00056527,-0.00102237,0.00084509,0.00141229,-0.00083961,-0.00140682,833.2666,-1.2021,-14.2678,16.46041902,44.11536636,1238.7290
3.170000,4393478.430149,4259862.238466,1796003.062318,-27.819900,-26.343097,214.942488,0.99839995,0.00081017,0.05653480,0.00083903,-0.00239713,-0.05108649,0.00067000,11.4814,1238.9707,328.2871,0.00239023,0.00032545,0.634590,0.00045146,0.00098867,-0.00044355,-0.00098076,0.00071724,0.00132808,-0.00071223,-0.00132308,822.5756,-1.0679,-13.7546,16.46043853,44.11536640,1238.9707
3.180000,4393478.151206,4259861.974317,1796005.215138,-27.968919,-26.486900,215.622789,0.99841468,0.00079832,0.05627418,0.00084073,-0.00232407,-0.05321254,-0.00020929,11.4772,1239.2123,330.4530,0.00227528,0.00031053,0.636664,0.00045146,0.00098867,-0.00044355,-0.00098076,0.00066540,0.00129395,-0.00066059,-0.00128914,821.6781,-0.9902,-13.2355,16.46045810,44.11536645,1239.2123
3.190000,4393477.870765,4259861.708722,1796007.374799,-28.119449,-26.632217,216.309324,0.99842992,0.00078656,0.05600335,0.00083853,-0.00227661,-0.05516209,-0.00087684,11.4731,1239.4540,332.6260,0.00213904,0.00030416,0.638724,0.00045146,0.00098867,-0.00044355,-0.00098076,0.00062396,0.00119458,-0.00061798,-0.00118860,830.7352,-1.0202,-12.5495,16.46047774,44.11536649,1239.4540
3.200000,4393477.588818,4259861.441673,1796009.541294,-28.269751,-26.777446,216.988229,0.99844559,0.00077482,0.05572359,0.00083361,-0.00225446,-0.05677785,-0.00128467,11.4689,1239.6955,334.8062,0.00198445,0.00030537,0.640804,0.00045146,0.00098867,-0.00044355,-0.00098076,0.00059485,0.00110293,-0.00058765,-0.00109573,829.6740,-1.0917,-11.7767,16.46049744,44.11536653,1239.6955
3.210000,4393477.305364,4259861.173167,1796011.714589,-28.421270,-26.923954,217.670538,0.99846153,0.00076308,0.05543733,0.00082705,-0.00224531,-0.05775233,-0.00153262,11.4647,1239.9370,336.9935,0.00181456,0.00031164,0.642862,0.00055040,0.00086638,-0.00054313,-0.00085910,0.00058157,0.00105857,-0.00057377,-0.00105076,819.1227,-1.1605,-10.9669,16.46051721,44.11536657,1239.9370
3.220000,4393477.020394,4259860.903195,1796013.894675,-28.572768,-27.070562,218.346490,0.99847756,0.00075132,0.05514822,0.00081949,-0.00224203,-0.05791750,-0.00167984,11.4605,1240.1784,339.1879,0.00163432,0.00032087,0.644930,0.00055040,0.00086638,-0.00054313,-0.00085910,0.00057636,0.00104067,-0.00056830,-0.00103262,818.0571,-1.2281,-10.1189,16.46053703,44.11536662,1240.1784
3.230000,4393476.733906,4259860.631753,1796016.081516,-28.725017,-27.217977,219.021706,0.99849346,0.00073953,0.05485988,0.00081112,-0.00223965,-0.05744761,-0.00185980,11.4563,1240.4197,341.3894,0.00145118,0.00033178,0.646980,0.00055040,0.00086638,-0.00054313,-0.00085910,0.00053110,0.00101917,-0.00052305,-0.00101113,817.1481,-1.2716,-9.1975,16.46055693,44.11536666,1240.4197
3.240000,4393476.445891,4259860.358833,1796018.275106,-28.877997,-27.366189,219.696208,0.99850906,0.00072769,0.05457544,0.00080175,-0.00223701,-0.05636014,-0.00207705,11.4522,1240.6609,343.5981,0.00127254,0.00034413,0.649029,0.00055040,0.00086638,-0.00054313,-0.00085910,0.00048684,0.00100188,-0.00047886,-0.00099390,816.2354,-1.3202,-8.2856,16.46057689,44.11536670,1240.6609
3.250000,4393476.156344,4259860.084427,1796020.475438,-29.031634,-27.515154,220.369985,0.99852420,0.00071580,0.05429814,0.00079135,-0.00223467,-0.05459813,-0.00226949,11.4480,1240.9020,345.8137,0.00110454,0.00035822,0.651077,0.00006354,0.00061022,-0.00006128,-0.00060796,0.00046519,0.00099374,-0.00045726,-0.00098580,815.4737,-1.3911,-7.4402,16.46059691,44.11536674,1240.9020
3.260000,4393475.865257,4259859.808527,1796022.682504,-29.185839,-27.664808,221.043026,0.99853869,0.00070387,0.05403130,0.00078016,-0.00223305,-0.05219208,-0.00239775,11.4438,1241.1429,348.0365,0.00095330,0.00037404,0.653123,0.00006354,0.00061022,-0.00006128,-0.00060796,0.00045642,0.00099049,-0.00044850,-0.00098257,814.3987,-1.4792,-6.6819,16.46061699,44.11536679,1241.1429
3.270000,4393475.572625,4259859.531128,1796024.896296,-29.340482,-27.815119,221.715373,0.99855239,0.00069196,0.05377779,0.00076933,-0.00222801,-0.04927674,-0.00213139,11.4396,1241.3837,350.2663,0.00082495,0.00039107,0.655167,0.00006354,0.00061022,-0.00006128,-0.00060796,0.00048834,0.00094584,-0.00048065,-0.00093815,813.4749,-1.6518,-6.0285,16.46063714,44.11536683,1241.3837
3.280000,4393475.278446,4259859.252223,1796027.116809,-29.495465,-27.965973,222.387070,0.99856519,0.00068020,0.05353982,0.00076081,-0.00221978,-0.04599766,-0.00148107,11.4354,1241.6243,352.5032,0.00072472,0.00040669,0.657210,0.00006354,0.00061022,-0.00006128,-0.00060796,0.00052255,0.00090172,-0.00051509,-0.00089426,812.5473,-1.8189,-5.5143,16.46065736,44.11536687,1241.6243
3.290000,4393474.982715,4259858.971807,1796029.344035,-29.650714,-28.117199,223.058145,0.99857703,0.00066867,0.05331881,0.00075603,-0.00221076,-0.04250730,-0.00064513,11.4313,1241.8648,354.7471,0.00065630,0.00041708,0.659252,-0.00013145,0.00029280,0.00013343,-0.00029082,0.00053954,0.00088011,-0.00053219,-0.00087276,811.7727,-1.9200,-5.1655,16.46067763,44.11536691,1241.8648
3.300000,4393474.685427,4259858.689875,1796031.577998,-29.806879,-28.269326,223.734200,0.99858788,0.00065740,0.05311540,0.00075557,-0.00220228,-0.03897621,0.00023715,11.4271,1242.1051,356.9981,0.00062181,0.00041968,0.661292,-0.00013145,0.00029280,0.00013343,-0.00029082,0.00054646,0.00087134,-0.00053916,-0.00086404,810.8382,-1.9571,-4.9958,16.46069797,44.11536696,1242.1051
3.310000,4393474.386580,4259858.406424,1796033.818690,-29.962598,-28.420890,224.404072,0.99859791,0.00064643,0.05292659,0.00075858,-0.00215960,-0.03668112,0.00073989,11.4229,1242.3452,359.2561,0.00062167,0.00041361,0.663348,-0.00013145,0.00029280,0.00013343,-0.00029082,0.00037602,0.00077707,-0.00037052,-0.00077157,809.7346,-1.8574,-4.7546,16.46071838,44.11536700,1242.3452
3.320000,4393474.086174,4259858.121457,1796036.066077,-30.118527,-28.572474,225.073245,0.99860747,0.00063583,0.05274588,0.00076304,-0.00208441,-0.03574160,0.00082223,11.4187,1242.5851,361.5212,0.00065009,0.00040109,0.665385,-0.00013145,0.00029280,0.00013343,-0.00029082,0.00020295,0.00068439,-0.00019925,-0.00068069,808.7921,-1.7186,-4.6716,16.46073885,44.11536704,1242.5851
3.330000,4393473.784209,4259857.834974,1796038.320153,-30.274533,-28.723993,225.741836,0.99861687,0.00062562,0.05256781,0.00076727,-0.00199677,-0.03562338,0.00065480,11.4145,1242.8249,363.7934,0.00069353,0.00038626,0.667421,-0.00020041,0.00016277,0.00020178,-0.00016140,0.00011777,0.00063902,-0.00011495,-0.00063620,807.8461,-1.6077,-4.8114,16.46075938,44.11536708,1242.8249
3.340000,4393473.480684,4259857.546977,1796040.580911,-30.430543,-28.875419,226.409856,0.99862626,0.00061579,0.05238912,0.00077029,-0.00190793,-0.03598717,0.00035012,11.4104,1243.0644,366.0726,0.00074030,0.00037234,0.669455,-0.00020041,0.00016277,0.00020178,-0.00016140,0.00008317,0.00062064,-0.00008071,-0.00061817,806.8964,-1.5253,-5.0537,16.46077998,44.11536713,1243.0644
3.350000,4393473.175598,4259857.257465,1796042.848348,-30.586827,-29.027098,227.078771,0.99863586,0.00060634,0.05220585,0.00077203,-0.00182048,-0.03744791,0.00015727,11.4062,1243.3038,368.3588,0.00078357,0.00036112,0.671487,-0.00020041,0.00016277,0.00020178,-0.00016140,0.00000104,0.00050102,0.00000119,-0.00049879,805.9431,-1.5122,-5.1310,16.46080063,44.11536717,1243.3038
3.360000,4393472.868947,4259856.966435,1796045.122484,-30.743405,-29.179070,227.748400,0.99864594,0.00059729,0.05201284,0.00077313,-0.00173604,-0.03986139,0.00010475,11.4020,1243.5430,370.6520,0.00081611,0.00035247,0.673522,-0.00006474,0.00036413,0.00007508,-0.00035380,-0.00007315,0.00038520,0.00007523,-0.00038312,814.7770,-1.5169,-5.1668,16.46082136,44.11536721,1243.5430
3.370000,4393472.560729,4259856.673883,1796047.403314,-30.899955,-29.331006,228.416010,0.99865665,0.00058866,0.05180679,0.00077407,-0.00165612,-0.04264940,0.00010395,11.3978,1243.7819,372.9523,0.00082797,0.00034504,0.675560,0.00000931,0.00048719,-0.00000532,-0.00048319,-0.00010892,0.00032866,0.00011094,-0.00032664,813.9725,-1.5063,-5.1916,16.46084214,44.11536725,1243.7819
3.380000,4393472.250943,4259856.379810,1796049.690831,-31.057519,-29.483887,229.088686,0.99866804,0.00058042,0.05158683,0.00077498,-0.00158125,-0.04540166,0.00010095,11.3936,1244.0207,375.2596,0.00081270,0.00033796,0.677592,0.00000931,0.00048719,-0.00000532,-0.00048319,-0.00012333,0.00030576,0.00012532,-0.00030377,803.2140,-1.4843,-5.1207,16.46086299,44.11536729,1244.0207
3.390000,4393471.939577,4259856.084204,1796051.985085,-31.215448,-29.637117,229.760564,0.99868010,0.00057258,0.05135301,0.00077602,-0.00150685,-0.04817200,0.00016938,11.3894,1244.2593,377.5739,0.00076906,0.00033100,0.679639,0.00000931,0.00048719,-0.00000532,-0.00048319,-0.00015315,0.00025107,0.00015492,-0.00024931,812.0279,-1.4799,-4.8351,16.46088391,44.11536734,1244.2593
3.400000,4393471.626632,4259855.787066,1796054.286040,-31.373881,-29.790822,230.431801,0.99869279,0.00056514,0.05110574,0.00077752,-0.00143294,-0.05076466,0.00029671,11.3852,1244.4977,379.8954,0.00069805,0.00032376,0.681685,0.00000931,0.00048719,-0.00000532,-0.00048319,-0.00017966,0.00020163,0.00018121,-0.00020009,801.2550,-1.4714,-4.3950,16.46090488,44.11536738,1244.4977
3.410000,4393471.312098,4259855.488386,1796056.593718,-31.533088,-29.945238,231.103685,0.99870601,0.00055810,0.05084672,0.00077964,-0.00136188,-0.05285561,0.00042210,11.3809,1244.7359,382.2238,0.00060112,0.00031562,0.683729,0.00004290,0.00035893,-0.00004009,-0.00035612,-0.00019240,0.00017779,0.00019384,-0.00017635,810.0606,-1.4444,-3.8376,16.46092592,44.11536742,1244.7359
3.420000,4393470.995968,4259855.188160,1796058.908111,-31.692894,-30.100149,231.774805,0.99871954,0.00055125,0.05058036,0.00078200,-0.00136470,-0.05369017,0.00040204,11.3767,1244.9738,384.5594,0.00048218,0.00030635,0.685775,0.00004290,0.00035893,-0.00004009,-0.00035612,-0.00014931,0.00023974,0.00015389,-0.00023516,809.0692,-1.3778,-3.2890,16.46094703,44.11536746,1244.9738
3.430000,4393470.678238,4259854.886382,1796061.229212,-31.853291,-30.255528,232.445161,0.99873299,0.00054430,0.05031402,0.00078367,-0.00138854,-0.05284804,0.00014608,11.3725,1245.2115,386.9020,0.00035001,0.00029686,0.687820,0.00004290,0.00035893,-0.00004009,-0.00035612,-0.00007641,0.00035188,0.00008192,-0.00034637,808.0742,-1.2874,-2.7360,16.46096820,44.11536751,1245.2115
3.440000,4393470.358901,4259854.583048,1796063.557012,-32.014268,-30.411400,233.114721,0.99874600,0.00053718,0.05005530,0.00078365,-0.00139584,-0.05066027,-0.00027705,11.3683,1245.4490,389.2517,0.00021923,0.00028911,0.689864,0.00004290,0.00035893,-0.00004009,-0.00035612,-0.00002678,0.00042997,0.00003160,-0.00042515,807.0754,-1.2194,-2.1112,16.46098943,44.11536755,1245.4490
3.450000,4393470.037951,4259854.278152,1796065.891504,-32.175762,-30.567760,233.783517,0.99875828,0.00052993,0.04980973,0.00078134,-0.00139250,-0.04760861,-0.00076731,11.3641,1245.6863,391.6084,0.00010508,0.00028503,0.691905,-0.00042127,-0.00029456,0.00043001,0.00030330,-0.00000433,0.00046551,0.00000867,-0.00046117,805.9086,-1.1906,-1.4907,16.46101073,44.11536759,1245.6863
3.460000,4393469.715384,4259853.971691,1796068.232680,-32.337651,-30.724540,234.451592,0.99876968,0.00052257,0.04958072,0.00077658,-0.00138501,-0.04406138,-0.00125657,11.3599,1245.9233,393.9722,0.00001844,0.00028560,0.693945,-0.00042127,-0.00029456,0.00043001,0.00030330,0.00000446,0.00047946,-0.00000033,-0.00047534,805.0668,-1.1987,-0.9823,16.46103209,44.11536763,1245.9233
3.470000,4393469.391197,4259853.663660,1796070.580533,-32.499760,-30.881691,235.118950,0.99878015,0.00051517,0.04936962,0.00077018,-0.00136699,-0.04047483,-0.00142436,11.3557,1246.1600,396.3430,-0.00003446,0.00029101,0.695983,-0.00042127,-0.00029456,0.00043001,0.00030330,0.00001959,0.00043896,-0.00001597,-0.00043534,804.0570,-1.3054,-0.6146,16.46105351,44.11536768,1246.1600
3.480000,4393469.065389,4259853.354056,1796072.935057,-32.661931,-31.039071,235.785598,0.99878971,0.00050788,0.04917599,0.00076378,-0.00134021,-0.03709749,-0.00125746,11.3514,1246.3965,398.7209,-0.00005162,0.00029928,0.698020,-0.00042127,-0.00029456,0.00043001,0.00030330,0.00003270,0.00039490,-0.00002953,-0.00039173,803.0435,-1.4308,-0.4543,16.46107500,44.11536772,1246.3965
3.490000,4393468.737959,4259853.042879,1796075.296242,-32.823998,-31.196464,236.451276,0.99879844,0.00050077,0.04899845,0.00075868,-0.00131057,-0.03405900,-0.00091308,11.3472,1246.6326,401.1058,-0.00003474,0.00030706,0.700055,-0.00043421,-0.00035151,0.00043743,0.00035474,0.00003897,0.00037297,-0.00003602,-0.00037002,801.8422,-1.5193,-0.5207,16.46109655,44.11536776,1246.6326
3.500000,4393468.408914,4259852.730131,1796077.664050,-32.984842,-31.352747,237.108728,0.99880645,0.00049390,0.04883498,0.00075547,-0.00128125,-0.03149142,-0.00049874,11.3430,1246.8685,403.4977,0.00001252,0.00031197,0.702087,-0.00043421,-0.00035151,0.00043743,0.00035474,0.00004148,0.00036402,-0.00003862,-0.00036116,800.1532,-1.5712,-0.7894,16.46111816,44.11536780,1246.8685
3.510000,4393468.078258,4259852.415819,1796080.038440,-33.146184,-31.509608,237.769101,0.99881413,0.00048718,0.04867784,0.00075521,-0.00130353,-0.03152915,0.00025541,11.3388,1247.1042,405.8966,0.00008534,0.00031293,0.704095,-0.00043421,-0.00035151,0.00043743,0.00035474,-0.00012254,0.00012847,0.00012748,-0.00012353,788.8537,-1.6691,-0.7604,16.46113984,44.11536784,1247.1042
3.520000,4393467.745990,4259852.099939,1796082.419428,-33.307687,-31.666655,238.429726,0.99882210,0.00048045,0.04851403,0.00075943,-0.00137518,-0.03414076,0.00128482,11.3346,1247.3395,408.3025,0.00016936,0.00030773,0.706111,-0.00043421,-0.00035151,0.00043743,0.00035474,-0.00028808,-0.00010622,0.00029512,0.00011326,787.1543,-1.7243,-0.8187,16.46116158,44.11536789,1247.3395
3.530000,4393467.412104,4259851.782486,1796084.807030,-33.469357,-31.823756,239.090505,0.99883083,0.00047357,0.04833375,0.00076891,-0.00146755,-0.03807673,0.00234252,11.3304,1247.5745,410.7153,0.00023854,0.00029349,0.708129,-0.00006357,0.00021389,0.00006630,-0.00021117,-0.00036947,-0.00022136,0.00037755,0.00022944,795.2269,-1.6788,-1.0456,16.46118338,44.11536793,1247.5745
3.540000,4393467.076602,4259851.463464,1796087.201234,-33.631140,-31.980741,239.749993,0.99884054,0.00046648,0.04813260,0.00078336,-0.00156447,-0.04245273,0.00326023,11.3262,1247.8093,413.1351,0.00027304,0.00026912,0.710147,-0.00006357,0.00021389,0.00006630,-0.00021117,-0.00040252,-0.00026807,0.00041103,0.00027657,793.5012,-1.5433,-1.2042,16.46120525,44.11536797,1247.8093
3.550000,4393466.739481,4259851.142872,1796089.602026,-33.793243,-32.137746,240.408136,0.99885125,0.00045925,0.04790946,0.00080202,-0.00161118,-0.04682800,0.00402004,11.3220,1248.0438,415.5619,0.00026450,0.00023551,0.712162,-0.00006357,0.00021389,0.00006630,-0.00021117,-0.00041938,-0.00030563,0.00042608,0.00031233,791.7665,-1.3559,-1.1239,16.46122718,44.11536801,1248.0438
3.560000,4393466.400735,4259850.820708,1796092.009392,-33.955883,-32.294914,241.064875,0.99886292,0.00045209,0.04766533,0.00082395,-0.00160791,-0.05081373,0.00456299,11.3177,1248.2779,417.9956,0.00021176,0.00019436,0.714173,-0.00006357,0.00021389,0.00006630,-0.00021117,-0.00042831,-0.00033207,0.00043309,0.00033686,790.0226,-1.1142,-0.7786,16.46124917,44.11536806,1248.2779
3.570000,4393466.060364,4259850.496976,1796094.423290,-34.118451,-32.451614,241.714477,0.99887538,0.00044511,0.04740305,0.00084786,-0.00158173,-0.05405760,0.00481476,11.3135,1248.5118,420.4363,0.00011785,0.00014775,0.716180,-0.00010564,0.00004590,0.00011073,-0.00004081,-0.00043204,-0.00034414,0.00043588,0.00034797,788.2696,-0.8236,-0.1794,16.46127123,44.11536810,1248.5118
3.580000,4393465.718364,4259850.171675,1796096.843676,-34.281680,-32.608525,242.361045,0.99888843,0.00043832,0.04712695,0.00087220,-0.00154814,-0.05631504,0.00474357,11.3094,1248.7454,422.8839,-0.00001056,0.00009838,0.718167,-0.00010564,0.00004590,0.00011073,-0.00004081,-0.00043345,-0.00034888,0.00043690,0.00035233,786.3520,-0.5066,0.6496,16.46129334,44.11536814,1248.7454
3.590000,4393465.374729,4259849.844805,1796099.270506,-34.445464,-32.765456,243.004741,0.99890159,0.00043161,0.04684687,0.00089445,-0.00150917,-0.05565325,0.00398956,11.3052,1248.9786,425.3383,-0.00016398,0.00004939,0.720146,-0.00010564,0.00004590,0.00011073,-0.00004081,-0.00030224,-0.00014969,0.00030537,0.00015281,774.8177,-0.1008,1.2409,16.46131552,44.11536818,1248.9786
3.600000,4393465.029452,4259849.516365,1796101.703766,-34.609940,-32.922613,243.646977,0.99891418,0.00042484,0.04657730,0.00091134,-0.00146745,-0.05214221,0.00261491,11.3010,1249.2115,427.7996,-0.00032370,0.00000609,0.722117,-0.00010564,0.00004590,0.00011073,-0.00004081,-0.00016997,0.00005175,0.00017287,-0.00004886,773.0610,0.2692,1.8990,16.46133776,44.11536822,1249.2115
3.610000,4393464.682532,4259849.186356,1796104.143413,-34.773986,-33.079115,244.280651,0.99892570,0.00041790,0.04632950,0.00092051,-0.00142635,-0.04699013,0.00091709,11.2968,1249.4440,430.2677,-0.00046086,-0.00002520,0.724084,-0.00033832,-0.00023689,0.00034340,0.00024197,-0.00010495,0.00015083,0.00010774,-0.00014804,771.2958,0.5145,2.6510,16.46136007,44.11536827,1249.4440
3.620000,4393464.333972,4259848.854782,1796106.589374,-34.938148,-33.235665,244.911370,0.99893589,0.00041073,0.04610940,0.00092093,-0.00138746,-0.04111634,-0.00086924,11.2927,1249.6761,432.7425,-0.00055297,-0.00004028,0.726026,-0.00033832,-0.00023689,0.00034340,0.00024197,-0.00007855,0.00019107,0.00008130,-0.00018832,759.5880,0.6252,3.2452,16.46138243,44.11536831,1249.6761
3.630000,4393463.983769,4259848.521642,1796109.041635,-35.102144,-33.392232,245.539295,0.99894472,0.00040329,0.04591794,0.00091321,-0.00137331,-0.03559091,-0.00232710,11.2886,1249.9079,435.2240,-0.00058904,-0.00003766,0.727960,-0.00033832,-0.00023689,0.00034340,0.00024197,-0.00008371,0.00014629,0.00008728,-0.00014272,757.8293,0.5472,3.6225,16.46140485,44.11536835,1249.9079
3.640000,4393463.631934,4259848.186941,1796111.500127,-35.264831,-33.547859,246.158708,0.99895234,0.00039555,0.04575218,0.00089929,-0.00138273,-0.03088413,-0.00334240,11.2845,1250.1393,437.7123,-0.00056818,-0.00001923,0.729886,-0.00033832,-0.00023689,0.00034340,0.00024197,-0.00009530,0.00009151,0.00009971,-0.00008710,746.2866,0.3576,3.6334,16.46142734,44.11536840,1250.1393
3.650000,4393463.278474,4259847.850685,1796113.964805,-35.426757,-33.703114,246.775413,0.99895896,0.00038752,0.04560769,0.00088125,-0.00140289,-0.02711900,-0.00397511,11.2804,1250.3703,440.2071,-0.00049765,0.00001072,0.731787,-0.00064584,-0.00049387,0.00064383,0.00049186,-0.00010152,0.00006379,0.00010634,-0.00005897,744.3620,0.1178,3.2521,16.46144988,44.11536844,1250.3703
3.660000,4393462.923405,4259847.512884,1796116.435602,-35.586663,-33.856827,247.382179,0.99896483,0.00037927,0.04547943,0.00086091,-0.00142653,-0.02441318,-0.00426322,11.2764,1250.6009,442.7085,-0.00038767,0.00004792,0.733680,-0.00064584,-0.00049387,0.00064383,0.00049186,-0.00010413,0.00005241,0.00010912,-0.00004742,732.6540,-0.1556,2.5580,16.46147249,44.11536848,1250.6009
