time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.06772263,0.07416820,-0.03123026,-0.03767583,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.06772263,0.07416820,-0.03123026,-0.03767583,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.06772263,0.07416820,-0.03123026,-0.03767583,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.06772263,0.07416820,-0.03123026,-0.03767583,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.06715062,0.07283048,-0.03114075,-0.03682061,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.06715062,0.07283048,-0.03114075,-0.03682061,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.06715062,0.07283048,-0.03114075,-0.03682061,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.06715062,0.07283048,-0.03114075,-0.03682061,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.06670656,0.07223981,-0.03518263,-0.04071588,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029555,1795680.995693,-3.597674,-3.487908,27.535160,0.99143899,0.02257332,0.12857141,-0.00292673,0.09306924,-0.05163725,0.00234143,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.06670656,0.07223981,-0.03518263,-0.04071588,0.02406620,0.02635672,-0.01109812,-0.01338864,815.4835,-0.2818,-7.1024,16.45752458,44.11536100,1200.5719
0.470000,4393518.205729,4259899.994306,1795681.274147,-3.674041,-3.561861,28.155659,0.99146302,0.02302347,0.12830482,-0.00297898,0.08831440,-0.05531600,0.00252370,12.5734,1200.6015,6.0940,0.15054322,0.00684057,0.081583,0.06670656,0.07223981,-0.03518263,-0.04071588,0.04826609,0.05285986,-0.02225788,-0.02685166,815.3197,-0.2965,-8.0317,16.45752707,44.11536100,1200.6015
0.480000,4393518.168607,4259899.958319,1795681.558807,-3.750140,-3.635526,28.774904,0.99148966,0.02344629,0.12802093,-0.00302724,0.08200154,-0.05861839,0.00268255,12.5698,1200.6318,6.3753,0.14977529,0.00694390,0.083418,0.06630456,0.07176806,-0.03780353,-0.04326704,0.06015738,0.06588292,-0.02774155,-0.03346709,815.1681,-0.3202,-8.8979,16.45752961,44.11536100,1200.6318
0.490000,4393518.130727,4259899.921596,1795681.849646,-3.826032,-3.708972,29.394230,0.99151895,0.02383534,0.12772083,-0.00307074,0.07465740,-0.06187462,0.00283654,12.5662,1200.6628,6.6629,0.14897691,0.00703719,0.085249,0.08029553,0.08856953,-0.05787109,-0.06614510,0.06498476,0.07116975,-0.02996769,-0.03615268,805.0540,-0.3505,-9.7304,16.45753221,44.11536100,1200.6628
0.500000,4393518.092087,4259899.884140,1795682.146691,-3.901725,-3.782213,30.013604,0.99155106,0.02418615,0.12740432,-0.00310890,0.06655101,-0.06526959,0.00300591,12.5625,1200.6946,6.9567,0.14814510,0.00711826,0.087081,0.08029553,0.08856953,-0.05787109,-0.06614510,0.06657152,0.07265478,-0.03076136,-0.03684461,814.8361,-0.3876,-10.5660,16.45753486,44.11536100,1200.6946
0.510000,4393518.052693,4259899.845953,1795682.449891,-3.977068,-3.855107,30.626444,0.99158620,0.02449517,0.12707053,-0.00314122,0.05777466,-0.06887839,0.00319605,12.5589,1200.7272,7.2568,0.14728024,0.00718566,0.088912,0.08029553,0.08856953,-0.05787109,-0.06614510,0.06699657,0.07286612,-0.03101964,-0.03688919,804.7014,-0.4281,-11.4308,16.45753758,44.11536100,1200.7272
0.520000,4393518.012547,4259899.807038,1795682.759220,-4.052205,-3.927790,31.239327,0.99162463,0.02475910,0.12671835,-0.00316722,0.04832806,-0.07272320,0.00340295,12.5553,1200.7605,7.5631,0.14641173,0.00723976,0.090724,0.08029553,0.08856953,-0.05787109,-0.06614510,0.06710988,0.07286532,-0.03110250,-0.03685794,804.5111,-0.4694,-12.3300,16.45754034,44.11536100,1200.7605
0.530000,4393517.971650,4259899.767398,1795683.074678,-4.127127,-4.000254,31.852248,0.99166660,0.02497455,0.12634662,-0.00318645,0.03818574,-0.07681296,0.00362301,12.5517,1200.7945,7.8755,0.14550478,0.00727799,0.092537,0.08284959,0.09097837,-0.06317596,-0.07130474,0.06713992,0.07284752,-0.03112877,-0.03683637,804.3098,-0.5116,-13.2745,16.45754317,44.11536100,1200.7945
0.540000,4393517.930005,4259899.727034,1795683.396265,-4.201849,-4.072511,32.466517,0.99171231,0.02513913,0.12595427,-0.00319859,0.02778519,-0.08107974,0.00385667,12.5481,1200.8292,8.1941,0.14455682,0.00729941,0.094349,0.08284959,0.09097837,-0.06317596,-0.07130474,0.06699003,0.07262748,-0.03257336,-0.03821082,804.0971,-0.5555,-14.2825,16.45754605,44.11536100,1200.8292
0.550000,4393517.887614,4259899.685949,1795683.724009,-4.276327,-4.144519,33.080810,0.99176191,0.02525168,0.12554046,-0.00320346,0.01716382,-0.08551554,0.00410247,12.5445,1200.8647,8.5189,0.14355945,0.00730305,0.096165,0.08284959,0.09097837,-0.06317596,-0.07130474,0.06683342,0.07241206,-0.03402026,-0.03959891,813.7995,-0.6007,-15.3421,16.45754898,44.11536100,1200.8647
0.560000,4393517.844479,4259899.644145,1795684.057882,-4.350563,-4.216278,33.695133,0.99181553,0.02531052,0.12510428,-0.00320086,0.00609028,-0.09015272,0.00435698,12.5409,1200.9010,8.8499,0.14251660,0.00728894,0.097981,0.08284959,0.09097837,-0.06317596,-0.07130474,0.06675598,0.07230669,-0.03473076,-0.04028147,803.6614,-0.6462,-16.4417,16.45755197,44.11536100,1200.9010
0.570000,4393517.800602,4259899.601623,1795684.397938,-4.424832,-4.288058,34.314756,0.99187331,0.02531422,0.12464492,-0.00319061,-0.00504454,-0.09488481,0.00461499,12.5373,1200.9379,9.1870,0.14142662,0.00725676,0.099796,0.08078930,0.08830230,-0.06968476,-0.07719776,0.06658161,0.07209635,-0.03595050,-0.04146524,813.3117,-0.6924,-17.5973,16.45755502,44.11536100,1200.9379
0.580000,4393517.755984,4259899.558385,1795684.744151,-4.498929,-4.359631,34.927898,0.99193485,0.02526507,0.12416465,-0.00317315,-0.01523677,-0.09861635,0.00479505,12.5336,1200.9757,9.5304,0.14027223,0.00720540,0.101627,0.08078930,0.08830230,-0.06968476,-0.07719776,0.07139815,0.07788260,-0.04412525,-0.05060970,803.2455,-0.6980,-18.4519,16.45755812,44.11536100,1200.9757
0.590000,4393517.710623,4259899.514430,1795685.096522,-4.573231,-4.431361,35.547720,0.99199938,0.02516736,0.12366859,-0.00314934,-0.02463358,-0.10129383,0.00488888,12.5300,1201.0142,9.8799,0.13910906,0.00713936,0.103440,0.08078930,0.08830230,-0.06968476,-0.07719776,0.07632295,0.08379802,-0.05179394,-0.05926901,803.1204,-0.6973,-19.2379,16.45756128,44.11536100,1201.0142
0.600000,4393517.664519,4259899.469757,1795685.455106,-4.647669,-4.503198,36.168957,0.99206628,0.02502371,0.12316076,-0.00311977,-0.03375357,-0.10339809,0.00492948,12.5264,1201.0534,10.2357,0.13789564,0.00705827,0.105271,0.07876941,0.08605999,-0.07060971,-0.07790030,0.07874954,0.08671264,-0.05551715,-0.06348026,812.9172,-0.7031,-19.9065,16.45756449,44.11536100,1201.0534
0.610000,4393517.617670,4259899.424366,1795685.819875,-4.722099,-4.575013,36.785027,0.99213524,0.02483477,0.12264329,-0.00308470,-0.04288892,-0.10521806,0.00493614,12.5228,1201.0935,10.5977,0.13666407,0.00696469,0.107107,0.07875293,0.08590049,-0.07504307,-0.08219064,0.07973575,0.08789719,-0.05702111,-0.06518254,812.7868,-0.7123,-20.5046,16.45756777,44.11536100,1201.0935
0.620000,4393517.570076,4259899.378256,1795686.190833,-4.796822,-4.647101,37.406473,0.99220600,0.02460115,0.12211788,-0.00304433,-0.05174707,-0.10663742,0.00492083,12.5191,1201.1342,10.9659,0.13544428,0.00686055,0.108928,0.07875293,0.08590049,-0.07504307,-0.08219064,0.08100930,0.08919271,-0.05946243,-0.06764584,812.6851,-0.7228,-21.1256,16.45757109,44.11536100,1201.1342
0.630000,4393517.521733,4259899.331424,1795686.568005,-4.871691,-4.719321,38.028012,0.99227823,0.02432417,0.12158644,-0.00299891,-0.06035316,-0.10768330,0.00488587,12.5155,1201.1758,11.3404,0.13420022,0.00674447,0.110765,0.07875293,0.08590049,-0.07504307,-0.08219064,0.08205068,0.09020809,-0.06155329,-0.06971070,812.5520,-0.7325,-21.7417,16.45757448,44.11536100,1201.1758
0.640000,4393517.472641,4259899.283869,1795686.951393,-4.946730,-4.791700,38.649641,0.99235168,0.02400451,0.12105050,-0.00294860,-0.06893116,-0.10848379,0.00482872,12.5118,1201.2181,11.7211,0.13295510,0.00661818,0.112601,0.07875293,0.08590049,-0.07504307,-0.08219064,0.08254287,0.09068357,-0.06255098,-0.07069168,812.4174,-0.7400,-22.3259,16.45757792,44.11536100,1201.2181
0.650000,4393517.422798,4259899.235589,1795687.340998,-5.021951,-4.864250,39.271359,0.99242620,0.02364196,0.12051111,-0.00289350,-0.07761154,-0.10910840,0.00474652,12.5082,1201.2612,12.1081,0.13171228,0.00648226,0.114439,0.08052543,0.08756819,-0.08090502,-0.08794779,0.08273942,0.09087267,-0.06295104,-0.07108430,812.2813,-0.7451,-22.8924,16.45758141,44.11536100,1201.2612
0.660000,4393517.372202,4259899.186583,1795687.736821,-5.097340,-4.936963,39.893165,0.99250150,0.02323957,0.11996940,-0.00283405,-0.08495885,-0.10944544,0.00465864,12.5045,1201.3050,12.5013,0.13047382,0.00633709,0.116277,0.08052543,0.08756819,-0.08090502,-0.08794779,0.08207948,0.08999102,-0.06541137,-0.07332291,812.1437,-0.7530,-23.4845,16.45758497,44.11536100,1201.3050
