time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.120000,4393519.011136,4259900.774642,1795675.423089,-0.952666,-0.933165,7.950941,0.99144493,-0.00000433,0.13052569,0.00000062,-0.00000052,-0.00007392,-0.00000347,12.6930,1200.0404,0.3711,0.14250803,-0.00084507,0.021277,0.00000000,0.00000000,0.00000000,0.00000000,0.00008857,0.00049669,-0.00046390,0.00041738,1005.8689,-0.8269,-0.3664,16.45747535,44.11536100,1200.0404
0.130000,4393519.001205,4259900.764914,1795675.506321,-1.033461,-1.012385,8.695591,0.99144499,-0.00000470,0.13052522,0.00000066,-0.00000089,-0.00012045,-0.00000430,12.6886,1200.0496,0.4474,0.14073537,-0.00084485,0.023501,0.00000000,0.00000000,0.00000000,0.00000000,0.00009226,0.00051570,-0.00048214,0.00043408,980.4965,-0.8059,-0.3730,16.45747604,44.11536100,1200.0496
0.140000,4393518.990466,4259900.754394,1795675.597002,-1.114249,-1.091597,9.440501,0.99144509,-0.00000507,0.13052447,0.00000070,-0.00000143,-0.00018543,-0.00000526,12.6843,1200.0599,0.5311,0.13942078,-0.00084465,0.025696,0.00000000,0.00000000,0.00000000,0.00000000,0.00009512,0.00053015,-0.00049607,0.00044687,980.4907,-0.8058,-0.3926,16.45747680,44.11536100,1200.0599
0.150000,4393518.978919,4259900.743082,1795675.695166,-1.195202,-1.170981,10.195675,0.99144524,-0.00000544,0.13052334,0.00000072,-0.00000217,-0.00027395,-0.00000640,12.6798,1200.0712,0.6223,0.13830693,-0.00084446,0.027892,0.00000000,0.00000000,0.00000000,0.00000000,0.00009731,0.00054113,-0.00050670,0.00045667,980.4835,-0.8057,-0.4178,16.45747762,44.11536100,1200.0712
0.160000,4393518.966562,4259900.730974,1795675.800949,-1.276373,-1.250592,10.964455,0.99144545,-0.00000582,0.13052170,0.00000075,-0.00000320,-0.00039234,-0.00000775,12.6753,1200.0835,0.7211,0.13721631,-0.00084426,0.030118,0.00000000,0.00000000,0.00000000,0.00000000,0.00009901,0.00054948,-0.00051482,0.00046417,1005.8490,-0.8263,-0.4583,16.45747852,44.11536099,1200.0835
0.170000,4393518.953391,4259900.718069,1795675.914489,-1.357672,-1.330335,11.741844,0.99144576,-0.00000620,0.13051939,0.00000077,-0.00000457,-0.00054810,-0.00000935,12.6708,1200.0968,0.8274,0.13610526,-0.00084404,0.032383,0.00000000,0.00000000,0.00000000,0.00000000,0.00010032,0.00055583,-0.00052102,0.00046991,1031.2026,-0.8470,-0.5071,16.45747948,44.11536099,1200.0968
0.180000,4393518.939408,4259900.704367,1795676.035787,-1.438918,-1.410026,12.517842,0.99144618,-0.00000660,0.13051619,0.00000077,-0.00000637,-0.00074946,-0.00001122,12.6663,1200.1113,0.9415,0.13503722,-0.00084380,0.034673,0.00000000,0.00000000,0.00000000,0.00000000,0.00010132,0.00056066,-0.00052576,0.00047431,1018.5010,-0.8362,-0.5528,16.45748051,44.11536099,1200.1113
0.190000,4393518.924613,4259900.689869,1795676.164847,-1.520137,-1.489690,13.294123,0.99144675,-0.00000700,0.13051187,0.00000078,-0.00000869,-0.00100574,-0.00001341,12.6617,1200.1269,1.0633,0.13411081,-0.00084355,0.036959,0.00000000,0.00000000,0.00000000,0.00000000,0.00010210,0.00056433,-0.00052937,0.00047768,1018.4950,-0.8359,-0.6132,16.45748161,44.11536099,1200.1269
0.200000,4393518.909005,4259900.674573,1795676.301704,-1.601467,-1.569471,14.079028,0.99144750,-0.00000742,0.13050611,0.00000077,-0.00001163,-0.00132769,-0.00001598,12.6571,1200.1436,1.1929,0.13328311,-0.00084328,0.039246,0.00000000,0.00000000,0.00000000,0.00000000,0.00010270,0.00056712,-0.00053213,0.00048026,1018.4757,-0.8354,-0.6856,16.45748278,44.11536099,1200.1436
0.210000,4393518.892583,4259900.658479,1795676.446462,-1.682961,-1.649424,14.875896,0.99144850,-0.00000786,0.13049858,0.00000075,-0.00001532,-0.00172799,-0.00001901,12.6525,1200.1614,1.3304,0.13245875,-0.00084299,0.041557,0.00000000,0.00000000,0.00000000,0.00000000,0.00010316,0.00056924,-0.00053424,0.00048223,1031.1506,-0.8453,-0.7765,16.45748402,44.11536099,1200.1614
0.220000,4393518.875346,4259900.641584,1795676.599256,-1.764553,-1.729481,15.681407,0.99144978,-0.00000832,0.13048883,0.00000071,-0.00001991,-0.00222137,-0.00002257,12.6478,1200.1804,1.4757,0.13160764,-0.00084265,0.043904,0.00000000,0.00000000,0.00000000,0.00000000,0.00010352,0.00057085,-0.00053585,0.00048375,1056.4836,-0.8655,-0.8880,16.45748533,44.11536099,1200.1804
0.230000,4393518.857293,4259900.623890,1795676.760091,-1.846118,-1.809514,16.488880,0.99145142,-0.00000881,0.13047637,0.00000066,-0.00002555,-0.00282312,-0.00002673,12.6431,1200.2005,1.6290,0.13076099,-0.00084228,0.046275,0.00000000,0.00000000,0.00000000,0.00000000,0.00010379,0.00057207,-0.00053708,0.00048490,1043.7749,-0.8544,-1.0052,16.45748672,44.11536099,1200.2005
0.240000,4393518.838423,4259900.605394,1795676.929068,-1.927795,-1.889666,17.306657,0.99145349,-0.00000933,0.13046063,0.00000059,-0.00003243,-0.00355138,-0.00003159,12.6383,1200.2219,1.7904,0.12996921,-0.00084186,0.048652,0.00000000,0.00000000,0.00000000,0.00000000,0.00010401,0.00057301,-0.00053802,0.00048579,1069.0956,-0.8743,-1.1548,16.45748818,44.11536099,1200.2219
0.250000,4393518.818737,4259900.586096,1795677.106225,-2.009429,-1.969776,18.126389,0.99145608,-0.00000990,0.13044092,0.00000050,-0.00004072,-0.00442548,-0.00003724,12.6336,1200.2444,1.9599,0.12916066,-0.00084139,0.051059,0.00000000,0.00000000,0.00000000,0.00000000,0.00010417,0.00057371,-0.00053874,0.00048647,1069.0482,-0.8733,-1.3191,16.45748971,44.11536098,1200.2444
0.260000,4393518.798234,4259900.565998,1795677.291630,-2.091126,-2.049958,18.954769,0.99145930,-0.00001051,0.13041648,0.00000039,-0.00005067,-0.00546724,-0.00004381,12.6287,1200.2681,2.1376,0.12839446,-0.00084086,0.053471,0.00000000,0.00000000,0.00000000,0.00000000,0.00010430,0.00057425,-0.00053928,0.00048699,1081.6811,-0.8825,-1.5120,16.45749132,44.11536098,1200.2681
0.270000,4393518.776915,4259900.545098,1795677.485321,-2.172731,-2.130049,19.783428,0.99146326,-0.00001118,0.13038640,0.00000025,-0.00006250,-0.00670007,-0.00005140,12.6239,1200.2931,2.3235,0.12761748,-0.00084026,0.055908,0.00000000,0.00000000,0.00000000,0.00000000,0.00010439,0.00057466,-0.00053970,0.00048739,1081.6343,-0.8811,-1.7286,16.45749300,44.11536098,1200.2931
0.280000,4393518.754780,4259900.523397,1795677.687300,-2.254235,-2.210040,20.612368,0.99146808,-0.00001192,0.13034969,0.00000007,-0.00007647,-0.00814880,-0.00006015,12.6191,1200.3194,2.5177,0.12688144,-0.00083958,0.058346,0.00000000,0.00000000,0.00000000,0.00000000,0.00010447,0.00057497,-0.00054002,0.00048769,1081.5637,-0.8796,-1.9743,16.45749475,44.11536098,1200.3194
0.290000,4393518.731830,4259900.500897,1795677.897569,-2.335656,-2.289953,21.443247,0.99147393,-0.00001274,0.13030521,-0.00000014,-0.00009285,-0.00984017,-0.00007019,12.6143,1200.3469,2.7201,0.12617740,-0.00083883,0.060785,0.00000000,0.00000000,0.00000000,0.00000000,0.00010453,0.00057521,-0.00054027,0.00048793,1081.4840,-0.8778,-2.2512,16.45749658,44.11536098,1200.3469
0.300000,4393518.708066,4259900.477597,1795678.116233,-2.417252,-2.370053,22.291134,0.99148096,-0.00001366,0.13025167,-0.00000039,-0.00011196,-0.01180556,-0.00008173,12.6094,1200.3756,2.9308,0.12548761,-0.00083797,0.063230,0.00000000,0.00000000,0.00000000,0.00000000,0.00010457,0.00057539,-0.00054045,0.00048811,1094.0816,-0.8862,-2.5667,16.45749848,44.11536098,1200.3756
0.310000,4393518.683486,4259900.453497,1795678.343393,-2.498745,-2.450053,23.140946,0.99148937,-0.00001468,0.13018765,-0.00000069,-0.00013416,-0.01407915,-0.00009492,12.6044,1200.4056,3.1499,0.12472215,-0.00083700,0.065723,0.00000000,0.00000000,0.00000000,0.00000000,0.00010460,0.00057553,-0.00054059,0.00048824,1106.6299,-0.8943,-2.9240,16.45750046,44.11536097,1200.4056
0.320000,4393518.658091,4259900.428597,1795678.579052,-2.580096,-2.529913,23.991009,0.99149937,-0.00001584,0.13011152,-0.00000104,-0.00015981,-0.01669478,-0.00010994,12.5995,1200.4370,3.3775,0.12396520,-0.00083591,0.068223,0.00000000,0.00000000,0.00000000,0.00000000,0.00010463,0.00057563,-0.00054070,0.00048835,1106.5329,-0.8917,-3.3179,16.45750252,44.11536097,1200.4370
0.330000,4393518.631885,4259900.402899,1795678.823180,-2.661143,-2.609468,24.832937,0.99151118,-0.00001714,0.13002150,-0.00000146,-0.00018926,-0.01968709,-0.00012695,12.5946,1200.4696,3.6135,0.12321851,-0.00083468,0.070722,0.00000000,0.00000000,0.00000000,0.00000000,0.00010465,0.00057571,-0.00054078,0.00048843,1106.3854,-0.8888,-3.7545,16.45750465,44.11536097,1200.4696
0.340000,4393518.604869,4259900.376408,1795679.075712,-2.742034,-2.688869,25.675106,0.99152505,-0.00001861,0.12991564,-0.00000194,-0.00022286,-0.02309103,-0.00014615,12.5897,1200.5036,3.8580,0.12251547,-0.00083330,0.073199,0.00000000,0.00000000,0.00000000,0.00000000,0.00010467,0.00057577,-0.00054085,0.00048849,1093.5974,-0.8753,-4.2285,16.45750686,44.11536097,1200.5036
0.350000,4393518.577044,4259900.349122,1795679.336717,-2.822911,-2.768265,26.525872,0.99154127,-0.00002026,0.12979179,-0.00000250,-0.00026106,-0.02694847,-0.00016779,12.5848,1200.5389,4.1108,0.12180483,-0.00083174,0.075675,0.00000000,0.00000000,0.00000000,0.00000000,0.00010468,0.00057581,-0.00054090,0.00048854,1106.1102,-0.8822,-4.7581,16.45750915,44.11536097,1200.5389
0.360000,4393518.548411,4259900.321043,1795679.606230,-2.903586,-2.847460,27.375155,0.99156013,-0.00002214,0.12964761,-0.00000315,-0.00030432,-0.03130210,-0.00019209,12.5799,1200.5754,4.3722,0.12104171,-0.00083000,0.078177,0.00000000,0.00000000,0.00000000,0.00000000,0.00010469,0.00057585,-0.00054093,0.00048857,1105.9176,-0.8784,-5.3376,16.45751151,44.11536097,1200.5754
0.370000,4393518.518974,4259900.292174,1795679.884187,-2.983899,-2.926290,28.214569,0.99158196,-0.00002426,0.12948053,-0.00000389,-0.00035304,-0.03619136,-0.00021923,12.5750,1200.6133,4.6419,0.12026707,-0.00082804,0.080674,0.00000000,0.00000000,0.00000000,0.00000000,0.00010470,0.00057588,-0.00054096,0.00048860,1093.0644,-0.8637,-5.9646,16.45751395,44.11536096,1200.6133
0.380000,4393518.488735,4259900.262518,1795680.170489,-3.063879,-3.004785,29.045796,0.99160711,-0.00002666,0.12928780,-0.00000475,-0.00040762,-0.04165428,-0.00024942,12.5702,1200.6525,4.9201,0.11950814,-0.00082586,0.083143,0.00000000,0.00000000,0.00000000,0.00000000,0.00010470,0.00057590,-0.00054098,0.00048862,1080.2203,-0.8488,-6.6396,16.45751646,44.11536096,1200.6525
0.390000,4393518.457697,4259900.232079,1795680.465103,-3.143719,-3.083145,29.878830,0.99163594,-0.00002936,0.12906646,-0.00000572,-0.00046852,-0.04773272,-0.00028292,12.5654,1200.6930,5.2066,0.11874668,-0.00082342,0.085587,0.00000000,0.00000000,0.00000000,0.00000000,0.00010471,0.00057591,-0.00054100,0.00048864,1080.0041,-0.8439,-7.3684,16.45751905,44.11536096,1200.6930
0.400000,4393518.425861,4259900.200856,1795680.768066,-3.223357,-3.161303,30.710308,0.99166885,-0.00003240,0.12881336,-0.00000682,-0.00053623,-0.05447309,-0.00031998,12.5606,1200.7348,5.5015,0.11793313,-0.00082070,0.088037,0.00000000,0.00000000,0.00000000,0.00000000,0.00010471,0.00057592,-0.00054101,0.00048865,1092.3853,-0.8490,-8.1587,16.45752171,44.11536096,1200.7348
0.410000,4393518.393231,4259900.168854,1795681.079276,-3.302635,-3.239098,31.531819,0.99170625,-0.00003583,0.12852511,-0.00000807,-0.00061118,-0.06191310,-0.00036079,12.5558,1200.7779,5.8046,0.11707359,-0.00081767,0.090483,0.04814118,0.04745078,-0.04900067,-0.04831028,0.00010471,0.00057593,-0.00054102,0.00048866,1066.7796,-0.8225,-8.9924,16.45752445,44.11536095,1200.7779
0.420000,4393518.359809,4259900.136075,1795681.398702,-3.381767,-3.316749,32.353439,0.99174857,-0.00003967,0.12819814,-0.00000948,-0.00069382,-0.07009398,-0.00040560,12.5510,1200.8222,6.1159,0.11619111,-0.00081432,0.092899,0.04814118,0.04745078,-0.04900067,-0.04831028,0.00010471,0.00057594,-0.00054103,0.00048867,1066.5080,-0.8165,-9.8836,16.45752727,44.11536095,1200.8222
0.430000,4393518.325596,4259900.102519,1795681.726345,-3.460769,-3.394272,33.175134,0.99179627,-0.00004397,0.12782866,-0.00001107,-0.00078467,-0.07905852,-0.00045468,12.5463,1200.8678,6.4355,0.11523911,-0.00081060,0.095316,0.04814118,0.04745078,-0.04900067,-0.04831028,0.00010471,0.00057594,-0.00054103,0.00048867,1066.2159,-0.8101,-10.8318,16.45753015,44.11536095,1200.8678
0.440000,4393518.290594,4259900.068190,1795682.062172,-3.539448,-3.471467,33.986813,0.99184979,-0.00004877,0.12741268,-0.00001284,-0.00088414,-0.08884122,-0.00050820,12.5416,1200.9147,6.7632,0.11421015,-0.00080649,0.097732,0.04814118,0.04745078,-0.04900067,-0.04831028,0.00010472,0.00057595,-0.00054104,0.00048868,1065.8762,-0.8032,-11.8368,16.45753312,44.11536095,1200.9147
0.450000,4393518.254808,4259900.033091,1795682.406048,-3.617909,-3.548437,34.788530,0.99190931,-0.00005401,0.12694849,-0.00001486,-0.00094024,-0.09840862,-0.00057187,12.5369,1200.9628,7.0991,0.11313002,-0.00080195,0.100120,0.04792621,0.04704646,-0.04877197,-0.04789222,0.00529891,0.00613023,-0.00613635,-0.00493829,1040.2317,-0.7738,-13.0309,16.45753615,44.11536094,1200.9628
0.460000,4393518.218236,4259899.997221,1795682.757943,-3.696505,-3.625541,35.590426,0.99197435,-0.00005938,0.12643927,-0.00001719,-0.00092368,-0.10697773,-0.00064202,12.5323,1201.0121,7.4430,0.11199600,-0.00079691,0.102479,0.04792621,0.04704646,-0.04877197,-0.04789222,0.01365072,0.01480563,-0.01495469,-0.01354154,1040.0696,-0.7694,-13.8140,16.45753926,44.11536094,1201.0121
0.470000,4393518.180877,4259899.960580,1795683.117857,-3.775294,-3.702835,36.392481,0.99204422,-0.00006456,0.12588991,-0.00001990,-0.00084334,-0.11457073,-0.00071250,12.5276,1201.0627,7.7949,0.11078465,-0.00079128,0.104838,0.04792621,0.04704646,-0.04877197,-0.04789222,0.02119401,0.02244905,-0.02278376,-0.02121795,1039.8767,-0.7664,-14.5833,16.45754244,44.11536094,1201.0627
0.480000,4393518.142729,4259899.923164,1795683.485793,-3.854302,-3.780347,37.193007,0.99211828,-0.00006926,0.12530489,-0.00002301,-0.00071200,-0.12132652,-0.00077949,12.5230,1201.1145,8.1549,0.10950726,-0.00078499,0.107198,0.04792621,0.04704646,-0.04877197,-0.04789222,0.02729067,0.02850643,-0.02902593,-0.02736268,1039.7085,-0.7644,-15.3117,16.45754569,44.11536094,1201.1145
0.490000,4393518.103790,4259899.884972,1795683.861718,-3.933637,-3.858183,37.993717,0.99219600,-0.00007325,0.12468801,-0.00002653,-0.00054108,-0.12739220,-0.00083904,12.5184,1201.1675,8.5228,0.10817934,-0.00077804,0.109554,0.04916382,0.04863644,-0.04905680,-0.04852942,0.03203973,0.03312206,-0.03382986,-0.03208640,1026.8507,-0.7530,-15.9921,16.45754902,44.11536093,1201.1675
0.500000,4393518.064056,4259899.845999,1795684.245668,-4.013352,-3.936397,38.794576,0.99227692,-0.00007636,0.12404240,-0.00003043,-0.00033942,-0.13288361,-0.00088885,12.5137,1201.2217,8.8987,0.10680475,-0.00077045,0.111911,0.04916382,0.04863644,-0.04905680,-0.04852942,0.03570041,0.03660662,-0.03749219,-0.03568121,1039.3649,-0.7629,-16.6452,16.45755241,44.11536093,1201.2217
0.510000,4393518.023523,4259899.806244,1795684.637576,-4.093270,-4.014808,39.587167,0.99236065,-0.00007843,0.12337068,-0.00003469,-0.00011353,-0.13788834,-0.00092862,12.5091,1201.2771,9.2826,0.10539071,-0.00076228,0.114268,0.04916382,0.04863644,-0.04905680,-0.04852942,0.03852285,0.03924990,-0.04028727,-0.03842854,1026.5020,-0.7522,-17.2604,16.45755588,44.11536093,1201.2771
0.520000,4393517.982189,4259899.765702,1795685.037412,-4.173661,-4.093687,40.379910,0.99244688,-0.00007935,0.12267507,-0.00003926,0.00013169,-0.14248343,-0.00095868,12.5045,1201.3337,9.6745,0.10396535,-0.00075361,0.116601,0.04916382,0.04863644,-0.04905680,-0.04852942,0.04069918,0.04125799,-0.04242120,-0.04053106,1026.3258,-0.7518,-17.8475,16.45755942,44.11536092,1201.3337
0.530000,4393517.940048,4259899.724368,1795685.445175,-4.254563,-4.173071,41.172803,0.99253532,-0.00007917,0.12195752,-0.00004411,0.00033775,-0.14670378,-0.00098426,12.4999,1201.3914,10.0743,0.10251036,-0.00074452,0.118935,0.06346372,0.06290774,-0.06330083,-0.06274486,0.04251088,0.04297035,-0.04408308,-0.04221238,1026.1474,-0.7503,-18.4151,16.45756304,44.11536092,1201.3914
0.540000,4393517.897096,4259899.682238,1795685.860868,-4.336063,-4.253046,41.967528,0.99262568,-0.00007818,0.12121981,-0.00004918,0.00046527,-0.15057668,-0.00100884,12.4953,1201.4503,10.4820,0.10102989,-0.00073507,0.121270,0.06346372,0.06290774,-0.06330083,-0.06274486,0.04401963,0.04442123,-0.04537848,-0.04355849,1025.9666,-0.7481,-18.9651,16.45756672,44.11536092,1201.4503
0.550000,4393517.853325,4259899.639306,1795686.284526,-4.418143,-4.333592,42.762399,0.99271774,-0.00007676,0.12046358,-0.00005443,0.00051679,-0.15413380,-0.00103255,12.4907,1201.5104,10.8976,0.09952369,-0.00072534,0.123611,0.06932382,0.06824183,-0.06871212,-0.06763013,0.04521140,0.04555931,-0.04637398,-0.04460366,1038.4375,-0.7563,-19.5011,16.45757048,44.11536091,1201.5104
0.560000,4393517.808731,4259899.595565,1795686.716117,-4.500840,-4.414745,43.557428,0.99281127,-0.00007526,0.11969034,-0.00005979,0.00050302,-0.15740135,-0.00105499,12.4861,1201.5716,11.3212,0.09799921,-0.00071542,0.125952,0.06932382,0.06824183,-0.06871212,-0.06763013,0.04613759,0.04643275,-0.04713567,-0.04540754,1025.6308,-0.7438,-20.0105,16.45757430,44.11536091,1201.5716
0.570000,4393517.763305,4259899.551008,1795687.155709,-4.584348,-4.496703,44.359322,0.99290594,-0.00007397,0.11890244,-0.00006526,0.00043777,-0.15999869,-0.00108164,12.4815,1201.6340,11.7527,0.09645955,-0.00070538,0.128294,0.06932382,0.06824183,-0.06871212,-0.06763013,0.04839649,0.04876920,-0.04934415,-0.04762089,1038.0625,-0.7509,-20.6034,16.45757820,44.11536091,1201.6340
0.580000,4393517.717043,4259899.505630,1795687.603270,-4.668149,-4.578941,45.152937,0.99300124,-0.00007313,0.11810386,-0.00007081,0.00032894,-0.16166954,-0.00111250,12.4769,1201.6975,12.1922,0.09489318,-0.00069527,0.130656,0.06932382,0.06824183,-0.06871212,-0.06763013,0.05142992,0.05188513,-0.05235204,-0.05062471,1025.2175,-0.7373,-21.2375,16.45758217,44.11536090,1201.6975
0.590000,4393517.669939,4259899.459426,1795688.058802,-4.752827,-4.662053,45.955110,0.99309658,-0.00007302,0.11729951,-0.00007642,0.00015270,-0.16228774,-0.00113951,12.4723,1201.7622,12.6397,0.09333951,-0.00068503,0.132995,0.06932382,0.06824183,-0.06871212,-0.06763013,0.05472909,0.05519365,-0.05558520,-0.05379402,1025.0256,-0.7361,-21.8882,16.45758622,44.11536090,1201.7622
0.600000,4393517.621985,4259899.412387,1795688.522373,-4.838152,-4.745809,46.759108,0.99319131,-0.00007399,0.11649466,-0.00008202,-0.00010732,-0.16182959,-0.00115554,12.4676,1201.8279,13.0952,0.09177239,-0.00067481,0.135359,0.06932382,0.06824183,-0.06871212,-0.06763013,0.05788539,0.05828364,-0.05863276,-0.05674912,1037.4809,-0.7471,-22.5415,16.45759033,44.11536090,1201.8279
0.610000,4393517.573176,4259899.364509,1795688.993951,-4.923824,-4.829906,47.556508,0.99328485,-0.00007646,0.11569443,-0.00008748,-0.00044574,-0.16039050,-0.00115853,12.4630,1201.8948,13.5587,0.09021623,-0.00066475,0.137728,0.07206205,0.07145944,-0.07228282,-0.07168022,0.06047464,0.06076799,-0.06109930,-0.05914130,1037.2818,-0.7481,-23.1606,16.45759452,44.11536089,1201.8948
0.620000,4393517.523505,4259899.315786,1795689.473537,-5.010368,-4.914872,48.360801,0.99337666,-0.00008078,0.11490344,-0.00009271,-0.00085284,-0.15807287,-0.00114851,12.4584,1201.9629,14.0303,0.08869705,-0.00065502,0.140079,0.07206205,0.07145944,-0.07228282,-0.07168022,0.06251068,0.06268847,-0.06301633,-0.06100482,1037.1195,-0.7493,-23.7453,16.45759878,44.11536089,1201.9629
0.630000,4393517.472966,4259899.266210,1795689.961167,-5.097524,-5.000446,49.165222,0.99346629,-0.00008726,0.11412585,-0.00009761,-0.00131918,-0.15496291,-0.00112617,12.4537,1202.0320,14.5098,0.08719825,-0.00064582,0.142450,0.07206205,0.07145944,-0.07228282,-0.07168022,0.06409070,0.06415594,-0.06448824,-0.06243960,1036.9171,-0.7502,-24.3091,16.45760312,44.11536089,1202.0320
0.640000,4393517.421553,4259899.215775,1795690.456842,-5.185284,-5.086620,49.969771,0.99355335,-0.00009616,0.11336543,-0.00010209,-0.00183647,-0.15113122,-0.00109246,12.4491,1202.1023,14.9974,0.08574031,-0.00063731,0.144822,0.07206205,0.07145944,-0.07228282,-0.07168022,0.06531161,0.06527328,-0.06561412,-0.06354023,1036.7127,-0.7507,-24.8542,16.45760752,44.11536088,1202.1023
0.650000,4393517.369259,4259899.164476,1795690.960563,-5.273617,-5.173361,50.774447,0.99363745,-0.00010753,0.11262593,-0.00010612,-0.00232415,-0.14650926,-0.00105837,12.4444,1202.1736,15.4931,0.08432991,-0.00062962,0.147195,0.07189664,0.07093754,-0.07202896,-0.07106987,0.06654915,0.06649973,-0.06688203,-0.06483851,1036.5065,-0.7486,-25.4152,16.45761200,44.11536088,1202.1736
