time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168598,4259899.958307,1795681.558806,-3.750912,-3.636447,28.774869,0.99149298,0.02351241,0.12798290,-0.00303426,0.09234423,-0.06459725,0.00307001,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.05190739,0.05594480,-0.02310003,-0.02713744,0.01711283,0.01844388,-0.00761562,-0.00894667,815.1681,-0.3566,-8.3340,16.45752961,44.11536100,1200.6318
0.490000,4393518.130708,4259899.921574,1795681.849645,-3.827135,-3.710283,29.394180,0.99152532,0.02396198,0.12764741,-0.00308406,0.08870532,-0.07010677,0.00339089,12.5662,1200.6628,6.6629,0.14894037,0.00704982,0.085250,0.05190739,0.05594480,-0.02310003,-0.02713744,0.02858390,0.03080718,-0.01272052,-0.01494380,805.0540,-0.3867,-9.2020,16.45753221,44.11536100,1200.6628
0.500000,4393518.092056,4259899.884102,1795682.146690,-3.903176,-3.783921,30.013539,0.99156134,0.02439069,0.12728473,-0.00313021,0.08386621,-0.07555253,0.00371579,12.5625,1200.6946,6.9567,0.14805284,0.00714337,0.087081,0.05190739,0.05594480,-0.02310003,-0.02713744,0.03627319,0.03909455,-0.01614243,-0.01896380,814.8360,-0.4209,-10.0801,16.45753486,44.11536100,1200.6946
0.510000,4393518.052645,4259899.845896,1795682.449889,-3.978900,-3.857235,30.626363,0.99160119,0.02479297,0.12689495,-0.00317199,0.07799145,-0.08104279,0.00404958,12.5589,1200.7271,7.2568,0.14711038,0.00722688,0.088913,0.05190739,0.05594480,-0.02310003,-0.02713744,0.04142747,0.04464974,-0.01843621,-0.02165848,804.7013,-0.4588,-10.9769,16.45753758,44.11536100,1200.7271
0.520000,4393518.012478,4259899.806958,1795682.759217,-4.054467,-3.930381,31.239230,0.99164504,0.02516399,0.12647764,-0.00320875,0.07119564,-0.08666016,0.00439570,12.5553,1200.7604,7.5631,0.14614493,0.00730019,0.090725,0.05190739,0.05594480,-0.02310003,-0.02713744,0.04488249,0.04837349,-0.01997378,-0.02346478,804.5109,-0.4995,-11.8917,16.45754034,44.11536100,1200.7604
0.530000,4393517.971556,4259899.767289,1795683.074674,-4.129886,-4.003367,31.852132,0.99169310,0.02549937,0.12603205,-0.00323992,0.06355481,-0.09246472,0.00475641,12.5517,1200.7944,7.8755,0.14512392,0.00736026,0.092538,0.05190739,0.05594480,-0.02310003,-0.02713744,0.04719846,0.05086960,-0.02100444,-0.02467558,804.3095,-0.5431,-12.8368,16.45754317,44.11536100,1200.7944
0.540000,4393517.929881,4259899.726891,1795683.396260,-4.205197,-4.076234,32.466379,0.99174561,0.02579502,0.12555713,-0.00326495,0.05511780,-0.09850305,0.00513293,12.5481,1200.8291,8.1941,0.14404628,0.00740579,0.094351,0.05190739,0.05594480,-0.02310003,-0.02713744,0.04875090,0.05254279,-0.02169532,-0.02548721,804.0967,-0.5890,-13.8154,16.45754605,44.11536100,1200.8291
0.550000,4393517.887453,4259899.685765,1795683.724002,-4.280373,-4.148954,33.080648,0.99180283,0.02604708,0.12505166,-0.00328333,0.04591054,-0.10481249,0.00552558,12.5445,1200.8645,8.5189,0.14290465,0.00743527,0.096167,0.05190739,0.05594480,-0.02310003,-0.02713744,0.04979153,0.05366436,-0.02215842,-0.02603125,813.7990,-0.6371,-14.8310,16.45754898,44.11536100,1200.8645
0.560000,4393517.844274,4259899.643913,1795684.057873,-4.355424,-4.221538,33.694943,0.99186501,0.02625177,0.12451423,-0.00329457,0.03594998,-0.11141851,0.00593368,12.5409,1200.9007,8.8499,0.14170271,0.00744790,0.097983,0.05190739,0.05594480,-0.02310003,-0.02713744,0.05048909,0.05441618,-0.02246885,-0.02639594,803.6607,-0.6868,-15.8837,16.45755197,44.11536100,1200.9007
0.570000,4393517.800344,4259899.601335,1795684.397927,-4.430502,-4.294104,34.314541,0.99193193,0.02640987,0.12394630,-0.00329884,0.02713568,-0.11709223,0.00629430,12.5373,1200.9376,9.1871,0.14043811,0.00744265,0.099800,0.06713710,0.07359334,-0.05294960,-0.05940584,0.05597761,0.06073850,-0.03251774,-0.03727864,813.3108,-0.7242,-17.2485,16.45755502,44.11536100,1200.9376
0.580000,4393517.755664,4259899.558031,1795684.744138,-4.505555,-4.366612,34.927654,0.99200288,0.02652659,0.12335212,-0.00329694,0.01922686,-0.12201048,0.00661433,12.5336,1200.9753,9.5305,0.13909229,0.00741958,0.101631,0.06713710,0.07359334,-0.05294960,-0.05940584,0.05965667,0.06497649,-0.03925371,-0.04457353,803.2447,-0.7415,-18.0102,16.45755812,44.11536100,1200.9753
0.590000,4393517.710232,4259899.514002,1795685.096507,-4.580940,-4.439401,35.547442,0.99207715,0.02660622,0.12273637,-0.00328953,0.01214411,-0.12580130,0.00687810,12.5300,1201.0137,9.8801,0.13773182,0.00738361,0.103444,0.07700810,0.08447281,-0.06464054,-0.07210524,0.06537709,0.07140403,-0.04762324,-0.05365019,803.1195,-0.7509,-18.7778,16.45756128,44.11536100,1201.0137
0.600000,4393517.664045,4259899.469243,1795685.455087,-4.656567,-4.512393,36.168641,0.99215401,0.02665211,0.12210386,-0.00327719,0.00559650,-0.12877191,0.00709914,12.5264,1201.0529,10.2358,0.13631308,0.00733398,0.105276,0.07700810,0.08447281,-0.06464054,-0.07210524,0.06921160,0.07571254,-0.05323350,-0.05973445,812.9162,-0.7627,-19.4689,16.45756450,44.11536100,1201.0529
0.610000,4393517.617101,4259899.423754,1795685.819854,-4.732282,-4.585442,36.784673,0.99223293,0.02666642,0.12145814,-0.00326030,-0.00061620,-0.13113444,0.00728654,12.5228,1201.0928,10.5979,0.13486874,0.00727335,0.107113,0.07700810,0.08447281,-0.06464054,-0.07210524,0.07178195,0.07860063,-0.05699417,-0.06381285,812.7857,-0.7757,-20.1047,16.45756777,44.11536100,1201.0928
0.620000,4393517.569398,4259899.377532,1795686.190807,-4.808443,-4.658898,37.406075,0.99231354,0.02665045,0.12080187,-0.00323911,-0.00663404,-0.13303288,0.00744614,12.5191,1201.1334,10.9662,0.13343096,0.00720409,0.108934,0.07700810,0.08447281,-0.06464054,-0.07210524,0.07350490,0.08053657,-0.05951503,-0.06654669,812.6838,-0.7890,-20.6979,16.45757109,44.11536100,1201.1334
0.630000,4393517.520931,4259899.330575,1795686.567975,-4.884907,-4.732628,38.027564,0.99239555,0.02660491,0.12013711,-0.00321380,-0.01255516,-0.13456071,0.00758149,12.5155,1201.1748,11.3407,0.13196754,0.00712496,0.110772,0.07700810,0.08447281,-0.06464054,-0.07210524,0.07465984,0.08183427,-0.06120480,-0.06837923,812.5506,-0.8022,-21.2671,16.45757448,44.11536100,1201.1748
0.640000,4393517.471699,4259899.282879,1795686.951359,-4.961695,-4.806651,38.649137,0.99247871,0.02653010,0.11946554,-0.00318452,-0.01844709,-0.13578396,0.00769455,12.5118,1201.2170,11.7214,0.13050205,0.00703757,0.112610,0.07700810,0.08447281,-0.06464054,-0.07210524,0.07543401,0.08270414,-0.06233750,-0.06960762,812.4158,-0.8149,-21.8164,16.45757792,44.11536100,1201.2170
0.650000,4393517.421697,4259899.234441,1795687.340958,-5.038782,-4.880941,39.270795,0.99256271,0.02642811,0.11878924,-0.00315158,-0.02351687,-0.13647223,0.00778413,12.5082,1201.2598,12.1084,0.12903781,0.00694237,0.114448,0.07852064,0.08606972,-0.07151935,-0.07906842,0.07645161,0.08381370,-0.06536457,-0.07272666,812.2795,-0.8260,-22.4167,16.45758142,44.11536100,1201.2598
0.660000,4393517.370922,4259899.185259,1795687.736775,-5.116189,-4.955518,39.892535,0.99264715,0.02630235,0.11811059,-0.00311546,-0.02803779,-0.13672854,0.00785214,12.5045,1201.3034,12.5017,0.12757743,0.00684029,0.116287,0.07852064,0.08606972,-0.07151935,-0.07906842,0.07713373,0.08455747,-0.06739367,-0.07481741,812.1416,-0.8363,-22.9886,16.45758497,44.11536100,1201.3034
0.670000,4393517.319372,4259899.135330,1795688.138809,-5.193976,-5.030443,40.515678,0.99273172,0.02615506,0.11743157,-0.00307650,-0.03219947,-0.13662178,0.00789951,12.5009,1201.3478,12.9013,0.12612578,0.00673255,0.118126,0.07852064,0.08606972,-0.07151935,-0.07906842,0.07759097,0.08505603,-0.06875383,-0.07621888,812.0024,-0.8456,-23.5408,16.45758858,44.11536100,1201.3478
