time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.06821052,0.07403458,-0.03219298,-0.03801704,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.06821052,0.07403458,-0.03219298,-0.03801704,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168597,4259899.958306,1795681.558806,-3.751028,-3.636585,28.774863,0.99149318,0.02351661,0.12798062,-0.00303474,0.09405706,-0.06552299,0.00311820,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.06821052,0.07403458,-0.03219298,-0.03801704,0.00000000,0.00000000,0.00000000,0.00000000,815.1681,-0.3676,-8.1186,16.45752961,44.11536100,1200.6318
0.490000,4393518.130705,4259899.921570,1795681.849645,-3.827468,-3.710674,29.394165,0.99152624,0.02398230,0.12763636,-0.00308636,0.09352592,-0.07271610,0.00352881,12.5662,1200.6628,6.6629,0.14894183,0.00705053,0.085250,0.08058248,0.08757946,-0.05383357,-0.06083054,0.00000000,0.00000000,0.00000000,0.00000000,805.0540,-0.4068,-8.8101,16.45753221,44.11536100,1200.6628
0.500000,4393518.092048,4259899.884093,1795682.146689,-3.903817,-3.784673,30.013509,0.99156380,0.02444544,0.12725494,-0.00313640,0.09296226,-0.08048387,0.00398092,12.5625,1200.6946,6.9567,0.14804741,0.00714742,0.087082,0.08058248,0.08757946,-0.05383357,-0.06083054,0.00000000,0.00000000,0.00000000,0.00000000,814.8359,-0.4488,-9.5388,16.45753486,44.11536100,1200.6946
0.510000,4393518.052629,4259899.845878,1795682.449889,-3.979942,-3.858453,30.626314,0.99160619,0.02490586,0.12683344,-0.00318470,0.09236533,-0.08884808,0.00447707,12.5589,1200.7271,7.2568,0.14708194,0.00723840,0.088913,0.08058248,0.08757946,-0.05383357,-0.06083054,0.00000000,0.00000000,0.00000000,0.00000000,804.7012,-0.4938,-10.3046,16.45753758,44.11536100,1200.7271
0.520000,4393518.012450,4259899.806924,1795682.759216,-4.056011,-3.932177,31.239157,0.99165376,0.02536341,0.12636884,-0.00323111,0.09173426,-0.09783135,0.00501989,12.5553,1200.7604,7.5631,0.14607104,0.00732453,0.090726,0.08058248,0.08757946,-0.05383357,-0.06083054,0.00000000,0.00000000,0.00000000,0.00000000,804.5108,-0.5415,-11.1001,16.45754034,44.11536100,1200.7604
0.530000,4393517.971509,4259899.767234,1795683.074672,-4.132045,-4.005863,31.852030,0.99170685,0.02581795,0.12585799,-0.00327548,0.09106805,-0.10745712,0.00561214,12.5517,1200.7943,7.8755,0.14497690,0.00740373,0.092539,0.08860505,0.09748352,-0.06567833,-0.07455680,0.00000000,0.00000000,0.00000000,0.00000000,804.3094,-0.5922,-11.9311,16.45754317,44.11536100,1200.7943
0.540000,4393517.929809,4259899.726807,1795683.396257,-4.208102,-4.079569,32.466242,0.99176581,0.02626931,0.12529764,-0.00331764,0.09036569,-0.11774742,0.00625651,12.5481,1200.8290,8.1942,0.14379393,0.00747545,0.094352,0.08860505,0.09748352,-0.06567833,-0.07455680,0.00000000,0.00000000,0.00000000,0.00000000,804.0965,-0.6458,-12.7967,16.45754605,44.11536100,1200.8290
0.550000,4393517.887349,4259899.685645,1795683.723997,-4.283883,-4.152935,33.080486,0.99183053,0.02670736,0.12469024,-0.00335633,0.08556909,-0.12636869,0.00682333,12.5445,1200.8644,8.5190,0.14251077,0.00753883,0.096169,0.09557989,0.10474524,-0.07402925,-0.08319460,0.02423958,0.02630924,-0.01144023,-0.01350990,813.7986,-0.6724,-14.2483,16.45754898,44.11536100,1200.8644
0.560000,4393517.844132,4259899.643750,1795684.057866,-4.359366,-4.225927,33.694769,0.99190039,0.02711024,0.12404504,-0.00338902,0.07606320,-0.13295427,0.00728643,12.5409,1200.9006,8.8500,0.14112568,0.00759214,0.097986,0.09557989,0.10474524,-0.07402925,-0.08319460,0.04861381,0.05276463,-0.02294402,-0.02709484,803.6601,-0.6970,-15.8220,16.45755197,44.11536100,1200.9006
0.570000,4393517.800161,4259899.601126,1795684.397919,-4.434976,-4.298991,34.314353,0.99197490,0.02745919,0.12336989,-0.00341362,0.06379728,-0.13842287,0.00769052,12.5373,1200.9374,9.1871,0.13965678,0.00763022,0.099802,0.09557989,0.10474524,-0.07402925,-0.08319460,0.06059077,0.06576423,-0.02859673,-0.03377019,813.3101,-0.7367,-17.2001,16.45755502,44.11536100,1200.9374
0.580000,4393517.755433,4259899.557771,1795684.744128,-4.510582,-4.372001,34.927454,0.99205346,0.02774727,0.12267132,-0.00342942,0.05147521,-0.14242020,0.00803141,12.5336,1200.9750,9.5305,0.13811116,0.00764757,0.101634,0.09557989,0.10474524,-0.07402925,-0.08319460,0.06984948,0.07585490,-0.03858179,-0.04458720,803.2442,-0.7541,-18.0983,16.45755812,44.11536100,1200.9750
0.590000,4393517.709948,4259899.513685,1795685.096494,-4.586626,-4.445394,35.547227,0.99213521,0.02797584,0.12195602,-0.00343675,0.03975685,-0.14519583,0.00832141,12.5300,1201.0134,9.8801,0.13655664,0.00764609,0.103447,0.09557989,0.10474524,-0.07402925,-0.08319460,0.07607339,0.08265188,-0.04716572,-0.05374420,803.1188,-0.7705,-18.8561,16.45756128,44.11536100,1201.0134
0.600000,4393517.663700,4259899.468862,1795685.455072,-4.663045,-4.519122,36.168406,0.99221951,0.02814695,0.12122863,-0.00343599,0.02826517,-0.14732546,0.00857996,12.5264,1201.0525,10.2360,0.13495732,0.00762419,0.105280,0.09557989,0.10474524,-0.07402925,-0.08319460,0.07887975,0.08571832,-0.05126477,-0.05810334,812.9154,-0.7905,-19.4730,16.45756450,44.11536100,1201.0525
0.610000,4393517.616687,4259899.423302,1795685.819836,-4.739685,-4.593045,36.784412,0.99230608,0.02826101,0.12049159,-0.00342728,0.01672251,-0.14912495,0.00881624,12.5228,1201.0923,10.5980,0.13334640,0.00758424,0.107117,0.09797743,0.10793516,-0.08193010,-0.09188783,0.07997693,0.08691749,-0.05290895,-0.05984951,812.7848,-0.8112,-20.0098,16.45756777,44.11536100,1201.0923
0.620000,4393517.568904,4259899.377000,1795686.190787,-4.816833,-4.667416,37.405786,0.99239450,0.02831888,0.11974789,-0.00341095,0.00558074,-0.15003981,0.00897623,12.5191,1201.1328,10.9663,0.13175373,0.00752828,0.108939,0.09797743,0.10793516,-0.08193010,-0.09188783,0.08322620,0.09087246,-0.05772382,-0.06537008,812.6828,-0.8175,-20.6705,16.45757110,44.11536100,1201.1328
0.630000,4393517.520349,4259899.329953,1795686.567952,-4.894323,-4.742075,38.027247,0.99248421,0.02832245,0.11900195,-0.00338753,-0.00517891,-0.15006674,0.00905605,12.5155,1201.1741,11.3409,0.13014441,0.00745552,0.110777,0.09646083,0.10649586,-0.08591730,-0.09595234,0.08623115,0.09456263,-0.06216849,-0.07049997,812.5494,-0.8212,-21.3303,16.45757448,44.11536100,1201.1741
0.640000,4393517.471017,4259899.282158,1795686.951333,-4.972131,-4.816999,38.648795,0.99257455,0.02827339,0.11825862,-0.00335748,-0.01563706,-0.14901996,0.00907284,12.5118,1201.2161,11.7216,0.12854576,0.00736865,0.112616,0.09646083,0.10649586,-0.08591730,-0.09595234,0.09016492,0.09893305,-0.06728772,-0.07605585,812.4145,-0.8272,-22.0308,16.45757792,44.11536100,1201.2161
0.650000,4393517.420905,4259899.233612,1795687.340929,-5.050272,-4.892210,39.270427,0.99266492,0.02817276,0.11752286,-0.00332111,-0.02595928,-0.14706071,0.00904125,12.5082,1201.2589,12.1087,0.12696600,0.00726904,0.114455,0.09646083,0.10649586,-0.08591730,-0.09595234,0.09324445,0.10225064,-0.07113988,-0.08014607,812.2781,-0.8350,-22.6903,16.45758142,44.11536100,1201.2589
0.660000,4393517.370010,4259899.184313,1795687.736741,-5.128781,-4.967749,39.892141,0.99275487,0.02802077,0.11679835,-0.00327859,-0.03633451,-0.14452523,0.00897165,12.5045,1201.3023,12.5020,0.12541507,0.00715769,0.116294,0.09646083,0.10649586,-0.08591730,-0.09595234,0.09468615,0.10379290,-0.07292699,-0.08203374,812.1401,-0.8435,-23.2688,16.45758497,44.11536100,1201.3023
0.670000,4393517.318329,4259899.134256,1795688.138772,-5.207719,-5.043679,40.515253,0.99284413,0.02781687,0.11608752,-0.00323001,-0.04685970,-0.14159526,0.00886797,12.5009,1201.3465,12.9016,0.12390108,0.00703530,0.118134,0.09646083,0.10649586,-0.08591730,-0.09595234,0.09525947,0.10440431,-0.07363482,-0.08277966,812.0007,-0.8510,-23.8047,16.45758858,44.11536100,1201.3465
