time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205726,4259899.994302,1795681.274147,-3.674386,-3.562276,28.155643,0.99146411,0.02304446,0.12829254,-0.00298119,0.09290590,-0.05805167,0.00270352,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.05164852,0.05556064,-0.02132399,-0.02523612,0.01702748,0.01831723,-0.00703009,-0.00831984,815.3197,-0.3215,-7.6545,16.45752707,44.11536100,1200.6015
0.480000,4393518.168600,4259899.958309,1795681.558806,-3.750732,-3.636236,28.774877,0.99149238,0.02349701,0.12799047,-0.00303249,0.08940317,-0.06319562,0.00299567,12.5698,1200.6318,6.3753,0.14976900,0.00694748,0.083418,0.05164852,0.05556064,-0.02132399,-0.02523612,0.02844134,0.03059564,-0.01174251,-0.01389680,815.1681,-0.3498,-8.4681,16.45752961,44.11536100,1200.6318
0.490000,4393518.130712,4259899.921578,1795681.849645,-3.826895,-3.710003,29.394191,0.99152411,0.02392945,0.12766295,-0.00308031,0.08473396,-0.06831277,0.00329304,12.5662,1200.6628,6.6629,0.14894635,0.00704645,0.085250,0.05164852,0.05556064,-0.02132399,-0.02523612,0.03609228,0.03882610,-0.01490133,-0.01763515,805.0540,-0.3820,-9.2937,16.45753221,44.11536100,1200.6628
0.500000,4393518.092062,4259899.884110,1795682.146690,-3.902884,-3.783585,30.013552,0.99155947,0.02433636,0.12730987,-0.00312396,0.07904833,-0.07350456,0.00360027,12.5625,1200.6946,6.9567,0.14807221,0.00713586,0.087081,0.05164852,0.05556064,-0.02132399,-0.02523612,0.04122086,0.04434314,-0.01701875,-0.02014103,814.8360,-0.4176,-10.1405,16.45753486,44.11536100,1200.6946
0.510000,4393518.052655,4259899.845908,1795682.449890,-3.978559,-3.856848,30.626378,0.99159864,0.02471296,0.12693071,-0.00316278,0.07245518,-0.07884544,0.00392051,12.5589,1200.7272,7.2568,0.14714702,0.00721403,0.088913,0.05164852,0.05556064,-0.02132399,-0.02523612,0.04465865,0.04804133,-0.01843811,-0.02182078,804.7013,-0.4563,-11.0146,16.45753758,44.11536100,1200.7272
0.520000,4393518.012492,4259899.806974,1795682.759218,-4.054076,-3.929944,31.239246,0.99164185,0.02505494,0.12652458,-0.00319620,0.06502743,-0.08439301,0.00425590,12.5553,1200.7604,7.5631,0.14620122,0.00728101,0.090725,0.05164852,0.05556064,-0.02132399,-0.02523612,0.04696307,0.05052030,-0.01938952,-0.02294675,804.5110,-0.4974,-11.9127,16.45754034,44.11536100,1200.7604
0.530000,4393517.971574,4259899.767309,1795683.074675,-4.129440,-4.002878,31.852150,0.99168936,0.02535827,0.12609038,-0.00322368,0.05680993,-0.09018899,0.00460769,12.5517,1200.7944,7.8755,0.14520108,0.00733391,0.092538,0.05164852,0.05556064,-0.02132399,-0.02523612,0.04850777,0.05218200,-0.02002728,-0.02370151,804.3096,-0.5410,-12.8460,16.45754317,44.11536100,1200.7944
0.540000,4393517.929904,4259899.726917,1795683.396261,-4.204575,-4.075551,32.466405,0.99174106,0.02562201,0.12562903,-0.00324514,0.04902132,-0.09535464,0.00492902,12.5481,1200.8291,8.1941,0.14414469,0.00737153,0.094350,0.06753504,0.07394616,-0.04953077,-0.05594189,0.05478068,0.05935720,-0.02975399,-0.03433052,804.0968,-0.5755,-14.0304,16.45754605,44.11536100,1200.8291
0.550000,4393517.887484,4259899.685799,1795683.724003,-4.279472,-4.147958,33.080687,0.99179658,0.02584770,0.12514313,-0.00326085,0.04142407,-0.10010057,0.00523008,12.5445,1200.8646,8.5189,0.14302316,0.00739378,0.096167,0.06753504,0.07394616,-0.04953077,-0.05594189,0.05898553,0.06416689,-0.03627400,-0.04145535,813.7991,-0.6142,-15.2115,16.45754898,44.11536100,1200.8646
0.560000,4393517.844316,4259899.643960,1795684.057875,-4.354076,-4.220036,33.695004,0.99185547,0.02603724,0.12463579,-0.00327114,0.03440514,-0.10400898,0.00549622,12.5409,1200.9008,8.8499,0.14184902,0.00740175,0.097983,0.07701554,0.08441313,-0.06399456,-0.07139216,0.06492966,0.07084167,-0.04541291,-0.05132492,803.6608,-0.6511,-16.5355,16.45755197,44.11536100,1200.9008
0.570000,4393517.800402,4259899.601399,1795684.397930,-4.428701,-4.292099,34.314623,0.99191720,0.02619299,0.12411068,-0.00327639,0.02780718,-0.10725582,0.00573401,12.5373,1200.9377,9.1871,0.14062631,0.00739649,0.099799,0.07701554,0.08441313,-0.06399456,-0.07139216,0.06891414,0.07531591,-0.05153891,-0.05794068,813.3110,-0.6918,-17.8515,16.45755502,44.11536100,1200.9377
0.580000,4393517.755742,4259899.558118,1795684.744141,-4.503276,-4.364087,34.927758,0.99198132,0.02631698,0.12357082,-0.00327691,0.02156711,-0.10996183,0.00594687,12.5336,1200.9754,9.5305,0.13934851,0.00737819,0.101630,0.07701554,0.08441313,-0.06399456,-0.07139216,0.07158501,0.07831508,-0.05564529,-0.06237536,803.2449,-0.7124,-18.5747,16.45755812,44.11536100,1200.9754
0.590000,4393517.710335,4259899.514116,1795685.096511,-4.578208,-4.436398,35.547565,0.99204748,0.02641062,0.12301858,-0.00327297,0.01554118,-0.11226455,0.00614009,12.5300,1201.0138,9.8800,0.13807895,0.00735062,0.103443,0.07701554,0.08441313,-0.06399456,-0.07139216,0.07337535,0.08032549,-0.05839788,-0.06534802,803.1198,-0.7307,-19.1825,16.45756128,44.11536100,1201.0138
0.600000,4393517.664177,4259899.469390,1795685.455093,-4.653372,-4.508916,36.168782,0.99211543,0.02647470,0.12245571,-0.00326472,0.00962270,-0.11425401,0.00631693,12.5264,1201.0530,10.2358,0.13677152,0.00731179,0.105275,0.07701554,0.08441313,-0.06399456,-0.07139216,0.07457545,0.08167310,-0.06024299,-0.06734065,812.9165,-0.7493,-19.7696,16.45756449,44.11536100,1201.0530
0.610000,4393517.617268,4259899.423938,1795685.819861,-4.728592,-4.581469,36.784832,0.99218499,0.02650957,0.12188362,-0.00325226,0.00373945,-0.11599372,0.00647928,12.5228,1201.0930,10.5978,0.13545126,0.00726336,0.107111,0.07701554,0.08441313,-0.06399456,-0.07139216,0.07537990,0.08257644,-0.06147981,-0.06867635,812.7861,-0.7677,-20.3404,16.45756777,44.11536100,1201.0930
0.620000,4393517.569604,4259899.377759,1795686.190816,-4.804167,-4.654342,37.406255,0.99225587,0.02651649,0.12130413,-0.00323580,-0.00166865,-0.11724760,0.00661984,12.5191,1201.1337,10.9661,0.13414506,0.00720699,0.108932,0.07989381,0.08759104,-0.07032929,-0.07802652,0.07686804,0.08422965,-0.06439731,-0.07175891,812.6843,-0.7833,-20.9618,16.45757109,44.11536100,1201.1337
0.630000,4393517.521184,4259899.330850,1795686.567986,-4.879955,-4.727400,38.027768,0.99232776,0.02649738,0.12071939,-0.00321564,-0.00677683,-0.11811787,0.00674151,12.5155,1201.1751,11.3406,0.13281683,0.00714134,0.110769,0.07989381,0.08759104,-0.07032929,-0.07802652,0.07786558,0.08533783,-0.06635296,-0.07382522,812.5511,-0.7989,-21.5598,16.45757448,44.11536100,1201.1751
0.640000,4393517.472005,4259899.283210,1795686.951372,-4.955960,-4.800647,38.649370,0.99240032,0.02645529,0.12013133,-0.00319219,-0.01094448,-0.11858791,0.00685293,12.5118,1201.2173,11.7213,0.13149037,0.00706827,0.112607,0.07886251,0.08634090,-0.07432305,-0.08180144,0.07819425,0.08566852,-0.06898054,-0.07645482,812.4164,-0.8154,-22.1598,16.45757792,44.11536100,1201.2173
0.650000,4393517.422064,4259899.234837,1795687.340974,-5.032193,-4.874095,39.271060,0.99247322,0.02639415,0.11954176,-0.00316594,-0.01447347,-0.11872696,0.00695385,12.5082,1201.2603,12.1083,0.13016907,0.00698881,0.114445,0.07886251,0.08634090,-0.07432305,-0.08180144,0.07841456,0.08589019,-0.07074186,-0.07821749,812.2802,-0.8309,-22.7416,16.45758142,44.11536100,1201.2603
0.660000,4393517.371360,4259899.185728,1795687.736793,-5.108662,-4.947751,39.892835,0.99254620,0.02631660,0.11895220,-0.00313723,-0.01757344,-0.11858074,0.00704383,12.5045,1201.3040,12.5016,0.12885645,0.00690420,0.116283,0.07886251,0.08634090,-0.07432305,-0.08180144,0.07856224,0.08603878,-0.07192251,-0.07939905,812.1425,-0.8453,-23.3113,16.45758497,44.11536100,1201.3040
0.670000,4393517.319890,4259899.135881,1795688.138831,-5.185420,-5.021666,40.516017,0.99261906,0.02622442,0.11836399,-0.00310631,-0.02038984,-0.11817861,0.00712224,12.5009,1201.3484,12.9011,0.12755525,0.00681531,0.118122,0.07886251,0.08634090,-0.07432305,-0.08180144,0.07866123,0.08613838,-0.07271392,-0.08019107,812.0034,-0.8587,-23.8729,16.45758858,44.11536100,1201.3484
