time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.05400496,0.05858840,-0.01396960,-0.01855305,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.05400496,0.05858840,-0.01396960,-0.01855305,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.05400496,0.05858840,-0.01396960,-0.01855305,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.05400496,0.05858840,-0.01396960,-0.01855305,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.05400496,0.05858840,-0.01396960,-0.01855305,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.05400496,0.05858840,-0.01396960,-0.01855305,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168597,4259899.958306,1795681.558806,-3.751028,-3.636585,28.774863,0.99149318,0.02351661,0.12798062,-0.00303474,0.09405706,-0.06552299,0.00311820,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.06851043,0.07429042,-0.02942066,-0.03520064,0.00000000,0.00000000,0.00000000,0.00000000,815.1681,-0.3676,-8.1186,16.45752961,44.11536100,1200.6318
0.490000,4393518.130705,4259899.921570,1795681.849645,-3.827468,-3.710674,29.394165,0.99152624,0.02398230,0.12763636,-0.00308636,0.09352592,-0.07271610,0.00352881,12.5662,1200.6628,6.6629,0.14894183,0.00705053,0.085250,0.06851043,0.07429042,-0.02942066,-0.03520064,0.00000000,0.00000000,0.00000000,0.00000000,805.0540,-0.4068,-8.8101,16.45753221,44.11536100,1200.6628
0.500000,4393518.092048,4259899.884093,1795682.146689,-3.903817,-3.784673,30.013509,0.99156380,0.02444544,0.12725494,-0.00313640,0.09296226,-0.08048387,0.00398092,12.5625,1200.6946,6.9567,0.14804741,0.00714742,0.087082,0.06851043,0.07429042,-0.02942066,-0.03520064,0.00000000,0.00000000,0.00000000,0.00000000,814.8359,-0.4488,-9.5388,16.45753486,44.11536100,1200.6946
0.510000,4393518.052630,4259899.845878,1795682.449889,-3.979796,-3.858276,30.626321,0.99160602,0.02489776,0.12683635,-0.00318377,0.08906306,-0.08766924,0.00440078,12.5589,1200.7271,7.2568,0.14708194,0.00723840,0.088913,0.06851043,0.07429042,-0.02942066,-0.03520064,0.01919143,0.02082022,-0.00496430,-0.00659309,804.7012,-0.4764,-10.5796,16.45753758,44.11536100,1200.7271
0.520000,4393518.012453,4259899.806929,1795682.759216,-4.055544,-3.931610,31.239181,0.99165292,0.02532136,0.12638399,-0.00322634,0.08127964,-0.09409347,0.00477359,12.5553,1200.7604,7.5631,0.14606970,0.00732299,0.090726,0.06851043,0.07429042,-0.02942066,-0.03520064,0.03848947,0.04175610,-0.00995617,-0.01322280,804.5108,-0.5036,-11.6974,16.45754034,44.11536100,1200.7604
0.530000,4393517.971520,4259899.767247,1795683.074672,-4.131128,-4.004755,31.852078,0.99170456,0.02570042,0.12590041,-0.00326221,0.07101641,-0.10027468,0.00512811,12.5517,1200.7943,7.8755,0.14498488,0.00739483,0.092539,0.06851043,0.07429042,-0.02942066,-0.03520064,0.04797210,0.05204353,-0.01240907,-0.01648050,804.3094,-0.5406,-12.7363,16.45754317,44.11536100,1200.7943
0.540000,4393517.929831,4259899.726834,1795683.396258,-4.206631,-4.077801,32.466319,0.99176118,0.02602484,0.12538601,-0.00329016,0.05918305,-0.10655562,0.00548264,12.5481,1200.8290,8.1941,0.14383642,0.00744954,0.094351,0.07806776,0.08478250,-0.04129753,-0.04801226,0.05182166,0.05621980,-0.01340484,-0.01780299,804.0966,-0.5844,-13.7377,16.45754605,44.11536100,1200.8290
0.550000,4393517.887388,4259899.685691,1795683.723999,-4.282039,-4.150740,33.080581,0.99182306,0.02628783,0.12483993,-0.00330939,0.04618782,-0.11309988,0.00584450,12.5445,1200.8645,8.5189,0.14262178,0.00748405,0.096168,0.07806776,0.08478250,-0.04129753,-0.04801226,0.05324911,0.05776841,-0.01377409,-0.01829338,813.7988,-0.6320,-14.7455,16.45754898,44.11536100,1200.8645
0.560000,4393517.844191,4259899.643820,1795684.057869,-4.357374,-4.223594,33.694867,0.99189055,0.02648400,0.12426069,-0.00331926,0.03218580,-0.11997927,0.00621468,12.5409,1200.9006,8.8499,0.14134618,0.00749686,0.097984,0.07806776,0.08478250,-0.04129753,-0.04801226,0.05375107,0.05831296,-0.01390393,-0.01846582,803.6604,-0.6816,-15.7781,16.45755197,44.11536100,1200.9006
0.570000,4393517.800240,4259899.601219,1795684.397923,-4.432830,-4.296536,34.314451,0.99196367,0.02660908,0.12364873,-0.00331932,0.01755019,-0.12630820,0.00655579,12.5373,1200.9375,9.1871,0.14000740,0.00748667,0.099801,0.08514882,0.09340011,-0.05365298,-0.06190427,0.05907624,0.06407782,-0.01943877,-0.02444034,813.3105,-0.7248,-17.0383,16.45755502,44.11536100,1200.9375
0.580000,4393517.755534,4259899.557889,1795684.744133,-4.508306,-4.369470,34.927550,0.99204205,0.02666091,0.12300739,-0.00330944,0.00262329,-0.13188105,0.00685471,12.5336,1200.9752,9.5305,0.13858684,0.00745201,0.101633,0.08514882,0.09340011,-0.05365298,-0.06190427,0.06431607,0.06975001,-0.02497463,-0.03040857,803.2445,-0.7430,-17.7852,16.45755812,44.11536100,1200.9752
0.590000,4393517.710072,4259899.513828,1795685.096500,-4.584262,-4.442854,35.547315,0.99212532,0.02663795,0.12233949,-0.00328958,-0.01263373,-0.13707433,0.00712150,12.5300,1201.0135,9.8801,0.13714692,0.00739594,0.103446,0.08514882,0.09340011,-0.05365298,-0.06190427,0.06688143,0.07252703,-0.02769240,-0.03333800,803.1192,-0.7592,-18.3599,16.45756128,44.11536100,1201.0135
0.600000,4393517.663848,4259899.469031,1795685.455079,-4.660606,-4.516603,36.168484,0.99221331,0.02653846,0.12164636,-0.00325971,-0.02825777,-0.14211399,0.00736046,12.5264,1201.0526,10.2359,0.13564468,0.00731604,0.105278,0.08514882,0.09340011,-0.05365298,-0.06190427,0.06792129,0.07365268,-0.02879530,-0.03452669,812.9158,-0.7749,-18.8763,16.45756450,44.11536100,1201.0526
0.610000,4393517.616859,4259899.423496,1795685.819844,-4.737173,-4.590561,36.784477,0.99230592,0.02636055,0.12092853,-0.00321976,-0.04426140,-0.14709553,0.00757080,12.5228,1201.0925,10.5980,0.13410525,0.00721367,0.107115,0.08514882,0.09340011,-0.05365298,-0.06190427,0.06830656,0.07406974,-0.02920419,-0.03496736,812.7852,-0.7887,-19.3627,16.45756777,44.11536100,1201.0925
0.620000,4393517.569102,4259899.377218,1795686.190795,-4.814329,-4.665085,37.405832,0.99240309,0.02610230,0.12018622,-0.00316970,-0.06065029,-0.15204977,0.00774905,12.5191,1201.1331,10.9663,0.13255416,0.00709035,0.108938,0.08514882,0.09340011,-0.05365298,-0.06190427,0.06844197,0.07421632,-0.02934795,-0.03512229,812.6832,-0.7995,-19.8300,16.45757110,44.11536100,1201.1331
0.630000,4393517.520572,4259899.330193,1795686.567961,-4.891844,-4.739933,38.027272,0.99250449,0.02576268,0.11942131,-0.00310967,-0.07706162,-0.15626234,0.00786187,12.5155,1201.1744,11.3408,0.13095423,0.00694435,0.110776,0.08514882,0.09340011,-0.05365298,-0.06190427,0.07188427,0.07799458,-0.03361738,-0.03972768,812.5498,-0.8000,-20.4623,16.45757448,44.11536100,1201.1744
0.640000,4393517.471264,4259899.282418,1795686.951341,-4.969734,-4.815124,38.648794,0.99260953,0.02534157,0.11863761,-0.00303993,-0.09347285,-0.15967610,0.00790332,12.5118,1201.2164,11.7216,0.12932489,0.00677758,0.112614,0.09050266,0.09900353,-0.06353091,-0.07203179,0.07531470,0.08176028,-0.03787761,-0.04432319,812.4149,-0.7964,-21.0979,16.45757792,44.11536100,1201.2164
0.650000,4393517.421176,4259899.233889,1795687.340937,-5.048065,-4.890727,39.270394,0.99271770,0.02483851,0.11783826,-0.00296075,-0.11006254,-0.16262536,0.00788331,12.5082,1201.2592,12.1086,0.12767366,0.00659122,0.114453,0.09050266,0.09900353,-0.06353091,-0.07203179,0.07699780,0.08360792,-0.03996830,-0.04657843,812.2785,-0.7923,-21.6434,16.45758142,44.11536100,1201.2592
0.660000,4393517.370302,4259899.184603,1795687.736749,-5.126787,-4.966679,39.892075,0.99282837,0.02425456,0.11702690,-0.00287266,-0.12602011,-0.16456534,0.00775421,12.5045,1201.3027,12.5019,0.12600843,0.00638627,0.116293,0.08991404,0.09864309,-0.07491554,-0.08364460,0.08019700,0.08741993,-0.04520728,-0.05243020,812.1405,-0.7736,-22.3103,16.45758497,44.11536100,1201.3027
