time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.120000,4393519.011136,4259900.774642,1795675.423089,-0.952666,-0.933165,7.950941,0.99144493,-0.00000433,0.13052569,0.00000062,-0.00000052,-0.00007392,-0.00000347,12.6930,1200.0404,0.3711,0.14250803,-0.00084507,0.021277,0.00000000,0.00000000,0.00000000,0.00000000,0.00008857,0.00049669,-0.00046390,0.00041738,1005.8689,-0.8269,-0.3664,16.45747535,44.11536100,1200.0404
0.130000,4393519.001205,4259900.764914,1795675.506321,-1.033461,-1.012385,8.695591,0.99144499,-0.00000470,0.13052522,0.00000066,-0.00000089,-0.00012045,-0.00000430,12.6886,1200.0496,0.4474,0.14073537,-0.00084485,0.023501,0.00000000,0.00000000,0.00000000,0.00000000,0.00009226,0.00051570,-0.00048214,0.00043408,980.4965,-0.8059,-0.3730,16.45747604,44.11536100,1200.0496
0.140000,4393518.990466,4259900.754394,1795675.597002,-1.114249,-1.091597,9.440501,0.99144509,-0.00000507,0.13052447,0.00000070,-0.00000143,-0.00018543,-0.00000526,12.6843,1200.0599,0.5311,0.13942078,-0.00084465,0.025696,0.00000000,0.00000000,0.00000000,0.00000000,0.00009512,0.00053015,-0.00049607,0.00044687,980.4907,-0.8058,-0.3926,16.45747680,44.11536100,1200.0599
0.150000,4393518.978919,4259900.743082,1795675.695166,-1.195202,-1.170981,10.195675,0.99144524,-0.00000544,0.13052334,0.00000072,-0.00000217,-0.00027395,-0.00000640,12.6798,1200.0712,0.6223,0.13830693,-0.00084446,0.027892,0.00000000,0.00000000,0.00000000,0.00000000,0.00009731,0.00054113,-0.00050670,0.00045667,980.4835,-0.8057,-0.4178,16.45747762,44.11536100,1200.0712
0.160000,4393518.966562,4259900.730974,1795675.800949,-1.276373,-1.250592,10.964455,0.99144545,-0.00000582,0.13052170,0.00000075,-0.00000320,-0.00039234,-0.00000775,12.6753,1200.0835,0.7211,0.13721631,-0.00084426,0.030118,0.00000000,0.00000000,0.00000000,0.00000000,0.00009901,0.00054948,-0.00051482,0.00046417,1005.8490,-0.8263,-0.4583,16.45747852,44.11536099,1200.0835
0.170000,4393518.953391,4259900.718069,1795675.914489,-1.357672,-1.330335,11.741844,0.99144576,-0.00000620,0.13051939,0.00000077,-0.00000457,-0.00054810,-0.00000935,12.6708,1200.0968,0.8274,0.13610526,-0.00084404,0.032383,0.00000000,0.00000000,0.00000000,0.00000000,0.00010032,0.00055583,-0.00052102,0.00046991,1031.2026,-0.8470,-0.5071,16.45747948,44.11536099,1200.0968
0.180000,4393518.939408,4259900.704367,1795676.035787,-1.438918,-1.410026,12.517842,0.99144618,-0.00000660,0.13051619,0.00000077,-0.00000637,-0.00074946,-0.00001122,12.6663,1200.1113,0.9415,0.13503722,-0.00084380,0.034673,0.00000000,0.00000000,0.00000000,0.00000000,0.00010132,0.00056066,-0.00052576,0.00047431,1018.5010,-0.8362,-0.5528,16.45748051,44.11536099,1200.1113
0.190000,4393518.924613,4259900.689869,1795676.164847,-1.520137,-1.489690,13.294123,0.99144675,-0.00000700,0.13051187,0.00000078,-0.00000869,-0.00100574,-0.00001341,12.6617,1200.1269,1.0633,0.13411081,-0.00084355,0.036959,0.00000000,0.00000000,0.00000000,0.00000000,0.00010210,0.00056433,-0.00052937,0.00047768,1018.4950,-0.8359,-0.6132,16.45748161,44.11536099,1200.1269
0.200000,4393518.909005,4259900.674573,1795676.301704,-1.601467,-1.569471,14.079028,0.99144750,-0.00000742,0.13050611,0.00000077,-0.00001163,-0.00132769,-0.00001598,12.6571,1200.1436,1.1929,0.13328311,-0.00084328,0.039246,0.00000000,0.00000000,0.00000000,0.00000000,0.00010270,0.00056712,-0.00053213,0.00048026,1018.4757,-0.8354,-0.6856,16.45748278,44.11536099,1200.1436
0.210000,4393518.892583,4259900.658479,1795676.446462,-1.682961,-1.649424,14.875896,0.99144850,-0.00000786,0.13049858,0.00000075,-0.00001532,-0.00172799,-0.00001901,12.6525,1200.1614,1.3304,0.13245875,-0.00084299,0.041557,0.00000000,0.00000000,0.00000000,0.00000000,0.00010316,0.00056924,-0.00053424,0.00048223,1031.1506,-0.8453,-0.7765,16.45748402,44.11536099,1200.1614
0.220000,4393518.875346,4259900.641584,1795676.599256,-1.764553,-1.729481,15.681407,0.99144978,-0.00000832,0.13048883,0.00000071,-0.00001991,-0.00222137,-0.00002257,12.6478,1200.1804,1.4757,0.13160764,-0.00084265,0.043904,0.00000000,0.00000000,0.00000000,0.00000000,0.00010352,0.00057085,-0.00053585,0.00048375,1056.4836,-0.8655,-0.8880,16.45748533,44.11536099,1200.1804
0.230000,4393518.857293,4259900.623890,1795676.760091,-1.846118,-1.809514,16.488880,0.99145142,-0.00000881,0.13047637,0.00000066,-0.00002555,-0.00282312,-0.00002673,12.6431,1200.2005,1.6290,0.13076099,-0.00084228,0.046275,0.00000000,0.00000000,0.00000000,0.00000000,0.00010379,0.00057207,-0.00053708,0.00048490,1043.7749,-0.8544,-1.0052,16.45748672,44.11536099,1200.2005
0.240000,4393518.838423,4259900.605394,1795676.929068,-1.927795,-1.889666,17.306657,0.99145349,-0.00000933,0.13046063,0.00000059,-0.00003243,-0.00355138,-0.00003159,12.6383,1200.2219,1.7904,0.12996921,-0.00084186,0.048652,0.00000000,0.00000000,0.00000000,0.00000000,0.00010401,0.00057301,-0.00053802,0.00048579,1069.0956,-0.8743,-1.1548,16.45748818,44.11536099,1200.2219
0.250000,4393518.818737,4259900.586096,1795677.106225,-2.009429,-1.969776,18.126389,0.99145608,-0.00000990,0.13044092,0.00000050,-0.00004072,-0.00442548,-0.00003724,12.6336,1200.2444,1.9599,0.12916066,-0.00084139,0.051059,0.00000000,0.00000000,0.00000000,0.00000000,0.00010417,0.00057371,-0.00053874,0.00048647,1069.0482,-0.8733,-1.3191,16.45748971,44.11536098,1200.2444
0.260000,4393518.798234,4259900.565998,1795677.291630,-2.091126,-2.049958,18.954769,0.99145930,-0.00001051,0.13041648,0.00000039,-0.00005067,-0.00546724,-0.00004381,12.6287,1200.2681,2.1376,0.12839446,-0.00084086,0.053471,0.00000000,0.00000000,0.00000000,0.00000000,0.00010430,0.00057425,-0.00053928,0.00048699,1081.6811,-0.8825,-1.5120,16.45749132,44.11536098,1200.2681
0.270000,4393518.776915,4259900.545098,1795677.485321,-2.172731,-2.130049,19.783428,0.99146326,-0.00001118,0.13038640,0.00000025,-0.00006250,-0.00670007,-0.00005140,12.6239,1200.2931,2.3235,0.12761748,-0.00084026,0.055908,0.00000000,0.00000000,0.00000000,0.00000000,0.00010439,0.00057466,-0.00053970,0.00048739,1081.6343,-0.8811,-1.7286,16.45749300,44.11536098,1200.2931
0.280000,4393518.754780,4259900.523397,1795677.687300,-2.254235,-2.210040,20.612368,0.99146808,-0.00001192,0.13034969,0.00000007,-0.00007647,-0.00814880,-0.00006015,12.6191,1200.3194,2.5177,0.12688144,-0.00083958,0.058346,0.00000000,0.00000000,0.00000000,0.00000000,0.00010447,0.00057497,-0.00054002,0.00048769,1081.5637,-0.8796,-1.9743,16.45749475,44.11536098,1200.3194
0.290000,4393518.731830,4259900.500897,1795677.897569,-2.335656,-2.289953,21.443247,0.99147393,-0.00001274,0.13030521,-0.00000014,-0.00009285,-0.00984017,-0.00007019,12.6143,1200.3469,2.7201,0.12617740,-0.00083883,0.060785,0.00000000,0.00000000,0.00000000,0.00000000,0.00010453,0.00057521,-0.00054027,0.00048793,1081.4840,-0.8778,-2.2512,16.45749658,44.11536098,1200.3469
0.300000,4393518.708066,4259900.477597,1795678.116233,-2.417252,-2.370053,22.291134,0.99148096,-0.00001366,0.13025167,-0.00000039,-0.00011196,-0.01180556,-0.00008173,12.6094,1200.3756,2.9308,0.12548761,-0.00083797,0.063230,0.00000000,0.00000000,0.00000000,0.00000000,0.00010457,0.00057539,-0.00054045,0.00048811,1094.0816,-0.8862,-2.5667,16.45749848,44.11536098,1200.3756
0.310000,4393518.683486,4259900.453497,1795678.343393,-2.498745,-2.450053,23.140946,0.99148937,-0.00001468,0.13018765,-0.00000069,-0.00013416,-0.01407915,-0.00009492,12.6044,1200.4056,3.1499,0.12472215,-0.00083700,0.065723,0.00000000,0.00000000,0.00000000,0.00000000,0.00010460,0.00057553,-0.00054059,0.00048824,1106.6299,-0.8943,-2.9240,16.45750046,44.11536097,1200.4056
0.320000,4393518.658091,4259900.428597,1795678.579052,-2.580096,-2.529913,23.991009,0.99149937,-0.00001584,0.13011152,-0.00000104,-0.00015981,-0.01669478,-0.00010994,12.5995,1200.4370,3.3775,0.12396520,-0.00083591,0.068223,0.00000000,0.00000000,0.00000000,0.00000000,0.00010463,0.00057563,-0.00054070,0.00048835,1106.5329,-0.8917,-3.3179,16.45750252,44.11536097,1200.4370
0.330000,4393518.631885,4259900.402899,1795678.823180,-2.661143,-2.609468,24.832937,0.99151118,-0.00001714,0.13002150,-0.00000146,-0.00018926,-0.01968709,-0.00012695,12.5946,1200.4696,3.6135,0.12321851,-0.00083468,0.070722,0.00000000,0.00000000,0.00000000,0.00000000,0.00010465,0.00057571,-0.00054078,0.00048843,1106.3854,-0.8888,-3.7545,16.45750465,44.11536097,1200.4696
0.340000,4393518.604869,4259900.376408,1795679.075712,-2.742034,-2.688869,25.675106,0.99152505,-0.00001861,0.12991564,-0.00000194,-0.00022286,-0.02309103,-0.00014615,12.5897,1200.5036,3.8580,0.12251547,-0.00083330,0.073199,0.00000000,0.00000000,0.00000000,0.00000000,0.00010467,0.00057577,-0.00054085,0.00048849,1093.5974,-0.8753,-4.2285,16.45750686,44.11536097,1200.5036
0.350000,4393518.577044,4259900.349122,1795679.336717,-2.822911,-2.768265,26.525872,0.99154127,-0.00002026,0.12979179,-0.00000250,-0.00026106,-0.02694847,-0.00016779,12.5848,1200.5389,4.1108,0.12180483,-0.00083174,0.075675,0.00000000,0.00000000,0.00000000,0.00000000,0.00010468,0.00057581,-0.00054090,0.00048854,1106.1102,-0.8822,-4.7581,16.45750915,44.11536097,1200.5389
0.360000,4393518.548411,4259900.321043,1795679.606230,-2.903586,-2.847460,27.375155,0.99156013,-0.00002214,0.12964761,-0.00000315,-0.00030432,-0.03130210,-0.00019209,12.5799,1200.5754,4.3722,0.12104171,-0.00083000,0.078177,0.00000000,0.00000000,0.00000000,0.00000000,0.00010469,0.00057585,-0.00054093,0.00048857,1105.9176,-0.8784,-5.3376,16.45751151,44.11536097,1200.5754
0.370000,4393518.518974,4259900.292174,1795679.884187,-2.983899,-2.926290,28.214569,0.99158196,-0.00002426,0.12948053,-0.00000389,-0.00035304,-0.03619136,-0.00021923,12.5750,1200.6133,4.6419,0.12026707,-0.00082804,0.080674,0.00000000,0.00000000,0.00000000,0.00000000,0.00010470,0.00057588,-0.00054096,0.00048860,1093.0644,-0.8637,-5.9646,16.45751395,44.11536096,1200.6133
0.380000,4393518.488735,4259900.262518,1795680.170489,-3.063879,-3.004785,29.045796,0.99160711,-0.00002666,0.12928780,-0.00000475,-0.00040762,-0.04165428,-0.00024942,12.5702,1200.6525,4.9201,0.11950814,-0.00082586,0.083143,0.00000000,0.00000000,0.00000000,0.00000000,0.00010470,0.00057590,-0.00054098,0.00048862,1080.2203,-0.8488,-6.6396,16.45751646,44.11536096,1200.6525
0.390000,4393518.457697,4259900.232079,1795680.465103,-3.143719,-3.083145,29.878830,0.99163594,-0.00002936,0.12906646,-0.00000572,-0.00046852,-0.04773272,-0.00028292,12.5654,1200.6930,5.2066,0.11874668,-0.00082342,0.085587,0.00000000,0.00000000,0.00000000,0.00000000,0.00010471,0.00057591,-0.00054100,0.00048864,1080.0041,-0.8439,-7.3684,16.45751905,44.11536096,1200.6930
0.400000,4393518.425861,4259900.200856,1795680.768066,-3.223357,-3.161303,30.710308,0.99166885,-0.00003240,0.12881336,-0.00000682,-0.00053623,-0.05447309,-0.00031998,12.5606,1200.7348,5.5015,0.11793313,-0.00082070,0.088037,0.00000000,0.00000000,0.00000000,0.00000000,0.00010471,0.00057592,-0.00054101,0.00048865,1092.3853,-0.8490,-8.1587,16.45752171,44.11536096,1200.7348
0.410000,4393518.393231,4259900.168854,1795681.079276,-3.302635,-3.239098,31.531819,0.99170625,-0.00003583,0.12852511,-0.00000807,-0.00061118,-0.06191310,-0.00036079,12.5558,1200.7779,5.8046,0.11707359,-0.00081767,0.090483,0.05426558,0.05365073,-0.05441736,-0.05380252,0.00010471,0.00057593,-0.00054102,0.00048866,1066.7796,-0.8225,-8.9924,16.45752445,44.11536095,1200.7779
0.420000,4393518.359809,4259900.136075,1795681.398702,-3.381767,-3.316749,32.353439,0.99174857,-0.00003967,0.12819814,-0.00000948,-0.00069382,-0.07009398,-0.00040560,12.5510,1200.8222,6.1159,0.11619111,-0.00081432,0.092899,0.05426558,0.05365073,-0.05441736,-0.05380252,0.00010471,0.00057594,-0.00054103,0.00048867,1066.5080,-0.8165,-9.8836,16.45752727,44.11536095,1200.8222
0.430000,4393518.325596,4259900.102519,1795681.726345,-3.460769,-3.394272,33.175134,0.99179627,-0.00004397,0.12782866,-0.00001107,-0.00078467,-0.07905852,-0.00045468,12.5463,1200.8678,6.4355,0.11523911,-0.00081060,0.095316,0.05426558,0.05365073,-0.05441736,-0.05380252,0.00010471,0.00057594,-0.00054103,0.00048867,1066.2159,-0.8101,-10.8318,16.45753015,44.11536095,1200.8678
0.440000,4393518.290594,4259900.068190,1795682.062172,-3.539448,-3.471467,33.986813,0.99184979,-0.00004877,0.12741268,-0.00001284,-0.00088414,-0.08884122,-0.00050820,12.5416,1200.9147,6.7632,0.11421015,-0.00080649,0.097732,0.05426558,0.05365073,-0.05441736,-0.05380252,0.00010472,0.00057595,-0.00054104,0.00048868,1065.8762,-0.8032,-11.8368,16.45753312,44.11536095,1200.9147
0.450000,4393518.254808,4259900.033091,1795682.406048,-3.617896,-3.548424,34.788531,0.99190928,-0.00005408,0.12694873,-0.00001486,-0.00096765,-0.09831258,-0.00057417,12.5369,1200.9628,7.0991,0.11313002,-0.00080195,0.100120,0.05511765,0.05412415,-0.05510138,-0.05410788,0.00595970,0.00685595,-0.00675487,-0.00555526,1040.2317,-0.7733,-13.0529,16.45753615,44.11536094,1200.9628
0.460000,4393518.218236,4259899.997222,1795682.757943,-3.696457,-3.625493,35.590428,0.99197418,-0.00005977,0.12644062,-0.00001717,-0.00102574,-0.10662216,-0.00064958,12.5323,1201.0121,7.4430,0.11199597,-0.00079690,0.102479,0.05511765,0.05412415,-0.05510138,-0.05410788,0.01537401,0.01666489,-0.01654802,-0.01513659,1040.0696,-0.7682,-13.8735,16.45753926,44.11536094,1201.0121
0.470000,4393518.180878,4259899.960581,1795683.117857,-3.775188,-3.702729,36.392486,0.99204369,-0.00006577,0.12589406,-0.00001983,-0.00106654,-0.11379591,-0.00072749,12.5276,1201.0627,7.7949,0.11078551,-0.00079126,0.104838,0.05511765,0.05412415,-0.05510138,-0.05410788,0.02387693,0.02530700,-0.02524255,-0.02368571,1039.8767,-0.7647,-14.6795,16.45754244,44.11536094,1201.0627
0.480000,4393518.142732,4259899.923167,1795683.485793,-3.854113,-3.780158,37.193016,0.99211709,-0.00007199,0.12531427,-0.00002285,-0.00109767,-0.11999080,-0.00080341,12.5230,1201.1145,8.1549,0.10951155,-0.00078501,0.107198,0.05474048,0.05419179,-0.05467594,-0.05412726,0.03074920,0.03215584,-0.03217474,-0.03052901,1039.7085,-0.7624,-15.4408,16.45754569,44.11536094,1201.1145
0.490000,4393518.103795,4259899.884977,1795683.861718,-3.933336,-3.857885,37.993731,0.99219376,-0.00007841,0.12470577,-0.00002620,-0.00113214,-0.12534578,-0.00087142,12.5184,1201.1675,8.5228,0.10819117,-0.00077816,0.109554,0.06832886,0.06778906,-0.06826369,-0.06772388,0.03622051,0.03748348,-0.03761683,-0.03587637,1026.8507,-0.7511,-16.1572,16.45754902,44.11536093,1201.1675
0.500000,4393518.064064,4259899.846008,1795684.245668,-4.012904,-3.935955,38.794597,0.99227316,-0.00008508,0.12407243,-0.00002983,-0.00117914,-0.12997550,-0.00092775,12.5137,1201.2217,8.8987,0.10682954,-0.00077079,0.111911,0.06832886,0.06778906,-0.06826369,-0.06772388,0.04053675,0.04159347,-0.04185280,-0.04001715,1039.3650,-0.7616,-16.8477,16.45755241,44.11536093,1201.2217
0.510000,4393518.023537,4259899.806258,1795684.637577,-4.092638,-4.014189,39.587197,0.99235482,-0.00009206,0.12341758,-0.00003368,-0.00124091,-0.13399299,-0.00097192,12.5091,1201.2771,9.2826,0.10543525,-0.00076302,0.114268,0.06832886,0.06778906,-0.06826369,-0.06772388,0.04388973,0.04473202,-0.04510672,-0.04319932,1026.5020,-0.7513,-17.4954,16.45755588,44.11536093,1201.2771
0.520000,4393517.982210,4259899.765723,1795685.037413,-4.172804,-4.092851,40.379952,0.99243836,-0.00009940,0.12274400,-0.00003768,-0.00132086,-0.13749462,-0.00100933,12.5045,1201.3337,9.6745,0.10403784,-0.00075498,0.116601,0.06832886,0.06778906,-0.06826369,-0.06772388,0.04644082,0.04712920,-0.04754746,-0.04564110,1026.3259,-0.7503,-18.1123,16.45755942,44.11536092,1201.3337
0.530000,4393517.940080,4259899.724399,1795685.445177,-4.253394,-4.171932,41.172860,0.99252335,-0.00010721,0.12205488,-0.00004182,-0.00141488,-0.14022828,-0.00104932,12.4999,1201.3914,10.0742,0.10262004,-0.00074677,0.118935,0.07004038,0.06913642,-0.06951836,-0.06861440,0.04984165,0.05055029,-0.05092439,-0.04904082,1026.1475,-0.7472,-18.7779,16.45756303,44.11536092,1201.3914
0.540000,4393517.897141,4259899.682283,1795685.860870,-4.334458,-4.251483,41.967608,0.99260923,-0.00011553,0.12135444,-0.00004611,-0.00152072,-0.14202577,-0.00109305,12.4953,1201.4504,10.4819,0.10118702,-0.00073837,0.121270,0.07004038,0.06913642,-0.06951836,-0.06861440,0.05368268,0.05442873,-0.05475428,-0.05289656,1025.9667,-0.7437,-19.4736,16.45756672,44.11536092,1201.4504
0.550000,4393517.853389,4259899.639368,1795686.284529,-4.415966,-4.331474,42.762510,0.99269544,-0.00012444,0.12064718,-0.00005054,-0.00163936,-0.14294681,-0.00113782,12.4907,1201.5105,10.8976,0.09974234,-0.00072976,0.123610,0.07004038,0.06913642,-0.06951836,-0.06861440,0.05695382,0.05767794,-0.05798028,-0.05615563,1038.4376,-0.7514,-20.1522,16.45757047,44.11536091,1201.5105
0.560000,4393517.808820,4259899.595652,1795686.716121,-4.497944,-4.411933,43.557578,0.99278147,-0.00013400,0.11993720,-0.00005512,-0.00177135,-0.14308862,-0.00118150,12.4861,1201.5717,11.3212,0.09829908,-0.00072095,0.125951,0.07004038,0.06913642,-0.06951836,-0.06861440,0.05955471,0.06021883,-0.06051627,-0.05872634,1025.6310,-0.7388,-20.7930,16.45757430,44.11536091,1201.5717
0.570000,4393517.763428,4259899.551127,1795687.155715,-4.580621,-4.493091,44.359518,0.99286686,-0.00014434,0.11922826,-0.00005981,-0.00194596,-0.14250048,-0.00121868,12.4815,1201.6341,11.7527,0.09686553,-0.00071194,0.128293,0.07026333,0.06928170,-0.06991888,-0.06893725,0.06176488,0.06232481,-0.06261350,-0.06081334,1038.0628,-0.7483,-21.4244,16.45757820,44.11536091,1201.6341
0.580000,4393517.717208,4259899.505790,1795687.603278,-4.663500,-4.574448,45.153183,0.99295119,-0.00015573,0.11852385,-0.00006453,-0.00218283,-0.14123033,-0.00124536,12.4769,1201.6977,12.1922,0.09543415,-0.00070285,0.130655,0.07026333,0.06928170,-0.06991888,-0.06893725,0.06362874,0.06405616,-0.06433553,-0.06249800,1025.2178,-0.7380,-22.0355,16.45758217,44.11536090,1201.6977
0.590000,4393517.670155,4259899.459635,1795688.058813,-4.747158,-4.656587,45.955411,0.99303409,-0.00016844,0.11782723,-0.00006920,-0.00247928,-0.13933682,-0.00126129,12.4723,1201.7624,12.6397,0.09404427,-0.00069379,0.132993,0.07026333,0.06928170,-0.06991888,-0.06893725,0.06510649,0.06540304,-0.06567952,-0.06380924,1025.0260,-0.7383,-22.6292,16.45758622,44.11536090,1201.7624
0.600000,4393517.622263,4259899.412657,1795688.522387,-4.831363,-4.739273,46.759469,0.99311523,-0.00018277,0.11714138,-0.00007374,-0.00282826,-0.13686826,-0.00126713,12.4676,1201.8282,13.0951,0.09266633,-0.00068494,0.135356,0.07026333,0.06928170,-0.06991888,-0.06893725,0.06625628,0.06643416,-0.06671277,-0.06481855,1037.4815,-0.7488,-23.2179,16.45759033,44.11536090,1201.8282
0.610000,4393517.573527,4259899.364850,1795688.993969,-4.915794,-4.822185,47.556935,0.99319430,-0.00019890,0.11646907,-0.00007806,-0.00320871,-0.13385824,-0.00126262,12.4630,1201.8952,13.5586,0.09131994,-0.00067644,0.137725,0.07152455,0.07088983,-0.07184818,-0.07121347,0.06716956,0.06723674,-0.06754917,-0.06562899,1037.2826,-0.7489,-23.7953,16.45759452,44.11536089,1201.8952
0.620000,4393517.523944,4259899.316210,1795689.473560,-5.000940,-4.905815,48.361302,0.99327102,-0.00021696,0.11581292,-0.00008212,-0.00360550,-0.13033295,-0.00124790,12.4584,1201.9633,14.0301,0.09002600,-0.00066838,0.140076,0.07152455,0.07088983,-0.07184818,-0.07121347,0.06789459,0.06786090,-0.06822539,-0.06627965,1037.1204,-0.7490,-24.3636,16.45759878,44.11536089,1201.9633
0.630000,4393517.473507,4259899.266732,1795689.961195,-5.086528,-4.989888,49.165808,0.99334513,-0.00023701,0.11517545,-0.00008585,-0.00401500,-0.12631645,-0.00122384,12.4537,1202.0326,14.5097,0.08876300,-0.00066091,0.142446,0.07152455,0.07088983,-0.07184818,-0.07121347,0.06845894,0.06833869,-0.06875080,-0.06678526,1036.9182,-0.7487,-24.9323,16.45760312,44.11536089,1202.0326
0.640000,4393517.422212,4259899.216411,1795690.456877,-5.172535,-5.074382,49.970453,0.99341640,-0.00025910,0.11455905,-0.00008921,-0.00443628,-0.12183012,-0.00119140,12.4491,1202.1030,14.9972,0.08754787,-0.00065411,0.144817,0.07152455,0.07088983,-0.07184818,-0.07121347,0.06889546,0.06870269,-0.06915417,-0.06717425,1036.7140,-0.7481,-25.5002,16.45760752,44.11536088,1202.1030
0.650000,4393517.370055,4259899.165243,1795690.960605,-5.258925,-5.159258,50.775237,0.99348459,-0.00028315,0.11396616,-0.00009218,-0.00481034,-0.11682624,-0.00115831,12.4444,1202.1745,15.4929,0.08638427,-0.00064805,0.147189,0.07076833,0.06978827,-0.07103292,-0.07005285,0.06936848,0.06916783,-0.06968301,-0.06772827,1036.5080,-0.7455,-26.0850,16.45761200,44.11536088,1202.1745
