time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.07162783,0.07784785,-0.03698201,-0.04320202,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.07162783,0.07784785,-0.03698201,-0.04320202,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.07162783,0.07784785,-0.03698201,-0.04320202,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.07162783,0.07784785,-0.03698201,-0.04320202,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.07088623,0.07714155,-0.03927499,-0.04553032,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.07088623,0.07714155,-0.03927499,-0.04553032,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.07088623,0.07714155,-0.03927499,-0.04553032,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.07088623,0.07714155,-0.03927499,-0.04553032,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.07045456,0.07671811,-0.04268381,-0.04894735,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.07045456,0.07671811,-0.04268381,-0.04894735,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.07045456,0.07671811,-0.04268381,-0.04894735,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168597,4259899.958306,1795681.558806,-3.751028,-3.636585,28.774863,0.99149318,0.02351661,0.12798062,-0.00303474,0.09405706,-0.06552299,0.00311820,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.06946203,0.07529528,-0.04455500,-0.05038826,0.00000000,0.00000000,0.00000000,0.00000000,815.1681,-0.3676,-8.1186,16.45752961,44.11536100,1200.6318
0.490000,4393518.130706,4259899.921571,1795681.849645,-3.827270,-3.710439,29.394174,0.99152588,0.02397637,0.12764025,-0.00308572,0.09110640,-0.07113649,0.00344181,12.5662,1200.6628,6.6629,0.14894183,0.00705053,0.085250,0.06991548,0.07695290,-0.04899940,-0.05603681,0.02545397,0.02766434,-0.01314208,-0.01535245,805.0540,-0.3869,-9.1780,16.45753221,44.11536100,1200.6628
0.500000,4393518.092053,4259899.884099,1795682.146690,-3.903179,-3.783916,30.013539,0.99156197,0.02441456,0.12727522,-0.00313306,0.08527739,-0.07544532,0.00370083,12.5625,1200.6946,6.9567,0.14804512,0.00714663,0.087081,0.06991548,0.07695290,-0.04899940,-0.05603681,0.05104934,0.05548235,-0.02635717,-0.03079019,814.8359,-0.4053,-10.3452,16.45753486,44.11536100,1200.6946
0.510000,4393518.052644,4259899.845895,1795682.449889,-3.978684,-3.856965,30.626375,0.99160110,0.02481937,0.12689041,-0.00317538,0.07758678,-0.07911376,0.00392950,12.5589,1200.7271,7.2568,0.14709094,0.00723321,0.088913,0.06991548,0.07695290,-0.04899940,-0.05603681,0.06362634,0.06915152,-0.03285077,-0.03837595,804.7013,-0.4347,-11.4024,16.45753758,44.11536100,1200.7271
0.520000,4393518.012480,4259899.806961,1795682.759217,-4.053986,-3.929792,31.239255,0.99164323,0.02518319,0.12648792,-0.00321177,0.06869763,-0.08260453,0.00415054,12.5553,1200.7604,7.5631,0.14612462,0.00730858,0.090725,0.06991548,0.07695290,-0.04899940,-0.05603681,0.06873209,0.07470064,-0.03548691,-0.04145546,804.5109,-0.4716,-12.3889,16.45754034,44.11536100,1200.7604
0.530000,4393517.971565,4259899.767300,1795683.074675,-4.129097,-4.002414,31.852173,0.99168845,0.02550151,0.12606816,-0.00324168,0.05920170,-0.08610799,0.00437371,12.5517,1200.7944,7.8755,0.14512078,0.00736908,0.092538,0.06996189,0.07644212,-0.04947235,-0.05595258,0.07036181,0.07650731,-0.03727926,-0.04342477,804.3096,-0.5130,-13.3768,16.45754317,44.11536100,1200.7944
0.540000,4393517.929899,4259899.726913,1795683.396261,-4.204051,-4.074865,32.466438,0.99173688,0.02577172,0.12563088,-0.00326480,0.04925237,-0.08971198,0.00460274,12.5481,1200.8291,8.1941,0.14408119,0.00741349,0.094350,0.06996189,0.07644212,-0.04947235,-0.05595258,0.07076255,0.07697848,-0.03844236,-0.04465830,804.0968,-0.5572,-14.3906,16.45754605,44.11536100,1200.8291
0.550000,4393517.887484,4259899.685803,1795683.724003,-4.278809,-4.147108,33.080727,0.99178868,0.02599128,0.12517545,-0.00328082,0.03874296,-0.09346581,0.00483851,12.5445,1200.8646,8.5189,0.14299982,0.00744086,0.096166,0.06996189,0.07644212,-0.04947235,-0.05595258,0.07085841,0.07710017,-0.03896171,-0.04520348,813.7991,-0.6034,-15.4416,16.45754898,44.11536100,1200.8646
0.560000,4393517.844324,4259899.643972,1795684.057876,-4.353368,-4.219139,33.695045,0.99184405,0.02615721,0.12470111,-0.00328936,0.02758454,-0.09738972,0.00508013,12.5409,1200.9008,8.8499,0.14188124,0.00745088,0.097982,0.06996189,0.07644212,-0.04947235,-0.05595258,0.07088044,0.07713122,-0.03916383,-0.04541461,803.6609,-0.6511,-16.5349,16.45755197,44.11536100,1200.9008
0.570000,4393517.800417,4259899.601420,1795684.397931,-4.427999,-4.291223,34.314662,0.99190309,0.02626761,0.12420727,-0.00329023,0.01637811,-0.10135183,0.00532242,12.5373,1200.9377,9.1871,0.14072381,0.00744285,0.099798,0.08389226,0.09194721,-0.07368963,-0.08174457,0.07073180,0.07698855,-0.04044838,-0.04670514,813.3112,-0.6996,-17.6923,16.45755502,44.11536100,1200.9377
0.580000,4393517.755764,4259899.558148,1795684.744143,-4.502608,-4.363276,34.927791,0.99196578,0.02632301,0.12369402,-0.00328353,0.00538286,-0.10526073,0.00555868,12.5336,1200.9754,9.5304,0.13951049,0.00741556,0.101629,0.08389226,0.09194721,-0.07368963,-0.08174457,0.07057846,0.07683917,-0.04169182,-0.04795253,803.2450,-0.7252,-18.3080,16.45755812,44.11536100,1200.9754
0.590000,4393517.710363,4259899.514153,1795685.096513,-4.577593,-4.435683,35.547590,0.99203205,0.02632389,0.12316155,-0.00326939,-0.00563419,-0.10914527,0.00578642,12.5300,1201.0139,9.8800,0.13829755,0.00737230,0.103442,0.08389226,0.09194721,-0.07368963,-0.08174457,0.07050280,0.07676528,-0.04229889,-0.04856136,803.1199,-0.7461,-18.8340,16.45756128,44.11536100,1201.0139
0.600000,4393517.664211,4259899.469433,1795685.455095,-4.652825,-4.508323,36.168797,0.99210185,0.02627077,0.12260998,-0.00324790,-0.01641397,-0.11300609,0.00601515,12.5264,1201.0531,10.2358,0.13703407,0.00731085,0.105274,0.08389226,0.09194721,-0.07368963,-0.08174457,0.07011932,0.07622958,-0.04320962,-0.04931988,812.9167,-0.7682,-19.3599,16.45756449,44.11536100,1201.0531
0.610000,4393517.617307,4259899.423987,1795685.819863,-4.728111,-4.580998,36.784835,0.99217500,0.02616619,0.12203987,-0.00321949,-0.02640332,-0.11666075,0.00620852,12.5228,1201.0930,10.5978,0.13574153,0.00723274,0.107110,0.07866478,0.08590630,-0.07861428,-0.08585580,0.06991437,0.07629904,-0.04554866,-0.05193332,812.7862,-0.7800,-19.9262,16.45756777,44.11536100,1201.0930
0.620000,4393517.569647,4259899.377812,1795686.190818,-4.803788,-4.654030,37.406246,0.99225123,0.02601358,0.12145225,-0.00318479,-0.03578987,-0.12009682,0.00635631,12.5191,1201.1337,10.9661,0.13444425,0.00714058,0.108932,0.07866478,0.08590630,-0.07861428,-0.08585580,0.06989811,0.07663760,-0.04749734,-0.05423683,812.6844,-0.7875,-20.4875,16.45757109,44.11536100,1201.1337
0.630000,4393517.521230,4259899.330906,1795686.567988,-4.879725,-4.727299,38.027743,0.99233032,0.02581487,0.12084800,-0.00314422,-0.04499293,-0.12339690,0.00646965,12.5155,1201.1752,11.3406,0.13310595,0.00703400,0.110769,0.07866478,0.08590630,-0.07861428,-0.08585580,0.06990562,0.07682590,-0.04842196,-0.05534224,812.5513,-0.7962,-21.0268,16.45757448,44.11536100,1201.1752
0.640000,4393517.472052,4259899.283265,1795686.951374,-4.955943,-4.800829,38.649325,0.99241214,0.02557038,0.12022768,-0.00309801,-0.05424363,-0.12660623,0.00655460,12.5118,1201.2174,11.7213,0.13174817,0.00691511,0.112607,0.07866478,0.08590630,-0.07861428,-0.08585580,0.06991126,0.07690601,-0.04879181,-0.05578657,812.4166,-0.8048,-21.5496,16.45757792,44.11536100,1201.2174
0.650000,4393517.422110,4259899.234888,1795687.340975,-5.032461,-4.874645,39.270991,0.99249659,0.02527978,0.11959169,-0.00304622,-0.06356998,-0.12974025,0.00663084,12.5082,1201.2603,12.1083,0.13037225,0.00678453,0.114445,0.07723856,0.08320236,-0.07952408,-0.08548789,0.06993036,0.07675494,-0.04909592,-0.05592050,812.2803,-0.8164,-22.0627,16.45758142,44.11536100,1201.2603
0.660000,4393517.371402,4259899.185771,1795687.736794,-5.109296,-4.948764,39.892737,0.99258356,0.02494260,0.11894040,-0.00298885,-0.07300633,-0.13279799,0.00669826,12.5045,1201.3040,12.5016,0.12897907,0.00664250,0.116283,0.07723856,0.08320236,-0.07952408,-0.08548789,0.06994798,0.07658329,-0.04931251,-0.05594782,812.1426,-0.8262,-22.5695,16.45758497,44.11536100,1201.3040
