time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194626,1795679.696974,-3.211728,-3.113809,24.394539,0.99136130,0.02019424,0.12956853,-0.00263887,0.09598841,-0.02858119,0.00116295,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.05105203,0.05494739,-0.01932426,-0.02321961,0.01683083,0.01811505,-0.00637082,-0.00765504,835.9601,-0.1596,-4.3465,16.45751301,44.11536100,1200.4351
0.420000,4393518.379845,4259900.163112,1795679.944099,-3.289242,-3.188930,25.030361,0.99137111,0.02066490,0.12941795,-0.00269724,0.09386787,-0.03166172,0.00130996,12.5918,1200.4610,4.7815,0.15391952,0.00625459,0.072296,0.05105203,0.05494739,-0.01932426,-0.02321961,0.02811288,0.03025794,-0.01064131,-0.01278637,835.8573,-0.1770,-4.8883,16.45751521,44.11536100,1200.4610
0.430000,4393518.346566,4259900.130848,1795680.197582,-3.366579,-3.263870,25.666283,0.99138295,0.02112329,0.12925194,-0.00275358,0.09100424,-0.03480456,0.00146213,12.5881,1200.4876,5.0313,0.15327846,0.00637474,0.074175,0.05105203,0.05494739,-0.01932426,-0.02321961,0.03567546,0.03839755,-0.01350390,-0.01622600,835.7466,-0.1971,-5.4533,16.45751747,44.11536100,1200.4876
0.440000,4393518.312514,4259900.097836,1795680.457399,-3.443579,-3.338473,26.294420,0.99139697,0.02156589,0.12907004,-0.00280742,0.08746990,-0.03806782,0.00162257,12.5844,1200.5149,5.2875,0.15261257,0.00648919,0.076055,0.05105203,0.05494739,-0.01932426,-0.02321961,0.04074481,0.04385370,-0.01542276,-0.01853165,835.6070,-0.2198,-6.0461,16.45751978,44.11536100,1200.5149
0.450000,4393518.277695,4259900.064079,1795680.723444,-3.520239,-3.412738,26.914766,0.99141334,0.02198952,0.12887157,-0.00285832,0.08331815,-0.04149655,0.00179376,12.5807,1200.5430,5.5501,0.15196527,0.00659869,0.077913,0.05105203,0.05494739,-0.01932426,-0.02321961,0.04414289,0.04751107,-0.01670901,-0.02007718,815.6163,-0.2448,-6.6647,16.45752215,44.11536100,1200.5430
0.460000,4393518.242110,4259900.029581,1795680.995694,-3.596715,-3.486818,27.535199,0.99143226,0.02239119,0.12865561,-0.00290586,0.07858032,-0.04512996,0.00197778,12.5771,1200.5719,5.8189,0.15133136,0.00670213,0.079747,0.05105203,0.05494739,-0.01932426,-0.02321961,0.04642070,0.04996268,-0.01757120,-0.02111318,815.4835,-0.2721,-7.3109,16.45752458,44.11536100,1200.5719
0.470000,4393518.205762,4259899.994344,1795681.274149,-3.673005,-3.560709,28.155700,0.99145395,0.02276804,0.12842108,-0.00294965,0.07327170,-0.04900163,0.00217632,12.5734,1200.6015,6.0940,0.15066303,0.00679657,0.081582,0.05105203,0.05494739,-0.01932426,-0.02321961,0.04794756,0.05160604,-0.01814915,-0.02180763,815.3198,-0.3016,-7.9930,16.45752707,44.11536100,1200.6015
0.480000,4393518.168651,4259899.958368,1795681.558808,-3.749074,-3.634377,28.774944,0.99147867,0.02311725,0.12816673,-0.00298928,0.06739643,-0.05313876,0.00239072,12.5698,1200.6318,6.3753,0.14995798,0.00688102,0.083417,0.05105203,0.05494739,-0.01932426,-0.02321961,0.04897104,0.05270761,-0.01853656,-0.02227313,815.1682,-0.3334,-8.7135,16.45752961,44.11536100,1200.6318
0.490000,4393518.130781,4259899.921657,1795681.849648,-3.824873,-3.707762,29.394271,0.99150642,0.02343784,0.12789266,-0.00302461,0.06169936,-0.05697222,0.00259868,12.5662,1200.6629,6.6629,0.14922025,0.00695484,0.085249,0.06697757,0.07269757,-0.04678009,-0.05250009,0.05490743,0.05929790,-0.02784788,-0.03223835,805.0542,-0.3620,-9.6114,16.45753221,44.11536100,1200.6629
0.500000,4393518.092154,4259899.884214,1795682.146694,-3.900407,-3.780870,30.013648,0.99153707,0.02373031,0.12760003,-0.00305572,0.05602672,-0.06063387,0.00280538,12.5625,1200.6947,6.9567,0.14843895,0.00701758,0.087080,0.06697757,0.07269757,-0.04678009,-0.05250009,0.05888671,0.06371551,-0.03408945,-0.03891824,814.8362,-0.3937,-10.5249,16.45753486,44.11536100,1200.6947
0.510000,4393518.052775,4259899.846041,1795682.449895,-3.975534,-3.853565,30.626493,0.99157055,0.02399450,0.12728946,-0.00308258,0.05026548,-0.06422015,0.00301453,12.5589,1200.7273,7.2568,0.14761721,0.00706943,0.088911,0.06697757,0.07269757,-0.04678009,-0.05250009,0.06155411,0.06667671,-0.03827330,-0.04339591,804.7016,-0.4282,-11.4628,16.45753758,44.11536100,1200.7273
0.520000,4393518.012645,4259899.807143,1795682.759224,-4.050400,-3.925990,31.239385,0.99160685,0.02422977,0.12696117,-0.00310509,0.04432644,-0.06780306,0.00322881,12.5553,1200.7606,7.5630,0.14678780,0.00711190,0.090723,0.06697757,0.07269757,-0.04678009,-0.05250009,0.06334211,0.06866167,-0.04107782,-0.04639737,804.5114,-0.4650,-12.4238,16.45754034,44.11536100,1200.7606
0.530000,4393517.971767,4259899.767522,1795683.074682,-4.125000,-3.998140,31.852315,0.99164601,0.02443506,0.12661503,-0.00312312,0.03813782,-0.07143597,0.00345003,12.5517,1200.7946,7.8755,0.14591891,0.00714328,0.092535,0.06697757,0.07269757,-0.04678009,-0.05250009,0.06454065,0.06999223,-0.04295774,-0.04840932,804.3101,-0.5040,-13.4203,16.45754317,44.11536100,1200.7946
0.540000,4393517.930146,4259899.727182,1795683.396270,-4.199362,-4.070040,32.466594,0.99168812,0.02460898,0.12625070,-0.00313645,0.03164214,-0.07515770,0.00367924,12.5481,1200.8294,8.1941,0.14501043,0.00716327,0.094347,0.06697757,0.07269757,-0.04678009,-0.05250009,0.06534405,0.07088412,-0.04421789,-0.04975796,804.0975,-0.5451,-14.4561,16.45754604,44.11536100,1200.8294
0.550000,4393517.887782,4259899.686123,1795683.724014,-4.273375,-4.141573,33.080903,0.99173307,0.02475126,0.12586896,-0.00314509,0.02534726,-0.07847467,0.00389412,12.5445,1200.8649,8.5188,0.14405595,0.00717121,0.096163,0.07607970,0.08291424,-0.06121575,-0.06805029,0.06888338,0.07485021,-0.04982175,-0.05578858,813.7999,-0.5827,-15.6589,16.45754898,44.11536100,1200.8649
0.560000,4393517.844679,4259899.644351,1795684.057889,-4.347049,-4.212746,33.695246,0.99178064,0.02486252,0.12547150,-0.00314912,0.01909941,-0.08151165,0.00409953,12.5409,1200.9012,8.8498,0.14305985,0.00716756,0.097979,0.07607970,0.08291424,-0.06121575,-0.06805029,0.07125586,0.07750876,-0.05357812,-0.05983102,803.6619,-0.6230,-16.8814,16.45755197,44.11536100,1200.9012
0.570000,4393517.800841,4259899.601868,1795684.397946,-4.420665,-4.283841,34.314892,0.99183065,0.02494284,0.12505956,-0.00314859,0.01287017,-0.08431486,0.00429594,12.5373,1200.9382,9.1869,0.14202623,0.00715272,0.099794,0.07607970,0.08291424,-0.06121575,-0.06805029,0.07284619,0.07929084,-0.05609610,-0.06254075,813.3123,-0.6655,-18.1330,16.45755502,44.11536100,1200.9382
0.580000,4393517.756267,4259899.558675,1795684.744160,-4.494154,-4.354795,34.928054,0.99188295,0.02499246,0.12463431,-0.00314357,0.00669859,-0.08689809,0.00448174,12.5336,1200.9760,9.5303,0.14094250,0.00712604,0.101625,0.07607970,0.08291424,-0.06121575,-0.06805029,0.07391221,0.08048540,-0.05778395,-0.06435713,803.2460,-0.6877,-18.8151,16.45755812,44.11536100,1200.9760
0.590000,4393517.710957,4259899.514772,1795685.096533,-4.567889,-4.425973,35.547891,0.99193739,0.02501154,0.12419671,-0.00313412,0.00052424,-0.08931198,0.00465799,12.5300,1201.0146,9.8798,0.13986812,0.00709052,0.103437,0.07607970,0.08291424,-0.06121575,-0.06805029,0.07462679,0.08128614,-0.05891534,-0.06557469,803.1209,-0.7066,-19.4058,16.45756128,44.11536100,1201.0146
0.600000,4393517.664909,4259899.470155,1795685.455118,-4.641747,-4.497256,36.169140,0.99199386,0.02499994,0.12374752,-0.00312026,-0.00569667,-0.09159027,0.00482497,12.5264,1201.0539,10.2356,0.13875320,0.00704382,0.105268,0.07607970,0.08291424,-0.06121575,-0.06805029,0.07510579,0.08182289,-0.05967374,-0.06639085,812.9178,-0.7251,-19.9888,16.45756449,44.11536100,1201.0539
0.610000,4393517.618122,4259899.424827,1795685.819890,-4.715519,-4.568435,36.785228,0.99205214,0.02495910,0.12328813,-0.00310221,-0.01128940,-0.09344225,0.00497637,12.5228,1201.0940,10.5976,0.13762079,0.00698722,0.107103,0.07894100,0.08601013,-0.06921023,-0.07627936,0.07637018,0.08320334,-0.06281773,-0.06965089,812.7875,-0.7412,-20.6402,16.45756776,44.11536100,1201.0940
0.620000,4393517.570597,4259899.378786,1795686.190850,-4.789527,-4.639823,37.406692,0.99211193,0.02489158,0.12282039,-0.00308033,-0.01647535,-0.09496658,0.00511383,12.5191,1201.1349,10.9658,0.13649649,0.00692263,0.108924,0.07894100,0.08601013,-0.06921023,-0.07627936,0.07721773,0.08412868,-0.06492521,-0.07183616,812.6858,-0.7566,-21.2637,16.45757109,44.11536100,1201.1349
0.630000,4393517.522331,4259899.332030,1795686.568024,-4.863634,-4.711291,38.028251,0.99217296,0.02479901,0.12234577,-0.00305486,-0.02140915,-0.09622872,0.00523808,12.5155,1201.1765,11.3402,0.13534553,0.00684906,0.110760,0.07894100,0.08601013,-0.06921023,-0.07627936,0.07778586,0.08474896,-0.06633790,-0.07330099,812.5529,-0.7714,-21.8739,16.45757447,44.11536100,1201.1765
0.640000,4393517.473324,4259899.284560,1795686.951415,-4.937855,-4.782850,38.649902,0.99223507,0.02468236,0.12186546,-0.00302598,-0.02619777,-0.09727228,0.00534917,12.5118,1201.2189,11.7209,0.13419059,0.00676820,0.112596,0.07894100,0.08601013,-0.06921023,-0.07627936,0.07816669,0.08516474,-0.06728485,-0.07428290,812.4184,-0.7852,-22.4730,16.45757791,44.11536100,1201.2189
0.650000,4393517.423574,4259899.236373,1795687.341023,-5.012184,-4.854498,39.271645,0.99229801,0.02454436,0.12138068,-0.00299405,-0.03003489,-0.09803602,0.00545190,12.5082,1201.2621,12.1078,0.13303405,0.00668055,0.114433,0.07758909,0.08450517,-0.07347895,-0.08039503,0.07797627,0.08494729,-0.06932692,-0.07629795,812.2823,-0.7991,-23.0859,16.45758141,44.11536100,1201.2621
0.660000,4393517.373080,4259899.187470,1795687.736848,-5.086633,-4.926244,39.893479,0.99236151,0.02438896,0.12089270,-0.00295957,-0.03322449,-0.09856167,0.00554505,12.5045,1201.3060,12.5010,0.13187778,0.00658703,0.116270,0.07758909,0.08450517,-0.07347895,-0.08039503,0.07784862,0.08480153,-0.07069576,-0.07764867,812.1448,-0.8115,-23.6881,16.45758496,44.11536100,1201.3060
