time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.120000,4393519.011136,4259900.774642,1795675.423089,-0.952666,-0.933165,7.950941,0.99144493,-0.00000433,0.13052569,0.00000062,-0.00000052,-0.00007392,-0.00000347,12.6930,1200.0404,0.3711,0.14250803,-0.00084507,0.021277,0.00000000,0.00000000,0.00000000,0.00000000,0.00008857,0.00049669,-0.00046390,0.00041738,1005.8689,-0.8269,-0.3664,16.45747535,44.11536100,1200.0404
0.130000,4393519.001205,4259900.764914,1795675.506321,-1.033461,-1.012385,8.695591,0.99144499,-0.00000470,0.13052522,0.00000066,-0.00000089,-0.00012045,-0.00000430,12.6886,1200.0496,0.4474,0.14073537,-0.00084485,0.023501,0.00000000,0.00000000,0.00000000,0.00000000,0.00009226,0.00051570,-0.00048214,0.00043408,980.4965,-0.8059,-0.3730,16.45747604,44.11536100,1200.0496
0.140000,4393518.990466,4259900.754394,1795675.597002,-1.114249,-1.091597,9.440501,0.99144509,-0.00000507,0.13052447,0.00000070,-0.00000143,-0.00018543,-0.00000526,12.6843,1200.0599,0.5311,0.13942078,-0.00084465,0.025696,0.00000000,0.00000000,0.00000000,0.00000000,0.00009512,0.00053015,-0.00049607,0.00044687,980.4907,-0.8058,-0.3926,16.45747680,44.11536100,1200.0599
0.150000,4393518.978919,4259900.743082,1795675.695166,-1.195202,-1.170981,10.195675,0.99144524,-0.00000544,0.13052334,0.00000072,-0.00000217,-0.00027395,-0.00000640,12.6798,1200.0712,0.6223,0.13830693,-0.00084446,0.027892,0.00000000,0.00000000,0.00000000,0.00000000,0.00009731,0.00054113,-0.00050670,0.00045667,980.4835,-0.8057,-0.4178,16.45747762,44.11536100,1200.0712
0.160000,4393518.966562,4259900.730974,1795675.800949,-1.276373,-1.250592,10.964455,0.99144545,-0.00000582,0.13052170,0.00000075,-0.00000320,-0.00039234,-0.00000775,12.6753,1200.0835,0.7211,0.13721631,-0.00084426,0.030118,0.00000000,0.00000000,0.00000000,0.00000000,0.00009901,0.00054948,-0.00051482,0.00046417,1005.8490,-0.8263,-0.4583,16.45747852,44.11536099,1200.0835
0.170000,4393518.953391,4259900.718069,1795675.914489,-1.357672,-1.330335,11.741844,0.99144576,-0.00000620,0.13051939,0.00000077,-0.00000457,-0.00054810,-0.00000935,12.6708,1200.0968,0.8274,0.13610526,-0.00084404,0.032383,0.00000000,0.00000000,0.00000000,0.00000000,0.00010032,0.00055583,-0.00052102,0.00046991,1031.2026,-0.8470,-0.5071,16.45747948,44.11536099,1200.0968
0.180000,4393518.939408,4259900.704367,1795676.035787,-1.438918,-1.410026,12.517842,0.99144618,-0.00000660,0.13051619,0.00000077,-0.00000637,-0.00074946,-0.00001122,12.6663,1200.1113,0.9415,0.13503722,-0.00084380,0.034673,0.00000000,0.00000000,0.00000000,0.00000000,0.00010132,0.00056066,-0.00052576,0.00047431,1018.5010,-0.8362,-0.5528,16.45748051,44.11536099,1200.1113
0.190000,4393518.924613,4259900.689869,1795676.164847,-1.520137,-1.489690,13.294123,0.99144675,-0.00000700,0.13051187,0.00000078,-0.00000869,-0.00100574,-0.00001341,12.6617,1200.1269,1.0633,0.13411081,-0.00084355,0.036959,0.00000000,0.00000000,0.00000000,0.00000000,0.00010210,0.00056433,-0.00052937,0.00047768,1018.4950,-0.8359,-0.6132,16.45748161,44.11536099,1200.1269
0.200000,4393518.909005,4259900.674573,1795676.301704,-1.601467,-1.569471,14.079028,0.99144750,-0.00000742,0.13050611,0.00000077,-0.00001163,-0.00132769,-0.00001598,12.6571,1200.1436,1.1929,0.13328311,-0.00084328,0.039246,0.00000000,0.00000000,0.00000000,0.00000000,0.00010270,0.00056712,-0.00053213,0.00048026,1018.4757,-0.8354,-0.6856,16.45748278,44.11536099,1200.1436
0.210000,4393518.892583,4259900.658479,1795676.446462,-1.682961,-1.649424,14.875896,0.99144850,-0.00000786,0.13049858,0.00000075,-0.00001532,-0.00172799,-0.00001901,12.6525,1200.1614,1.3304,0.13245875,-0.00084299,0.041557,0.00000000,0.00000000,0.00000000,0.00000000,0.00010316,0.00056924,-0.00053424,0.00048223,1031.1506,-0.8453,-0.7765,16.45748402,44.11536099,1200.1614
0.220000,4393518.875346,4259900.641584,1795676.599256,-1.764553,-1.729481,15.681407,0.99144978,-0.00000832,0.13048883,0.00000071,-0.00001991,-0.00222137,-0.00002257,12.6478,1200.1804,1.4757,0.13160764,-0.00084265,0.043904,0.00000000,0.00000000,0.00000000,0.00000000,0.00010352,0.00057085,-0.00053585,0.00048375,1056.4836,-0.8655,-0.8880,16.45748533,44.11536099,1200.1804
0.230000,4393518.857293,4259900.623890,1795676.760091,-1.846118,-1.809514,16.488880,0.99145142,-0.00000881,0.13047637,0.00000066,-0.00002555,-0.00282312,-0.00002673,12.6431,1200.2005,1.6290,0.13076099,-0.00084228,0.046275,0.00000000,0.00000000,0.00000000,0.00000000,0.00010379,0.00057207,-0.00053708,0.00048490,1043.7749,-0.8544,-1.0052,16.45748672,44.11536099,1200.2005
0.240000,4393518.838423,4259900.605394,1795676.929068,-1.927795,-1.889666,17.306657,0.99145349,-0.00000933,0.13046063,0.00000059,-0.00003243,-0.00355138,-0.00003159,12.6383,1200.2219,1.7904,0.12996921,-0.00084186,0.048652,0.00000000,0.00000000,0.00000000,0.00000000,0.00010401,0.00057301,-0.00053802,0.00048579,1069.0956,-0.8743,-1.1548,16.45748818,44.11536099,1200.2219
0.250000,4393518.818737,4259900.586096,1795677.106225,-2.009429,-1.969776,18.126389,0.99145608,-0.00000990,0.13044092,0.00000050,-0.00004072,-0.00442548,-0.00003724,12.6336,1200.2444,1.9599,0.12916066,-0.00084139,0.051059,0.00000000,0.00000000,0.00000000,0.00000000,0.00010417,0.00057371,-0.00053874,0.00048647,1069.0482,-0.8733,-1.3191,16.45748971,44.11536098,1200.2444
0.260000,4393518.798234,4259900.565998,1795677.291630,-2.091126,-2.049958,18.954769,0.99145930,-0.00001051,0.13041648,0.00000039,-0.00005067,-0.00546724,-0.00004381,12.6287,1200.2681,2.1376,0.12839446,-0.00084086,0.053471,0.00000000,0.00000000,0.00000000,0.00000000,0.00010430,0.00057425,-0.00053928,0.00048699,1081.6811,-0.8825,-1.5120,16.45749132,44.11536098,1200.2681
0.270000,4393518.776915,4259900.545098,1795677.485321,-2.172731,-2.130049,19.783428,0.99146326,-0.00001118,0.13038640,0.00000025,-0.00006250,-0.00670007,-0.00005140,12.6239,1200.2931,2.3235,0.12761748,-0.00084026,0.055908,0.00000000,0.00000000,0.00000000,0.00000000,0.00010439,0.00057466,-0.00053970,0.00048739,1081.6343,-0.8811,-1.7286,16.45749300,44.11536098,1200.2931
0.280000,4393518.754780,4259900.523397,1795677.687300,-2.254235,-2.210040,20.612368,0.99146808,-0.00001192,0.13034969,0.00000007,-0.00007647,-0.00814880,-0.00006015,12.6191,1200.3194,2.5177,0.12688144,-0.00083958,0.058346,0.00000000,0.00000000,0.00000000,0.00000000,0.00010447,0.00057497,-0.00054002,0.00048769,1081.5637,-0.8796,-1.9743,16.45749475,44.11536098,1200.3194
0.290000,4393518.731830,4259900.500897,1795677.897569,-2.335656,-2.289953,21.443247,0.99147393,-0.00001274,0.13030521,-0.00000014,-0.00009285,-0.00984017,-0.00007019,12.6143,1200.3469,2.7201,0.12617740,-0.00083883,0.060785,0.00000000,0.00000000,0.00000000,0.00000000,0.00010453,0.00057521,-0.00054027,0.00048793,1081.4840,-0.8778,-2.2512,16.45749658,44.11536098,1200.3469
0.300000,4393518.708066,4259900.477597,1795678.116233,-2.417252,-2.370053,22.291134,0.99148096,-0.00001366,0.13025167,-0.00000039,-0.00011196,-0.01180556,-0.00008173,12.6094,1200.3756,2.9308,0.12548761,-0.00083797,0.063230,0.00000000,0.00000000,0.00000000,0.00000000,0.00010457,0.00057539,-0.00054045,0.00048811,1094.0816,-0.8862,-2.5667,16.45749848,44.11536098,1200.3756
0.310000,4393518.683486,4259900.453497,1795678.343393,-2.498745,-2.450053,23.140946,0.99148937,-0.00001468,0.13018765,-0.00000069,-0.00013416,-0.01407915,-0.00009492,12.6044,1200.4056,3.1499,0.12472215,-0.00083700,0.065723,0.00000000,0.00000000,0.00000000,0.00000000,0.00010460,0.00057553,-0.00054059,0.00048824,1106.6299,-0.8943,-2.9240,16.45750046,44.11536097,1200.4056
0.320000,4393518.658091,4259900.428597,1795678.579052,-2.580096,-2.529913,23.991009,0.99149937,-0.00001584,0.13011152,-0.00000104,-0.00015981,-0.01669478,-0.00010994,12.5995,1200.4370,3.3775,0.12396520,-0.00083591,0.068223,0.00000000,0.00000000,0.00000000,0.00000000,0.00010463,0.00057563,-0.00054070,0.00048835,1106.5329,-0.8917,-3.3179,16.45750252,44.11536097,1200.4370
0.330000,4393518.631885,4259900.402899,1795678.823180,-2.661143,-2.609468,24.832937,0.99151118,-0.00001714,0.13002150,-0.00000146,-0.00018926,-0.01968709,-0.00012695,12.5946,1200.4696,3.6135,0.12321851,-0.00083468,0.070722,0.00000000,0.00000000,0.00000000,0.00000000,0.00010465,0.00057571,-0.00054078,0.00048843,1106.3854,-0.8888,-3.7545,16.45750465,44.11536097,1200.4696
0.340000,4393518.604869,4259900.376408,1795679.075712,-2.742034,-2.688869,25.675106,0.99152505,-0.00001861,0.12991564,-0.00000194,-0.00022286,-0.02309103,-0.00014615,12.5897,1200.5036,3.8580,0.12251547,-0.00083330,0.073199,0.00000000,0.00000000,0.00000000,0.00000000,0.00010467,0.00057577,-0.00054085,0.00048849,1093.5974,-0.8753,-4.2285,16.45750686,44.11536097,1200.5036
0.350000,4393518.577044,4259900.349122,1795679.336717,-2.822911,-2.768265,26.525872,0.99154127,-0.00002026,0.12979179,-0.00000250,-0.00026106,-0.02694847,-0.00016779,12.5848,1200.5389,4.1108,0.12180483,-0.00083174,0.075675,0.00000000,0.00000000,0.00000000,0.00000000,0.00010468,0.00057581,-0.00054090,0.00048854,1106.1102,-0.8822,-4.7581,16.45750915,44.11536097,1200.5389
0.360000,4393518.548411,4259900.321043,1795679.606230,-2.903586,-2.847460,27.375155,0.99156013,-0.00002214,0.12964761,-0.00000315,-0.00030432,-0.03130210,-0.00019209,12.5799,1200.5754,4.3722,0.12104171,-0.00083000,0.078177,0.00000000,0.00000000,0.00000000,0.00000000,0.00010469,0.00057585,-0.00054093,0.00048857,1105.9176,-0.8784,-5.3376,16.45751151,44.11536097,1200.5754
0.370000,4393518.518974,4259900.292174,1795679.884187,-2.983899,-2.926290,28.214569,0.99158196,-0.00002426,0.12948053,-0.00000389,-0.00035304,-0.03619136,-0.00021923,12.5750,1200.6133,4.6419,0.12026707,-0.00082804,0.080674,0.00000000,0.00000000,0.00000000,0.00000000,0.00010470,0.00057588,-0.00054096,0.00048860,1093.0644,-0.8637,-5.9646,16.45751395,44.11536096,1200.6133
0.380000,4393518.488735,4259900.262518,1795680.170489,-3.063879,-3.004785,29.045796,0.99160711,-0.00002666,0.12928780,-0.00000475,-0.00040762,-0.04165428,-0.00024942,12.5702,1200.6525,4.9201,0.11950814,-0.00082586,0.083143,0.00000000,0.00000000,0.00000000,0.00000000,0.00010470,0.00057590,-0.00054098,0.00048862,1080.2203,-0.8488,-6.6396,16.45751646,44.11536096,1200.6525
0.390000,4393518.457697,4259900.232079,1795680.465103,-3.143719,-3.083145,29.878830,0.99163594,-0.00002936,0.12906646,-0.00000572,-0.00046852,-0.04773272,-0.00028292,12.5654,1200.6930,5.2066,0.11874668,-0.00082342,0.085587,0.00000000,0.00000000,0.00000000,0.00000000,0.00010471,0.00057591,-0.00054100,0.00048864,1080.0041,-0.8439,-7.3684,16.45751905,44.11536096,1200.6930
0.400000,4393518.425861,4259900.200856,1795680.768066,-3.223357,-3.161303,30.710308,0.99166885,-0.00003240,0.12881336,-0.00000682,-0.00053623,-0.05447309,-0.00031998,12.5606,1200.7348,5.5015,0.11793313,-0.00082070,0.088037,0.00000000,0.00000000,0.00000000,0.00000000,0.00010471,0.00057592,-0.00054101,0.00048865,1092.3853,-0.8490,-8.1587,16.45752171,44.11536096,1200.7348
0.410000,4393518.393231,4259900.168854,1795681.079276,-3.302635,-3.239098,31.531819,0.99170625,-0.00003583,0.12852511,-0.00000807,-0.00061118,-0.06191310,-0.00036079,12.5558,1200.7779,5.8046,0.11707359,-0.00081767,0.090483,0.04521682,0.04496134,-0.04483857,-0.04458309,0.00010471,0.00057593,-0.00054102,0.00048866,1066.7796,-0.8225,-8.9924,16.45752445,44.11536095,1200.7779
0.420000,4393518.359809,4259900.136075,1795681.398702,-3.381767,-3.316749,32.353439,0.99174857,-0.00003967,0.12819814,-0.00000948,-0.00069382,-0.07009398,-0.00040560,12.5510,1200.8222,6.1159,0.11619111,-0.00081432,0.092899,0.04521682,0.04496134,-0.04483857,-0.04458309,0.00010471,0.00057594,-0.00054103,0.00048867,1066.5080,-0.8165,-9.8836,16.45752727,44.11536095,1200.8222
0.430000,4393518.325596,4259900.102519,1795681.726345,-3.460769,-3.394272,33.175134,0.99179627,-0.00004397,0.12782866,-0.00001107,-0.00078467,-0.07905852,-0.00045468,12.5463,1200.8678,6.4355,0.11523911,-0.00081060,0.095316,0.04521682,0.04496134,-0.04483857,-0.04458309,0.00010471,0.00057594,-0.00054103,0.00048867,1066.2159,-0.8101,-10.8318,16.45753015,44.11536095,1200.8678
0.440000,4393518.290594,4259900.068190,1795682.062172,-3.539448,-3.471467,33.986813,0.99184979,-0.00004877,0.12741268,-0.00001284,-0.00088414,-0.08884122,-0.00050820,12.5416,1200.9147,6.7632,0.11421015,-0.00080649,0.097732,0.04521682,0.04496134,-0.04483857,-0.04458309,0.00010472,0.00057595,-0.00054104,0.00048868,1065.8762,-0.8032,-11.8368,16.45753312,44.11536095,1200.9147
0.450000,4393518.254808,4259900.033091,1795682.406048,-3.617917,-3.548444,34.788530,0.99190933,-0.00005414,0.12694836,-0.00001485,-0.00099234,-0.09846359,-0.00057481,12.5369,1200.9628,7.0991,0.11313002,-0.00080195,0.100120,0.04693429,0.04643698,-0.04677675,-0.04627944,0.00498338,0.00583883,-0.00566108,-0.00451959,1040.2317,-0.7731,-13.0183,16.45753615,44.11536094,1200.9628
0.460000,4393518.218236,4259899.997221,1795682.757943,-3.696534,-3.625566,35.590424,0.99197445,-0.00006012,0.12643850,-0.00001714,-0.00111541,-0.10718128,-0.00065332,12.5323,1201.0121,7.4430,0.11199602,-0.00079691,0.102479,0.04693429,0.04643698,-0.04677675,-0.04627944,0.01282786,0.01405909,-0.01373040,-0.01245909,1040.0696,-0.7674,-13.7800,16.45753926,44.11536094,1201.0121
0.470000,4393518.180877,4259899.960579,1795683.117857,-3.775359,-3.702892,36.392478,0.99204452,-0.00006681,0.12588753,-0.00001975,-0.00125891,-0.11501430,-0.00073788,12.5276,1201.0627,7.7949,0.11078416,-0.00079130,0.104838,0.04693429,0.04643698,-0.04677675,-0.04627944,0.01991293,0.02130151,-0.02089447,-0.01954326,1039.8767,-0.7632,-14.5282,16.45754244,44.11536094,1201.0627
0.480000,4393518.142728,4259899.923163,1795683.485793,-3.854417,-3.780447,37.193002,0.99211896,-0.00007433,0.12529953,-0.00002268,-0.00142497,-0.12209120,-0.00082438,12.5230,1201.1145,8.1549,0.10950479,-0.00078510,0.107198,0.04693429,0.04643698,-0.04677675,-0.04627944,0.02563925,0.02704109,-0.02660643,-0.02521392,1039.7085,-0.7599,-15.2377,16.45754569,44.11536094,1201.1145
0.490000,4393518.103787,4259899.884969,1795683.861718,-3.933812,-3.858337,37.993709,0.99219725,-0.00008275,0.12467799,-0.00002592,-0.00160217,-0.12850836,-0.00090852,12.5184,1201.1675,8.5228,0.10817256,-0.00077832,0.109554,0.04941794,0.04889093,-0.04931095,-0.04878394,0.03030692,0.03163214,-0.03124754,-0.02980710,1026.8507,-0.7474,-15.9105,16.45754902,44.11536093,1201.1675
0.500000,4393518.064050,4259899.845995,1795684.245668,-4.013594,-3.936611,38.794565,0.99227897,-0.00009211,0.12402597,-0.00002945,-0.00178248,-0.13435209,-0.00098735,12.5137,1201.2217,8.8987,0.10679054,-0.00077102,0.111911,0.04941794,0.04889093,-0.04931095,-0.04878394,0.03407821,0.03527373,-0.03498525,-0.03349537,1039.3649,-0.7564,-16.5619,16.45755241,44.11536093,1201.2217
0.510000,4393518.023515,4259899.806237,1795684.637576,-4.093588,-4.015090,39.587152,0.99236371,-0.00010242,0.12334612,-0.00003325,-0.00196606,-0.13969887,-0.00105996,12.5091,1201.2771,9.2826,0.10536574,-0.00076325,0.114268,0.04941794,0.04889093,-0.04931095,-0.04878394,0.03702995,0.03807774,-0.03788602,-0.03636159,1026.5020,-0.7448,-17.1774,16.45755588,44.11536093,1201.2771
0.520000,4393517.982177,4259899.765691,1795685.037411,-4.174065,-4.094049,40.379892,0.99245113,-0.00011370,0.12264071,-0.00003727,-0.00215440,-0.14462504,-0.00112631,12.5045,1201.3336,9.6745,0.10392636,-0.00075508,0.116601,0.04941794,0.04889093,-0.04931095,-0.04878394,0.03931714,0.04021776,-0.04011227,-0.03856673,1026.3258,-0.7437,-17.7644,16.45755942,44.11536092,1201.3336
0.530000,4393517.940032,4259899.724354,1795685.445174,-4.255060,-4.173522,41.172780,0.99254093,-0.00012596,0.12191182,-0.00004148,-0.00234493,-0.14913106,-0.00118723,12.4999,1201.3914,10.0743,0.10245425,-0.00074657,0.118935,0.06271874,0.06226492,-0.06275847,-0.06230465,0.04135161,0.04213383,-0.04210428,-0.04053924,1026.1474,-0.7426,-18.3390,16.45756304,44.11536092,1201.3914
0.540000,4393517.897074,4259899.682219,1795685.860867,-4.336660,-4.253596,41.967500,0.99263279,-0.00013920,0.12116152,-0.00004587,-0.00253652,-0.15322138,-0.00124299,12.4953,1201.4503,10.4820,0.10095377,-0.00073779,0.121270,0.06271874,0.06226492,-0.06275847,-0.06230465,0.04314537,0.04382120,-0.04386111,-0.04228093,1025.9665,-0.7413,-18.9005,16.45756672,44.11536092,1201.4503
0.550000,4393517.853297,4259899.639280,1795686.284525,-4.418847,-4.334253,42.762367,0.99272644,-0.00015343,0.12039178,-0.00005040,-0.00273059,-0.15693215,-0.00129360,12.4907,1201.5104,10.8976,0.09942517,-0.00072879,0.123611,0.06271874,0.06226492,-0.06275847,-0.06230465,0.04458564,0.04515828,-0.04525941,-0.04367125,1038.4374,-0.7506,-19.4462,16.45757048,44.11536091,1201.5104
0.560000,4393517.808695,4259899.595532,1795686.716115,-4.501661,-4.415532,43.557390,0.99282162,-0.00016867,0.11960439,-0.00005505,-0.00292853,-0.16029889,-0.00133923,12.4861,1201.5716,11.3212,0.09787664,-0.00071961,0.125952,0.06271874,0.06226492,-0.06275847,-0.06230465,0.04571074,0.04618752,-0.04634082,-0.04474978,1025.6307,-0.7390,-19.9624,16.45757430,44.11536091,1201.5716
0.570000,4393517.763261,4259899.550967,1795687.155707,-4.585303,-4.497636,44.359278,0.99291796,-0.00018489,0.11880191,-0.00005981,-0.00311556,-0.16297340,-0.00138693,12.4815,1201.6339,11.7527,0.09631195,-0.00071030,0.128294,0.06855974,0.06783168,-0.06861629,-0.06788823,0.04801709,0.04853843,-0.04870542,-0.04709795,1038.0624,-0.7466,-20.5540,16.45757820,44.11536091,1201.6339
0.580000,4393517.716989,4259899.505579,1795687.603268,-4.669257,-4.580043,45.152885,0.99301496,-0.00020202,0.11798835,-0.00006471,-0.00328489,-0.16472276,-0.00143810,12.4769,1201.6974,12.1922,0.09472013,-0.00070085,0.130657,0.06855974,0.06783168,-0.06861629,-0.06788823,0.05099736,0.05158140,-0.05175933,-0.05014166,1025.2174,-0.7331,-21.1810,16.45758217,44.11536090,1201.6974
0.590000,4393517.669873,4259899.459363,1795688.058799,-4.754132,-4.663369,45.955047,0.99311206,-0.00021999,0.11716822,-0.00006977,-0.00344092,-0.16558586,-0.00149006,12.4723,1201.7621,12.6397,0.09314071,-0.00069116,0.132996,0.06855974,0.06783168,-0.06861629,-0.06788823,0.05360049,0.05419033,-0.05439209,-0.05277724,1025.0255,-0.7307,-21.7859,16.45758622,44.11536090,1201.7621
0.600000,4393517.621904,4259899.412309,1795688.522369,-4.839717,-4.747401,46.759030,0.99320875,-0.00023875,0.11634569,-0.00007499,-0.00358866,-0.16564680,-0.00154066,12.4676,1201.8278,13.0952,0.09154747,-0.00068127,0.135359,0.06855974,0.06783168,-0.06861629,-0.06788823,0.05568520,0.05624324,-0.05647493,-0.05487009,1037.4808,-0.7392,-22.3680,16.45759033,44.11536090,1201.8278
0.610000,4393517.573077,4259899.364414,1795688.993946,-4.925684,-4.831812,47.556413,0.99330453,-0.00025824,0.11552502,-0.00008037,-0.00372709,-0.16480388,-0.00158716,12.4630,1201.8947,13.5587,0.08996300,-0.00067115,0.137729,0.06988848,0.06922107,-0.06997634,-0.06930893,0.05794260,0.05847188,-0.05875171,-0.05711824,1037.2817,-0.7381,-22.9603,16.45759452,44.11536089,1201.8947
0.620000,4393517.523387,4259899.315670,1795689.473531,-5.012544,-4.917116,48.360686,0.99339888,-0.00027843,0.11471082,-0.00008589,-0.00385768,-0.16300055,-0.00162624,12.4584,1201.9627,14.0303,0.08841077,-0.00066080,0.140080,0.06988848,0.06922107,-0.06997634,-0.06930893,0.06021566,0.06069237,-0.06103788,-0.05935832,1037.1193,-0.7379,-23.5534,16.45759878,44.11536089,1201.9627
0.630000,4393517.472825,4259899.266070,1795689.961160,-5.100036,-5.003054,49.165087,0.99349129,-0.00029927,0.11390771,-0.00009150,-0.00398437,-0.16030197,-0.00165634,12.4537,1202.0319,14.5099,0.08687376,-0.00065032,0.142451,0.06988848,0.06922107,-0.06997634,-0.06930893,0.06210355,0.06250429,-0.06291554,-0.06120060,1036.9168,-0.7380,-24.1282,16.45760312,44.11536089,1202.0319
0.640000,4393517.421384,4259899.215607,1795690.456834,-5.188159,-5.089622,49.969613,0.99358128,-0.00032076,0.11311996,-0.00009718,-0.00411031,-0.15678845,-0.00167708,12.4491,1202.1021,14.9975,0.08537335,-0.00063977,0.144823,0.06988848,0.06922107,-0.06997634,-0.06930893,0.06359360,0.06391090,-0.06438110,-0.06264243,1036.7124,-0.7384,-24.6803,16.45760752,44.11536088,1202.1021
0.650000,4393517.369060,4259899.164275,1795690.960553,-5.276892,-5.176803,50.774263,0.99366846,-0.00034287,0.11235155,-0.00010287,-0.00423422,-0.15247999,-0.00169047,12.4444,1202.1734,15.4932,0.08391732,-0.00062924,0.147196,0.07054119,0.06998563,-0.07109459,-0.07053903,0.06489467,0.06514971,-0.06566314,-0.06391376,1036.5062,-0.7382,-25.2261,16.45761200,44.11536088,1202.1734
