time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168597,4259899.958306,1795681.558806,-3.751028,-3.636585,28.774863,0.99149318,0.02351661,0.12798062,-0.00303474,0.09405706,-0.06552299,0.00311820,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.1681,-0.3676,-8.1186,16.45752961,44.11536100,1200.6318
0.490000,4393518.130705,4259899.921570,1795681.849645,-3.827468,-3.710674,29.394165,0.99152624,0.02398230,0.12763636,-0.00308636,0.09352592,-0.07271610,0.00352881,12.5662,1200.6628,6.6629,0.14894183,0.00705053,0.085250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,805.0540,-0.4068,-8.8101,16.45753221,44.11536100,1200.6628
0.500000,4393518.092048,4259899.884093,1795682.146689,-3.903817,-3.784673,30.013509,0.99156380,0.02444544,0.12725494,-0.00313640,0.09296226,-0.08048387,0.00398092,12.5625,1200.6946,6.9567,0.14804741,0.00714742,0.087082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,814.8359,-0.4488,-9.5388,16.45753486,44.11536100,1200.6946
0.510000,4393518.052629,4259899.845878,1795682.449889,-3.979942,-3.858453,30.626314,0.99160619,0.02490586,0.12683344,-0.00318470,0.09236533,-0.08884808,0.00447707,12.5589,1200.7271,7.2568,0.14708194,0.00723840,0.088913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,804.7012,-0.4938,-10.3046,16.45753758,44.11536100,1200.7271
0.520000,4393518.012450,4259899.806924,1795682.759216,-4.056011,-3.932177,31.239157,0.99165376,0.02536341,0.12636884,-0.00323111,0.09173426,-0.09783135,0.00501989,12.5553,1200.7604,7.5631,0.14607104,0.00732453,0.090726,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,804.5108,-0.5415,-11.1001,16.45754034,44.11536100,1200.7604
0.530000,4393517.971510,4259899.767236,1795683.074672,-4.131789,-4.005556,31.852044,0.99170638,0.02581144,0.12586304,-0.00327481,0.08841697,-0.10540505,0.00549786,12.5517,1200.7943,7.8755,0.14497690,0.00740373,0.092539,0.06969764,0.07604935,-0.04013396,-0.04648567,0.02297792,0.02507195,-0.01323136,-0.01532539,804.3094,-0.5660,-12.4105,16.45754317,44.11536100,1200.7943
0.540000,4393517.929815,4259899.726815,1795683.396257,-4.207377,-4.078701,32.466281,0.99176357,0.02623791,0.12532204,-0.00331439,0.08295233,-0.11199768,0.00593145,12.5481,1200.8290,8.1942,0.14379197,0.00747480,0.094352,0.06969764,0.07604935,-0.04013396,-0.04648567,0.03838047,0.04187817,-0.02210061,-0.02559831,804.0965,-0.5986,-13.6607,16.45754605,44.11536100,1200.8290
0.550000,4393517.887364,4259899.685663,1795683.723998,-4.282781,-4.151623,33.080546,0.99182503,0.02663310,0.12475001,-0.00334875,0.07572542,-0.11790163,0.00633498,12.5445,1200.8644,8.5190,0.14252624,0.00753437,0.096168,0.06969764,0.07604935,-0.04013396,-0.04648567,0.04870511,0.05314373,-0.02804584,-0.03248446,813.7987,-0.6376,-14.8859,16.45754898,44.11536100,1200.8644
0.560000,4393517.844160,4259899.643783,1795684.057868,-4.358037,-4.224364,33.694839,0.99189062,0.02698895,0.12414986,-0.00337694,0.06701402,-0.12333727,0.00671805,12.5409,1200.9006,8.8500,0.14119623,0.00758029,0.097985,0.06969764,0.07604935,-0.04013396,-0.04648567,0.05562593,0.06069525,-0.03203105,-0.03710038,803.6603,-0.6817,-16.1002,16.45755197,44.11536100,1200.9006
0.570000,4393517.800203,4259899.601176,1795684.397921,-4.433286,-4.297031,34.314440,0.99195971,0.02730277,0.12352705,-0.00339876,0.05877860,-0.12701311,0.00702338,12.5373,1200.9375,9.1871,0.13980955,0.00761058,0.099801,0.09025955,0.09915988,-0.07428712,-0.08318745,0.06704394,0.07337627,-0.04596203,-0.05229436,813.3103,-0.7153,-17.6469,16.45755502,44.11536100,1200.9375
0.580000,4393517.755495,4259899.557843,1795684.744131,-4.508486,-4.369602,34.927560,0.99203128,0.02757685,0.12288938,-0.00341466,0.05095669,-0.12933281,0.00726690,12.5336,1200.9751,9.5305,0.13835539,0.00762455,0.101633,0.09025955,0.09915988,-0.07428712,-0.08318745,0.07469766,0.08187661,-0.05530024,-0.06247919,803.2443,-0.7314,-18.5330,16.45755812,44.11536100,1200.9751
0.590000,4393517.710032,4259899.513783,1795685.096499,-4.584081,-4.442516,35.547353,0.99210455,0.02781282,0.12224273,-0.00342499,0.04337721,-0.13064256,0.00746382,12.5300,1201.0135,9.8801,0.13690817,0.00762654,0.103446,0.09025955,0.09915988,-0.07428712,-0.08318745,0.07982811,0.08757456,-0.06155983,-0.06930629,803.1191,-0.7475,-19.2547,16.45756128,44.11536100,1201.0135
0.600000,4393517.663812,4259899.468992,1795685.455078,-4.659959,-4.515671,36.168556,0.99217896,0.02801156,0.12159151,-0.00342995,0.03591496,-0.13118986,0.00762437,12.5264,1201.0526,10.2359,0.13543048,0.00761483,0.105278,0.09025955,0.09915988,-0.07428712,-0.08318745,0.08326714,0.09139401,-0.06575576,-0.07388263,812.9157,-0.7656,-19.9178,16.45756450,44.11536100,1201.0526
0.610000,4393517.616833,4259899.423470,1795685.819844,-4.735874,-4.588816,36.784595,0.99225395,0.02817362,0.12094040,-0.00342977,0.02856308,-0.13061312,0.00772189,12.5228,1201.0924,10.5980,0.13395310,0.00759139,0.107115,0.09883468,0.10897322,-0.08342850,-0.09356704,0.08839945,0.09718952,-0.07158211,-0.08037218,812.7852,-0.7767,-20.6660,16.45756777,44.11536100,1201.0924
0.620000,4393517.569093,4259899.377215,1795686.190797,-4.812192,-4.662313,37.406008,0.99232892,0.02829932,0.12029433,-0.00342464,0.02124006,-0.12917764,0.00776996,12.5191,1201.1331,10.9663,0.13250681,0.00755852,0.108937,0.09883468,0.10897322,-0.08342850,-0.09356704,0.09183973,0.10107437,-0.07548763,-0.08472226,812.6832,-0.7901,-21.3463,16.45757110,44.11536100,1201.1331
0.630000,4393517.520589,4259899.330223,1795686.567964,-4.888745,-4.736000,38.027512,0.99240334,0.02839100,0.11965741,-0.00341499,0.01483761,-0.12694529,0.00777518,12.5155,1201.1744,11.3408,0.13106440,0.00751486,0.110774,0.09752494,0.10776953,-0.08859055,-0.09883514,0.09371403,0.10328163,-0.07980740,-0.08937500,812.5500,-0.8043,-22.0154,16.45757448,44.11536100,1201.1744
0.640000,4393517.471318,4259899.282494,1795686.951347,-4.965541,-4.809891,38.649105,0.99247669,0.02845244,0.11903320,-0.00340139,0.00904623,-0.12407435,0.00774552,12.5118,1201.2165,11.7216,0.12965266,0.00746269,0.112612,0.09752494,0.10776953,-0.08859055,-0.09883514,0.09497041,0.10476120,-0.08270303,-0.09249382,812.4152,-0.8193,-22.6483,16.45757792,44.11536100,1201.2165
0.650000,4393517.421277,4259899.234025,1795687.340947,-5.042579,-4.883985,39.270785,0.99254859,0.02848614,0.11842461,-0.00338423,0.00365093,-0.12067338,0.00768628,12.5082,1201.2593,12.1086,0.12827852,0.00740350,0.114451,0.09752494,0.10776953,-0.08859055,-0.09883514,0.09581259,0.10575299,-0.08464402,-0.09458442,812.2789,-0.8346,-23.2582,16.45758142,44.11536100,1201.2593
0.660000,4393517.370465,4259899.184814,1795687.736763,-5.119851,-4.958275,39.892553,0.99261872,0.02849368,0.11783407,-0.00336379,-0.00149751,-0.11681655,0.00760092,12.5045,1201.3029,12.5019,0.12694723,0.00733834,0.116289,0.09752494,0.10776953,-0.08859055,-0.09883514,0.09637712,0.10641780,-0.08594511,-0.09598580,812.1412,-0.8498,-23.8545,16.45758497,44.11536100,1201.3029
0.670000,4393517.318880,4259899.134859,1795688.138798,-5.197391,-5.032796,40.515727,0.99268685,0.02847602,0.11726374,-0.00334026,-0.00650253,-0.11255435,0.00749162,12.5009,1201.3472,12.9015,0.12566290,0.00726798,0.118129,0.09752494,0.10776953,-0.08859055,-0.09883514,0.09675553,0.10686344,-0.08681726,-0.09692517,812.0020,-0.8648,-24.4441,16.45758858,44.11536100,1201.3472
