time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.520930,-3.413532,26.914738,0.99141758,0.02210236,0.12881935,-0.00287125,0.09414875,-0.04642325,0.00207313,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.05153535,0.05538899,-0.02249287,-0.02634652,0.01699017,0.01826064,-0.00741545,-0.00868592,815.6163,-0.2586,-6.4223,16.45752215,44.11536100,1200.5430
0.460000,4393518.242089,4259900.029557,1795680.995693,-3.597560,-3.487780,27.535165,0.99143852,0.02256245,0.12857699,-0.00292544,0.09130096,-0.05078057,0.00230996,12.5771,1200.5719,5.8189,0.15126331,0.00672908,0.079748,0.05153535,0.05538899,-0.02249287,-0.02634652,0.02837902,0.03050111,-0.01238617,-0.01450826,815.4835,-0.2829,-7.1396,16.45752458,44.11536100,1200.5719
0.470000,4393518.205731,4259899.994308,1795681.274147,-3.674002,-3.561830,28.155660,0.99146237,0.02300617,0.12831300,-0.00297681,0.08749837,-0.05513863,0.00255277,12.5734,1200.6015,6.0940,0.15054851,0.00683797,0.081583,0.05153535,0.05538899,-0.02249287,-0.02634652,0.03601320,0.03870615,-0.01571815,-0.01841110,815.3198,-0.3108,-7.8738,16.45752707,44.11536100,1200.6015
0.480000,4393518.168609,4259899.958321,1795681.558807,-3.750232,-3.635662,28.774899,0.99148927,0.02342908,0.12802720,-0.00302474,0.08285569,-0.05958362,0.00280569,12.5698,1200.6318,6.3753,0.14979023,0.00693895,0.083418,0.05153535,0.05538899,-0.02249287,-0.02634652,0.04113054,0.04420615,-0.01795164,-0.02102725,815.1681,-0.3418,-8.6318,16.45752961,44.11536100,1200.6318
0.490000,4393518.130727,4259899.921596,1795681.849646,-3.826285,-3.709309,29.394217,0.99151939,0.02382719,0.12771899,-0.00306870,0.07745318,-0.06418168,0.00307183,12.5662,1200.6628,6.6629,0.14899517,0.00703091,0.085249,0.05153535,0.05538899,-0.02249287,-0.02634652,0.04456080,0.04789291,-0.01944879,-0.02278090,805.0540,-0.3758,-9.4176,16.45753221,44.11536100,1200.6628
0.500000,4393518.092084,4259899.884135,1795682.146691,-3.902158,-3.782770,30.013582,0.99155296,0.02419688,0.12738750,-0.00310819,0.07134020,-0.06898523,0.00335356,12.5625,1200.6946,6.9567,0.14815533,0.00711223,0.087081,0.05153535,0.05538899,-0.02249287,-0.02634652,0.04686016,0.05036422,-0.02045236,-0.02395642,814.8360,-0.4124,-10.2369,16.45753486,44.11536100,1200.6946
0.510000,4393518.052685,4259899.845942,1795682.449891,-3.977706,-3.855904,30.626412,0.99159021,0.02453470,0.12703163,-0.00314273,0.06455208,-0.07403196,0.00365242,12.5589,1200.7272,7.2568,0.14726914,0.00718174,0.088912,0.05153535,0.05538899,-0.02249287,-0.02634652,0.04840148,0.05202079,-0.02112508,-0.02474438,804.7014,-0.4517,-11.0928,16.45753758,44.11536100,1200.7272
0.520000,4393518.012531,4259899.807018,1795682.759220,-4.052984,-3.928746,31.239290,0.99163110,0.02483927,0.12665194,-0.00317214,0.05788834,-0.07859993,0.00393651,12.5553,1200.7605,7.5631,0.14636555,0.00723984,0.090725,0.06828395,0.07415620,-0.04866308,-0.05453533,0.05495633,0.05931839,-0.03020380,-0.03456586,804.5111,-0.4852,-12.1567,16.45754034,44.11536100,1200.7605
0.530000,4393517.971626,4259899.767368,1795683.074677,-4.128009,-4.001314,31.852208,0.99167539,0.02511084,0.12625038,-0.00319648,0.05119753,-0.08286294,0.00421304,12.5517,1200.7945,7.8755,0.14540888,0.00728487,0.092537,0.06828395,0.07415620,-0.04866308,-0.05453533,0.05935018,0.06421012,-0.03628946,-0.04114940,804.3097,-0.5224,-13.2252,16.45754317,44.11536100,1200.7945
0.540000,4393517.929972,4259899.726993,1795683.396264,-4.202761,-4.073580,32.466478,0.99172275,0.02535002,0.12582935,-0.00321586,0.04479414,-0.08645988,0.00446616,12.5481,1200.8292,8.1941,0.14440421,0.00731705,0.094349,0.07794034,0.08491510,-0.06276332,-0.06973808,0.06547899,0.07103614,-0.04501736,-0.05057451,804.0970,-0.5578,-14.4249,16.45754605,44.11536100,1200.8292
0.550000,4393517.887572,4259899.685897,1795683.724007,-4.277219,-4.145527,33.080777,0.99177280,0.02555780,0.12539169,-0.00323045,0.03849776,-0.08957987,0.00470376,12.5445,1200.8647,8.5189,0.14334854,0.00733665,0.096165,0.07794034,0.08491510,-0.06276332,-0.06973808,0.06958725,0.07561175,-0.05086784,-0.05689235,813.7994,-0.5969,-15.6287,16.45754898,44.11536100,1200.8647
0.560000,4393517.844429,4259899.644084,1795684.057879,-4.351392,-4.217164,33.695109,0.99182528,0.02573439,0.12493943,-0.00324031,0.03217645,-0.09235750,0.00493130,12.5409,1200.9009,8.8499,0.14225445,0.00734447,0.097981,0.07794034,0.08491510,-0.06276332,-0.06973808,0.07234110,0.07867888,-0.05478954,-0.06112733,803.6612,-0.6390,-16.8484,16.45755197,44.11536100,1200.9009
0.570000,4393517.800544,4259899.601554,1795684.397935,-4.425567,-4.288778,34.314742,0.99187999,0.02587955,0.12447410,-0.00324543,0.02581978,-0.09484993,0.00514953,12.5373,1200.9379,9.1870,0.14112671,0.00734081,0.099797,0.07794034,0.08491510,-0.06276332,-0.06973808,0.07418706,0.08073484,-0.05741834,-0.06396612,813.3115,-0.6836,-18.0941,16.45755502,44.11536100,1200.9379
0.580000,4393517.755918,4259899.558309,1795684.744148,-4.499663,-4.360295,34.927892,0.99193676,0.02599330,0.12399709,-0.00324584,0.01948325,-0.09708276,0.00535703,12.5336,1200.9756,9.5304,0.13995339,0.00732490,0.101628,0.07794034,0.08491510,-0.06276332,-0.06973808,0.07542444,0.08211299,-0.05918047,-0.06586902,803.2453,-0.7075,-18.7682,16.45755812,44.11536100,1200.9756
0.590000,4393517.710550,4259899.514347,1795685.096520,-4.574068,-4.432093,35.547714,0.99199544,0.02607565,0.12350955,-0.00324159,0.01312007,-0.09911318,0.00555512,12.5300,1201.0141,9.8800,0.13879400,0.00729978,0.103440,0.07794034,0.08491510,-0.06276332,-0.06973808,0.07625388,0.08303679,-0.06036166,-0.06714457,803.1202,-0.7283,-19.3472,16.45756128,44.11536100,1201.0141
0.600000,4393517.664436,4259899.469667,1795685.455103,-4.648651,-4.504046,36.168947,0.99205590,0.02612635,0.12301239,-0.00323267,0.00669035,-0.10097834,0.00574426,12.5264,1201.0533,10.2357,0.13759933,0.00726300,0.105272,0.07794034,0.08491510,-0.06276332,-0.06973808,0.07680988,0.08365603,-0.06115344,-0.06799960,812.9171,-0.7486,-19.9192,16.45756449,44.11536100,1201.0533
0.610000,4393517.617577,4259899.424267,1795685.819873,-4.723234,-4.575981,36.785014,0.99211807,0.02614500,0.12250637,-0.00321910,0.00016826,-0.10270315,0.00592428,12.5228,1201.0933,10.5977,0.13639243,0.00721582,0.107108,0.07794034,0.08491510,-0.06276332,-0.06973808,0.07718257,0.08407112,-0.06168419,-0.06857274,812.7867,-0.7682,-20.4853,16.45756777,44.11536100,1201.0933
0.620000,4393517.569970,4259899.378146,1795686.190830,-4.798106,-4.648172,37.406457,0.99218171,0.02613354,0.12199279,-0.00320115,-0.00547581,-0.10404061,0.00608376,12.5191,1201.1341,10.9660,0.13519894,0.00715966,0.108929,0.07873098,0.08610734,-0.07051682,-0.07789318,0.07769305,0.08474242,-0.06459613,-0.07164550,812.6849,-0.7839,-21.1059,16.45757109,44.11536100,1201.1341
0.630000,4393517.521614,4259899.331303,1795686.568002,-4.873127,-4.720484,38.027993,0.99224651,0.02609559,0.12147337,-0.00317934,-0.01053600,-0.10506933,0.00622574,12.5155,1201.1756,11.3404,0.13398140,0.00709338,0.110765,0.07873098,0.08610734,-0.07051682,-0.07789318,0.07803523,0.08519241,-0.06654806,-0.07370523,812.5519,-0.7994,-21.7096,16.45757448,44.11536100,1201.1756
0.640000,4393517.472507,4259899.283736,1795686.951390,-4.948311,-4.792931,38.649619,0.99231221,0.02603353,0.12094951,-0.00315402,-0.01521616,-0.10584208,0.00635196,12.5118,1201.2179,11.7212,0.13276283,0.00701928,0.112602,0.07873098,0.08610734,-0.07051682,-0.07789318,0.07826461,0.08549404,-0.06785648,-0.07508591,812.4173,-0.8143,-22.2996,16.45757792,44.11536100,1201.2179
0.650000,4393517.422648,4259899.235444,1795687.340995,-5.023665,-4.865520,39.271334,0.99237863,0.02594890,0.12042237,-0.00312544,-0.01965789,-0.10639310,0.00646323,12.5082,1201.2610,12.1081,0.13154597,0.00693827,0.114440,0.07873098,0.08610734,-0.07051682,-0.07789318,0.07841836,0.08569623,-0.06873354,-0.07601141,812.2812,-0.8284,-22.8805,16.45758141,44.11536100,1201.2610
0.660000,4393517.372033,4259899.186425,1795687.736817,-5.099196,-4.938259,39.893138,0.99244559,0.02584261,0.11989301,-0.00309377,-0.02395947,-0.10674376,0.00655970,12.5045,1201.3048,12.5014,0.13033300,0.00685102,0.116278,0.07873098,0.08610734,-0.07051682,-0.07789318,0.07852142,0.08583176,-0.06932145,-0.07663179,812.1436,-0.8416,-23.4554,16.45758497,44.11536100,1201.3048
