time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.04456930,0.04773593,-0.00747996,-0.01064659,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.04456930,0.04773593,-0.00747996,-0.01064659,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.04456930,0.04773593,-0.00747996,-0.01064659,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.04456930,0.04773593,-0.00747996,-0.01064659,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194626,1795679.696974,-3.211739,-3.113822,24.394538,0.99136134,0.02019362,0.12956831,-0.00263878,0.09573711,-0.02866966,0.00116585,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.04446462,0.04768047,-0.00868723,-0.01190309,0.01583833,0.01696364,-0.00265811,-0.00378342,835.9601,-0.1603,-4.3261,16.45751301,44.11536100,1200.4351
0.420000,4393518.379845,4259900.163112,1795679.944099,-3.289259,-3.188947,25.030360,0.99137129,0.02066080,0.12941723,-0.00269670,0.09269872,-0.03178135,0.00131047,12.5918,1200.4610,4.7815,0.15391978,0.00625436,0.072296,0.04446462,0.04768047,-0.00868723,-0.01190309,0.03176465,0.03402151,-0.00533099,-0.00758785,835.8573,-0.1765,-4.8811,16.45751521,44.11536100,1200.4610
0.430000,4393518.346565,4259900.130847,1795680.197582,-3.366605,-3.263897,25.666282,0.99138342,0.02111043,0.12925049,-0.00275192,0.08861696,-0.03498786,0.00146009,12.5881,1200.4876,5.0313,0.15327796,0.00637344,0.074175,0.04446462,0.04768047,-0.00868723,-0.01190309,0.03959050,0.04240338,-0.00664438,-0.00945726,835.7466,-0.1966,-5.4386,16.45751747,44.11536100,1200.4876
0.440000,4393518.312514,4259900.097835,1795680.457398,-3.443627,-3.338524,26.294419,0.99139794,0.02153808,0.12906736,-0.00280384,0.08380654,-0.03840611,0.00162123,12.5844,1200.5149,5.2875,0.15261118,0.00648522,0.076055,0.04446462,0.04768047,-0.00868723,-0.01190309,0.04276747,0.04580607,-0.00717757,-0.01021617,835.6070,-0.2201,-6.0102,16.45751978,44.11536100,1200.5149
0.450000,4393518.277694,4259900.064078,1795680.723444,-3.520323,-3.412829,26.914763,0.99141508,0.02194067,0.12886665,-0.00285204,0.07847721,-0.04208841,0.00179692,12.5807,1200.5430,5.5501,0.15196265,0.00659016,0.077913,0.04481097,0.04796851,-0.01084635,-0.01400388,0.04390832,0.04704812,-0.00780430,-0.01094410,815.6163,-0.2459,-6.6058,16.45752215,44.11536100,1200.5430
0.460000,4393518.242108,4259900.029579,1795680.995694,-3.596851,-3.486966,27.535194,0.99143511,0.02231576,0.12864698,-0.00289617,0.07268559,-0.04607051,0.00198907,12.5771,1200.5719,5.8189,0.15132630,0.00668715,0.079748,0.04481097,0.04796851,-0.01084635,-0.01400388,0.04428516,0.04747199,-0.00830522,-0.01149205,815.4835,-0.2738,-7.2297,16.45752458,44.11536100,1200.5719
0.470000,4393518.205757,4259899.994339,1795681.274148,-3.673208,-3.560932,28.155691,0.99145830,0.02266101,0.12840681,-0.00293588,0.06640397,-0.05038317,0.00219902,12.5734,1200.6015,6.0940,0.15065330,0.00677341,0.081582,0.04481097,0.04796851,-0.01084635,-0.01400388,0.04440745,0.04761292,-0.00854081,-0.01174628,815.3198,-0.3039,-7.8900,16.45752707,44.11536100,1200.6015
0.480000,4393518.168644,4259899.958361,1795681.558808,-3.749361,-3.634696,28.774932,0.99148494,0.02297389,0.12814443,-0.00297081,0.05959516,-0.05505037,0.00242761,12.5698,1200.6318,6.3753,0.14994045,0.00684809,0.083418,0.04481097,0.04796851,-0.01084635,-0.01400388,0.04444659,0.04765888,-0.00863469,-0.01184698,815.1682,-0.3360,-8.5892,16.45752961,44.11536100,1200.6318
0.490000,4393518.130771,4259899.921646,1795681.849647,-3.825337,-3.708280,29.394251,0.99151532,0.02325203,0.12785813,-0.00300061,0.05235310,-0.06005751,0.00267604,12.5662,1200.6629,6.6629,0.14919090,0.00691062,0.085249,0.06482419,0.06975516,-0.02555263,-0.03048361,0.04458206,0.04777600,-0.00943641,-0.01263036,805.0541,-0.3702,-9.3354,16.45753221,44.11536100,1200.6629
0.500000,4393518.092138,4259899.884196,1795682.146693,-3.901129,-3.781682,30.013617,0.99154974,0.02349326,0.12754621,-0.00302497,0.04466433,-0.06541777,0.00294463,12.5625,1200.6947,6.9567,0.14839384,0.00695986,0.087080,0.06482419,0.06975516,-0.02555263,-0.03048361,0.04470971,0.04788362,-0.01021999,-0.01339389,814.8362,-0.4063,-10.1246,16.45753486,44.11536100,1200.6947
0.510000,4393518.052749,4259899.846013,1795682.449893,-3.976595,-3.854760,30.626447,0.99158847,0.02369515,0.12720683,-0.00304352,0.03644903,-0.07115961,0.00323272,12.5589,1200.7273,7.2568,0.14754579,0.00699507,0.088912,0.06482419,0.06975516,-0.02555263,-0.03048361,0.04477174,0.04793566,-0.01060317,-0.01376710,804.7015,-0.4439,-10.9526,16.45753758,44.11536100,1200.7273
0.520000,4393518.012607,4259899.807101,1795682.759222,-4.051887,-3.927663,31.239320,0.99163184,0.02385496,0.12683806,-0.00305589,0.02764388,-0.07730663,0.00353943,12.5553,1200.7606,7.5630,0.14667438,0.00701692,0.090724,0.06482419,0.06975516,-0.02555263,-0.03048361,0.04479680,0.04795666,-0.01075842,-0.01391828,804.5112,-0.4828,-11.8135,16.45754034,44.11536100,1200.7606
0.530000,4393517.971713,4259899.767461,1795683.074680,-4.126920,-4.000290,31.852232,0.99167998,0.02396838,0.12643957,-0.00306156,0.01768906,-0.08317990,0.00382956,12.5517,1200.7946,7.8755,0.14574349,0.00702305,0.092536,0.06456900,0.07004967,-0.03230064,-0.03778130,0.05191805,0.05570661,-0.01604201,-0.01983057,804.3099,-0.5150,-12.8786,16.45754317,44.11536100,1200.7946
0.540000,4393517.930069,4259899.727096,1795683.396267,-4.201713,-4.072657,32.466495,0.99173280,0.02402941,0.12601300,-0.00305983,0.00646638,-0.08866166,0.00409539,12.5481,1200.8293,8.1941,0.14474860,0.00701256,0.094349,0.06456900,0.07004967,-0.03230064,-0.03778130,0.05907279,0.06349454,-0.02131734,-0.02573908,804.0972,-0.5469,-14.0173,16.45754604,44.11536100,1200.8293
0.550000,4393517.887679,4259899.686009,1795683.724010,-4.276270,-4.144774,33.080783,0.99179027,0.02403220,0.12555956,-0.00305005,-0.00583970,-0.09406798,0.00434863,12.5445,1200.8648,8.5189,0.14368700,0.00698386,0.096165,0.06456900,0.07004967,-0.03230064,-0.03778130,0.06258798,0.06732094,-0.02390645,-0.02863941,813.7996,-0.5829,-15.1288,16.45754898,44.11536100,1200.8648
0.560000,4393517.844545,4259899.644202,1795684.057883,-4.350622,-4.216675,33.695100,0.99185250,0.02397166,0.12507911,-0.00303167,-0.01911360,-0.09960386,0.00459541,12.5409,1200.9010,8.8498,0.14256907,0.00693587,0.097981,0.06456900,0.07004967,-0.03230064,-0.03778130,0.06401492,0.06887423,-0.02495701,-0.02981632,803.6614,-0.6212,-16.2374,16.45755197,44.11536100,1200.9010
0.570000,4393517.800666,4259899.601675,1795684.397938,-4.425040,-4.288625,34.314715,0.99191952,0.02384558,0.12457138,-0.00300450,-0.03222005,-0.10509924,0.00481903,12.5373,1200.9380,9.1870,0.14139598,0.00686746,0.099797,0.06217295,0.06730539,-0.03926596,-0.04439839,0.06445335,0.06955485,-0.02774446,-0.03284597,813.3117,-0.6569,-17.4122,16.45755502,44.11536100,1200.9380
0.580000,4393517.756044,4259899.558429,1795684.744151,-4.499446,-4.360551,34.927843,0.99199115,0.02365584,0.12403684,-0.00296895,-0.04478387,-0.11045697,0.00501181,12.5336,1200.9758,9.5304,0.14015126,0.00677773,0.101628,0.06217295,0.06730539,-0.03926596,-0.04439839,0.06454821,0.06986262,-0.03029271,-0.03560711,803.2455,-0.6700,-18.0470,16.45755812,44.11536100,1200.9758
0.590000,4393517.710676,4259899.514463,1795685.096522,-4.574247,-4.432852,35.547641,0.99206722,0.02340414,0.12347595,-0.00292538,-0.05721315,-0.11577008,0.00517776,12.5300,1201.0142,9.8799,0.13889251,0.00667045,0.103440,0.06217295,0.06730539,-0.03926596,-0.04439839,0.06456658,0.06998310,-0.03152407,-0.03694059,803.1202,-0.6797,-18.5766,16.45756128,44.11536100,1201.0142
0.600000,4393517.664558,4259899.469772,1795685.455104,-4.649332,-4.505424,36.168845,0.99214763,0.02309048,0.12288881,-0.00287396,-0.06977145,-0.12108776,0.00531747,12.5264,1201.0535,10.2357,0.13756975,0.00654419,0.105272,0.06217295,0.06730539,-0.03926596,-0.04439839,0.06456932,0.07002688,-0.03202048,-0.03747803,812.9170,-0.6878,-19.0901,16.45756449,44.11536100,1201.0535
0.610000,4393517.617689,4259899.424354,1795685.819873,-4.724522,-4.578096,36.784879,0.99223216,0.02271732,0.12227564,-0.00281513,-0.08118871,-0.12629924,0.00543985,12.5228,1201.0935,10.5977,0.13620501,0.00640060,0.107108,0.06962824,0.07592796,-0.06116940,-0.06746912,0.06371791,0.06906685,-0.03467908,-0.04002801,812.7865,-0.6961,-19.6243,16.45756777,44.11536100,1201.0935
0.620000,4393517.570066,4259899.378208,1795686.190828,-4.800157,-4.651198,37.406282,0.99232052,0.02229043,0.12163697,-0.00274969,-0.09142313,-0.13139472,0.00554420,12.5191,1201.1342,10.9659,0.13482261,0.00624198,0.108930,0.06962824,0.07592796,-0.06116940,-0.06746912,0.06286152,0.06809133,-0.03723238,-0.04246218,812.6847,-0.7018,-20.1501,16.45757109,44.11536100,1201.1342
0.630000,4393517.521685,4259899.331329,1795686.567999,-4.876115,-4.724613,38.027769,0.99241244,0.02181393,0.12097322,-0.00267829,-0.10116876,-0.13642697,0.00562350,12.5155,1201.1757,11.3404,0.13338533,0.00606864,0.110767,0.06962824,0.07592796,-0.06116940,-0.06746912,0.06244069,0.06761115,-0.03847721,-0.04364766,812.5515,-0.7036,-20.6579,16.45757448,44.11536100,1201.1757
0.640000,4393517.472543,4259899.283715,1795686.951384,-4.952428,-4.798372,38.649339,0.99250774,0.02128921,0.12028462,-0.00260124,-0.11083975,-0.14142216,0.00567187,12.5118,1201.2180,11.7211,0.13191393,0.00588314,0.112604,0.06962824,0.07592796,-0.06116940,-0.06746912,0.06226985,0.06741608,-0.03898093,-0.04412715,812.4168,-0.7020,-21.1504,16.45757792,44.11536100,1201.2180
0.650000,4393517.422636,4259899.235361,1795687.340986,-5.028992,-4.872352,39.270997,0.99260583,0.02072219,0.11957390,-0.00251948,-0.11818254,-0.14533916,0.00564803,12.5082,1201.2610,12.1081,0.13040922,0.00568647,0.114442,0.06705359,0.07316297,-0.06355757,-0.06966695,0.06485584,0.07040787,-0.04695108,-0.05250310,812.2805,-0.6878,-21.8826,16.45758141,44.11536100,1201.2610
0.660000,4393517.371962,4259899.186267,1795687.736804,-5.105820,-4.946565,39.892743,0.99270568,0.02012456,0.11884657,-0.00243469,-0.12312588,-0.14810073,0.00555062,12.5045,1201.3047,12.5014,0.12887182,0.00548117,0.116281,0.06705359,0.07316297,-0.06355757,-0.06966695,0.06749762,0.07346359,-0.05484351,-0.06080947,812.1427,-0.6702,-22.6224,16.45758497,44.11536100,1201.3047
