time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029554,1795680.995693,-3.597812,-3.488074,27.535153,0.99143923,0.02257811,0.12856867,-0.00292724,0.09502638,-0.05275057,0.00241044,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.4835,-0.2976,-6.8438,16.45752458,44.11536100,1200.5719
0.470000,4393518.205725,4259899.994302,1795681.274147,-3.674490,-3.562398,28.155638,0.99146428,0.02304850,0.12829051,-0.00298165,0.09455690,-0.05887615,0.00274626,12.5734,1200.6015,6.0940,0.15054531,0.00684121,0.081583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.3197,-0.3313,-7.4629,16.45752707,44.11536100,1200.6015
0.480000,4393518.168597,4259899.958306,1795681.558806,-3.751028,-3.636585,28.774863,0.99149318,0.02351661,0.12798062,-0.00303474,0.09405706,-0.06552299,0.00311820,12.5698,1200.6318,6.3753,0.14977042,0.00694820,0.083418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,815.1681,-0.3676,-8.1186,16.45752961,44.11536100,1200.6318
0.490000,4393518.130705,4259899.921570,1795681.849645,-3.827468,-3.710674,29.394165,0.99152624,0.02398230,0.12763636,-0.00308636,0.09352592,-0.07271610,0.00352881,12.5662,1200.6628,6.6629,0.14894183,0.00705053,0.085250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,805.0540,-0.4068,-8.8101,16.45753221,44.11536100,1200.6628
0.500000,4393518.092048,4259899.884093,1795682.146689,-3.903817,-3.784673,30.013509,0.99156380,0.02444544,0.12725494,-0.00313640,0.09296226,-0.08048387,0.00398092,12.5625,1200.6946,6.9567,0.14804741,0.00714742,0.087082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,814.8359,-0.4488,-9.5388,16.45753486,44.11536100,1200.6946
0.510000,4393518.052630,4259899.845879,1795682.449889,-3.979735,-3.858206,30.626324,0.99160582,0.02489969,0.12683752,-0.00318403,0.08985237,-0.08718874,0.00438622,12.5589,1200.7271,7.2568,0.14708194,0.00723840,0.088913,0.06850522,0.07442083,-0.03566558,-0.04158119,0.02258480,0.02453506,-0.01175823,-0.01370849,804.7012,-0.4730,-10.6917,16.45753758,44.11536100,1200.7271
0.520000,4393518.012454,4259899.806930,1795682.759216,-4.055421,-3.931475,31.239187,0.99165201,0.02533363,0.12638859,-0.00322790,0.08469117,-0.09317239,0.00476090,12.5553,1200.7604,7.5631,0.14606907,0.00732372,0.090726,0.06850522,0.07442083,-0.03566558,-0.04158119,0.03772384,0.04098140,-0.01964000,-0.02289756,804.5108,-0.5038,-11.8001,16.45754034,44.11536100,1200.7604
0.530000,4393517.971523,4259899.767250,1795683.074673,-4.130910,-4.004517,31.852088,0.99170221,0.02573796,0.12591115,-0.00326689,0.07783432,-0.09867611,0.00511643,12.5517,1200.7943,7.8755,0.14498838,0.00739872,0.092539,0.06850522,0.07442083,-0.03566558,-0.04158119,0.04787184,0.05200571,-0.02492331,-0.02905718,804.3094,-0.5402,-12.8953,16.45754317,44.11536100,1200.7943
0.540000,4393517.929837,4259899.726841,1795683.396258,-4.206257,-4.077391,32.466337,0.99175636,0.02610486,0.12540719,-0.00330007,0.06953471,-0.10387598,0.00546067,12.5481,1200.8290,8.1941,0.14384787,0.00746089,0.094351,0.06850522,0.07442083,-0.03566558,-0.04158119,0.05467425,0.05939553,-0.02846482,-0.03318609,804.0966,-0.5810,-13.9928,16.45754605,44.11536100,1200.8290
0.550000,4393517.887399,4259899.685704,1795683.723999,-4.281294,-4.149901,33.080619,0.99181404,0.02643150,0.12488082,-0.00332720,0.06155369,-0.10771387,0.00573420,12.5445,1200.8645,8.5189,0.14264715,0.00750789,0.096168,0.08758436,0.09666279,-0.06993404,-0.07901247,0.06552406,0.07168180,-0.04213639,-0.04829413,813.7988,-0.6103,-15.3844,16.45754898,44.11536100,1200.8645
0.560000,4393517.844212,4259899.643844,1795684.057871,-4.356060,-4.222094,33.694936,0.99187447,0.02671891,0.12433796,-0.00334859,0.05368287,-0.11053042,0.00595445,12.5409,1200.9006,8.8499,0.14139432,0.00754008,0.097984,0.08758436,0.09666279,-0.06993404,-0.07901247,0.07279690,0.07991753,-0.05130072,-0.05842135,803.6605,-0.6458,-16.7392,16.45755197,44.11536100,1200.9006
0.570000,4393517.800278,4259899.601262,1795684.397925,-4.430869,-4.294286,34.314555,0.99193708,0.02696741,0.12378314,-0.00336442,0.04587682,-0.11253568,0.00613186,12.5373,1200.9376,9.1871,0.14010350,0.00755842,0.099800,0.08758436,0.09666279,-0.06993404,-0.07901247,0.07767203,0.08543811,-0.05744375,-0.06520983,813.3106,-0.6860,-18.0816,16.45755502,44.11536100,1200.9376
0.580000,4393517.755595,4259899.557959,1795684.744136,-4.505644,-4.366415,34.927691,0.99200142,0.02717751,0.12322005,-0.00337488,0.03818038,-0.11388986,0.00627395,12.5336,1200.9752,9.5305,0.13876995,0.00756265,0.101631,0.08758436,0.09666279,-0.06993404,-0.07901247,0.08093993,0.08913866,-0.06156155,-0.06976028,803.2446,-0.7071,-18.8184,16.45755812,44.11536100,1200.9752
0.590000,4393517.710164,4259899.513933,1795685.096505,-4.580715,-4.438789,35.547503,0.99206696,0.02734887,0.12265302,-0.00338007,0.03023609,-0.11414357,0.00636219,12.5300,1201.0136,9.8801,0.13745804,0.00755631,0.103444,0.09961775,0.10970634,-0.07983005,-0.08991864,0.08709763,0.09591941,-0.06758431,-0.07640609,803.1194,-0.7204,-19.5825,16.45756128,44.11536100,1201.0136
0.600000,4393517.663981,4259899.469183,1795685.455086,-4.655967,-4.511304,36.168730,0.99213316,0.02748027,0.12208687,-0.00337995,0.02205634,-0.11356631,0.00640766,12.5264,1201.0528,10.2359,0.13612251,0.00753723,0.105276,0.09961775,0.10970634,-0.07983005,-0.08991864,0.09122526,0.10046469,-0.07162148,-0.08086091,812.9162,-0.7360,-20.2855,16.45756450,44.11536100,1201.0528
0.610000,4393517.617045,4259899.423708,1795685.819854,-4.731222,-4.583792,36.784792,0.99219962,0.02757056,0.12152526,-0.00337451,0.01365254,-0.11234613,0.00641786,12.5228,1201.0927,10.5979,0.13479508,0.00750681,0.107112,0.09961775,0.10970634,-0.07983005,-0.08991864,0.09399210,0.10351147,-0.07432768,-0.08384706,812.7857,-0.7527,-20.9454,16.45756777,44.11536100,1201.0927
0.620000,4393517.569355,4259899.377506,1795686.190809,-4.806796,-4.656562,37.406230,0.99226593,0.02762111,0.12097139,-0.00336401,0.00603043,-0.11047875,0.00639675,12.5191,1201.1334,10.9662,0.13350738,0.00746660,0.108934,0.09834854,0.10848598,-0.08559468,-0.09573212,0.09542833,0.10515147,-0.07804219,-0.08776533,812.6839,-0.7693,-21.6047,16.45757109,44.11536100,1201.1334
0.630000,4393517.520908,4259899.330576,1795686.567979,-4.882532,-4.729462,38.027760,0.99233167,0.02763509,0.12042818,-0.00334892,-0.00108919,-0.10808720,0.00634858,12.5155,1201.1748,11.3407,0.13222693,0.00741534,0.110771,0.09834854,0.10848598,-0.08559468,-0.09573212,0.09639107,0.10625079,-0.08053209,-0.09039182,812.5507,-0.7859,-22.2404,16.45757448,44.11536100,1201.1748
0.640000,4393517.471704,4259899.282916,1795686.951364,-4.958426,-4.802491,38.649382,0.99239650,0.02761450,0.11989801,-0.00332958,-0.00789957,-0.10525642,0.00627608,12.5118,1201.2169,11.7214,0.13097851,0.00735538,0.112608,0.09834854,0.10848598,-0.08559468,-0.09573212,0.09703641,0.10698769,-0.08220113,-0.09215241,812.4161,-0.8021,-22.8595,16.45757792,44.11536100,1201.2169
0.650000,4393517.421739,4259899.234526,1795687.340966,-5.034470,-4.875643,39.271095,0.99246018,0.02756055,0.11938291,-0.00330621,-0.01453493,-0.10204412,0.00618081,12.5082,1201.2599,12.1084,0.12976636,0.00728762,0.114446,0.09834854,0.10848598,-0.08559468,-0.09573212,0.09746899,0.10748165,-0.08331992,-0.09333257,812.2799,-0.8176,-23.4694,16.45758142,44.11536100,1201.2599
0.660000,4393517.371014,4259899.185403,1795687.736786,-5.110652,-4.948904,39.892898,0.99252248,0.02747385,0.11888470,-0.00327896,-0.02108834,-0.09848931,0.00606359,12.5045,1201.3035,12.5017,0.12859382,0.00721271,0.116284,0.09834854,0.10848598,-0.08559468,-0.09573212,0.09775896,0.10781276,-0.08406986,-0.09412365,812.1423,-0.8322,-24.0755,16.45758497,44.11536100,1201.3035
0.670000,4393517.319526,4259899.135547,1795688.138825,-5.187001,-5.022304,40.516112,0.99258321,0.02735465,0.11840500,-0.00324794,-0.02762428,-0.09461810,0.00592465,12.5009,1201.3479,12.9013,0.12746366,0.00713116,0.118123,0.09834854,0.10848598,-0.08559468,-0.09573212,0.09795334,0.10803470,-0.08457256,-0.09465393,812.0032,-0.8459,-24.6817,16.45758858,44.11536100,1201.3479
