time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.06735906,0.07293770,-0.02854224,-0.03412088,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.06735906,0.07293770,-0.02854224,-0.03412088,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.06735906,0.07293770,-0.02854224,-0.03412088,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.06735906,0.07293770,-0.02854224,-0.03412088,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.06673598,0.07236148,-0.03071732,-0.03634283,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.06673598,0.07236148,-0.03071732,-0.03634283,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.06673598,0.07236148,-0.03071732,-0.03634283,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.06673598,0.07236148,-0.03071732,-0.03634283,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.06629100,0.07176661,-0.03475782,-0.04023342,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029555,1795680.995693,-3.597678,-3.487915,27.535159,0.99143901,0.02257301,0.12857131,-0.00292667,0.09294457,-0.05167864,0.00235057,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.06629100,0.07176661,-0.03475782,-0.04023342,0.02393700,0.02591945,-0.01014289,-0.01212534,815.4835,-0.2839,-7.0928,16.45752458,44.11536100,1200.5719
0.470000,4393518.205729,4259899.994306,1795681.274147,-3.674055,-3.561884,28.155658,0.99146313,0.02302190,0.12830428,-0.00297867,0.08791677,-0.05545075,0.00255283,12.5734,1200.6015,6.0940,0.15054330,0.00684037,0.081583,0.06629100,0.07176661,-0.03475782,-0.04023342,0.04800697,0.05198288,-0.02034213,-0.02431804,815.3197,-0.3012,-8.0099,16.45752707,44.11536100,1200.6015
0.480000,4393518.168607,4259899.958318,1795681.558807,-3.750169,-3.635572,28.774902,0.99148996,0.02344187,0.12801942,-0.00302636,0.08123362,-0.05888008,0.00273873,12.5698,1200.6318,6.3753,0.14977515,0.00694299,0.083418,0.06629100,0.07176661,-0.03475782,-0.04023342,0.05983443,0.06478988,-0.02535381,-0.03030926,815.1681,-0.3265,-8.8682,16.45752961,44.11536100,1200.6318
0.490000,4393518.130726,4259899.921595,1795681.849646,-3.826079,-3.709045,29.394228,0.99151959,0.02382608,0.12771767,-0.00306892,0.07345549,-0.06228551,0.00292431,12.5662,1200.6628,6.6629,0.14897570,0.00703484,0.085249,0.07292571,0.08005730,-0.04770849,-0.05484008,0.06463589,0.06998900,-0.02738835,-0.03274145,805.0540,-0.3578,-9.6954,16.45753221,44.11536100,1200.6628
0.500000,4393518.092086,4259899.884138,1795682.146691,-3.901788,-3.782309,30.013601,0.99155216,0.02417024,0.12739884,-0.00310578,0.06504221,-0.06580040,0.00311650,12.5625,1200.6946,6.9567,0.14814163,0.00711356,0.087081,0.07292571,0.08005730,-0.04770849,-0.05484008,0.06619490,0.07171211,-0.02891572,-0.03443293,814.8361,-0.3928,-10.5377,16.45753486,44.11536100,1200.6946
0.510000,4393518.052691,4259899.845950,1795682.449891,-3.977149,-3.855221,30.626440,0.99158787,0.02447150,0.12706223,-0.00313657,0.05612158,-0.06948985,0.00331816,12.5589,1200.7272,7.2568,0.14727306,0.00717789,0.088912,0.07292571,0.08005730,-0.04770849,-0.05484008,0.06659832,0.07218413,-0.02995824,-0.03554406,804.7014,-0.4305,-11.4114,16.45753758,44.11536100,1200.7272
0.520000,4393518.012544,4259899.807034,1795682.759220,-4.052304,-3.927922,31.239323,0.99162692,0.02472717,0.12670689,-0.00316096,0.04661983,-0.07339518,0.00353030,12.5553,1200.7605,7.5631,0.14639968,0.00722853,0.090724,0.07292571,0.08005730,-0.04770849,-0.05484008,0.06670152,0.07231316,-0.03043024,-0.03604190,804.5111,-0.4701,-12.3148,16.45754034,44.11536100,1200.7605
0.530000,4393517.971646,4259899.767392,1795683.074678,-4.127248,-4.000405,31.852243,0.99166954,0.02493418,0.12633170,-0.00317854,0.03646224,-0.07753829,0.00375264,12.5517,1200.7945,7.8755,0.14548716,0.00726316,0.092537,0.08152215,0.08917248,-0.06221865,-0.06986898,0.06672753,0.07234835,-0.03061513,-0.03623596,804.3098,-0.5114,-13.2604,16.45754317,44.11536100,1200.7945
0.540000,4393517.930000,4259899.727027,1795683.396265,-4.201997,-4.072685,32.466511,0.99171595,0.02509030,0.12593564,-0.00318901,0.02606276,-0.08185760,0.00398730,12.5481,1200.8292,8.1941,0.14453313,0.00728093,0.094349,0.08152215,0.08917248,-0.06221865,-0.06986898,0.06657584,0.07214653,-0.03211818,-0.03768887,804.0971,-0.5548,-14.2678,16.45754605,44.11536100,1200.8292
0.550000,4393517.887607,4259899.685940,1795683.724008,-4.276506,-4.144718,33.080803,0.99176626,0.02519439,0.12551785,-0.00319224,0.01544896,-0.08634782,0.00423345,12.5445,1200.8647,8.5189,0.14352928,0.00728095,0.096165,0.08152215,0.08917248,-0.06221865,-0.06986898,0.06641839,0.07193656,-0.03358533,-0.03910350,813.7995,-0.5994,-15.3261,16.45754898,44.11536100,1200.8647
0.560000,4393517.844470,4259899.644133,1795684.057881,-4.350779,-4.216508,33.695125,0.99182064,0.02524483,0.12507741,-0.00318799,0.00438566,-0.09104236,0.00448785,12.5409,1200.9009,8.8499,0.14247957,0.00726328,0.097981,0.08152215,0.08917248,-0.06221865,-0.06986898,0.06634061,0.07183281,-0.03430265,-0.03979484,803.6614,-0.6444,-16.4239,16.45755197,44.11536100,1200.9009
0.570000,4393517.800591,4259899.601609,1795684.397937,-4.425098,-4.288331,34.314746,0.99187923,0.02523922,0.12461336,-0.00317600,-0.00712636,-0.09589024,0.00474337,12.5373,1200.9379,9.1870,0.14138233,0.00722758,0.099797,0.07916848,0.08654853,-0.07119917,-0.07857922,0.06630898,0.07179059,-0.03459324,-0.04007486,813.3117,-0.6897,-17.5641,16.45755502,44.11536100,1200.9379
0.580000,4393517.755969,4259899.558367,1795684.744150,-4.499311,-4.360024,34.927883,0.99194187,0.02517793,0.12412666,-0.00315645,-0.01808008,-0.10022141,0.00494819,12.5336,1200.9757,9.5304,0.14022029,0.00717253,0.101628,0.07916848,0.08654853,-0.07119917,-0.07857922,0.06865497,0.07472114,-0.03930309,-0.04536925,803.2455,-0.7015,-18.3013,16.45755812,44.11536100,1200.9757
0.590000,4393517.710604,4259899.514408,1795685.096521,-4.573799,-4.431957,35.547696,0.99200812,0.02506385,0.12361997,-0.00312991,-0.02843162,-0.10398750,0.00509656,12.5300,1201.0142,9.8799,0.13904873,0.00710178,0.103440,0.07916848,0.08654853,-0.07119917,-0.07857922,0.07102167,0.07767820,-0.04396868,-0.05062521,803.1203,-0.7077,-18.9685,16.45756128,44.11536100,1201.0142
0.600000,4393517.664493,4259899.469728,1795685.455104,-4.648472,-4.504051,36.168920,0.99207760,0.02489888,0.12309545,-0.00309684,-0.03860124,-0.10745470,0.00520690,12.5264,1201.0534,10.2357,0.13782135,0.00701432,0.105272,0.07916848,0.08654853,-0.07119917,-0.07857922,0.07218524,0.07913207,-0.04625550,-0.05320233,812.9172,-0.7168,-19.5695,16.45756449,44.11536100,1201.0534
0.610000,4393517.617635,4259899.424327,1795685.819874,-4.723177,-4.576165,36.784977,0.99215012,0.02468329,0.12255417,-0.00305743,-0.04883905,-0.11078162,0.00528925,12.5228,1201.0934,10.5977,0.13656535,0.00691239,0.107108,0.07773756,0.08482628,-0.07216971,-0.07925843,0.07265771,0.07972242,-0.04718290,-0.05424762,812.7867,-0.7270,-20.1295,16.45756777,44.11536100,1201.0934
0.620000,4393517.570028,4259899.378204,1795686.190831,-4.798152,-4.648520,37.406411,0.99222529,0.02441869,0.12199848,-0.00301202,-0.05835204,-0.11330095,0.00533149,12.5191,1201.1342,10.9660,0.13530806,0.00679780,0.108929,0.07773756,0.08482628,-0.07216971,-0.07925843,0.07588779,0.08318057,-0.05268298,-0.05997576,812.6850,-0.7324,-20.8425,16.45757109,44.11536100,1201.1342
0.630000,4393517.521671,4259899.331357,1795686.568002,-4.873252,-4.720974,38.027940,0.99230245,0.02410868,0.12143247,-0.00296118,-0.06712911,-0.11497379,0.00533336,12.5155,1201.1757,11.3404,0.13401219,0.00666969,0.110765,0.07773756,0.08482628,-0.07216971,-0.07925843,0.07902125,0.08651477,-0.05798883,-0.06548235,812.5519,-0.7360,-21.5628,16.45757448,44.11536100,1201.1757
0.640000,4393517.472563,4259899.283784,1795686.951390,-4.948531,-4.793589,38.649561,0.99238109,0.02375577,0.12085944,-0.00290533,-0.07562840,-0.11615409,0.00530180,12.5118,1201.2180,11.7211,0.13270526,0.00653066,0.112602,0.07773756,0.08482628,-0.07216971,-0.07925843,0.08055161,0.08814143,-0.06057766,-0.06816749,812.4173,-0.7393,-22.1945,16.45757792,44.11536100,1201.2180
0.650000,4393517.422700,4259899.235484,1795687.340994,-5.024023,-4.866402,39.271269,0.99246088,0.02336064,0.12028131,-0.00284470,-0.08412242,-0.11705314,0.00523975,12.5082,1201.2610,12.1081,0.13139556,0.00638191,0.114440,0.07777915,0.08444894,-0.07917357,-0.08584336,0.08117131,0.08879984,-0.06162555,-0.06925408,812.2811,-0.7416,-22.7731,16.45758141,44.11536100,1201.2610
0.660000,4393517.372081,4259899.186455,1795687.736816,-5.099714,-4.939401,39.893066,0.99254145,0.02292789,0.11969982,-0.00277995,-0.09075781,-0.11753215,0.00515770,12.5045,1201.3048,12.5014,0.13008766,0.00622411,0.116278,0.07777915,0.08444894,-0.07917357,-0.08584336,0.08056437,0.08811113,-0.06520485,-0.07275162,812.1435,-0.7443,-23.3825,16.45758497,44.11536100,1201.3048
