time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
0.290000,4393518.741325,4259900.513576,1795677.235609,-2.267793,-2.198722,16.586429,0.99135443,0.01434808,0.13041076,-0.00188718,0.09933827,-0.00455682,0.00013229,12.6415,1200.1868,2.1269,0.16326153,0.00454793,0.047317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,846.6783,-0.0250,-0.9118,16.45749122,44.11536100,1200.1868
0.300000,4393518.718250,4259900.491205,1795677.404749,-2.347097,-2.275606,17.242767,0.99135045,0.01483990,0.13038501,-0.00195149,0.09923044,-0.00546971,0.00016425,12.6376,1200.2031,2.2917,0.16247434,0.00468712,0.049218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.5982,-0.0301,-1.0624,16.45749271,44.11536100,1200.2031
0.310000,4393518.694383,4259900.468064,1795677.580465,-2.426352,-2.352442,17.900587,0.99134688,0.01533116,0.13035434,-0.00201563,0.09910950,-0.00652657,0.00020248,12.6338,1200.2202,2.4630,0.16160630,0.00482223,0.051158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4846,-0.0362,-1.2337,16.45749426,44.11536100,1200.2202
0.320000,4393518.669723,4259900.444156,1795677.762761,-2.505527,-2.429201,18.558584,0.99134382,0.01582181,0.13031801,-0.00207956,0.09897444,-0.00774360,0.00024794,12.6299,1200.2381,2.6409,0.16076898,0.00495639,0.053102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.4558,-0.0432,-1.4250,16.45749586,44.11536100,1200.2381
0.330000,4393518.644273,4259900.419481,1795677.951611,-2.584496,-2.505758,19.210196,0.99134137,0.01631176,0.13027519,-0.00214325,0.09882431,-0.00913753,0.00030165,12.6261,1200.2568,2.8254,0.15996728,0.00508984,0.055046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.3927,-0.0512,-1.6376,16.45749753,44.11536100,1200.2568
0.340000,4393518.618034,4259900.394041,1795678.146966,-2.663372,-2.582227,19.861987,0.99133966,0.01680094,0.13022494,-0.00220667,0.09865819,-0.01072546,0.00036470,12.6222,1200.2763,3.0165,0.15924753,0.00522418,0.056972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.4181,-0.0603,-1.8710,16.45749926,44.11536100,1200.2763
0.350000,4393518.591006,4259900.367836,1795678.348878,-2.742273,-2.658718,20.520497,0.99133883,0.01728929,0.13016627,-0.00226979,0.09847486,-0.01252793,0.00043839,12.6184,1200.2966,3.2142,0.15854619,0.00535748,0.058899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2975,-0.0706,-2.1282,16.45750104,44.11536100,1200.2966
0.360000,4393518.563189,4259900.340867,1795678.557376,-2.821044,-2.735082,21.177844,0.99133902,0.01777670,0.13009805,-0.00233254,0.09827315,-0.01456620,0.00052410,12.6145,1200.3177,3.4184,0.15780829,0.00548790,0.060844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,866.2165,-0.0824,-2.4129,16.45750289,44.11536100,1200.3177
0.370000,4393518.534586,4259900.313136,1795678.772409,-2.899555,-2.811195,21.827472,0.99134039,0.01826310,0.13001906,-0.00239490,0.09805207,-0.01686040,0.00062327,12.6107,1200.3396,3.6293,0.15709088,0.00561732,0.062787,0.06804124,0.07449280,-0.03163326,-0.03808483,0.00000000,0.00000000,0.00000000,0.00000000,856.2097,-0.0956,-2.7243,16.45750480,44.11536100,1200.3396
0.380000,4393518.505199,4259900.284644,1795678.993900,-2.977828,-2.887075,22.470706,0.99134312,0.01874839,0.12992799,-0.00245680,0.09781076,-0.01943048,0.00073737,12.6069,1200.3623,3.8468,0.15643356,0.00574721,0.064707,0.06804124,0.07449280,-0.03163326,-0.03808483,0.00000000,0.00000000,0.00000000,0.00000000,846.2160,-0.1103,-3.0609,16.45750676,44.11536100,1200.3623
0.390000,4393518.475029,4259900.255394,1795679.221824,-3.056007,-2.962863,23.115370,0.99134739,0.01923247,0.12982341,-0.00251818,0.09754820,-0.02229870,0.00086808,12.6031,1200.3858,4.0708,0.15581678,0.00587700,0.066608,0.06804124,0.07449280,-0.03163326,-0.03808483,0.00000000,0.00000000,0.00000000,0.00000000,846.1350,-0.1267,-3.4241,16.45750879,44.11536100,1200.3858
0.400000,4393518.444079,4259900.225387,1795679.456208,-3.134035,-3.038505,23.758837,0.99135341,0.01971524,0.12970378,-0.00257899,0.09726312,-0.02549014,0.00101723,12.5993,1200.4101,4.3012,0.15518005,0.00600446,0.068514,0.06804124,0.07449280,-0.03163326,-0.03808483,0.00000000,0.00000000,0.00000000,0.00000000,855.9440,-0.1449,-3.8183,16.45751087,44.11536100,1200.4101
0.410000,4393518.412350,4259900.194625,1795679.696974,-3.211784,-3.113875,24.394536,0.99136139,0.02019659,0.12956744,-0.00263914,0.09695470,-0.02902655,0.00118663,12.5955,1200.4351,4.5382,0.15453625,0.00613001,0.070416,0.06716907,0.07285021,-0.03116695,-0.03684809,0.00000000,0.00000000,0.00000000,0.00000000,835.9601,-0.1650,-4.2437,16.45751301,44.11536100,1200.4351
0.420000,4393518.379844,4259900.163110,1795679.944099,-3.289405,-3.189120,25.030354,0.99137156,0.02067642,0.12941261,-0.00269857,0.09662190,-0.03293226,0.00137827,12.5918,1200.4610,4.7815,0.15392075,0.00625502,0.072296,0.06716907,0.07285021,-0.03116695,-0.03684809,0.00000000,0.00000000,0.00000000,0.00000000,835.8573,-0.1870,-4.6978,16.45751521,44.11536100,1200.4610
0.430000,4393518.346562,4259900.130843,1795680.197582,-3.366897,-3.264238,25.666270,0.99138417,0.02115461,0.12923741,-0.00275718,0.09626357,-0.03723338,0.00159428,12.5881,1200.4876,5.0313,0.15327730,0.00637722,0.074175,0.06716907,0.07285021,-0.03116695,-0.03684809,0.00000000,0.00000000,0.00000000,0.00000000,835.7466,-0.2112,-5.1855,16.45751747,44.11536100,1200.4876
0.440000,4393518.312507,4259900.097826,1795680.457398,-3.444100,-3.339076,26.294399,0.99139947,0.02163104,0.12903980,-0.00281490,0.09587868,-0.04195529,0.00183688,12.5844,1200.5149,5.2875,0.15260147,0.00649632,0.076055,0.06716907,0.07285021,-0.03116695,-0.03684809,0.00000000,0.00000000,0.00000000,0.00000000,835.6070,-0.2378,-5.7080,16.45751978,44.11536100,1200.5149
0.450000,4393518.277681,4259900.064063,1795680.723444,-3.521018,-3.413635,26.914734,0.99141773,0.02210558,0.12881764,-0.00287162,0.09546661,-0.04711925,0.00210815,12.5807,1200.5430,5.5501,0.15193331,0.00661392,0.077913,0.06664641,0.07216983,-0.03512862,-0.04065203,0.00000000,0.00000000,0.00000000,0.00000000,815.6163,-0.2666,-6.2608,16.45752215,44.11536100,1200.5430
0.460000,4393518.242087,4259900.029555,1795680.995693,-3.597673,-3.487907,27.535160,0.99143899,0.02257333,0.12857143,-0.00292673,0.09307376,-0.05162956,0.00234137,12.5771,1200.5719,5.8189,0.15126472,0.00672965,0.079748,0.06664641,0.07216983,-0.03512862,-0.04065203,0.02417942,0.02647208,-0.01124133,-0.01353398,815.4835,-0.2818,-7.1042,16.45752458,44.11536100,1200.5719
0.470000,4393518.205729,4259899.994306,1795681.274147,-3.674038,-3.561857,28.155659,0.99146301,0.02302353,0.12830492,-0.00297898,0.08832884,-0.05529098,0.00252349,12.5734,1200.6015,6.0940,0.15054320,0.00684057,0.081583,0.06664641,0.07216983,-0.03512862,-0.04065203,0.04849316,0.05309121,-0.02254510,-0.02714315,815.3197,-0.2965,-8.0357,16.45752707,44.11536100,1200.6015
0.480000,4393518.168608,4259899.958319,1795681.558807,-3.750134,-3.635519,28.774904,0.99148962,0.02344646,0.12802121,-0.00302725,0.08202941,-0.05856980,0.00268213,12.5698,1200.6318,6.3753,0.14977532,0.00694392,0.083418,0.06664641,0.07216983,-0.03512862,-0.04065203,0.06044040,0.06617127,-0.02809953,-0.03383040,815.1681,-0.3202,-8.9034,16.45752961,44.11536100,1200.6318
0.490000,4393518.130727,4259899.921596,1795681.849646,-3.826022,-3.708961,29.394231,0.99151887,0.02383568,0.12772142,-0.00307077,0.07470104,-0.06179831,0.00283587,12.5662,1200.6628,6.6629,0.14897715,0.00703725,0.085249,0.06603658,0.07134326,-0.03606791,-0.04137458,0.06529049,0.07148123,-0.03035440,-0.03654515,805.0540,-0.3504,-9.7370,16.45753221,44.11536100,1200.6628
0.500000,4393518.092088,4259899.884140,1795682.146691,-3.901711,-3.782198,30.013604,0.99155091,0.02418673,0.12740534,-0.00310896,0.06660636,-0.06517285,0.00300505,12.5625,1200.6946,6.9567,0.14814577,0.00711837,0.087081,0.06603658,0.07134326,-0.03606791,-0.04137458,0.06677901,0.07286650,-0.03102482,-0.03711231,814.8361,-0.3876,-10.5709,16.45753486,44.11536100,1200.6946
0.510000,4393518.052694,4259899.845954,1795682.449892,-3.977051,-3.855089,30.626444,0.99158599,0.02449605,0.12707205,-0.00314131,0.05783648,-0.06877069,0.00319506,12.5589,1200.7272,7.2568,0.14728161,0.00718585,0.088912,0.06603658,0.07134326,-0.03606791,-0.04137458,0.06709977,0.07297192,-0.03115220,-0.03702435,804.7014,-0.4281,-11.4335,16.45753758,44.11536100,1200.7272
0.520000,4393518.012547,4259899.807039,1795682.759220,-4.052185,-3.927769,31.239328,0.99162434,0.02476029,0.12672042,-0.00316734,0.04839354,-0.07260967,0.00340189,12.5553,1200.7605,7.5631,0.14641401,0.00724005,0.090724,0.06603658,0.07134326,-0.03606791,-0.04137458,0.06716138,0.07291861,-0.03117017,-0.03692740,804.5111,-0.4694,-12.3316,16.45754034,44.11536100,1200.7605
0.530000,4393517.971651,4259899.767399,1795683.074678,-4.127105,-4.000230,31.852249,0.99166623,0.02497607,0.12634926,-0.00318661,0.03825370,-0.07669583,0.00362190,12.5517,1200.7945,7.8755,0.14550806,0.00727839,0.092537,0.08353778,0.09223395,-0.06218223,-0.07087839,0.06717035,0.07287942,-0.03117000,-0.03687907,804.3098,-0.5116,-13.2756,16.45754317,44.11536100,1200.7945
0.540000,4393517.930006,4259899.727035,1795683.396265,-4.201824,-4.072485,32.466518,0.99171186,0.02514100,0.12595749,-0.00319878,0.02785508,-0.08096346,0.00385577,12.5481,1200.8292,8.1941,0.14456115,0.00729991,0.094349,0.08353778,0.09223395,-0.06218223,-0.07087839,0.06698470,0.07261955,-0.03257627,-0.03821111,804.0972,-0.5556,-14.2827,16.45754605,44.11536100,1200.8292
0.550000,4393517.887615,4259899.685950,1795683.724009,-4.276300,-4.144490,33.080811,0.99176137,0.02525390,0.12554424,-0.00320369,0.01723537,-0.08540456,0.00410207,12.5445,1200.8647,8.5189,0.14356483,0.00730366,0.096165,0.08353778,0.09223395,-0.06218223,-0.07087839,0.06679725,0.07236927,-0.03399104,-0.03956306,813.7995,-0.6008,-15.3414,16.45754898,44.11536100,1200.8647
0.560000,4393517.844481,4259899.644146,1795684.057882,-4.350533,-4.216246,33.695135,0.99181492,0.02531310,0.12510859,-0.00320112,0.00616344,-0.09004971,0.00435727,12.5409,1200.9010,8.8499,0.14252301,0.00728966,0.097981,0.08313207,0.09082453,-0.06885190,-0.07654436,0.06670507,0.07224720,-0.03468628,-0.04022840,803.6614,-0.6464,-16.4405,16.45755197,44.11536100,1200.9010
0.570000,4393517.800604,4259899.601625,1795684.397938,-4.424806,-4.288030,34.314756,0.99187267,0.02531621,0.12464958,-0.00319079,-0.00535832,-0.09484723,0.00461414,12.5373,1200.9379,9.1870,0.14143400,0.00725757,0.099796,0.08313207,0.09082453,-0.06885190,-0.07654436,0.06666764,0.07219779,-0.03496853,-0.04049868,813.3117,-0.6922,-17.5826,16.45755502,44.11536100,1200.9379
0.580000,4393517.755985,4259899.558386,1795684.744151,-4.499036,-4.359768,34.927891,0.99193467,0.02526204,0.12416675,-0.00317258,-0.01695813,-0.09969811,0.00486963,12.5336,1200.9757,9.5304,0.14028051,0.00720606,0.101627,0.08313207,0.09082453,-0.06885190,-0.07654436,0.06643705,0.07188576,-0.03540699,-0.04085570,803.2455,-0.7163,-18.1845,16.45755812,44.11536100,1200.9757
0.590000,4393517.710622,4259899.514428,1795685.096522,-4.573611,-4.431836,35.547696,0.99200091,0.02515022,0.12365987,-0.00314651,-0.02863570,-0.10459684,0.00512062,12.5300,1201.0142,9.8799,0.13911815,0.00713781,0.103440,0.08313207,0.09082453,-0.06885190,-0.07654436,0.06621425,0.07158398,-0.03577944,-0.04114916,803.1204,-0.7355,-18.7067,16.45756128,44.11536100,1201.0142
0.600000,4393517.664512,4259899.469749,1795685.455105,-4.648415,-4.504121,36.168910,0.99207138,0.02498008,0.12312870,-0.00311256,-0.04050254,-0.10953740,0.00536091,12.5264,1201.0534,10.2357,0.13789490,0.00705043,0.105272,0.08313207,0.09082453,-0.06885190,-0.07654436,0.06610552,0.07143666,-0.03595687,-0.04128800,812.9172,-0.7518,-19.2270,16.45756449,44.11536100,1201.0534
0.610000,4393517.617654,4259899.424346,1795685.819874,-4.723283,-4.576463,36.784955,0.99214607,0.02475050,0.12257305,-0.00307069,-0.05262140,-0.11451203,0.00558511,12.5228,1201.0934,10.5977,0.13663184,0.00694521,0.107108,0.07843275,0.08563162,-0.07483309,-0.08203196,0.06606150,0.07137702,-0.03602796,-0.04134348,812.7868,-0.7653,-19.7447,16.45756777,44.11536100,1201.0934
0.620000,4393517.570046,4259899.378219,1795686.190831,-4.798370,-4.648964,37.406381,0.99222442,0.02446339,0.12199636,-0.00302143,-0.06370205,-0.11805263,0.00568757,12.5191,1201.1342,10.9660,0.13535311,0.00682357,0.108929,0.07843275,0.08563162,-0.07483309,-0.08203196,0.07226450,0.07877874,-0.04533423,-0.05184846,812.6850,-0.7513,-20.6052,16.45757109,44.11536100,1201.1342
0.630000,4393517.521687,4259899.331367,1795686.568002,-4.873525,-4.721477,38.027907,0.99230530,0.02412401,0.12140603,-0.00296589,-0.07367425,-0.12004304,0.00565966,12.5155,1201.1757,11.3404,0.13401980,0.00668563,0.110766,0.07843275,0.08563162,-0.07483309,-0.08203196,0.07851262,0.08623603,-0.05467503,-0.06239844,812.5519,-0.7330,-21.4890,16.45757448,44.11536100,1201.1757
0.640000,4393517.472575,4259899.283789,1795686.951389,-4.948844,-4.794119,38.649527,0.99238781,0.02373622,0.12080807,-0.00290496,-0.08318543,-0.12116315,0.00554935,12.5118,1201.2180,11.7211,0.13266603,0.00653538,0.112603,0.07843275,0.08563162,-0.07483309,-0.08203196,0.08158368,0.08990155,-0.05926350,-0.06758137,812.4172,-0.7239,-22.2029,16.45757792,44.11536100,1201.2180
0.650000,4393517.422709,4259899.235484,1795687.340993,-5.024357,-4.866938,39.271237,0.99247132,0.02330427,0.12020618,-0.00283936,-0.09143125,-0.12165094,0.00541886,12.5082,1201.2611,12.1081,0.13130733,0.00637489,0.114440,0.07642004,0.08319876,-0.07477771,-0.08155642,0.08268638,0.09088895,-0.06349616,-0.07169873,812.2811,-0.7275,-22.8565,16.45758141,44.11536100,1201.2611
0.660000,4393517.372087,4259899.186450,1795687.736814,-5.100086,-4.939966,39.893034,0.99255531,0.02283416,0.11960306,-0.00276984,-0.09851501,-0.12167759,0.00528338,12.5045,1201.3048,12.5014,0.12995205,0.00620571,0.116278,0.07642004,0.08319876,-0.07477771,-0.08155642,0.08300379,0.09093720,-0.06657008,-0.07450349,812.1434,-0.7324,-23.4666,16.45758497,44.11536100,1201.3048
